From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
08-02-2019 13:30,08-02-2019 13:45,96.38,311.21,0.8,6.86,7.55,3.11,28.62
08-02-2019 13:45,08-02-2019 14:00,96.38,311.21,0.68,7.98,8.65,2.83,27
08-02-2019 14:00,08-02-2019 14:15,94.73,309.25,1.16,8.06,9.22,2.63,27.95
08-02-2019 14:15,08-02-2019 14:30,91.1,304.92,1.42,9.61,11.03,2.67,26.89
08-02-2019 14:30,08-02-2019 14:45,91.1,304.92,1.03,8.68,9.7,2.42,27.04
08-02-2019 14:45,08-02-2019 15:00,91.1,304.92,1.22,9.3,10.52,3.49,25.75
08-02-2019 15:00,08-02-2019 15:15,93.64,301.87,1.48,11.77,13.24,5.49,25.42
08-02-2019 15:15,08-02-2019 15:30,99.29,295.11,1.3,10.95,12.24,7.67,27.76
08-02-2019 15:30,08-02-2019 15:45,99.29,295.11,1.77,12.94,14.72,9.71,26.51
08-02-2019 15:45,08-02-2019 16:00,99.29,295.11,1.4,14.78,16.17,12.22,25.67
08-02-2019 16:00,08-02-2019 16:15,95.2,293.45,0.74,13.52,14.26,15.56,31.45
08-02-2019 16:15,08-02-2019 16:30,86.16,289.78,1.59,15.42,17.01,17.43,32.37
08-02-2019 16:30,08-02-2019 16:45,86.16,289.78,1.38,15.58,16.96,18.58,31.46
08-02-2019 16:45,08-02-2019 17:00,86.16,289.78,1.42,17.52,18.93,21.59,29.86
08-02-2019 17:00,08-02-2019 17:15,81.51,275.19,1.78,23.31,25.09,24.44,25.79
08-02-2019 17:15,08-02-2019 17:30,71.23,242.88,2.22,24.26,26.49,28.1,24.59
08-02-2019 17:30,08-02-2019 17:45,71.23,242.88,2.88,24.66,27.54,31.32,24.91
08-02-2019 17:45,08-02-2019 18:00,71.23,242.88,1.53,22.92,24.45,31.65,24.37
08-02-2019 18:00,08-02-2019 18:15,74.51,243.25,2.25,28.59,30.84,18.42,18.18
08-02-2019 18:15,08-02-2019 18:30,81.79,244.07,3.11,25.86,28.98,8.4,19
08-02-2019 18:30,08-02-2019 18:45,81.79,244.07,3.69,29.93,33.62,None,16.33
08-02-2019 18:45,08-02-2019 19:00,81.79,244.07,4.64,39,43.64,1.93,9.77
08-02-2019 19:00,08-02-2019 19:15,81.19,243.34,12.25,47.74,59.99,23.31,5.2
08-02-2019 19:15,08-02-2019 19:30,79.85,241.74,22.4,52.53,74.94,60.24,3.25
08-02-2019 19:30,08-02-2019 19:45,79.85,241.74,14.44,50.81,65.25,42.4,3.17
08-02-2019 19:45,08-02-2019 20:00,79.85,241.74,3.93,37.64,41.57,0.31,5.39
08-02-2019 20:00,08-02-2019 20:15,81.91,252.54,2.64,34.75,37.39,2.29,7.11
08-02-2019 20:15,08-02-2019 20:30,86.47,276.46,12.9,48.52,61.42,54.47,1.01
08-02-2019 20:30,08-02-2019 20:45,86.47,276.46,6.75,43.73,50.48,60.01,0.45
08-02-2019 20:45,08-02-2019 21:00,86.47,276.46,2.51,34.6,37.11,58.62,5.31
08-02-2019 21:00,08-02-2019 21:15,88.9,277.85,2.46,34.01,36.47,89.61,6.79
08-02-2019 21:15,08-02-2019 21:30,94.28,280.92,3.29,36.66,39.94,128.96,4.07
08-02-2019 21:30,08-02-2019 21:45,94.28,280.92,4.63,38.9,43.53,128.98,2.56
08-02-2019 21:45,08-02-2019 22:00,94.28,280.92,5.5,40.87,46.37,141.83,2.98
08-02-2019 22:00,08-02-2019 22:15,96.5,287.25,8.17,43.37,51.54,107.66,2.34
08-02-2019 22:15,08-02-2019 22:30,101.4,301.25,5.73,43.5,49.23,62.32,0.92
08-02-2019 22:30,08-02-2019 22:45,101.4,301.25,7.41,44.86,52.27,61.26,0.33
08-02-2019 22:45,08-02-2019 23:00,101.4,301.25,21.99,46.45,68.44,52.1,0.01
08-02-2019 23:00,08-02-2019 23:15,105.93,301.15,7.7,42.27,49.97,105.57,0.55
08-02-2019 23:15,08-02-2019 23:30,115.95,300.95,2.51,39.76,42.27,93.71,3.36
08-02-2019 23:30,08-02-2019 23:45,115.95,300.95,1.35,38.21,39.56,124.84,5.44
08-02-2019 23:45,09-02-2019 00:00,None,None,None,None,None,None,None
09-02-2019 00:00,09-02-2019 00:15,112.88,300.32,1.96,39.34,41.3,86.75,6.86
09-02-2019 00:15,09-02-2019 00:30,106.1,298.91,1.98,39.62,41.6,93.33,5
09-02-2019 00:30,09-02-2019 00:45,106.1,298.91,2.91,41.68,44.59,78.36,3.87
09-02-2019 00:45,09-02-2019 01:00,106.1,298.91,10.05,43.39,53.44,54.92,3.01
09-02-2019 01:00,09-02-2019 01:15,109.37,302.96,3.53,29.23,32.75,15.7,3.66
09-02-2019 01:15,09-02-2019 01:30,116.62,311.91,2.06,24.94,27.01,3.32,7.88
09-02-2019 01:30,09-02-2019 01:45,116.62,311.91,1.25,31.77,33.02,0.04,8.61
09-02-2019 01:45,09-02-2019 02:00,116.62,311.91,1.25,19.62,20.87,None,6.95
09-02-2019 02:00,09-02-2019 02:15,116.45,301.37,1.89,20.42,22.31,None,5.99
09-02-2019 02:15,09-02-2019 02:30,116.07,278.04,4.83,23.53,28.37,None,4.59
09-02-2019 02:30,09-02-2019 02:45,116.07,278.04,25.1,31.31,56.41,None,1.35
09-02-2019 02:45,09-02-2019 03:00,116.07,278.04,63.45,38.13,101.58,0.09,0.51
09-02-2019 03:00,09-02-2019 03:15,114.79,274.19,64.7,37.72,102.43,0.18,0.29
09-02-2019 03:15,09-02-2019 03:30,111.97,265.67,65.56,40.98,106.54,1.44,0.24
09-02-2019 03:30,09-02-2019 03:45,111.97,265.67,56.65,47.64,104.29,13.53,0.52
09-02-2019 03:45,09-02-2019 04:00,111.97,265.67,41.74,59.56,101.3,87.42,0.58
09-02-2019 04:00,09-02-2019 04:15,110.2,266.24,24.82,54.04,78.86,88.37,0.42
09-02-2019 04:15,09-02-2019 04:30,106.29,267.52,47.98,46.44,94.41,39.41,0.02
09-02-2019 04:30,09-02-2019 04:45,106.29,267.52,44.07,36.35,80.42,12.14,None
09-02-2019 04:45,09-02-2019 05:00,106.29,267.52,41.28,35.7,76.98,4.16,0.01
09-02-2019 05:00,09-02-2019 05:15,105.93,265.58,23.7,37.63,61.33,3.12,0.29
09-02-2019 05:15,09-02-2019 05:30,105.13,261.3,14.23,37.67,51.91,3.33,1.22
09-02-2019 05:30,09-02-2019 05:45,105.13,261.3,6.32,36.3,42.62,4.85,0.68
09-02-2019 05:45,09-02-2019 06:00,105.13,261.3,13.16,37.8,50.95,5.03,0.01
09-02-2019 06:00,09-02-2019 06:15,99.52,250.96,45.81,39,84.82,9.56,None
09-02-2019 06:15,09-02-2019 06:30,87.08,228.07,32.09,38.64,70.73,13.77,None
09-02-2019 06:30,09-02-2019 06:45,87.08,228.07,27.43,39.01,66.44,11.35,0.18
09-02-2019 06:45,09-02-2019 07:00,87.08,228.07,29.13,39.61,68.74,9.67,1.3
09-02-2019 07:00,09-02-2019 07:15,94.22,232.14,18.58,37.27,55.85,6.92,2.02
09-02-2019 07:15,09-02-2019 07:30,110.03,241.17,12,34.96,46.96,6.21,1.94
09-02-2019 07:30,09-02-2019 07:45,110.03,241.17,13.97,33.39,47.36,4.32,2.1
09-02-2019 07:45,09-02-2019 08:00,110.03,241.17,13.15,31.62,44.77,4.75,2.38
09-02-2019 08:00,09-02-2019 08:15,112.1,243.5,13.89,32.6,46.49,7.87,2.23
09-02-2019 08:15,09-02-2019 08:30,116.67,248.67,17.88,35.6,53.48,24.27,1.28
09-02-2019 08:30,09-02-2019 08:45,116.67,248.67,6.88,44.26,51.14,19.38,1.42
09-02-2019 08:45,09-02-2019 09:00,116.67,248.67,16.1,45.19,61.29,31.58,1.31
09-02-2019 09:00,09-02-2019 09:15,118.56,255.43,17.05,43.86,60.91,69.56,1.29
09-02-2019 09:15,09-02-2019 09:30,122.74,271.21,9.18,32.96,42.14,31.72,5.08
09-02-2019 09:30,09-02-2019 09:45,122.74,271.21,7.43,30.99,38.42,49.58,8.76
09-02-2019 09:45,09-02-2019 10:00,122.74,271.21,6.07,28.15,34.22,46.53,12.56
09-02-2019 10:00,09-02-2019 10:15,120.14,272.22,3.06,21.11,24.17,34.99,20
09-02-2019 10:15,09-02-2019 10:30,114.37,274.46,1.96,17.14,19.1,41.58,23.72
09-02-2019 10:30,09-02-2019 10:45,114.37,274.46,2.16,18.2,20.36,39.49,24.52
09-02-2019 10:45,09-02-2019 11:00,114.37,274.46,1.85,16.36,18.21,39.64,26.31
09-02-2019 11:00,09-02-2019 11:15,110.16,283.77,1.72,16.44,18.17,32.92,27.62
09-02-2019 11:15,09-02-2019 11:30,100.83,304.39,2.1,16.55,18.65,48.99,27.42
09-02-2019 11:30,09-02-2019 11:45,100.83,304.39,2.08,16.83,18.91,47.27,27.89
09-02-2019 11:45,09-02-2019 12:00,100.83,304.39,2.24,18.18,20.42,34.2,26.93
09-02-2019 12:00,09-02-2019 12:15,96.11,318.28,2.18,19.07,21.24,None,25.64
09-02-2019 12:15,09-02-2019 12:30,85.66,349.04,2.22,17.79,20.01,15.31,29.53
09-02-2019 12:30,09-02-2019 12:45,85.66,349.04,2.28,19.28,21.56,40.27,30.86
09-02-2019 12:45,09-02-2019 13:00,85.66,349.04,2.23,19.1,21.32,41.98,31.27
09-02-2019 13:00,09-02-2019 13:15,81.08,339.67,2.06,17.03,19.09,31.39,34.14
09-02-2019 13:15,09-02-2019 13:30,70.93,318.91,2.62,18.01,20.64,28.06,34.19
09-02-2019 13:30,09-02-2019 13:45,70.93,318.91,1.84,15.06,16.89,15.62,34.96
09-02-2019 13:45,09-02-2019 14:00,70.93,318.91,1.79,15.8,17.59,21.92,34.59
09-02-2019 14:00,09-02-2019 14:15,73.18,315.07,1.75,14.95,16.7,33.7,35.13
09-02-2019 14:15,09-02-2019 14:30,78.16,306.57,1.85,14.65,16.5,17.96,35.21
09-02-2019 14:30,09-02-2019 14:45,78.16,306.57,1.94,16.79,18.73,14.98,32.97
09-02-2019 14:45,09-02-2019 15:00,78.16,306.57,1.83,14.52,16.34,9.63,34.82
09-02-2019 15:00,09-02-2019 15:15,75.04,301.99,1.43,13.18,14.61,4.15,34.88
09-02-2019 15:15,09-02-2019 15:30,68.13,291.83,1.76,14.82,16.57,7.77,32.08
09-02-2019 15:30,09-02-2019 15:45,68.13,291.83,2.14,17.74,19.89,19.21,31.37
09-02-2019 15:45,09-02-2019 16:00,68.13,291.83,1.38,12.53,13.91,0.56,34
09-02-2019 16:00,09-02-2019 16:15,65.41,281,1.62,13.57,15.19,2.79,33.72
09-02-2019 16:15,09-02-2019 16:30,59.4,257,1.32,15.75,17.07,10.38,31.9
09-02-2019 16:30,09-02-2019 16:45,59.4,257,1.22,14.54,15.76,3.58,33.24
09-02-2019 16:45,09-02-2019 17:00,59.4,257,1.12,12.72,13.84,2.4,33.77
09-02-2019 17:00,09-02-2019 17:15,57.67,239.34,1.8,17.38,19.18,13.23,30.56
09-02-2019 17:15,09-02-2019 17:30,53.84,198.14,1.78,18.46,20.24,4.89,30.63
09-02-2019 17:30,09-02-2019 17:45,53.84,198.14,1.7,18.6,20.3,4.1,29.23
09-02-2019 17:45,09-02-2019 18:00,53.84,198.14,1.61,18.84,20.44,6.47,29.4
09-02-2019 18:00,09-02-2019 18:15,53.58,186.7,2.22,25.66,27.88,6.66,22.96
09-02-2019 18:15,09-02-2019 18:30,53.01,161.35,2.28,30.1,32.38,8.42,19.92
09-02-2019 18:30,09-02-2019 18:45,53.01,161.35,2.25,31.3,33.54,8.56,18.72
09-02-2019 18:45,09-02-2019 19:00,53.01,161.35,4.08,38.04,42.12,22.52,13.49
09-02-2019 19:00,09-02-2019 19:15,48.57,157.34,4.39,40.09,44.47,20.5,11.92
09-02-2019 19:15,09-02-2019 19:30,38.75,148.45,5.49,42.3,47.79,29.91,9.72
09-02-2019 19:30,09-02-2019 19:45,38.75,148.45,5.45,44.99,50.44,32.47,7.09
09-02-2019 19:45,09-02-2019 20:00,38.75,148.45,6.08,46.41,52.49,21.33,5.51
09-02-2019 20:00,09-02-2019 20:15,41.14,145.2,6.9,46.31,53.22,17.42,4.3
09-02-2019 20:15,09-02-2019 20:30,46.43,137.99,7.69,46.21,53.9,38.21,3.49
09-02-2019 20:30,09-02-2019 20:45,46.43,137.99,6.62,44.33,50.94,91.94,3.62
09-02-2019 20:45,09-02-2019 21:00,46.43,137.99,5.16,42.9,48.05,106.68,4.65
09-02-2019 21:00,09-02-2019 21:15,52.55,146.12,2.71,34.63,37.34,83.82,9.69
09-02-2019 21:15,09-02-2019 21:30,66.11,164.1,3.46,39.84,43.29,100.61,7.53
09-02-2019 21:30,09-02-2019 21:45,66.11,164.1,7.19,41.34,48.53,37.64,2.86
09-02-2019 21:45,09-02-2019 22:00,66.11,164.1,9.87,40.85,50.72,1.83,2.84
09-02-2019 22:00,09-02-2019 22:15,62.98,160.74,1.76,28.92,30.68,3.27,11.08
09-02-2019 22:15,09-02-2019 22:30,56.02,153.29,2.19,32.34,34.53,5.49,6.22
09-02-2019 22:30,09-02-2019 22:45,56.02,153.29,1.56,29.84,31.4,0.74,7.72
09-02-2019 22:45,09-02-2019 23:00,56.02,153.29,1.78,29.58,31.36,6.14,8.02
09-02-2019 23:00,09-02-2019 23:15,55.65,143.44,1.18,29.49,30.67,5.13,7.44
09-02-2019 23:15,09-02-2019 23:30,54.81,121.63,1.41,29.1,30.51,0.56,6.19
09-02-2019 23:30,09-02-2019 23:45,54.81,121.63,1.59,30.49,32.08,None,4.78
09-02-2019 23:45,10-02-2019 00:00,None,None,None,None,None,None,None
10-02-2019 00:00,10-02-2019 00:15,55,122.51,1.36,26.79,28.15,4.38,6.41
10-02-2019 00:15,10-02-2019 00:30,55.43,124.45,1.71,27.37,29.08,8.83,5.87
10-02-2019 00:30,10-02-2019 00:45,55.43,124.45,1.88,27.08,28.96,12.28,5.93
10-02-2019 00:45,10-02-2019 01:00,55.43,124.45,10.4,39.6,49.99,119.64,0.65
10-02-2019 01:00,10-02-2019 01:15,52.19,117.08,7.33,37.55,44.88,159.87,None
10-02-2019 01:15,10-02-2019 01:30,45.02,100.75,5.41,35,40.41,111,2.12
10-02-2019 01:30,10-02-2019 01:45,45.02,100.75,1.43,22.4,23.83,69.16,9.67
10-02-2019 01:45,10-02-2019 02:00,45.02,100.75,2.19,27.48,29.67,120.98,7.36
10-02-2019 02:00,10-02-2019 02:15,44.51,102.23,5.91,36.1,42,154.55,3.1
10-02-2019 02:15,10-02-2019 02:30,43.37,105.49,13.65,41.2,54.85,130.13,1.03
10-02-2019 02:30,10-02-2019 02:45,43.37,105.49,12.45,38.61,51.06,161.75,0.79
10-02-2019 02:45,10-02-2019 03:00,43.37,105.49,7.75,34.74,42.49,76.78,2.48
10-02-2019 03:00,10-02-2019 03:15,50.19,109.68,6.9,36.26,43.16,74.49,2.45
10-02-2019 03:15,10-02-2019 03:30,65.3,118.94,4.51,33.72,38.24,84.18,3.19
10-02-2019 03:30,10-02-2019 03:45,65.3,118.94,19.02,46.12,65.14,76.65,2.43
10-02-2019 03:45,10-02-2019 04:00,65.3,118.94,27.07,48.73,75.8,92.96,1.15
10-02-2019 04:00,10-02-2019 04:15,None,123.57,None,None,None,None,None
10-02-2019 04:15,10-02-2019 04:30,63.89,133.81,21.89,37.86,59.75,113.11,None
10-02-2019 04:30,10-02-2019 04:45,63.89,133.81,27.58,37.63,65.21,120.39,None
10-02-2019 04:45,10-02-2019 05:00,63.89,133.81,30.22,41.44,71.66,129.36,None
10-02-2019 05:00,10-02-2019 05:15,62.73,132.68,24.68,38.85,63.52,128.24,None
10-02-2019 05:15,10-02-2019 05:30,60.18,130.19,21.33,38.39,59.72,120.68,None
10-02-2019 05:30,10-02-2019 05:45,60.18,130.19,14.47,35.22,49.69,104.51,None
10-02-2019 05:45,10-02-2019 06:00,60.18,130.19,9.65,31.68,41.33,90.29,0.08
10-02-2019 06:00,10-02-2019 06:15,60.97,129.36,3.46,24.76,28.22,39.55,2.61
10-02-2019 06:15,10-02-2019 06:30,62.73,127.54,2.32,25.58,27.91,49.24,2.64
10-02-2019 06:30,10-02-2019 06:45,62.73,127.54,4.3,29.26,33.56,52.63,2
10-02-2019 06:45,10-02-2019 07:00,62.73,127.54,15.46,36.11,51.57,87.01,0.61
10-02-2019 07:00,10-02-2019 07:15,65.66,128.46,27.31,37.14,64.45,104.46,None
10-02-2019 07:15,10-02-2019 07:30,72.15,130.51,20.19,35.44,55.63,100.95,None
10-02-2019 07:30,10-02-2019 07:45,72.15,130.51,23.33,36.81,60.14,119.75,None
10-02-2019 07:45,10-02-2019 08:00,72.15,130.51,27.35,38.16,65.51,149.61,None
10-02-2019 08:00,10-02-2019 08:15,72.5,141.06,23.72,37,60.71,155.88,None
10-02-2019 08:15,10-02-2019 08:30,73.29,164.41,15.08,34.11,49.19,None,0.57
10-02-2019 08:30,10-02-2019 08:45,73.29,164.41,21.33,39.18,60.51,None,0.8
10-02-2019 08:45,10-02-2019 09:00,73.29,164.41,22.96,43.96,66.92,198.85,0.76
10-02-2019 09:00,10-02-2019 09:15,80.28,168.01,15.8,42.34,58.14,198.36,1.76
10-02-2019 09:15,10-02-2019 09:30,95.76,175.97,10.33,35.98,46.31,150.53,5.09
10-02-2019 09:30,10-02-2019 09:45,95.76,175.97,8.33,34.05,42.38,132.43,9.28
10-02-2019 09:45,10-02-2019 10:00,95.76,175.97,4.3,27.16,31.45,100.31,15.78
10-02-2019 10:00,10-02-2019 10:15,92.76,177.37,3.93,25.97,29.91,85.54,17.96
10-02-2019 10:15,10-02-2019 10:30,86.11,180.48,4.95,27.63,32.58,101.01,18.37
10-02-2019 10:30,10-02-2019 10:45,86.11,180.48,3.13,22.12,25.25,70.05,24.82
10-02-2019 10:45,10-02-2019 11:00,86.11,180.48,1.51,16.06,17.57,50.86,29.74
10-02-2019 11:00,10-02-2019 11:15,85.96,180.53,1.47,11.35,12.82,19.62,31.7
10-02-2019 11:15,10-02-2019 11:30,85.62,180.63,1.03,9.1,10.13,12.52,33.28
10-02-2019 11:30,10-02-2019 11:45,85.62,180.63,1.36,9.33,10.69,13.57,33.28
10-02-2019 11:45,10-02-2019 12:00,85.62,180.63,1.29,9.59,10.88,14.83,33.3
10-02-2019 12:00,10-02-2019 12:15,79.65,172.81,1.12,10.26,11.38,None,33.5
10-02-2019 12:15,10-02-2019 12:30,66.43,155.5,1.26,10.7,11.96,21.29,34.1
10-02-2019 12:30,10-02-2019 12:45,66.43,155.5,1.27,10.24,11.5,21.23,35.23
10-02-2019 12:45,10-02-2019 13:00,66.43,155.5,1.41,11.29,12.71,28.48,35.17
10-02-2019 13:00,10-02-2019 13:15,62.85,151.05,1.35,10.82,12.17,18.66,35.59
10-02-2019 13:15,10-02-2019 13:30,54.93,141.22,1.64,11.39,13.03,16.88,35.51
10-02-2019 13:30,10-02-2019 13:45,54.93,141.22,1.71,11.87,13.58,17.63,35.93
10-02-2019 13:45,10-02-2019 14:00,54.93,141.22,2.01,11.92,13.93,29.99,35.85
10-02-2019 14:00,10-02-2019 14:15,55.74,139.03,2.55,12.7,15.25,30.39,38.39
10-02-2019 14:15,10-02-2019 14:30,57.52,134.18,2.58,12.66,15.24,27.94,40.11
10-02-2019 14:30,10-02-2019 14:45,57.52,134.18,3.78,11.9,15.67,23.89,41.73
10-02-2019 14:45,10-02-2019 15:00,57.52,134.18,3.45,12.89,16.34,27.56,42.05
10-02-2019 15:00,10-02-2019 15:15,55.47,127.61,4.41,15.94,20.35,38.3,42.54
10-02-2019 15:15,10-02-2019 15:30,50.93,113.04,5.2,18.16,23.37,47.02,43.04
10-02-2019 15:30,10-02-2019 15:45,50.93,113.04,5.65,15.08,20.73,42.01,43.62
10-02-2019 15:45,10-02-2019 16:00,50.93,113.04,4.25,15.37,19.63,45.73,44.68
10-02-2019 16:00,10-02-2019 16:15,49.01,113.64,3.65,11.3,14.95,37.91,43.39
10-02-2019 16:15,10-02-2019 16:30,44.76,114.95,3.86,11.94,15.8,27.29,42.66
10-02-2019 16:30,10-02-2019 16:45,44.76,114.95,3.22,10.27,13.49,21.93,44.41
10-02-2019 16:45,10-02-2019 17:00,44.76,114.95,2.72,8.74,11.46,14.63,45.31
10-02-2019 17:00,10-02-2019 17:15,43.95,113.04,2.51,12.15,14.66,12.72,39.28
10-02-2019 17:15,10-02-2019 17:30,42.13,108.79,2.35,14.87,17.21,5.75,38.6
10-02-2019 17:30,10-02-2019 17:45,42.13,108.79,2.27,15.79,18.06,5.32,35.98
10-02-2019 17:45,10-02-2019 18:00,42.13,108.79,2.64,19.24,21.89,6.13,33.5
10-02-2019 18:00,10-02-2019 18:15,45.89,110.19,2.89,22.71,25.6,5.47,27.78
10-02-2019 18:15,10-02-2019 18:30,54.21,113.27,2.06,23.76,25.82,9.42,25.68
10-02-2019 18:30,10-02-2019 18:45,54.21,113.27,1.79,25.35,27.14,9.53,22.99
10-02-2019 18:45,10-02-2019 19:00,54.21,113.27,2.56,27.94,30.51,8.82,19.38
10-02-2019 19:00,10-02-2019 19:15,53.41,116.15,2.22,31.11,33.34,10.8,16.08
10-02-2019 19:15,10-02-2019 19:30,51.63,122.51,2.59,33.24,35.83,13.78,13.85
10-02-2019 19:30,10-02-2019 19:45,51.63,122.51,3.2,34.23,37.43,12.87,13.71
10-02-2019 19:45,10-02-2019 20:00,51.63,122.51,3.16,29.77,32.93,14.94,17.09
10-02-2019 20:00,10-02-2019 20:15,49.72,124.09,3.28,34.21,37.49,14.65,13.16
10-02-2019 20:15,10-02-2019 20:30,45.47,127.78,3.69,39.37,43.06,16.16,9.67
10-02-2019 20:30,10-02-2019 20:45,45.47,127.78,4.14,37.48,41.62,18.01,9.89
10-02-2019 20:45,10-02-2019 21:00,45.47,127.78,3.62,35.42,39.05,19.73,11.47
10-02-2019 21:00,10-02-2019 21:15,45.05,126.85,4.21,40.17,44.38,21.29,8.12
10-02-2019 21:15,10-02-2019 21:30,44.12,124.78,4.18,33.3,37.47,22.99,13.52
10-02-2019 21:30,10-02-2019 21:45,44.12,124.78,4.05,29.83,33.88,25.74,15.05
10-02-2019 21:45,10-02-2019 22:00,44.12,124.78,9.54,44.96,54.5,110.58,4.9
10-02-2019 22:00,10-02-2019 22:15,48.55,125.39,4.6,30.47,35.06,43.83,10.26
10-02-2019 22:15,10-02-2019 22:30,58.37,126.76,3.79,26.27,30.07,28.98,12.77
10-02-2019 22:30,10-02-2019 22:45,58.37,126.76,3.48,29.21,32.7,39.4,10.04
10-02-2019 22:45,10-02-2019 23:00,58.37,126.76,3.68,28.11,31.8,38.73,10.64
10-02-2019 23:00,10-02-2019 23:15,56.75,122.45,2.45,22.49,24.93,14.16,15.27
10-02-2019 23:15,10-02-2019 23:30,53.15,112.91,2.52,24.76,27.28,11.04,13.2
10-02-2019 23:30,10-02-2019 23:45,53.15,112.91,2.77,28.01,30.78,11.99,8.26
10-02-2019 23:45,11-02-2019 00:00,None,None,None,None,None,None,None
11-02-2019 00:00,11-02-2019 00:15,55.43,112.19,25.61,53.82,79.43,86.96,1.63
11-02-2019 00:15,11-02-2019 00:30,60.49,110.59,19.54,50.48,70.03,142.71,0.43
11-02-2019 00:30,11-02-2019 00:45,60.49,110.59,10.19,43.15,53.34,106.48,2.03
11-02-2019 00:45,11-02-2019 01:00,60.49,110.59,16.59,47.53,64.12,143.91,0.26
11-02-2019 01:00,11-02-2019 01:15,61.83,120.27,3.12,31,34.12,37.41,None
11-02-2019 01:15,11-02-2019 01:30,64.8,141.69,2.96,30.14,33.1,22.33,1.02
11-02-2019 01:30,11-02-2019 01:45,64.8,141.69,2.68,29.11,31.79,18.41,1.95
11-02-2019 01:45,11-02-2019 02:00,64.8,141.69,9.11,37.77,46.88,119.7,0.47
11-02-2019 02:00,11-02-2019 02:15,67.96,139.78,17.55,42.16,59.71,None,None
11-02-2019 02:15,11-02-2019 02:30,74.96,135.54,14.89,38.26,53.15,129.92,None
11-02-2019 02:30,11-02-2019 02:45,74.96,135.54,25.51,41.12,66.63,182.91,None
11-02-2019 02:45,11-02-2019 03:00,74.96,135.54,18.61,37.16,55.77,138.28,None
11-02-2019 03:00,11-02-2019 03:15,74,138.07,4.1,29.71,33.81,48.61,0.05
11-02-2019 03:15,11-02-2019 03:30,71.89,143.66,2.98,26.04,29.02,31.42,1.97
11-02-2019 03:30,11-02-2019 03:45,71.89,143.66,2.46,24.01,26.47,26.65,5.17
11-02-2019 03:45,11-02-2019 04:00,71.89,143.66,2.14,22.57,24.71,29.46,6.47
11-02-2019 04:00,11-02-2019 04:15,70.33,136.75,3.56,28,31.56,66.25,3.55
11-02-2019 04:15,11-02-2019 04:30,66.87,121.44,14.04,37.97,52.01,152.18,0.15
11-02-2019 04:30,11-02-2019 04:45,66.87,121.44,14.26,40.78,55.04,158.81,None
11-02-2019 04:45,11-02-2019 05:00,66.87,121.44,17.18,39.88,57.06,166.89,None
11-02-2019 05:00,11-02-2019 05:15,66.75,123.55,8.91,30.08,38.99,98.07,0.02
11-02-2019 05:15,11-02-2019 05:30,66.46,128.23,9.34,30.29,39.63,84.25,1.29
11-02-2019 05:30,11-02-2019 05:45,66.46,128.23,17.26,36.58,53.84,137.71,None
11-02-2019 05:45,11-02-2019 06:00,66.46,128.23,5.47,26.25,31.71,67.39,None
11-02-2019 06:00,11-02-2019 06:15,66.1,126.34,10.98,31.18,42.17,77.1,None
11-02-2019 06:15,11-02-2019 06:30,65.31,122.16,12.17,31.35,43.52,76.44,None
11-02-2019 06:30,11-02-2019 06:45,65.31,122.16,6.12,28.69,34.8,39.65,None
11-02-2019 06:45,11-02-2019 07:00,65.31,122.16,15.15,34.44,49.6,83.62,None
11-02-2019 07:00,11-02-2019 07:15,65.44,126.69,18.82,38.1,56.92,122.65,None
11-02-2019 07:15,11-02-2019 07:30,65.74,136.73,23.27,38.28,61.55,106.33,None
11-02-2019 07:30,11-02-2019 07:45,65.74,136.73,23.38,36.16,59.54,163.35,0.35
11-02-2019 07:45,11-02-2019 08:00,65.74,136.73,14.59,37.91,52.51,189.19,0.83
11-02-2019 08:00,11-02-2019 08:15,77.74,149.08,11.64,47.55,59.19,164.74,1.29
11-02-2019 08:15,11-02-2019 08:30,104.29,176.43,9.96,58.36,68.32,131.01,1.07
11-02-2019 08:30,11-02-2019 08:45,104.29,176.43,11.84,54.78,66.62,171.79,0.01
11-02-2019 08:45,11-02-2019 09:00,104.29,176.43,8.84,51.23,60.06,None,3.57
11-02-2019 09:00,11-02-2019 09:15,108.24,193.85,5.84,45.52,51.36,158.45,10.28
11-02-2019 09:15,11-02-2019 09:30,117,232.43,4.34,43.89,48.22,152.85,18.22
11-02-2019 09:30,11-02-2019 09:45,117,232.43,4.6,44.76,49.35,142.72,17.71
11-02-2019 09:45,11-02-2019 10:00,117,232.43,3.66,39.65,43.31,135.2,20.02
11-02-2019 10:00,11-02-2019 10:15,122.72,233.43,6.59,41.53,48.12,102.26,12.24
11-02-2019 10:15,11-02-2019 10:30,135.39,235.65,10.73,41.2,51.93,106.26,7.6
11-02-2019 10:30,11-02-2019 10:45,135.39,235.65,6.23,38.06,44.29,133.51,13.33
11-02-2019 10:45,11-02-2019 11:00,135.39,235.65,4.91,39,43.91,173.74,19.08
11-02-2019 11:00,11-02-2019 11:15,125.22,234.28,4.37,37.55,41.92,151.28,21.96
11-02-2019 11:15,11-02-2019 11:30,102.7,231.07,2.42,19.38,21.79,66.01,33.62
11-02-2019 11:30,11-02-2019 11:45,102.7,231.07,2.07,12.1,14.17,23.94,37.88
11-02-2019 11:45,11-02-2019 12:00,102.7,231.07,1.52,11.81,13.33,18.77,39.25
11-02-2019 12:00,11-02-2019 12:15,94.5,217.1,1.93,8.22,10.15,None,41.68
