From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
18-03-2019 08:30,18-03-2019 08:45,49.72,113.63,7.58,17.51,25.08,16.15,33.41
18-03-2019 08:45,18-03-2019 09:00,49.72,113.63,7.16,17.26,24.42,16.14,33.49
18-03-2019 09:00,18-03-2019 09:15,49.72,113.63,6.94,17.06,24,18.01,33.94
18-03-2019 09:15,18-03-2019 09:30,45.46,116.75,6.96,16.62,23.58,15.47,35.93
18-03-2019 09:30,18-03-2019 09:45,None,None,None,None,None,None,None
18-03-2019 09:45,18-03-2019 10:00,None,None,None,None,None,None,None
18-03-2019 10:00,18-03-2019 10:15,None,None,None,None,None,None,None
18-03-2019 10:15,18-03-2019 10:30,None,None,None,None,None,None,None
18-03-2019 10:30,18-03-2019 10:45,None,None,None,None,None,None,None
18-03-2019 10:45,18-03-2019 11:00,None,None,None,None,None,None,None
18-03-2019 11:00,18-03-2019 11:15,None,None,None,None,None,None,None
18-03-2019 11:15,18-03-2019 11:30,None,None,None,None,None,None,None
18-03-2019 11:30,18-03-2019 11:45,None,None,None,None,None,None,None
18-03-2019 11:45,18-03-2019 12:00,None,None,None,None,None,None,None
18-03-2019 12:00,18-03-2019 12:15,None,None,None,None,None,None,None
18-03-2019 12:15,18-03-2019 12:30,None,None,None,None,None,None,None
18-03-2019 12:30,18-03-2019 12:45,None,None,None,None,None,None,None
18-03-2019 12:45,18-03-2019 13:00,None,None,None,None,None,None,None
18-03-2019 13:00,18-03-2019 13:15,None,None,None,None,None,None,None
18-03-2019 13:15,18-03-2019 13:30,None,None,None,None,None,None,None
18-03-2019 13:30,18-03-2019 13:45,None,None,None,None,None,None,None
18-03-2019 13:45,18-03-2019 14:00,None,None,None,None,None,None,None
18-03-2019 14:00,18-03-2019 14:15,None,None,None,None,None,None,None
18-03-2019 14:15,18-03-2019 14:30,None,None,None,None,None,None,None
18-03-2019 14:30,18-03-2019 14:45,None,None,None,None,None,None,None
18-03-2019 14:45,18-03-2019 15:00,None,None,None,None,None,None,None
18-03-2019 15:00,18-03-2019 15:15,None,None,None,None,None,None,None
18-03-2019 15:15,18-03-2019 15:30,None,None,None,None,21.37,28.68,None
18-03-2019 15:30,18-03-2019 15:45,None,None,None,None,22.26,20.17,None
18-03-2019 15:45,18-03-2019 16:00,None,None,None,None,23.13,11.94,None
18-03-2019 16:00,18-03-2019 16:15,None,None,7.01,None,23.2,6.23,None
18-03-2019 16:15,18-03-2019 16:30,None,None,None,None,None,None,None
18-03-2019 16:30,18-03-2019 16:45,None,None,None,None,None,None,None
18-03-2019 16:45,18-03-2019 17:00,None,None,None,None,None,None,None
18-03-2019 17:00,18-03-2019 17:15,None,None,None,None,None,None,None
18-03-2019 17:15,18-03-2019 17:30,None,None,None,None,None,None,None
18-03-2019 17:30,18-03-2019 17:45,None,None,None,None,None,None,None
18-03-2019 17:45,18-03-2019 18:00,None,None,None,None,None,None,None
18-03-2019 18:00,18-03-2019 18:15,None,None,None,None,None,None,None
18-03-2019 18:15,18-03-2019 18:30,None,None,None,None,None,None,None
18-03-2019 18:30,18-03-2019 18:45,None,None,None,None,None,None,None
18-03-2019 18:45,18-03-2019 19:00,None,None,None,None,None,None,None
18-03-2019 19:00,18-03-2019 19:15,None,None,None,None,None,None,None
18-03-2019 19:15,18-03-2019 19:30,None,None,None,None,None,None,None
18-03-2019 19:30,18-03-2019 19:45,None,None,None,None,None,None,None
18-03-2019 19:45,18-03-2019 20:00,None,None,None,None,None,None,None
18-03-2019 20:00,18-03-2019 20:15,None,None,None,None,None,None,None
18-03-2019 20:15,18-03-2019 20:30,None,None,None,None,None,None,None
18-03-2019 20:30,18-03-2019 20:45,None,None,None,None,None,None,None
18-03-2019 20:45,18-03-2019 21:00,None,None,None,None,None,None,None
18-03-2019 21:00,18-03-2019 21:15,None,None,None,None,None,None,None
18-03-2019 21:15,18-03-2019 21:30,None,None,None,None,None,None,None
18-03-2019 21:30,18-03-2019 21:45,None,None,None,None,None,None,None
18-03-2019 21:45,18-03-2019 22:00,None,None,None,None,None,None,None
18-03-2019 22:00,18-03-2019 22:15,None,None,None,None,None,None,None
18-03-2019 22:15,18-03-2019 22:30,None,None,None,None,None,None,None
18-03-2019 22:30,18-03-2019 22:45,None,None,None,None,None,None,None
18-03-2019 22:45,18-03-2019 23:00,None,None,None,None,None,None,None
18-03-2019 23:00,18-03-2019 23:15,None,None,None,None,None,None,None
18-03-2019 23:15,18-03-2019 23:30,None,None,None,None,None,None,None
18-03-2019 23:30,18-03-2019 23:45,None,None,None,None,None,None,None
18-03-2019 23:45,19-03-2019 00:00,None,None,None,None,None,None,None
19-03-2019 00:00,19-03-2019 00:15,39.44,113.13,5.75,19.45,25.2,8.12,21.54
19-03-2019 00:15,19-03-2019 00:30,None,None,None,None,None,None,None
19-03-2019 00:30,19-03-2019 00:45,None,None,None,None,None,None,None
19-03-2019 00:45,19-03-2019 01:00,None,None,None,None,None,None,None
19-03-2019 01:00,19-03-2019 01:15,None,None,None,None,None,None,None
19-03-2019 01:15,19-03-2019 01:30,None,None,None,None,None,None,None
19-03-2019 01:30,19-03-2019 01:45,None,None,None,None,None,None,None
19-03-2019 01:45,19-03-2019 02:00,None,None,None,None,None,None,None
19-03-2019 02:00,19-03-2019 02:15,None,None,None,None,None,None,None
19-03-2019 02:15,19-03-2019 02:30,None,None,None,None,None,None,None
19-03-2019 02:30,19-03-2019 02:45,None,None,None,None,None,None,None
19-03-2019 02:45,19-03-2019 03:00,None,None,None,None,None,None,None
19-03-2019 03:00,19-03-2019 03:15,None,None,None,None,None,None,None
19-03-2019 03:15,19-03-2019 03:30,None,None,None,None,None,None,None
19-03-2019 03:30,19-03-2019 03:45,None,None,None,None,None,None,None
19-03-2019 03:45,19-03-2019 04:00,None,None,None,None,None,None,None
19-03-2019 04:00,19-03-2019 04:15,None,None,None,None,None,None,None
19-03-2019 04:15,19-03-2019 04:30,None,None,None,None,None,None,None
19-03-2019 04:30,19-03-2019 04:45,None,None,None,None,None,None,None
19-03-2019 04:45,19-03-2019 05:00,None,None,None,None,None,None,None
19-03-2019 05:00,19-03-2019 05:15,None,None,None,None,None,None,None
19-03-2019 05:15,19-03-2019 05:30,None,None,None,None,None,None,None
19-03-2019 05:30,19-03-2019 05:45,None,None,None,None,None,None,None
19-03-2019 05:45,19-03-2019 06:00,None,None,None,None,None,None,None
19-03-2019 06:00,19-03-2019 06:15,None,None,None,None,None,None,None
19-03-2019 06:15,19-03-2019 06:30,None,None,None,None,None,None,None
19-03-2019 06:30,19-03-2019 06:45,None,None,None,None,None,None,None
19-03-2019 06:45,19-03-2019 07:00,None,None,None,None,None,None,None
19-03-2019 07:00,19-03-2019 07:15,None,None,None,None,None,None,None
19-03-2019 07:15,19-03-2019 07:30,None,None,None,None,None,None,None
19-03-2019 07:30,19-03-2019 07:45,None,None,None,None,None,None,None
19-03-2019 07:45,19-03-2019 08:00,None,None,None,None,None,None,None
19-03-2019 08:00,19-03-2019 08:15,None,None,None,None,None,None,None
19-03-2019 08:15,19-03-2019 08:30,None,None,None,None,None,None,None
19-03-2019 08:30,19-03-2019 08:45,None,None,None,None,None,None,None
19-03-2019 08:45,19-03-2019 09:00,None,None,None,None,None,None,None
19-03-2019 09:00,19-03-2019 09:15,None,None,None,None,None,None,None
19-03-2019 09:15,19-03-2019 09:30,None,None,None,None,None,None,None
19-03-2019 09:30,19-03-2019 09:45,None,None,None,None,None,None,None
19-03-2019 09:45,19-03-2019 10:00,None,None,None,None,None,None,None
19-03-2019 10:00,19-03-2019 10:15,None,None,None,None,None,None,None
19-03-2019 10:15,19-03-2019 10:30,None,None,None,None,None,None,None
19-03-2019 10:30,19-03-2019 10:45,None,None,None,None,None,None,None
19-03-2019 10:45,19-03-2019 11:00,None,None,None,None,None,None,None
19-03-2019 11:00,19-03-2019 11:15,None,None,None,None,None,None,None
19-03-2019 11:15,19-03-2019 11:30,None,None,None,None,None,None,None
19-03-2019 11:30,19-03-2019 11:45,None,None,None,None,None,None,None
19-03-2019 11:45,19-03-2019 12:00,None,None,None,None,None,None,None
19-03-2019 12:00,19-03-2019 12:15,None,None,None,None,None,None,None
19-03-2019 12:15,19-03-2019 12:30,None,None,None,None,None,None,None
19-03-2019 12:30,19-03-2019 12:45,None,None,None,None,None,None,None
19-03-2019 12:45,19-03-2019 13:00,None,None,None,None,None,None,None
19-03-2019 13:00,19-03-2019 13:15,None,None,None,None,None,None,None
19-03-2019 13:15,19-03-2019 13:30,None,None,None,None,None,None,None
19-03-2019 13:30,19-03-2019 13:45,None,None,None,None,None,None,None
19-03-2019 13:45,19-03-2019 14:00,None,None,None,None,None,None,None
19-03-2019 14:00,19-03-2019 14:15,None,None,None,None,None,None,None
19-03-2019 14:15,19-03-2019 14:30,None,None,None,None,None,None,None
19-03-2019 14:30,19-03-2019 14:45,None,None,None,None,None,None,None
19-03-2019 14:45,19-03-2019 15:00,None,None,None,None,None,None,None
19-03-2019 15:00,19-03-2019 15:15,33.96,82.81,None,16.84,24.16,6.97,39.53
19-03-2019 15:15,19-03-2019 15:30,30.32,76.13,7.48,17.51,25,6.57,38.12
19-03-2019 15:30,19-03-2019 15:45,29.33,74.3,7.82,18.51,26.33,7.15,37.45
19-03-2019 15:45,19-03-2019 16:00,None,None,7.92,None,None,None,None
19-03-2019 16:00,19-03-2019 16:15,None,None,None,None,None,None,None
19-03-2019 16:15,19-03-2019 16:30,None,None,None,None,None,None,None
19-03-2019 16:30,19-03-2019 16:45,None,None,None,None,None,None,None
19-03-2019 16:45,19-03-2019 17:00,None,None,None,None,None,None,None
19-03-2019 17:00,19-03-2019 17:15,None,None,None,None,None,None,None
19-03-2019 17:15,19-03-2019 17:30,None,None,None,None,None,None,None
19-03-2019 17:30,19-03-2019 17:45,None,None,None,None,None,None,None
19-03-2019 17:45,19-03-2019 18:00,None,None,None,None,None,None,None
19-03-2019 18:00,19-03-2019 18:15,None,None,None,None,None,None,None
19-03-2019 18:15,19-03-2019 18:30,None,None,None,None,None,None,None
19-03-2019 18:30,19-03-2019 18:45,None,None,None,None,None,None,None
19-03-2019 18:45,19-03-2019 19:00,None,None,None,None,None,None,None
19-03-2019 19:00,19-03-2019 19:15,None,None,None,None,None,None,None
19-03-2019 19:15,19-03-2019 19:30,None,None,None,None,None,None,None
19-03-2019 19:30,19-03-2019 19:45,None,None,None,None,None,None,None
19-03-2019 19:45,19-03-2019 20:00,None,None,None,None,None,None,None
19-03-2019 20:00,19-03-2019 20:15,None,None,None,None,None,None,None
19-03-2019 20:15,19-03-2019 20:30,None,None,None,None,None,None,None
19-03-2019 20:30,19-03-2019 20:45,None,None,None,None,None,None,None
19-03-2019 20:45,19-03-2019 21:00,None,None,None,None,None,None,None
19-03-2019 21:00,19-03-2019 21:15,None,None,None,None,None,None,None
19-03-2019 21:15,19-03-2019 21:30,None,None,None,None,None,None,None
19-03-2019 21:30,19-03-2019 21:45,None,None,None,None,None,None,None
19-03-2019 21:45,19-03-2019 22:00,None,None,None,None,None,None,None
19-03-2019 22:00,19-03-2019 22:15,None,None,None,None,None,None,None
19-03-2019 22:15,19-03-2019 22:30,None,None,None,None,None,None,None
19-03-2019 22:30,19-03-2019 22:45,None,None,None,None,None,None,None
19-03-2019 22:45,19-03-2019 23:00,None,None,None,None,None,None,None
19-03-2019 23:00,19-03-2019 23:15,None,None,None,None,None,None,None
19-03-2019 23:15,19-03-2019 23:30,None,None,None,None,None,None,None
19-03-2019 23:30,19-03-2019 23:45,None,None,None,None,None,None,None
19-03-2019 23:45,20-03-2019 00:00,None,None,None,None,None,None,None
20-03-2019 00:00,20-03-2019 00:15,None,None,None,None,None,None,None
20-03-2019 00:15,20-03-2019 00:30,None,None,None,None,None,None,None
20-03-2019 00:30,20-03-2019 00:45,None,None,None,None,None,None,None
20-03-2019 00:45,20-03-2019 01:00,None,None,None,None,None,None,None
20-03-2019 01:00,20-03-2019 01:15,None,None,None,None,None,None,None
20-03-2019 01:15,20-03-2019 01:30,None,None,None,None,None,None,None
20-03-2019 01:30,20-03-2019 01:45,69.34,178.96,17.15,33.64,50.79,33.65,11.73
20-03-2019 01:45,20-03-2019 02:00,69.34,178.96,16.8,32.99,49.79,28.48,11.79
20-03-2019 02:00,20-03-2019 02:15,69.34,178.96,16.44,33.09,49.53,23.83,10.13
20-03-2019 02:15,20-03-2019 02:30,61.39,161.76,15.76,32.47,48.23,21.24,12.95
20-03-2019 02:30,20-03-2019 02:45,59.54,157.75,15.84,31.7,47.55,23.64,13.56
20-03-2019 02:45,20-03-2019 03:00,None,None,None,None,None,None,None
20-03-2019 03:00,20-03-2019 03:15,None,None,None,None,None,None,None
20-03-2019 03:15,20-03-2019 03:30,None,None,None,None,None,None,None
20-03-2019 03:30,20-03-2019 03:45,None,None,None,None,None,None,None
20-03-2019 03:45,20-03-2019 04:00,None,None,None,None,None,None,None
20-03-2019 04:00,20-03-2019 04:15,None,None,None,None,None,None,None
20-03-2019 04:15,20-03-2019 04:30,None,None,None,None,None,None,None
20-03-2019 04:30,20-03-2019 04:45,None,None,None,None,None,None,None
20-03-2019 04:45,20-03-2019 05:00,None,None,None,None,None,None,None
20-03-2019 05:00,20-03-2019 05:15,None,None,None,None,None,None,None
20-03-2019 05:15,20-03-2019 05:30,None,None,None,None,None,None,None
20-03-2019 05:30,20-03-2019 05:45,None,None,None,None,None,None,None
20-03-2019 05:45,20-03-2019 06:00,None,None,None,None,None,None,None
20-03-2019 06:00,20-03-2019 06:15,None,None,None,None,None,None,None
20-03-2019 06:15,20-03-2019 06:30,None,None,None,None,None,None,None
20-03-2019 06:30,20-03-2019 06:45,None,None,None,None,None,None,None
20-03-2019 06:45,20-03-2019 07:00,None,None,None,None,None,None,None
20-03-2019 07:00,20-03-2019 07:15,None,None,None,None,None,None,None
20-03-2019 07:15,20-03-2019 07:30,None,None,None,None,None,None,None
20-03-2019 07:30,20-03-2019 07:45,None,None,None,None,None,None,None
20-03-2019 07:45,20-03-2019 08:00,None,None,None,None,None,None,None
20-03-2019 08:00,20-03-2019 08:15,None,None,None,None,None,None,None
20-03-2019 08:15,20-03-2019 08:30,None,None,None,None,None,None,None
20-03-2019 08:30,20-03-2019 08:45,None,None,None,None,None,None,None
20-03-2019 08:45,20-03-2019 09:00,None,None,None,None,None,None,None
20-03-2019 09:00,20-03-2019 09:15,None,None,None,None,None,None,None
20-03-2019 09:15,20-03-2019 09:30,None,None,None,None,None,None,None
20-03-2019 09:30,20-03-2019 09:45,None,None,None,None,None,None,None
20-03-2019 09:45,20-03-2019 10:00,None,None,None,None,None,None,None
20-03-2019 10:00,20-03-2019 10:15,None,None,None,None,None,None,None
20-03-2019 10:15,20-03-2019 10:30,None,None,None,None,None,None,None
20-03-2019 10:30,20-03-2019 10:45,None,None,None,None,None,None,None
20-03-2019 10:45,20-03-2019 11:00,None,None,None,None,None,None,None
20-03-2019 11:00,20-03-2019 11:15,None,None,None,None,None,None,None
20-03-2019 11:15,20-03-2019 11:30,None,None,None,None,None,None,None
20-03-2019 11:30,20-03-2019 11:45,None,None,None,None,None,None,None
20-03-2019 11:45,20-03-2019 12:00,None,None,None,None,None,None,None
20-03-2019 12:00,20-03-2019 12:15,None,None,None,None,None,None,None
20-03-2019 12:15,20-03-2019 12:30,None,None,None,None,None,None,None
20-03-2019 12:30,20-03-2019 12:45,None,None,None,None,None,None,None
20-03-2019 12:45,20-03-2019 13:00,None,None,None,None,None,None,None
20-03-2019 13:00,20-03-2019 13:15,None,None,None,None,None,None,None
20-03-2019 13:15,20-03-2019 13:30,None,None,None,None,None,None,None
20-03-2019 13:30,20-03-2019 13:45,None,None,None,None,None,None,None
20-03-2019 13:45,20-03-2019 14:00,None,None,None,None,None,None,None
20-03-2019 14:00,20-03-2019 14:15,None,None,None,None,None,None,None
20-03-2019 14:15,20-03-2019 14:30,None,None,None,None,None,None,None
20-03-2019 14:30,20-03-2019 14:45,None,None,None,None,None,None,None
20-03-2019 14:45,20-03-2019 15:00,None,None,None,None,None,None,None
20-03-2019 15:00,20-03-2019 15:15,None,None,None,None,None,None,None
20-03-2019 15:15,20-03-2019 15:30,None,None,None,None,None,None,None
20-03-2019 15:30,20-03-2019 15:45,None,None,None,None,None,None,None
20-03-2019 15:45,20-03-2019 16:00,None,None,None,None,None,None,None
20-03-2019 16:00,20-03-2019 16:15,None,None,None,None,None,None,None
20-03-2019 16:15,20-03-2019 16:30,None,None,None,None,None,None,None
20-03-2019 16:30,20-03-2019 16:45,None,None,None,None,None,None,None
20-03-2019 16:45,20-03-2019 17:00,None,None,None,None,None,None,None
20-03-2019 17:00,20-03-2019 17:15,None,None,None,None,None,None,None
20-03-2019 17:15,20-03-2019 17:30,None,None,None,None,None,None,None
20-03-2019 17:30,20-03-2019 17:45,None,None,None,None,None,None,None
20-03-2019 17:45,20-03-2019 18:00,None,None,None,None,None,None,None
20-03-2019 18:00,20-03-2019 18:15,None,None,None,None,None,None,None
20-03-2019 18:15,20-03-2019 18:30,None,None,None,None,None,None,None
20-03-2019 18:30,20-03-2019 18:45,None,None,None,None,None,None,None
20-03-2019 18:45,20-03-2019 19:00,None,None,None,None,None,None,None
20-03-2019 19:00,20-03-2019 19:15,None,None,None,None,None,None,None
20-03-2019 19:15,20-03-2019 19:30,None,None,None,None,None,None,None
20-03-2019 19:30,20-03-2019 19:45,None,None,None,None,None,None,None
20-03-2019 19:45,20-03-2019 20:00,None,None,None,None,None,None,None
20-03-2019 20:00,20-03-2019 20:15,None,None,None,None,None,None,None
20-03-2019 20:15,20-03-2019 20:30,None,None,None,None,None,None,None
20-03-2019 20:30,20-03-2019 20:45,None,None,None,None,None,None,None
20-03-2019 20:45,20-03-2019 21:00,None,None,None,None,None,None,None
20-03-2019 21:00,20-03-2019 21:15,None,None,None,None,None,None,None
20-03-2019 21:15,20-03-2019 21:30,None,None,None,None,None,None,None
20-03-2019 21:30,20-03-2019 21:45,None,None,None,None,None,None,None
20-03-2019 21:45,20-03-2019 22:00,None,None,None,None,None,None,None
20-03-2019 22:00,20-03-2019 22:15,None,None,None,None,None,None,None
20-03-2019 22:15,20-03-2019 22:30,None,None,None,None,None,None,None
20-03-2019 22:30,20-03-2019 22:45,None,None,None,None,None,None,None
20-03-2019 22:45,20-03-2019 23:00,None,None,None,None,None,None,None
20-03-2019 23:00,20-03-2019 23:15,None,None,None,None,None,None,None
20-03-2019 23:15,20-03-2019 23:30,None,None,None,None,None,None,None
20-03-2019 23:30,20-03-2019 23:45,None,None,None,None,None,None,None
20-03-2019 23:45,21-03-2019 00:00,None,None,None,None,None,None,None
21-03-2019 00:00,21-03-2019 00:15,None,None,None,None,None,None,None
21-03-2019 00:15,21-03-2019 00:30,None,None,None,None,None,None,None
21-03-2019 00:30,21-03-2019 00:45,None,None,None,None,None,None,None
21-03-2019 00:45,21-03-2019 01:00,None,None,None,None,None,None,None
21-03-2019 01:00,21-03-2019 01:15,None,None,None,None,None,None,None
21-03-2019 01:15,21-03-2019 01:30,None,None,None,None,None,None,None
21-03-2019 01:30,21-03-2019 01:45,None,None,None,None,None,None,None
21-03-2019 01:45,21-03-2019 02:00,None,None,None,None,None,None,None
21-03-2019 02:00,21-03-2019 02:15,None,None,None,None,None,None,None
21-03-2019 02:15,21-03-2019 02:30,None,None,None,None,None,None,None
21-03-2019 02:30,21-03-2019 02:45,None,None,None,None,None,None,None
21-03-2019 02:45,21-03-2019 03:00,None,None,None,None,None,None,None
21-03-2019 03:00,21-03-2019 03:15,None,None,None,None,None,None,None
21-03-2019 03:15,21-03-2019 03:30,None,None,None,None,None,None,None
21-03-2019 03:30,21-03-2019 03:45,None,None,None,None,None,None,None
21-03-2019 03:45,21-03-2019 04:00,None,None,None,None,None,None,None
21-03-2019 04:00,21-03-2019 04:15,None,None,None,None,None,None,None
21-03-2019 04:15,21-03-2019 04:30,None,None,None,None,None,None,None
21-03-2019 04:30,21-03-2019 04:45,None,None,None,None,None,None,None
21-03-2019 04:45,21-03-2019 05:00,None,None,None,None,None,None,None
21-03-2019 05:00,21-03-2019 05:15,None,None,None,None,None,None,None
21-03-2019 05:15,21-03-2019 05:30,None,None,None,None,None,None,None
21-03-2019 05:30,21-03-2019 05:45,None,None,None,None,None,None,None
21-03-2019 05:45,21-03-2019 06:00,None,None,None,None,None,None,None
21-03-2019 06:00,21-03-2019 06:15,None,None,None,None,None,None,None
21-03-2019 06:15,21-03-2019 06:30,None,None,None,None,None,None,None
21-03-2019 06:30,21-03-2019 06:45,None,None,None,None,None,None,None
21-03-2019 06:45,21-03-2019 07:00,None,None,None,None,None,None,None
21-03-2019 07:00,21-03-2019 07:15,None,None,None,None,None,None,None
21-03-2019 07:15,21-03-2019 07:30,None,None,None,None,None,None,None
21-03-2019 07:30,21-03-2019 07:45,None,None,None,None,None,None,None
21-03-2019 07:45,21-03-2019 08:00,None,None,None,None,None,None,None
21-03-2019 08:00,21-03-2019 08:15,None,None,None,None,None,None,None
21-03-2019 08:15,21-03-2019 08:30,None,None,None,None,None,None,None
21-03-2019 08:30,21-03-2019 08:45,None,None,None,None,None,None,None
21-03-2019 08:45,21-03-2019 09:00,None,None,None,None,None,None,None
21-03-2019 09:00,21-03-2019 09:15,None,None,None,None,None,None,None
21-03-2019 09:15,21-03-2019 09:30,None,None,None,None,None,None,None
21-03-2019 09:30,21-03-2019 09:45,None,None,None,None,None,None,None
21-03-2019 09:45,21-03-2019 10:00,None,None,None,None,None,None,None
21-03-2019 10:00,21-03-2019 10:15,None,None,None,None,None,None,None
21-03-2019 10:15,21-03-2019 10:30,None,None,None,None,None,None,None
21-03-2019 10:30,21-03-2019 10:45,None,None,None,None,None,None,None
21-03-2019 10:45,21-03-2019 11:00,None,None,None,None,None,None,None
21-03-2019 11:00,21-03-2019 11:15,None,None,None,None,None,None,None
21-03-2019 11:15,21-03-2019 11:30,None,None,None,None,None,None,None
21-03-2019 11:30,21-03-2019 11:45,None,None,None,None,None,None,None
21-03-2019 11:45,21-03-2019 12:00,None,None,None,None,None,None,None
21-03-2019 12:00,21-03-2019 12:15,None,None,None,None,None,None,None
21-03-2019 12:15,21-03-2019 12:30,None,None,None,None,None,None,None
21-03-2019 12:30,21-03-2019 12:45,None,None,None,None,None,None,None
21-03-2019 12:45,21-03-2019 13:00,None,None,None,None,None,None,None
21-03-2019 13:00,21-03-2019 13:15,None,None,None,None,None,None,None
21-03-2019 13:15,21-03-2019 13:30,None,None,None,None,None,None,None
21-03-2019 13:30,21-03-2019 13:45,None,None,None,None,None,None,None
21-03-2019 13:45,21-03-2019 14:00,None,None,None,None,None,None,None
21-03-2019 14:00,21-03-2019 14:15,None,None,None,None,None,None,None
21-03-2019 14:15,21-03-2019 14:30,None,None,None,None,None,None,None
21-03-2019 14:30,21-03-2019 14:45,None,None,None,None,None,None,None
21-03-2019 14:45,21-03-2019 15:00,None,None,None,None,None,None,None
21-03-2019 15:00,21-03-2019 15:15,None,None,None,None,None,None,None
21-03-2019 15:15,21-03-2019 15:30,None,None,None,None,None,None,None
21-03-2019 15:30,21-03-2019 15:45,None,None,None,None,None,None,None
21-03-2019 15:45,21-03-2019 16:00,None,None,None,None,None,None,None
21-03-2019 16:00,21-03-2019 16:15,None,None,None,None,None,None,None
21-03-2019 16:15,21-03-2019 16:30,None,None,None,None,None,None,None
21-03-2019 16:30,21-03-2019 16:45,None,None,None,None,None,None,None
21-03-2019 16:45,21-03-2019 17:00,None,None,None,None,None,None,None
21-03-2019 17:00,21-03-2019 17:15,None,None,None,None,None,None,None
21-03-2019 17:15,21-03-2019 17:30,None,None,None,None,None,None,None
21-03-2019 17:30,21-03-2019 17:45,None,None,None,None,None,None,None
21-03-2019 17:45,21-03-2019 18:00,None,None,None,None,None,None,None
21-03-2019 18:00,21-03-2019 18:15,None,None,None,None,None,None,None
21-03-2019 18:15,21-03-2019 18:30,None,None,None,None,None,None,None
21-03-2019 18:30,21-03-2019 18:45,None,None,None,None,None,None,None
21-03-2019 18:45,21-03-2019 19:00,None,None,None,None,None,None,None
21-03-2019 19:00,21-03-2019 19:15,None,None,None,None,None,None,None
21-03-2019 19:15,21-03-2019 19:30,None,None,None,None,None,None,None
21-03-2019 19:30,21-03-2019 19:45,None,None,None,None,None,None,None
21-03-2019 19:45,21-03-2019 20:00,None,None,None,None,None,None,None
21-03-2019 20:00,21-03-2019 20:15,None,None,None,None,None,None,None
21-03-2019 20:15,21-03-2019 20:30,None,None,None,None,None,None,None
21-03-2019 20:30,21-03-2019 20:45,None,None,None,None,None,None,None
21-03-2019 20:45,21-03-2019 21:00,None,None,None,None,None,None,None
21-03-2019 21:00,21-03-2019 21:15,None,None,None,None,None,None,None
21-03-2019 21:15,21-03-2019 21:30,None,None,None,None,None,None,None
21-03-2019 21:30,21-03-2019 21:45,None,None,None,None,None,None,None
21-03-2019 21:45,21-03-2019 22:00,None,None,None,None,None,None,None
21-03-2019 22:00,21-03-2019 22:15,None,None,None,None,None,None,None
21-03-2019 22:15,21-03-2019 22:30,None,None,None,None,None,None,None
21-03-2019 22:30,21-03-2019 22:45,None,None,None,None,None,None,None
21-03-2019 22:45,21-03-2019 23:00,None,None,None,None,None,None,None
21-03-2019 23:00,21-03-2019 23:15,None,None,None,None,None,None,None
21-03-2019 23:15,21-03-2019 23:30,None,None,None,None,None,None,None
21-03-2019 23:30,21-03-2019 23:45,None,None,None,None,None,None,None
21-03-2019 23:45,22-03-2019 00:00,None,None,None,None,None,None,None
22-03-2019 00:00,22-03-2019 00:15,None,None,None,None,None,None,None
22-03-2019 00:15,22-03-2019 00:30,None,None,None,None,None,None,None
22-03-2019 00:30,22-03-2019 00:45,None,None,None,None,None,None,None
22-03-2019 00:45,22-03-2019 01:00,None,None,None,None,None,None,None
22-03-2019 01:00,22-03-2019 01:15,None,None,None,None,None,None,None
22-03-2019 01:15,22-03-2019 01:30,None,None,None,None,None,None,None
22-03-2019 01:30,22-03-2019 01:45,None,None,None,None,None,None,None
22-03-2019 01:45,22-03-2019 02:00,None,None,None,None,None,None,None
22-03-2019 02:00,22-03-2019 02:15,None,None,None,None,None,None,None
22-03-2019 02:15,22-03-2019 02:30,None,None,None,None,None,None,None
22-03-2019 02:30,22-03-2019 02:45,None,None,None,None,None,None,None
22-03-2019 02:45,22-03-2019 03:00,None,None,None,None,None,None,None
22-03-2019 03:00,22-03-2019 03:15,None,None,None,None,None,None,None
22-03-2019 03:15,22-03-2019 03:30,None,None,None,None,None,None,None
22-03-2019 03:30,22-03-2019 03:45,None,None,None,None,None,None,None
22-03-2019 03:45,22-03-2019 04:00,None,None,None,None,None,None,None
22-03-2019 04:00,22-03-2019 04:15,None,None,None,None,None,None,None
22-03-2019 04:15,22-03-2019 04:30,None,None,None,None,None,None,None
22-03-2019 04:30,22-03-2019 04:45,None,None,None,None,None,None,None
22-03-2019 04:45,22-03-2019 05:00,None,None,None,None,None,None,None
22-03-2019 05:00,22-03-2019 05:15,None,None,None,None,None,None,None
22-03-2019 05:15,22-03-2019 05:30,None,None,None,None,None,None,None
22-03-2019 05:30,22-03-2019 05:45,None,None,None,None,None,None,None
22-03-2019 05:45,22-03-2019 06:00,None,None,None,None,None,None,None
22-03-2019 06:00,22-03-2019 06:15,None,None,None,None,None,None,None
22-03-2019 06:15,22-03-2019 06:30,None,None,None,None,None,None,None
22-03-2019 06:30,22-03-2019 06:45,None,None,None,None,None,None,None
22-03-2019 06:45,22-03-2019 07:00,None,None,None,None,None,None,None
22-03-2019 07:00,22-03-2019 07:15,None,None,None,None,None,None,None
22-03-2019 07:15,22-03-2019 07:30,None,None,None,None,None,None,None
22-03-2019 07:30,22-03-2019 07:45,None,None,None,None,None,None,None
22-03-2019 07:45,22-03-2019 08:00,None,None,None,None,None,None,None
