From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
01-01-2019 00:00,01-01-2019 00:15,509,838,192.9,58.9,188.7,18.2,1.8
01-01-2019 00:15,01-01-2019 00:30,509,838,223.8,57,213.1,16.2,2.3
01-01-2019 00:30,01-01-2019 00:45,509,838,192.4,64.7,191.2,16.1,2.3
01-01-2019 00:45,01-01-2019 01:00,417,659,220,63.1,213.1,15.5,2.3
01-01-2019 01:00,01-01-2019 01:15,417,659,211,56.2,202.1,15.3,None
01-01-2019 01:15,01-01-2019 01:30,417,659,196.4,62.5,193.4,14.8,None
01-01-2019 01:30,01-01-2019 01:45,417,659,136.4,71.3,148.5,14.8,None
01-01-2019 01:45,01-01-2019 02:00,356,592,102.3,67.8,119.2,13.7,2.4
01-01-2019 02:00,01-01-2019 02:15,356,592,None,None,None,None,1.9
01-01-2019 02:15,01-01-2019 02:30,356,592,None,None,None,None,2
01-01-2019 02:30,01-01-2019 02:45,356,592,None,None,None,None,2.2
01-01-2019 02:45,01-01-2019 03:00,267,404,62.3,65,85.4,8.4,2.3
01-01-2019 03:00,01-01-2019 03:15,267,404,77.7,62.9,96.7,11.7,1.8
01-01-2019 03:15,01-01-2019 03:30,267,404,53.1,62.2,76.4,12.1,1.8
01-01-2019 03:30,01-01-2019 03:45,267,404,52.5,55.4,72.3,12.4,1.6
01-01-2019 03:45,01-01-2019 04:00,226,343,54.4,59.5,76,12,1.5
01-01-2019 04:00,01-01-2019 04:15,226,343,61.3,58.8,81.4,11.4,1.3
01-01-2019 04:15,01-01-2019 04:30,226,343,64.3,57.2,82.9,11.5,2
01-01-2019 04:30,01-01-2019 04:45,226,343,68.3,56.4,85.8,11.2,1.8
01-01-2019 04:45,01-01-2019 05:00,211,349,93.9,61.7,109.4,11,1.4
01-01-2019 05:00,01-01-2019 05:15,211,349,89.2,53.9,101.5,11.2,1.3
01-01-2019 05:15,01-01-2019 05:30,211,349,91.5,60.9,106.9,11.2,1.7
01-01-2019 05:30,01-01-2019 05:45,211,349,126,53.9,132.4,None,1.4
01-01-2019 05:45,01-01-2019 06:00,210,337,109,73.8,128.2,12.6,1.5
01-01-2019 06:00,01-01-2019 06:15,210,337,110.9,58.2,121,15.1,1.9
01-01-2019 06:15,01-01-2019 06:30,210,337,75.5,57.4,91,15.7,2.3
01-01-2019 06:30,01-01-2019 06:45,210,337,87.5,64.9,105.5,16.1,1.6
01-01-2019 06:45,01-01-2019 07:00,146,343,71,52,85.5,16.3,1.9
01-01-2019 07:00,01-01-2019 07:15,146,343,100.5,52.2,108.7,14.9,1.8
01-01-2019 07:15,01-01-2019 07:30,146,343,145.6,62.9,152.1,16.2,1.5
01-01-2019 07:30,01-01-2019 07:45,146,343,137,59.2,143.3,16.8,1.3
01-01-2019 07:45,01-01-2019 08:00,99,472,153.3,62.6,158.7,17.1,1.6
01-01-2019 08:00,01-01-2019 08:15,99,472,128.1,66.1,140.7,17.1,1.6
01-01-2019 08:15,01-01-2019 08:30,99,472,89.4,77.4,114.7,17.4,2.3
01-01-2019 08:30,01-01-2019 08:45,99,472,104,78.8,126.4,17.8,2
01-01-2019 08:45,01-01-2019 09:00,138,484,92.9,93.3,125.3,17,2.5
01-01-2019 09:00,01-01-2019 09:15,138,484,39.3,87,77.9,17,2.7
01-01-2019 09:15,01-01-2019 09:30,138,484,22.4,66.9,54,18.1,3
01-01-2019 09:30,01-01-2019 09:45,138,484,24.4,56.8,50.8,19.2,5.9
01-01-2019 09:45,01-01-2019 10:00,69,464,19.3,70,53,19.5,7.3
01-01-2019 10:00,01-01-2019 10:15,69,464,12.2,56.2,39.8,20.1,12.1
01-01-2019 10:15,01-01-2019 10:30,69,464,10.8,49.5,35.1,20.5,17.3
01-01-2019 10:30,01-01-2019 10:45,69,464,7.2,37.8,25.9,21,27.4
01-01-2019 10:45,01-01-2019 11:00,74,353,9.4,38.6,28,20.2,31.2
01-01-2019 11:00,01-01-2019 11:15,74,353,7.6,40.8,28.2,20,35.7
01-01-2019 11:15,01-01-2019 11:30,74,353,3.9,38.6,23.7,20.8,44.4
01-01-2019 11:30,01-01-2019 11:45,74,353,3.8,33.8,21,None,51.1
01-01-2019 11:45,01-01-2019 12:00,51,329,4.1,32.4,20.5,20.6,53.3
01-01-2019 12:00,01-01-2019 12:15,51,329,3.5,25.7,16.5,21.2,61.5
01-01-2019 12:15,01-01-2019 12:30,51,329,2.7,22.7,14.4,22.4,68.4
01-01-2019 12:30,01-01-2019 12:45,51,329,2,24.7,14.9,22.4,61.1
01-01-2019 12:45,01-01-2019 13:00,41,233,2,21.7,13.2,22.9,70.4
01-01-2019 13:00,01-01-2019 13:15,41,233,1.8,20.3,12.2,22,73.4
01-01-2019 13:15,01-01-2019 13:30,41,233,2.1,25.6,15.3,22.5,72.1
01-01-2019 13:30,01-01-2019 13:45,41,233,2.2,29.9,17.7,22.2,73.7
01-01-2019 13:45,01-01-2019 14:00,45,235,2.5,26.6,16.4,21.3,76.1
01-01-2019 14:00,01-01-2019 14:15,45,235,2.2,21.4,13.2,24,79.5
01-01-2019 14:15,01-01-2019 14:30,45,235,1.7,23.8,14,25.7,77.9
01-01-2019 14:30,01-01-2019 14:45,45,235,1.9,24,14.3,25.5,75.8
01-01-2019 14:45,01-01-2019 15:00,42,216,1.5,25.3,14.6,25.5,79.1
01-01-2019 15:00,01-01-2019 15:15,42,216,1.7,29,16.8,25.3,80.7
01-01-2019 15:15,01-01-2019 15:30,42,216,1.2,29.1,16.5,25.2,82.5
01-01-2019 15:30,01-01-2019 15:45,42,216,0.9,24.8,13.9,24.1,82.3
01-01-2019 15:45,01-01-2019 16:00,44,232,1,30.5,17.1,23.4,75.3
01-01-2019 16:00,01-01-2019 16:15,44,232,2,41.7,23.6,23,61
01-01-2019 16:15,01-01-2019 16:30,44,232,1.2,31.8,17.9,25.3,72.9
01-01-2019 16:30,01-01-2019 16:45,44,232,1.7,54.6,30.6,26.1,50.9
01-01-2019 16:45,01-01-2019 17:00,33,271,11.6,84.6,54.5,26.9,25.6
01-01-2019 17:00,01-01-2019 17:15,33,271,114.1,96.3,144.1,25.9,2.6
01-01-2019 17:15,01-01-2019 17:30,33,271,172.8,88.1,187.8,24.7,1.8
01-01-2019 17:30,01-01-2019 17:45,33,271,181.6,93.1,197.2,None,1.6
01-01-2019 17:45,01-01-2019 18:00,96,None,216.8,84.6,221.7,21.5,2
01-01-2019 18:00,01-01-2019 18:15,96,None,311.7,85,299.4,24.3,1.9
01-01-2019 18:15,01-01-2019 18:30,96,None,328.9,89.8,314.9,26.4,2
01-01-2019 18:30,01-01-2019 18:45,96,None,274.5,80.6,267.2,25.5,1.9
01-01-2019 18:45,01-01-2019 19:00,132,None,408.1,78.3,374.4,25,2.2
01-01-2019 19:00,01-01-2019 19:15,132,None,496.5,86.6,450.9,27.5,2.4
01-01-2019 19:15,01-01-2019 19:30,132,None,321.8,100.1,315.4,27.4,2.9
01-01-2019 19:30,01-01-2019 19:45,132,None,221.8,113.7,237.2,24.1,3.1
01-01-2019 19:45,01-01-2019 20:00,130,None,202.3,126.6,231.8,23.1,2
01-01-2019 20:00,01-01-2019 20:15,130,None,288.3,126.2,303.6,24.2,2.3
01-01-2019 20:15,01-01-2019 20:30,130,None,252.1,118,268,24.6,2.4
01-01-2019 20:30,01-01-2019 20:45,130,None,189.2,131.4,224.3,23.4,2.3
01-01-2019 20:45,01-01-2019 21:00,90,775,227.1,118.9,248.3,23.4,2.7
01-01-2019 21:00,01-01-2019 21:15,90,775,255.3,118.2,272.5,23.9,2.5
01-01-2019 21:15,01-01-2019 21:30,90,775,129,128.6,173.9,23,1.9
01-01-2019 21:30,01-01-2019 21:45,90,775,95,115.1,138.6,21.3,1.4
01-01-2019 21:45,01-01-2019 22:00,85,646,90.7,108.1,130.4,20,1.5
01-01-2019 22:00,01-01-2019 22:15,85,646,54.9,107.5,102,18.9,1.9
01-01-2019 22:15,01-01-2019 22:30,85,646,47.9,105.6,95.1,19.2,2.1
01-01-2019 22:30,01-01-2019 22:45,85,646,39.8,97.6,84.4,18.8,2.2
01-01-2019 22:45,01-01-2019 23:00,74,490,35.5,96.5,80.3,18.1,1.4
01-01-2019 23:00,01-01-2019 23:15,74,490,26.5,94.8,72,18.8,1.6
01-01-2019 23:15,01-01-2019 23:30,74,490,32,85,71.6,19.6,1.4
01-01-2019 23:30,01-01-2019 23:45,74,490,44.7,80.2,78.6,None,2.1
01-01-2019 23:45,02-01-2019 00:00,73,440,40.1,79.4,75.2,18.6,1.4
02-01-2019 00:00,02-01-2019 00:15,73,440,36.5,72.2,68.4,15.1,1.9
02-01-2019 00:15,02-01-2019 00:30,73,440,38.8,71.8,69.5,13.3,1.7
02-01-2019 00:30,02-01-2019 00:45,73,440,17.8,84.8,59.6,12.7,1.8
02-01-2019 00:45,02-01-2019 01:00,72,415,32.9,78,68.3,12.9,1.8
02-01-2019 01:00,02-01-2019 01:15,72,415,57.4,62.5,79.8,13.6,None
02-01-2019 01:15,02-01-2019 01:30,72,415,35.8,73.5,68,13.3,None
02-01-2019 01:30,02-01-2019 01:45,72,415,42.4,79.8,77,13.1,None
02-01-2019 01:45,02-01-2019 02:00,75,426,57.5,80.1,89.5,14.2,2.7
02-01-2019 02:00,02-01-2019 02:15,75,426,None,None,None,None,1.8
02-01-2019 02:15,02-01-2019 02:30,75,426,None,None,None,None,2
02-01-2019 02:30,02-01-2019 02:45,75,426,None,None,None,None,2.1
02-01-2019 02:45,02-01-2019 03:00,85,464,147.7,83.6,165.7,14.3,2.3
02-01-2019 03:00,02-01-2019 03:15,85,464,142.1,77.1,156.7,14.1,2.1
02-01-2019 03:15,02-01-2019 03:30,85,464,143.3,73.3,155.8,14.2,1.7
02-01-2019 03:30,02-01-2019 03:45,85,464,152.9,62,157.8,14.8,2.3
02-01-2019 03:45,02-01-2019 04:00,101,547,163.6,74.1,172.7,13.7,2.7
02-01-2019 04:00,02-01-2019 04:15,101,547,168.7,61.9,171.1,14.2,2.1
02-01-2019 04:15,02-01-2019 04:30,101,547,156.6,52.4,155.6,14,1.8
02-01-2019 04:30,02-01-2019 04:45,101,547,163.9,44.9,157.5,15.1,1.7
02-01-2019 04:45,02-01-2019 05:00,97,539,156.1,48,152.9,15.2,2
02-01-2019 05:00,02-01-2019 05:15,97,539,157.5,51.1,155.7,14.8,2
02-01-2019 05:15,02-01-2019 05:30,97,539,177.6,53.1,172.9,14.9,2.2
02-01-2019 05:30,02-01-2019 05:45,97,539,166.7,64.7,170.3,None,2.1
02-01-2019 05:45,02-01-2019 06:00,132,541,153.6,80,168,15.6,2
02-01-2019 06:00,02-01-2019 06:15,132,541,162.9,80.1,176,15.7,1.2
02-01-2019 06:15,02-01-2019 06:30,132,541,166.5,74.4,175.4,16.3,1.5
02-01-2019 06:30,02-01-2019 06:45,132,541,180.7,72.3,185.6,17,1.8
02-01-2019 06:45,02-01-2019 07:00,127,538,205.4,67.4,203.3,17.7,1.9
02-01-2019 07:00,02-01-2019 07:15,127,538,211.6,74,211.7,17.8,1.8
02-01-2019 07:15,02-01-2019 07:30,127,538,207.4,70.6,206.6,18.1,2.3
02-01-2019 07:30,02-01-2019 07:45,127,538,195.2,76.3,199.6,18.1,1.7
02-01-2019 07:45,02-01-2019 08:00,251,569,194.7,80.2,201.3,17.6,2
02-01-2019 08:00,02-01-2019 08:15,251,569,182,80.1,191.4,17.9,2.1
02-01-2019 08:15,02-01-2019 08:30,251,569,144.4,86.3,163.1,18.5,2
02-01-2019 08:30,02-01-2019 08:45,251,569,112.2,88.6,139,19.2,2.3
02-01-2019 08:45,02-01-2019 09:00,364,620,94.8,95.5,128.1,19.5,2.3
02-01-2019 09:00,02-01-2019 09:15,364,620,69.2,102.7,110.7,18,2.4
02-01-2019 09:15,02-01-2019 09:30,364,620,60.2,105.6,105.2,18.2,2.5
02-01-2019 09:30,02-01-2019 09:45,364,620,40.2,104.1,88.4,20.4,3.9
02-01-2019 09:45,02-01-2019 10:00,304,639,28,94.6,73.4,20.5,7.6
02-01-2019 10:00,02-01-2019 10:15,304,639,21.7,88.8,65,20.2,12.3
02-01-2019 10:15,02-01-2019 10:30,304,639,16.2,70.7,50.7,21.4,26.5
02-01-2019 10:30,02-01-2019 10:45,304,639,10.6,54.5,37.8,22.4,36.4
02-01-2019 10:45,02-01-2019 11:00,227,458,6.3,42.6,27.8,22.7,49.9
02-01-2019 11:00,02-01-2019 11:15,227,458,7.7,44.8,30,22.8,51.7
02-01-2019 11:15,02-01-2019 11:30,227,458,9.8,55.5,37.7,23.9,51
02-01-2019 11:30,02-01-2019 11:45,227,458,6.8,47.9,31.1,None,57
02-01-2019 11:45,02-01-2019 12:00,169,449,6.3,41.4,27.4,24,65.1
02-01-2019 12:00,02-01-2019 12:15,169,449,5.1,39.2,25,24.1,71.6
02-01-2019 12:15,02-01-2019 12:30,169,449,4.6,37.5,23.7,None,79.6
02-01-2019 12:30,02-01-2019 12:45,169,449,4,43.6,26.3,23.6,81.3
02-01-2019 12:45,02-01-2019 13:00,139,412,5,42,26.7,23.8,81
02-01-2019 13:00,02-01-2019 13:15,139,412,5.3,39.6,25.3,24,81.5
02-01-2019 13:15,02-01-2019 13:30,139,412,5.4,35.9,23.4,23.1,81.7
02-01-2019 13:30,02-01-2019 13:45,139,412,3,42.7,25.1,22.6,83.3
02-01-2019 13:45,02-01-2019 14:00,95,337,4.4,42.7,26.4,22.1,73.8
02-01-2019 14:00,02-01-2019 14:15,95,337,4.3,44,26.9,21.5,82.8
02-01-2019 14:15,02-01-2019 14:30,95,337,5,47.1,29.1,21,77.6
02-01-2019 14:30,02-01-2019 14:45,95,337,2.2,46.7,26.7,20,82
02-01-2019 14:45,02-01-2019 15:00,91,356,2.4,39.9,23.2,19.6,88
02-01-2019 15:00,02-01-2019 15:15,91,356,3.8,48,28.5,20.3,85
02-01-2019 15:15,02-01-2019 15:30,91,356,4.7,53,32.1,20.1,72.8
02-01-2019 15:30,02-01-2019 15:45,91,356,3.1,50.5,29.3,19.4,79.9
02-01-2019 15:45,02-01-2019 16:00,143,365,3.2,56.9,33,18.8,73.9
02-01-2019 16:00,02-01-2019 16:15,143,365,3.8,55.6,32.7,19.2,67.2
02-01-2019 16:15,02-01-2019 16:30,143,365,4.7,73.9,42.6,19.3,61.6
02-01-2019 16:30,02-01-2019 16:45,143,365,4.2,65.1,38.2,18.9,55.5
02-01-2019 16:45,02-01-2019 17:00,143,392,22,87.4,62.6,19,40.1
02-01-2019 17:00,02-01-2019 17:15,143,392,58.3,111.7,108.6,18.4,24.7
02-01-2019 17:15,02-01-2019 17:30,143,392,123.4,110.1,160.1,18.7,2.3
02-01-2019 17:30,02-01-2019 17:45,143,392,159.6,120,194.7,None,1.9
02-01-2019 17:45,02-01-2019 18:00,226,None,204.8,113.5,227.4,20.1,2.6
02-01-2019 18:00,02-01-2019 18:15,226,None,233.5,116,251.5,22.6,2.2
02-01-2019 18:15,02-01-2019 18:30,226,None,159.3,109.1,190.1,24.5,1.6
02-01-2019 18:30,02-01-2019 18:45,226,None,357.5,110.3,349.1,25.5,2.6
02-01-2019 18:45,02-01-2019 19:00,287,None,419.8,118.4,404,27.5,2.6
02-01-2019 19:00,02-01-2019 19:15,287,None,336,104.5,329.5,27.4,2.3
02-01-2019 19:15,02-01-2019 19:30,287,None,362.3,107.6,352.9,27.5,3.3
02-01-2019 19:30,02-01-2019 19:45,287,None,385.8,104.6,370.7,28.7,2.4
02-01-2019 19:45,02-01-2019 20:00,362,None,407.1,104.1,386.7,28.6,2.5
02-01-2019 20:00,02-01-2019 20:15,362,None,376.3,108,362.7,28.4,2.6
02-01-2019 20:15,02-01-2019 20:30,362,None,329.7,99.8,322.9,26.4,2.9
02-01-2019 20:30,02-01-2019 20:45,362,None,407.8,107.5,388.6,27.4,3.3
02-01-2019 20:45,02-01-2019 21:00,476,None,None,101.2,462.8,29.3,3.2
02-01-2019 21:00,02-01-2019 21:15,476,None,415.1,107.3,395.2,29.5,3.7
02-01-2019 21:15,02-01-2019 21:30,476,None,471.2,95.5,435.5,29.6,3.1
02-01-2019 21:30,02-01-2019 21:45,476,None,431.9,109,410.2,30.2,3.3
02-01-2019 21:45,02-01-2019 22:00,558,None,449.5,109.4,425.8,29.2,3.3
02-01-2019 22:00,02-01-2019 22:15,558,None,413.8,111.4,395.3,28.2,3.8
02-01-2019 22:15,02-01-2019 22:30,558,None,448.8,92.6,415.6,27.7,3.1
02-01-2019 22:30,02-01-2019 22:45,558,None,358.6,78,334.2,27.1,3.5
02-01-2019 22:45,02-01-2019 23:00,642,None,360.3,78.3,335.4,26.6,3.2
02-01-2019 23:00,02-01-2019 23:15,642,None,345,96.4,334.2,25.5,2.9
02-01-2019 23:15,02-01-2019 23:30,642,None,411.9,92.8,385.1,25.5,2.5
02-01-2019 23:30,02-01-2019 23:45,642,None,450.5,78.8,409.2,None,3.6
02-01-2019 23:45,03-01-2019 00:00,423,752,460,77.2,416.7,25.4,2.8
03-01-2019 00:00,03-01-2019 00:15,423,752,465.4,93,428.1,23.5,2.9
03-01-2019 00:15,03-01-2019 00:30,423,752,447.5,79.7,407.1,22.3,2
03-01-2019 00:30,03-01-2019 00:45,423,752,376.7,87.2,353.4,21.9,2.7
03-01-2019 00:45,03-01-2019 01:00,418,701,333.4,84.4,316.6,21.1,2.9
03-01-2019 01:00,03-01-2019 01:15,418,701,335.6,64.5,308,20.3,None
03-01-2019 01:15,03-01-2019 01:30,418,701,360.7,61.2,326.9,19.3,None
03-01-2019 01:30,03-01-2019 01:45,418,701,382.7,62.1,345,20,None
03-01-2019 01:45,03-01-2019 02:00,470,732,372.9,61.9,336.4,20,3.3
03-01-2019 02:00,03-01-2019 02:15,470,732,None,None,None,None,2.9
03-01-2019 02:15,03-01-2019 02:30,470,732,None,None,None,None,3.7
03-01-2019 02:30,03-01-2019 02:45,470,732,None,None,None,None,4
03-01-2019 02:45,03-01-2019 03:00,462,713,179,57.9,175.8,14.9,4
03-01-2019 03:00,03-01-2019 03:15,462,713,175.2,54.9,172,16.3,4.6
03-01-2019 03:15,03-01-2019 03:30,462,713,181.2,61.6,181,17.1,3.8
03-01-2019 03:30,03-01-2019 03:45,462,713,124.1,65.2,138.4,16.2,3.5
03-01-2019 03:45,03-01-2019 04:00,423,647,110.5,59.8,121.8,16,2.5
03-01-2019 04:00,03-01-2019 04:15,423,647,112.8,61.2,124.4,15.9,2.5
03-01-2019 04:15,03-01-2019 04:30,423,647,103.8,54.4,113.5,15.1,2.8
03-01-2019 04:30,03-01-2019 04:45,423,647,93,53.8,104.6,15.6,2.4
03-01-2019 04:45,03-01-2019 05:00,399,600,91.5,51.8,102.1,14.8,2.7
03-01-2019 05:00,03-01-2019 05:15,399,600,91.4,45.5,98.7,16.1,1
03-01-2019 05:15,03-01-2019 05:30,399,600,93.7,42.8,99.4,15.9,1.7
03-01-2019 05:30,03-01-2019 05:45,399,600,82.8,46.2,91.6,None,2.2
03-01-2019 05:45,03-01-2019 06:00,368,566,111.8,50.9,118.3,15.5,2.4
03-01-2019 06:00,03-01-2019 06:15,368,566,64.8,46.1,77.3,14.7,2.5
03-01-2019 06:15,03-01-2019 06:30,368,566,72.5,53.5,86.5,14.3,2.1
03-01-2019 06:30,03-01-2019 06:45,368,566,77.7,40,84.7,13.9,2.5
03-01-2019 06:45,03-01-2019 07:00,334,514,97.9,47.4,105.5,13.8,1.8
03-01-2019 07:00,03-01-2019 07:15,334,514,118.6,48.3,122.6,14.5,2.5
03-01-2019 07:15,03-01-2019 07:30,334,514,112.4,34.6,109.4,14.8,1.7
03-01-2019 07:30,03-01-2019 07:45,334,514,100.3,32.7,98,14,1.6
03-01-2019 07:45,03-01-2019 08:00,317,475,108.2,33.3,105.6,13.2,2.2
03-01-2019 08:00,03-01-2019 08:15,317,475,82.3,36.2,86.8,13.5,1.3
03-01-2019 08:15,03-01-2019 08:30,317,475,56.2,35.2,64.5,12.8,1.4
03-01-2019 08:30,03-01-2019 08:45,317,475,46.9,41,59.9,12.7,1.4
03-01-2019 08:45,03-01-2019 09:00,241,395,51.9,35.8,61.2,12.7,2.1
03-01-2019 09:00,03-01-2019 09:15,241,395,33,45.8,51.4,12.4,1.7
03-01-2019 09:15,03-01-2019 09:30,241,395,37.8,37.6,50,13,1.9
03-01-2019 09:30,03-01-2019 09:45,241,395,41.2,41,55.6,12.9,2
03-01-2019 09:45,03-01-2019 10:00,208,400,30.8,39.2,46.1,12.4,2.2
03-01-2019 10:00,03-01-2019 10:15,208,400,22.9,45.3,42.8,12.3,1.6
03-01-2019 10:15,03-01-2019 10:30,208,400,34.7,55.2,57.9,12.3,2.6
03-01-2019 10:30,03-01-2019 10:45,208,400,38.4,71.2,69.1,13,2.2
03-01-2019 10:45,03-01-2019 11:00,218,464,33.2,68.1,64.4,13.9,3.1
03-01-2019 11:00,03-01-2019 11:15,218,464,26.7,51.1,48.8,13.1,3.4
03-01-2019 11:15,03-01-2019 11:30,218,464,23.4,50.7,45.9,13.3,3.9
03-01-2019 11:30,03-01-2019 11:45,218,464,18.2,51.6,42.3,None,5.9
03-01-2019 11:45,03-01-2019 12:00,282,480,17,48.1,39.5,13.3,7.1
03-01-2019 12:00,03-01-2019 12:15,282,480,18.1,46.5,39.4,13.9,8.2
03-01-2019 12:15,03-01-2019 12:30,282,480,12,44.2,33.2,15.2,10.1
03-01-2019 12:30,03-01-2019 12:45,282,480,8.3,38.4,27,15,14.3
03-01-2019 12:45,03-01-2019 13:00,310,447,10.8,44.6,32.7,14,14.8
03-01-2019 13:00,03-01-2019 13:15,310,447,7.8,39.6,27.2,14.6,18.6
03-01-2019 13:15,03-01-2019 13:30,310,447,6.6,33.7,23.4,15,24.1
03-01-2019 13:30,03-01-2019 13:45,310,447,4.3,29.6,19.3,14.7,34.3
03-01-2019 13:45,03-01-2019 14:00,261,399,2.7,27.6,16.8,15.1,43.1
03-01-2019 14:00,03-01-2019 14:15,261,399,3,30.7,18.8,14.2,46.2
03-01-2019 14:15,03-01-2019 14:30,261,399,2.6,28.1,17,14.8,54.4
03-01-2019 14:30,03-01-2019 14:45,261,399,0.8,28.9,16,16,59.4
03-01-2019 14:45,03-01-2019 15:00,232,383,0.6,30.4,16.6,17,62.5
03-01-2019 15:00,03-01-2019 15:15,232,383,1,28.3,15.9,17.8,66.5
03-01-2019 15:15,03-01-2019 15:30,232,383,0.7,23.9,13.3,17.9,69.6
03-01-2019 15:30,03-01-2019 15:45,232,383,1.4,34.2,19.2,17.5,59.9
03-01-2019 15:45,03-01-2019 16:00,175,320,1.6,27.8,16.1,16.3,66.4
03-01-2019 16:00,03-01-2019 16:15,175,320,1.9,33.1,19.2,16.9,59.2
03-01-2019 16:15,03-01-2019 16:30,175,320,1.8,30.3,17.7,17,64.3
03-01-2019 16:30,03-01-2019 16:45,175,320,0.6,24.7,13.6,16.8,75.8
03-01-2019 16:45,03-01-2019 17:00,199,353,1.3,40.5,22.7,16.4,62.8
03-01-2019 17:00,03-01-2019 17:15,199,353,6.4,65.1,39.6,16.3,43.5
03-01-2019 17:15,03-01-2019 17:30,199,353,7.7,70.8,43.8,16.5,36
03-01-2019 17:30,03-01-2019 17:45,199,353,29.9,83.8,69,None,18.4
03-01-2019 17:45,03-01-2019 18:00,235,504,21.4,83.2,61.1,14.5,14.3
03-01-2019 18:00,03-01-2019 18:15,235,504,73.4,96.8,111.8,14.3,3.3
03-01-2019 18:15,03-01-2019 18:30,235,504,35.4,87.1,75.3,15.1,7.3
03-01-2019 18:30,03-01-2019 18:45,235,504,20.6,81.4,59.8,14.1,13.9
03-01-2019 18:45,03-01-2019 19:00,295,552,29.8,89,71.4,14,9.9
03-01-2019 19:00,03-01-2019 19:15,295,552,18.9,86.4,61.5,15.7,10.9
03-01-2019 19:15,03-01-2019 19:30,295,552,28.3,87.7,70.1,17.4,9.9
03-01-2019 19:30,03-01-2019 19:45,295,552,16.1,88,59.9,17.4,11
03-01-2019 19:45,03-01-2019 20:00,374,588,14.2,80.9,54.4,17.6,12.4
03-01-2019 20:00,03-01-2019 20:15,374,588,15.9,81.7,56.5,17.4,13.7
03-01-2019 20:15,03-01-2019 20:30,374,588,19.8,79.8,58.4,16.8,7.1
03-01-2019 20:30,03-01-2019 20:45,374,588,25.5,81.2,64.1,16.3,4.9
03-01-2019 20:45,03-01-2019 21:00,364,582,39,80.9,75.5,16.8,3.4
03-01-2019 21:00,03-01-2019 21:15,364,582,47.1,80,80.2,16.7,2.9
03-01-2019 21:15,03-01-2019 21:30,364,582,36.8,77.6,71.1,16.5,2.3
03-01-2019 21:30,03-01-2019 21:45,364,582,42.7,74.7,74.1,16.1,2.7
03-01-2019 21:45,03-01-2019 22:00,340,559,65.9,71.4,91,16.1,1.7
03-01-2019 22:00,03-01-2019 22:15,340,559,62.7,66,85.7,16.1,1.5
03-01-2019 22:15,03-01-2019 22:30,340,559,47.9,58,69.9,15.6,1.4
03-01-2019 22:30,03-01-2019 22:45,340,559,35.2,59.2,60.4,15.5,1.7
03-01-2019 22:45,03-01-2019 23:00,362,591,27.7,55,51.8,15.1,2.6
03-01-2019 23:00,03-01-2019 23:15,362,591,59.9,52.2,76.4,15.7,1.5
03-01-2019 23:15,03-01-2019 23:30,362,591,45.6,47.7,62.7,15.9,1.5
03-01-2019 23:30,03-01-2019 23:45,362,591,32.1,48.3,51.8,None,1.3
03-01-2019 23:45,04-01-2019 00:00,312,558,25.2,46.8,45.6,15.6,1.2
04-01-2019 00:00,04-01-2019 00:15,312,558,41.3,50.5,60.7,16.7,1.5
04-01-2019 00:15,04-01-2019 00:30,312,558,22.8,47.4,43.7,15.5,1.6
04-01-2019 00:30,04-01-2019 00:45,338,406,13.5,48.6,36.9,15.4,1.8
04-01-2019 00:45,04-01-2019 01:00,289,527,44.1,44.3,59.3,15.6,2
04-01-2019 01:00,04-01-2019 01:15,289,527,13.9,38.6,32,15.6,None
04-01-2019 01:15,04-01-2019 01:30,289,527,16.6,40.7,34.9,15.8,None
04-01-2019 01:30,04-01-2019 01:45,289,527,32.2,39.6,47.5,16.1,None
04-01-2019 01:45,04-01-2019 02:00,279,493,8.1,35.5,25.4,16.7,2.4
04-01-2019 02:00,04-01-2019 02:15,279,493,None,None,None,None,1.7
04-01-2019 02:15,04-01-2019 02:30,279,493,None,None,None,None,1.8
04-01-2019 02:30,04-01-2019 02:45,279,493,None,None,18.6,None,2
04-01-2019 02:45,04-01-2019 03:00,259,477,10.3,34,26.5,15.3,2.4
04-01-2019 03:00,04-01-2019 03:15,259,477,8,32.6,23.8,15.9,3.3
04-01-2019 03:15,04-01-2019 03:30,259,477,3.3,30.9,19.1,15.7,3.3
04-01-2019 03:30,04-01-2019 03:45,259,477,2.7,29.5,17.9,15.6,3.9
04-01-2019 03:45,04-01-2019 04:00,217,403,2,30.2,17.7,15.5,3.6
04-01-2019 04:00,04-01-2019 04:15,217,403,3.7,30.8,19.4,16,3.4
04-01-2019 04:15,04-01-2019 04:30,217,403,2.2,31.9,18.8,16.3,3.7
04-01-2019 04:30,04-01-2019 04:45,217,403,4,33.1,20.9,16.1,4.5
04-01-2019 04:45,04-01-2019 05:00,175,322,2.4,27.7,16.7,16.1,5
04-01-2019 05:00,04-01-2019 05:15,175,322,1.6,28.3,16.4,16,5.7
04-01-2019 05:15,04-01-2019 05:30,175,322,2,26,15.4,16,5.3
04-01-2019 05:30,04-01-2019 05:45,175,322,3.5,28.5,18,None,5.8
04-01-2019 05:45,04-01-2019 06:00,149,261,7.8,27.1,20.7,15.2,6.2
04-01-2019 06:00,04-01-2019 06:15,149,261,59.5,20.3,59.2,16.2,6.6
04-01-2019 06:15,04-01-2019 06:30,149,261,3.2,22.1,14.3,16,11.1
