From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
01-01-2019 00:00,01-01-2019 00:15,84.07,197.08,55.07,89.9,144.97,19.16,41.7
01-01-2019 00:15,01-01-2019 00:30,85.67,208.62,58.46,91,149.47,19.73,45.15
01-01-2019 00:30,01-01-2019 00:45,91.38,239.47,63.63,94.51,158.14,20.53,47.04
01-01-2019 00:45,01-01-2019 01:00,109.43,280.34,66.97,99.06,166.03,20.53,51.46
01-01-2019 01:00,01-01-2019 01:15,125.74,333.79,78.52,102.95,181.48,21.19,54.48
01-01-2019 01:15,01-01-2019 01:30,135.13,375.25,85.42,106.42,191.84,21.69,55.28
01-01-2019 01:30,01-01-2019 01:45,144.92,397.6,92.5,104.35,196.85,21.33,55.88
01-01-2019 01:45,01-01-2019 02:00,146.62,396.23,98.43,113.68,212.12,20.02,56.82
01-01-2019 02:00,01-01-2019 02:15,148.32,394.74,108.85,108.41,217.26,22.44,57.19
01-01-2019 02:15,01-01-2019 02:30,143.87,400.31,111.63,106.11,217.75,23.2,55.69
01-01-2019 02:30,01-01-2019 02:45,141.11,393.54,119.23,106.63,225.87,24.03,56.18
01-01-2019 02:45,01-01-2019 03:00,139.83,390.77,126.6,108.08,234.68,22.09,57.46
01-01-2019 03:00,01-01-2019 03:15,146.2,391.71,130.58,107.65,238.23,23.9,58.38
01-01-2019 03:15,01-01-2019 03:30,151.27,404.81,135.96,102.02,237.99,23.32,59.99
01-01-2019 03:30,01-01-2019 03:45,148.09,402.43,137.9,99.32,237.23,24.3,59.59
01-01-2019 03:45,01-01-2019 04:00,145.54,402.49,141.7,89.56,231.26,23.86,59.88
01-01-2019 04:00,01-01-2019 04:15,146.67,404.5,146.28,97.79,244.08,22.49,60.93
01-01-2019 04:15,01-01-2019 04:30,145.87,413.18,145.23,94.44,239.67,24,59.61
01-01-2019 04:30,01-01-2019 04:45,144.74,409.69,142.88,81,223.88,25.55,56.03
01-01-2019 04:45,01-01-2019 05:00,146.31,384.35,140.23,84.84,225.07,23.34,51.03
01-01-2019 05:00,01-01-2019 05:15,142.76,344.25,134.97,87.93,222.91,24.6,44.37
01-01-2019 05:15,01-01-2019 05:30,124.37,281.09,126.09,87.96,214.05,25.97,43.54
01-01-2019 05:30,01-01-2019 05:45,102.42,230.35,122.09,83.29,205.39,21.71,43.39
01-01-2019 05:45,01-01-2019 06:00,90.24,217.65,115.16,82.31,197.48,23.15,43.06
01-01-2019 06:00,01-01-2019 06:15,90.16,229.43,107.17,79.36,186.52,22.91,41.72
01-01-2019 06:15,01-01-2019 06:30,90.4,232.64,101.95,87.04,188.99,22.36,40.09
01-01-2019 06:30,01-01-2019 06:45,91.52,219.62,95.45,79.7,175.15,24.58,38.61
01-01-2019 06:45,01-01-2019 07:00,87.72,215.23,89.21,87.29,176.51,22.48,38.16
01-01-2019 07:00,01-01-2019 07:15,84.88,208.48,83.89,88.93,172.82,20.04,38.51
01-01-2019 07:15,01-01-2019 07:30,80.77,222.98,82.32,88.01,170.34,23.6,38.37
01-01-2019 07:30,01-01-2019 07:45,87.16,224.32,80.73,84.72,165.45,27.72,38.58
01-01-2019 07:45,01-01-2019 08:00,80.7,233.61,78.85,83.13,161.99,29.42,38.89
01-01-2019 08:00,01-01-2019 08:15,80.35,243.67,79.06,78.09,157.16,30.73,39.44
01-01-2019 08:15,01-01-2019 08:30,77.84,252.96,79.48,75.65,155.13,31.93,39.33
01-01-2019 08:30,01-01-2019 08:45,81.26,244.16,84.6,66.66,151.27,35.09,37.77
01-01-2019 08:45,01-01-2019 09:00,77.66,227.39,80.46,67.37,147.84,29.29,35.55
01-01-2019 09:00,01-01-2019 09:15,78.31,214.98,84.42,63.96,148.38,40.39,35.64
01-01-2019 09:15,01-01-2019 09:30,73.96,211.3,84.32,63.88,148.21,42.64,36.21
01-01-2019 09:30,01-01-2019 09:45,74.1,207.5,87.2,56.76,143.96,43.17,37.08
01-01-2019 09:45,01-01-2019 10:00,80.45,215.94,83.87,73.29,157.16,33.27,35.78
01-01-2019 10:00,01-01-2019 10:15,72.83,216.78,33.62,47.45,80.77,24.36,34.06
01-01-2019 10:15,01-01-2019 10:30,61.6,215.76,58.38,83.84,141.83,26.82,32.55
01-01-2019 10:30,01-01-2019 10:45,52.63,208.32,48.56,78.67,127.23,25.15,35.47
01-01-2019 10:45,01-01-2019 11:00,56.4,203.68,36.45,90.39,126.74,24.99,33.73
01-01-2019 11:00,01-01-2019 11:15,65.68,210.42,29.88,94.96,124.84,22.71,34.86
01-01-2019 11:15,01-01-2019 11:30,68.18,220.15,23.45,96.02,119.32,24.41,34.67
01-01-2019 11:30,01-01-2019 11:45,66.07,218.05,18.54,92.28,110.7,21.81,32.81
01-01-2019 11:45,01-01-2019 12:00,60.12,193.38,16.04,93.3,109.35,24.76,32.14
01-01-2019 12:00,01-01-2019 12:15,58.85,178.32,15.38,91.84,107.23,22.92,30.51
01-01-2019 12:15,01-01-2019 12:30,57.68,169.68,13.3,91.15,104.42,20.56,29.26
01-01-2019 12:30,01-01-2019 12:45,54.01,165.05,8.43,92.26,100.66,22.42,29.68
01-01-2019 12:45,01-01-2019 13:00,52.92,152.97,28.21,62.61,90.83,17.97,29.4
01-01-2019 13:00,01-01-2019 13:15,48.36,136.7,34.4,55.66,90.06,35.36,31.92
01-01-2019 13:15,01-01-2019 13:30,46.22,130.85,32.76,51,83.76,23.53,36.31
01-01-2019 13:30,01-01-2019 13:45,39.86,141.13,31.88,45.47,77.35,29.57,52.43
01-01-2019 13:45,01-01-2019 14:00,45.65,171.29,31.53,42.54,74.08,22.75,53.16
01-01-2019 14:00,01-01-2019 14:15,66.65,183.22,31.88,39.27,71.15,20.14,50.32
01-01-2019 14:15,01-01-2019 14:30,72.81,183.4,32.18,34.69,66.88,18.69,53.3
01-01-2019 14:30,01-01-2019 14:45,71.8,171.53,31.49,34.87,66.36,17.92,49.78
01-01-2019 14:45,01-01-2019 15:00,65.13,166.86,32.07,31.52,63.6,16.92,46.32
01-01-2019 15:00,01-01-2019 15:15,60.27,149.74,31.38,31.66,63.05,16.47,51.02
01-01-2019 15:15,01-01-2019 15:30,50.59,131.81,32.09,29.24,61.33,16.31,48.47
01-01-2019 15:30,01-01-2019 15:45,48.78,122.83,30.99,30.95,61.95,15.96,48.36
01-01-2019 15:45,01-01-2019 16:00,43.71,125.91,31.84,30.45,62.29,15.49,48.94
01-01-2019 16:00,01-01-2019 16:15,36.73,145.42,31.98,27.63,59.62,15.23,44.95
01-01-2019 16:15,01-01-2019 16:30,42.54,160.73,32.21,27.45,59.67,15.77,50.07
01-01-2019 16:30,01-01-2019 16:45,56.74,160.43,32.84,26.43,59.28,15.18,51.98
01-01-2019 16:45,01-01-2019 17:00,56.99,138.5,31.68,26.85,58.53,14.9,49.18
01-01-2019 17:00,01-01-2019 17:15,48.8,138.4,32.36,26,58.36,15.09,52.9
01-01-2019 17:15,01-01-2019 17:30,44.49,147.39,31.85,28.06,59.91,14.8,52.05
01-01-2019 17:30,01-01-2019 17:45,48.36,158.01,32.09,27.21,59.3,14.99,48.55
01-01-2019 17:45,01-01-2019 18:00,56.01,145.11,32.72,25.38,58.1,16.05,45.24
01-01-2019 18:00,01-01-2019 18:15,56.01,142.37,32.71,27.51,60.22,16.07,50.32
01-01-2019 18:15,01-01-2019 18:30,52.28,140.17,32.24,27.62,59.87,14.09,46.31
01-01-2019 18:30,01-01-2019 18:45,46.37,139.63,32.59,30.3,62.9,14.52,45.71
01-01-2019 18:45,01-01-2019 19:00,50.33,144.6,32.16,30.1,62.26,13.93,46.4
01-01-2019 19:00,01-01-2019 19:15,48.45,143.81,31.13,32.25,63.38,14.33,46.81
01-01-2019 19:15,01-01-2019 19:30,46.8,139.56,32.87,29.52,62.4,14.26,46.51
01-01-2019 19:30,01-01-2019 19:45,48.04,132.28,32.72,31.5,64.22,13.05,48.04
01-01-2019 19:45,01-01-2019 20:00,57.08,136.15,32.16,33.91,66.07,12.25,47.55
01-01-2019 20:00,01-01-2019 20:15,56.31,148.12,32.82,32.5,65.33,12.42,47.68
01-01-2019 20:15,01-01-2019 20:30,48.83,160.05,32.26,36.35,68.62,14.03,46.56
01-01-2019 20:30,01-01-2019 20:45,48.98,161.99,32.69,37.89,70.58,12.61,47.64
01-01-2019 20:45,01-01-2019 21:00,59.22,164.35,33.11,37.57,70.69,13.05,47.79
01-01-2019 21:00,01-01-2019 21:15,64.2,176.41,32.95,39.42,72.37,12.59,48.95
01-01-2019 21:15,01-01-2019 21:30,61.69,178.2,37.26,40.67,77.94,17.17,51.25
01-01-2019 21:30,01-01-2019 21:45,61.21,174.53,46.89,41.97,88.87,25.29,51.48
01-01-2019 21:45,01-01-2019 22:00,59.98,179.43,54.37,46.28,100.65,25.88,50.1
01-01-2019 22:00,01-01-2019 22:15,56.84,198,55.68,52.65,108.33,26.42,46.23
01-01-2019 22:15,01-01-2019 22:30,59.34,208.05,54.64,55.44,110.08,26.37,44.48
01-01-2019 22:30,01-01-2019 22:45,71.74,197.37,56.31,61.35,117.66,26.85,43.11
01-01-2019 22:45,01-01-2019 23:00,71.75,179.08,61.62,69.08,130.71,26.27,44.55
01-01-2019 23:00,01-01-2019 23:15,66.25,170.31,62.49,71.41,133.9,26.49,43.2
01-01-2019 23:15,01-01-2019 23:30,57.69,176.59,63.41,76.22,139.63,27.23,44.53
01-01-2019 23:30,01-01-2019 23:45,60.58,184.64,67.49,81.96,149.46,27.9,43.8
01-01-2019 23:45,02-01-2019 00:00,64.45,194.18,69.67,81.49,151.17,26.67,42.62
02-01-2019 00:00,02-01-2019 00:15,64.38,188.75,72.06,83.34,155.4,27.2,43.08
02-01-2019 00:15,02-01-2019 00:30,63.51,180.48,79.36,88.39,167.75,27.62,45.41
02-01-2019 00:30,02-01-2019 00:45,57.41,187.66,86.67,90.55,177.22,28.38,44.24
02-01-2019 00:45,02-01-2019 01:00,65.94,213.45,92.93,95.69,188.62,29.15,44.14
02-01-2019 01:00,02-01-2019 01:15,76.03,232.83,95.37,98.57,193.94,28.69,46.43
02-01-2019 01:15,02-01-2019 01:30,81.21,232.27,99.14,95.77,194.92,30.12,47.29
02-01-2019 01:30,02-01-2019 01:45,87.61,233.75,105.03,101.12,206.15,28.02,50.49
02-01-2019 01:45,02-01-2019 02:00,90.31,247.86,113.03,100.5,213.54,28.37,49.82
02-01-2019 02:00,02-01-2019 02:15,96.62,265.54,119.04,104.86,223.9,29.7,49.58
02-01-2019 02:15,02-01-2019 02:30,99.91,279.6,129.12,104.07,233.2,29.57,50.18
02-01-2019 02:30,02-01-2019 02:45,105.41,291.56,136.88,106.01,242.9,29.34,49.56
02-01-2019 02:45,02-01-2019 03:00,104.63,297.46,141.8,103.75,245.56,30.65,48.42
02-01-2019 03:00,02-01-2019 03:15,100.32,297.98,144.91,104.71,249.63,29.15,47.5
02-01-2019 03:15,02-01-2019 03:30,94.45,293.08,145.23,100.94,246.17,30.2,47.69
02-01-2019 03:30,02-01-2019 03:45,87.22,280.48,142.25,102.37,244.64,30.11,50.1
02-01-2019 03:45,02-01-2019 04:00,95.57,277.61,140.08,102.57,242.66,31.56,49.88
02-01-2019 04:00,02-01-2019 04:15,101.06,273.09,143.25,101.69,244.94,29.93,50.13
02-01-2019 04:15,02-01-2019 04:30,102.53,280.04,141.38,98.3,239.69,30.46,48.4
02-01-2019 04:30,02-01-2019 04:45,86.91,277.6,136.64,92.86,229.51,30.97,48.23
02-01-2019 04:45,02-01-2019 05:00,83.82,269.41,136.13,86.23,222.36,30.22,48
02-01-2019 05:00,02-01-2019 05:15,86.72,254.47,135.95,93.3,229.26,30.48,48.91
02-01-2019 05:15,02-01-2019 05:30,100.95,252.04,134.65,86.11,220.77,29.32,45.89
02-01-2019 05:30,02-01-2019 05:45,96.74,245.16,133.88,85.15,219.04,29.68,50.31
02-01-2019 05:45,02-01-2019 06:00,92.45,256.23,137.43,87.88,225.32,30.11,52.23
02-01-2019 06:00,02-01-2019 06:15,94.26,256.3,142.21,85.71,227.93,30.78,51.52
02-01-2019 06:15,02-01-2019 06:30,102.29,272.58,150.19,88.6,238.79,30.6,53.22
02-01-2019 06:30,02-01-2019 06:45,111.32,286.02,156.02,89.7,245.73,31.67,52.98
02-01-2019 06:45,02-01-2019 07:00,110.8,305.09,166.97,94.73,261.7,30.64,54.02
02-01-2019 07:00,02-01-2019 07:15,115.75,315.58,177.75,92.05,269.81,31.42,53.03
02-01-2019 07:15,02-01-2019 07:30,111.32,319.28,176.88,88.31,265.19,32.66,51.31
02-01-2019 07:30,02-01-2019 07:45,106.94,308.34,177.76,89.49,267.26,32.02,50.59
02-01-2019 07:45,02-01-2019 08:00,92.27,275.03,180.01,90.02,270.04,31.01,50.69
02-01-2019 08:00,02-01-2019 08:15,85.47,260.76,180.33,89.9,270.23,33,51.39
02-01-2019 08:15,02-01-2019 08:30,91.07,266.08,184.91,86.71,271.63,40.96,53.04
02-01-2019 08:30,02-01-2019 08:45,104.78,276.38,182.37,74.04,256.42,47.41,49.46
02-01-2019 08:45,02-01-2019 09:00,105.19,280.79,180.63,70.01,250.64,44.84,46.54
02-01-2019 09:00,02-01-2019 09:15,100.02,286.37,179.54,57.62,237.17,44.18,41.2
02-01-2019 09:15,02-01-2019 09:30,83.59,272.56,175.31,54.81,230.12,44.95,37.16
02-01-2019 09:30,02-01-2019 09:45,67.39,223,170.4,56.32,226.73,51.13,36.5
02-01-2019 09:45,02-01-2019 10:00,51.87,180.63,120.97,34.75,155.72,54.18,31.54
02-01-2019 10:00,02-01-2019 10:15,47.35,189.63,161.43,55.52,217.01,47.82,31.47
02-01-2019 10:15,02-01-2019 10:30,52.86,194.5,149.17,54.57,203.26,36.08,34.54
02-01-2019 10:30,02-01-2019 10:45,68,224.05,139.8,65.65,205.4,35.67,34.19
02-01-2019 10:45,02-01-2019 11:00,88.18,253.1,91.9,90.96,182.85,26.34,33.94
02-01-2019 11:00,02-01-2019 11:15,97.34,283.54,81.81,88.84,170.65,21.19,41.65
02-01-2019 11:15,02-01-2019 11:30,93.13,309.07,66.6,94.77,161.47,22.71,39.44
02-01-2019 11:30,02-01-2019 11:45,90.98,304.11,54.53,97.31,151.83,18.77,42.67
02-01-2019 11:45,02-01-2019 12:00,93.72,272.36,44.29,93.53,137.82,18.7,38.16
02-01-2019 12:00,02-01-2019 12:15,79.39,220.65,32.95,93.62,126.56,19.42,42.04
02-01-2019 12:15,02-01-2019 12:30,63.79,189.35,17.33,93.58,110.87,18.49,39.99
02-01-2019 12:30,02-01-2019 12:45,45.12,171.54,8.83,93.24,102.04,16.35,41.88
02-01-2019 12:45,02-01-2019 13:00,45.67,160.28,23.7,49.65,73.35,19.34,43.05
02-01-2019 13:00,02-01-2019 13:15,42.39,154.83,34.74,18.92,53.66,19.72,43.26
02-01-2019 13:15,02-01-2019 13:30,50.34,156.36,34.07,16.65,50.72,22.36,50.56
02-01-2019 13:30,02-01-2019 13:45,52.73,161.22,33.68,11.34,45.02,25.23,54.45
02-01-2019 13:45,02-01-2019 14:00,57.47,168.39,33.09,10.71,43.84,24.59,59.62
02-01-2019 14:00,02-01-2019 14:15,54.82,174.52,33.62,7.33,40.84,19.29,60.45
02-01-2019 14:15,02-01-2019 14:30,59.54,179.84,29.75,14.73,44.26,14.55,57.35
02-01-2019 14:30,02-01-2019 14:45,61.49,178.89,23.08,31.83,54.93,14.49,60.9
02-01-2019 14:45,02-01-2019 15:00,67.16,197.08,22.9,28.16,51.02,14.95,60.03
02-01-2019 15:00,02-01-2019 15:15,65.33,214.82,23.58,27.19,50.78,14.61,57.51
02-01-2019 15:15,02-01-2019 15:30,64.29,211.72,23.44,25.97,49.44,14.89,60.62
02-01-2019 15:30,02-01-2019 15:45,56.72,192.7,23.46,23.68,47.19,13.12,58.41
02-01-2019 15:45,02-01-2019 16:00,41.37,181.86,23.77,23.67,47.44,14.94,57.13
02-01-2019 16:00,02-01-2019 16:15,35.29,184.4,23.39,22.33,45.69,14.13,62.47
02-01-2019 16:15,02-01-2019 16:30,40.81,180.16,23.26,21.97,45.28,17.19,59.59
02-01-2019 16:30,02-01-2019 16:45,55.82,160.81,23.08,20.04,43.13,23.52,70.39
02-01-2019 16:45,02-01-2019 17:00,60.92,130.5,24.54,24.82,49.46,25.14,78.03
02-01-2019 17:00,02-01-2019 17:15,58.35,125.64,27.79,30.21,57.96,28.41,73.64
02-01-2019 17:15,02-01-2019 17:30,65.8,163.11,27.56,30.51,58.08,25.16,65.81
02-01-2019 17:30,02-01-2019 17:45,75.99,178.55,28.36,32.94,61.31,26.17,74.7
02-01-2019 17:45,02-01-2019 18:00,82.26,179.41,28.32,32.24,60.57,24.8,60.77
02-01-2019 18:00,02-01-2019 18:15,85.54,158.37,28.38,32.79,61.17,23.61,59.48
02-01-2019 18:15,02-01-2019 18:30,81.65,147.25,28.24,34.85,63.09,23.47,55.94
02-01-2019 18:30,02-01-2019 18:45,76.84,155.25,27.77,36.81,64.59,22.3,55.9
02-01-2019 18:45,02-01-2019 19:00,69.58,171.05,27.97,38.1,66.07,22.04,55.75
02-01-2019 19:00,02-01-2019 19:15,71.55,183.88,28.75,37.03,65.78,21.58,56.69
02-01-2019 19:15,02-01-2019 19:30,72.39,185.53,29.19,38.17,67.36,20.99,58.16
02-01-2019 19:30,02-01-2019 19:45,69.85,177.85,28.56,40.46,69.03,20.89,59.26
02-01-2019 19:45,02-01-2019 20:00,68.21,174.96,28.9,40.73,69.63,21.41,59.78
02-01-2019 20:00,02-01-2019 20:15,68.97,185.7,28.68,41.53,70.21,21.35,71.01
02-01-2019 20:15,02-01-2019 20:30,83.98,216.75,28.36,42.6,70.96,22.57,71.32
02-01-2019 20:30,02-01-2019 20:45,92.67,253.93,28.8,44.16,72.96,23.44,65.3
02-01-2019 20:45,02-01-2019 21:00,91.12,259.46,28.92,46.22,75.14,22.02,64.08
02-01-2019 21:00,02-01-2019 21:15,83.38,238.72,29.39,44.68,74.08,21.55,64.58
02-01-2019 21:15,02-01-2019 21:30,83.81,227.44,28.17,47.47,75.65,20.26,65.27
02-01-2019 21:30,02-01-2019 21:45,82.34,240.45,29.09,46.73,75.82,21.44,66.69
02-01-2019 21:45,02-01-2019 22:00,None,None,None,None,None,None,None
02-01-2019 22:00,02-01-2019 22:15,107.81,322.52,29.3,47.71,77.01,21.61,89.7
02-01-2019 22:15,02-01-2019 22:30,134.51,407.7,29.22,48.18,77.41,21.15,76.99
02-01-2019 22:30,02-01-2019 22:45,147.94,433.88,28.99,48.4,77.39,20.78,85.67
02-01-2019 22:45,02-01-2019 23:00,145.7,428.5,28.93,49.09,78.02,22.33,85.09
02-01-2019 23:00,02-01-2019 23:15,143.96,414.05,29.15,48.18,77.33,23.31,79
02-01-2019 23:15,02-01-2019 23:30,146.29,404.43,30.14,47.4,77.54,21.84,80.95
02-01-2019 23:30,02-01-2019 23:45,146.54,395.2,34.77,48.05,82.83,21.06,77.99
02-01-2019 23:45,03-01-2019 00:00,146.19,367.49,41.99,52.16,94.17,21.33,74.26
03-01-2019 00:00,03-01-2019 00:15,141.92,370.33,44.83,58.44,103.28,22.47,74.14
03-01-2019 00:15,03-01-2019 00:30,143.19,382.3,49.52,65.57,115.09,21.88,74.74
03-01-2019 00:30,03-01-2019 00:45,140.43,402.77,59.36,69.84,129.21,23.18,73.37
03-01-2019 00:45,03-01-2019 01:00,144.04,416.06,65.7,72.84,138.56,23.29,75.06
03-01-2019 01:00,03-01-2019 01:15,152.56,429.42,66.27,77.84,144.12,22.44,74.36
03-01-2019 01:15,03-01-2019 01:30,160.02,434.16,71.83,76.33,148.17,23.62,73.7
03-01-2019 01:30,03-01-2019 01:45,163.55,436.14,78.62,80.45,159.07,22.14,75.27
03-01-2019 01:45,03-01-2019 02:00,153.19,431.97,91.03,80.98,172.01,23.87,78.98
03-01-2019 02:00,03-01-2019 02:15,147.89,444.06,101.37,79.74,181.11,23.68,80.12
03-01-2019 02:15,03-01-2019 02:30,149.49,448.21,111.41,81.06,192.48,23.3,77.45
03-01-2019 02:30,03-01-2019 02:45,160.07,442.84,118.55,81.95,200.5,24.22,76.4
03-01-2019 02:45,03-01-2019 03:00,159.45,435.76,130.23,81.14,211.37,22.16,76.88
03-01-2019 03:00,03-01-2019 03:15,150.96,441.54,139.34,81.87,221.21,25.31,73.67
03-01-2019 03:15,03-01-2019 03:30,146.97,451.58,147.16,80.5,227.66,24.69,70.47
03-01-2019 03:30,03-01-2019 03:45,143.47,446.23,151.58,79.76,231.34,24.61,69.56
03-01-2019 03:45,03-01-2019 04:00,142.62,431.44,152.81,81.2,234.02,23.4,75.62
03-01-2019 04:00,03-01-2019 04:15,141.29,401.69,156.1,79.24,235.36,21.97,82.89
03-01-2019 04:15,03-01-2019 04:30,144.45,387.58,157.56,75.39,232.96,23.05,78.64
03-01-2019 04:30,03-01-2019 04:45,147.58,383.29,155.44,73.16,228.58,23.12,74.76
03-01-2019 04:45,03-01-2019 05:00,137.91,368.44,157.63,68.28,225.92,21.85,77.44
03-01-2019 05:00,03-01-2019 05:15,129.21,350.34,159.09,68.59,227.59,23.71,75.31
03-01-2019 05:15,03-01-2019 05:30,125.32,342.64,157.73,71.16,228.83,22.84,75.78
03-01-2019 05:30,03-01-2019 05:45,132.06,344.73,156.86,70.41,227.42,22.98,77.81
03-01-2019 05:45,03-01-2019 06:00,128.02,346.93,157.72,72.64,230.36,20.85,81.14
03-01-2019 06:00,03-01-2019 06:15,117.36,350.57,156.69,69.37,226.03,22.23,80.85
03-01-2019 06:15,03-01-2019 06:30,111.47,342.04,155.08,69.76,224.86,20.97,79.36
03-01-2019 06:30,03-01-2019 06:45,112.88,326.64,161.74,66.74,228.52,22.15,81.8
03-01-2019 06:45,03-01-2019 07:00,126.06,335.03,162,69.11,231.06,21.04,79.59
03-01-2019 07:00,03-01-2019 07:15,130.64,357.44,164.51,69.97,234.38,21.05,81.04
03-01-2019 07:15,03-01-2019 07:30,135.08,383.57,174.88,71.4,246.22,21.27,89.97
03-01-2019 07:30,03-01-2019 07:45,138.03,447.05,182.31,70.36,252.69,22.68,94.79
03-01-2019 07:45,03-01-2019 08:00,151.14,503.55,186.08,66.69,252.76,22.4,86.4
03-01-2019 08:00,03-01-2019 08:15,146.73,515.6,186.69,69.39,256.07,24.11,78.14
03-01-2019 08:15,03-01-2019 08:30,129.7,447.02,180.92,69.42,250.34,24.43,72.62
03-01-2019 08:30,03-01-2019 08:45,109.54,371.8,176.85,68.88,245.7,23.74,71.2
03-01-2019 08:45,03-01-2019 09:00,95.65,341.1,176.09,64.99,241.09,24.71,70.95
03-01-2019 09:00,03-01-2019 09:15,93.53,345.15,171.98,61.84,233.81,30.57,65.68
03-01-2019 09:15,03-01-2019 09:30,91.41,356.04,169.98,58.53,228.53,33.71,62.4
03-01-2019 09:30,03-01-2019 09:45,82.21,342.08,167.71,53.26,220.97,42.91,59.23
03-01-2019 09:45,03-01-2019 10:00,70.74,312.84,159.42,53.18,212.49,29.79,60.09
03-01-2019 10:00,03-01-2019 10:15,74.86,293.25,150.36,55.22,205.59,26.82,60.74
03-01-2019 10:15,03-01-2019 10:30,78.25,293.29,142.56,54.14,196.9,36.67,56.37
03-01-2019 10:30,03-01-2019 10:45,78.85,314.77,129.36,56.8,186.16,39.63,55.37
03-01-2019 10:45,03-01-2019 11:00,78.23,304.02,118.48,64.12,182.57,45.61,57.54
03-01-2019 11:00,03-01-2019 11:15,78.41,293.27,106.37,73.37,179.69,38.15,51.22
03-01-2019 11:15,03-01-2019 11:30,79.6,264.19,96.97,66.8,163.83,33.11,48.83
03-01-2019 11:30,03-01-2019 11:45,79.26,228.54,89.19,65.02,154.25,43.35,44.75
03-01-2019 11:45,03-01-2019 12:00,80.6,198.07,80.79,63.83,144.63,56.81,44.26
03-01-2019 12:00,03-01-2019 12:15,68.48,177.03,68.57,71.75,140.32,57.96,44.68
03-01-2019 12:15,03-01-2019 12:30,67.77,181.67,58.66,71.13,129.8,32.53,48.66
03-01-2019 12:30,03-01-2019 12:45,73.48,214.4,51.04,70.75,121.8,26.53,52.39
03-01-2019 12:45,03-01-2019 13:00,86.2,257.35,40.27,74.97,115.24,25.84,57.11
03-01-2019 13:00,03-01-2019 13:15,103.31,296.83,36.46,71.1,107.57,25.17,53.21
03-01-2019 13:15,03-01-2019 13:30,102.32,293.03,31.63,72.36,103.94,29.85,61.2
03-01-2019 13:30,03-01-2019 13:45,101.54,279.04,29.27,67.23,96.5,29.89,68.02
03-01-2019 13:45,03-01-2019 14:00,103.14,256.49,28.88,62.73,91.64,29.89,73.43
03-01-2019 14:00,03-01-2019 14:15,111.44,241.78,28.91,56.5,85.42,23.67,78.3
03-01-2019 14:15,03-01-2019 14:30,114.91,212.4,28.9,52.23,81.13,21.64,69.2
03-01-2019 14:30,03-01-2019 14:45,109.46,202.21,28.89,48.03,76.93,20.69,69.78
03-01-2019 14:45,03-01-2019 15:00,100.25,208.39,29.18,43.74,72.94,25.53,63.21
03-01-2019 15:00,03-01-2019 15:15,88.4,205.24,29.02,42.63,71.65,24.98,65.84
03-01-2019 15:15,03-01-2019 15:30,85.11,204.4,28.96,38.72,67.68,23.74,60.66
03-01-2019 15:30,03-01-2019 15:45,73.48,169.35,28.89,38.42,67.3,26.04,65.3
03-01-2019 15:45,03-01-2019 16:00,68.05,144.08,28.87,34.91,63.79,27.8,60.85
03-01-2019 16:00,03-01-2019 16:15,60.09,122.89,29.03,35.59,64.6,24.75,59.93
03-01-2019 16:15,03-01-2019 16:30,61.55,114.68,28.85,32.86,61.71,23.97,59.99
03-01-2019 16:30,03-01-2019 16:45,59.82,109.51,29.04,33.02,62.11,23.59,60.13
03-01-2019 16:45,03-01-2019 17:00,55.29,116.79,28.46,31.15,59.65,25.43,63.15
03-01-2019 17:00,03-01-2019 17:15,57.83,109.73,28.76,30.38,59.13,24.01,61.67
03-01-2019 17:15,03-01-2019 17:30,62.15,121.61,29,29.18,58.19,22.33,64.9
03-01-2019 17:30,03-01-2019 17:45,65.34,137.75,28.92,28.54,57.47,22.7,57.73
03-01-2019 17:45,03-01-2019 18:00,66.18,142.65,29.06,28.73,57.8,22.46,55.66
03-01-2019 18:00,03-01-2019 18:15,62.71,106.95,29.52,29.99,59.53,22.21,54.66
03-01-2019 18:15,03-01-2019 18:30,57.21,98.03,29.42,31.65,61.08,21.58,55.11
03-01-2019 18:30,03-01-2019 18:45,50.88,109.82,29.44,33.53,62.97,22.14,55.19
03-01-2019 18:45,03-01-2019 19:00,49.08,135.38,29.49,34.98,64.46,21.07,55.32
03-01-2019 19:00,03-01-2019 19:15,50.44,142.05,29.5,36.78,66.28,21.11,57.23
03-01-2019 19:15,03-01-2019 19:30,51.89,157.38,29.5,37.78,67.33,21.75,60.2
03-01-2019 19:30,03-01-2019 19:45,66.83,174.26,29.24,40.46,69.74,21.48,63.71
03-01-2019 19:45,03-01-2019 20:00,74.88,201.72,29.69,41.3,71,20.76,68.29
03-01-2019 20:00,03-01-2019 20:15,80.92,234.67,30.78,42.62,73.4,20.7,68.79
03-01-2019 20:15,03-01-2019 20:30,81.75,263.78,31.52,45.31,76.8,22.51,68.43
03-01-2019 20:30,03-01-2019 20:45,80.74,266.25,32.02,47.92,79.89,22.41,68.69
03-01-2019 20:45,03-01-2019 21:00,77.41,258.23,33.51,49.95,83.46,21.62,67.97
03-01-2019 21:00,03-01-2019 21:15,78.24,264.61,32.38,52.09,84.46,20.98,66.11
03-01-2019 21:15,03-01-2019 21:30,85.62,264.11,31.82,52.65,84.47,21.24,65.31
03-01-2019 21:30,03-01-2019 21:45,87.79,255.89,32.29,53.24,85.53,21.93,69.27
03-01-2019 21:45,03-01-2019 22:00,86.53,242.34,33.53,54.09,87.61,21.35,72.7
