,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
96,2020-01-01 00:00:00,699.0,884.0,397.6,44.4,347.8,5.5,11.3
97,2020-01-01 00:15:00,699.0,884.0,307.1,44.6,274.1,4.3,8.9
98,2020-01-01 00:30:00,699.0,,227.0,38.2,205.4,4.3,6.0
99,2020-01-01 00:45:00,570.0,884.0,187.0,36.5,171.9,4.7,4.2
100,2020-01-01 01:00:00,570.0,815.0,170.5,35.0,157.6,,3.4
101,2020-01-01 01:15:00,570.0,815.0,160.4,35.9,149.9,,2.6
102,2020-01-01 01:30:00,570.0,,136.5,41.4,133.3,,2.4
103,2020-01-01 01:45:00,472.0,815.0,123.8,34.8,119.4,4.3,1.3
104,2020-01-01 02:00:00,472.0,666.0,,,,4.7,
105,2020-01-01 02:15:00,472.0,666.0,,,,3.9,
106,2020-01-01 02:30:00,472.0,666.0,70.8,37.8,77.8,3.7,
107,2020-01-01 02:45:00,321.0,666.0,67.3,36.7,74.4,4.7,0.8
108,2020-01-01 03:00:00,321.0,426.0,61.6,34.6,68.6,4.7,0.5
109,2020-01-01 03:15:00,321.0,426.0,54.2,38.2,64.6,3.7,0.5
110,2020-01-01 03:30:00,321.0,426.0,54.2,37.6,64.2,4.9,
111,2020-01-01 03:45:00,298.0,426.0,55.9,34.4,63.9,4.1,
112,2020-01-01 04:00:00,298.0,383.0,60.8,32.2,66.7,4.5,
113,2020-01-01 04:15:00,298.0,383.0,61.4,32.3,67.3,4.1,0.3
114,2020-01-01 04:30:00,298.0,383.0,66.5,30.3,70.3,4.9,0.5
115,2020-01-01 04:45:00,321.0,383.0,76.5,28.4,77.5,4.1,0.5
116,2020-01-01 05:00:00,321.0,415.0,90.8,26.9,88.3,4.5,
117,2020-01-01 05:15:00,321.0,415.0,108.7,31.4,105.3,4.5,0.8
118,2020-01-01 05:30:00,321.0,,123.1,25.6,114.0,4.7,1.3
119,2020-01-01 05:45:00,342.0,415.0,137.2,23.9,124.5,5.1,
120,2020-01-01 06:00:00,342.0,438.0,145.0,20.7,129.2,5.5,2.9
121,2020-01-01 06:15:00,342.0,438.0,143.5,25.8,130.6,6.9,4.5
122,2020-01-01 06:30:00,342.0,,139.5,28.2,128.7,8.8,5.2
123,2020-01-01 06:45:00,351.0,438.0,130.9,29.3,122.4,10.8,5.0
124,2020-01-01 07:00:00,351.0,443.0,128.2,27.5,119.1,13.3,5.2
125,2020-01-01 07:15:00,351.0,443.0,138.1,28.8,127.9,17.3,5.2
126,2020-01-01 07:30:00,351.0,,144.6,30.1,133.9,18.4,5.5
127,2020-01-01 07:45:00,362.0,443.0,146.1,29.0,134.5,21.6,6.0
128,2020-01-01 08:00:00,362.0,461.0,144.9,30.3,134.2,24.9,6.0
129,2020-01-01 08:15:00,362.0,461.0,148.4,32.3,138.2,26.3,4.7
130,2020-01-01 08:30:00,362.0,,154.3,36.1,144.9,27.1,5.2
131,2020-01-01 08:45:00,389.0,461.0,184.3,39.1,171.1,28.1,6.5
132,2020-01-01 09:00:00,389.0,511.0,190.5,52.1,183.0,27.7,7.3
133,2020-01-01 09:15:00,389.0,511.0,173.4,78.6,183.2,25.7,6.3
134,2020-01-01 09:30:00,389.0,511.0,131.6,112.8,167.3,21.8,6.0
135,2020-01-01 09:45:00,388.0,511.0,99.3,142.5,156.7,27.3,6.3
136,2020-01-01 10:00:00,388.0,552.0,65.5,115.1,114.6,46.1,7.9
137,2020-01-01 10:15:00,388.0,552.0,46.1,102.7,92.2,54.1,8.6
138,2020-01-01 10:30:00,388.0,552.0,31.8,97.4,77.7,37.1,7.9
139,2020-01-01 10:45:00,262.0,552.0,24.3,103.6,74.9,17.7,7.1
140,2020-01-01 11:00:00,262.0,,16.8,107.6,70.8,,
141,2020-01-01 11:15:00,262.0,393.0,12.3,100.4,63.4,7.3,7.9
142,2020-01-01 11:30:00,,,7.4,94.2,56.1,6.3,8.1
143,2020-01-01 11:45:00,331.0,351.0,7.7,85.2,51.6,7.3,
144,2020-01-01 12:00:00,331.0,351.0,7.8,80.1,49.0,9.2,7.6
145,2020-01-01 12:15:00,331.0,351.0,3.6,70.7,40.5,8.8,7.9
146,2020-01-01 12:30:00,331.0,351.0,4.9,66.4,39.3,10.6,7.1
147,2020-01-01 12:45:00,152.0,311.0,3.4,70.1,40.1,10.6,6.5
148,2020-01-01 13:00:00,,311.0,2.7,68.1,38.4,11.8,7.1
149,2020-01-01 13:15:00,152.0,311.0,2.9,63.7,36.2,,6.8
150,2020-01-01 13:30:00,152.0,311.0,3.4,63.9,36.7,12.9,6.3
151,2020-01-01 13:45:00,,,3.8,65.8,38.0,13.3,6.3
152,2020-01-01 14:00:00,,,1.6,70.1,38.6,12.8,6.3
153,2020-01-01 14:15:00,426.0,,3.8,66.6,38.5,13.7,6.3
154,2020-01-01 14:30:00,,,3.3,65.3,37.3,13.9,6.3
155,2020-01-01 14:45:00,,211.0,5.3,68.3,40.6,12.6,6.8
156,2020-01-01 15:00:00,140.0,211.0,1.0,81.8,44.3,13.3,6.5
157,2020-01-01 15:15:00,140.0,211.0,4.0,75.4,43.5,13.5,6.5
158,2020-01-01 15:30:00,,211.0,3.3,75.4,42.7,11.8,6.3
159,2020-01-01 15:45:00,,175.0,3.6,75.8,43.1,12.9,6.3
160,2020-01-01 16:00:00,,175.0,5.2,76.0,44.6,12.4,6.3
161,2020-01-01 16:15:00,,175.0,9.4,89.9,55.5,9.2,6.5
162,2020-01-01 16:30:00,,175.0,7.4,101.4,59.8,5.7,5.8
163,2020-01-01 16:45:00,,162.0,5.2,98.5,56.6,5.5,5.8
164,2020-01-01 17:00:00,,162.0,12.4,109.1,68.1,4.3,5.5
165,2020-01-01 17:15:00,,162.0,18.5,109.6,73.4,3.3,5.0
166,2020-01-01 17:30:00,,162.0,19.3,105.9,72.0,3.3,4.7
167,2020-01-01 17:45:00,,161.0,16.7,105.3,69.6,3.9,
168,2020-01-01 18:00:00,,161.0,12.4,100.4,63.4,3.9,4.5
169,2020-01-01 18:15:00,,161.0,14.5,92.7,61.1,3.7,3.9
170,2020-01-01 18:30:00,,,19.4,90.3,63.8,3.7,3.4
171,2020-01-01 18:45:00,,,29.7,89.7,71.8,,
172,2020-01-01 19:00:00,,156.0,39.9,91.2,81.1,2.9,3.4
173,2020-01-01 19:15:00,,156.0,48.0,84.2,83.8,2.7,3.9
174,2020-01-01 19:30:00,,156.0,49.3,85.2,85.5,,3.9
175,2020-01-01 19:45:00,,215.0,61.8,82.2,93.9,3.5,3.9
176,2020-01-01 20:00:00,,215.0,101.7,83.9,127.2,3.7,3.7
177,2020-01-01 20:15:00,,215.0,144.5,88.4,164.8,3.7,3.9
178,2020-01-01 20:30:00,,215.0,164.0,88.0,180.5,3.5,4.7
179,2020-01-01 20:45:00,,345.0,181.5,91.8,196.9,3.5,5.2
180,2020-01-01 21:00:00,,,197.6,82.0,204.6,3.5,5.5
181,2020-01-01 21:15:00,,,213.5,80.1,216.8,2.9,6.3
182,2020-01-01 21:30:00,,345.0,227.9,73.7,225.0,4.9,6.3
183,2020-01-01 21:45:00,,565.0,234.8,78.2,233.0,5.9,6.8
184,2020-01-01 22:00:00,,565.0,237.2,75.4,233.5,5.3,7.1
185,2020-01-01 22:15:00,,565.0,265.9,66.0,251.9,4.1,7.3
186,2020-01-01 22:30:00,,565.0,334.0,68.8,308.1,4.9,7.6
187,2020-01-01 22:45:00,,688.0,385.0,65.6,348.9,,
188,2020-01-01 23:00:00,,688.0,395.3,67.5,358.2,3.7,8.6
189,2020-01-01 23:15:00,,688.0,389.7,63.9,351.9,4.3,8.9
190,2020-01-01 23:30:00,,688.0,329.3,69.8,305.8,3.5,9.2
191,2020-01-01 23:45:00,,975.0,280.9,60.6,261.3,4.3,
192,2020-01-02 00:00:00,,975.0,241.9,55.3,226.6,4.5,8.1
193,2020-01-02 00:15:00,,975.0,217.5,62.8,210.7,4.3,7.1
194,2020-01-02 00:30:00,,975.0,199.2,58.5,193.6,3.9,5.8
195,2020-01-02 00:45:00,,759.0,192.2,58.1,187.6,3.7,5.8
196,2020-01-02 01:00:00,,759.0,182.3,60.2,180.5,,6.5
197,2020-01-02 01:15:00,,759.0,154.4,62.6,159.3,,6.0
198,2020-01-02 01:30:00,,759.0,133.9,56.2,139.1,,5.2
199,2020-01-02 01:45:00,,549.0,105.5,54.5,115.0,3.5,4.5
200,2020-01-02 02:00:00,,549.0,,,,3.7,
201,2020-01-02 02:15:00,,549.0,,,,4.1,
202,2020-01-02 02:30:00,,549.0,66.0,53.0,82.0,4.3,
203,2020-01-02 02:45:00,,379.0,62.6,53.2,79.3,3.5,3.4
204,2020-01-02 03:00:00,,379.0,55.9,54.3,74.5,5.1,3.1
205,2020-01-02 03:15:00,,379.0,50.3,48.3,66.7,4.1,2.9
206,2020-01-02 03:30:00,,379.0,49.3,47.6,65.5,3.5,2.9
207,2020-01-02 03:45:00,,359.0,62.3,47.8,76.2,4.5,2.6
208,2020-01-02 04:00:00,,359.0,86.1,46.3,94.8,4.7,3.1
209,2020-01-02 04:15:00,,359.0,97.1,41.7,101.4,3.9,3.7
210,2020-01-02 04:30:00,,359.0,99.2,42.1,103.2,4.7,3.7
211,2020-01-02 04:45:00,,417.0,96.3,43.1,101.4,3.5,3.7
212,2020-01-02 05:00:00,,417.0,86.0,43.4,93.2,5.9,3.7
213,2020-01-02 05:15:00,,417.0,80.0,41.4,87.2,3.7,3.1
214,2020-01-02 05:30:00,,417.0,87.8,41.2,93.5,4.1,3.4
215,2020-01-02 05:45:00,,301.0,97.0,41.0,100.8,4.3,
216,2020-01-02 06:00:00,,301.0,110.1,43.8,113.1,2.9,3.9
217,2020-01-02 06:15:00,,301.0,121.7,41.2,121.1,4.1,4.5
218,2020-01-02 06:30:00,,301.0,127.6,42.1,126.3,3.9,4.5
219,2020-01-02 06:45:00,,349.0,128.0,42.3,126.9,3.7,4.7
220,2020-01-02 07:00:00,,349.0,126.9,40.1,124.8,4.3,4.5
221,2020-01-02 07:15:00,,349.0,124.5,40.4,122.9,4.5,4.2
222,2020-01-02 07:30:00,,,125.6,38.0,122.6,3.9,4.2
223,2020-01-02 07:45:00,,349.0,128.7,35.5,123.8,3.3,3.7
224,2020-01-02 08:00:00,,327.0,130.1,36.3,125.4,5.7,3.4
225,2020-01-02 08:15:00,,327.0,132.3,37.6,127.9,2.7,3.9
226,2020-01-02 08:30:00,,327.0,140.2,43.1,137.2,4.3,4.5
227,2020-01-02 08:45:00,,327.0,165.5,59.6,166.6,2.7,5.2
228,2020-01-02 09:00:00,,335.0,162.6,73.9,171.9,3.7,5.5
229,2020-01-02 09:15:00,,335.0,149.9,100.8,175.8,3.5,5.8
230,2020-01-02 09:30:00,,335.0,132.1,149.1,187.1,3.7,6.0
231,2020-01-02 09:45:00,,335.0,125.1,131.4,171.9,4.1,6.0
232,2020-01-02 10:00:00,,454.0,113.0,117.9,154.8,3.7,5.8
233,2020-01-02 10:15:00,,454.0,88.3,139.9,146.4,3.9,6.3
234,2020-01-02 10:30:00,,454.0,70.0,148.2,136.0,4.1,5.8
235,2020-01-02 10:45:00,,454.0,57.8,158.7,131.5,3.1,5.8
236,2020-01-02 11:00:00,,475.0,36.2,152.3,110.5,4.5,6.0
237,2020-01-02 11:15:00,,475.0,23.9,140.5,94.2,8.2,6.5
238,2020-01-02 11:30:00,,475.0,17.2,134.6,85.6,14.3,8.1
239,2020-01-02 11:45:00,,475.0,12.1,129.2,78.5,19.6,
240,2020-01-02 12:00:00,,414.0,8.7,124.5,73.2,21.0,9.4
241,2020-01-02 12:15:00,,414.0,6.7,112.8,65.5,19.8,10.0
242,2020-01-02 12:30:00,,414.0,5.4,101.4,58.3,15.5,8.6
243,2020-01-02 12:45:00,,414.0,3.6,93.5,52.7,12.9,8.4
244,2020-01-02 13:00:00,,252.0,5.4,90.5,52.5,10.4,7.6
245,2020-01-02 13:15:00,,252.0,2.3,91.8,50.8,11.6,7.6
246,2020-01-02 13:30:00,,252.0,4.4,87.4,50.2,10.6,7.9
247,2020-01-02 13:45:00,,252.0,3.4,86.7,48.9,11.2,8.1
248,2020-01-02 14:00:00,,199.0,3.2,88.2,49.5,12.9,8.4
249,2020-01-02 14:15:00,,199.0,3.8,85.9,48.8,11.6,8.6
250,2020-01-02 14:30:00,,,1.5,86.3,47.1,12.8,8.6
251,2020-01-02 14:45:00,,199.0,4.5,73.0,42.5,22.4,8.9
252,2020-01-02 15:00:00,,,1.8,64.5,35.8,24.9,9.4
253,2020-01-02 15:15:00,,,2.0,67.5,37.5,17.5,8.4
254,2020-01-02 15:30:00,,,2.2,68.8,38.3,14.1,7.3
255,2020-01-02 15:45:00,82.0,,4.2,73.0,42.2,11.4,7.1
256,2020-01-02 16:00:00,82.0,175.0,5.4,78.8,46.3,9.6,6.0
257,2020-01-02 16:15:00,82.0,175.0,3.9,82.6,47.2,7.5,5.8
258,2020-01-02 16:30:00,82.0,175.0,7.0,82.6,49.5,5.7,5.5
259,2020-01-02 16:45:00,72.0,175.0,19.0,88.4,62.4,4.3,5.0
260,2020-01-02 17:00:00,72.0,160.0,47.6,105.5,94.8,4.1,5.2
261,2020-01-02 17:15:00,72.0,160.0,44.5,103.1,91.0,3.7,5.5
262,2020-01-02 17:30:00,72.0,160.0,38.3,94.8,81.6,3.7,5.2
263,2020-01-02 17:45:00,85.0,160.0,22.0,85.9,63.6,4.1,
264,2020-01-02 18:00:00,85.0,158.0,13.9,85.6,56.8,5.1,4.7
265,2020-01-02 18:15:00,85.0,158.0,12.4,84.8,55.1,3.7,4.2
266,2020-01-02 18:30:00,85.0,158.0,11.3,84.4,54.1,4.1,4.2
267,2020-01-02 18:45:00,87.0,158.0,21.7,82.6,61.7,4.9,4.5
268,2020-01-02 19:00:00,87.0,140.0,45.1,87.8,83.5,2.9,3.9
269,2020-01-02 19:15:00,87.0,140.0,66.0,85.0,98.9,3.9,3.9
270,2020-01-02 19:30:00,87.0,140.0,96.9,90.1,126.9,4.5,3.9
271,2020-01-02 19:45:00,,,152.3,92.7,173.5,5.1,5.0
272,2020-01-02 20:00:00,153.0,216.0,212.2,99.9,226.2,4.9,6.0
273,2020-01-02 20:15:00,153.0,216.0,254.7,95.2,258.3,4.7,7.1
274,2020-01-02 20:30:00,153.0,216.0,274.5,91.2,272.3,6.3,8.1
275,2020-01-02 20:45:00,,,291.9,95.7,288.9,5.7,8.6
276,2020-01-02 21:00:00,272.0,371.0,302.0,96.3,297.3,4.9,8.6
277,2020-01-02 21:15:00,272.0,371.0,350.4,104.6,341.2,5.3,8.9
278,2020-01-02 21:30:00,272.0,371.0,385.6,95.0,364.8,6.3,9.7
279,2020-01-02 21:45:00,343.0,371.0,398.0,85.9,370.2,4.5,10.0
280,2020-01-02 22:00:00,343.0,461.0,399.5,86.3,371.5,5.1,10.7
281,2020-01-02 22:15:00,343.0,461.0,403.2,83.7,373.2,4.7,10.2
282,2020-01-02 22:30:00,343.0,,413.3,81.0,380.1,4.5,10.2
283,2020-01-02 22:45:00,,,417.9,80.9,383.8,3.9,10.7
284,2020-01-02 23:00:00,512.0,683.0,411.7,83.3,379.9,4.3,10.7
285,2020-01-02 23:15:00,512.0,683.0,402.2,75.6,368.1,4.3,10.5
286,2020-01-02 23:30:00,512.0,,384.1,71.3,351.2,3.5,10.5
287,2020-01-02 23:45:00,523.0,683.0,369.3,71.1,338.9,4.5,
288,2020-01-03 00:00:00,523.0,709.0,348.6,66.2,319.4,4.1,9.4
289,2020-01-03 00:15:00,523.0,709.0,316.3,63.4,291.6,4.1,6.8
290,2020-01-03 00:30:00,523.0,,289.9,64.3,270.7,5.3,5.0
291,2020-01-03 00:45:00,459.0,626.0,270.7,54.9,250.0,3.9,4.7
292,2020-01-03 01:00:00,459.0,626.0,241.9,67.1,232.9,,4.5
293,2020-01-03 01:15:00,459.0,626.0,234.3,51.7,218.5,,4.2
294,2020-01-03 01:30:00,459.0,626.0,223.3,53.0,210.3,,3.4
295,2020-01-03 01:45:00,367.0,512.0,215.5,55.5,205.2,3.5,2.9
296,2020-01-03 02:00:00,367.0,512.0,,,,3.9,
297,2020-01-03 02:15:00,367.0,512.0,,,,3.9,
298,2020-01-03 02:30:00,367.0,,207.2,49.6,195.3,3.3,
299,2020-01-03 02:45:00,332.0,450.0,203.0,37.4,185.4,4.3,3.1
300,2020-01-03 03:00:00,332.0,450.0,190.1,48.7,180.8,4.5,3.4
301,2020-01-03 03:15:00,332.0,450.0,174.3,50.4,168.9,3.7,2.9
302,2020-01-03 03:30:00,332.0,,161.8,45.9,156.2,3.5,2.4
303,2020-01-03 03:45:00,255.0,342.0,145.1,44.8,142.2,3.3,2.1
304,2020-01-03 04:00:00,255.0,342.0,126.0,44.0,126.1,4.1,1.6
305,2020-01-03 04:15:00,255.0,342.0,104.3,45.1,109.0,4.3,1.6
306,2020-01-03 04:30:00,255.0,,92.7,40.6,97.3,4.7,1.0
307,2020-01-03 04:45:00,232.0,304.0,92.1,37.2,94.9,6.3,1.0
308,2020-01-03 05:00:00,232.0,304.0,100.0,37.2,101.3,5.9,0.8
309,2020-01-03 05:15:00,232.0,304.0,137.1,35.9,130.9,5.3,1.3
310,2020-01-03 05:30:00,232.0,,165.3,31.6,151.7,4.9,1.0
311,2020-01-03 05:45:00,251.0,323.0,180.5,34.0,165.3,4.3,
312,2020-01-03 06:00:00,251.0,323.0,197.0,36.3,179.9,4.7,3.1
313,2020-01-03 06:15:00,251.0,323.0,203.2,38.4,186.1,4.7,5.8
314,2020-01-03 06:30:00,251.0,,205.0,36.1,186.3,3.7,7.1
315,2020-01-03 06:45:00,250.0,318.0,202.0,35.9,183.9,3.9,7.6
316,2020-01-03 07:00:00,250.0,318.0,181.8,29.3,163.8,3.5,7.3
317,2020-01-03 07:15:00,250.0,318.0,163.0,34.0,150.9,4.1,7.3
318,2020-01-03 07:30:00,250.0,,160.7,32.5,148.4,4.3,7.3
319,2020-01-03 07:45:00,238.0,288.0,163.5,32.7,150.8,3.9,7.1
320,2020-01-03 08:00:00,238.0,288.0,174.7,33.3,160.2,3.9,7.3
321,2020-01-03 08:15:00,238.0,288.0,190.7,34.2,173.7,3.3,7.1
322,2020-01-03 08:30:00,238.0,,215.6,41.4,197.8,3.7,7.6
323,2020-01-03 08:45:00,269.0,354.0,272.3,56.2,251.9,4.1,8.4
324,2020-01-03 09:00:00,269.0,354.0,316.3,85.9,303.6,3.9,10.5
325,2020-01-03 09:15:00,269.0,354.0,311.8,93.1,303.6,3.9,9.4
326,2020-01-03 09:30:00,269.0,,234.6,115.8,252.9,4.1,8.6
327,2020-01-03 09:45:00,264.0,427.0,173.1,99.1,193.8,4.1,8.9
328,2020-01-03 10:00:00,264.0,427.0,143.3,110.0,175.3,3.3,10.0
329,2020-01-03 10:15:00,264.0,427.0,96.8,98.3,131.3,4.5,10.2
330,2020-01-03 10:30:00,264.0,,73.0,99.1,112.2,5.7,10.0
331,2020-01-03 10:45:00,127.0,218.0,49.4,86.3,86.3,6.3,9.7
332,2020-01-03 11:00:00,127.0,218.0,25.9,79.7,63.5,5.3,8.6
333,2020-01-03 11:15:00,127.0,218.0,16.6,76.2,54.0,4.9,7.9
334,2020-01-03 11:30:00,127.0,,10.9,74.7,48.6,5.7,7.1
335,2020-01-03 11:45:00,49.0,97.0,7.7,68.4,42.6,6.9,
336,2020-01-03 12:00:00,49.0,97.0,7.4,64.3,40.2,7.3,6.0
337,2020-01-03 12:15:00,49.0,97.0,6.1,65.1,39.6,8.0,5.5
338,2020-01-03 12:30:00,49.0,,4.3,58.7,34.7,9.6,5.2
339,2020-01-03 12:45:00,53.0,72.0,5.3,55.7,33.9,10.0,5.5
340,2020-01-03 13:00:00,53.0,72.0,5.2,59.0,35.6,10.4,5.2
341,2020-01-03 13:15:00,53.0,72.0,6.9,60.2,37.6,10.8,5.0
342,2020-01-03 13:30:00,53.0,,6.5,60.7,37.6,10.8,4.5
343,2020-01-03 13:45:00,53.0,55.0,6.5,61.3,38.0,12.8,3.7
344,2020-01-03 14:00:00,53.0,55.0,5.9,66.2,40.0,12.6,4.2
345,2020-01-03 14:15:00,53.0,55.0,5.9,64.3,38.9,13.1,3.9
346,2020-01-03 14:30:00,53.0,,6.0,65.6,39.9,14.3,3.7
347,2020-01-03 14:45:00,38.0,72.0,4.3,67.9,39.6,14.9,4.7
348,2020-01-03 15:00:00,38.0,72.0,4.2,67.7,39.3,14.3,3.9
349,2020-01-03 15:15:00,38.0,72.0,3.7,68.8,39.6,13.9,4.5
350,2020-01-03 15:30:00,38.0,,5.0,68.4,40.6,12.9,4.2
351,2020-01-03 15:45:00,31.0,77.0,,,,10.2,3.4
352,2020-01-03 16:00:00,31.0,77.0,,,,10.8,3.7
353,2020-01-03 16:15:00,31.0,77.0,,,,9.6,3.7
354,2020-01-03 16:30:00,31.0,,,,,7.5,3.7
355,2020-01-03 16:45:00,28.0,78.0,,,,5.5,4.2
356,2020-01-03 17:00:00,28.0,78.0,,,,4.3,3.4
357,2020-01-03 17:15:00,28.0,78.0,,,,4.9,3.9
358,2020-01-03 17:30:00,28.0,,,,,5.9,3.4
359,2020-01-03 17:45:00,28.0,67.0,,,,5.3,
360,2020-01-03 18:00:00,28.0,67.0,,,,4.7,3.4
361,2020-01-03 18:15:00,28.0,67.0,,,,5.1,2.6
362,2020-01-03 18:30:00,28.0,,,,,4.1,2.4
363,2020-01-03 18:45:00,35.0,70.0,,,,2.4,
364,2020-01-03 19:00:00,35.0,70.0,,,,5.1,2.9
365,2020-01-03 19:15:00,35.0,70.0,,,,3.1,3.4
366,2020-01-03 19:30:00,35.0,,,,,3.5,3.1
367,2020-01-03 19:45:00,43.0,69.0,,,,2.7,2.9
368,2020-01-03 20:00:00,43.0,69.0,,,,3.1,2.9
369,2020-01-03 20:15:00,43.0,69.0,,,,2.6,3.4
370,2020-01-03 20:30:00,43.0,,,,,2.9,
371,2020-01-03 20:45:00,62.0,107.0,,,,3.1,
372,2020-01-03 21:00:00,62.0,107.0,,,,3.7,4.2
373,2020-01-03 21:15:00,62.0,107.0,,,,3.5,4.7
374,2020-01-03 21:30:00,62.0,,,,,4.7,
375,2020-01-03 21:45:00,127.0,190.0,,,,3.5,
376,2020-01-03 22:00:00,127.0,190.0,,,,3.9,4.5
377,2020-01-03 22:15:00,127.0,190.0,,,,4.1,4.2
378,2020-01-03 22:30:00,127.0,,,,,4.1,
379,2020-01-03 22:45:00,203.0,284.0,,,,3.5,
380,2020-01-03 23:00:00,203.0,284.0,,,,3.7,5.2
381,2020-01-03 23:15:00,203.0,284.0,,,,4.1,5.8
382,2020-01-03 23:30:00,203.0,,,,,4.7,
383,2020-01-03 23:45:00,259.0,348.0,,,,3.9,
384,2020-01-04 00:00:00,259.0,348.0,,,,4.9,6.0
385,2020-01-04 00:15:00,259.0,348.0,,,,4.7,5.8
386,2020-01-04 00:30:00,259.0,,,,,4.1,
387,2020-01-04 00:45:00,273.0,362.0,,,,3.9,
388,2020-01-04 01:00:00,273.0,362.0,,,,,6.0
389,2020-01-04 01:15:00,273.0,362.0,,,,,5.8
390,2020-01-04 01:30:00,273.0,,,,,,6.0
391,2020-01-04 01:45:00,306.0,390.0,,,,3.3,
392,2020-01-04 02:00:00,306.0,390.0,,,,4.3,
393,2020-01-04 02:15:00,306.0,390.0,,,,4.3,
394,2020-01-04 02:30:00,306.0,,,,,4.1,
395,2020-01-04 02:45:00,303.0,396.0,,,,4.7,
396,2020-01-04 03:00:00,303.0,396.0,,,,5.1,6.3
397,2020-01-04 03:15:00,303.0,396.0,,,,4.3,5.2
398,2020-01-04 03:30:00,303.0,,,,,3.5,
399,2020-01-04 03:45:00,250.0,318.0,,,,4.9,
400,2020-01-04 04:00:00,250.0,318.0,,,,4.5,4.2
401,2020-01-04 04:15:00,250.0,318.0,,,,3.9,4.2
402,2020-01-04 04:30:00,250.0,,,,,3.5,4.7
403,2020-01-04 04:45:00,226.0,280.0,,,,3.9,
404,2020-01-04 05:00:00,226.0,280.0,,,,4.9,4.5
405,2020-01-04 05:15:00,226.0,280.0,,,,4.3,4.2
406,2020-01-04 05:30:00,226.0,,,,,5.1,4.7
407,2020-01-04 05:45:00,243.0,302.0,,,,3.7,
408,2020-01-04 06:00:00,243.0,302.0,,,,3.7,5.2
409,2020-01-04 06:15:00,243.0,302.0,,,,3.3,5.0
410,2020-01-04 06:30:00,243.0,,,,,3.9,6.0
411,2020-01-04 06:45:00,230.0,304.0,,,,4.7,6.3
412,2020-01-04 07:00:00,230.0,304.0,,,,4.3,6.3
413,2020-01-04 07:15:00,230.0,304.0,,,,4.5,6.3
414,2020-01-04 07:30:00,230.0,,,,,4.9,5.8
415,2020-01-04 07:45:00,238.0,309.0,,,,4.5,5.8
416,2020-01-04 08:00:00,238.0,309.0,,,,4.3,5.5
417,2020-01-04 08:15:00,238.0,309.0,,,,4.9,5.0
418,2020-01-04 08:30:00,238.0,,,,,5.5,5.5
419,2020-01-04 08:45:00,232.0,301.0,,,,3.9,5.5
420,2020-01-04 09:00:00,232.0,301.0,,,,4.1,5.8
421,2020-01-04 09:15:00,232.0,301.0,,,,4.1,6.3
422,2020-01-04 09:30:00,232.0,,,,,4.3,
423,2020-01-04 09:45:00,336.0,455.0,,,,3.7,
424,2020-01-04 10:00:00,336.0,455.0,,,,4.3,
425,2020-01-04 10:15:00,336.0,455.0,,,,4.1,
426,2020-01-04 10:30:00,336.0,,,,,3.3,
427,2020-01-04 10:45:00,347.0,466.0,,,,4.1,
428,2020-01-04 11:00:00,347.0,466.0,,,,4.3,
429,2020-01-04 11:15:00,347.0,466.0,,,,5.5,
430,2020-01-04 11:30:00,347.0,,,,,6.1,
431,2020-01-04 11:45:00,216.0,321.0,,,,9.4,
432,2020-01-04 12:00:00,216.0,321.0,,,,12.2,
433,2020-01-04 12:15:00,216.0,321.0,,,,13.7,
434,2020-01-04 12:30:00,216.0,,,,,15.3,
435,2020-01-04 12:45:00,139.0,244.0,,,,17.3,
436,2020-01-04 13:00:00,139.0,244.0,,,,17.9,
437,2020-01-04 13:15:00,139.0,244.0,,,,19.6,
438,2020-01-04 13:30:00,139.0,,,,,20.0,
439,2020-01-04 13:45:00,125.0,210.0,,,,20.0,
440,2020-01-04 14:00:00,125.0,210.0,,,,20.0,
441,2020-01-04 14:15:00,125.0,210.0,,,,19.8,
442,2020-01-04 14:30:00,125.0,,,,,20.0,
443,2020-01-04 14:45:00,111.0,189.0,,,,22.6,
444,2020-01-04 15:00:00,111.0,189.0,,,,23.7,
445,2020-01-04 15:15:00,111.0,189.0,,,,23.7,
446,2020-01-04 15:30:00,111.0,,,,,23.2,
447,2020-01-04 15:45:00,97.0,157.0,,,,23.5,
448,2020-01-04 16:00:00,97.0,157.0,,,,23.7,
449,2020-01-04 16:15:00,97.0,157.0,,,,23.7,
450,2020-01-04 16:30:00,97.0,,,,,20.2,
451,2020-01-04 16:45:00,83.0,133.0,,,,19.6,
452,2020-01-04 17:00:00,83.0,133.0,,,,16.7,
453,2020-01-04 17:15:00,83.0,133.0,,,,13.3,
454,2020-01-04 17:30:00,83.0,,,,,9.6,
455,2020-01-04 17:45:00,113.0,174.0,,,,8.0,
456,2020-01-04 18:00:00,113.0,174.0,,,,6.5,
457,2020-01-04 18:15:00,113.0,174.0,,,,5.1,
458,2020-01-04 18:30:00,113.0,,,,,4.1,
459,2020-01-04 18:45:00,145.0,216.0,,,,3.1,
460,2020-01-04 19:00:00,145.0,216.0,,,,3.5,
461,2020-01-04 19:15:00,145.0,216.0,,,,3.9,
462,2020-01-04 19:30:00,145.0,,,,,2.9,
463,2020-01-04 19:45:00,167.0,233.0,,,,3.7,
464,2020-01-04 20:00:00,167.0,233.0,,,,3.9,
