,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
0,2020-01-01 00:00:00,59.0,88.0,2.1,21.1,13.0,20.4,10.2
1,2020-01-01 00:15:00,,,,,,,
2,2020-01-01 00:30:00,59.0,88.0,1.5,22.3,13.1,13.3,8.1
3,2020-01-01 00:45:00,66.0,89.0,2.3,22.3,13.7,11.8,6.9
4,2020-01-01 01:00:00,66.0,89.0,2.3,23.3,14.2,19.3,6.9
5,2020-01-01 01:15:00,66.0,89.0,1.8,25.4,15.0,4.6,7.6
6,2020-01-01 01:30:00,66.0,89.0,2.7,24.3,15.2,10.2,7.3
7,2020-01-01 01:45:00,31.0,92.0,1.6,24.9,14.6,14.2,7.2
8,2020-01-01 02:00:00,,,,,,,
9,2020-01-01 02:15:00,31.0,92.0,2.9,22.6,14.4,31.1,8.0
10,2020-01-01 02:30:00,31.0,92.0,1.8,23.6,14.1,41.5,7.2
11,2020-01-01 02:45:00,56.0,75.0,2.4,18.3,11.7,140.6,7.0
12,2020-01-01 03:00:00,56.0,75.0,1.9,15.7,9.9,33.5,6.8
13,2020-01-01 03:15:00,56.0,75.0,1.5,14.3,8.8,40.9,7.8
14,2020-01-01 03:30:00,56.0,75.0,0.7,11.4,6.6,29.6,6.1
15,2020-01-01 03:45:00,,,0.4,9.6,5.4,26.1,7.2
16,2020-01-01 04:00:00,,,3.1,6.1,5.8,24.7,6.7
17,2020-01-01 04:15:00,,,1.4,9.2,6.0,22.6,8.3
18,2020-01-01 04:30:00,,,,,,,
19,2020-01-01 04:45:00,43.0,63.0,1.0,10.4,6.3,20.4,9.5
20,2020-01-01 05:00:00,43.0,63.0,1.9,8.8,6.2,20.4,9.5
21,2020-01-01 05:15:00,43.0,63.0,1.5,8.3,5.6,20.5,9.2
22,2020-01-01 05:30:00,43.0,63.0,1.7,8.3,5.8,21.1,9.9
23,2020-01-01 05:45:00,36.0,65.0,1.5,9.7,6.4,21.4,9.5
24,2020-01-01 06:00:00,36.0,65.0,2.3,9.3,6.8,21.4,9.5
25,2020-01-01 06:15:00,36.0,65.0,2.4,10.9,7.7,20.7,9.5
26,2020-01-01 06:30:00,36.0,65.0,2.5,11.2,8.0,20.8,9.8
27,2020-01-01 06:45:00,48.0,60.0,1.2,12.7,7.8,20.9,9.3
28,2020-01-01 07:00:00,48.0,60.0,2.4,13.7,9.3,21.4,9.8
29,2020-01-01 07:15:00,,,,,,,
30,2020-01-01 07:30:00,48.0,60.0,3.1,11.8,8.8,27.1,10.3
31,2020-01-01 07:45:00,0.0,73.0,3.8,11.1,9.0,30.7,9.6
32,2020-01-01 08:00:00,0.0,73.0,3.5,12.7,9.6,29.8,9.2
33,2020-01-01 08:15:00,0.0,73.0,3.7,12.7,9.8,33.0,9.7
34,2020-01-01 08:30:00,0.0,73.0,4.5,12.3,10.2,40.4,9.9
35,2020-01-01 08:45:00,41.0,66.0,4.4,18.2,13.2,38.5,9.5
36,2020-01-01 09:00:00,41.0,66.0,8.3,27.7,21.5,38.4,9.9
37,2020-01-01 09:15:00,41.0,66.0,3.3,14.0,10.1,47.8,9.4
38,2020-01-01 09:30:00,41.0,66.0,8.7,23.9,19.8,48.3,9.4
39,2020-01-01 09:45:00,43.0,56.0,11.1,27.9,23.9,45.4,9.3
40,2020-01-01 10:00:00,43.0,56.0,8.8,28.7,22.4,51.8,10.5
41,2020-01-01 10:15:00,43.0,56.0,7.1,26.0,19.6,54.4,10.8
42,2020-01-01 10:30:00,43.0,56.0,4.3,13.3,10.6,64.1,10.1
43,2020-01-01 10:45:00,25.0,52.0,6.0,15.2,13.0,63.7,9.8
44,2020-01-01 11:00:00,25.0,52.0,6.4,21.3,16.5,65.5,
45,2020-01-01 11:15:00,25.0,52.0,2.1,14.0,9.2,67.1,13.7
46,2020-01-01 11:30:00,25.0,52.0,4.8,14.8,11.8,67.3,13.4
47,2020-01-01 11:45:00,0.0,58.0,15.9,7.8,16.8,64.8,12.4
48,2020-01-01 12:00:00,0.0,58.0,433.3,66.0,383.7,62.6,12.1
49,2020-01-01 12:15:00,0.0,58.0,5.0,15.6,12.4,62.0,13.0
50,2020-01-01 12:30:00,0.0,58.0,5.1,16.6,13.0,61.4,14.2
51,2020-01-01 12:45:00,25.0,49.0,5.4,15.4,12.5,61.8,12.4
52,2020-01-01 13:00:00,25.0,49.0,6.7,24.3,18.4,60.8,13.1
53,2020-01-01 13:15:00,25.0,49.0,10.6,29.3,24.2,45.9,13.0
54,2020-01-01 13:30:00,25.0,49.0,4.9,20.5,14.9,63.8,12.5
55,2020-01-01 13:45:00,0.0,49.0,4.5,23.8,16.3,67.5,12.1
56,2020-01-01 14:00:00,0.0,49.0,5.2,21.1,15.4,68.7,10.9
57,2020-01-01 14:15:00,0.0,49.0,4.9,16.3,12.7,73.0,11.3
58,2020-01-01 14:30:00,0.0,49.0,5.5,17.6,13.8,71.0,11.4
59,2020-01-01 14:45:00,28.0,52.0,7.2,21.3,17.2,67.9,11.9
60,2020-01-01 15:00:00,28.0,52.0,5.1,12.3,10.7,70.3,11.7
61,2020-01-01 15:15:00,28.0,52.0,5.8,23.5,17.2,70.3,11.9
62,2020-01-01 15:30:00,28.0,52.0,6.2,18.8,15.1,71.1,10.9
63,2020-01-01 15:45:00,27.0,47.0,6.6,21.3,16.7,70.3,10.2
64,2020-01-01 16:00:00,27.0,47.0,6.5,17.2,14.5,66.2,11.0
65,2020-01-01 16:15:00,27.0,47.0,4.4,19.0,13.7,72.8,11.4
66,2020-01-01 16:30:00,27.0,47.0,4.6,22.9,15.9,72.8,11.2
67,2020-01-01 16:45:00,26.0,45.0,10.8,34.9,27.3,66.0,10.9
68,2020-01-01 17:00:00,26.0,45.0,8.7,24.6,20.2,67.9,10.7
69,2020-01-01 17:15:00,26.0,45.0,10.6,34.8,27.1,62.6,10.7
70,2020-01-01 17:30:00,26.0,45.0,11.7,44.5,33.2,65.1,9.8
71,2020-01-01 17:45:00,22.0,53.0,9.9,34.2,26.2,63.9,9.8
72,2020-01-01 18:00:00,22.0,53.0,11.2,45.3,33.2,55.2,9.9
73,2020-01-01 18:15:00,22.0,53.0,7.5,29.9,22.0,55.6,11.1
74,2020-01-01 18:30:00,22.0,53.0,6.5,28.1,20.2,51.8,10.5
75,2020-01-01 18:45:00,36.0,55.0,7.5,24.0,18.9,52.4,10.8
76,2020-01-01 19:00:00,36.0,55.0,5.3,26.9,18.6,52.0,10.4
77,2020-01-01 19:15:00,36.0,55.0,12.0,37.3,29.6,47.7,10.8
78,2020-01-01 19:30:00,36.0,55.0,18.8,45.8,39.7,42.7,10.7
79,2020-01-01 19:45:00,34.0,69.0,13.9,48.6,37.1,39.1,11.0
80,2020-01-01 20:00:00,34.0,69.0,20.5,58.4,47.6,33.9,11.2
81,2020-01-01 20:15:00,34.0,69.0,10.9,44.5,32.6,34.7,11.1
82,2020-01-01 20:30:00,34.0,69.0,15.2,53.1,40.6,34.8,11.2
83,2020-01-01 20:45:00,,,,,,,
84,2020-01-01 21:00:00,36.0,72.0,2.4,28.7,17.2,35.1,11.5
85,2020-01-01 21:15:00,36.0,72.0,1.5,29.2,16.7,35.4,10.8
86,2020-01-01 21:30:00,36.0,72.0,2.5,32.1,19.2,31.8,10.9
87,2020-01-01 21:45:00,72.0,78.0,2.3,33.7,19.8,22.5,9.8
88,2020-01-01 22:00:00,72.0,78.0,2.7,34.2,20.4,24.9,10.5
89,2020-01-01 22:15:00,72.0,78.0,2.7,29.0,17.6,35.4,10.8
90,2020-01-01 22:30:00,72.0,78.0,2.4,19.9,12.6,28.8,10.8
91,2020-01-01 22:45:00,48.0,76.0,2.9,18.1,12.0,39.4,10.6
92,2020-01-01 23:00:00,48.0,76.0,1.8,17.0,10.5,35.2,10.3
93,2020-01-01 23:15:00,48.0,76.0,1.6,13.4,8.5,35.2,9.4
94,2020-01-01 23:30:00,48.0,76.0,2.0,12.6,8.4,37.7,8.6
95,2020-01-01 23:45:00,25.0,58.0,1.5,14.6,9.0,32.9,8.7
96,2020-01-02 00:00:00,25.0,58.0,2.4,13.8,9.3,24.6,9.4
97,2020-01-02 00:15:00,25.0,58.0,2.6,14.2,9.6,31.9,9.8
98,2020-01-02 00:30:00,25.0,58.0,1.7,17.4,10.7,17.7,10.0
99,2020-01-02 00:45:00,38.0,67.0,2.5,16.5,10.8,27.0,10.1
100,2020-01-02 01:00:00,,,,,,,
101,2020-01-02 01:15:00,38.0,67.0,1.3,14.7,8.9,32.9,10.4
102,2020-01-02 01:30:00,38.0,67.0,2.0,12.9,8.5,26.3,10.1
103,2020-01-02 01:45:00,41.0,62.0,2.1,12.1,8.1,27.0,10.5
104,2020-01-02 02:00:00,41.0,62.0,1.3,13.5,8.2,14.7,10.0
105,2020-01-02 02:15:00,41.0,62.0,2.3,12.8,8.7,27.6,10.5
106,2020-01-02 02:30:00,41.0,62.0,2.3,13.0,8.8,19.5,10.0
107,2020-01-02 02:45:00,30.0,64.0,2.3,12.7,8.7,157.9,10.4
108,2020-01-02 03:00:00,30.0,64.0,2.5,11.1,7.9,29.6,10.3
109,2020-01-02 03:15:00,30.0,64.0,0.8,13.1,7.7,37.8,9.0
110,2020-01-02 03:30:00,30.0,64.0,1.5,11.8,7.5,25.1,8.9
111,2020-01-02 03:45:00,46.0,58.0,2.2,9.8,7.0,20.6,9.5
112,2020-01-02 04:00:00,46.0,58.0,2.3,9.4,6.9,8.5,9.9
113,2020-01-02 04:15:00,46.0,58.0,2.2,9.1,6.6,18.9,7.8
114,2020-01-02 04:30:00,46.0,58.0,3.1,8.3,7.0,20.6,6.8
115,2020-01-02 04:45:00,45.0,59.0,3.1,8.2,6.9,20.1,6.7
116,2020-01-02 05:00:00,45.0,59.0,2.6,8.1,6.4,22.5,6.4
117,2020-01-02 05:15:00,45.0,59.0,1.6,8.8,6.0,21.7,6.5
118,2020-01-02 05:30:00,45.0,59.0,1.5,8.8,5.9,23.3,6.8
119,2020-01-02 05:45:00,34.0,58.0,1.6,8.2,5.7,21.6,6.8
120,2020-01-02 06:00:00,34.0,58.0,2.1,8.5,6.2,21.0,6.8
121,2020-01-02 06:15:00,34.0,58.0,2.2,9.6,6.9,21.7,6.2
122,2020-01-02 06:30:00,34.0,58.0,2.5,10.3,7.5,22.1,6.5
123,2020-01-02 06:45:00,52.0,58.0,2.0,12.4,8.3,20.5,6.5
124,2020-01-02 07:00:00,52.0,58.0,1.7,13.0,8.3,20.8,6.2
125,2020-01-02 07:15:00,52.0,58.0,3.9,12.3,9.7,21.0,7.1
126,2020-01-02 07:30:00,52.0,58.0,4.3,13.8,10.9,24.2,6.4
127,2020-01-02 07:45:00,51.0,73.0,4.0,15.2,11.3,24.0,6.9
128,2020-01-02 08:00:00,51.0,73.0,4.7,14.7,11.7,27.7,7.2
129,2020-01-02 08:15:00,51.0,73.0,5.4,14.7,12.2,34.3,7.4
130,2020-01-02 08:30:00,51.0,73.0,2.7,15.8,10.6,37.2,8.2
131,2020-01-02 08:45:00,48.0,70.0,3.1,11.9,8.9,44.6,8.5
132,2020-01-02 09:00:00,,,,,,,
133,2020-01-02 09:15:00,48.0,70.0,4.2,12.9,10.3,51.5,8.2
134,2020-01-02 09:30:00,48.0,70.0,4.2,21.8,15.0,54.3,7.8
135,2020-01-02 09:45:00,44.0,72.0,9.6,25.3,21.2,49.3,7.9
136,2020-01-02 10:00:00,44.0,72.0,3.3,15.0,10.6,54.4,8.9
137,2020-01-02 10:15:00,44.0,72.0,5.7,16.1,13.2,53.5,8.6
138,2020-01-02 10:30:00,44.0,72.0,5.3,16.3,13.0,56.5,8.4
139,2020-01-02 10:45:00,7.0,51.0,4.5,15.5,11.9,57.8,8.8
140,2020-01-02 11:00:00,7.0,51.0,6.7,21.1,16.7,53.8,
141,2020-01-02 11:15:00,7.0,51.0,6.3,17.4,14.4,51.7,9.1
142,2020-01-02 11:30:00,,,,,,,
143,2020-01-02 11:45:00,25.0,49.0,16.4,6.9,16.9,52.0,8.4
144,2020-01-02 12:00:00,25.0,49.0,427.4,70.0,380.8,55.6,8.7
145,2020-01-02 12:15:00,25.0,49.0,6.1,16.5,13.7,55.7,8.7
146,2020-01-02 12:30:00,25.0,49.0,5.0,11.0,9.9,56.0,7.0
147,2020-01-02 12:45:00,21.0,40.0,5.2,11.8,10.5,56.1,7.7
148,2020-01-02 13:00:00,21.0,40.0,6.4,13.9,12.6,53.1,8.8
149,2020-01-02 13:15:00,,,,,,,
150,2020-01-02 13:30:00,21.0,40.0,6.4,16.9,14.2,50.4,8.6
151,2020-01-02 13:45:00,8.0,37.0,6.1,14.7,12.8,51.5,7.6
152,2020-01-02 14:00:00,8.0,37.0,7.3,14.1,13.4,52.0,9.5
153,2020-01-02 14:15:00,8.0,37.0,4.3,24.5,16.5,51.0,9.2
154,2020-01-02 14:30:00,8.0,37.0,7.7,18.7,16.2,43.3,9.7
155,2020-01-02 14:45:00,10.0,37.0,5.6,11.2,10.5,45.5,8.8
156,2020-01-02 15:00:00,10.0,37.0,4.9,12.7,10.7,42.3,7.6
157,2020-01-02 15:15:00,10.0,37.0,5.0,15.4,12.3,37.1,7.7
158,2020-01-02 15:30:00,10.0,37.0,4.4,11.2,9.6,45.4,7.1
159,2020-01-02 15:45:00,,,,,,,
160,2020-01-02 16:00:00,13.0,32.0,5.7,14.5,12.3,43.8,8.4
161,2020-01-02 16:15:00,13.0,32.0,7.1,18.8,15.9,37.5,8.9
162,2020-01-02 16:30:00,13.0,32.0,8.6,21.0,18.2,46.2,9.5
163,2020-01-02 16:45:00,35.0,46.0,7.3,20.9,17.0,51.5,9.1
164,2020-01-02 17:00:00,35.0,46.0,8.8,26.7,21.4,55.0,10.3
165,2020-01-02 17:15:00,35.0,46.0,6.4,24.9,18.4,57.3,10.4
166,2020-01-02 17:30:00,,,,,,,
167,2020-01-02 17:45:00,25.0,52.0,5.7,29.7,20.5,56.1,10.2
168,2020-01-02 18:00:00,25.0,52.0,13.1,40.2,32.0,47.7,9.5
169,2020-01-02 18:15:00,25.0,52.0,16.1,41.0,34.9,39.8,10.1
170,2020-01-02 18:30:00,25.0,52.0,15.5,43.7,35.9,39.3,9.1
171,2020-01-02 18:45:00,27.0,56.0,15.1,44.8,36.1,41.4,9.9
172,2020-01-02 19:00:00,27.0,56.0,20.6,53.1,45.0,37.6,10.0
173,2020-01-02 19:15:00,27.0,56.0,14.6,52.5,39.8,35.5,10.0
174,2020-01-02 19:30:00,27.0,56.0,10.4,41.0,30.2,36.5,9.5
175,2020-01-02 19:45:00,47.0,76.0,8.6,56.3,37.0,35.0,8.6
176,2020-01-02 20:00:00,47.0,76.0,2.6,49.6,28.5,34.2,9.2
177,2020-01-02 20:15:00,47.0,76.0,3.7,38.3,23.4,31.3,10.0
178,2020-01-02 20:30:00,47.0,76.0,3.0,35.7,21.4,30.0,10.4
179,2020-01-02 20:45:00,69.0,86.0,1.9,36.1,20.7,28.3,9.5
180,2020-01-02 21:00:00,69.0,86.0,1.9,37.8,21.7,23.1,9.5
181,2020-01-02 21:15:00,69.0,86.0,2.0,37.2,21.4,24.8,10.2
182,2020-01-02 21:30:00,69.0,86.0,1.8,35.3,20.3,25.9,8.8
183,2020-01-02 21:45:00,72.0,98.0,2.1,34.3,20.0,24.9,9.4
184,2020-01-02 22:00:00,72.0,98.0,3.5,43.2,25.8,18.9,9.6
185,2020-01-02 22:15:00,72.0,98.0,6.4,50.1,31.9,17.0,9.6
186,2020-01-02 22:30:00,72.0,98.0,8.7,52.8,35.2,20.0,10.2
187,2020-01-02 22:45:00,72.0,112.0,3.7,42.2,25.4,23.3,10.3
188,2020-01-02 23:00:00,72.0,112.0,3.3,35.3,21.4,23.7,10.2
189,2020-01-02 23:15:00,72.0,112.0,3.4,34.4,21.1,25.0,9.1
190,2020-01-02 23:30:00,72.0,112.0,1.6,33.7,19.3,24.6,9.0
191,2020-01-02 23:45:00,72.0,107.0,1.6,28.5,16.4,22.6,8.9
192,2020-01-03 00:00:00,72.0,107.0,1.5,25.8,14.9,24.5,9.5
193,2020-01-03 00:15:00,72.0,107.0,2.6,23.2,14.4,18.2,9.3
194,2020-01-03 00:30:00,72.0,107.0,1.9,22.4,13.5,21.7,9.6
195,2020-01-03 00:45:00,69.0,92.0,2.0,20.4,12.5,24.0,9.3
196,2020-01-03 01:00:00,69.0,92.0,1.7,18.5,11.2,25.2,9.5
197,2020-01-03 01:15:00,69.0,92.0,1.8,16.8,10.4,22.9,8.6
198,2020-01-03 01:30:00,69.0,92.0,1.7,15.1,9.4,23.1,9.6
199,2020-01-03 01:45:00,31.0,77.0,1.7,13.9,8.8,23.0,9.1
200,2020-01-03 02:00:00,31.0,77.0,0.8,14.7,8.5,21.5,9.9
201,2020-01-03 02:15:00,31.0,77.0,3.0,26.8,16.8,15.0,10.7
202,2020-01-03 02:30:00,31.0,77.0,2.3,16.4,10.6,18.5,10.6
203,2020-01-03 02:45:00,58.0,79.0,2.2,12.9,8.7,153.6,9.2
204,2020-01-03 03:00:00,58.0,79.0,2.0,12.4,8.2,22.9,9.0
205,2020-01-03 03:15:00,58.0,79.0,1.0,13.7,8.1,14.1,8.5
206,2020-01-03 03:30:00,58.0,79.0,1.6,18.5,11.2,6.7,8.5
207,2020-01-03 03:45:00,47.0,68.0,0.7,13.2,7.6,7.2,8.7
208,2020-01-03 04:00:00,47.0,68.0,1.5,10.5,6.9,11.1,8.1
209,2020-01-03 04:15:00,47.0,68.0,1.9,10.4,7.0,13.7,8.7
210,2020-01-03 04:30:00,,,,,,,
211,2020-01-03 04:45:00,50.0,64.0,2.7,10.8,7.9,14.7,8.1
212,2020-01-03 05:00:00,50.0,64.0,1.8,10.9,7.3,19.2,7.4
213,2020-01-03 05:15:00,50.0,64.0,2.4,9.4,6.9,19.7,8.2
214,2020-01-03 05:30:00,50.0,64.0,2.1,9.6,6.8,19.3,8.3
215,2020-01-03 05:45:00,35.0,58.0,2.8,11.4,8.3,20.9,8.0
216,2020-01-03 06:00:00,35.0,58.0,1.9,11.9,7.8,20.9,7.9
217,2020-01-03 06:15:00,35.0,58.0,2.2,10.1,7.2,20.6,9.0
218,2020-01-03 06:30:00,35.0,58.0,2.0,10.8,7.4,21.2,8.6
219,2020-01-03 06:45:00,42.0,56.0,3.0,12.7,9.1,19.8,8.4
220,2020-01-03 07:00:00,42.0,56.0,3.4,17.9,12.3,20.4,8.0
221,2020-01-03 07:15:00,42.0,56.0,4.1,17.4,12.6,21.6,8.0
222,2020-01-03 07:30:00,42.0,56.0,4.1,17.6,12.7,24.7,8.4
223,2020-01-03 07:45:00,37.0,74.0,4.2,17.2,12.6,28.1,8.7
224,2020-01-03 08:00:00,37.0,74.0,4.1,19.2,13.5,27.8,9.1
225,2020-01-03 08:15:00,,,,,,,
226,2020-01-03 08:30:00,37.0,74.0,4.2,20.2,14.2,30.1,7.5
227,2020-01-03 08:45:00,59.0,94.0,3.9,24.2,16.0,39.7,7.5
228,2020-01-03 09:00:00,59.0,94.0,4.7,20.9,14.9,45.0,8.5
229,2020-01-03 09:15:00,59.0,94.0,3.4,17.5,12.1,45.7,8.1
230,2020-01-03 09:30:00,59.0,94.0,5.1,21.8,15.8,49.7,8.5
231,2020-01-03 09:45:00,68.0,82.0,5.7,30.3,20.7,52.0,8.7
232,2020-01-03 10:00:00,68.0,82.0,5.8,26.6,18.8,63.2,8.8
233,2020-01-03 10:15:00,68.0,82.0,8.3,41.5,28.8,81.4,9.1
234,2020-01-03 10:30:00,68.0,82.0,12.8,41.2,32.3,66.2,8.8
235,2020-01-03 10:45:00,48.0,85.0,9.1,26.1,21.3,55.8,9.1
236,2020-01-03 11:00:00,48.0,85.0,12.7,25.7,24.0,42.0,
237,2020-01-03 11:15:00,48.0,85.0,6.9,18.3,15.3,18.2,10.6
238,2020-01-03 11:30:00,48.0,85.0,5.4,29.1,19.9,23.2,8.8
239,2020-01-03 11:45:00,20.0,49.0,15.3,9.4,17.3,49.5,8.0
240,2020-01-03 12:00:00,20.0,49.0,427.8,63.8,377.9,56.8,7.9
241,2020-01-03 12:15:00,20.0,49.0,4.5,16.9,12.6,63.9,8.1
242,2020-01-03 12:30:00,20.0,49.0,5.5,15.9,12.9,49.1,7.7
243,2020-01-03 12:45:00,,,,,,,
244,2020-01-03 13:00:00,19.0,47.0,12.8,25.1,23.7,44.0,7.3
245,2020-01-03 13:15:00,19.0,47.0,7.9,21.5,17.9,51.6,6.9
246,2020-01-03 13:30:00,19.0,47.0,11.0,23.8,21.6,49.5,6.6
247,2020-01-03 13:45:00,21.0,38.0,8.4,21.3,18.2,48.2,6.7
248,2020-01-03 14:00:00,21.0,38.0,10.0,19.3,18.3,50.0,7.6
249,2020-01-03 14:15:00,21.0,38.0,14.2,24.9,24.8,47.3,8.0
250,2020-01-03 14:30:00,21.0,38.0,8.7,21.4,18.4,49.1,7.1
251,2020-01-03 14:45:00,15.0,36.0,8.8,18.6,17.0,51.4,6.4
252,2020-01-03 15:00:00,15.0,36.0,5.6,13.3,11.6,50.3,7.2
253,2020-01-03 15:15:00,15.0,36.0,7.7,17.5,15.6,47.1,8.3
254,2020-01-03 15:30:00,15.0,36.0,7.3,19.0,16.0,49.5,8.3
255,2020-01-03 15:45:00,0.0,28.0,66.9,34.9,72.9,24.0,8.3
256,2020-01-03 16:00:00,0.0,28.0,83.9,40.0,89.5,13.2,9.0
257,2020-01-03 16:15:00,0.0,28.0,85.8,45.5,93.9,12.3,10.4
258,2020-01-03 16:30:00,,,,,,,
259,2020-01-03 16:45:00,18.0,47.0,9.7,34.9,26.4,48.1,10.1
260,2020-01-03 17:00:00,18.0,47.0,10.4,27.5,23.0,50.1,10.1
261,2020-01-03 17:15:00,18.0,47.0,8.6,23.3,19.4,45.7,9.2
262,2020-01-03 17:30:00,18.0,47.0,11.3,26.3,23.2,46.3,8.7
263,2020-01-03 17:45:00,19.0,44.0,12.2,26.5,23.9,43.0,9.2
264,2020-01-03 18:00:00,19.0,44.0,9.7,25.3,21.4,47.9,9.8
265,2020-01-03 18:15:00,,,,,,,
266,2020-01-03 18:30:00,19.0,44.0,12.3,29.9,26.0,40.8,10.4
267,2020-01-03 18:45:00,39.0,68.0,21.1,41.5,39.2,37.4,9.8
268,2020-01-03 19:00:00,39.0,68.0,12.0,41.4,31.7,33.3,10.2
269,2020-01-03 19:15:00,39.0,68.0,24.9,53.3,48.6,29.9,9.4
270,2020-01-03 19:30:00,39.0,68.0,26.3,59.6,53.1,22.6,10.3
271,2020-01-03 19:45:00,37.0,76.0,10.2,38.1,28.5,30.7,10.0
272,2020-01-03 20:00:00,37.0,76.0,14.4,50.1,38.4,24.2,10.7
273,2020-01-03 20:15:00,37.0,76.0,9.6,54.0,36.6,21.3,9.8
274,2020-01-03 20:30:00,,,,,,,
275,2020-01-03 20:45:00,31.0,56.0,11.1,51.2,36.2,24.7,9.5
276,2020-01-03 21:00:00,31.0,56.0,10.7,58.3,39.7,24.4,9.8
277,2020-01-03 21:15:00,31.0,56.0,1.6,31.6,18.1,26.5,10.2
278,2020-01-03 21:30:00,31.0,56.0,2.1,28.7,17.0,26.0,9.8
279,2020-01-03 21:45:00,40.0,58.0,1.8,26.3,15.5,28.8,10.2
280,2020-01-03 22:00:00,40.0,58.0,1.7,21.1,12.6,32.1,9.6
281,2020-01-03 22:15:00,40.0,58.0,2.5,17.6,11.4,31.4,9.1
282,2020-01-03 22:30:00,40.0,58.0,2.4,16.8,10.9,29.4,8.6
283,2020-01-03 22:45:00,24.0,51.0,2.1,15.5,10.0,33.3,8.8
284,2020-01-03 23:00:00,24.0,51.0,1.8,14.3,9.1,34.7,7.8
285,2020-01-03 23:15:00,24.0,51.0,1.5,26.1,15.1,33.5,7.5
286,2020-01-03 23:30:00,24.0,51.0,3.1,27.7,17.2,34.2,8.6
287,2020-01-03 23:45:00,27.0,44.0,1.6,14.6,9.0,36.6,8.5
288,2020-01-04 00:00:00,27.0,44.0,1.5,10.2,6.6,37.7,7.3
289,2020-01-04 00:15:00,27.0,44.0,2.0,9.1,6.5,38.7,6.3
290,2020-01-04 00:30:00,27.0,44.0,1.5,8.3,5.6,43.8,5.5
291,2020-01-04 00:45:00,25.0,35.0,1.8,6.4,4.9,47.5,5.6
292,2020-01-04 01:00:00,25.0,35.0,2.3,5.1,4.5,48.2,6.2
293,2020-01-04 01:15:00,25.0,35.0,2.5,4.7,4.5,47.6,5.4
294,2020-01-04 01:30:00,25.0,35.0,1.3,5.0,3.7,46.7,4.7
295,2020-01-04 01:45:00,20.0,34.0,2.3,3.9,3.9,46.9,5.3
296,2020-01-04 02:00:00,20.0,34.0,2.4,4.4,4.3,44.5,5.2
297,2020-01-04 02:15:00,20.0,34.0,0.8,6.2,3.9,41.5,6.7
298,2020-01-04 02:30:00,20.0,34.0,0.4,4.5,2.7,36.8,6.8
299,2020-01-04 02:45:00,26.0,40.0,2.1,3.8,3.7,160.5,6.9
300,2020-01-04 03:00:00,,,,,,,
301,2020-01-04 03:15:00,26.0,40.0,2.9,3.7,4.3,29.6,5.8
302,2020-01-04 03:30:00,26.0,40.0,1.6,5.6,4.3,25.6,6.2
303,2020-01-04 03:45:00,24.0,41.0,1.5,5.4,4.1,20.7,6.1
304,2020-01-04 04:00:00,24.0,41.0,2.9,4.2,4.6,24.5,7.0
305,2020-01-04 04:15:00,24.0,41.0,2.0,5.8,4.7,28.7,6.7
306,2020-01-04 04:30:00,24.0,41.0,0.9,8.7,5.4,29.9,6.8
307,2020-01-04 04:45:00,29.0,37.0,1.9,6.0,4.8,32.1,7.0
308,2020-01-04 05:00:00,29.0,37.0,2.5,5.2,4.8,26.6,7.5
309,2020-01-04 05:15:00,29.0,37.0,2.3,5.8,5.0,25.6,7.7
310,2020-01-04 05:30:00,29.0,37.0,1.9,6.4,4.9,25.2,7.6
311,2020-01-04 05:45:00,24.0,37.0,0.8,8.6,5.2,24.2,7.8
312,2020-01-04 06:00:00,24.0,37.0,1.6,7.4,5.2,25.4,7.0
313,2020-01-04 06:15:00,24.0,37.0,2.1,7.6,5.7,23.4,7.2
314,2020-01-04 06:30:00,24.0,37.0,2.1,8.5,6.2,22.9,7.7
315,2020-01-04 06:45:00,,,,,,,
316,2020-01-04 07:00:00,29.0,53.0,2.9,11.4,8.5,20.3,7.6
317,2020-01-04 07:15:00,29.0,53.0,4.4,15.1,11.6,18.3,8.0
318,2020-01-04 07:30:00,29.0,53.0,5.4,15.1,12.4,18.7,8.1
319,2020-01-04 07:45:00,40.0,65.0,4.8,15.4,12.1,21.3,7.9
320,2020-01-04 08:00:00,40.0,65.0,4.9,18.8,14.0,22.9,7.3
321,2020-01-04 08:15:00,40.0,65.0,5.2,18.2,13.9,31.5,7.0
322,2020-01-04 08:30:00,40.0,65.0,4.5,16.1,12.3,34.5,6.4
323,2020-01-04 08:45:00,45.0,76.0,3.3,16.9,11.7,37.1,6.6
324,2020-01-04 09:00:00,45.0,76.0,2.9,13.7,9.6,52.3,6.7
325,2020-01-04 09:15:00,45.0,76.0,2.8,11.9,8.6,58.9,6.7
326,2020-01-04 09:30:00,45.0,76.0,2.0,10.6,7.3,58.7,6.7
327,2020-01-04 09:45:00,50.0,78.0,2.0,10.1,7.0,60.6,7.0
328,2020-01-04 10:00:00,50.0,78.0,4.9,17.4,13.2,64.4,6.9
329,2020-01-04 10:15:00,50.0,78.0,11.1,18.6,18.9,55.5,6.7
330,2020-01-04 10:30:00,50.0,78.0,56.4,24.7,59.0,17.0,6.8
331,2020-01-04 10:45:00,24.0,45.0,54.6,31.9,61.4,15.1,7.2
332,2020-01-04 11:00:00,24.0,45.0,14.5,40.3,33.1,74.3,
333,2020-01-04 11:15:00,24.0,45.0,3.9,27.4,17.8,90.7,10.5
