,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
0,2020-01-01 00:00:00,489.0,610.0,5.0,60.1,36.0,1.0,11.8
1,2020-01-01 00:15:00,489.0,610.0,0.1,66.0,35.2,1.6,10.1
2,2020-01-01 00:30:00,489.0,610.0,2.2,65.0,36.4,1.5,9.4
3,2020-01-01 00:45:00,489.0,610.0,2.1,69.3,38.5,1.0,9.3
4,2020-01-01 01:00:00,508.0,674.0,6.1,65.5,39.8,0.9,9.8
5,2020-01-01 01:15:00,508.0,674.0,2.5,72.4,40.5,0.7,9.3
6,2020-01-01 01:30:00,508.0,674.0,4.7,62.9,37.3,0.7,8.3
7,2020-01-01 01:45:00,508.0,674.0,2.6,65.0,36.7,0.3,7.9
8,2020-01-01 02:00:00,486.0,660.0,6.9,58.6,36.8,0.1,7.6
9,2020-01-01 02:15:00,486.0,660.0,1.8,65.8,36.5,1.0,7.1
10,2020-01-01 02:30:00,486.0,660.0,,66.7,34.6,0.8,6.7
11,2020-01-01 02:45:00,486.0,660.0,,65.6,34.9,0.6,6.1
12,2020-01-01 03:00:00,407.0,531.0,3.5,61.2,35.4,,6.4
13,2020-01-01 03:15:00,407.0,531.0,5.1,60.2,36.2,0.7,6.2
14,2020-01-01 03:30:00,407.0,531.0,5.7,57.8,35.4,1.3,6.0
15,2020-01-01 03:45:00,407.0,531.0,1.4,62.6,34.4,0.9,6.3
16,2020-01-01 04:00:00,445.0,544.0,4.1,56.5,33.4,0.5,5.7
17,2020-01-01 04:15:00,445.0,544.0,4.7,53.7,32.4,1.2,5.9
18,2020-01-01 04:30:00,445.0,544.0,1.0,54.8,30.0,0.8,5.9
19,2020-01-01 04:45:00,445.0,544.0,4.7,47.3,29.0,0.8,5.7
20,2020-01-01 05:00:00,403.0,487.0,3.6,45.6,27.2,0.8,6.1
21,2020-01-01 05:15:00,403.0,487.0,0.5,52.5,28.3,0.5,6.1
22,2020-01-01 05:30:00,403.0,487.0,2.1,48.6,27.6,0.3,6.8
23,2020-01-01 05:45:00,403.0,487.0,,52.6,26.5,0.9,6.8
24,2020-01-01 06:00:00,378.0,475.0,1.0,46.7,25.6,,6.4
25,2020-01-01 06:15:00,378.0,475.0,4.5,43.7,26.9,,5.8
26,2020-01-01 06:30:00,378.0,475.0,1.0,50.9,27.9,0.3,6.7
27,2020-01-01 06:45:00,378.0,475.0,2.3,49.9,28.4,,6.7
28,2020-01-01 07:00:00,420.0,530.0,,,,,
29,2020-01-01 07:15:00,420.0,530.0,,,,,
30,2020-01-01 07:30:00,420.0,530.0,,,,,
31,2020-01-01 07:45:00,420.0,530.0,2.2,50.8,28.8,0.4,5.4
32,2020-01-01 08:00:00,377.0,467.0,3.4,51.7,30.3,,5.3
33,2020-01-01 08:15:00,377.0,467.0,0.8,59.5,32.3,,4.9
34,2020-01-01 08:30:00,377.0,467.0,7.1,52.6,33.8,,5.1
35,2020-01-01 08:45:00,377.0,467.0,3.4,60.6,35.0,0.7,5.1
36,2020-01-01 09:00:00,361.0,448.0,,70.6,35.7,1.2,5.0
37,2020-01-01 09:15:00,361.0,448.0,4.4,61.8,36.5,2.8,5.9
38,2020-01-01 09:30:00,361.0,448.0,1.1,68.7,37.4,6.1,5.9
39,2020-01-01 09:45:00,361.0,448.0,,75.5,39.9,10.7,5.2
40,2020-01-01 10:00:00,277.0,368.0,0.1,76.9,41.0,13.9,5.4
41,2020-01-01 10:15:00,277.0,368.0,1.8,76.6,42.2,17.1,5.8
42,2020-01-01 10:30:00,277.0,368.0,1.8,78.2,43.1,20.9,5.9
43,2020-01-01 10:45:00,277.0,368.0,2.3,78.8,43.7,22.9,6.2
44,2020-01-01 11:00:00,206.0,257.0,2.2,80.1,44.4,27.3,6.7
45,2020-01-01 11:15:00,206.0,257.0,2.5,80.6,45.0,31.3,7.0
46,2020-01-01 11:30:00,206.0,257.0,3.0,80.7,45.4,33.6,7.2
47,2020-01-01 11:45:00,206.0,257.0,3.6,79.9,45.4,36.2,8.2
48,2020-01-01 12:00:00,156.0,210.0,2.7,77.8,43.6,36.7,9.2
49,2020-01-01 12:15:00,156.0,210.0,0.8,76.9,41.5,38.8,9.9
50,2020-01-01 12:30:00,156.0,210.0,1.9,73.1,40.5,40.4,10.3
51,2020-01-01 12:45:00,156.0,210.0,1.9,69.8,38.6,43.1,9.8
52,2020-01-01 13:00:00,149.0,211.0,2.2,66.3,37.0,46.3,9.6
53,2020-01-01 13:15:00,149.0,211.0,2.0,62.4,34.8,48.3,9.7
54,2020-01-01 13:30:00,149.0,211.0,2.4,59.3,33.5,48.8,12.4
55,2020-01-01 13:45:00,149.0,211.0,2.7,55.7,31.8,48.7,15.4
56,2020-01-01 14:00:00,104.0,147.0,1.8,54.3,30.3,50.1,16.3
57,2020-01-01 14:15:00,104.0,147.0,1.6,53.3,29.7,52.0,15.9
58,2020-01-01 14:30:00,104.0,147.0,2.0,51.8,29.2,52.7,14.5
59,2020-01-01 14:45:00,104.0,147.0,2.6,51.3,29.4,55.9,13.4
60,2020-01-01 15:00:00,93.0,143.0,2.1,50.8,28.7,56.1,11.5
61,2020-01-01 15:15:00,93.0,143.0,2.7,49.6,28.6,55.6,11.0
62,2020-01-01 15:30:00,93.0,143.0,2.4,49.1,28.1,54.6,10.3
63,2020-01-01 15:45:00,93.0,143.0,2.7,48.9,28.2,53.8,8.8
64,2020-01-01 16:00:00,92.0,133.0,2.0,48.6,27.5,52.3,8.0
65,2020-01-01 16:15:00,92.0,133.0,2.2,48.7,27.7,49.3,7.8
66,2020-01-01 16:30:00,92.0,133.0,2.1,48.4,27.4,44.6,7.4
67,2020-01-01 16:45:00,92.0,133.0,2.1,49.2,27.8,43.6,6.9
68,2020-01-01 17:00:00,75.0,129.0,2.5,50.0,28.6,34.4,7.5
69,2020-01-01 17:15:00,75.0,129.0,2.4,51.0,29.1,29.4,7.7
70,2020-01-01 17:30:00,75.0,129.0,2.0,51.6,29.1,23.8,7.0
71,2020-01-01 17:45:00,75.0,129.0,1.9,53.8,30.2,16.6,6.2
72,2020-01-01 18:00:00,104.0,183.0,2.6,55.5,31.6,5.1,6.5
73,2020-01-01 18:15:00,104.0,183.0,2.3,58.1,32.7,0.9,6.7
74,2020-01-01 18:30:00,104.0,183.0,2.8,62.6,35.5,0.3,6.1
75,2020-01-01 18:45:00,104.0,183.0,3.5,64.9,37.4,0.4,6.6
76,2020-01-01 19:00:00,195.0,316.0,3.1,67.5,38.5,,8.0
77,2020-01-01 19:15:00,195.0,316.0,3.7,69.4,39.9,0.6,8.4
78,2020-01-01 19:30:00,195.0,316.0,5.8,69.2,41.5,0.4,8.7
79,2020-01-01 19:45:00,195.0,316.0,5.8,72.0,43.0,1.5,8.1
80,2020-01-01 20:00:00,262.0,417.0,3.5,75.9,43.2,0.6,7.7
81,2020-01-01 20:15:00,262.0,417.0,1.9,76.6,42.3,0.4,7.1
82,2020-01-01 20:30:00,262.0,417.0,2.3,73.3,40.9,0.2,7.5
83,2020-01-01 20:45:00,262.0,417.0,2.3,75.6,42.1,0.4,8.0
84,2020-01-01 21:00:00,305.0,454.0,0.9,77.8,42.1,0.9,9.0
85,2020-01-01 21:15:00,305.0,454.0,,80.4,40.3,0.8,9.6
86,2020-01-01 21:30:00,305.0,454.0,3.2,72.5,41.2,0.5,9.4
87,2020-01-01 21:45:00,305.0,454.0,2.5,75.8,42.4,,8.1
88,2020-01-01 22:00:00,387.0,508.0,0.1,79.4,42.3,0.4,8.5
89,2020-01-01 22:15:00,387.0,508.0,1.4,77.1,42.1,0.6,8.8
90,2020-01-01 22:30:00,387.0,508.0,3.2,73.6,41.8,0.5,8.8
91,2020-01-01 22:45:00,387.0,508.0,4.0,73.1,42.2,0.8,9.3
92,2020-01-01 23:00:00,413.0,514.0,0.3,78.0,41.7,0.5,10.4
93,2020-01-01 23:15:00,413.0,514.0,,78.3,39.5,,11.1
94,2020-01-01 23:30:00,413.0,514.0,1.8,72.9,40.2,0.2,11.1
95,2020-01-01 23:45:00,413.0,514.0,3.9,69.8,40.3,0.7,
96,2020-01-02 00:00:00,426.0,,3.3,73.4,41.7,1.4,11.3
97,2020-01-02 00:15:00,,571.0,2.8,77.1,43.3,1.1,12.7
98,2020-01-02 00:30:00,426.0,571.0,,78.0,40.8,0.2,13.4
99,2020-01-02 00:45:00,426.0,571.0,3.3,76.3,43.2,1.1,13.3
100,2020-01-02 01:00:00,453.0,592.0,4.0,75.1,43.3,0.4,12.3
101,2020-01-02 01:15:00,453.0,592.0,4.3,75.1,43.5,0.7,11.7
102,2020-01-02 01:30:00,453.0,592.0,1.7,78.5,43.2,0.2,11.2
103,2020-01-02 01:45:00,453.0,592.0,7.5,67.9,42.2,0.6,11.1
104,2020-01-02 02:00:00,389.0,506.0,4.6,71.7,41.9,0.8,11.8
105,2020-01-02 02:15:00,389.0,506.0,3.9,72.9,41.9,1.3,13.5
106,2020-01-02 02:30:00,389.0,506.0,,79.9,39.5,0.5,14.1
107,2020-01-02 02:45:00,389.0,506.0,1.0,72.2,39.1,0.7,15.5
108,2020-01-02 03:00:00,407.0,521.0,0.3,73.3,39.2,0.6,15.8
109,2020-01-02 03:15:00,407.0,521.0,1.8,71.2,39.3,,15.0
110,2020-01-02 03:30:00,407.0,521.0,,73.8,39.0,0.6,13.4
111,2020-01-02 03:45:00,407.0,521.0,,71.7,38.1,0.6,12.9
112,2020-01-02 04:00:00,387.0,488.0,2.1,70.2,39.0,0.9,13.0
113,2020-01-02 04:15:00,387.0,488.0,0.8,72.3,39.1,0.6,14.6
114,2020-01-02 04:30:00,387.0,488.0,1.3,70.6,38.6,0.5,14.5
115,2020-01-02 04:45:00,387.0,488.0,2.7,67.2,38.0,0.1,15.2
116,2020-01-02 05:00:00,341.0,445.0,,70.8,37.1,0.2,15.4
117,2020-01-02 05:15:00,341.0,445.0,3.1,65.0,37.0,0.2,15.5
118,2020-01-02 05:30:00,341.0,445.0,,69.4,36.9,0.3,15.6
119,2020-01-02 05:45:00,341.0,445.0,3.0,64.6,36.8,0.3,17.2
120,2020-01-02 06:00:00,281.0,401.0,2.5,68.2,38.3,0.3,22.3
121,2020-01-02 06:15:00,281.0,401.0,2.1,70.2,39.0,,28.6
122,2020-01-02 06:30:00,281.0,401.0,,70.5,37.4,0.1,31.9
123,2020-01-02 06:45:00,281.0,401.0,4.2,63.3,37.1,0.5,29.8
124,2020-01-02 07:00:00,298.0,410.0,,,,0.6,
125,2020-01-02 07:15:00,298.0,410.0,,,,0.6,
126,2020-01-02 07:30:00,298.0,410.0,,,,0.2,
127,2020-01-02 07:45:00,298.0,410.0,0.7,67.9,36.7,0.6,23.8
128,2020-01-02 08:00:00,285.0,381.0,2.4,66.3,37.2,,25.0
129,2020-01-02 08:15:00,285.0,381.0,3.2,65.3,37.3,,31.4
130,2020-01-02 08:30:00,285.0,381.0,2.6,68.6,38.6,,38.9
131,2020-01-02 08:45:00,285.0,381.0,0.7,70.2,37.9,0.4,42.1
132,2020-01-02 09:00:00,346.0,501.0,4.2,67.8,39.5,1.4,62.5
133,2020-01-02 09:15:00,346.0,501.0,0.1,77.6,41.3,1.6,67.6
134,2020-01-02 09:30:00,346.0,501.0,2.1,76.9,42.5,2.0,71.5
135,2020-01-02 09:45:00,346.0,501.0,1.3,83.3,45.4,4.2,56.9
136,2020-01-02 10:00:00,382.0,542.0,4.3,81.1,46.6,7.4,45.4
137,2020-01-02 10:15:00,382.0,542.0,2.3,84.6,46.8,9.7,39.2
138,2020-01-02 10:30:00,382.0,542.0,2.8,83.5,46.7,12.6,36.3
139,2020-01-02 10:45:00,382.0,542.0,2.1,85.5,47.2,16.2,32.3
140,2020-01-02 11:00:00,244.0,334.0,,91.4,48.5,20.8,28.5
141,2020-01-02 11:15:00,244.0,334.0,0.7,92.3,49.7,25.5,26.5
142,2020-01-02 11:30:00,244.0,334.0,,94.6,49.8,28.0,24.6
143,2020-01-02 11:45:00,244.0,334.0,3.0,91.1,50.9,30.3,22.0
144,2020-01-02 12:00:00,147.0,211.0,2.2,92.3,50.9,33.8,21.4
145,2020-01-02 12:15:00,147.0,211.0,2.1,93.0,51.2,37.7,19.2
146,2020-01-02 12:30:00,147.0,211.0,1.8,92.3,50.6,38.9,19.0
147,2020-01-02 12:45:00,147.0,211.0,2.3,88.4,48.9,40.6,18.8
148,2020-01-02 13:00:00,80.0,133.0,2.6,87.3,48.6,43.6,18.7
149,2020-01-02 13:15:00,80.0,133.0,2.3,88.1,48.7,43.7,18.1
150,2020-01-02 13:30:00,80.0,133.0,2.5,85.6,47.5,46.9,16.7
151,2020-01-02 13:45:00,80.0,133.0,2.9,83.2,46.6,52.9,15.2
152,2020-01-02 14:00:00,84.0,128.0,3.1,80.7,45.4,51.9,14.9
153,2020-01-02 14:15:00,84.0,128.0,2.6,76.5,42.8,51.1,14.3
154,2020-01-02 14:30:00,84.0,128.0,2.1,72.8,40.4,50.0,15.0
155,2020-01-02 14:45:00,84.0,128.0,2.0,70.2,39.0,52.3,17.0
156,2020-01-02 15:00:00,62.0,107.0,2.5,67.1,37.7,55.0,17.9
157,2020-01-02 15:15:00,62.0,107.0,2.6,64.2,36.2,54.4,17.0
158,2020-01-02 15:30:00,62.0,107.0,2.6,61.7,34.9,50.6,16.2
159,2020-01-02 15:45:00,62.0,107.0,2.3,61.0,34.3,48.2,16.8
160,2020-01-02 16:00:00,68.0,124.0,2.5,60.8,34.4,47.2,16.5
161,2020-01-02 16:15:00,68.0,124.0,2.2,60.7,34.1,38.1,16.6
162,2020-01-02 16:30:00,68.0,124.0,1.8,61.9,34.4,31.2,16.5
163,2020-01-02 16:45:00,68.0,124.0,1.5,62.9,34.7,30.6,16.2
164,2020-01-02 17:00:00,78.0,153.0,2.1,63.7,35.6,25.1,16.8
165,2020-01-02 17:15:00,78.0,153.0,2.3,64.4,36.1,24.1,17.4
166,2020-01-02 17:30:00,78.0,153.0,2.3,65.1,36.4,19.9,16.1
167,2020-01-02 17:45:00,78.0,153.0,2.6,66.9,37.7,12.0,15.7
168,2020-01-02 18:00:00,80.0,173.0,2.8,67.3,38.1,5.6,15.4
169,2020-01-02 18:15:00,80.0,173.0,3.2,67.6,38.5,6.5,15.1
170,2020-01-02 18:30:00,80.0,173.0,3.6,68.1,39.2,3.4,15.3
171,2020-01-02 18:45:00,80.0,173.0,3.3,68.8,39.2,0.6,16.4
172,2020-01-02 19:00:00,98.0,219.0,3.3,70.0,39.9,0.3,18.0
173,2020-01-02 19:15:00,98.0,219.0,2.3,73.0,40.7,,18.9
174,2020-01-02 19:30:00,98.0,219.0,2.7,74.7,41.9,0.2,17.4
175,2020-01-02 19:45:00,98.0,219.0,4.4,76.1,44.0,,16.8
176,2020-01-02 20:00:00,217.0,388.0,4.4,76.4,44.2,0.5,17.4
177,2020-01-02 20:15:00,217.0,388.0,2.9,80.4,45.1,,18.2
178,2020-01-02 20:30:00,217.0,388.0,5.0,78.1,45.6,,18.8
179,2020-01-02 20:45:00,217.0,388.0,6.5,78.9,47.3,,19.2
180,2020-01-02 21:00:00,257.0,451.0,1.7,85.7,47.0,1.1,17.7
181,2020-01-02 21:15:00,257.0,451.0,1.9,81.8,45.0,0.6,16.4
182,2020-01-02 21:30:00,257.0,451.0,2.0,77.7,42.9,0.4,15.7
183,2020-01-02 21:45:00,257.0,451.0,2.6,71.4,40.1,0.2,16.5
184,2020-01-02 22:00:00,344.0,521.0,1.5,72.2,39.7,0.4,18.4
185,2020-01-02 22:15:00,344.0,521.0,4.1,73.7,42.5,0.3,18.8
186,2020-01-02 22:30:00,344.0,521.0,3.9,75.6,43.4,0.7,19.3
187,2020-01-02 22:45:00,344.0,521.0,2.0,76.9,42.5,0.8,20.3
188,2020-01-02 23:00:00,316.0,497.0,,78.1,41.0,0.4,20.6
189,2020-01-02 23:15:00,316.0,497.0,0.5,72.4,38.9,0.2,21.2
190,2020-01-02 23:30:00,316.0,497.0,0.1,73.1,39.0,0.7,23.8
191,2020-01-02 23:45:00,316.0,497.0,5.3,69.0,41.0,0.9,
192,2020-01-03 00:00:00,356.0,553.0,3.1,79.6,44.9,0.4,28.8
193,2020-01-03 00:15:00,356.0,553.0,3.0,77.9,43.8,0.8,34.3
194,2020-01-03 00:30:00,356.0,553.0,3.3,73.8,42.0,1.0,39.2
195,2020-01-03 00:45:00,356.0,553.0,1.2,79.1,43.1,0.6,50.1
196,2020-01-03 01:00:00,392.0,570.0,1.8,78.9,43.5,0.6,52.1
197,2020-01-03 01:15:00,392.0,570.0,,81.3,42.9,0.7,46.7
198,2020-01-03 01:30:00,392.0,570.0,5.6,70.4,42.0,1.0,44.4
199,2020-01-03 01:45:00,392.0,570.0,3.8,75.0,43.0,0.8,43.0
200,2020-01-03 02:00:00,331.0,490.0,1.5,77.5,42.5,0.7,39.9
201,2020-01-03 02:15:00,331.0,490.0,1.7,75.2,41.4,0.9,38.3
202,2020-01-03 02:30:00,331.0,490.0,2.2,79.2,44.0,1.1,39.2
203,2020-01-03 02:45:00,331.0,490.0,5.5,69.8,41.6,0.2,39.5
204,2020-01-03 03:00:00,300.0,434.0,2.9,71.0,40.2,0.4,38.7
205,2020-01-03 03:15:00,300.0,434.0,1.3,74.2,40.5,0.9,33.9
206,2020-01-03 03:30:00,300.0,434.0,0.2,70.4,37.7,0.4,29.8
207,2020-01-03 03:45:00,300.0,434.0,,68.1,35.9,1.9,26.5
208,2020-01-03 04:00:00,349.0,450.0,2.1,64.0,35.8,0.8,22.6
209,2020-01-03 04:15:00,349.0,450.0,,57.5,30.5,0.9,19.3
210,2020-01-03 04:30:00,349.0,450.0,3.1,51.9,30.1,0.9,17.9
211,2020-01-03 04:45:00,349.0,450.0,4.1,44.0,26.8,0.8,15.8
212,2020-01-03 05:00:00,288.0,385.0,,60.0,30.3,0.9,14.8
213,2020-01-03 05:15:00,288.0,385.0,5.7,59.2,36.1,0.6,14.1
214,2020-01-03 05:30:00,288.0,385.0,0.7,53.0,28.7,1.2,12.7
215,2020-01-03 05:45:00,288.0,385.0,3.4,43.7,26.0,0.5,13.0
216,2020-01-03 06:00:00,281.0,378.0,3.1,49.6,29.0,0.1,13.8
217,2020-01-03 06:15:00,281.0,378.0,1.1,57.6,31.6,0.7,13.5
218,2020-01-03 06:30:00,281.0,378.0,4.1,51.5,30.7,0.1,14.8
219,2020-01-03 06:45:00,281.0,378.0,2.8,45.9,26.6,0.1,17.7
220,2020-01-03 07:00:00,241.0,335.0,,,,,
221,2020-01-03 07:15:00,241.0,335.0,,,,0.2,
222,2020-01-03 07:30:00,241.0,335.0,,,,,
223,2020-01-03 07:45:00,241.0,335.0,6.3,47.5,30.4,0.2,17.1
224,2020-01-03 08:00:00,275.0,383.0,4.2,50.3,30.2,,18.6
225,2020-01-03 08:15:00,275.0,383.0,4.0,53.6,31.7,,22.1
226,2020-01-03 08:30:00,275.0,383.0,2.8,55.2,31.6,,29.5
227,2020-01-03 08:45:00,275.0,383.0,5.6,54.8,33.7,0.8,46.6
228,2020-01-03 09:00:00,317.0,469.0,2.5,56.3,32.0,1.1,52.4
229,2020-01-03 09:15:00,317.0,469.0,,60.0,31.0,1.3,48.6
230,2020-01-03 09:30:00,,469.0,0.6,56.1,30.3,3.6,44.7
231,2020-01-03 09:45:00,317.0,469.0,,58.3,30.8,6.9,37.9
232,2020-01-03 10:00:00,198.0,316.0,2.8,63.8,36.2,10.5,32.5
233,2020-01-03 10:15:00,198.0,316.0,0.9,77.2,41.8,13.3,28.3
234,2020-01-03 10:30:00,198.0,316.0,3.3,77.1,43.7,13.8,25.9
235,2020-01-03 10:45:00,198.0,316.0,2.3,81.2,45.0,17.6,24.2
236,2020-01-03 11:00:00,48.0,94.0,3.5,78.9,44.8,19.2,22.2
237,2020-01-03 11:15:00,48.0,94.0,2.5,80.2,44.7,22.5,20.4
238,2020-01-03 11:30:00,48.0,94.0,,77.8,41.4,24.6,19.7
239,2020-01-03 11:45:00,48.0,94.0,,77.0,39.9,24.8,18.2
240,2020-01-03 12:00:00,32.0,69.0,1.1,76.9,41.8,27.4,17.0
241,2020-01-03 12:15:00,32.0,69.0,2.4,78.2,43.6,30.9,16.6
242,2020-01-03 12:30:00,32.0,69.0,2.0,79.2,43.8,31.5,15.3
243,2020-01-03 12:45:00,32.0,69.0,2.0,78.2,43.2,33.4,14.2
244,2020-01-03 13:00:00,31.0,69.0,2.2,77.6,43.0,33.6,14.2
245,2020-01-03 13:15:00,31.0,69.0,2.4,73.8,41.2,36.3,13.2
246,2020-01-03 13:30:00,31.0,69.0,2.1,67.8,37.7,37.6,12.9
247,2020-01-03 13:45:00,31.0,69.0,2.1,65.3,36.4,38.2,12.4
248,2020-01-03 14:00:00,35.0,61.0,2.0,69.5,38.6,38.3,11.6
249,2020-01-03 14:15:00,35.0,61.0,2.2,70.7,39.4,39.7,11.4
250,2020-01-03 14:30:00,35.0,61.0,2.3,68.6,38.4,38.2,11.0
251,2020-01-03 14:45:00,35.0,61.0,2.0,65.6,36.5,40.8,10.5
252,2020-01-03 15:00:00,24.0,55.0,1.9,63.7,35.4,39.7,11.2
253,2020-01-03 15:15:00,24.0,55.0,2.1,62.5,35.0,40.4,11.3
254,2020-01-03 15:30:00,24.0,55.0,1.7,61.4,34.1,39.2,11.9
255,2020-01-03 15:45:00,24.0,55.0,1.8,60.9,33.9,36.1,12.5
256,2020-01-03 16:00:00,27.0,67.0,2.0,60.6,33.9,35.7,13.3
257,2020-01-03 16:15:00,27.0,67.0,2.3,61.6,34.6,32.9,13.0
258,2020-01-03 16:30:00,27.0,67.0,2.9,61.9,35.2,27.8,13.2
259,2020-01-03 16:45:00,27.0,67.0,3.1,62.3,35.7,27.8,13.1
260,2020-01-03 17:00:00,35.0,95.0,2.5,63.6,35.8,21.4,13.5
261,2020-01-03 17:15:00,35.0,95.0,3.3,63.7,36.5,21.5,13.4
262,2020-01-03 17:30:00,35.0,95.0,3.2,63.5,36.4,24.1,13.4
263,2020-01-03 17:45:00,35.0,95.0,3.1,62.8,35.9,8.6,13.0
264,2020-01-03 18:00:00,33.0,96.0,2.3,64.0,35.9,2.3,13.8
265,2020-01-03 18:15:00,33.0,96.0,1.9,65.2,36.2,0.9,14.0
266,2020-01-03 18:30:00,33.0,96.0,2.9,65.0,36.9,0.7,14.0
267,2020-01-03 18:45:00,33.0,96.0,2.3,65.6,36.8,0.7,13.2
268,2020-01-03 19:00:00,73.0,232.0,3.2,64.7,37.0,1.0,13.3
269,2020-01-03 19:15:00,73.0,232.0,3.4,64.1,36.9,0.1,12.9
270,2020-01-03 19:30:00,73.0,232.0,4.3,63.3,37.2,0.5,12.8
271,2020-01-03 19:45:00,73.0,232.0,2.6,65.7,37.1,0.4,13.0
272,2020-01-03 20:00:00,75.0,212.0,4.6,64.8,38.3,0.1,14.2
273,2020-01-03 20:15:00,75.0,212.0,6.8,62.9,39.0,0.1,13.9
274,2020-01-03 20:30:00,75.0,212.0,3.8,66.4,38.5,0.2,13.2
275,2020-01-03 20:45:00,75.0,212.0,4.6,64.1,37.8,0.6,12.2
276,2020-01-03 21:00:00,123.0,244.0,4.5,64.8,38.1,0.5,12.6
277,2020-01-03 21:15:00,123.0,244.0,1.4,68.9,37.7,,11.8
278,2020-01-03 21:30:00,123.0,244.0,3.2,65.4,37.4,,11.0
279,2020-01-03 21:45:00,123.0,244.0,3.2,63.5,36.4,,10.3
280,2020-01-03 22:00:00,139.0,234.0,2.6,62.8,35.5,0.9,10.8
281,2020-01-03 22:15:00,139.0,234.0,0.8,63.6,34.4,1.8,10.5
282,2020-01-03 22:30:00,139.0,234.0,2.4,62.5,35.2,2.4,9.3
283,2020-01-03 22:45:00,139.0,234.0,2.3,63.7,35.7,2.2,9.0
284,2020-01-03 23:00:00,186.0,259.0,2.0,64.9,36.1,2.1,10.0
285,2020-01-03 23:15:00,186.0,259.0,2.4,62.9,35.4,1.9,10.3
286,2020-01-03 23:30:00,186.0,259.0,,65.3,34.3,1.5,10.3
287,2020-01-03 23:45:00,186.0,259.0,2.4,61.5,34.7,1.7,
288,2020-01-04 00:00:00,211.0,317.0,0.8,61.9,33.5,2.1,9.9
289,2020-01-04 00:15:00,211.0,317.0,,60.9,32.2,2.3,8.8
290,2020-01-04 00:30:00,211.0,317.0,2.1,57.8,32.4,0.9,8.1
291,2020-01-04 00:45:00,211.0,317.0,4.3,55.7,33.1,1.8,7.4
292,2020-01-04 01:00:00,234.0,332.0,0.2,60.1,32.2,1.6,7.5
293,2020-01-04 01:15:00,234.0,332.0,2.2,56.2,31.7,2.0,8.2
294,2020-01-04 01:30:00,234.0,332.0,3.7,54.9,32.2,2.0,8.3
295,2020-01-04 01:45:00,234.0,332.0,1.9,56.9,31.8,1.4,8.3
296,2020-01-04 02:00:00,235.0,318.0,3.0,55.1,31.7,1.8,8.4
297,2020-01-04 02:15:00,235.0,318.0,6.2,51.1,32.2,2.1,8.7
298,2020-01-04 02:30:00,235.0,318.0,1.1,54.7,29.9,2.3,7.8
299,2020-01-04 02:45:00,235.0,318.0,2.8,50.8,29.3,1.9,7.5
300,2020-01-04 03:00:00,229.0,298.0,2.0,51.4,29.0,2.2,7.1
301,2020-01-04 03:15:00,229.0,298.0,9.1,42.8,30.2,2.1,7.7
302,2020-01-04 03:30:00,229.0,298.0,4.6,47.5,29.0,1.7,8.0
303,2020-01-04 03:45:00,229.0,298.0,0.6,49.3,26.7,1.8,7.6
304,2020-01-04 04:00:00,237.0,298.0,2.8,48.8,28.3,2.0,7.4
305,2020-01-04 04:15:00,237.0,298.0,1.0,49.9,27.4,3.0,7.9
306,2020-01-04 04:30:00,237.0,298.0,3.6,44.6,26.6,4.5,7.3
307,2020-01-04 04:45:00,237.0,298.0,3.4,41.6,24.9,5.9,6.5
308,2020-01-04 05:00:00,235.0,299.0,4.1,37.0,23.0,5.4,7.0
309,2020-01-04 05:15:00,235.0,299.0,1.9,37.6,21.5,4.6,7.7
310,2020-01-04 05:30:00,235.0,299.0,3.1,36.1,21.8,8.4,8.6
311,2020-01-04 05:45:00,235.0,299.0,5.2,38.1,24.5,13.0,9.2
312,2020-01-04 06:00:00,259.0,344.0,1.8,43.6,24.7,13.3,9.5
313,2020-01-04 06:15:00,259.0,344.0,0.4,44.8,24.2,11.2,9.4
314,2020-01-04 06:30:00,259.0,344.0,4.7,38.4,24.2,10.1,9.1
315,2020-01-04 06:45:00,259.0,344.0,6.1,33.8,22.9,9.9,9.0
316,2020-01-04 07:00:00,268.0,357.0,,,,10.0,
317,2020-01-04 07:15:00,268.0,357.0,,,,10.8,
318,2020-01-04 07:30:00,268.0,357.0,,,,11.3,
319,2020-01-04 07:45:00,268.0,357.0,0.9,42.5,23.4,14.5,9.1
320,2020-01-04 08:00:00,270.0,356.0,5.5,38.8,25.1,,9.3
321,2020-01-04 08:15:00,270.0,356.0,5.7,37.8,24.8,,9.6
322,2020-01-04 08:30:00,270.0,356.0,8.5,34.1,25.1,,11.2
323,2020-01-04 08:45:00,270.0,356.0,2.5,46.2,26.6,95.1,11.8
324,2020-01-04 09:00:00,306.0,437.0,1.9,44.1,25.1,106.1,13.4
325,2020-01-04 09:15:00,306.0,437.0,2.5,48.1,27.6,113.2,14.4
326,2020-01-04 09:30:00,306.0,437.0,1.0,53.7,29.4,146.0,15.5
327,2020-01-04 09:45:00,306.0,437.0,0.4,56.8,30.6,180.9,17.1
328,2020-01-04 10:00:00,409.0,528.0,1.4,62.2,34.2,167.3,21.3
329,2020-01-04 10:15:00,409.0,528.0,4.4,72.9,42.3,157.5,27.9
330,2020-01-04 10:30:00,409.0,528.0,,91.8,48.5,148.3,35.0
331,2020-01-04 10:45:00,409.0,528.0,0.4,90.4,48.4,106.3,38.7
332,2020-01-04 11:00:00,437.0,575.0,,98.9,50.7,100.1,39.2
