,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
0,2020-01-01 00:00:00,36.36,66.62,8.95,5.49,14.0,,8.28
1,2020-01-01 00:15:00,36.36,66.62,14.58,6.56,20.6,,8.38
2,2020-01-01 00:30:00,36.36,66.62,11.25,8.16,18.8,,8.13
3,2020-01-01 00:45:00,39.83,78.13,7.22,8.92,15.9,,8.18
4,2020-01-01 01:00:00,44.8,94.61,11.5,6.85,18.3,,7.99
5,2020-01-01 01:15:00,44.8,94.61,12.76,8.76,20.3,,8.15
6,2020-01-01 01:30:00,44.8,94.61,11.66,8.39,19.2,,7.44
7,2020-01-01 01:45:00,45.09,94.61,11.54,9.99,20.0,,7.75
8,2020-01-01 02:00:00,45.49,111.16,9.1,6.36,15.2,,7.38
9,2020-01-01 02:15:00,45.49,111.16,11.79,6.1,18.1,,7.26
10,2020-01-01 02:30:00,45.49,111.16,13.08,10.65,21.5,,8.05
11,2020-01-01 02:45:00,45.49,107.76,13.96,6.92,20.3,,7.97
12,2020-01-01 03:00:00,62.62,102.9,8.19,10.1,17.3,,7.36
13,2020-01-01 03:15:00,62.62,102.9,7.26,7.33,15.1,,6.94
14,2020-01-01 03:30:00,62.62,102.9,11.49,7.66,18.7,,7.91
15,2020-01-01 03:45:00,41.06,87.57,6.14,8.79,15.0,,7.46
16,2020-01-01 04:00:00,41.06,87.57,8.9,8.03,16.8,,7.7
17,2020-01-01 04:15:00,41.06,87.57,9.78,8.01,17.5,,9.83
18,2020-01-01 04:30:00,41.06,87.57,11.91,7.65,19.0,,10.23
19,2020-01-01 04:45:00,41.06,83.62,11.02,7.25,18.1,,10.41
20,2020-01-01 05:00:00,75.87,77.97,9.24,7.91,17.0,,10.51
21,2020-01-01 05:15:00,75.87,77.97,13.15,6.54,19.5,,10.79
22,2020-01-01 05:30:00,75.87,77.97,11.24,6.37,17.8,,10.53
23,2020-01-01 05:45:00,39.88,86.43,6.99,8.63,15.6,,10.04
24,2020-01-01 06:00:00,39.88,98.55,8.52,8.64,16.8,,10.14
25,2020-01-01 06:15:00,39.88,98.55,10.85,7.92,18.3,,10.03
26,2020-01-01 06:30:00,39.88,98.55,11.84,8.23,19.3,,9.59
27,2020-01-01 06:45:00,32.72,90.12,13.07,7.31,19.8,,10.05
28,2020-01-01 07:00:00,22.45,78.03,10.09,6.35,16.9,,10.07
29,2020-01-01 07:15:00,22.45,78.03,12.91,6.99,19.5,,10.07
30,2020-01-01 07:30:00,22.45,78.03,13.7,8.55,20.9,,10.52
31,2020-01-01 07:45:00,31.44,78.27,12.34,7.89,19.5,,10.6
32,2020-01-01 08:00:00,44.3,78.61,13.63,7.48,18.1,,7.67
33,2020-01-01 08:15:00,44.3,78.61,10.87,8.99,18.9,,8.37
34,2020-01-01 08:30:00,44.3,78.61,8.07,7.85,16.1,,8.48
35,2020-01-01 08:45:00,39.19,79.14,8.47,7.6,15.8,,8.72
36,2020-01-01 09:00:00,31.86,79.89,9.18,6.52,16.3,,8.3
37,2020-01-01 09:15:00,31.86,79.89,9.62,7.72,17.2,,8.37
38,2020-01-01 09:30:00,31.86,79.89,15.29,5.37,20.6,,8.62
39,2020-01-01 09:45:00,34.77,79.32,14.63,7.37,21.1,,8.81
40,2020-01-01 10:00:00,38.93,78.51,10.79,6.77,17.7,,8.82
41,2020-01-01 10:15:00,38.93,78.51,10.59,7.08,17.7,,9.12
42,2020-01-01 10:30:00,38.93,78.51,10.51,6.79,17.5,,9.04
43,2020-01-01 10:45:00,37.26,84.79,10.71,8.0,18.3,,8.67
44,2020-01-01 11:00:00,34.86,93.78,11.69,7.72,18.9,,9.04
45,2020-01-01 11:15:00,34.86,93.78,12.03,7.42,19.0,,8.64
46,2020-01-01 11:30:00,34.86,93.78,11.34,9.98,19.8,,8.84
47,2020-01-01 11:45:00,36.35,92.73,11.91,4.82,17.6,,8.68
48,2020-01-01 12:00:00,38.48,91.22,10.67,6.9,17.7,,7.25
49,2020-01-01 12:15:00,38.48,91.22,11.74,6.8,18.5,,7.56
50,2020-01-01 12:30:00,38.48,91.22,11.2,7.96,18.6,,7.66
51,2020-01-01 12:45:00,38.56,86.75,12.57,6.8,19.1,,7.86
52,2020-01-01 13:00:00,38.66,80.34,12.11,6.68,18.7,,7.81
53,2020-01-01 13:15:00,38.66,80.34,12.24,9.29,20.2,,8.63
54,2020-01-01 13:30:00,38.66,80.34,11.39,9.5,19.6,,7.86
55,2020-01-01 13:45:00,32.81,76.12,13.4,6.73,19.8,,7.99
56,2020-01-01 14:00:00,24.42,70.08,14.98,7.6,21.5,,8.08
57,2020-01-01 14:15:00,24.42,70.08,12.88,7.64,19.8,,8.9
58,2020-01-01 14:30:00,24.42,70.08,16.18,6.77,22.0,,9.03
59,2020-01-01 14:45:00,32.04,77.37,14.23,6.91,20.5,,9.93
60,2020-01-01 15:00:00,42.96,87.82,8.95,9.61,17.7,,9.58
61,2020-01-01 15:15:00,42.96,87.82,14.59,4.98,19.8,,9.08
62,2020-01-01 15:30:00,42.96,87.82,12.0,7.35,19.0,,10.45
63,2020-01-01 15:45:00,46.32,85.82,10.61,8.21,18.3,,10.71
64,2020-01-01 16:00:00,51.14,82.95,12.2,9.3,20.1,,8.53
65,2020-01-01 16:15:00,51.14,82.95,11.08,8.77,19.0,,11.02
66,2020-01-01 16:30:00,51.14,82.95,7.87,10.9,17.5,,11.89
67,2020-01-01 16:45:00,48.22,82.85,9.78,10.4,18.8,,10.01
68,2020-01-01 17:00:00,44.03,82.71,15.7,6.81,21.6,,8.6
69,2020-01-01 17:15:00,44.03,82.71,12.75,8.24,20.0,,8.41
70,2020-01-01 17:30:00,44.03,82.71,10.91,7.09,17.9,,8.47
71,2020-01-01 17:45:00,37.6,78.42,12.04,9.17,19.9,,9.2
72,2020-01-01 18:00:00,28.4,72.28,12.02,7.37,19.0,,8.77
73,2020-01-01 18:15:00,28.4,72.28,11.77,6.8,18.5,,8.77
74,2020-01-01 18:30:00,28.4,72.28,14.16,6.6,20.3,,9.45
75,2020-01-01 18:45:00,33.16,76.67,11.65,5.93,17.9,,9.2
76,2020-01-01 19:00:00,39.98,82.96,13.01,6.9,19.5,,9.52
77,2020-01-01 19:15:00,39.98,82.96,11.35,8.76,19.2,,9.68
78,2020-01-01 19:30:00,39.98,82.96,11.28,9.2,19.3,,9.89
79,2020-01-01 19:45:00,38.47,86.15,12.95,7.84,20.0,,9.54
80,2020-01-01 20:00:00,36.31,90.72,8.04,7.21,15.7,,8.71
81,2020-01-01 20:15:00,36.31,90.72,9.2,7.91,17.0,,8.84
82,2020-01-01 20:30:00,36.31,90.72,10.93,8.82,18.9,,9.12
83,2020-01-01 20:45:00,34.73,93.99,13.55,8.21,20.7,,9.2
84,2020-01-01 21:00:00,32.45,98.69,12.7,9.27,20.5,,8.77
85,2020-01-01 21:15:00,32.45,98.69,10.15,6.34,16.9,,9.23
86,2020-01-01 21:30:00,32.45,98.69,12.76,7.69,19.7,,9.5
87,2020-01-01 21:45:00,38.79,93.97,11.41,7.91,18.8,,10.57
88,2020-01-01 22:00:00,47.88,87.21,11.63,9.22,19.6,,9.08
89,2020-01-01 22:15:00,47.88,87.21,12.03,6.97,18.8,,8.94
90,2020-01-01 22:30:00,47.88,87.21,13.26,6.13,19.3,,8.44
91,2020-01-01 22:45:00,47.5,87.21,10.92,7.87,18.4,,8.19
92,2020-01-01 23:00:00,46.95,103.68,14.18,7.87,21.0,,7.99
93,2020-01-01 23:15:00,46.95,103.68,10.59,7.44,17.9,,7.89
94,2020-01-01 23:30:00,46.95,103.68,5.94,6.86,13.8,,7.52
95,2020-01-01 23:45:00,47.74,95.25,11.16,8.85,19.1,,8.05
96,2020-01-02 00:00:00,48.88,95.25,13.06,8.31,20.3,,6.74
97,2020-01-02 00:15:00,48.88,95.25,9.77,8.87,18.0,,7.58
98,2020-01-02 00:30:00,48.88,95.25,15.11,5.04,20.2,,7.7
99,2020-01-02 00:45:00,43.24,91.96,13.45,5.56,19.2,,7.79
100,2020-01-02 01:00:00,35.16,87.25,14.1,6.31,20.1,,7.96
101,2020-01-02 01:15:00,35.16,87.25,15.78,6.19,21.4,,8.93
102,2020-01-02 01:30:00,35.16,87.25,11.66,7.8,18.9,,9.99
103,2020-01-02 01:45:00,33.72,89.92,10.89,8.39,18.6,,11.63
104,2020-01-02 02:00:00,31.66,93.73,12.47,7.94,19.6,,13.12
105,2020-01-02 02:15:00,31.66,93.73,11.67,7.89,19.0,,15.32
106,2020-01-02 02:30:00,31.66,93.73,8.47,7.81,16.4,,17.41
107,2020-01-02 02:45:00,29.81,87.38,14.8,5.47,20.2,,19.24
108,2020-01-02 03:00:00,27.16,78.27,8.74,7.29,16.0,,19.07
109,2020-01-02 03:15:00,27.16,78.27,8.32,9.82,16.9,,19.45
110,2020-01-02 03:30:00,27.16,78.27,9.49,9.93,18.3,,16.78
111,2020-01-02 03:45:00,30.77,81.32,12.41,9.11,20.2,,13.19
112,2020-01-02 04:00:00,35.94,85.69,11.37,8.3,18.9,,7.53
113,2020-01-02 04:15:00,35.94,85.69,11.01,11.36,20.3,,6.83
114,2020-01-02 04:30:00,35.94,85.69,11.48,9.64,19.7,,6.6
115,2020-01-02 04:45:00,39.28,86.53,9.15,10.56,18.3,,6.65
116,2020-01-02 05:00:00,44.07,87.73,13.39,8.44,20.6,,6.67
117,2020-01-02 05:15:00,44.07,87.73,10.63,6.15,17.2,,6.86
118,2020-01-02 05:30:00,44.07,87.73,12.7,7.75,19.7,,6.25
119,2020-01-02 05:45:00,48.58,87.73,14.98,8.08,21.7,,6.24
120,2020-01-02 06:00:00,55.03,102.34,15.13,6.7,21.1,,5.98
121,2020-01-02 06:15:00,55.03,102.34,12.48,6.89,19.1,,5.92
122,2020-01-02 06:30:00,55.03,102.34,14.72,7.4,21.2,,5.58
123,2020-01-02 06:45:00,55.03,103.93,14.86,6.72,20.9,,6.0
124,2020-01-02 07:00:00,63.71,106.22,12.49,7.95,19.7,,6.02
125,2020-01-02 07:15:00,63.71,106.22,10.0,7.52,17.4,,5.26
126,2020-01-02 07:30:00,63.71,106.22,8.33,6.1,15.4,,4.74
127,2020-01-02 07:45:00,37.49,104.69,10.07,9.23,18.4,,5.24
128,2020-01-02 08:00:00,37.49,102.5,11.17,9.34,19.3,,6.55
129,2020-01-02 08:15:00,37.49,102.5,11.58,6.74,18.3,,8.51
130,2020-01-02 08:30:00,37.49,102.5,10.19,10.35,19.1,,8.56
131,2020-01-02 08:45:00,43.75,90.8,11.15,9.04,19.1,,8.75
132,2020-01-02 09:00:00,52.71,90.8,8.53,9.81,17.5,,8.64
133,2020-01-02 09:15:00,52.71,90.8,10.18,9.43,18.6,,8.28
134,2020-01-02 09:30:00,52.71,90.8,6.68,10.57,16.4,,8.53
135,2020-01-02 09:45:00,50.06,92.2,13.14,9.59,21.0,,7.91
136,2020-01-02 10:00:00,46.26,94.19,12.4,6.65,18.9,,8.21
137,2020-01-02 10:15:00,46.26,94.19,12.06,8.37,19.5,,8.33
138,2020-01-02 10:30:00,46.26,94.19,11.95,7.98,19.2,,8.03
139,2020-01-02 10:45:00,51.28,93.09,13.54,5.58,19.3,,8.17
140,2020-01-02 11:00:00,58.46,91.51,11.1,8.27,18.7,,9.17
141,2020-01-02 11:15:00,58.46,91.51,11.68,7.39,18.7,,7.86
142,2020-01-02 11:30:00,58.46,91.51,13.1,7.35,19.8,,8.04
143,2020-01-02 11:45:00,56.01,85.17,8.8,6.07,15.7,,8.43
144,2020-01-02 12:00:00,52.5,76.08,6.86,5.53,13.9,,6.75
145,2020-01-02 12:15:00,52.5,76.08,8.66,8.18,16.7,,7.43
146,2020-01-02 12:30:00,52.5,76.08,12.24,10.03,20.5,,7.63
147,2020-01-02 12:45:00,46.86,76.9,9.94,8.81,18.1,,7.63
148,2020-01-02 13:00:00,38.78,78.08,13.7,8.87,21.1,,8.2
149,2020-01-02 13:15:00,38.78,78.08,11.59,7.96,18.9,,8.18
150,2020-01-02 13:30:00,38.78,78.08,10.92,6.58,17.7,,7.68
151,2020-01-02 13:45:00,41.85,79.15,12.92,7.02,19.5,,7.82
152,2020-01-02 14:00:00,46.25,80.69,14.22,5.92,20.0,,7.55
153,2020-01-02 14:15:00,46.25,80.69,11.17,7.59,18.4,,7.39
154,2020-01-02 14:30:00,46.25,80.69,13.36,8.26,20.5,,7.73
155,2020-01-02 14:45:00,42.31,75.46,10.91,6.51,17.6,,7.62
156,2020-01-02 15:00:00,36.68,67.97,13.43,7.14,20.0,,7.51
157,2020-01-02 15:15:00,36.68,67.97,9.52,8.82,17.7,,7.87
158,2020-01-02 15:30:00,36.68,67.97,13.95,7.42,20.6,,8.08
159,2020-01-02 15:45:00,29.99,66.83,14.52,8.34,21.5,,7.91
160,2020-01-02 16:00:00,20.42,65.2,15.22,7.31,21.5,,7.75
161,2020-01-02 16:15:00,20.42,65.2,14.11,5.58,19.7,,7.46
162,2020-01-02 16:30:00,20.42,65.2,14.46,8.6,21.6,,7.95
163,2020-01-02 16:45:00,21.37,68.06,13.1,8.37,20.4,,8.32
164,2020-01-02 17:00:00,22.72,72.15,11.19,6.79,18.0,,7.47
165,2020-01-02 17:15:00,22.72,72.15,10.07,7.08,17.3,,7.86
166,2020-01-02 17:30:00,22.72,72.15,10.64,5.8,17.1,,7.62
167,2020-01-02 17:45:00,29.11,68.5,9.35,7.24,16.8,,7.33
168,2020-01-02 18:00:00,38.26,63.28,9.0,9.35,17.6,,7.37
169,2020-01-02 18:15:00,38.26,63.28,13.54,6.28,19.6,,7.39
170,2020-01-02 18:30:00,38.26,63.28,14.96,5.49,20.4,,7.31
171,2020-01-02 18:45:00,39.32,68.59,12.49,7.16,19.3,,7.85
172,2020-01-02 19:00:00,40.84,76.2,11.07,10.43,19.8,,7.59
173,2020-01-02 19:15:00,40.84,76.2,11.79,9.37,19.8,,7.42
174,2020-01-02 19:30:00,40.84,76.2,8.45,11.18,18.1,,7.44
175,2020-01-02 19:45:00,41.3,80.71,13.16,5.92,19.1,,7.68
176,2020-01-02 20:00:00,41.97,87.18,11.0,7.92,18.4,,7.0
177,2020-01-02 20:15:00,41.97,87.18,11.34,7.88,18.7,,8.4
178,2020-01-02 20:30:00,41.97,87.18,12.4,8.3,19.8,,8.34
179,2020-01-02 20:45:00,48.25,86.57,12.48,6.61,18.9,,8.52
180,2020-01-02 21:00:00,57.25,85.7,12.52,7.22,19.3,,8.77
181,2020-01-02 21:15:00,57.25,85.7,11.91,7.21,18.8,,8.17
182,2020-01-02 21:30:00,57.25,85.7,11.6,7.31,18.6,,8.5
183,2020-01-02 21:45:00,49.18,88.68,10.7,7.29,17.9,,8.65
184,2020-01-02 22:00:00,37.63,92.95,10.42,9.84,19.0,,8.27
185,2020-01-02 22:15:00,37.63,92.95,12.84,7.25,19.6,,8.26
186,2020-01-02 22:30:00,37.63,92.95,12.16,6.41,18.6,,8.81
187,2020-01-02 22:45:00,38.0,84.13,10.72,8.23,18.4,,8.72
188,2020-01-02 23:00:00,38.53,71.49,10.94,8.02,18.5,,8.88
189,2020-01-02 23:15:00,38.53,71.49,10.89,8.54,18.7,,8.7
190,2020-01-02 23:30:00,38.53,71.49,10.2,8.02,17.9,,8.48
191,2020-01-02 23:45:00,38.09,73.68,12.12,8.21,19.5,,8.45
192,2020-01-03 00:00:00,37.46,76.81,9.44,7.23,16.8,,7.2
193,2020-01-03 00:15:00,37.46,76.81,12.8,6.86,19.3,,8.09
194,2020-01-03 00:30:00,37.46,76.81,11.9,8.57,19.5,,8.01
195,2020-01-03 00:45:00,36.96,71.1,12.69,9.15,20.4,,7.92
196,2020-01-03 01:00:00,36.25,62.93,7.11,6.08,14.4,,8.01
197,2020-01-03 01:15:00,36.25,62.93,9.35,6.29,16.3,,7.82
198,2020-01-03 01:30:00,36.25,62.93,15.86,4.77,20.7,,7.78
199,2020-01-03 01:45:00,31.42,61.12,6.95,8.89,15.7,,8.04
200,2020-01-03 02:00:00,24.5,58.53,7.82,8.47,16.2,,7.51
201,2020-01-03 02:15:00,24.5,58.53,12.4,7.98,19.6,,7.77
202,2020-01-03 02:30:00,24.5,58.53,12.28,7.85,19.4,,7.65
203,2020-01-03 02:45:00,27.15,51.58,9.94,6.66,16.9,,7.93
204,2020-01-03 03:00:00,30.96,41.61,10.43,8.23,18.2,,7.77
205,2020-01-03 03:15:00,30.96,41.61,7.36,8.15,15.7,,8.1
206,2020-01-03 03:30:00,30.96,41.61,8.59,7.17,16.1,,8.72
207,2020-01-03 03:45:00,26.55,51.17,10.14,8.09,17.8,,8.29
208,2020-01-03 04:00:00,20.23,64.86,11.34,6.2,17.8,,8.09
209,2020-01-03 04:15:00,20.23,64.86,13.28,8.04,20.3,,8.45
210,2020-01-03 04:30:00,20.23,64.86,11.55,7.11,18.5,,9.2
211,2020-01-03 04:45:00,27.2,64.77,14.85,5.45,20.2,,9.35
212,2020-01-03 05:00:00,37.18,64.64,9.78,6.04,16.5,,9.47
213,2020-01-03 05:15:00,37.18,64.64,9.92,6.74,17.0,,9.57
214,2020-01-03 05:30:00,37.18,64.64,12.78,9.87,20.9,,9.82
215,2020-01-03 05:45:00,33.41,58.61,12.08,5.97,18.3,,11.39
216,2020-01-03 06:00:00,28.02,49.97,13.66,7.89,20.6,,12.43
217,2020-01-03 06:15:00,28.02,49.97,11.71,8.55,19.4,,15.13
218,2020-01-03 06:30:00,28.02,49.97,12.6,8.31,19.9,,16.28
219,2020-01-03 06:45:00,22.35,57.43,13.13,7.88,20.1,,17.53
220,2020-01-03 07:00:00,14.22,68.11,14.71,7.7,21.3,,19.03
221,2020-01-03 07:15:00,14.22,68.11,12.27,5.27,18.1,,19.68
222,2020-01-03 07:30:00,14.22,68.11,12.59,7.5,19.5,,20.28
223,2020-01-03 07:45:00,16.89,68.34,10.1,7.31,17.4,,17.76
224,2020-01-03 08:00:00,20.71,68.67,11.24,6.71,18.0,,9.48
225,2020-01-03 08:15:00,20.71,68.67,12.6,8.62,20.1,,7.34
226,2020-01-03 08:30:00,20.71,68.67,10.33,7.19,17.5,,6.78
227,2020-01-03 08:45:00,31.59,72.54,11.44,7.71,18.7,,6.7
228,2020-01-03 09:00:00,47.17,78.09,13.27,7.27,19.9,,6.69
229,2020-01-03 09:15:00,47.17,78.09,13.57,9.01,21.1,,6.51
230,2020-01-03 09:30:00,47.17,78.09,8.61,8.22,16.7,,5.98
231,2020-01-03 09:45:00,40.55,78.68,7.93,8.14,16.1,,5.79
232,2020-01-03 10:00:00,31.07,79.53,11.03,5.97,17.5,,5.53
233,2020-01-03 10:15:00,31.07,79.53,10.96,8.9,18.9,,5.34
234,2020-01-03 10:30:00,31.07,79.53,9.32,7.67,17.0,,5.64
235,2020-01-03 10:45:00,32.68,81.67,8.87,8.29,16.9,,5.3
236,2020-01-03 11:00:00,34.97,84.74,14.83,8.07,21.6,,5.34
237,2020-01-03 11:15:00,34.97,84.74,16.59,7.48,22.7,,5.29
238,2020-01-03 11:30:00,34.97,84.74,12.4,4.72,17.9,,5.72
239,2020-01-03 11:45:00,38.99,82.44,14.65,4.7,19.7,,5.48
240,2020-01-03 12:00:00,44.74,79.14,14.97,6.86,21.1,,7.11
241,2020-01-03 12:15:00,44.74,79.14,14.06,6.12,20.0,,9.13
242,2020-01-03 12:30:00,44.74,79.14,10.14,7.43,17.5,,8.72
243,2020-01-03 12:45:00,40.59,85.17,10.06,5.88,16.6,,9.24
244,2020-01-03 13:00:00,34.63,93.82,10.13,7.89,17.7,,8.95
245,2020-01-03 13:15:00,34.63,93.82,9.25,7.9,17.0,,8.28
246,2020-01-03 13:30:00,34.63,93.82,12.59,6.59,19.0,,8.77
247,2020-01-03 13:45:00,35.08,91.24,10.77,7.78,18.2,,8.61
248,2020-01-03 14:00:00,35.73,87.56,10.83,7.36,18.0,,8.65
249,2020-01-03 14:15:00,35.73,87.56,13.15,7.34,19.9,,8.64
250,2020-01-03 14:30:00,35.73,87.56,8.42,9.0,16.9,,8.78
251,2020-01-03 14:45:00,43.39,89.36,12.95,7.48,19.8,,8.88
252,2020-01-03 15:00:00,54.36,91.94,11.91,8.07,19.3,,8.65
253,2020-01-03 15:15:00,54.36,91.94,13.3,7.21,19.9,,8.57
254,2020-01-03 15:30:00,54.36,91.94,13.87,5.76,19.6,,8.28
255,2020-01-03 15:45:00,53.15,91.94,11.75,7.72,18.9,,8.7
256,2020-01-03 16:00:00,51.41,103.26,12.14,8.44,19.6,,7.94
257,2020-01-03 16:15:00,51.41,103.26,9.02,8.82,17.3,,10.57
258,2020-01-03 16:30:00,51.41,103.26,10.69,6.13,17.3,,10.64
259,2020-01-03 16:45:00,49.42,90.11,13.88,7.25,20.4,,10.84
260,2020-01-03 17:00:00,46.68,90.11,11.01,8.81,18.9,,10.84
261,2020-01-03 17:15:00,46.68,90.11,9.57,8.25,17.5,,10.5
262,2020-01-03 17:30:00,46.68,90.11,12.9,8.54,20.3,,10.18
263,2020-01-03 17:45:00,48.9,84.77,10.45,8.99,18.6,,10.64
264,2020-01-03 18:00:00,52.07,77.12,11.72,8.56,19.4,,9.97
265,2020-01-03 18:15:00,52.07,77.12,11.51,6.94,18.3,,10.01
266,2020-01-03 18:30:00,52.07,77.12,11.19,7.15,18.2,,10.47
267,2020-01-03 18:45:00,42.31,81.81,11.15,6.7,17.9,,10.26
268,2020-01-03 19:00:00,28.33,88.52,11.08,7.94,18.5,,9.93
269,2020-01-03 19:15:00,28.33,88.52,10.37,7.06,17.5,,9.6
270,2020-01-03 19:30:00,28.33,88.52,12.01,8.09,19.4,,9.61
271,2020-01-03 19:45:00,29.0,89.78,14.02,7.36,20.6,,9.5
272,2020-01-03 20:00:00,29.96,91.58,14.53,9.24,22.0,,7.9
273,2020-01-03 20:15:00,29.96,91.58,10.35,7.1,17.5,,8.19
274,2020-01-03 20:30:00,29.96,91.58,8.03,6.44,15.3,,8.55
275,2020-01-03 20:45:00,29.96,94.06,8.75,8.98,17.2,,8.99
276,2020-01-03 21:00:00,63.15,97.62,9.23,8.6,17.4,,8.52
277,2020-01-03 21:15:00,63.15,97.62,12.56,6.37,18.9,,8.55
278,2020-01-03 21:30:00,63.15,97.62,12.11,5.8,18.2,,8.86
279,2020-01-03 21:45:00,50.2,97.62,10.71,7.04,17.8,,8.56
280,2020-01-03 22:00:00,50.2,119.01,10.7,9.01,18.8,,8.77
281,2020-01-03 22:15:00,50.2,119.01,11.74,8.86,19.5,,8.46
282,2020-01-03 22:30:00,50.2,119.01,13.63,7.36,20.3,,8.21
283,2020-01-03 22:45:00,52.59,118.48,12.56,8.16,19.8,,8.84
284,2020-01-03 23:00:00,56.01,117.72,11.3,6.46,17.9,,8.41
285,2020-01-03 23:15:00,56.01,117.72,11.71,8.11,19.1,,8.85
286,2020-01-03 23:30:00,56.01,117.72,12.89,7.53,19.8,,8.62
287,2020-01-03 23:45:00,49.26,86.34,9.83,5.42,16.2,,8.62
288,2020-01-04 00:00:00,39.6,86.34,13.41,6.83,19.8,,6.36
289,2020-01-04 00:15:00,39.6,86.34,13.04,8.09,20.2,,6.6
290,2020-01-04 00:30:00,39.6,86.34,10.26,9.23,18.5,,7.6
291,2020-01-04 00:45:00,31.97,84.85,13.41,6.5,19.6,,7.2
292,2020-01-04 01:00:00,21.05,82.72,11.78,8.23,19.2,,7.72
293,2020-01-04 01:15:00,21.05,82.72,11.91,7.99,19.2,,6.94
294,2020-01-04 01:30:00,21.05,82.72,14.08,8.89,21.4,,7.39
295,2020-01-04 01:45:00,16.8,73.16,10.6,9.1,18.7,,7.69
296,2020-01-04 02:00:00,10.69,59.46,11.14,8.08,18.6,,7.39
297,2020-01-04 02:15:00,10.69,59.46,9.5,7.73,17.2,,7.42
298,2020-01-04 02:30:00,10.69,59.46,14.33,8.7,21.5,,7.05
299,2020-01-04 02:45:00,8.99,62.47,11.81,7.06,18.6,,7.69
300,2020-01-04 03:00:00,6.54,66.78,13.33,7.58,20.1,,7.21
301,2020-01-04 03:15:00,6.54,66.78,10.37,8.72,18.4,,7.17
302,2020-01-04 03:30:00,6.54,66.78,12.33,8.09,19.6,,7.49
303,2020-01-04 03:45:00,9.66,60.46,12.89,8.47,20.3,,7.66
304,2020-01-04 04:00:00,14.12,51.4,10.83,8.59,18.7,,7.84
305,2020-01-04 04:15:00,14.12,51.4,11.58,10.27,20.1,,10.31
306,2020-01-04 04:30:00,14.12,51.4,11.65,8.24,19.1,,11.68
307,2020-01-04 04:45:00,17.73,51.89,9.84,4.47,15.7,,11.54
308,2020-01-04 05:00:00,22.89,52.58,14.48,6.58,20.5,,11.4
309,2020-01-04 05:15:00,22.89,52.58,11.1,8.07,18.6,,11.04
310,2020-01-04 05:30:00,22.89,52.58,10.76,9.65,19.2,,10.42
311,2020-01-04 05:45:00,25.66,47.05,11.34,11.47,20.6,,10.55
312,2020-01-04 06:00:00,29.62,39.13,9.2,8.27,17.2,,10.71
313,2020-01-04 06:15:00,29.62,39.13,9.72,6.79,16.8,,10.9
314,2020-01-04 06:30:00,29.62,39.13,5.35,9.5,14.7,,10.46
315,2020-01-04 06:45:00,26.24,38.23,5.97,7.42,14.2,,10.58
316,2020-01-04 07:00:00,21.39,36.95,14.01,8.11,21.0,,10.57
317,2020-01-04 07:15:00,21.39,36.95,12.67,7.86,19.8,,10.6
318,2020-01-04 07:30:00,21.39,36.95,11.44,8.67,19.2,,11.11
319,2020-01-04 07:45:00,19.71,48.11,13.32,8.92,20.8,,10.89
320,2020-01-04 08:00:00,17.31,64.1,11.63,7.41,18.7,,8.8
321,2020-01-04 08:15:00,17.31,64.1,12.52,7.74,19.6,,7.91
322,2020-01-04 08:30:00,17.31,64.1,12.51,10.04,20.8,,8.07
323,2020-01-04 08:45:00,19.56,62.19,11.14,7.85,18.5,,8.31
324,2020-01-04 09:00:00,22.79,59.47,12.09,6.21,18.4,,8.01
325,2020-01-04 09:15:00,22.79,59.47,14.57,8.49,21.6,,7.88
326,2020-01-04 09:30:00,22.79,59.47,16.7,8.83,23.5,,7.91
327,2020-01-04 09:45:00,20.21,57.42,14.53,7.76,21.2,,9.66
328,2020-01-04 10:00:00,16.5,54.5,13.53,6.79,19.9,,10.0
329,2020-01-04 10:15:00,16.5,54.5,11.92,7.75,19.1,,11.95
330,2020-01-04 10:30:00,16.5,54.5,10.6,7.81,18.1,,13.37
331,2020-01-04 10:45:00,15.05,51.32,9.7,7.92,17.4,,15.39
332,2020-01-04 11:00:00,12.97,46.75,10.63,7.25,17.8,,17.83
333,2020-01-04 11:15:00,12.97,46.75,11.1,9.47,19.3,,19.63
334,2020-01-04 11:30:00,12.97,46.75,10.32,7.43,17.6,,20.81
335,2020-01-04 11:45:00,11.95,57.0,12.39,8.15,19.7,,22.0
336,2020-01-04 12:00:00,10.47,71.68,11.63,9.51,19.8,,7.98
337,2020-01-04 12:15:00,10.47,71.68,12.86,8.52,20.3,,5.98
338,2020-01-04 12:30:00,10.47,71.68,11.88,7.95,19.2,,3.42
339,2020-01-04 12:45:00,20.57,70.82,11.87,6.78,18.6,,2.07
340,2020-01-04 13:00:00,35.04,69.58,12.18,5.46,18.1,,2.45
341,2020-01-04 13:15:00,35.04,69.58,14.47,3.03,18.7,,0.33
342,2020-01-04 13:30:00,35.04,69.58,14.67,6.85,20.8,,0.22
343,2020-01-04 13:45:00,32.86,63.81,12.78,7.26,19.5,,0.07
344,2020-01-04 14:00:00,29.75,55.56,11.78,7.82,19.0,,0.02
345,2020-01-04 14:15:00,29.75,55.56,7.89,8.9,16.5,,
346,2020-01-04 14:30:00,29.75,55.56,11.31,8.29,18.9,,
347,2020-01-04 14:45:00,33.61,58.73,14.14,7.54,20.8,,0.06
348,2020-01-04 15:00:00,39.13,63.26,10.72,6.68,17.6,,0.12
