,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
0,2020-01-01 00:00:00,59.44,88.61,24.17,13.45,33.72,40.32,8.53
1,2020-01-01 00:15:00,59.44,88.61,24.13,11.21,34.59,40.74,8.14
2,2020-01-01 00:30:00,59.44,88.61,24.7,12.02,33.73,40.38,8.45
3,2020-01-01 00:45:00,59.42,88.43,22.13,15.65,25.98,39.59,8.64
4,2020-01-01 01:00:00,59.02,84.49,33.27,10.46,28.49,39.93,8.3
5,2020-01-01 01:15:00,59.02,84.49,16.16,19.24,21.6,40.38,8.21
6,2020-01-01 01:30:00,59.02,84.49,21.0,10.37,27.56,40.29,8.42
7,2020-01-01 01:45:00,58.96,84.25,12.37,14.24,23.86,40.24,8.49
8,2020-01-01 02:00:00,57.74,78.97,16.82,12.41,29.04,39.0,8.03
9,2020-01-01 02:15:00,57.74,78.97,16.78,13.7,29.41,38.99,8.35
10,2020-01-01 02:30:00,57.74,78.97,21.0,11.13,29.12,37.81,8.3
11,2020-01-01 02:45:00,57.78,79.02,16.46,13.95,29.72,37.87,8.38
12,2020-01-01 03:00:00,58.7,79.97,8.78,15.88,22.57,36.01,8.43
13,2020-01-01 03:15:00,58.7,79.97,20.2,8.78,27.77,35.56,8.56
14,2020-01-01 03:30:00,58.7,79.97,20.54,9.81,27.85,36.67,8.17
15,2020-01-01 03:45:00,58.8,80.02,20.04,9.48,27.85,35.9,8.14
16,2020-01-01 04:00:00,60.99,81.09,14.94,12.29,24.51,35.22,8.7
17,2020-01-01 04:15:00,60.99,81.09,21.93,6.45,27.02,34.59,8.16
18,2020-01-01 04:30:00,60.99,81.09,16.07,11.95,26.83,32.89,8.75
19,2020-01-01 04:45:00,60.91,81.09,14.36,10.59,24.02,33.52,8.41
20,2020-01-01 05:00:00,59.28,81.2,14.39,13.02,26.41,33.67,8.59
21,2020-01-01 05:15:00,59.28,81.2,15.68,11.17,24.95,31.07,8.63
22,2020-01-01 05:30:00,59.28,81.2,16.05,10.05,23.84,30.14,8.08
23,2020-01-01 05:45:00,59.53,81.5,17.89,11.48,28.96,29.08,8.07
24,2020-01-01 06:00:00,65.02,87.97,15.97,10.35,26.15,30.03,8.16
25,2020-01-01 06:15:00,65.02,87.97,13.48,12.31,25.64,30.49,8.47
26,2020-01-01 06:30:00,65.02,87.97,14.39,13.28,26.73,30.08,8.5
27,2020-01-01 06:45:00,65.24,87.84,19.68,9.75,29.43,29.47,8.52
28,2020-01-01 07:00:00,70.08,84.94,17.03,10.71,27.74,29.18,8.47
29,2020-01-01 07:15:00,70.08,84.94,14.73,13.22,27.24,28.61,8.4
30,2020-01-01 07:30:00,70.08,84.94,16.33,12.89,29.23,26.52,8.32
31,2020-01-01 07:45:00,70.09,84.85,16.77,13.39,30.16,25.4,8.25
32,2020-01-01 08:00:00,70.15,82.84,18.6,10.13,28.73,24.46,8.09
33,2020-01-01 08:15:00,70.15,82.84,19.55,11.18,30.73,24.67,8.52
34,2020-01-01 08:30:00,70.15,82.84,18.84,11.09,29.9,26.66,8.52
35,2020-01-01 08:45:00,70.29,83.13,18.07,8.82,26.87,28.53,8.25
36,2020-01-01 09:00:00,73.43,89.33,17.42,11.33,28.74,30.26,8.1
37,2020-01-01 09:15:00,73.43,89.33,18.74,10.34,29.07,32.21,8.6
38,2020-01-01 09:30:00,73.43,89.33,17.8,10.97,28.77,33.67,8.3
39,2020-01-01 09:45:00,62.4,82.87,20.04,11.1,31.14,35.92,6.31
40,2020-01-01 10:00:00,46.98,78.73,18.62,11.55,30.17,37.0,4.75
41,2020-01-01 10:15:00,46.98,78.73,17.74,13.45,31.19,37.18,5.45
42,2020-01-01 10:30:00,46.98,78.73,21.52,11.55,33.07,39.33,5.57
43,2020-01-01 10:45:00,46.92,78.67,16.52,11.01,27.5,40.49,4.64
44,2020-01-01 11:00:00,45.63,77.21,17.61,12.43,29.91,42.62,4.77
45,2020-01-01 11:15:00,45.63,77.21,19.26,11.27,30.53,44.78,5.01
46,2020-01-01 11:30:00,45.63,77.21,17.74,12.29,30.03,45.88,4.59
47,2020-01-01 11:45:00,45.64,77.25,19.47,11.67,31.14,46.4,5.12
48,2020-01-01 12:00:00,45.67,78.1,18.78,12.0,30.78,45.45,3.03
49,2020-01-01 12:15:00,45.67,78.1,18.65,11.84,30.49,49.24,5.01
50,2020-01-01 12:30:00,45.67,78.1,17.54,13.41,30.96,49.96,4.57
51,2020-01-01 12:45:00,45.72,78.13,15.41,12.86,28.27,56.66,5.24
52,2020-01-01 13:00:00,46.8,78.72,18.33,10.61,28.94,54.64,4.81
53,2020-01-01 13:15:00,46.8,78.72,18.16,10.39,28.54,58.64,5.13
54,2020-01-01 13:30:00,46.8,78.72,19.63,11.63,31.27,54.68,5.16
55,2020-01-01 13:45:00,46.62,78.61,15.04,12.43,27.48,54.99,4.64
56,2020-01-01 14:00:00,42.79,76.17,16.87,12.22,29.1,56.39,4.81
57,2020-01-01 14:15:00,42.79,76.17,16.93,12.18,29.11,55.63,4.13
58,2020-01-01 14:30:00,42.79,76.17,18.14,11.0,29.14,57.44,4.47
59,2020-01-01 14:45:00,42.74,76.11,19.38,12.99,32.37,58.23,4.22
60,2020-01-01 15:00:00,41.65,74.89,18.32,10.99,29.31,58.14,3.89
61,2020-01-01 15:15:00,41.65,74.89,22.26,11.58,33.84,56.95,4.24
62,2020-01-01 15:30:00,41.65,74.89,20.1,11.44,31.54,57.98,4.37
63,2020-01-01 15:45:00,41.53,74.71,23.7,12.42,36.12,55.79,3.97
64,2020-01-01 16:00:00,38.95,70.64,20.92,12.33,33.25,56.35,2.29
65,2020-01-01 16:15:00,38.95,70.64,26.07,11.92,37.99,55.23,3.31
66,2020-01-01 16:30:00,38.95,70.64,21.57,12.1,33.67,56.31,3.1
67,2020-01-01 16:45:00,38.84,70.52,23.86,14.78,38.64,52.32,2.72
68,2020-01-01 17:00:00,36.59,67.86,22.33,13.97,36.3,53.35,2.67
69,2020-01-01 17:15:00,36.59,67.86,22.9,14.66,37.56,49.95,2.23
70,2020-01-01 17:30:00,36.59,67.86,24.2,15.02,39.22,50.49,2.29
71,2020-01-01 17:45:00,36.58,68.43,16.35,15.45,31.8,42.27,1.6
72,2020-01-01 18:00:00,36.37,80.56,17.14,18.68,35.82,29.75,1.5
73,2020-01-01 18:15:00,36.37,80.56,14.85,19.26,34.1,32.65,1.5
74,2020-01-01 18:30:00,,,19.52,,,,
75,2020-01-01 18:45:00,36.46,80.72,17.03,15.68,32.71,37.58,1.62
76,2020-01-01 19:00:00,38.43,84.24,17.79,15.3,33.1,39.37,1.53
77,2020-01-01 19:15:00,38.43,84.24,16.99,15.86,32.85,38.85,1.51
78,2020-01-01 19:30:00,38.43,84.24,16.61,13.6,30.21,38.98,1.59
79,2020-01-01 19:45:00,38.47,84.04,18.38,13.58,31.96,39.0,1.45
80,2020-01-01 20:00:00,39.2,79.91,17.8,12.44,30.24,39.29,1.3
81,2020-01-01 20:15:00,39.2,79.91,16.08,13.27,29.34,38.46,1.54
82,2020-01-01 20:30:00,39.2,79.91,19.76,12.2,31.96,36.73,1.29
83,2020-01-01 20:45:00,39.15,79.43,17.07,13.34,30.41,35.75,1.2
84,2020-01-01 21:00:00,38.13,69.21,14.33,14.67,29.0,35.96,1.14
85,2020-01-01 21:15:00,38.13,69.21,16.97,13.45,30.42,32.78,1.1
86,2020-01-01 21:30:00,38.13,69.21,16.12,14.58,30.7,34.11,1.18
87,2020-01-01 21:45:00,38.11,68.94,17.97,13.39,31.36,36.49,1.15
88,2020-01-01 22:00:00,37.68,63.1,15.71,12.42,28.14,37.14,1.1
89,2020-01-01 22:15:00,37.68,63.1,18.76,15.24,33.99,28.6,1.13
90,2020-01-01 22:30:00,37.68,63.1,15.5,16.53,32.04,22.2,0.96
91,2020-01-01 22:45:00,37.6,63.16,18.43,19.79,38.22,19.04,1.17
92,2020-01-01 23:00:00,35.92,64.3,19.24,20.33,39.57,19.1,1.19
93,2020-01-01 23:15:00,35.92,64.3,19.36,18.81,38.16,22.28,1.15
94,2020-01-01 23:30:00,35.92,64.3,20.33,13.99,34.32,34.01,0.97
95,2020-01-01 23:45:00,,,,,,,
96,2020-01-02 00:00:00,39.93,68.48,20.68,20.79,41.48,19.04,0.38
97,2020-01-02 00:15:00,39.93,68.48,23.22,20.08,43.3,19.4,0.61
98,2020-01-02 00:30:00,39.93,68.48,21.27,23.62,44.89,15.64,0.55
99,2020-01-02 00:45:00,39.99,68.75,23.62,21.67,45.29,18.48,0.18
100,2020-01-02 01:00:00,41.37,74.63,22.04,18.13,40.17,31.25,0.17
101,2020-01-02 01:15:00,41.37,74.63,17.36,15.36,32.72,37.8,0.01
102,2020-01-02 01:30:00,41.37,74.63,18.03,14.91,32.94,35.19,0.16
103,2020-01-02 01:45:00,41.33,74.35,18.59,14.43,33.02,35.78,0.28
104,2020-01-02 02:00:00,40.46,68.25,18.43,13.99,32.42,35.2,0.53
105,2020-01-02 02:15:00,40.46,68.25,15.42,13.51,28.93,36.76,0.84
106,2020-01-02 02:30:00,40.46,68.25,19.37,11.05,30.42,40.85,1.07
107,2020-01-02 02:45:00,40.4,68.33,15.19,13.05,28.24,35.47,1.02
108,2020-01-02 03:00:00,39.17,70.07,15.32,14.24,29.56,32.35,1.22
109,2020-01-02 03:15:00,39.17,70.07,15.38,13.64,29.02,35.52,1.14
110,2020-01-02 03:30:00,39.17,70.07,16.1,11.02,27.12,37.87,1.17
111,2020-01-02 03:45:00,39.4,70.02,17.14,12.99,30.14,36.18,1.29
112,2020-01-02 04:00:00,44.44,68.89,15.75,12.16,27.91,33.53,0.95
113,2020-01-02 04:15:00,44.44,68.89,17.35,11.65,29.0,33.91,1.29
114,2020-01-02 04:30:00,44.44,68.89,17.94,9.78,27.71,35.75,1.18
115,2020-01-02 04:45:00,44.31,68.88,14.79,13.53,28.21,37.39,1.29
116,2020-01-02 05:00:00,41.51,68.73,15.32,11.78,27.1,35.02,1.29
117,2020-01-02 05:15:00,41.51,68.73,17.63,12.0,29.63,32.6,1.21
118,2020-01-02 05:30:00,41.51,68.73,13.17,14.2,27.37,31.62,1.38
119,2020-01-02 05:45:00,41.7,69.23,16.14,13.45,29.59,31.4,1.23
120,2020-01-02 06:00:00,45.83,80.02,15.37,15.22,30.59,24.37,1.1
121,2020-01-02 06:15:00,45.83,80.02,14.92,14.13,29.04,28.93,1.2
122,2020-01-02 06:30:00,45.83,80.02,16.36,13.04,29.4,30.4,1.25
123,2020-01-02 06:45:00,45.74,79.97,18.93,12.55,31.48,30.35,1.23
124,2020-01-02 07:00:00,43.72,78.72,18.04,13.95,32.0,27.91,1.19
125,2020-01-02 07:15:00,43.72,78.72,18.01,15.64,33.65,24.97,1.05
126,2020-01-02 07:30:00,43.72,78.72,17.44,18.2,35.64,22.34,0.99
127,2020-01-02 07:45:00,43.77,78.77,21.05,16.05,37.09,22.0,0.86
128,2020-01-02 08:00:00,44.81,79.78,18.07,17.77,35.84,24.66,0.43
129,2020-01-02 08:15:00,44.81,79.78,19.36,16.76,36.12,23.63,0.87
130,2020-01-02 08:30:00,44.81,79.78,19.64,16.25,35.89,26.34,0.93
131,2020-01-02 08:45:00,44.92,79.69,18.37,13.73,32.1,28.5,0.87
132,2020-01-02 09:00:00,47.25,77.74,15.5,13.48,28.97,37.48,1.04
133,2020-01-02 09:15:00,47.25,77.74,15.03,13.66,28.68,31.53,1.74
134,2020-01-02 09:30:00,47.25,77.74,16.15,12.37,28.52,33.06,2.16
135,2020-01-02 09:45:00,47.28,77.89,16.32,12.89,29.21,33.72,2.51
136,2020-01-02 10:00:00,48.06,80.95,14.82,13.95,28.77,33.96,3.07
137,2020-01-02 10:15:00,48.06,80.95,14.86,15.75,30.61,36.49,3.94
138,2020-01-02 10:30:00,48.06,80.95,18.75,14.33,33.08,38.0,4.23
139,2020-01-02 10:45:00,47.89,80.73,18.41,14.09,32.5,40.23,3.92
140,2020-01-02 11:00:00,44.28,76.04,19.53,12.77,32.29,42.24,3.08
141,2020-01-02 11:15:00,44.28,76.04,19.32,15.15,34.47,42.33,3.65
142,2020-01-02 11:30:00,44.28,76.04,18.88,13.98,32.85,42.99,2.9
143,2020-01-02 11:45:00,44.63,76.1,19.35,15.42,34.78,45.08,3.25
144,2020-01-02 12:00:00,52.24,77.36,18.52,13.48,32.0,46.59,1.86
145,2020-01-02 12:15:00,52.24,77.36,18.97,14.03,32.99,49.38,3.19
146,2020-01-02 12:30:00,52.24,77.36,21.12,13.33,34.45,48.91,3.6
147,2020-01-02 12:45:00,51.8,77.23,20.69,13.49,34.18,49.56,2.63
148,2020-01-02 13:00:00,42.44,74.32,19.95,14.3,34.25,50.69,3.15
149,2020-01-02 13:15:00,42.44,74.32,20.79,13.99,34.78,50.14,2.43
150,2020-01-02 13:30:00,42.44,74.32,21.88,14.68,36.57,50.64,2.81
151,2020-01-02 13:45:00,42.32,74.21,22.03,14.89,36.92,46.95,2.17
152,2020-01-02 14:00:00,39.93,71.67,28.85,14.79,43.64,50.44,5.77
153,2020-01-02 14:15:00,39.93,71.67,22.51,15.38,37.88,52.65,4.23
154,2020-01-02 14:30:00,39.93,71.67,30.4,15.68,46.08,53.53,5.44
155,2020-01-02 14:45:00,39.85,71.47,27.51,16.02,43.54,56.05,5.8
156,2020-01-02 15:00:00,38.19,67.29,32.12,17.94,50.06,40.56,19.08
157,2020-01-02 15:15:00,38.19,67.29,26.78,20.31,47.09,49.31,27.02
158,2020-01-02 15:30:00,38.19,67.29,26.62,15.21,41.83,51.84,13.28
159,2020-01-02 15:45:00,38.11,67.06,20.35,14.79,35.13,53.31,6.62
160,2020-01-02 16:00:00,36.75,62.02,20.3,16.09,36.39,51.02,3.12
161,2020-01-02 16:15:00,36.75,62.02,21.83,15.81,37.64,39.71,8.48
162,2020-01-02 16:30:00,36.75,62.02,18.71,15.5,34.21,53.67,13.41
163,2020-01-02 16:45:00,36.67,62.15,20.73,13.53,34.26,56.77,10.17
164,2020-01-02 17:00:00,35.31,64.89,19.72,15.63,35.36,53.94,8.76
165,2020-01-02 17:15:00,35.31,64.89,19.88,15.39,35.28,51.86,7.11
166,2020-01-02 17:30:00,35.31,64.89,18.98,16.89,35.86,37.51,5.66
167,2020-01-02 17:45:00,35.35,65.33,18.5,21.86,40.36,23.04,4.68
168,2020-01-02 18:00:00,36.17,74.83,21.25,22.56,43.81,15.24,4.39
169,2020-01-02 18:15:00,36.17,74.83,17.77,22.48,40.25,16.56,3.71
170,2020-01-02 18:30:00,36.17,74.83,18.86,21.38,40.24,21.19,3.19
171,2020-01-02 18:45:00,36.22,75.55,18.71,19.05,37.76,28.34,2.7
172,2020-01-02 19:00:00,37.32,91.04,17.92,15.64,33.56,37.24,2.35
173,2020-01-02 19:15:00,37.32,91.04,18.61,15.98,34.6,36.36,2.08
174,2020-01-02 19:30:00,37.32,91.04,16.57,20.22,36.8,25.15,1.92
175,2020-01-02 19:45:00,37.39,90.46,16.36,16.8,33.17,33.68,1.79
176,2020-01-02 20:00:00,38.89,77.97,16.15,16.15,32.3,39.53,1.11
177,2020-01-02 20:15:00,38.89,77.97,16.45,16.33,32.78,36.23,1.77
178,2020-01-02 20:30:00,38.89,77.97,16.08,13.49,29.57,36.55,1.73
179,2020-01-02 20:45:00,38.87,77.93,17.19,14.24,31.42,37.01,1.56
180,2020-01-02 21:00:00,38.55,77.11,14.73,14.64,29.37,35.24,1.36
181,2020-01-02 21:15:00,38.55,77.11,15.55,15.64,31.19,31.1,1.36
182,2020-01-02 21:30:00,38.55,77.11,16.33,14.29,30.62,29.66,1.29
183,2020-01-02 21:45:00,38.53,76.95,14.87,14.0,28.88,30.95,1.08
184,2020-01-02 22:00:00,38.03,73.55,16.99,15.22,32.22,27.84,1.13
185,2020-01-02 22:15:00,38.03,73.55,16.56,12.87,29.43,27.24,1.14
186,2020-01-02 22:30:00,38.03,73.55,17.59,14.7,32.29,25.24,0.97
187,2020-01-02 22:45:00,38.02,73.5,17.41,14.24,31.66,23.85,0.92
188,2020-01-02 23:00:00,37.66,72.51,17.42,12.72,30.14,23.19,0.7
189,2020-01-02 23:15:00,37.66,72.51,18.52,15.08,33.6,22.16,0.86
190,2020-01-02 23:30:00,37.66,72.51,19.14,15.76,34.89,18.22,0.95
191,2020-01-02 23:45:00,,,,,,,
192,2020-01-03 00:00:00,42.48,73.43,19.79,13.43,33.22,18.97,0.56
193,2020-01-03 00:15:00,42.48,73.43,19.47,13.65,33.12,18.79,0.68
194,2020-01-03 00:30:00,42.48,73.43,17.55,14.46,32.01,21.44,0.79
195,2020-01-03 00:45:00,42.42,73.58,18.41,14.47,32.88,19.24,0.63
196,2020-01-03 01:00:00,41.15,76.8,18.39,15.32,33.72,18.09,0.67
197,2020-01-03 01:15:00,41.15,76.8,16.89,14.01,30.9,18.94,0.7
198,2020-01-03 01:30:00,41.15,76.8,19.65,15.55,35.2,17.45,0.57
199,2020-01-03 01:45:00,41.26,76.63,19.62,17.04,36.66,17.01,0.62
200,2020-01-03 02:00:00,43.51,72.77,18.6,16.39,34.99,14.2,0.88
201,2020-01-03 02:15:00,43.51,72.77,22.45,16.35,38.8,15.26,0.74
202,2020-01-03 02:30:00,43.51,72.77,23.47,16.99,40.46,11.46,0.65
203,2020-01-03 02:45:00,43.17,72.65,21.55,17.37,38.91,10.61,0.66
204,2020-01-03 03:00:00,35.89,70.08,20.7,15.37,36.07,12.29,0.42
205,2020-01-03 03:15:00,35.89,70.08,18.79,14.43,33.22,18.85,0.48
206,2020-01-03 03:30:00,35.89,70.08,15.2,13.58,28.77,22.52,0.58
207,2020-01-03 03:45:00,35.91,69.81,16.46,15.67,32.12,17.64,0.51
208,2020-01-03 04:00:00,36.19,63.88,16.28,14.88,31.16,19.4,0.33
209,2020-01-03 04:15:00,36.19,63.88,17.56,14.24,31.79,20.67,0.49
210,2020-01-03 04:30:00,36.19,63.88,16.84,15.31,32.15,16.79,0.27
211,2020-01-03 04:45:00,36.16,63.81,16.17,14.95,31.13,18.44,0.28
212,2020-01-03 05:00:00,35.33,62.25,15.32,13.05,28.37,20.85,0.35
213,2020-01-03 05:15:00,35.33,62.25,15.91,14.6,30.51,20.06,0.42
214,2020-01-03 05:30:00,35.33,62.25,13.7,14.37,28.07,16.19,0.47
215,2020-01-03 05:45:00,35.37,62.45,14.34,14.91,29.26,17.25,0.49
216,2020-01-03 06:00:00,36.35,66.63,12.78,14.07,26.85,16.71,0.47
217,2020-01-03 06:15:00,36.35,66.63,14.28,15.41,29.69,15.58,0.61
218,2020-01-03 06:30:00,36.35,66.63,12.62,14.29,26.9,15.59,0.5
219,2020-01-03 06:45:00,36.32,66.59,13.59,14.2,27.79,15.17,0.41
220,2020-01-03 07:00:00,35.81,65.67,13.29,14.52,27.81,13.87,0.54
221,2020-01-03 07:15:00,35.81,65.67,13.29,14.46,27.75,15.48,0.51
222,2020-01-03 07:30:00,35.81,65.67,13.16,14.36,27.52,14.68,0.54
223,2020-01-03 07:45:00,35.96,65.72,11.71,14.53,26.24,15.06,0.66
224,2020-01-03 08:00:00,39.27,66.79,13.21,14.9,28.11,13.31,0.34
225,2020-01-03 08:15:00,39.27,66.79,10.57,15.49,26.06,15.28,0.82
226,2020-01-03 08:30:00,39.27,66.79,11.03,15.75,26.78,18.15,0.81
227,2020-01-03 08:45:00,39.24,66.53,10.42,14.62,25.04,20.42,0.85
228,2020-01-03 09:00:00,38.47,60.97,10.83,14.06,24.89,24.27,0.76
229,2020-01-03 09:15:00,38.47,60.97,11.25,14.16,25.41,27.04,0.9
230,2020-01-03 09:30:00,38.47,60.97,10.11,13.63,23.75,30.54,1.24
231,2020-01-03 09:45:00,38.53,61.05,11.34,15.51,26.85,32.25,1.64
232,2020-01-03 10:00:00,39.71,62.65,12.24,15.44,27.68,34.43,1.83
233,2020-01-03 10:15:00,39.71,62.65,12.35,16.42,28.77,35.78,2.21
234,2020-01-03 10:30:00,39.71,62.65,12.48,16.31,28.79,36.59,2.35
235,2020-01-03 10:45:00,39.56,62.59,10.07,16.81,26.88,39.63,2.48
236,2020-01-03 11:00:00,36.47,61.37,11.64,15.55,27.19,40.48,1.98
237,2020-01-03 11:15:00,36.47,61.37,11.73,16.16,27.89,42.44,2.46
238,2020-01-03 11:30:00,36.47,61.37,10.9,17.18,28.08,43.42,2.49
239,2020-01-03 11:45:00,36.36,61.45,9.66,16.15,25.82,45.96,1.75
240,2020-01-03 12:00:00,34.08,63.21,10.54,18.97,29.51,43.31,4.01
241,2020-01-03 12:15:00,34.08,63.21,9.67,17.75,27.41,47.31,10.63
242,2020-01-03 12:30:00,44.36,83.56,11.68,20.76,32.44,40.62,18.91
243,2020-01-03 12:45:00,46.95,88.45,9.75,20.46,30.21,43.8,16.2
244,2020-01-03 13:00:00,48.72,87.49,11.71,23.63,35.33,39.78,8.16
245,2020-01-03 13:15:00,48.72,87.49,9.85,20.68,30.53,45.38,8.02
246,2020-01-03 13:30:00,48.72,87.49,11.27,21.74,33.01,49.4,8.27
247,2020-01-03 13:45:00,48.59,87.47,10.51,20.57,31.08,46.12,8.33
248,2020-01-03 14:00:00,45.8,87.1,11.86,20.5,32.36,48.79,8.18
249,2020-01-03 14:15:00,45.8,87.1,11.34,23.42,34.76,40.15,8.21
250,2020-01-03 14:30:00,45.8,87.1,10.92,20.4,31.32,53.05,8.2
251,2020-01-03 14:45:00,45.88,87.09,10.61,20.1,30.71,46.54,8.24
252,2020-01-03 15:00:00,47.77,86.91,10.46,18.24,28.69,59.84,8.14
253,2020-01-03 15:15:00,47.77,86.91,9.88,19.49,29.37,61.39,8.48
254,2020-01-03 15:30:00,47.77,86.91,9.76,19.08,28.83,55.52,8.21
255,2020-01-03 15:45:00,47.66,86.65,10.57,19.9,30.48,55.27,8.24
256,2020-01-03 16:00:00,45.32,81.1,9.59,22.9,32.49,44.9,8.84
257,2020-01-03 16:15:00,36.19,63.99,9.21,19.38,28.59,55.42,8.32
258,2020-01-03 16:30:00,32.96,57.93,9.43,19.95,29.39,54.43,8.38
259,2020-01-03 16:45:00,32.88,57.8,7.84,20.61,28.45,48.34,8.34
260,2020-01-03 17:00:00,31.21,54.92,10.29,23.22,33.51,42.67,8.22
261,2020-01-03 17:15:00,31.21,54.92,10.97,25.18,36.15,35.79,7.99
262,2020-01-03 17:30:00,31.21,54.92,8.78,26.58,35.36,26.43,8.57
263,2020-01-03 17:45:00,31.25,55.59,12.43,30.4,42.83,17.02,8.63
264,2020-01-03 18:00:00,32.0,69.99,19.04,31.55,50.59,12.11,8.24
265,2020-01-03 18:15:00,32.0,69.99,19.18,31.32,50.5,11.18,8.17
266,2020-01-03 18:30:00,32.0,69.99,20.25,31.44,51.69,12.07,8.17
267,2020-01-03 18:45:00,32.41,74.55,16.81,32.98,49.79,11.86,8.21
268,2020-01-03 19:00:00,41.24,172.61,10.1,27.72,37.82,13.17,8.06
269,2020-01-03 19:15:00,41.24,172.61,9.84,27.06,36.9,14.06,8.48
270,2020-01-03 19:30:00,41.24,172.61,12.09,29.25,41.34,11.57,8.24
271,2020-01-03 19:45:00,41.31,169.93,11.62,26.49,38.1,12.37,8.17
272,2020-01-03 20:00:00,42.63,112.4,12.73,26.91,39.64,10.35,8.38
273,2020-01-03 20:15:00,42.63,112.4,14.9,26.72,41.4,10.54,8.46
274,2020-01-03 20:30:00,42.63,112.4,14.08,26.84,40.92,11.17,8.1
275,2020-01-03 20:45:00,42.81,112.1,11.89,26.41,38.3,12.8,8.48
276,2020-01-03 21:00:00,46.47,105.72,13.48,27.37,40.85,11.54,8.22
277,2020-01-03 21:15:00,46.47,105.72,14.33,26.11,40.43,10.32,8.55
278,2020-01-03 21:30:00,46.47,105.72,18.07,25.54,43.61,9.63,8.65
279,2020-01-03 21:45:00,46.51,105.66,15.18,24.97,40.15,12.24,8.45
280,2020-01-03 22:00:00,47.38,104.4,12.7,24.73,37.44,10.69,7.84
281,2020-01-03 22:15:00,47.38,104.4,11.45,23.92,35.36,11.85,8.63
282,2020-01-03 22:30:00,47.38,104.4,12.21,23.94,36.15,11.01,8.5
283,2020-01-03 22:45:00,47.43,104.05,10.5,22.72,33.22,10.76,8.13
284,2020-01-03 23:00:00,48.43,96.53,15.36,20.97,36.33,12.06,8.07
285,2020-01-03 23:15:00,48.43,96.53,22.41,20.29,42.7,10.08,8.25
286,2020-01-03 23:30:00,48.43,96.53,23.56,20.32,43.87,10.69,8.46
287,2020-01-03 23:45:00,,,,,,,
288,2020-01-04 00:00:00,52.96,101.14,21.99,19.99,41.98,10.98,7.86
289,2020-01-04 00:15:00,52.96,101.14,21.61,19.68,41.28,9.64,8.59
290,2020-01-04 00:30:00,52.96,101.14,17.13,20.6,37.73,10.75,8.5
291,2020-01-04 00:45:00,52.9,101.01,14.58,21.81,36.39,10.18,8.48
292,2020-01-04 01:00:00,51.82,98.04,12.69,23.8,36.49,12.08,8.52
293,2020-01-04 01:15:00,51.82,98.04,10.56,23.39,33.96,10.85,7.98
294,2020-01-04 01:30:00,51.82,98.04,8.01,23.04,31.05,12.75,7.8
295,2020-01-04 01:45:00,51.78,97.82,8.65,23.28,31.92,12.56,8.54
296,2020-01-04 02:00:00,51.06,93.11,9.8,23.71,33.52,14.46,7.91
297,2020-01-04 02:15:00,51.06,93.11,8.39,22.82,31.21,15.69,8.44
298,2020-01-04 02:30:00,51.06,93.11,7.06,22.23,29.29,18.86,8.52
299,2020-01-04 02:45:00,50.86,92.63,6.9,21.12,28.02,19.27,8.38
300,2020-01-04 03:00:00,46.55,82.27,6.68,22.51,29.19,14.82,7.99
301,2020-01-04 03:15:00,46.55,82.27,6.63,20.3,26.93,13.95,8.13
302,2020-01-04 03:30:00,46.55,82.27,7.22,19.29,26.51,13.7,7.97
303,2020-01-04 03:45:00,46.63,82.01,6.98,19.57,26.55,15.78,8.58
304,2020-01-04 04:00:00,48.31,76.38,7.06,19.29,26.35,14.26,8.16
305,2020-01-04 04:15:00,48.31,76.38,7.25,18.22,25.47,12.74,8.38
306,2020-01-04 04:30:00,48.31,76.38,7.82,17.0,24.83,18.83,8.42
307,2020-01-04 04:45:00,47.99,76.15,5.94,16.13,22.07,24.68,8.4
308,2020-01-04 05:00:00,40.97,71.12,6.26,15.42,21.68,25.74,8.54
309,2020-01-04 05:15:00,40.97,71.12,6.18,15.42,21.59,20.21,8.27
310,2020-01-04 05:30:00,40.97,71.12,6.15,14.34,20.49,18.38,8.35
311,2020-01-04 05:45:00,40.89,70.89,5.78,14.99,20.77,20.51,8.46
312,2020-01-04 06:00:00,39.29,66.12,5.73,14.29,20.02,20.04,8.74
313,2020-01-04 06:15:00,39.29,66.12,6.39,16.2,22.58,18.34,7.82
314,2020-01-04 06:30:00,39.29,66.12,5.75,15.51,21.26,15.51,8.68
315,2020-01-04 06:45:00,39.34,66.21,6.57,15.83,22.39,13.58,8.36
316,2020-01-04 07:00:00,40.26,68.13,6.17,16.76,22.93,12.93,8.4
317,2020-01-04 07:15:00,40.26,68.13,12.35,18.62,30.97,13.89,8.41
318,2020-01-04 07:30:00,40.26,68.13,13.07,20.13,33.2,12.27,8.75
319,2020-01-04 07:45:00,40.24,68.22,9.75,20.93,30.68,10.08,8.04
320,2020-01-04 08:00:00,39.7,70.06,7.67,19.29,26.97,14.15,8.11
321,2020-01-04 08:15:00,39.7,70.06,5.56,17.06,22.62,21.93,8.57
322,2020-01-04 08:30:00,39.7,70.06,6.63,17.08,23.72,28.23,8.54
323,2020-01-04 08:45:00,39.6,69.8,6.3,17.27,23.57,32.05,8.38
324,2020-01-04 09:00:00,37.4,64.19,6.69,17.96,24.65,30.38,8.05
325,2020-01-04 09:15:00,37.4,64.19,6.21,18.65,24.85,31.12,8.48
