,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
0,2020-01-01 00:00:00,73.1,182.75,7.44,6.21,13.65,4.32,
1,2020-01-01 00:15:00,74.65,186.62,6.2,7.36,13.57,4.32,7.77
2,2020-01-01 00:30:00,75.03,187.59,6.07,7.53,13.6,4.32,7.76
3,2020-01-01 00:45:00,75.03,187.59,7.91,7.96,15.87,4.32,7.35
4,2020-01-01 01:00:00,75.03,187.59,5.77,6.28,12.06,4.32,7.23
5,2020-01-01 01:15:00,67.69,169.22,5.62,7.27,12.9,4.32,6.88
6,2020-01-01 01:30:00,65.85,164.63,6.28,6.6,12.89,4.32,6.37
7,2020-01-01 01:45:00,65.85,164.63,6.65,6.0,12.66,4.32,6.25
8,2020-01-01 02:00:00,65.85,164.63,5.63,5.49,11.12,4.32,6.13
9,2020-01-01 02:15:00,54.35,135.87,5.22,4.4,9.62,4.32,5.98
10,2020-01-01 02:30:00,51.47,128.68,4.49,4.39,8.88,4.32,5.4
11,2020-01-01 02:45:00,51.47,128.68,5.26,3.67,8.93,4.32,5.54
12,2020-01-01 03:00:00,51.47,128.68,7.18,2.5,9.69,4.32,5.5
13,2020-01-01 03:15:00,48.68,121.71,7.9,1.01,8.89,4.32,5.12
14,2020-01-01 03:30:00,47.99,119.97,6.94,1.79,8.73,4.32,5.14
15,2020-01-01 03:45:00,47.99,119.97,6.89,1.55,8.44,4.32,4.92
16,2020-01-01 04:00:00,47.99,119.97,6.11,1.93,8.04,6.08,
17,2020-01-01 04:15:00,39.26,98.15,6.44,2.08,8.52,4.32,5.29
18,2020-01-01 04:30:00,37.08,92.69,4.21,3.17,7.38,4.32,5.53
19,2020-01-01 04:45:00,37.08,92.69,5.24,2.34,7.58,4.32,5.18
20,2020-01-01 05:00:00,37.08,92.69,5.33,2.08,7.41,4.32,5.2
21,2020-01-01 05:15:00,34.2,85.4,5.6,0.86,6.19,4.32,5.12
22,2020-01-01 05:30:00,33.43,83.58,6.63,0.32,6.72,4.32,4.95
23,2020-01-01 05:45:00,33.43,83.58,6.09,0.87,6.96,4.32,4.84
24,2020-01-01 06:00:00,33.43,83.58,5.82,1.28,7.1,4.32,4.79
25,2020-01-01 06:15:00,37.16,93.04,5.75,2.38,8.13,4.32,4.78
26,2020-01-01 06:30:00,38.16,95.4,6.54,1.49,8.02,4.32,4.67
27,2020-01-01 06:45:00,38.16,95.4,4.95,1.5,6.46,4.32,4.58
28,2020-01-01 07:00:00,38.16,95.4,5.23,1.72,6.95,4.32,4.62
29,2020-01-01 07:15:00,39.07,97.68,4.5,1.01,5.51,4.32,4.57
30,2020-01-01 07:30:00,39.3,98.24,3.63,0.96,4.59,4.32,4.81
31,2020-01-01 07:45:00,39.3,98.24,4.64,1.19,5.65,4.32,4.85
32,2020-01-01 08:00:00,39.3,98.24,3.95,0.29,4.14,5.18,
33,2020-01-01 08:15:00,42.36,105.91,5.43,1.47,6.9,4.32,5.91
34,2020-01-01 08:30:00,43.13,107.83,5.89,1.36,7.25,4.32,5.98
35,2020-01-01 08:45:00,43.13,107.83,5.88,1.43,7.27,4.32,6.09
36,2020-01-01 09:00:00,43.13,107.83,6.87,0.1,6.89,4.32,6.58
37,2020-01-01 09:15:00,45.13,112.82,5.88,0.22,5.5,4.32,6.64
38,2020-01-01 09:30:00,45.63,114.07,6.13,,5.84,4.32,7.68
39,2020-01-01 09:45:00,45.63,114.07,6.3,0.07,6.21,4.33,7.64
40,2020-01-01 10:00:00,45.63,114.07,5.67,0.58,6.24,5.88,7.64
41,2020-01-01 10:15:00,46.09,115.22,6.15,1.38,7.53,8.36,7.19
42,2020-01-01 10:30:00,46.2,115.5,6.65,0.82,7.46,10.83,7.62
43,2020-01-01 10:45:00,46.2,115.5,6.36,0.26,6.51,14.31,8.03
44,2020-01-01 11:00:00,46.2,115.5,6.6,0.01,6.1,15.96,8.41
45,2020-01-01 11:15:00,43.81,109.52,6.91,0.03,6.58,18.75,10.85
46,2020-01-01 11:30:00,43.21,108.02,6.05,0.63,6.66,21.36,15.24
47,2020-01-01 11:45:00,43.21,108.02,5.46,0.52,5.73,24.07,21.17
48,2020-01-01 12:00:00,43.21,108.02,5.96,0.67,6.04,31.55,
49,2020-01-01 12:15:00,41.88,104.71,5.45,0.97,6.42,29.23,28.95
50,2020-01-01 12:30:00,41.55,103.88,4.96,0.74,5.53,30.12,31.08
51,2020-01-01 12:45:00,41.55,103.88,7.77,0.59,8.35,31.14,32.82
52,2020-01-01 13:00:00,41.55,103.88,6.85,0.88,7.58,29.73,41.24
53,2020-01-01 13:15:00,42.42,106.04,6.29,1.5,7.69,28.95,42.48
54,2020-01-01 13:30:00,42.63,106.58,7.39,1.52,8.91,27.94,43.99
55,2020-01-01 13:45:00,42.63,106.58,7.19,2.07,9.27,29.05,36.8
56,2020-01-01 14:00:00,42.63,106.58,6.7,1.96,8.66,32.32,32.12
57,2020-01-01 14:15:00,40.6,101.5,7.71,2.35,10.05,33.72,29.38
58,2020-01-01 14:30:00,40.09,100.23,6.24,1.62,7.87,33.16,28.83
59,2020-01-01 14:45:00,40.09,100.23,6.77,3.24,10.01,33.34,30.3
60,2020-01-01 15:00:00,40.09,100.23,7.8,3.85,11.64,32.77,28.35
61,2020-01-01 15:15:00,37.63,94.08,7.35,3.01,10.37,32.91,24.68
62,2020-01-01 15:30:00,37.02,92.54,6.49,3.03,9.52,30.27,21.14
63,2020-01-01 15:45:00,37.02,92.54,7.0,3.54,10.54,30.52,19.66
64,2020-01-01 16:00:00,37.02,92.54,6.01,5.84,11.85,25.51,
65,2020-01-01 16:15:00,38.22,95.55,7.9,3.73,11.62,21.33,21.34
66,2020-01-01 16:30:00,38.52,96.3,7.2,4.18,11.38,16.8,21.85
67,2020-01-01 16:45:00,38.52,96.3,6.84,4.42,11.26,11.3,20.7
68,2020-01-01 17:00:00,38.52,96.3,5.14,4.92,10.06,6.9,18.85
69,2020-01-01 17:15:00,40.84,102.09,7.07,7.43,14.5,5.19,17.81
70,2020-01-01 17:30:00,41.42,103.54,6.02,5.86,11.88,4.32,16.93
71,2020-01-01 17:45:00,41.42,103.54,3.84,5.52,9.25,4.32,16.19
72,2020-01-01 18:00:00,41.42,103.54,5.98,6.97,12.95,4.32,15.53
73,2020-01-01 18:15:00,57.94,144.84,5.82,6.98,12.76,4.32,14.24
74,2020-01-01 18:30:00,62.07,155.17,8.6,7.7,16.3,4.32,13.9
75,2020-01-01 18:45:00,62.07,155.17,5.69,7.25,12.94,4.32,13.14
76,2020-01-01 19:00:00,62.07,155.17,6.92,8.18,15.1,4.32,12.55
77,2020-01-01 19:15:00,71.89,179.72,7.18,7.63,14.81,4.32,12.26
78,2020-01-01 19:30:00,74.34,185.86,6.91,9.52,16.43,4.32,11.94
79,2020-01-01 19:45:00,74.34,185.86,4.7,12.46,17.16,4.32,11.65
80,2020-01-01 20:00:00,74.34,185.86,5.55,12.9,18.45,4.32,
81,2020-01-01 20:15:00,76.35,190.88,4.11,12.6,16.71,4.32,10.65
82,2020-01-01 20:30:00,76.85,192.13,6.42,12.1,18.52,4.32,10.39
83,2020-01-01 20:45:00,76.85,192.13,6.09,10.93,17.02,4.32,9.99
84,2020-01-01 21:00:00,76.85,192.13,10.8,10.27,21.07,4.32,9.86
85,2020-01-01 21:15:00,70.84,177.1,7.63,8.95,16.58,4.32,9.38
86,2020-01-01 21:30:00,69.34,173.34,6.1,10.17,16.27,4.32,9.54
87,2020-01-01 21:45:00,69.34,173.34,5.76,10.07,15.83,4.32,9.42
88,2020-01-01 22:00:00,69.34,173.34,5.86,10.32,16.18,4.32,9.13
89,2020-01-01 22:15:00,69.06,172.66,6.45,10.67,17.12,4.32,8.77
90,2020-01-01 22:30:00,68.99,172.49,4.83,10.39,15.22,4.32,8.73
91,2020-01-01 22:45:00,68.99,172.49,5.06,10.03,15.09,4.32,8.36
92,2020-01-01 23:00:00,68.99,172.49,7.56,8.72,16.29,4.32,8.08
93,2020-01-01 23:15:00,64.56,161.41,7.24,8.92,16.15,5.75,7.96
94,2020-01-01 23:30:00,63.45,158.64,5.75,8.22,13.97,4.98,7.86
95,2020-01-01 23:45:00,,,,,,,
96,2020-01-02 00:00:00,63.45,158.64,4.98,8.42,13.4,4.32,
97,2020-01-02 00:15:00,55.01,137.53,5.59,8.44,14.03,4.32,8.56
98,2020-01-02 00:30:00,52.9,132.25,5.76,8.5,14.26,4.32,8.54
99,2020-01-02 00:45:00,52.9,132.25,5.97,8.89,14.85,4.32,8.33
100,2020-01-02 01:00:00,52.9,132.25,6.6,9.34,15.94,4.32,8.22
101,2020-01-02 01:15:00,55.68,139.21,6.4,8.12,14.52,4.32,8.06
102,2020-01-02 01:30:00,56.38,140.95,5.34,8.7,14.04,4.32,8.15
103,2020-01-02 01:45:00,56.38,140.95,4.95,9.03,13.98,4.32,8.0
104,2020-01-02 02:00:00,56.38,140.95,6.46,7.02,13.48,4.32,7.92
105,2020-01-02 02:15:00,57.16,142.89,4.97,7.01,11.98,4.32,7.83
106,2020-01-02 02:30:00,57.35,143.37,6.39,6.84,13.23,4.32,7.9
107,2020-01-02 02:45:00,57.35,143.37,7.12,6.65,13.77,4.32,7.59
108,2020-01-02 03:00:00,57.35,143.37,6.99,6.35,13.34,4.32,7.57
109,2020-01-02 03:15:00,55.95,139.87,5.95,7.34,13.29,4.32,7.59
110,2020-01-02 03:30:00,55.6,138.99,5.58,6.44,12.02,4.32,7.55
111,2020-01-02 03:45:00,55.6,138.99,7.49,5.01,12.5,4.32,7.38
112,2020-01-02 04:00:00,55.6,138.99,6.95,4.74,11.69,4.32,
113,2020-01-02 04:15:00,54.32,135.8,7.02,4.56,11.58,4.32,7.0
114,2020-01-02 04:30:00,54.0,135.0,5.69,4.67,10.36,4.32,6.9
115,2020-01-02 04:45:00,54.0,135.0,6.17,3.54,9.71,4.32,6.67
116,2020-01-02 05:00:00,54.0,135.0,4.61,4.28,8.89,4.32,6.67
117,2020-01-02 05:15:00,52.35,130.87,5.21,4.29,9.5,4.32,6.65
118,2020-01-02 05:30:00,51.93,129.83,6.85,3.23,10.07,4.32,6.83
119,2020-01-02 05:45:00,51.93,129.83,6.52,4.29,10.8,4.32,6.68
120,2020-01-02 06:00:00,51.93,129.83,6.17,4.27,10.43,4.32,6.47
121,2020-01-02 06:15:00,52.59,131.47,4.94,4.58,9.52,4.32,6.19
122,2020-01-02 06:30:00,52.75,131.88,8.64,2.73,11.37,4.32,6.1
123,2020-01-02 06:45:00,52.75,131.88,7.63,3.4,11.03,4.32,6.19
124,2020-01-02 07:00:00,52.75,131.88,7.0,3.2,10.2,4.32,6.03
125,2020-01-02 07:15:00,51.63,129.07,6.17,3.65,9.82,4.32,5.86
126,2020-01-02 07:30:00,51.34,128.36,7.13,2.95,10.08,4.32,6.03
127,2020-01-02 07:45:00,51.34,128.36,6.91,3.63,10.54,4.32,5.85
128,2020-01-02 08:00:00,51.34,128.36,5.83,4.29,10.11,4.32,
129,2020-01-02 08:15:00,55.27,138.18,5.01,5.57,10.58,4.32,7.08
130,2020-01-02 08:30:00,56.25,140.63,5.7,4.76,10.46,4.32,7.11
131,2020-01-02 08:45:00,56.25,140.63,5.03,4.67,9.69,4.32,7.05
132,2020-01-02 09:00:00,56.25,140.63,5.64,4.85,10.48,4.32,6.64
133,2020-01-02 09:15:00,70.37,175.92,5.81,4.13,9.94,4.32,6.75
134,2020-01-02 09:30:00,73.9,184.75,6.13,3.35,9.48,4.32,7.2
135,2020-01-02 09:45:00,73.9,184.75,7.14,3.52,10.66,4.32,7.49
136,2020-01-02 10:00:00,73.9,184.75,5.92,4.43,10.35,5.93,8.13
137,2020-01-02 10:15:00,71.7,179.26,6.39,3.26,9.65,6.86,8.62
138,2020-01-02 10:30:00,71.16,177.89,5.47,2.16,7.63,10.51,9.9
139,2020-01-02 10:45:00,71.16,177.89,5.87,2.65,8.52,10.63,11.01
140,2020-01-02 11:00:00,71.16,177.89,7.44,2.24,9.68,12.4,12.19
141,2020-01-02 11:15:00,61.55,153.88,5.75,1.62,7.36,14.17,12.85
142,2020-01-02 11:30:00,59.15,147.88,5.94,2.84,8.78,15.47,13.39
143,2020-01-02 11:45:00,59.15,147.88,7.98,1.28,8.23,16.85,13.87
144,2020-01-02 12:00:00,59.15,147.88,8.61,2.58,11.2,25.36,
145,2020-01-02 12:15:00,57.93,144.81,5.15,3.85,8.97,24.18,13.68
146,2020-01-02 12:30:00,57.62,144.05,8.07,3.07,11.03,25.7,14.16
147,2020-01-02 12:45:00,57.62,144.05,5.86,3.33,9.18,26.69,14.14
148,2020-01-02 13:00:00,57.62,144.05,5.87,5.57,11.3,26.8,13.86
149,2020-01-02 13:15:00,49.03,122.57,7.5,4.71,12.21,27.53,13.7
150,2020-01-02 13:30:00,46.88,117.2,8.22,5.37,13.59,28.51,13.51
151,2020-01-02 13:45:00,46.88,117.2,6.68,4.57,11.25,29.2,13.47
152,2020-01-02 14:00:00,46.88,117.2,7.4,3.82,11.22,29.57,13.07
153,2020-01-02 14:15:00,42.63,106.56,4.73,4.32,9.05,29.49,12.3
154,2020-01-02 14:30:00,41.56,103.91,4.82,5.63,10.45,27.97,12.44
155,2020-01-02 14:45:00,41.56,103.91,6.2,5.58,11.78,27.13,12.32
156,2020-01-02 15:00:00,41.56,103.91,7.19,3.13,10.32,27.31,12.28
157,2020-01-02 15:15:00,38.72,96.8,8.92,4.9,13.82,27.13,12.12
158,2020-01-02 15:30:00,38.01,95.03,7.18,5.92,13.1,26.6,12.13
159,2020-01-02 15:45:00,38.01,95.03,8.65,5.1,13.75,24.97,12.07
160,2020-01-02 16:00:00,38.01,95.03,7.6,7.3,14.9,25.02,
161,2020-01-02 16:15:00,34.09,85.23,6.46,9.25,15.71,22.55,11.15
162,2020-01-02 16:30:00,33.11,82.78,5.68,8.05,13.73,17.41,11.32
163,2020-01-02 16:45:00,33.11,82.78,6.91,7.58,14.49,12.55,11.44
164,2020-01-02 17:00:00,33.11,82.78,9.16,7.89,17.05,10.74,11.84
165,2020-01-02 17:15:00,34.33,85.82,10.03,9.2,19.23,5.81,11.63
166,2020-01-02 17:30:00,34.63,86.58,6.81,11.62,18.43,4.32,11.52
167,2020-01-02 17:45:00,34.63,86.58,8.81,12.43,21.24,4.32,11.49
168,2020-01-02 18:00:00,34.63,86.58,5.71,14.8,20.51,4.32,11.25
169,2020-01-02 18:15:00,47.39,118.48,6.23,16.12,22.34,4.32,10.91
170,2020-01-02 18:30:00,50.58,126.45,7.07,17.25,24.31,4.32,10.76
171,2020-01-02 18:45:00,50.58,126.45,5.6,16.5,22.1,4.32,10.28
172,2020-01-02 19:00:00,50.58,126.45,4.86,18.81,23.68,4.32,10.54
173,2020-01-02 19:15:00,67.29,168.22,7.07,20.17,27.24,4.32,10.06
174,2020-01-02 19:30:00,71.47,178.67,7.45,20.35,27.8,4.32,9.96
175,2020-01-02 19:45:00,71.47,178.67,7.78,22.04,29.82,4.32,9.93
176,2020-01-02 20:00:00,71.47,178.67,6.93,22.92,29.85,4.32,
177,2020-01-02 20:15:00,71.65,179.13,5.57,22.91,28.49,4.32,9.48
178,2020-01-02 20:30:00,71.7,179.25,5.56,24.92,30.48,4.32,9.1
179,2020-01-02 20:45:00,71.7,179.25,5.52,27.24,32.62,4.32,9.0
180,2020-01-02 21:00:00,71.7,179.25,4.3,33.6,37.54,4.32,8.99
181,2020-01-02 21:15:00,68.28,170.7,7.47,34.09,41.56,4.32,8.51
182,2020-01-02 21:30:00,67.43,168.57,7.74,33.6,41.34,4.32,8.2
183,2020-01-02 21:45:00,67.43,168.57,7.17,38.29,45.46,4.32,8.27
184,2020-01-02 22:00:00,67.43,168.57,5.65,40.63,46.28,4.32,8.07
185,2020-01-02 22:15:00,66.44,166.1,5.07,41.02,46.09,4.32,7.99
186,2020-01-02 22:30:00,66.19,165.49,7.61,38.06,45.67,4.32,8.17
187,2020-01-02 22:45:00,66.19,165.49,8.83,40.62,49.44,4.32,8.15
188,2020-01-02 23:00:00,66.19,165.49,7.6,40.17,47.77,4.32,8.05
189,2020-01-02 23:15:00,69.46,173.66,6.39,39.35,45.74,4.32,7.75
190,2020-01-02 23:30:00,70.28,175.71,6.7,38.78,45.48,4.32,7.64
191,2020-01-02 23:45:00,,,,,,,
192,2020-01-03 00:00:00,70.28,175.71,7.14,33.76,40.9,4.32,
193,2020-01-03 00:15:00,71.85,179.64,5.96,33.08,39.04,4.32,7.9
194,2020-01-03 00:30:00,72.25,180.62,6.12,33.32,39.44,4.32,7.91
195,2020-01-03 00:45:00,72.25,180.62,7.06,32.5,39.57,4.32,8.15
196,2020-01-03 01:00:00,72.25,180.62,5.42,32.27,37.68,4.32,7.87
197,2020-01-03 01:15:00,71.19,177.95,5.7,31.9,37.6,4.32,7.91
198,2020-01-03 01:30:00,70.91,177.28,5.42,28.72,34.14,4.32,7.71
199,2020-01-03 01:45:00,70.91,177.28,7.24,27.33,34.58,4.32,7.58
200,2020-01-03 02:00:00,70.91,177.28,5.91,26.78,32.69,4.32,7.85
201,2020-01-03 02:15:00,67.03,167.57,6.35,26.33,32.68,4.32,7.7
202,2020-01-03 02:30:00,66.05,165.14,5.81,25.54,31.35,4.32,7.47
203,2020-01-03 02:45:00,66.05,165.14,5.87,25.18,31.05,4.32,7.48
204,2020-01-03 03:00:00,66.05,165.14,6.22,25.74,31.95,4.32,7.5
205,2020-01-03 03:15:00,59.98,149.94,5.64,25.71,31.34,4.32,7.55
206,2020-01-03 03:30:00,58.46,146.14,6.95,22.49,29.45,4.32,7.58
207,2020-01-03 03:45:00,58.46,146.14,6.0,23.29,29.29,4.32,7.09
208,2020-01-03 04:00:00,58.46,146.14,7.32,21.92,29.23,4.32,
209,2020-01-03 04:15:00,47.21,118.03,7.95,21.71,29.66,4.32,8.39
210,2020-01-03 04:30:00,44.4,111.01,5.32,25.24,30.56,4.32,8.61
211,2020-01-03 04:45:00,44.4,111.01,6.42,22.89,29.31,4.32,8.39
212,2020-01-03 05:00:00,44.4,111.01,5.25,22.39,27.63,4.32,7.94
213,2020-01-03 05:15:00,43.78,109.44,8.71,19.85,28.56,4.32,7.9
214,2020-01-03 05:30:00,43.62,109.05,6.48,21.12,27.6,4.32,7.82
215,2020-01-03 05:45:00,43.62,109.05,7.23,20.62,27.84,4.32,7.75
216,2020-01-03 06:00:00,43.62,109.05,7.33,19.95,27.28,4.32,7.41
217,2020-01-03 06:15:00,39.37,98.58,6.97,20.77,27.74,4.32,7.28
218,2020-01-03 06:30:00,38.31,95.78,5.79,20.48,26.27,4.32,7.09
219,2020-01-03 06:45:00,38.31,95.78,6.94,20.36,27.31,4.32,7.33
220,2020-01-03 07:00:00,38.31,95.78,6.85,19.95,26.8,4.32,6.82
221,2020-01-03 07:15:00,37.9,94.74,6.37,19.07,25.44,4.32,7.08
222,2020-01-03 07:30:00,37.79,94.48,6.15,17.62,23.78,4.32,7.31
223,2020-01-03 07:45:00,37.79,94.48,3.93,17.6,21.53,4.32,7.26
224,2020-01-03 08:00:00,37.79,94.48,5.67,18.46,24.13,4.67,
225,2020-01-03 08:15:00,38.83,97.07,7.4,18.33,25.74,4.32,6.83
226,2020-01-03 08:30:00,39.09,97.72,5.27,19.45,24.72,4.32,7.03
227,2020-01-03 08:45:00,39.09,97.72,6.88,19.21,26.09,4.32,7.59
228,2020-01-03 09:00:00,39.09,97.72,6.02,19.99,26.01,4.32,7.63
229,2020-01-03 09:15:00,53.35,133.36,5.86,21.82,27.68,4.32,7.85
230,2020-01-03 09:30:00,56.91,142.28,5.55,19.87,25.42,4.32,8.17
231,2020-01-03 09:45:00,56.91,142.28,5.11,19.56,24.67,4.32,8.04
232,2020-01-03 10:00:00,56.91,142.28,6.79,19.39,26.18,4.32,8.09
233,2020-01-03 10:15:00,59.45,148.62,7.66,17.79,25.45,4.43,8.27
234,2020-01-03 10:30:00,60.08,150.2,6.99,17.59,24.58,6.65,8.58
235,2020-01-03 10:45:00,60.08,150.2,9.42,17.78,27.21,7.52,9.34
236,2020-01-03 11:00:00,60.08,150.2,5.81,20.29,26.1,11.39,10.36
237,2020-01-03 11:15:00,57.34,143.35,5.56,19.08,24.64,15.6,11.02
238,2020-01-03 11:30:00,56.66,141.64,4.98,18.64,23.62,18.03,11.63
239,2020-01-03 11:45:00,56.66,141.64,7.31,20.44,27.76,22.07,12.4
240,2020-01-03 12:00:00,56.66,141.64,6.75,17.55,24.3,27.19,
241,2020-01-03 12:15:00,54.57,136.42,8.17,17.63,25.8,27.16,12.32
242,2020-01-03 12:30:00,54.04,135.11,6.33,16.83,23.15,28.75,11.75
243,2020-01-03 12:45:00,54.04,135.11,6.39,17.99,24.38,30.41,11.04
244,2020-01-03 13:00:00,54.04,135.11,6.34,18.43,24.77,31.96,11.78
245,2020-01-03 13:15:00,50.48,126.21,5.48,18.43,23.91,34.33,13.83
246,2020-01-03 13:30:00,49.59,123.99,5.59,19.91,25.5,37.16,13.46
247,2020-01-03 13:45:00,49.59,123.99,6.17,17.79,23.96,38.37,15.19
248,2020-01-03 14:00:00,49.59,123.99,5.41,18.89,24.29,40.05,20.27
249,2020-01-03 14:15:00,50.46,126.14,7.8,20.67,28.47,41.19,28.39
250,2020-01-03 14:30:00,50.67,126.68,6.62,21.27,27.89,41.17,34.67
251,2020-01-03 14:45:00,50.67,126.68,7.11,21.31,28.42,44.05,40.7
252,2020-01-03 15:00:00,50.67,126.68,6.52,21.11,27.63,44.29,38.38
253,2020-01-03 15:15:00,54.52,136.3,7.01,22.5,29.51,43.39,32.91
254,2020-01-03 15:30:00,55.48,138.71,7.29,21.14,28.43,40.28,27.7
255,2020-01-03 15:45:00,55.48,138.71,6.43,23.03,29.38,38.01,23.3
256,2020-01-03 16:00:00,55.48,138.71,6.61,23.15,29.54,36.4,
257,2020-01-03 16:15:00,47.93,119.82,5.86,21.59,27.45,31.61,17.85
258,2020-01-03 16:30:00,46.04,115.1,5.69,21.92,27.61,27.67,16.28
259,2020-01-03 16:45:00,46.04,115.1,4.6,22.95,27.55,20.53,14.78
260,2020-01-03 17:00:00,46.04,115.1,6.88,21.88,28.76,15.54,14.08
261,2020-01-03 17:15:00,44.84,112.1,6.47,20.87,27.34,13.11,14.33
262,2020-01-03 17:30:00,44.54,111.35,7.01,20.17,27.18,12.16,13.4
263,2020-01-03 17:45:00,44.54,111.35,4.67,21.85,26.52,11.64,12.84
264,2020-01-03 18:00:00,44.54,111.35,5.12,22.71,27.83,7.91,12.24
265,2020-01-03 18:15:00,45.84,114.59,4.41,22.62,27.03,6.02,11.92
266,2020-01-03 18:30:00,46.16,115.4,5.31,21.39,26.7,5.25,11.86
267,2020-01-03 18:45:00,46.16,115.4,5.27,21.62,26.89,4.32,12.17
268,2020-01-03 19:00:00,46.16,115.4,5.45,21.92,27.37,4.32,12.13
269,2020-01-03 19:15:00,49.54,123.86,6.21,22.74,28.95,4.32,12.49
270,2020-01-03 19:30:00,50.39,125.97,7.31,20.52,27.83,4.32,12.56
271,2020-01-03 19:45:00,50.39,125.97,9.16,22.34,31.51,4.32,12.07
272,2020-01-03 20:00:00,50.39,125.97,8.46,22.53,30.99,4.41,
273,2020-01-03 20:15:00,57.43,143.58,7.56,21.91,29.47,4.32,12.48
274,2020-01-03 20:30:00,59.19,147.99,4.99,24.19,29.19,4.32,13.17
275,2020-01-03 20:45:00,59.19,147.99,8.5,21.7,30.2,4.32,12.29
276,2020-01-03 21:00:00,59.19,147.99,4.81,25.04,29.85,4.32,11.82
277,2020-01-03 21:15:00,66.67,166.68,4.79,25.58,30.37,4.32,11.29
278,2020-01-03 21:30:00,68.54,171.35,6.57,24.82,31.39,4.32,11.23
279,2020-01-03 21:45:00,68.54,171.35,6.55,23.75,30.3,4.32,11.13
280,2020-01-03 22:00:00,68.54,171.35,7.01,24.37,31.38,4.32,10.8
281,2020-01-03 22:15:00,69.21,173.03,6.72,27.22,33.94,4.32,10.73
282,2020-01-03 22:30:00,69.38,173.45,7.38,28.39,35.76,4.32,10.43
283,2020-01-03 22:45:00,69.38,173.45,5.85,26.56,32.42,4.32,10.12
284,2020-01-03 23:00:00,69.38,173.45,8.06,24.99,33.05,4.32,10.18
285,2020-01-03 23:15:00,72.81,182.02,7.5,22.48,29.98,4.32,9.93
286,2020-01-03 23:30:00,73.67,184.17,4.29,24.19,28.48,4.32,9.94
287,2020-01-03 23:45:00,,,,,,,
288,2020-01-04 00:00:00,73.67,184.17,7.2,24.45,31.65,4.32,
289,2020-01-04 00:15:00,81.0,202.5,6.21,23.9,30.11,4.32,9.84
290,2020-01-04 00:30:00,82.83,207.08,5.34,24.67,30.02,4.32,9.57
291,2020-01-04 00:45:00,82.83,207.08,5.84,24.35,30.18,4.32,9.21
292,2020-01-04 01:00:00,82.83,207.08,5.2,24.36,29.57,4.32,9.37
293,2020-01-04 01:15:00,85.45,213.63,8.45,24.06,32.51,4.32,9.35
294,2020-01-04 01:30:00,86.11,215.27,5.2,24.92,30.12,4.32,9.41
295,2020-01-04 01:45:00,86.11,215.27,5.7,26.06,31.77,4.32,9.45
296,2020-01-04 02:00:00,86.11,215.27,9.16,26.06,35.22,4.32,9.86
297,2020-01-04 02:15:00,96.06,239.8,7.65,28.44,36.09,4.32,10.24
298,2020-01-04 02:30:00,98.55,246.37,7.9,30.07,37.97,4.32,10.77
299,2020-01-04 02:45:00,98.55,246.37,7.14,29.92,37.07,4.32,10.93
300,2020-01-04 03:00:00,98.55,246.37,7.84,30.27,38.12,4.32,10.84
301,2020-01-04 03:15:00,99.82,249.55,10.14,29.07,39.21,4.32,10.92
302,2020-01-04 03:30:00,100.14,250.35,7.62,31.07,38.69,4.32,10.49
303,2020-01-04 03:45:00,,,,,,,
304,2020-01-04 04:00:00,,,,,,,
305,2020-01-04 04:15:00,,,,,,,
306,2020-01-04 04:30:00,,,,,,,
307,2020-01-04 04:45:00,,,,,,,
308,2020-01-04 05:00:00,,,,,,,
309,2020-01-04 05:15:00,,,,,,,
310,2020-01-04 05:30:00,,,,,,,
311,2020-01-04 05:45:00,,,,,,,
312,2020-01-04 06:00:00,,,,,,,
313,2020-01-04 06:15:00,,,,,,,
314,2020-01-04 06:30:00,,,,,,,
315,2020-01-04 06:45:00,,,,,,,
316,2020-01-04 07:00:00,,,,,,,
317,2020-01-04 07:15:00,,,,,,,
318,2020-01-04 07:30:00,,,,,,,
319,2020-01-04 07:45:00,,,,,,,
320,2020-01-04 08:00:00,,,,,,,
321,2020-01-04 08:15:00,,,,,,,
322,2020-01-04 08:30:00,,,,,,,
323,2020-01-04 08:45:00,,,,,,,
324,2020-01-04 09:00:00,,,,,,,
325,2020-01-04 09:15:00,,,,,,,
326,2020-01-04 09:30:00,,,,,,,
327,2020-01-04 09:45:00,,,,,,,
328,2020-01-04 10:00:00,,,,,,,
329,2020-01-04 10:15:00,,,,,,,
330,2020-01-04 10:30:00,,,,,,,
331,2020-01-04 10:45:00,,,,,,,
332,2020-01-04 11:00:00,,,,,,,
333,2020-01-04 11:15:00,,,,,,,
334,2020-01-04 11:30:00,,,,,,,
335,2020-01-04 11:45:00,,,,,,,
336,2020-01-04 12:00:00,,,,,,,
337,2020-01-04 12:15:00,,,,,,,
338,2020-01-04 12:30:00,,,,,,,
339,2020-01-04 12:45:00,,,,,,,
340,2020-01-04 13:00:00,,,,,,,
341,2020-01-04 13:15:00,,,,,,,
342,2020-01-04 13:30:00,,,,,,,
343,2020-01-04 13:45:00,,,,,,,
344,2020-01-04 14:00:00,,,,,,,
345,2020-01-04 14:15:00,,,,,,,
346,2020-01-04 14:30:00,,,,,,,
347,2020-01-04 14:45:00,,,,,,,
348,2020-01-04 15:00:00,,,,,,,
349,2020-01-04 15:15:00,,,,,,,
350,2020-01-04 15:30:00,,,,,,,
