,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
9144,2020-04-05 06:00:00,50.0,80.0,2.0,19.8,12.1,47.2,17.2
9145,2020-04-05 06:15:00,50.0,80.0,3.0,19.3,12.7,37.1,17.3
9146,2020-04-05 06:30:00,50.0,80.0,3.1,19.2,12.8,35.3,16.7
9147,2020-04-05 06:45:00,53.0,89.0,2.8,19.7,12.8,34.2,15.9
9148,2020-04-05 07:00:00,53.0,89.0,3.0,20.3,13.3,31.3,15.6
9149,2020-04-05 07:15:00,53.0,89.0,3.2,22.2,14.4,49.2,16.8
9150,2020-04-05 07:30:00,53.0,89.0,3.5,21.8,14.5,65.0,19.0
9151,2020-04-05 07:45:00,61.0,114.0,3.4,20.6,13.8,71.6,20.0
9152,2020-04-05 08:00:00,61.0,114.0,3.3,19.5,13.1,82.4,19.6
9153,2020-04-05 08:15:00,61.0,114.0,3.0,17.3,11.7,92.2,18.9
9154,2020-04-05 08:30:00,61.0,114.0,2.8,16.2,10.9,100.3,18.6
9155,2020-04-05 08:45:00,44.0,80.0,3.3,14.6,10.5,109.5,17.4
9156,2020-04-05 09:00:00,44.0,80.0,2.8,13.8,9.7,116.8,17.8
9157,2020-04-05 09:15:00,44.0,80.0,2.7,12.9,9.1,121.9,18.4
9158,2020-04-05 09:30:00,44.0,80.0,2.1,12.2,8.2,127.5,20.5
9159,2020-04-05 09:45:00,47.0,89.0,1.8,10.6,7.1,132.1,23.1
9160,2020-04-05 10:00:00,47.0,89.0,1.7,10.9,7.2,138.7,24.9
9161,2020-04-05 10:15:00,47.0,89.0,1.4,10.5,6.8,141.9,25.7
9162,2020-04-05 10:30:00,47.0,89.0,1.3,9.0,5.8,139.9,23.9
9163,2020-04-05 10:45:00,52.0,83.0,1.5,8.3,5.6,140.4,19.7
9164,2020-04-05 11:00:00,52.0,83.0,1.7,8.3,5.8,140.9,17.8
9165,2020-04-05 11:15:00,52.0,83.0,1.7,6.9,5.1,141.2,16.1
9166,2020-04-05 11:30:00,52.0,83.0,1.9,6.2,4.8,138.1,14.3
9167,2020-04-05 11:45:00,30.0,64.0,2.3,4.9,4.5,137.7,13.9
9168,2020-04-05 12:00:00,30.0,64.0,2.1,4.2,4.0,138.7,13.4
9169,2020-04-05 12:15:00,30.0,64.0,0.8,4.2,2.9,138.7,12.6
9170,2020-04-05 12:30:00,30.0,64.0,0.9,4.6,3.2,139.9,12.9
9171,2020-04-05 12:45:00,23.0,52.0,1.7,4.8,3.9,140.6,12.3
9172,2020-04-05 13:00:00,23.0,52.0,1.6,4.6,3.8,142.9,11.8
9173,2020-04-05 13:15:00,23.0,52.0,1.3,5.5,4.0,160.8,12.8
9174,2020-04-05 13:30:00,23.0,52.0,1.4,6.6,4.7,159.3,14.3
9175,2020-04-05 13:45:00,25.0,64.0,1.8,6.7,5.0,151.3,14.6
9176,2020-04-05 14:00:00,25.0,64.0,1.5,7.0,4.9,151.1,13.7
9177,2020-04-05 14:15:00,25.0,64.0,2.3,6.1,5.1,153.8,14.2
9178,2020-04-05 14:30:00,25.0,64.0,2.4,5.8,5.0,155.0,14.3
9179,2020-04-05 14:45:00,19.0,56.0,2.1,5.5,4.6,153.5,14.8
9180,2020-04-05 15:00:00,19.0,56.0,1.5,5.5,4.1,153.6,13.9
9181,2020-04-05 15:15:00,19.0,56.0,1.7,5.5,4.3,154.4,14.0
9182,2020-04-05 15:30:00,19.0,56.0,1.6,5.3,4.1,155.6,13.6
9183,2020-04-05 15:45:00,23.0,57.0,1.7,5.8,4.4,157.6,14.1
9184,2020-04-05 16:00:00,23.0,57.0,1.9,6.8,5.1,158.7,15.2
9185,2020-04-05 16:15:00,23.0,57.0,1.6,6.8,4.9,159.0,16.0
9186,2020-04-05 16:30:00,23.0,57.0,1.0,6.4,4.2,158.7,14.7
9187,2020-04-05 16:45:00,19.0,53.0,1.3,6.8,4.7,157.3,13.3
9188,2020-04-05 17:00:00,19.0,53.0,1.4,6.9,4.8,160.1,11.7
9189,2020-04-05 17:15:00,19.0,53.0,1.3,7.2,4.9,157.7,10.9
9190,2020-04-05 17:30:00,19.0,53.0,1.9,7.7,5.6,156.0,11.4
9191,2020-04-05 17:45:00,22.0,57.0,2.0,8.0,5.9,150.7,12.3
9192,2020-04-05 18:00:00,22.0,57.0,1.9,7.5,5.5,147.2,13.8
9193,2020-04-05 18:15:00,22.0,57.0,1.7,10.3,6.9,139.3,13.5
9194,2020-04-05 18:30:00,22.0,57.0,1.5,10.3,6.7,140.6,13.6
9195,2020-04-05 18:45:00,28.0,79.0,1.9,10.9,7.4,127.5,14.0
9196,2020-04-05 19:00:00,28.0,79.0,2.7,13.1,9.2,110.8,14.5
9197,2020-04-05 19:15:00,28.0,79.0,2.4,18.5,11.8,95.5,13.9
9198,2020-04-05 19:30:00,28.0,79.0,2.3,22.1,13.6,90.2,12.3
9199,2020-04-05 19:45:00,41.0,102.0,2.4,22.8,14.1,88.5,12.0
9200,2020-04-05 20:00:00,41.0,102.0,2.3,22.0,13.6,90.8,11.5
9201,2020-04-05 20:15:00,41.0,102.0,2.2,22.5,13.7,84.8,12.1
9202,2020-04-05 20:30:00,41.0,102.0,1.9,21.7,13.1,71.6,12.8
9203,2020-04-05 20:45:00,63.0,146.0,1.4,28.6,16.4,58.8,12.6
9204,2020-04-05 21:00:00,63.0,146.0,2.0,35.6,20.6,58.8,11.9
9205,2020-04-05 21:15:00,63.0,146.0,2.3,32.9,19.4,60.8,11.9
9206,2020-04-05 21:30:00,63.0,146.0,1.8,36.1,20.6,52.1,12.2
9207,2020-04-05 21:45:00,69.0,135.0,2.2,37.2,21.6,62.2,13.5
9208,2020-04-05 22:00:00,69.0,135.0,2.2,22.6,13.8,74.7,13.8
9209,2020-04-05 22:15:00,69.0,135.0,1.9,30.7,17.9,59.9,13.8
9210,2020-04-05 22:30:00,69.0,135.0,2.1,25.8,15.5,62.7,14.4
9211,2020-04-05 22:45:00,64.0,118.0,2.3,21.8,13.5,69.0,14.3
9212,2020-04-05 23:00:00,64.0,118.0,1.9,20.9,12.7,57.7,13.6
9213,2020-04-05 23:15:00,64.0,118.0,2.2,23.0,14.0,51.5,14.3
9214,2020-04-05 23:30:00,64.0,118.0,2.1,23.4,14.2,47.2,15.0
9215,2020-04-05 23:45:00,72.0,178.0,2.3,24.9,15.1,45.8,
9216,2020-04-06 00:00:00,72.0,178.0,1.9,26.1,15.4,48.5,16.3
9217,2020-04-06 00:15:00,72.0,178.0,1.5,25.3,14.7,48.5,16.8
9218,2020-04-06 00:30:00,72.0,178.0,1.7,21.7,13.0,55.8,17.2
9219,2020-04-06 00:45:00,80.0,132.0,1.8,17.7,10.9,55.6,17.5
9220,2020-04-06 01:00:00,80.0,132.0,1.8,22.0,13.2,,17.9
9221,2020-04-06 01:15:00,80.0,132.0,2.0,27.4,16.3,,18.4
9222,2020-04-06 01:30:00,80.0,132.0,1.9,30.1,17.5,,20.6
9223,2020-04-06 01:45:00,116.0,172.0,2.0,26.3,15.6,,20.6
9224,2020-04-06 02:00:00,116.0,172.0,,,,43.0,
9225,2020-04-06 02:15:00,116.0,172.0,,,,121.5,
9226,2020-04-06 02:30:00,116.0,172.0,,,,,
9227,2020-04-06 02:45:00,99.0,147.0,,,,,
9228,2020-04-06 03:00:00,99.0,147.0,2.2,26.9,16.1,,79.9
9229,2020-04-06 03:15:00,99.0,147.0,1.9,25.8,15.3,,97.0
9230,2020-04-06 03:30:00,99.0,147.0,2.3,24.2,14.8,,79.9
9231,2020-04-06 03:45:00,100.0,145.0,2.1,22.3,13.6,,76.0
9232,2020-04-06 04:00:00,100.0,145.0,1.6,20.9,12.4,,74.6
9233,2020-04-06 04:15:00,100.0,145.0,2.0,20.5,12.5,159.0,71.4
9234,2020-04-06 04:30:00,100.0,145.0,1.9,21.0,12.7,129.4,64.4
9235,2020-04-06 04:45:00,94.0,144.0,2.2,23.0,14.0,103.2,57.5
9236,2020-04-06 05:00:00,94.0,144.0,1.8,23.1,13.7,90.7,52.0
9237,2020-04-06 05:15:00,94.0,144.0,1.5,21.7,12.8,83.8,51.1
9238,2020-04-06 05:30:00,94.0,144.0,1.9,20.1,12.2,75.6,51.5
9239,2020-04-06 05:45:00,86.0,129.0,2.3,20.3,12.7,58.2,47.1
9240,2020-04-06 06:00:00,86.0,129.0,3.0,22.0,14.2,48.7,42.0
9241,2020-04-06 06:15:00,86.0,129.0,2.4,22.8,14.1,47.8,38.8
9242,2020-04-06 06:30:00,86.0,129.0,2.7,22.8,14.3,45.0,35.2
9243,2020-04-06 06:45:00,,,1.9,21.0,12.7,53.1,34.3
9244,2020-04-06 07:00:00,86.0,132.0,1.8,18.4,11.2,59.7,33.7
9245,2020-04-06 07:15:00,86.0,132.0,1.9,16.5,10.3,64.7,34.5
9246,2020-04-06 07:30:00,86.0,132.0,2.2,13.2,8.8,73.1,37.1
9247,2020-04-06 07:45:00,70.0,122.0,1.8,12.5,8.1,81.9,37.8
9248,2020-04-06 08:00:00,70.0,122.0,1.7,12.7,8.2,94.7,37.7
9249,2020-04-06 08:15:00,70.0,122.0,1.7,11.4,7.5,105.0,37.1
9250,2020-04-06 08:30:00,70.0,122.0,2.0,7.7,5.7,115.1,33.9
9251,2020-04-06 08:45:00,42.0,74.0,1.8,6.2,4.8,116.5,29.9
9252,2020-04-06 09:00:00,42.0,74.0,1.3,5.4,4.0,121.7,27.7
9253,2020-04-06 09:15:00,42.0,74.0,0.8,5.7,3.7,120.5,24.6
9254,2020-04-06 09:30:00,42.0,74.0,1.4,5.9,4.3,119.1,21.6
9255,2020-04-06 09:45:00,31.0,70.0,1.6,6.0,4.5,129.8,18.8
9256,2020-04-06 10:00:00,31.0,70.0,1.3,7.2,4.9,131.1,16.7
9257,2020-04-06 10:15:00,31.0,70.0,1.3,7.1,4.9,132.5,15.2
9258,2020-04-06 10:30:00,31.0,70.0,1.5,6.7,4.8,129.0,14.3
9259,2020-04-06 10:45:00,27.0,70.0,1.8,5.8,4.5,127.7,12.4
9260,2020-04-06 11:00:00,27.0,70.0,2.2,4.2,4.1,125.4,10.1
9261,2020-04-06 11:15:00,27.0,70.0,1.7,4.4,3.8,129.7,10.2
9262,2020-04-06 11:30:00,27.0,70.0,1.0,5.1,3.6,132.4,9.6
9263,2020-04-06 11:45:00,13.0,50.0,1.6,4.7,3.8,138.1,9.2
9264,2020-04-06 12:00:00,13.0,50.0,2.0,4.1,3.8,135.8,9.5
9265,2020-04-06 12:15:00,13.0,50.0,1.3,2.9,2.6,133.9,9.3
9266,2020-04-06 12:30:00,13.0,50.0,1.5,2.9,2.8,128.7,10.0
9267,2020-04-06 12:45:00,17.0,41.0,1.7,2.8,2.9,128.7,9.5
9268,2020-04-06 13:00:00,17.0,41.0,2.0,2.2,2.7,126.1,8.9
9269,2020-04-06 13:15:00,17.0,41.0,1.7,1.9,2.4,125.3,9.0
9270,2020-04-06 13:30:00,17.0,41.0,1.5,1.7,2.1,124.6,9.3
9271,2020-04-06 13:45:00,9.0,40.0,1.7,1.1,2.0,123.8,10.3
9272,2020-04-06 14:00:00,9.0,40.0,1.6,0.9,1.8,123.9,11.0
9273,2020-04-06 14:15:00,9.0,40.0,1.6,1.3,2.0,125.2,11.3
9274,2020-04-06 14:30:00,9.0,40.0,1.7,1.2,2.0,115.4,11.1
9275,2020-04-06 14:45:00,11.0,55.0,1.9,0.9,2.1,113.3,10.5
9276,2020-04-06 15:00:00,11.0,55.0,1.5,1.6,2.0,118.6,11.5
9277,2020-04-06 15:15:00,11.0,55.0,1.1,2.4,2.1,124.7,13.3
9278,2020-04-06 15:30:00,11.0,55.0,0.9,1.9,1.8,124.2,14.0
9279,2020-04-06 15:45:00,20.0,69.0,1.0,1.5,1.6,118.6,13.7
9280,2020-04-06 16:00:00,20.0,69.0,1.3,1.4,1.8,117.7,12.8
9281,2020-04-06 16:15:00,20.0,69.0,1.8,1.5,2.3,116.1,12.5
9282,2020-04-06 16:30:00,20.0,69.0,2.2,1.4,2.6,113.9,11.6
9283,2020-04-06 16:45:00,13.0,50.0,1.8,1.9,2.5,112.9,9.8
9284,2020-04-06 17:00:00,13.0,50.0,1.7,3.0,3.0,114.8,9.5
9285,2020-04-06 17:15:00,13.0,50.0,1.4,3.1,2.8,117.4,9.6
9286,2020-04-06 17:30:00,13.0,50.0,1.3,3.8,3.1,119.1,10.3
9287,2020-04-06 17:45:00,14.0,61.0,1.0,4.1,3.0,113.6,10.9
9288,2020-04-06 18:00:00,14.0,61.0,1.3,5.5,4.0,109.0,10.4
9289,2020-04-06 18:15:00,14.0,61.0,1.6,6.9,5.0,106.0,10.9
9290,2020-04-06 18:30:00,14.0,61.0,1.5,8.0,5.5,103.4,11.2
9291,2020-04-06 18:45:00,19.0,72.0,1.2,8.7,5.6,99.6,12.1
9292,2020-04-06 19:00:00,19.0,72.0,1.1,8.2,5.2,97.0,11.5
9293,2020-04-06 19:15:00,19.0,72.0,1.5,10.1,6.6,88.0,10.4
9294,2020-04-06 19:30:00,19.0,72.0,1.6,14.4,9.0,73.3,10.1
9295,2020-04-06 19:45:00,22.0,73.0,1.7,15.9,9.9,74.9,9.8
9296,2020-04-06 20:00:00,22.0,73.0,1.8,15.5,9.7,72.2,10.2
9297,2020-04-06 20:15:00,22.0,73.0,1.5,14.7,9.0,76.9,10.9
9298,2020-04-06 20:30:00,22.0,73.0,1.5,13.8,8.5,77.4,10.7
9299,2020-04-06 20:45:00,23.0,84.0,1.3,13.7,8.3,75.2,11.3
9300,2020-04-06 21:00:00,23.0,84.0,2.3,15.1,10.0,70.7,11.8
9301,2020-04-06 21:15:00,23.0,84.0,2.8,16.0,10.8,68.3,12.0
9302,2020-04-06 21:30:00,23.0,84.0,1.8,16.7,10.3,67.1,12.4
9303,2020-04-06 21:45:00,33.0,89.0,2.1,16.3,10.4,69.6,13.0
9304,2020-04-06 22:00:00,33.0,89.0,2.4,14.4,9.6,73.9,15.5
9305,2020-04-06 22:15:00,33.0,89.0,2.0,11.5,7.8,78.5,19.2
9306,2020-04-06 22:30:00,33.0,89.0,1.8,9.2,6.4,80.6,19.5
9307,2020-04-06 22:45:00,27.0,81.0,1.3,8.6,5.6,80.2,18.5
9308,2020-04-06 23:00:00,27.0,81.0,1.8,9.1,6.3,78.5,17.3
9309,2020-04-06 23:15:00,27.0,81.0,1.9,9.5,6.6,76.8,16.5
9310,2020-04-06 23:30:00,27.0,81.0,2.2,9.0,6.6,75.0,16.1
9311,2020-04-06 23:45:00,27.0,74.0,2.7,8.6,6.8,76.9,
9312,2020-04-07 00:00:00,27.0,74.0,1.7,8.3,5.8,77.3,17.2
9313,2020-04-07 00:15:00,27.0,74.0,0.8,8.7,5.3,70.9,16.4
9314,2020-04-07 00:30:00,27.0,74.0,0.8,8.5,5.2,74.1,16.5
9315,2020-04-07 00:45:00,29.0,64.0,1.6,7.9,5.5,77.0,16.5
9316,2020-04-07 01:00:00,29.0,64.0,2.1,8.7,6.3,,16.2
9317,2020-04-07 01:15:00,29.0,64.0,2.5,8.6,6.6,,15.9
9318,2020-04-07 01:30:00,29.0,64.0,2.0,9.3,6.6,,15.6
9319,2020-04-07 01:45:00,27.0,64.0,2.0,10.8,7.4,,15.9
9320,2020-04-07 02:00:00,27.0,64.0,,,,58.0,
9321,2020-04-07 02:15:00,27.0,64.0,,,,60.3,
9322,2020-04-07 02:30:00,27.0,64.0,,,,57.7,
9323,2020-04-07 02:45:00,29.0,69.0,,,,57.1,
9324,2020-04-07 03:00:00,29.0,69.0,1.4,18.6,11.1,57.4,19.8
9325,2020-04-07 03:15:00,29.0,69.0,1.6,18.0,10.9,58.6,22.2
9326,2020-04-07 03:30:00,29.0,69.0,2.4,17.3,11.1,59.9,23.4
9327,2020-04-07 03:45:00,29.0,63.0,1.7,15.8,9.8,65.2,20.0
9328,2020-04-07 04:00:00,29.0,63.0,1.8,13.9,8.9,66.6,15.6
9329,2020-04-07 04:15:00,29.0,63.0,2.6,12.4,8.7,67.8,13.5
9330,2020-04-07 04:30:00,29.0,63.0,2.4,10.9,7.7,68.7,13.3
9331,2020-04-07 04:45:00,27.0,51.0,1.6,9.9,6.6,65.2,13.4
9332,2020-04-07 05:00:00,27.0,51.0,1.7,9.6,6.5,63.5,13.7
9333,2020-04-07 05:15:00,27.0,51.0,1.5,9.2,6.1,60.5,14.2
9334,2020-04-07 05:30:00,27.0,51.0,1.6,9.3,6.3,55.7,13.8
9335,2020-04-07 05:45:00,42.0,77.0,1.9,9.7,6.7,53.4,13.4
9336,2020-04-07 06:00:00,42.0,77.0,2.1,10.1,7.1,53.0,14.2
9337,2020-04-07 06:15:00,42.0,77.0,2.1,11.6,7.9,49.3,15.1
9338,2020-04-07 06:30:00,42.0,77.0,1.8,13.1,8.5,46.6,15.5
9339,2020-04-07 06:45:00,51.0,92.0,2.1,14.1,9.2,45.7,15.4
9340,2020-04-07 07:00:00,51.0,92.0,2.4,15.1,10.0,46.4,15.5
9341,2020-04-07 07:15:00,51.0,92.0,2.5,15.1,10.1,52.3,17.0
9342,2020-04-07 07:30:00,51.0,92.0,2.5,14.6,9.8,56.3,18.7
9343,2020-04-07 07:45:00,,127.0,2.8,14.1,9.8,58.7,23.2
9344,2020-04-07 08:00:00,,127.0,3.5,13.6,10.1,63.1,29.7
9345,2020-04-07 08:15:00,,127.0,3.2,14.6,10.4,68.5,36.1
9346,2020-04-07 08:30:00,,127.0,3.4,15.9,11.2,77.8,50.0
9347,2020-04-07 08:45:00,,,3.6,15.1,10.9,86.8,58.5
9348,2020-04-07 09:00:00,,162.0,2.9,13.6,9.6,98.7,56.1
9349,2020-04-07 09:15:00,,162.0,2.3,11.2,7.9,99.7,48.3
9350,2020-04-07 09:30:00,,162.0,2.2,9.6,6.9,101.3,38.5
9351,2020-04-07 09:45:00,,132.0,2.3,8.4,6.4,100.9,32.3
9352,2020-04-07 10:00:00,,132.0,2.3,6.5,5.3,100.0,27.9
9353,2020-04-07 10:15:00,,132.0,2.1,6.1,5.0,97.2,25.3
9354,2020-04-07 10:30:00,,132.0,2.0,6.0,4.8,96.4,23.1
9355,2020-04-07 10:45:00,30.0,94.0,1.8,6.3,4.8,100.3,20.9
9356,2020-04-07 11:00:00,30.0,94.0,2.0,6.1,4.8,103.3,19.0
9357,2020-04-07 11:15:00,30.0,94.0,1.9,5.5,4.5,106.3,17.2
9358,2020-04-07 11:30:00,30.0,94.0,1.7,5.1,4.1,109.7,16.4
9359,2020-04-07 11:45:00,25.0,107.0,1.5,4.7,3.8,112.4,15.4
9360,2020-04-07 12:00:00,25.0,107.0,1.6,4.8,3.8,113.4,14.0
9361,2020-04-07 12:15:00,25.0,107.0,1.9,4.9,4.1,118.2,14.7
9362,2020-04-07 12:30:00,25.0,107.0,1.8,4.9,4.1,124.2,15.4
9363,2020-04-07 12:45:00,19.0,141.0,2.2,4.6,4.3,130.6,15.0
9364,2020-04-07 13:00:00,19.0,141.0,2.3,5.2,4.7,139.7,15.0
9365,2020-04-07 13:15:00,19.0,141.0,1.7,5.3,4.2,140.3,17.4
9366,2020-04-07 13:30:00,19.0,141.0,1.4,5.2,3.9,136.5,17.8
9367,2020-04-07 13:45:00,18.0,128.0,1.3,4.4,3.4,128.7,16.1
9368,2020-04-07 14:00:00,18.0,128.0,1.5,3.6,3.1,122.6,14.7
9369,2020-04-07 14:15:00,18.0,128.0,1.4,2.8,2.6,118.8,14.2
9370,2020-04-07 14:30:00,18.0,128.0,1.4,2.5,2.5,120.5,13.5
9371,2020-04-07 14:45:00,13.0,80.0,1.7,2.5,2.8,117.6,12.5
9372,2020-04-07 15:00:00,13.0,80.0,1.8,2.3,2.7,118.9,11.0
9373,2020-04-07 15:15:00,13.0,80.0,1.7,2.0,2.4,119.3,10.7
9374,2020-04-07 15:30:00,13.0,80.0,1.9,2.1,2.7,121.4,11.9
9375,2020-04-07 15:45:00,16.0,64.0,1.6,2.1,2.5,114.8,11.8
9376,2020-04-07 16:00:00,16.0,64.0,0.8,1.3,1.4,115.3,11.9
9377,2020-04-07 16:15:00,16.0,64.0,0.8,2.5,1.9,114.4,12.6
9378,2020-04-07 16:30:00,16.0,64.0,1.0,4.2,3.1,115.2,12.8
9379,2020-04-07 16:45:00,18.0,68.0,1.0,3.2,2.5,117.1,13.4
9380,2020-04-07 17:00:00,18.0,68.0,1.4,3.8,3.1,105.3,11.5
9381,2020-04-07 17:15:00,18.0,68.0,1.5,3.6,3.1,103.5,10.4
9382,2020-04-07 17:30:00,18.0,68.0,2.0,4.4,3.9,102.2,9.8
9383,2020-04-07 17:45:00,18.0,83.0,2.1,6.7,5.2,101.2,10.8
9384,2020-04-07 18:00:00,18.0,83.0,2.5,9.2,6.9,99.9,12.1
9385,2020-04-07 18:15:00,18.0,83.0,2.4,9.0,6.7,98.0,12.2
9386,2020-04-07 18:30:00,18.0,83.0,1.8,11.4,7.5,87.6,10.8
9387,2020-04-07 18:45:00,16.0,83.0,1.4,12.1,7.6,91.2,9.5
9388,2020-04-07 19:00:00,16.0,83.0,2.3,7.7,5.9,94.3,8.2
9389,2020-04-07 19:15:00,16.0,83.0,2.2,7.3,5.6,89.8,8.2
9390,2020-04-07 19:30:00,16.0,83.0,1.9,8.2,5.9,87.3,8.9
9391,2020-04-07 19:45:00,13.0,89.0,1.9,8.1,5.8,87.4,9.2
9392,2020-04-07 20:00:00,13.0,89.0,1.8,7.7,5.5,87.1,8.1
9393,2020-04-07 20:15:00,13.0,89.0,1.8,7.1,5.2,84.8,7.6
9394,2020-04-07 20:30:00,13.0,89.0,1.8,6.4,4.8,84.1,8.5
9395,2020-04-07 20:45:00,13.0,81.0,2.1,5.6,4.7,86.3,9.2
9396,2020-04-07 21:00:00,13.0,81.0,1.8,5.8,4.5,87.4,9.3
9397,2020-04-07 21:15:00,13.0,81.0,2.0,6.6,5.1,83.8,9.7
9398,2020-04-07 21:30:00,13.0,81.0,1.8,6.9,5.1,82.3,10.8
9399,2020-04-07 21:45:00,24.0,140.0,1.8,5.6,4.4,86.2,10.7
9400,2020-04-07 22:00:00,24.0,140.0,1.4,3.4,2.9,90.8,10.0
9401,2020-04-07 22:15:00,24.0,140.0,0.8,1.6,1.5,101.6,8.5
9402,2020-04-07 22:30:00,24.0,140.0,1.1,2.4,2.1,87.9,8.1
9403,2020-04-07 22:45:00,18.0,107.0,0.7,4.2,2.8,84.1,8.8
9404,2020-04-07 23:00:00,18.0,107.0,0.8,6.7,4.2,74.2,9.3
9405,2020-04-07 23:15:00,18.0,107.0,1.3,11.2,7.1,67.7,9.7
9406,2020-04-07 23:30:00,18.0,107.0,2.0,15.6,9.9,60.9,9.6
9407,2020-04-07 23:45:00,18.0,92.0,2.1,14.4,9.4,61.7,
9408,2020-04-08 00:00:00,18.0,92.0,2.2,14.6,9.6,58.1,10.6
9409,2020-04-08 00:15:00,18.0,92.0,2.0,15.4,9.9,57.1,11.2
9410,2020-04-08 00:30:00,18.0,92.0,2.0,15.1,9.7,52.6,11.4
9411,2020-04-08 00:45:00,22.0,88.0,1.7,16.4,10.1,46.3,12.1
9412,2020-04-08 01:00:00,22.0,88.0,1.8,16.2,10.1,,12.6
9413,2020-04-08 01:15:00,22.0,88.0,1.7,15.0,9.4,,12.5
9414,2020-04-08 01:30:00,22.0,88.0,2.0,14.7,9.4,,12.6
9415,2020-04-08 01:45:00,30.0,88.0,2.2,14.4,9.4,,12.6
9416,2020-04-08 02:00:00,30.0,88.0,,,,49.7,
9417,2020-04-08 02:15:00,30.0,88.0,,,,47.7,
9418,2020-04-08 02:30:00,30.0,88.0,,,,40.5,
9419,2020-04-08 02:45:00,28.0,85.0,,,,34.2,
9420,2020-04-08 03:00:00,28.0,85.0,3.3,20.6,13.7,32.5,10.0
9421,2020-04-08 03:15:00,28.0,85.0,2.3,17.1,11.0,42.4,12.3
9422,2020-04-08 03:30:00,28.0,85.0,1.7,14.2,8.9,45.1,14.6
9423,2020-04-08 03:45:00,39.0,99.0,1.7,11.8,7.6,57.2,18.6
9424,2020-04-08 04:00:00,39.0,99.0,1.7,10.0,6.7,56.4,20.5
9425,2020-04-08 04:15:00,39.0,99.0,1.4,9.7,6.2,55.0,17.8
9426,2020-04-08 04:30:00,39.0,99.0,1.8,10.7,7.2,48.2,18.3
9427,2020-04-08 04:45:00,58.0,97.0,1.4,11.3,7.2,48.3,19.7
9428,2020-04-08 05:00:00,58.0,97.0,1.7,10.7,7.1,49.7,19.0
9429,2020-04-08 05:15:00,58.0,97.0,1.8,9.9,6.8,51.2,17.8
9430,2020-04-08 05:30:00,58.0,97.0,2.1,8.8,6.4,55.7,17.8
9431,2020-04-08 05:45:00,44.0,78.0,2.0,7.7,5.7,57.4,15.5
9432,2020-04-08 06:00:00,44.0,78.0,2.3,6.9,5.5,59.0,14.5
9433,2020-04-08 06:15:00,44.0,78.0,1.6,7.6,5.3,59.4,14.7
9434,2020-04-08 06:30:00,44.0,78.0,2.0,8.2,6.0,59.4,14.8
9435,2020-04-08 06:45:00,34.0,72.0,1.9,8.8,6.2,61.5,14.6
9436,2020-04-08 07:00:00,34.0,72.0,1.8,10.2,6.9,62.3,14.6
9437,2020-04-08 07:15:00,34.0,72.0,1.9,9.7,6.7,67.4,15.2
9438,2020-04-08 07:30:00,34.0,72.0,2.3,9.6,6.9,67.6,16.0
9439,2020-04-08 07:45:00,38.0,95.0,2.1,10.2,7.1,67.7,16.9
9440,2020-04-08 08:00:00,38.0,95.0,2.9,10.2,7.8,66.4,18.0
9441,2020-04-08 08:15:00,38.0,95.0,3.1,10.2,7.9,73.7,18.8
9442,2020-04-08 08:30:00,38.0,95.0,3.1,9.2,7.5,82.4,20.0
9443,2020-04-08 08:45:00,50.0,107.0,2.5,8.9,6.8,86.7,21.6
9444,2020-04-08 09:00:00,50.0,107.0,2.4,8.4,6.5,94.1,19.7
9445,2020-04-08 09:15:00,50.0,107.0,3.0,7.6,6.5,97.1,18.3
9446,2020-04-08 09:30:00,50.0,107.0,2.5,7.1,5.8,101.2,17.7
9447,2020-04-08 09:45:00,35.0,88.0,2.2,6.1,5.1,104.1,16.6
9448,2020-04-08 10:00:00,35.0,88.0,2.1,5.8,4.8,107.0,14.6
9449,2020-04-08 10:15:00,35.0,88.0,1.9,5.7,4.6,110.4,14.5
9450,2020-04-08 10:30:00,35.0,88.0,2.1,5.1,4.5,112.2,13.3
9451,2020-04-08 10:45:00,16.0,72.0,1.7,5.3,4.2,114.3,11.5
9452,2020-04-08 11:00:00,16.0,72.0,2.3,4.9,4.5,115.8,10.7
9453,2020-04-08 11:15:00,16.0,72.0,2.3,5.1,4.6,119.7,10.8
9454,2020-04-08 11:30:00,16.0,72.0,2.1,5.2,4.5,120.7,12.6
9455,2020-04-08 11:45:00,19.0,79.0,1.8,4.7,4.0,121.9,12.8
9456,2020-04-08 12:00:00,19.0,79.0,1.3,4.9,3.7,122.4,11.5
9457,2020-04-08 12:15:00,19.0,79.0,2.0,4.6,4.0,121.4,10.1
9458,2020-04-08 12:30:00,19.0,79.0,1.6,4.2,3.5,120.0,10.2
9459,2020-04-08 12:45:00,19.0,75.0,1.6,3.1,3.0,120.3,10.2
9460,2020-04-08 13:00:00,19.0,75.0,2.0,2.4,2.9,121.6,10.4
9461,2020-04-08 13:15:00,19.0,75.0,2.1,2.0,2.7,121.9,10.7
9462,2020-04-08 13:30:00,19.0,75.0,1.7,2.4,2.6,121.5,10.9
9463,2020-04-08 13:45:00,17.0,74.0,1.5,3.6,3.1,123.2,10.3
9464,2020-04-08 14:00:00,17.0,74.0,1.2,3.8,3.0,124.8,10.1
9465,2020-04-08 14:15:00,17.0,74.0,1.3,3.2,2.8,123.9,9.7
9466,2020-04-08 14:30:00,17.0,74.0,1.9,2.9,3.0,123.9,9.5
