,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
7931,2020-03-22 14:45:00,,,,,,,
7932,2020-03-22 15:00:00,,,,,,,
7933,2020-03-22 15:15:00,,,,,,,
7934,2020-03-22 15:30:00,,,,,,,
7935,2020-03-22 15:45:00,,,,,,,
7936,2020-03-22 16:00:00,,,,,,,
7937,2020-03-22 16:15:00,,,,,,,
7938,2020-03-22 16:30:00,,,,,,,
7939,2020-03-22 16:45:00,,,,,,,
7940,2020-03-22 17:00:00,,,,,,,
7941,2020-03-22 17:15:00,,,,,,,
7942,2020-03-22 17:30:00,,,,,,,
7943,2020-03-22 17:45:00,,,,,,,
7944,2020-03-22 18:00:00,,,,,,,
7945,2020-03-22 18:15:00,,,,,,,
7946,2020-03-22 18:30:00,,,,,,,
7947,2020-03-22 18:45:00,,,,,,,
7948,2020-03-22 19:00:00,,,,,,,
7949,2020-03-22 19:15:00,,,,,,,
7950,2020-03-22 19:30:00,,,,,,,
7951,2020-03-22 19:45:00,,,,,,,
7952,2020-03-22 20:00:00,,,,,,,
7953,2020-03-22 20:15:00,,,,,,,
7954,2020-03-22 20:30:00,,,,,,,
7955,2020-03-22 20:45:00,,,,,,,
7956,2020-03-22 21:00:00,,,,,,,
7957,2020-03-22 21:15:00,,,,,,,
7958,2020-03-22 21:30:00,,,,,,,
7959,2020-03-22 21:45:00,,,,,,,
7960,2020-03-22 22:00:00,,,,,,,
7961,2020-03-22 22:15:00,,,,,,,
7962,2020-03-22 22:30:00,,,,,,,
7963,2020-03-22 22:45:00,,,,,,,
7964,2020-03-22 23:00:00,,,,,,,
7965,2020-03-22 23:15:00,,,,,,,
7966,2020-03-22 23:30:00,,,,,,,
7967,2020-03-22 23:45:00,,,,,,,
7968,2020-03-23 00:00:00,,,,,,,
7969,2020-03-23 00:15:00,,,,,,,
7970,2020-03-23 00:30:00,,,,,,,
7971,2020-03-23 00:45:00,,,,,,,
7972,2020-03-23 01:00:00,,,,,,,
7973,2020-03-23 01:15:00,,,,,,,
7974,2020-03-23 01:30:00,,,,,,,
7975,2020-03-23 01:45:00,,,,,,,
7976,2020-03-23 02:00:00,,,,,,,
7977,2020-03-23 02:15:00,,,,,,,
7978,2020-03-23 02:30:00,,,,,,,
7979,2020-03-23 02:45:00,,,,,,,
7980,2020-03-23 03:00:00,,,,,,,
7981,2020-03-23 03:15:00,,,,,,,
7982,2020-03-23 03:30:00,,,,,,,
7983,2020-03-23 03:45:00,,,,,,,
7984,2020-03-23 04:00:00,,,,,,,
7985,2020-03-23 04:15:00,,,,,,,
7986,2020-03-23 04:30:00,,,,,,,
7987,2020-03-23 04:45:00,,,,,,,
7988,2020-03-23 05:00:00,,,,,,,
7989,2020-03-23 05:15:00,,,,,,,
7990,2020-03-23 05:30:00,,,,,,,
7991,2020-03-23 05:45:00,,,,,,,
7992,2020-03-23 06:00:00,,,,,,,
7993,2020-03-23 06:15:00,,,,,,,
7994,2020-03-23 06:30:00,,,,,,,
7995,2020-03-23 06:45:00,,,,,,,
7996,2020-03-23 07:00:00,,,,,,,
7997,2020-03-23 07:15:00,,,,,,,
7998,2020-03-23 07:30:00,,,,,,,
7999,2020-03-23 07:45:00,,,,,,,
8000,2020-03-23 08:00:00,,,,,,,
8001,2020-03-23 08:15:00,,,,,,,
8002,2020-03-23 08:30:00,,,,,,,
8003,2020-03-23 08:45:00,,,,,,,
8004,2020-03-23 09:00:00,,,,,,,
8005,2020-03-23 09:15:00,,,,,,,
8006,2020-03-23 09:30:00,,,,,,,
8007,2020-03-23 09:45:00,,,,,,,
8008,2020-03-23 10:00:00,,,,,,,
8009,2020-03-23 10:15:00,,,,,,,
8010,2020-03-23 10:30:00,,,,,,,
8011,2020-03-23 10:45:00,,,,,,,
8012,2020-03-23 11:00:00,,,,,,,
8013,2020-03-23 11:15:00,,,,,,,
8014,2020-03-23 11:30:00,,,,,,,
8015,2020-03-23 11:45:00,,,,,,,
8016,2020-03-23 12:00:00,,,,,,,
8017,2020-03-23 12:15:00,,,,,,,
8018,2020-03-23 12:30:00,,,,,,,
8019,2020-03-23 12:45:00,,,,,,,
8020,2020-03-23 13:00:00,,,,,,,
8021,2020-03-23 13:15:00,,,,,,,
8022,2020-03-23 13:30:00,,,,,,,
8023,2020-03-23 13:45:00,,,,,,,
8024,2020-03-23 14:00:00,,,,,,,
8025,2020-03-23 14:15:00,,,,,,,
8026,2020-03-23 14:30:00,,,,,,,
8027,2020-03-23 14:45:00,,,,,,,
8028,2020-03-23 15:00:00,,,,,,,
8029,2020-03-23 15:15:00,,,,,,,
8030,2020-03-23 15:30:00,,,,,,,
8031,2020-03-23 15:45:00,,,,,,,
8032,2020-03-23 16:00:00,,,,,,,
8033,2020-03-23 16:15:00,,,,,,,
8034,2020-03-23 16:30:00,,,,,,,
8035,2020-03-23 16:45:00,,,,,,,
8036,2020-03-23 17:00:00,,,,,,,
8037,2020-03-23 17:15:00,,,,,,,
8038,2020-03-23 17:30:00,,,,,,,
8039,2020-03-23 17:45:00,,,,,,,
8040,2020-03-23 18:00:00,,,,,,,
8041,2020-03-23 18:15:00,,,,,,,
8042,2020-03-23 18:30:00,,,,,,,
8043,2020-03-23 18:45:00,,,,,,,
8044,2020-03-23 19:00:00,,,,,,,
8045,2020-03-23 19:15:00,,,,,,,
8046,2020-03-23 19:30:00,,,,,,,
8047,2020-03-23 19:45:00,,,,,,,
8048,2020-03-23 20:00:00,,,,,,,
8049,2020-03-23 20:15:00,,,,,,,
8050,2020-03-23 20:30:00,,,,,,,
8051,2020-03-23 20:45:00,,,,,,,
8052,2020-03-23 21:00:00,,,,,,,
8053,2020-03-23 21:15:00,,,,,,,
8054,2020-03-23 21:30:00,,,,,,,
8055,2020-03-23 21:45:00,,,,,,,
8056,2020-03-23 22:00:00,,,,,,,
8057,2020-03-23 22:15:00,,,,,,,
8058,2020-03-23 22:30:00,,,,,,,
8059,2020-03-23 22:45:00,,,,,,,
8060,2020-03-23 23:00:00,,,,,,,
8061,2020-03-23 23:15:00,,,,,,,
8062,2020-03-23 23:30:00,,,,,,,
8063,2020-03-23 23:45:00,,,,,,,
8064,2020-03-24 00:00:00,,,,,,,
8065,2020-03-24 00:15:00,,,,,,,
8066,2020-03-24 00:30:00,,,,,,,
8067,2020-03-24 00:45:00,,,,,,,
8068,2020-03-24 01:00:00,,,,,,,
8069,2020-03-24 01:15:00,,,,,,,
8070,2020-03-24 01:30:00,,,,,,,
8071,2020-03-24 01:45:00,,,,,,,
8072,2020-03-24 02:00:00,,,,,,,
8073,2020-03-24 02:15:00,,,,,,,
8074,2020-03-24 02:30:00,,,,,,,
8075,2020-03-24 02:45:00,,,,,,,
8076,2020-03-24 03:00:00,,,,,,,
8077,2020-03-24 03:15:00,,,,,,,
8078,2020-03-24 03:30:00,,,,,,,
8079,2020-03-24 03:45:00,,,,,,,
8080,2020-03-24 04:00:00,,,,,,,
8081,2020-03-24 04:15:00,,,,,,,
8082,2020-03-24 04:30:00,,,,,,,
8083,2020-03-24 04:45:00,,,,,,,
8084,2020-03-24 05:00:00,,,,,,,
8085,2020-03-24 05:15:00,,,,,,,
8086,2020-03-24 05:30:00,,,,,,,
8087,2020-03-24 05:45:00,,,,,,,
8088,2020-03-24 06:00:00,,,,,,,
8089,2020-03-24 06:15:00,,,,,,,
8090,2020-03-24 06:30:00,,,,,,,
8091,2020-03-24 06:45:00,,,,,,,
8092,2020-03-24 07:00:00,,,,,,,
8093,2020-03-24 07:15:00,,,,,,,
8094,2020-03-24 07:30:00,,,,,,,
8095,2020-03-24 07:45:00,,,,,,,
8096,2020-03-24 08:00:00,,,,,,,
8097,2020-03-24 08:15:00,,,,,,,
8098,2020-03-24 08:30:00,,,,,,,
8099,2020-03-24 08:45:00,,,,,,,
8100,2020-03-24 09:00:00,,,,,,,
8101,2020-03-24 09:15:00,,,,,,,
8102,2020-03-24 09:30:00,,,,,,,
8103,2020-03-24 09:45:00,,,,,,,
8104,2020-03-24 10:00:00,,,,,,,
8105,2020-03-24 10:15:00,,,,,,,
8106,2020-03-24 10:30:00,,,,,,,
8107,2020-03-24 10:45:00,,,,,,,
8108,2020-03-24 11:00:00,,,,,,,
8109,2020-03-24 11:15:00,,,,,,,
8110,2020-03-24 11:30:00,,,,,,,
8111,2020-03-24 11:45:00,,,,,,,
8112,2020-03-24 12:00:00,,,,,,,
8113,2020-03-24 12:15:00,,,,,,,
8114,2020-03-24 12:30:00,,,,,,,
8115,2020-03-24 12:45:00,,,,,,,
8116,2020-03-24 13:00:00,,,,,,,
8117,2020-03-24 13:15:00,,,,,,,
8118,2020-03-24 13:30:00,,,,,,,
8119,2020-03-24 13:45:00,,,,,,,
8120,2020-03-24 14:00:00,,,,,,,
8121,2020-03-24 14:15:00,,,,,,,
8122,2020-03-24 14:30:00,,,,,,,
8123,2020-03-24 14:45:00,,,,,,,
8124,2020-03-24 15:00:00,,,,,,,
8125,2020-03-24 15:15:00,,,,,,,
8126,2020-03-24 15:30:00,,,,,,,
8127,2020-03-24 15:45:00,,,,,,,
8128,2020-03-24 16:00:00,,,,,,,
8129,2020-03-24 16:15:00,,,,,,,
8130,2020-03-24 16:30:00,,,,,,,
8131,2020-03-24 16:45:00,,,,,,,
8132,2020-03-24 17:00:00,,,,,,,
8133,2020-03-24 17:15:00,,,,,,,
8134,2020-03-24 17:30:00,,,,,,,
8135,2020-03-24 17:45:00,,,,,,,
8136,2020-03-24 18:00:00,,,,,,,
8137,2020-03-24 18:15:00,,,,,,,
8138,2020-03-24 18:30:00,,,,,,,
8139,2020-03-24 18:45:00,,,,,,,
8140,2020-03-24 19:00:00,,,,,,,
8141,2020-03-24 19:15:00,,,,,,,
8142,2020-03-24 19:30:00,,,,,,,
8143,2020-03-24 19:45:00,,,,,,,
8144,2020-03-24 20:00:00,,,,,,,
8145,2020-03-24 20:15:00,,,,,,,
8146,2020-03-24 20:30:00,,,,,,,
8147,2020-03-24 20:45:00,,,,,,,
8148,2020-03-24 21:00:00,,,,,,,
8149,2020-03-24 21:15:00,,,,,,,
8150,2020-03-24 21:30:00,,,,,,,
8151,2020-03-24 21:45:00,,,,,,,
8152,2020-03-24 22:00:00,,,,,,,
8153,2020-03-24 22:15:00,,,,,,,
8154,2020-03-24 22:30:00,,,,,,,
8155,2020-03-24 22:45:00,,,,,,,
8156,2020-03-24 23:00:00,,,,,,,
8157,2020-03-24 23:15:00,,,,,,,
8158,2020-03-24 23:30:00,,,,,,,
8159,2020-03-24 23:45:00,,,,,,,
8160,2020-03-25 00:00:00,,,,,,,
8161,2020-03-25 00:15:00,,,,,,,
8162,2020-03-25 00:30:00,,,,,,,
8163,2020-03-25 00:45:00,,,,,,,
8164,2020-03-25 01:00:00,,,,,,,
8165,2020-03-25 01:15:00,,,,,,,
8166,2020-03-25 01:30:00,,,,,,,
8167,2020-03-25 01:45:00,,,,,,,
8168,2020-03-25 02:00:00,,,,,,,
8169,2020-03-25 02:15:00,,,,,,,
8170,2020-03-25 02:30:00,,,,,,,
8171,2020-03-25 02:45:00,,,,,,,
8172,2020-03-25 03:00:00,,,,,,,
8173,2020-03-25 03:15:00,,,,,,,
8174,2020-03-25 03:30:00,,,,,,,
8175,2020-03-25 03:45:00,,,,,,,
8176,2020-03-25 04:00:00,,,,,,,
8177,2020-03-25 04:15:00,,,,,,,
8178,2020-03-25 04:30:00,,,,,,,
8179,2020-03-25 04:45:00,,,,,,,
8180,2020-03-25 05:00:00,,,,,,,
8181,2020-03-25 05:15:00,,,,,,,
8182,2020-03-25 05:30:00,,,,,,,
8183,2020-03-25 05:45:00,,,,,,,
8184,2020-03-25 06:00:00,,,,,,,
8185,2020-03-25 06:15:00,,,,,,,
8186,2020-03-25 06:30:00,,,,,,,
8187,2020-03-25 06:45:00,,,,,,,
8188,2020-03-25 07:00:00,,,,,,,
8189,2020-03-25 07:15:00,,,,,,,
8190,2020-03-25 07:30:00,,,,,,,
8191,2020-03-25 07:45:00,,,,,,,
8192,2020-03-25 08:00:00,,,,,,,
8193,2020-03-25 08:15:00,,,,,,,
8194,2020-03-25 08:30:00,,,,,,,
8195,2020-03-25 08:45:00,,,,,,,
8196,2020-03-25 09:00:00,,,,,,,
8197,2020-03-25 09:15:00,,,,,,,
8198,2020-03-25 09:30:00,,,,,,,
8199,2020-03-25 09:45:00,,,,,,,
8200,2020-03-25 10:00:00,,,,,,,
8201,2020-03-25 10:15:00,,,,,,,
8202,2020-03-25 10:30:00,,,,,,,
8203,2020-03-25 10:45:00,,,,,,,
8204,2020-03-25 11:00:00,,,,,,,
8205,2020-03-25 11:15:00,,,,,,,
8206,2020-03-25 11:30:00,,,,,,,
8207,2020-03-25 11:45:00,,,,,,,
8208,2020-03-25 12:00:00,,,,,,,
8209,2020-03-25 12:15:00,,,,,,,
8210,2020-03-25 12:30:00,,,,,,,
8211,2020-03-25 12:45:00,,,,,,,
8212,2020-03-25 13:00:00,,,,,,,
8213,2020-03-25 13:15:00,,,,,,,
8214,2020-03-25 13:30:00,,,,,,,
8215,2020-03-25 13:45:00,,,,,,,
8216,2020-03-25 14:00:00,,,,,,,
8217,2020-03-25 14:15:00,,,,,,,
8218,2020-03-25 14:30:00,,,,,,,
8219,2020-03-25 14:45:00,,,,,,,
8220,2020-03-25 15:00:00,,,,,,,
8221,2020-03-25 15:15:00,,,,,,,
8222,2020-03-25 15:30:00,,,,,,,
8223,2020-03-25 15:45:00,,,,,,,
8224,2020-03-25 16:00:00,,,,,,,
8225,2020-03-25 16:15:00,,,,,,,
8226,2020-03-25 16:30:00,,,,,,,
8227,2020-03-25 16:45:00,,,,,,,
8228,2020-03-25 17:00:00,,,,,,,
8229,2020-03-25 17:15:00,,,,,,,
8230,2020-03-25 17:30:00,,,,,,,
8231,2020-03-25 17:45:00,,,,,,,
8232,2020-03-25 18:00:00,,,,,,,
8233,2020-03-25 18:15:00,,,,,,,
8234,2020-03-25 18:30:00,,,,,,,
8235,2020-03-25 18:45:00,,,,,,,
8236,2020-03-25 19:00:00,,,,,,,
8237,2020-03-25 19:15:00,,,,,,,
8238,2020-03-25 19:30:00,,,,,,,
8239,2020-03-25 19:45:00,,,,,,,
8240,2020-03-25 20:00:00,,,,,,,
8241,2020-03-25 20:15:00,,,,,,,
8242,2020-03-25 20:30:00,,,,,,,
8243,2020-03-25 20:45:00,,,,,,,
8244,2020-03-25 21:00:00,,,,,,,
8245,2020-03-25 21:15:00,,,,,,,
8246,2020-03-25 21:30:00,,,,,,,
8247,2020-03-25 21:45:00,,,,,,,
8248,2020-03-25 22:00:00,,,,,,,
8249,2020-03-25 22:15:00,,,,,,,
8250,2020-03-25 22:30:00,,,,,,,
8251,2020-03-25 22:45:00,,,,,,,
8252,2020-03-25 23:00:00,,,,,,,
8253,2020-03-25 23:15:00,,,,,,,
8254,2020-03-25 23:30:00,,,,,,,
8255,2020-03-25 23:45:00,,,,,,,
8256,2020-03-26 00:00:00,,,,,,,
8257,2020-03-26 00:15:00,,,,,,,
8258,2020-03-26 00:30:00,,,,,,,
8259,2020-03-26 00:45:00,,,,,,,
8260,2020-03-26 01:00:00,,,,,,,
8261,2020-03-26 01:15:00,,,,,,,
8262,2020-03-26 01:30:00,,,,,,,
8263,2020-03-26 01:45:00,,,,,,,
8264,2020-03-26 02:00:00,,,,,,,
8265,2020-03-26 02:15:00,,,,,,,
8266,2020-03-26 02:30:00,,,,,,,
8267,2020-03-26 02:45:00,,,,,,,
8268,2020-03-26 03:00:00,,,,,,,
8269,2020-03-26 03:15:00,,,,,,,
8270,2020-03-26 03:30:00,,,,,,,
8271,2020-03-26 03:45:00,,,,,,,
8272,2020-03-26 04:00:00,,,,,,,
8273,2020-03-26 04:15:00,,,,,,,
8274,2020-03-26 04:30:00,,,,,,,
8275,2020-03-26 04:45:00,,,,,,,
8276,2020-03-26 05:00:00,,,,,,,
8277,2020-03-26 05:15:00,,,,,,,
8278,2020-03-26 05:30:00,,,,,,,
8279,2020-03-26 05:45:00,,,,,,,
8280,2020-03-26 06:00:00,,,,,,,
8281,2020-03-26 06:15:00,,,,,,,
8282,2020-03-26 06:30:00,,,,,,,
8283,2020-03-26 06:45:00,,,,,,,
8284,2020-03-26 07:00:00,,,,,,,
8285,2020-03-26 07:15:00,,,,,,,
8286,2020-03-26 07:30:00,,,,,,,
8287,2020-03-26 07:45:00,,,,,,,
8288,2020-03-26 08:00:00,,,,,,,
8289,2020-03-26 08:15:00,,,,,,,
8290,2020-03-26 08:30:00,,,,,,,
8291,2020-03-26 08:45:00,,,,,,,
8292,2020-03-26 09:00:00,,,,,,,
8293,2020-03-26 09:15:00,,,,,,,
8294,2020-03-26 09:30:00,,,,,,,
8295,2020-03-26 09:45:00,,,,,,,
8296,2020-03-26 10:00:00,,,,,,,
8297,2020-03-26 10:15:00,,,,,,,
8298,2020-03-26 10:30:00,,,,,,,
8299,2020-03-26 10:45:00,,,,,,,
8300,2020-03-26 11:00:00,,,,,,,
8301,2020-03-26 11:15:00,,,,,,,
8302,2020-03-26 11:30:00,,,,,,,
8303,2020-03-26 11:45:00,,,,,,,
8304,2020-03-26 12:00:00,,,,,,,
8305,2020-03-26 12:15:00,,,,,,,
8306,2020-03-26 12:30:00,,,,,,,
8307,2020-03-26 12:45:00,,,,,,,
8308,2020-03-26 13:00:00,,,,,,,
8309,2020-03-26 13:15:00,,,,,,,
8310,2020-03-26 13:30:00,,,,,,,
8311,2020-03-26 13:45:00,,,,,,,
8312,2020-03-26 14:00:00,,,,,,,
8313,2020-03-26 14:15:00,,,,,,,
8314,2020-03-26 14:30:00,,,,,,,
8315,2020-03-26 14:45:00,,,,,,,
8316,2020-03-26 15:00:00,,,,,,,
8317,2020-03-26 15:15:00,,,,,,,
8318,2020-03-26 15:30:00,,,,,,,
8319,2020-03-26 15:45:00,,,,,,,
8320,2020-03-26 16:00:00,,,,,,,
8321,2020-03-26 16:15:00,,,,,,,
8322,2020-03-26 16:30:00,,,,,,,
8323,2020-03-26 16:45:00,,,,,,,
8324,2020-03-26 17:00:00,,,,,,,
8325,2020-03-26 17:15:00,,,,,,,
8326,2020-03-26 17:30:00,,,,,,,
8327,2020-03-26 17:45:00,,,,,,,
8328,2020-03-26 18:00:00,,,,,,,
8329,2020-03-26 18:15:00,,,,,,,
8330,2020-03-26 18:30:00,,,,,,,
8331,2020-03-26 18:45:00,,,,,,,
8332,2020-03-26 19:00:00,,,,,,,
8333,2020-03-26 19:15:00,,,,,,,
8334,2020-03-26 19:30:00,,,,,,,
8335,2020-03-26 19:45:00,,,,,,,
8336,2020-03-26 20:00:00,,,,,,,
8337,2020-03-26 20:15:00,,,,,,,
8338,2020-03-26 20:30:00,,,,,,,
8339,2020-03-26 20:45:00,,,,,,,
8340,2020-03-26 21:00:00,,,,,,,
8341,2020-03-26 21:15:00,,,,,,,
8342,2020-03-26 21:30:00,,,,,,,
8343,2020-03-26 21:45:00,,,,,,,
8344,2020-03-26 22:00:00,,,,,,,
8345,2020-03-26 22:15:00,,,,,,,
8346,2020-03-26 22:30:00,,,,,,,
8347,2020-03-26 22:45:00,,,,,,,
8348,2020-03-26 23:00:00,,,,,,,
8349,2020-03-26 23:15:00,,,,,,,
8350,2020-03-26 23:30:00,,,,,,,
8351,2020-03-26 23:45:00,,,,,,,
8352,2020-03-27 00:00:00,,,,,,,
8353,2020-03-27 00:15:00,,,,,,,
8354,2020-03-27 00:30:00,,,,,,,
8355,2020-03-27 00:45:00,,,,,,,
8356,2020-03-27 01:00:00,,,,,,,
8357,2020-03-27 01:15:00,,,,,,,
8358,2020-03-27 01:30:00,,,,,,,
8359,2020-03-27 01:45:00,,,,,,,
8360,2020-03-27 02:00:00,,,,,,,
8361,2020-03-27 02:15:00,,,,,,,
8362,2020-03-27 02:30:00,,,,,,,
8363,2020-03-27 02:45:00,,,,,,,
8364,2020-03-27 03:00:00,,,,,,,
8365,2020-03-27 03:15:00,,,,,,,
8366,2020-03-27 03:30:00,,,,,,,
8367,2020-03-27 03:45:00,,,,,,,
8368,2020-03-27 04:00:00,,,,,,,
8369,2020-03-27 04:15:00,,,,,,,
8370,2020-03-27 04:30:00,,,,,,,
8371,2020-03-27 04:45:00,,,,,,,
8372,2020-03-27 05:00:00,,,,,,,
8373,2020-03-27 05:15:00,,,,,,,
8374,2020-03-27 05:30:00,,,,,,,
8375,2020-03-27 05:45:00,,,,,,,
8376,2020-03-27 06:00:00,,,,,,,
8377,2020-03-27 06:15:00,,,,,,,
8378,2020-03-27 06:30:00,,,,,,,
8379,2020-03-27 06:45:00,,,,,,,
8380,2020-03-27 07:00:00,,,,,,,
8381,2020-03-27 07:15:00,,,,,,,
8382,2020-03-27 07:30:00,,,,,,,
8383,2020-03-27 07:45:00,,,,,,,
8384,2020-03-27 08:00:00,,,,,,,
8385,2020-03-27 08:15:00,,,,,,,
8386,2020-03-27 08:30:00,,,,,,,
8387,2020-03-27 08:45:00,,,,,,,
8388,2020-03-27 09:00:00,,,,,,,
8389,2020-03-27 09:15:00,,,,,,,
8390,2020-03-27 09:30:00,,,,,,,
8391,2020-03-27 09:45:00,,,,,,,
8392,2020-03-27 10:00:00,,,,,,,
8393,2020-03-27 10:15:00,,,,,,,
8394,2020-03-27 10:30:00,,,,,,,
8395,2020-03-27 10:45:00,,,,,,,
8396,2020-03-27 11:00:00,,,,,,,
8397,2020-03-27 11:15:00,,,,,,,
8398,2020-03-27 11:30:00,,,,,,,
8399,2020-03-27 11:45:00,,,,,,,
8400,2020-03-27 12:00:00,,,,,,,
8401,2020-03-27 12:15:00,,,,,,,
8402,2020-03-27 12:30:00,,,,,,,
8403,2020-03-27 12:45:00,,,,,,,
8404,2020-03-27 13:00:00,,,,,,,
8405,2020-03-27 13:15:00,,,,,,,
8406,2020-03-27 13:30:00,,,,,,,
8407,2020-03-27 13:45:00,,,,,,,
8408,2020-03-27 14:00:00,,,,,,,
8409,2020-03-27 14:15:00,,,,,,,
8410,2020-03-27 14:30:00,,,,,,,
8411,2020-03-27 14:45:00,,,,,,,
8412,2020-03-27 15:00:00,,,,,,,
8413,2020-03-27 15:15:00,,,,,,,
8414,2020-03-27 15:30:00,,,,,,,
8415,2020-03-27 15:45:00,,,,,,,
8416,2020-03-27 16:00:00,,,,,,,
8417,2020-03-27 16:15:00,,,,,,,
8418,2020-03-27 16:30:00,,,,,,,
8419,2020-03-27 16:45:00,,,,,,,
8420,2020-03-27 17:00:00,,,,,,,
8421,2020-03-27 17:15:00,,,,,,,
8422,2020-03-27 17:30:00,,,,,,,
8423,2020-03-27 17:45:00,,,,,,,
8424,2020-03-27 18:00:00,,,,,,,
8425,2020-03-27 18:15:00,,,,,,,
8426,2020-03-27 18:30:00,,,,,,,
8427,2020-03-27 18:45:00,,,,,,,
8428,2020-03-27 19:00:00,,,,,,,
8429,2020-03-27 19:15:00,,,,,,,
8430,2020-03-27 19:30:00,,,,,,,
8431,2020-03-27 19:45:00,,,,,,,
8432,2020-03-27 20:00:00,,,,,,,
8433,2020-03-27 20:15:00,,,,,,,
8434,2020-03-27 20:30:00,,,,,,,
8435,2020-03-27 20:45:00,,,,,,,
8436,2020-03-27 21:00:00,,,,,,,
8437,2020-03-27 21:15:00,,,,,,,
8438,2020-03-27 21:30:00,,,,,,,
8439,2020-03-27 21:45:00,,,,,,,
8440,2020-03-27 22:00:00,,,,,,,
8441,2020-03-27 22:15:00,,,,,,,
8442,2020-03-27 22:30:00,,,,,,,
8443,2020-03-27 22:45:00,,,,,,,
8444,2020-03-27 23:00:00,,,,,,,
8445,2020-03-27 23:15:00,,,,,,,
8446,2020-03-27 23:30:00,,,,,,,
8447,2020-03-27 23:45:00,,,,,,,
8448,2020-03-28 00:00:00,,,,,,,
8449,2020-03-28 00:15:00,,,,,,,
8450,2020-03-28 00:30:00,,,,,,,
8451,2020-03-28 00:45:00,,,,,,,
8452,2020-03-28 01:00:00,,,,,,,
8453,2020-03-28 01:15:00,,,,,,,
8454,2020-03-28 01:30:00,,,,,,,
8455,2020-03-28 01:45:00,,,,,,,
8456,2020-03-28 02:00:00,,,,,,,
8457,2020-03-28 02:15:00,,,,,,,
8458,2020-03-28 02:30:00,,,,,,,
8459,2020-03-28 02:45:00,,,,,,,
8460,2020-03-28 03:00:00,,,,,,,
8461,2020-03-28 03:15:00,,,,,,,
8462,2020-03-28 03:30:00,,,,,,,
8463,2020-03-28 03:45:00,,,,,,,
8464,2020-03-28 04:00:00,,,,,,,
8465,2020-03-28 04:15:00,,,,,,,
8466,2020-03-28 04:30:00,,,,,,,
8467,2020-03-28 04:45:00,,,,,,,
8468,2020-03-28 05:00:00,,,,,,,
8469,2020-03-28 05:15:00,,,,,,,
8470,2020-03-28 05:30:00,,,,,,,
8471,2020-03-28 05:45:00,,,,,,,
8472,2020-03-28 06:00:00,,,,,,,
8473,2020-03-28 06:15:00,,,,,,,
8474,2020-03-28 06:30:00,,,,,,,
8475,2020-03-28 06:45:00,,,,,,,
8476,2020-03-28 07:00:00,,,,,,,
8477,2020-03-28 07:15:00,,,,,,,
8478,2020-03-28 07:30:00,,,,,,,
8479,2020-03-28 07:45:00,,,,,,,
8480,2020-03-28 08:00:00,,,,,,,
8481,2020-03-28 08:15:00,,,,,,,
8482,2020-03-28 08:30:00,,,,,,,
8483,2020-03-28 08:45:00,,,,,,,
8484,2020-03-28 09:00:00,,,,,,,
8485,2020-03-28 09:15:00,,,,,,,
8486,2020-03-28 09:30:00,,,,,,,
8487,2020-03-28 09:45:00,,,,,,,
8488,2020-03-28 10:00:00,,,,,,,
8489,2020-03-28 10:15:00,,,,,,,
8490,2020-03-28 10:30:00,,,,,,,
8491,2020-03-28 10:45:00,,,,,,,
8492,2020-03-28 11:00:00,,,,,,,
8493,2020-03-28 11:15:00,,,,,,,
8494,2020-03-28 11:30:00,,,,,,,
8495,2020-03-28 11:45:00,,,,,,,
8496,2020-03-28 12:00:00,,,,,,,
8497,2020-03-28 12:15:00,,,,,,,
8498,2020-03-28 12:30:00,,,,,,,
8499,2020-03-28 12:45:00,,,,,,,
8500,2020-03-28 13:00:00,,,,,,,
8501,2020-03-28 13:15:00,,,,,,,
8502,2020-03-28 13:30:00,,,,,,,
8503,2020-03-28 13:45:00,,,,,,,
8504,2020-03-28 14:00:00,,,,,,,
8505,2020-03-28 14:15:00,,,,,,,
8506,2020-03-28 14:30:00,,,,,,,
8507,2020-03-28 14:45:00,,,,,,,
8508,2020-03-28 15:00:00,,,,,,,
8509,2020-03-28 15:15:00,,,,,,,
8510,2020-03-28 15:30:00,,,,,,,
8511,2020-03-28 15:45:00,,,,,,,
8512,2020-03-28 16:00:00,,,,,,,
8513,2020-03-28 16:15:00,,,,,,,
8514,2020-03-28 16:30:00,,,,,,,
8515,2020-03-28 16:45:00,,,,,,,
8516,2020-03-28 17:00:00,,,,,,,
8517,2020-03-28 17:15:00,,,,,,,
8518,2020-03-28 17:30:00,,,,,,,
8519,2020-03-28 17:45:00,,,,,,,
8520,2020-03-28 18:00:00,,,,,,,
8521,2020-03-28 18:15:00,,,,,,,
8522,2020-03-28 18:30:00,,,,,,,
8523,2020-03-28 18:45:00,,,,,,,
8524,2020-03-28 19:00:00,,,,,,,
8525,2020-03-28 19:15:00,,,,,,,
8526,2020-03-28 19:30:00,,,,,,,
8527,2020-03-28 19:45:00,,,,,,,
8528,2020-03-28 20:00:00,,,,,,,
8529,2020-03-28 20:15:00,,,,,,,
8530,2020-03-28 20:30:00,,,,,,,
8531,2020-03-28 20:45:00,,,,,,,
8532,2020-03-28 21:00:00,,,,,,,
8533,2020-03-28 21:15:00,,,,,,,
8534,2020-03-28 21:30:00,,,,,,,
8535,2020-03-28 21:45:00,,,,,,,
8536,2020-03-28 22:00:00,,,,,,,
8537,2020-03-28 22:15:00,,,,,,,
