,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
96,2020-01-01 00:00:00,69.0,,1.6,28.4,16.5,74.9,6.9
97,2020-01-01 00:15:00,69.0,,2.1,24.7,14.8,71.0,9.2
98,2020-01-01 00:30:00,,,,,,,
99,2020-01-01 00:45:00,74.0,,3.2,32.3,19.8,54.3,8.9
100,2020-01-01 01:00:00,74.0,,2.9,28.7,17.6,57.4,8.8
101,2020-01-01 01:15:00,74.0,,3.4,25.9,16.5,81.9,8.2
102,2020-01-01 01:30:00,74.0,,3.2,24.7,15.8,84.6,9.4
103,2020-01-01 01:45:00,,,,,,,
104,2020-01-01 02:00:00,66.0,,2.6,20.5,13.0,87.9,9.3
105,2020-01-01 02:15:00,66.0,,0.7,23.6,13.1,89.7,10.2
106,2020-01-01 02:30:00,66.0,,1.4,26.2,15.1,,9.7
107,2020-01-01 02:45:00,66.0,,1.0,21.9,12.5,,8.3
108,2020-01-01 03:00:00,66.0,,2.3,18.0,11.4,,9.5
109,2020-01-01 03:15:00,66.0,,3.3,19.1,12.9,71.5,8.7
110,2020-01-01 03:30:00,66.0,,2.6,19.7,12.6,87.4,10.6
111,2020-01-01 03:45:00,67.0,,2.6,18.2,11.8,86.9,10.4
112,2020-01-01 04:00:00,,,,,,,
113,2020-01-01 04:15:00,67.0,,2.4,15.4,10.1,83.4,8.9
114,2020-01-01 04:30:00,67.0,,3.2,15.6,10.9,80.2,10.1
115,2020-01-01 04:45:00,60.0,,2.5,16.7,10.9,81.5,9.4
116,2020-01-01 05:00:00,60.0,,2.3,17.2,11.0,77.5,8.3
117,2020-01-01 05:15:00,60.0,,2.1,18.5,11.5,78.5,8.4
118,2020-01-01 05:30:00,60.0,,1.8,19.6,11.9,69.9,8.5
119,2020-01-01 05:45:00,74.0,,2.1,22.2,13.4,67.3,8.4
120,2020-01-01 06:00:00,74.0,,2.9,21.1,13.6,79.8,7.8
121,2020-01-01 06:15:00,74.0,,2.9,22.2,14.2,63.2,8.1
122,2020-01-01 06:30:00,74.0,,3.0,24.5,15.5,82.2,7.8
123,2020-01-01 06:45:00,72.0,,2.9,24.5,15.4,68.5,7.5
124,2020-01-01 07:00:00,,,,,,,
125,2020-01-01 07:15:00,72.0,,2.2,29.0,17.2,67.2,8.0
126,2020-01-01 07:30:00,72.0,,2.4,31.5,18.7,58.5,7.7
127,2020-01-01 07:45:00,75.0,,3.1,30.2,18.6,56.5,8.6
128,2020-01-01 08:00:00,75.0,,3.0,27.4,17.0,66.5,8.4
129,2020-01-01 08:15:00,75.0,,4.1,30.7,19.6,57.8,8.6
130,2020-01-01 08:30:00,75.0,,2.8,30.8,18.7,68.3,7.4
131,2020-01-01 08:45:00,67.0,,2.8,29.8,18.1,52.0,7.4
132,2020-01-01 09:00:00,67.0,,3.8,31.0,19.6,44.2,7.9
133,2020-01-01 09:15:00,67.0,,3.8,27.7,17.9,64.8,7.8
134,2020-01-01 09:30:00,67.0,,3.6,29.5,18.6,40.9,8.6
135,2020-01-01 09:45:00,67.0,,3.8,34.3,21.3,53.1,7.8
136,2020-01-01 10:00:00,67.0,,3.0,34.3,20.6,43.3,8.0
137,2020-01-01 10:15:00,67.0,,4.4,36.3,22.9,56.0,8.5
138,2020-01-01 10:30:00,67.0,,4.3,36.6,22.9,47.8,
139,2020-01-01 10:45:00,71.0,129.0,4.8,38.3,24.2,54.3,
140,2020-01-01 11:00:00,71.0,129.0,4.9,34.7,22.5,64.5,
141,2020-01-01 11:15:00,71.0,129.0,3.6,31.2,19.5,67.7,
142,2020-01-01 11:30:00,71.0,129.0,,,,59.7,9.6
143,2020-01-01 11:45:00,,,,,,,
144,2020-01-01 12:00:00,66.0,112.0,,,,79.2,9.1
145,2020-01-01 12:15:00,66.0,112.0,3.7,26.2,16.9,74.0,8.5
146,2020-01-01 12:30:00,66.0,112.0,3.3,29.0,18.1,87.2,7.7
147,2020-01-01 12:45:00,60.0,,3.1,31.3,19.2,74.4,7.4
148,2020-01-01 13:00:00,60.0,,3.7,29.0,18.5,70.5,8.6
149,2020-01-01 13:15:00,60.0,,4.0,28.9,18.6,83.8,6.9
150,2020-01-01 13:30:00,60.0,,3.4,30.9,19.2,82.9,6.6
151,2020-01-01 13:45:00,,,,,,,
152,2020-01-01 14:00:00,65.0,,2.6,26.1,16.1,80.3,6.3
153,2020-01-01 14:15:00,65.0,,2.5,24.9,15.3,75.1,7.1
154,2020-01-01 14:30:00,65.0,,2.2,23.1,14.1,70.5,7.8
155,2020-01-01 14:45:00,,,,,,,
156,2020-01-01 15:00:00,65.0,112.0,2.2,25.0,15.1,88.2,6.1
157,2020-01-01 15:15:00,65.0,112.0,2.8,23.6,14.8,97.4,6.9
158,2020-01-01 15:30:00,65.0,112.0,2.1,25.3,15.2,98.5,7.2
159,2020-01-01 15:45:00,70.0,123.0,1.9,24.9,14.8,99.8,6.8
160,2020-01-01 16:00:00,,,,,,,
161,2020-01-01 16:15:00,70.0,123.0,2.8,24.5,15.3,95.3,6.7
162,2020-01-01 16:30:00,70.0,123.0,2.5,25.5,15.6,92.6,7.3
163,2020-01-01 16:45:00,69.0,110.0,2.2,25.1,15.1,73.1,7.7
164,2020-01-01 17:00:00,69.0,110.0,2.1,23.0,13.9,73.0,6.7
165,2020-01-01 17:15:00,69.0,110.0,0.8,24.9,13.9,71.8,7.8
166,2020-01-01 17:30:00,69.0,110.0,2.3,26.5,16.0,65.2,7.4
167,2020-01-01 17:45:00,50.0,77.0,2.7,29.9,18.1,73.6,8.9
168,2020-01-01 18:00:00,50.0,77.0,2.8,27.1,16.7,81.7,9.5
169,2020-01-01 18:15:00,50.0,77.0,3.4,28.5,17.9,87.2,9.4
170,2020-01-01 18:30:00,50.0,77.0,3.9,28.0,18.0,77.0,9.4
171,2020-01-01 18:45:00,70.0,110.0,3.2,28.6,17.9,58.8,8.5
172,2020-01-01 19:00:00,70.0,110.0,1.4,28.0,16.1,69.0,8.5
173,2020-01-01 19:15:00,70.0,110.0,2.7,27.8,17.0,60.5,8.2
174,2020-01-01 19:30:00,70.0,110.0,2.5,29.4,17.7,67.1,8.9
175,2020-01-01 19:45:00,62.0,103.0,2.4,29.7,17.8,77.4,8.3
176,2020-01-01 20:00:00,62.0,103.0,3.0,35.4,21.3,72.3,8.1
177,2020-01-01 20:15:00,62.0,103.0,3.3,35.6,21.6,70.4,8.2
178,2020-01-01 20:30:00,62.0,103.0,3.4,39.4,23.7,69.4,7.7
179,2020-01-01 20:45:00,,,,,,,
180,2020-01-01 21:00:00,68.0,113.0,3.7,36.3,22.3,62.9,8.8
181,2020-01-01 21:15:00,68.0,113.0,3.2,35.5,21.5,55.8,8.2
182,2020-01-01 21:30:00,68.0,113.0,2.8,35.2,21.1,64.4,8.2
183,2020-01-01 21:45:00,,,,,,,
184,2020-01-01 22:00:00,54.0,87.0,2.9,31.5,19.1,61.8,7.4
185,2020-01-01 22:15:00,54.0,87.0,2.9,30.9,18.8,57.0,6.4
186,2020-01-01 22:30:00,54.0,87.0,2.2,30.6,18.1,54.3,8.1
187,2020-01-01 22:45:00,,,,,,,
188,2020-01-01 23:00:00,37.0,62.0,2.6,14.6,9.9,53.9,6.3
189,2020-01-01 23:15:00,37.0,62.0,3.5,11.5,9.0,51.1,5.7
190,2020-01-01 23:30:00,37.0,62.0,1.8,10.0,6.8,62.8,5.7
191,2020-01-01 23:45:00,13.0,27.0,2.2,13.0,8.7,57.9,5.6
192,2020-01-02 00:00:00,13.0,27.0,2.1,11.2,7.7,70.5,6.7
193,2020-01-02 00:15:00,13.0,27.0,2.8,9.4,7.3,82.2,8.3
194,2020-01-02 00:30:00,13.0,27.0,2.0,13.8,9.0,70.6,8.5
195,2020-01-02 00:45:00,39.0,69.0,1.6,14.4,9.0,78.3,8.1
196,2020-01-02 01:00:00,39.0,69.0,1.8,14.5,9.2,68.1,7.5
197,2020-01-02 01:15:00,39.0,69.0,2.4,15.8,10.3,70.0,8.6
198,2020-01-02 01:30:00,39.0,69.0,2.6,15.9,10.6,62.9,8.6
199,2020-01-02 01:45:00,47.0,70.0,2.5,15.6,10.4,56.6,8.2
200,2020-01-02 02:00:00,47.0,70.0,2.7,15.4,10.4,58.8,9.3
201,2020-01-02 02:15:00,47.0,70.0,3.4,15.9,11.2,56.7,9.2
202,2020-01-02 02:30:00,47.0,70.0,1.7,16.4,10.1,,9.7
203,2020-01-02 02:45:00,51.0,72.0,2.9,14.2,9.9,,9.5
204,2020-01-02 03:00:00,51.0,72.0,2.8,13.9,9.7,,9.1
205,2020-01-02 03:15:00,51.0,72.0,2.3,14.5,9.6,50.5,9.6
206,2020-01-02 03:30:00,51.0,72.0,2.4,14.3,9.5,57.2,9.4
207,2020-01-02 03:45:00,52.0,71.0,1.7,11.3,7.4,77.3,9.1
208,2020-01-02 04:00:00,52.0,71.0,1.0,13.6,8.0,68.2,8.7
209,2020-01-02 04:15:00,52.0,71.0,1.9,15.9,10.0,52.8,10.3
210,2020-01-02 04:30:00,52.0,71.0,0.8,16.0,9.2,57.1,10.5
211,2020-01-02 04:45:00,49.0,72.0,2.2,14.3,9.4,68.4,10.2
212,2020-01-02 05:00:00,49.0,72.0,2.3,18.0,11.4,57.7,10.1
213,2020-01-02 05:15:00,49.0,72.0,2.1,17.7,11.1,57.8,9.5
214,2020-01-02 05:30:00,49.0,72.0,2.7,17.4,11.4,71.0,8.1
215,2020-01-02 05:45:00,53.0,65.0,2.4,17.5,11.3,65.1,7.3
216,2020-01-02 06:00:00,53.0,65.0,2.9,18.6,12.2,64.4,8.1
217,2020-01-02 06:15:00,53.0,65.0,2.2,17.5,11.1,75.9,8.7
218,2020-01-02 06:30:00,53.0,65.0,1.2,19.9,11.5,72.7,7.9
219,2020-01-02 06:45:00,46.0,75.0,1.7,25.8,15.1,66.3,8.0
220,2020-01-02 07:00:00,46.0,75.0,3.4,20.5,13.6,69.9,8.0
221,2020-01-02 07:15:00,46.0,75.0,3.2,18.8,12.6,68.5,8.0
222,2020-01-02 07:30:00,46.0,75.0,2.8,18.9,12.3,67.1,9.0
223,2020-01-02 07:45:00,51.0,81.0,2.5,18.0,11.6,66.1,9.2
224,2020-01-02 08:00:00,51.0,81.0,2.3,17.6,11.2,66.3,10.1
225,2020-01-02 08:15:00,51.0,81.0,2.6,18.8,12.2,54.4,8.8
226,2020-01-02 08:30:00,51.0,81.0,2.5,26.4,16.1,66.2,8.5
227,2020-01-02 08:45:00,50.0,92.0,3.0,27.8,17.2,56.5,8.4
228,2020-01-02 09:00:00,50.0,92.0,2.3,25.3,15.3,69.5,7.9
229,2020-01-02 09:15:00,50.0,92.0,3.4,23.6,15.3,61.5,8.3
230,2020-01-02 09:30:00,50.0,92.0,2.9,24.5,15.4,67.6,9.4
231,2020-01-02 09:45:00,50.0,106.0,4.8,30.9,20.3,57.0,9.4
232,2020-01-02 10:00:00,50.0,106.0,3.7,33.3,20.7,63.2,10.2
233,2020-01-02 10:15:00,50.0,106.0,7.3,45.3,30.0,54.5,10.1
234,2020-01-02 10:30:00,50.0,106.0,4.8,36.4,23.2,39.4,
235,2020-01-02 10:45:00,51.0,117.0,5.4,34.9,22.9,58.9,
236,2020-01-02 11:00:00,,,,,,,
237,2020-01-02 11:15:00,51.0,117.0,4.5,25.7,17.3,49.5,
238,2020-01-02 11:30:00,51.0,117.0,,,,52.5,7.8
239,2020-01-02 11:45:00,,,,,,,
240,2020-01-02 12:00:00,,,,,,,
241,2020-01-02 12:15:00,,,,,,,
242,2020-01-02 12:30:00,53.0,98.0,3.4,29.0,18.1,57.0,10.4
243,2020-01-02 12:45:00,44.0,106.0,2.9,27.7,17.1,60.3,10.0
244,2020-01-02 13:00:00,44.0,106.0,4.3,37.1,23.3,61.4,10.9
245,2020-01-02 13:15:00,44.0,106.0,4.0,34.0,21.4,55.6,11.4
246,2020-01-02 13:30:00,44.0,106.0,3.9,32.3,20.4,62.4,10.7
247,2020-01-02 13:45:00,49.0,96.0,3.6,33.1,20.5,55.6,10.4
248,2020-01-02 14:00:00,49.0,96.0,2.4,30.0,17.9,71.6,10.0
249,2020-01-02 14:15:00,49.0,96.0,3.3,34.3,20.9,70.5,10.6
250,2020-01-02 14:30:00,49.0,96.0,5.4,37.1,24.1,61.5,11.2
251,2020-01-02 14:45:00,,,,,,,
252,2020-01-02 15:00:00,45.0,93.0,4.4,40.5,25.1,49.5,13.5
253,2020-01-02 15:15:00,45.0,93.0,4.5,40.1,25.0,63.2,12.7
254,2020-01-02 15:30:00,,,,,,,
255,2020-01-02 15:45:00,54.0,105.0,3.9,40.1,24.5,55.8,13.7
256,2020-01-02 16:00:00,54.0,105.0,1.5,35.6,20.1,67.7,12.9
257,2020-01-02 16:15:00,54.0,105.0,2.6,28.7,17.3,68.4,14.0
258,2020-01-02 16:30:00,54.0,105.0,2.3,28.4,16.9,70.2,14.7
259,2020-01-02 16:45:00,47.0,98.0,2.6,28.6,17.3,79.3,13.8
260,2020-01-02 17:00:00,47.0,98.0,2.3,27.1,16.3,64.3,14.1
261,2020-01-02 17:15:00,47.0,98.0,1.6,29.6,17.0,63.7,15.1
262,2020-01-02 17:30:00,47.0,98.0,4.2,57.7,34.1,47.3,15.6
263,2020-01-02 17:45:00,50.0,102.0,2.9,55.1,31.6,47.6,16.6
264,2020-01-02 18:00:00,50.0,102.0,2.7,55.5,31.7,53.5,14.7
265,2020-01-02 18:15:00,50.0,102.0,2.7,47.2,27.3,57.9,8.5
266,2020-01-02 18:30:00,50.0,102.0,3.6,63.8,36.9,48.3,6.2
267,2020-01-02 18:45:00,57.0,106.0,2.9,53.9,31.1,52.2,5.2
268,2020-01-02 19:00:00,57.0,106.0,4.0,61.5,36.0,45.4,4.8
269,2020-01-02 19:15:00,57.0,106.0,4.5,66.1,38.8,41.2,6.4
270,2020-01-02 19:30:00,57.0,106.0,5.1,56.9,34.4,45.8,6.4
271,2020-01-02 19:45:00,64.0,124.0,6.9,52.6,33.6,50.2,5.9
272,2020-01-02 20:00:00,64.0,124.0,6.9,64.2,39.8,39.6,6.1
273,2020-01-02 20:15:00,64.0,124.0,5.6,61.8,37.4,41.7,5.9
274,2020-01-02 20:30:00,64.0,124.0,4.6,53.1,31.9,49.1,5.2
275,2020-01-02 20:45:00,65.0,116.0,2.7,45.7,26.5,53.7,5.7
276,2020-01-02 21:00:00,65.0,116.0,4.4,45.9,28.0,52.7,5.9
277,2020-01-02 21:15:00,65.0,116.0,5.1,46.1,28.7,50.0,6.1
278,2020-01-02 21:30:00,65.0,116.0,4.9,48.2,29.6,52.7,5.4
279,2020-01-02 21:45:00,68.0,119.0,3.3,42.1,25.1,54.3,4.0
280,2020-01-02 22:00:00,68.0,119.0,4.2,44.7,27.2,52.3,3.6
281,2020-01-02 22:15:00,68.0,119.0,2.8,39.9,23.4,52.2,2.6
282,2020-01-02 22:30:00,68.0,119.0,2.8,35.3,21.0,54.3,4.2
283,2020-01-02 22:45:00,62.0,113.0,2.7,32.2,19.4,57.3,3.5
284,2020-01-02 23:00:00,62.0,113.0,2.2,26.6,16.0,62.1,4.3
285,2020-01-02 23:15:00,62.0,113.0,2.5,27.7,16.7,61.3,3.4
286,2020-01-02 23:30:00,62.0,113.0,2.1,21.0,12.9,67.0,3.2
287,2020-01-02 23:45:00,,,,,,,
288,2020-01-03 00:00:00,62.0,99.0,2.7,19.6,12.6,70.8,4.8
289,2020-01-03 00:15:00,62.0,99.0,2.3,19.3,12.1,71.5,7.9
290,2020-01-03 00:30:00,,,,,,,
291,2020-01-03 00:45:00,60.0,99.0,1.5,15.9,9.7,70.8,9.7
292,2020-01-03 01:00:00,60.0,99.0,1.4,16.0,9.7,71.2,8.5
293,2020-01-03 01:15:00,60.0,99.0,2.8,17.1,11.3,69.1,8.8
294,2020-01-03 01:30:00,60.0,99.0,2.6,18.5,12.0,61.9,9.5
295,2020-01-03 01:45:00,62.0,97.0,2.4,17.7,11.3,70.3,9.7
296,2020-01-03 02:00:00,62.0,97.0,2.7,15.0,10.2,72.5,8.9
297,2020-01-03 02:15:00,62.0,97.0,2.1,14.5,9.4,70.5,8.8
298,2020-01-03 02:30:00,62.0,97.0,2.2,15.0,9.8,,9.0
299,2020-01-03 02:45:00,52.0,85.0,2.2,14.8,9.7,,8.6
300,2020-01-03 03:00:00,52.0,85.0,2.0,14.7,9.4,,8.8
301,2020-01-03 03:15:00,52.0,85.0,1.6,14.7,9.1,61.3,8.9
302,2020-01-03 03:30:00,52.0,85.0,2.0,13.9,9.0,69.4,10.0
303,2020-01-03 03:45:00,50.0,81.0,2.0,14.8,9.5,68.9,10.1
304,2020-01-03 04:00:00,50.0,81.0,2.8,14.0,9.7,70.1,8.3
305,2020-01-03 04:15:00,50.0,81.0,2.8,13.3,9.4,69.9,8.6
306,2020-01-03 04:30:00,50.0,81.0,3.4,13.6,10.0,72.1,8.3
307,2020-01-03 04:45:00,39.0,77.0,2.8,13.5,9.5,71.7,9.7
308,2020-01-03 05:00:00,39.0,77.0,2.0,15.1,9.7,68.0,10.2
309,2020-01-03 05:15:00,39.0,77.0,2.3,25.1,15.3,62.8,10.4
310,2020-01-03 05:30:00,39.0,77.0,2.3,23.6,14.4,63.0,9.5
311,2020-01-03 05:45:00,54.0,80.0,2.6,21.4,13.5,63.8,9.6
312,2020-01-03 06:00:00,54.0,80.0,2.8,22.0,14.0,62.4,9.2
313,2020-01-03 06:15:00,54.0,80.0,2.0,20.5,12.6,64.6,8.8
314,2020-01-03 06:30:00,54.0,80.0,1.9,18.0,11.1,65.6,8.6
315,2020-01-03 06:45:00,52.0,79.0,4.2,43.2,26.4,46.9,8.3
316,2020-01-03 07:00:00,52.0,79.0,3.5,40.5,24.4,46.3,7.2
317,2020-01-03 07:15:00,52.0,79.0,5.0,38.3,24.4,51.6,7.5
318,2020-01-03 07:30:00,52.0,79.0,4.2,39.8,24.6,51.7,7.9
319,2020-01-03 07:45:00,63.0,101.0,4.3,44.3,27.0,48.5,7.1
320,2020-01-03 08:00:00,63.0,101.0,4.3,41.7,25.7,53.0,8.5
321,2020-01-03 08:15:00,63.0,101.0,7.0,46.1,30.2,53.4,7.6
322,2020-01-03 08:30:00,63.0,101.0,6.4,38.4,25.7,54.5,8.0
323,2020-01-03 08:45:00,62.0,111.0,9.1,45.4,31.6,55.3,8.4
324,2020-01-03 09:00:00,62.0,111.0,6.0,41.0,26.7,49.6,8.5
325,2020-01-03 09:15:00,62.0,111.0,4.3,37.3,23.3,53.7,8.5
326,2020-01-03 09:30:00,62.0,111.0,4.7,31.0,20.3,66.7,8.9
327,2020-01-03 09:45:00,59.0,107.0,3.1,28.8,17.8,67.9,8.6
328,2020-01-03 10:00:00,59.0,107.0,3.9,28.4,18.2,67.8,8.8
329,2020-01-03 10:15:00,,,,,,,
330,2020-01-03 10:30:00,59.0,107.0,3.3,22.6,14.7,67.1,
331,2020-01-03 10:45:00,50.0,100.0,5.3,27.8,19.1,60.3,
332,2020-01-03 11:00:00,50.0,100.0,4.6,30.8,20.1,56.9,
333,2020-01-03 11:15:00,50.0,100.0,3.7,23.8,15.7,68.8,
334,2020-01-03 11:30:00,50.0,100.0,,,,77.3,10.6
335,2020-01-03 11:45:00,56.0,105.0,,,,77.5,10.5
336,2020-01-03 12:00:00,,,,,,,
337,2020-01-03 12:15:00,56.0,105.0,4.3,25.1,16.9,73.5,10.3
338,2020-01-03 12:30:00,56.0,105.0,5.9,20.7,15.8,78.8,9.3
339,2020-01-03 12:45:00,49.0,93.0,4.7,19.5,14.2,74.5,9.3
340,2020-01-03 13:00:00,49.0,93.0,3.9,22.5,15.2,72.8,9.1
341,2020-01-03 13:15:00,49.0,93.0,3.1,22.3,14.4,73.7,8.9
342,2020-01-03 13:30:00,49.0,93.0,2.9,18.7,12.3,72.0,8.5
343,2020-01-03 13:45:00,48.0,82.0,2.9,18.2,12.0,63.1,7.9
344,2020-01-03 14:00:00,,,,,,,
345,2020-01-03 14:15:00,48.0,82.0,3.5,16.8,11.8,65.6,5.6
346,2020-01-03 14:30:00,48.0,82.0,4.0,19.3,13.5,61.3,4.8
347,2020-01-03 14:45:00,25.0,58.0,4.0,17.0,12.3,61.6,5.8
348,2020-01-03 15:00:00,25.0,58.0,3.3,13.0,9.6,66.7,4.7
349,2020-01-03 15:15:00,25.0,58.0,3.0,14.7,10.2,65.6,6.1
350,2020-01-03 15:30:00,25.0,58.0,2.2,12.5,8.4,68.8,5.9
351,2020-01-03 15:45:00,33.0,61.0,3.5,13.1,9.8,69.1,6.5
352,2020-01-03 16:00:00,33.0,61.0,3.5,16.1,11.4,69.2,5.7
353,2020-01-03 16:15:00,,,,,,,
354,2020-01-03 16:30:00,33.0,61.0,2.3,29.9,17.8,65.9,6.2
355,2020-01-03 16:45:00,58.0,91.0,2.3,31.7,18.7,65.3,4.4
356,2020-01-03 17:00:00,58.0,91.0,3.0,25.3,15.9,66.5,4.4
357,2020-01-03 17:15:00,,,,,,,
358,2020-01-03 17:30:00,58.0,91.0,2.2,35.7,20.8,62.5,6.6
359,2020-01-03 17:45:00,62.0,111.0,2.6,30.3,18.2,65.7,6.4
360,2020-01-03 18:00:00,62.0,111.0,3.3,31.0,19.2,66.2,7.4
361,2020-01-03 18:15:00,62.0,111.0,2.4,30.7,18.3,68.2,8.5
362,2020-01-03 18:30:00,62.0,111.0,3.7,32.0,20.0,66.8,8.2
363,2020-01-03 18:45:00,59.0,107.0,2.5,35.4,20.8,58.8,7.4
364,2020-01-03 19:00:00,59.0,107.0,2.4,33.9,20.0,58.3,6.6
365,2020-01-03 19:15:00,59.0,107.0,2.0,29.2,17.2,53.8,5.8
366,2020-01-03 19:30:00,59.0,107.0,3.1,26.9,16.8,48.8,7.1
367,2020-01-03 19:45:00,,,,,,,
368,2020-01-03 20:00:00,80.0,131.0,2.9,25.7,16.1,48.7,5.7
369,2020-01-03 20:15:00,80.0,131.0,2.6,23.5,14.7,46.9,6.0
370,2020-01-03 20:30:00,80.0,131.0,3.6,22.1,14.7,46.4,5.1
371,2020-01-03 20:45:00,54.0,90.0,3.7,21.0,14.2,44.5,5.6
372,2020-01-03 21:00:00,54.0,90.0,3.4,20.2,13.5,47.7,3.8
373,2020-01-03 21:15:00,54.0,90.0,3.7,20.5,13.9,47.6,5.5
374,2020-01-03 21:30:00,54.0,90.0,3.3,19.0,12.8,50.8,5.2
375,2020-01-03 21:45:00,43.0,72.0,2.4,17.0,11.0,49.4,6.1
376,2020-01-03 22:00:00,43.0,72.0,3.2,14.2,10.2,49.1,4.4
377,2020-01-03 22:15:00,43.0,72.0,3.9,12.7,9.9,44.2,5.5
378,2020-01-03 22:30:00,43.0,72.0,2.7,14.8,10.1,50.3,5.0
379,2020-01-03 22:45:00,,,,,,,
380,2020-01-03 23:00:00,35.0,61.0,2.0,13.9,9.0,48.6,5.3
381,2020-01-03 23:15:00,35.0,61.0,1.9,10.2,6.9,49.1,3.8
382,2020-01-03 23:30:00,35.0,61.0,1.9,11.4,7.6,47.7,4.1
383,2020-01-03 23:45:00,,,,,,,
384,2020-01-04 00:00:00,27.0,60.0,2.4,11.3,8.0,47.9,5.6
385,2020-01-04 00:15:00,27.0,60.0,3.0,12.2,8.9,35.3,9.6
386,2020-01-04 00:30:00,27.0,60.0,3.7,10.8,8.8,43.1,10.5
387,2020-01-04 00:45:00,27.0,61.0,3.6,11.0,8.8,49.8,9.0
388,2020-01-04 01:00:00,27.0,61.0,2.5,13.1,9.0,51.8,9.3
389,2020-01-04 01:15:00,27.0,61.0,2.4,14.4,9.6,42.6,9.6
390,2020-01-04 01:30:00,,,,,,,
391,2020-01-04 01:45:00,29.0,69.0,2.2,13.6,9.1,46.4,9.1
392,2020-01-04 02:00:00,29.0,69.0,2.8,17.7,11.7,35.8,10.3
393,2020-01-04 02:15:00,29.0,69.0,3.0,16.8,11.3,39.1,11.2
394,2020-01-04 02:30:00,29.0,69.0,1.6,16.6,10.1,,10.5
395,2020-01-04 02:45:00,40.0,78.0,2.3,14.0,9.3,,9.3
396,2020-01-04 03:00:00,40.0,78.0,2.8,13.3,9.3,,10.2
397,2020-01-04 03:15:00,40.0,78.0,3.3,11.9,9.0,44.0,11.0
398,2020-01-04 03:30:00,40.0,78.0,2.9,11.8,8.6,44.4,9.5
399,2020-01-04 03:45:00,35.0,59.0,2.3,13.4,9.0,45.0,10.2
400,2020-01-04 04:00:00,35.0,59.0,1.4,15.1,9.2,46.0,9.9
401,2020-01-04 04:15:00,35.0,59.0,1.7,15.9,9.9,44.5,11.0
402,2020-01-04 04:30:00,35.0,59.0,1.6,17.4,10.6,42.7,11.7
403,2020-01-04 04:45:00,25.0,43.0,2.4,16.3,10.6,46.8,11.5
404,2020-01-04 05:00:00,25.0,43.0,2.3,20.1,12.6,42.9,10.7
405,2020-01-04 05:15:00,25.0,43.0,2.6,17.9,11.6,42.6,11.3
406,2020-01-04 05:30:00,25.0,43.0,2.3,18.2,11.5,42.2,11.0
407,2020-01-04 05:45:00,25.0,42.0,4.9,29.2,19.6,35.9,10.2
408,2020-01-04 06:00:00,25.0,42.0,1.9,27.6,16.2,38.2,9.9
409,2020-01-04 06:15:00,25.0,42.0,2.0,23.6,14.2,41.1,10.5
410,2020-01-04 06:30:00,25.0,42.0,7.4,30.6,22.3,34.6,9.6
411,2020-01-04 06:45:00,28.0,47.0,10.5,41.8,30.8,25.8,10.3
412,2020-01-04 07:00:00,28.0,47.0,8.2,38.1,26.9,27.1,10.3
413,2020-01-04 07:15:00,28.0,47.0,6.5,32.2,22.4,31.7,9.9
414,2020-01-04 07:30:00,28.0,47.0,5.4,30.2,20.5,30.9,10.6
415,2020-01-04 07:45:00,37.0,60.0,7.5,38.4,26.6,26.5,10.4
416,2020-01-04 08:00:00,37.0,60.0,6.1,36.2,24.2,28.4,10.1
417,2020-01-04 08:15:00,37.0,60.0,5.2,36.8,23.8,28.0,10.2
418,2020-01-04 08:30:00,37.0,60.0,7.0,35.9,24.8,28.3,9.4
419,2020-01-04 08:45:00,36.0,67.0,7.8,38.5,26.8,28.2,9.8
420,2020-01-04 09:00:00,36.0,67.0,7.7,35.4,25.1,27.4,9.6
421,2020-01-04 09:15:00,36.0,67.0,8.7,36.8,26.7,27.9,9.7
422,2020-01-04 09:30:00,36.0,67.0,6.7,32.6,22.8,31.3,10.0
423,2020-01-04 09:45:00,27.0,64.0,4.8,25.2,17.3,31.9,9.5
424,2020-01-04 10:00:00,27.0,64.0,6.6,26.4,19.4,34.0,10.6
425,2020-01-04 10:15:00,,,,,,,
426,2020-01-04 10:30:00,27.0,64.0,11.5,36.6,28.8,26.0,
427,2020-01-04 10:45:00,36.0,72.0,10.5,42.2,31.0,25.1,
428,2020-01-04 11:00:00,36.0,72.0,8.1,38.5,27.0,26.9,
429,2020-01-04 11:15:00,36.0,72.0,6.2,29.3,20.6,36.4,
430,2020-01-04 11:30:00,36.0,72.0,,,,45.1,11.8
431,2020-01-04 11:45:00,18.0,46.0,,,,40.7,10.6
432,2020-01-04 12:00:00,18.0,46.0,,,,45.2,10.7
433,2020-01-04 12:15:00,18.0,46.0,4.3,19.0,13.6,48.2,11.3
434,2020-01-04 12:30:00,18.0,46.0,4.6,19.6,14.2,45.5,10.7
435,2020-01-04 12:45:00,10.0,39.0,5.1,18.1,13.8,57.7,10.6
436,2020-01-04 13:00:00,10.0,39.0,4.3,14.2,11.1,58.9,10.8
437,2020-01-04 13:15:00,10.0,39.0,4.0,15.0,11.3,58.4,10.8
438,2020-01-04 13:30:00,10.0,39.0,3.1,18.0,12.1,58.9,10.1
439,2020-01-04 13:45:00,11.0,44.0,3.6,19.2,13.2,48.0,9.6
440,2020-01-04 14:00:00,11.0,44.0,3.2,17.2,11.7,59.3,8.6
