,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
0,2020-01-01 00:00:00,209.9,370.9,36.43,105.02,83.34,,9.33
1,2020-01-01 00:15:00,249.4,367.7,37.25,98.73,80.71,,9.46
2,2020-01-01 00:30:00,249.4,367.7,64.21,99.28,102.62,,9.33
3,2020-01-01 00:45:00,249.4,367.7,43.77,99.17,86.16,,9.11
4,2020-01-01 01:00:00,249.0,362.5,40.47,97.04,82.4,,10.5
5,2020-01-01 01:15:00,245.5,320.9,48.18,98.68,89.45,,13.6
6,2020-01-01 01:30:00,245.5,320.9,45.36,102.45,89.16,,13.68
7,2020-01-01 01:45:00,245.5,320.9,50.36,100.44,92.12,,13.48
8,2020-01-01 02:00:00,243.2,314.9,45.21,95.84,85.58,,13.7
9,2020-01-01 02:15:00,225.2,267.0,151.68,89.63,167.71,,11.56
10,2020-01-01 02:30:00,225.2,267.0,261.97,90.24,256.47,,11.74
11,2020-01-01 02:45:00,225.2,267.0,266.88,97.67,264.3,,13.12
12,2020-01-01 03:00:00,223.6,266.8,247.59,94.52,247.18,,
13,2020-01-01 03:15:00,210.7,264.7,179.63,75.14,182.55,,10.83
14,2020-01-01 03:30:00,210.7,264.7,128.42,78.38,143.18,,9.53
15,2020-01-01 03:45:00,210.7,264.7,92.15,86.29,118.22,,9.72
16,2020-01-01 04:00:00,208.4,260.6,108.44,60.09,117.59,,8.94
17,2020-01-01 04:15:00,189.8,228.2,95.5,60.02,107.17,,8.17
18,2020-01-01 04:30:00,189.8,228.2,81.38,62.13,96.95,,8.46
19,2020-01-01 04:45:00,189.8,228.2,140.51,51.25,138.68,,8.21
20,2020-01-01 05:00:00,188.6,226.4,213.22,53.88,198.32,,7.56
21,2020-01-01 05:15:00,179.6,211.3,243.46,52.86,222.08,,7.76
22,2020-01-01 05:30:00,179.6,211.3,119.84,55.0,124.06,,8.34
23,2020-01-01 05:45:00,179.6,211.3,104.2,54.67,111.35,,9.06
24,2020-01-01 06:00:00,182.7,213.2,101.16,52.62,107.84,,9.72
25,2020-01-01 06:15:00,207.4,228.7,138.51,50.3,136.58,,9.12
26,2020-01-01 06:30:00,207.4,228.7,120.56,45.75,119.81,,8.9
27,2020-01-01 06:45:00,207.4,228.7,86.91,40.87,90.27,,8.88
28,2020-01-01 07:00:00,205.3,229.2,87.14,38.61,89.26,,
29,2020-01-01 07:15:00,188.1,233.1,81.54,49.19,90.32,,8.09
30,2020-01-01 07:30:00,188.1,233.1,147.19,49.87,143.32,,7.71
31,2020-01-01 07:45:00,188.1,233.1,130.88,46.53,128.49,,7.74
32,2020-01-01 08:00:00,183.8,228.6,119.91,45.31,119.05,,7.8
33,2020-01-01 08:15:00,149.2,192.9,116.35,42.76,114.87,,7.92
34,2020-01-01 08:30:00,149.2,192.9,144.66,47.4,140.0,,8.26
35,2020-01-01 08:45:00,149.2,192.9,160.98,66.81,163.23,0.02,10.15
36,2020-01-01 09:00:00,150.7,195.2,210.2,80.89,210.07,0.21,14.49
37,2020-01-01 09:15:00,162.4,211.1,230.2,101.21,236.74,0.06,17.15
38,2020-01-01 09:30:00,162.4,211.1,172.47,145.34,213.52,,22.09
39,2020-01-01 09:45:00,162.4,211.1,220.15,171.36,265.36,,20.62
40,2020-01-01 10:00:00,169.9,218.7,101.9,182.21,176.21,,17.11
41,2020-01-01 10:15:00,223.7,279.6,76.94,202.28,166.7,0.6,16.43
42,2020-01-01 10:30:00,223.7,279.6,47.1,185.48,133.97,4.22,15.99
43,2020-01-01 10:45:00,223.7,279.6,28.9,172.5,112.59,11.32,16.22
44,2020-01-01 11:00:00,,276.5,14.88,152.02,90.64,23.95,
45,2020-01-01 11:15:00,213.3,252.3,6.84,108.69,61.53,45.27,19.75
46,2020-01-01 11:30:00,213.3,252.3,8.54,110.05,63.56,49.09,18.76
47,2020-01-01 11:45:00,213.3,252.3,6.64,111.58,62.88,51.15,19.77
48,2020-01-01 12:00:00,210.0,247.4,5.28,110.6,60.84,50.92,19.51
49,2020-01-01 12:15:00,183.6,208.5,2.35,98.84,52.13,58.99,19.9
50,2020-01-01 12:30:00,183.6,208.5,4.77,84.93,46.38,65.91,22.85
51,2020-01-01 12:45:00,183.6,208.5,3.88,79.72,42.29,63.17,24.88
52,2020-01-01 13:00:00,180.1,202.4,5.62,65.8,35.45,61.3,24.19
53,2020-01-01 13:15:00,152.2,153.5,0.1,60.55,24.04,57.38,21.56
54,2020-01-01 13:30:00,152.2,153.5,0.36,62.49,25.44,55.71,19.63
55,2020-01-01 13:45:00,152.2,153.5,0.64,61.71,26.25,54.42,17.71
56,2020-01-01 14:00:00,146.6,149.8,1.73,59.05,21.97,53.33,15.85
57,2020-01-01 14:15:00,102.2,120.1,1.99,65.8,30.67,52.69,15.43
58,2020-01-01 14:30:00,102.2,120.1,0.36,71.35,29.22,49.94,14.54
59,2020-01-01 14:45:00,102.2,120.1,1.03,65.32,27.75,51.42,14.58
60,2020-01-01 15:00:00,99.8,120.4,0.46,72.14,29.15,49.19,
61,2020-01-01 15:15:00,81.1,122.2,0.29,59.41,14.67,46.59,16.24
62,2020-01-01 15:30:00,81.1,122.2,0.33,72.52,23.11,45.44,16.0
63,2020-01-01 15:45:00,81.1,122.2,,76.35,31.49,42.97,15.19
64,2020-01-01 16:00:00,80.5,121.3,0.1,74.52,26.19,40.03,13.44
65,2020-01-01 16:15:00,75.6,113.5,0.07,95.8,39.31,38.03,13.44
66,2020-01-01 16:30:00,75.6,113.5,1.22,98.78,40.27,32.66,13.13
67,2020-01-01 16:45:00,75.6,113.5,0.05,96.69,37.37,28.24,15.62
68,2020-01-01 17:00:00,75.0,116.8,1.21,106.48,49.38,24.68,19.26
69,2020-01-01 17:15:00,70.1,142.6,,109.71,40.13,19.46,19.25
70,2020-01-01 17:30:00,70.1,142.6,0.55,128.13,55.89,13.11,21.2
71,2020-01-01 17:45:00,70.1,142.6,,150.84,69.49,6.05,22.61
72,2020-01-01 18:00:00,74.1,152.3,1.82,144.62,71.63,4.23,21.88
73,2020-01-01 18:15:00,103.3,229.4,1.06,137.84,64.58,4.47,18.42
74,2020-01-01 18:30:00,103.3,229.4,2.74,132.89,64.21,4.38,16.99
75,2020-01-01 18:45:00,103.3,229.4,5.08,142.14,76.97,3.41,21.72
76,2020-01-01 19:00:00,108.1,235.0,27.73,143.26,96.36,3.3,
77,2020-01-01 19:15:00,146.7,279.6,26.69,145.97,96.95,3.13,27.35
78,2020-01-01 19:30:00,146.7,279.6,35.83,135.78,98.95,3.52,30.87
79,2020-01-01 19:45:00,146.7,279.6,34.21,132.03,95.68,3.26,30.94
80,2020-01-01 20:00:00,151.3,285.1,36.49,130.23,96.57,3.97,30.01
81,2020-01-01 20:15:00,188.3,328.4,31.73,126.21,90.64,4.39,28.55
82,2020-01-01 20:30:00,188.3,328.4,44.56,124.93,100.27,4.68,27.65
83,2020-01-01 20:45:00,188.3,328.4,160.67,136.41,199.39,4.53,25.51
84,2020-01-01 21:00:00,190.9,329.1,116.85,124.19,157.86,3.81,24.25
85,2020-01-01 21:15:00,211.8,334.2,77.56,122.59,125.51,3.97,22.26
86,2020-01-01 21:30:00,211.8,334.2,83.14,116.4,126.75,4.39,24.05
87,2020-01-01 21:45:00,211.8,334.2,79.65,115.78,123.62,3.84,23.77
88,2020-01-01 22:00:00,214.9,334.8,51.24,111.46,98.58,2.58,18.58
89,2020-01-01 22:15:00,239.5,339.4,36.48,112.41,87.25,1.89,15.62
90,2020-01-01 22:30:00,239.5,339.4,19.89,115.83,75.73,1.55,15.52
91,2020-01-01 22:45:00,239.5,339.4,18.95,115.37,74.68,1.5,14.78
92,2020-01-01 23:00:00,231.1,320.0,21.75,114.95,76.76,1.61,
93,2020-01-01 23:15:00,,,29.51,119.11,85.16,1.69,14.85
94,2020-01-01 23:30:00,171.2,164.8,24.54,118.79,81.0,1.52,15.07
95,2020-01-01 23:45:00,,,,,,,
96,2020-01-02 00:00:00,176.2,182.2,34.85,116.33,87.99,1.5,15.37
97,2020-01-02 00:15:00,212.6,306.9,31.78,105.79,80.01,1.5,13.72
98,2020-01-02 00:30:00,212.6,306.9,33.87,101.52,79.46,1.5,12.18
99,2020-01-02 00:45:00,212.6,306.9,49.3,106.87,94.63,1.5,12.36
100,2020-01-02 01:00:00,207.1,299.3,43.68,111.66,92.62,1.5,11.87
101,2020-01-02 01:15:00,162.8,238.1,53.09,98.68,93.38,1.5,10.86
102,2020-01-02 01:30:00,162.8,238.1,131.84,97.66,156.01,1.5,10.92
103,2020-01-02 01:45:00,162.8,238.1,175.03,100.94,192.35,1.5,10.69
104,2020-01-02 02:00:00,162.8,236.4,139.32,93.85,160.01,1.5,9.99
105,2020-01-02 02:15:00,163.1,223.4,73.33,88.26,104.16,1.5,10.51
106,2020-01-02 02:30:00,163.1,223.4,100.61,86.67,125.21,1.5,12.82
107,2020-01-02 02:45:00,163.1,223.4,83.65,89.84,113.26,1.5,10.55
108,2020-01-02 03:00:00,163.7,222.5,76.8,76.31,100.69,1.5,
109,2020-01-02 03:15:00,168.7,215.4,69.1,77.67,95.24,1.5,8.87
110,2020-01-02 03:30:00,168.7,215.4,66.8,76.29,92.66,1.5,9.59
111,2020-01-02 03:45:00,168.7,215.4,69.77,71.54,92.57,1.5,10.26
112,2020-01-02 04:00:00,167.3,214.5,55.21,69.83,80.0,1.5,10.58
113,2020-01-02 04:15:00,156.2,207.4,60.01,67.58,82.67,1.5,11.79
114,2020-01-02 04:30:00,156.2,207.4,60.27,68.27,83.24,1.5,12.12
115,2020-01-02 04:45:00,156.2,207.4,60.5,76.07,87.5,1.5,26.79
116,2020-01-02 05:00:00,158.5,207.5,64.29,90.15,97.9,1.5,31.4
117,2020-01-02 05:15:00,177.0,208.4,55.39,92.0,91.73,1.5,27.68
118,2020-01-02 05:30:00,177.0,208.4,57.43,89.19,91.9,1.5,24.91
119,2020-01-02 05:45:00,177.0,208.4,54.94,83.35,86.85,1.5,29.38
120,2020-01-02 06:00:00,181.8,211.5,35.23,83.16,70.94,1.5,40.77
121,2020-01-02 06:15:00,220.4,236.9,33.62,83.3,69.72,1.5,30.04
122,2020-01-02 06:30:00,220.4,236.9,43.94,73.05,72.65,1.5,21.86
123,2020-01-02 06:45:00,220.4,236.9,38.23,72.1,67.56,1.5,15.72
124,2020-01-02 07:00:00,216.6,234.1,44.0,79.48,76.06,1.5,
125,2020-01-02 07:15:00,185.8,211.9,217.45,87.17,219.17,1.5,14.67
126,2020-01-02 07:30:00,185.8,211.9,214.63,81.82,214.11,1.5,12.76
127,2020-01-02 07:45:00,185.8,211.9,220.31,89.25,222.55,1.5,12.03
128,2020-01-02 08:00:00,185.2,213.2,160.18,93.78,176.7,1.5,13.68
129,2020-01-02 08:15:00,180.7,223.6,168.47,92.71,182.79,1.5,14.2
130,2020-01-02 08:30:00,180.7,223.6,132.47,97.17,156.25,1.5,18.61
131,2020-01-02 08:45:00,180.7,223.6,81.92,130.83,133.31,2.16,24.85
132,2020-01-02 09:00:00,183.9,225.6,81.59,130.96,133.12,1.97,29.31
133,2020-01-02 09:15:00,209.7,241.6,88.75,140.99,144.11,17.96,27.71
134,2020-01-02 09:30:00,209.7,241.6,72.45,174.4,148.51,11.05,36.49
135,2020-01-02 09:45:00,209.7,241.6,81.48,198.19,168.19,,35.65
136,2020-01-02 10:00:00,212.3,245.2,59.98,211.13,157.72,1.5,32.87
137,2020-01-02 10:15:00,232.4,274.0,51.03,207.23,148.51,5.59,32.21
138,2020-01-02 10:30:00,232.4,274.0,9.59,204.3,113.35,,36.58
139,2020-01-02 10:45:00,232.4,274.0,0.54,188.98,92.65,22.76,40.57
140,2020-01-02 11:00:00,232.3,274.5,,173.74,85.12,26.47,
141,2020-01-02 11:15:00,231.3,278.4,1.48,150.38,75.68,35.49,29.33
142,2020-01-02 11:30:00,231.3,278.4,2.33,128.71,64.48,40.12,24.22
143,2020-01-02 11:45:00,231.3,278.4,1.9,109.0,52.28,,23.67
144,2020-01-02 12:00:00,226.3,274.5,,86.87,38.42,32.03,21.31
145,2020-01-02 12:15:00,186.0,246.8,0.03,79.8,31.23,38.85,19.65
146,2020-01-02 12:30:00,186.0,246.8,0.03,77.18,31.14,43.56,19.05
147,2020-01-02 12:45:00,186.0,246.8,0.45,63.15,24.15,44.52,18.59
148,2020-01-02 13:00:00,170.3,228.9,,57.9,18.24,43.43,19.34
149,2020-01-02 13:15:00,45.1,100.3,0.93,44.92,17.54,42.86,20.82
150,2020-01-02 13:30:00,45.1,100.3,0.17,49.5,20.26,44.0,21.46
151,2020-01-02 13:45:00,45.1,100.3,,53.34,17.43,47.72,21.54
152,2020-01-02 14:00:00,45.1,98.2,1.22,54.31,20.92,50.38,21.41
153,2020-01-02 14:15:00,45.4,81.2,,59.69,20.48,51.42,22.87
154,2020-01-02 14:30:00,45.4,81.2,0.66,67.88,24.99,50.9,21.54
155,2020-01-02 14:45:00,45.4,81.2,0.13,62.15,22.6,49.04,21.68
156,2020-01-02 15:00:00,45.6,83.9,0.01,53.94,21.47,46.6,
157,2020-01-02 15:15:00,47.0,103.0,,53.82,18.54,44.58,20.9
158,2020-01-02 15:30:00,47.0,103.0,0.27,53.19,16.7,45.07,21.25
159,2020-01-02 15:45:00,47.0,103.0,0.01,61.11,18.74,42.16,18.45
160,2020-01-02 16:00:00,47.5,102.6,0.05,53.31,17.95,41.15,20.13
161,2020-01-02 16:15:00,51.6,99.3,,51.64,16.94,40.43,20.41
162,2020-01-02 16:30:00,51.6,99.3,0.54,58.58,25.54,39.76,25.53
163,2020-01-02 16:45:00,51.6,99.3,0.04,52.47,20.75,35.68,30.79
164,2020-01-02 17:00:00,52.4,101.6,1.18,51.16,21.64,30.34,36.43
165,2020-01-02 17:15:00,58.3,120.2,0.18,59.47,20.59,22.95,34.03
166,2020-01-02 17:30:00,58.3,120.2,0.6,56.7,22.07,17.73,29.56
167,2020-01-02 17:45:00,58.3,120.2,,66.54,24.6,11.87,34.38
168,2020-01-02 18:00:00,62.1,129.6,0.05,60.51,22.43,7.43,34.55
169,2020-01-02 18:15:00,92.1,204.6,0.73,71.23,25.67,5.31,38.87
170,2020-01-02 18:30:00,92.1,204.6,0.92,70.37,30.53,3.99,44.04
171,2020-01-02 18:45:00,92.1,204.6,0.33,71.52,29.77,3.73,43.45
172,2020-01-02 19:00:00,102.3,221.2,1.06,72.0,33.63,4.49,
173,2020-01-02 19:15:00,175.6,354.2,2.08,77.91,37.49,3.72,37.81
174,2020-01-02 19:30:00,175.6,354.2,1.42,78.82,39.82,3.16,31.24
175,2020-01-02 19:45:00,175.6,354.2,1.7,91.37,45.12,2.15,29.45
176,2020-01-02 20:00:00,179.1,355.1,2.61,89.42,46.76,0.91,33.93
177,2020-01-02 20:15:00,207.7,362.0,1.88,88.74,42.35,,27.34
178,2020-01-02 20:30:00,207.7,362.0,0.7,94.14,46.68,,20.64
179,2020-01-02 20:45:00,207.7,362.0,1.52,86.43,38.46,,16.45
180,2020-01-02 21:00:00,197.5,336.2,0.78,92.67,40.68,,15.17
181,2020-01-02 21:15:00,116.1,129.6,0.63,91.47,41.09,,14.58
182,2020-01-02 21:30:00,116.1,129.6,0.55,79.82,35.44,,12.67
183,2020-01-02 21:45:00,116.1,129.6,0.17,90.77,36.67,0.01,11.83
184,2020-01-02 22:00:00,112.8,129.9,0.13,79.04,31.13,0.66,10.28
185,2020-01-02 22:15:00,85.7,132.5,,87.44,31.43,1.14,9.76
186,2020-01-02 22:30:00,85.7,132.5,0.1,73.31,30.27,1.28,8.94
187,2020-01-02 22:45:00,85.7,132.5,,75.53,28.67,1.04,8.86
188,2020-01-02 23:00:00,83.0,128.0,,69.66,27.34,0.4,
189,2020-01-02 23:15:00,63.8,92.3,0.06,76.22,27.66,,11.56
190,2020-01-02 23:30:00,,,,,,,
191,2020-01-02 23:45:00,,,,,,,
192,2020-01-03 00:00:00,69.4,98.7,1.31,69.89,31.69,,16.82
193,2020-01-03 00:15:00,114.5,144.2,0.02,70.35,24.03,,20.58
194,2020-01-03 00:30:00,114.5,144.2,0.16,71.26,27.89,,22.9
195,2020-01-03 00:45:00,114.5,144.2,0.4,59.43,21.12,,25.68
196,2020-01-03 01:00:00,113.0,142.5,0.06,74.55,30.95,,26.08
197,2020-01-03 01:15:00,100.9,129.2,0.84,63.23,23.14,,33.94
198,2020-01-03 01:30:00,100.9,129.2,,70.44,25.28,,33.66
199,2020-01-03 01:45:00,100.9,129.2,0.78,71.74,30.23,,32.78
200,2020-01-03 02:00:00,101.9,130.5,0.88,66.98,27.54,,26.85
201,2020-01-03 02:15:00,110.5,141.2,0.07,68.16,27.67,0.09,23.76
202,2020-01-03 02:30:00,110.5,141.2,0.99,62.59,27.14,,21.43
203,2020-01-03 02:45:00,110.5,141.2,,73.11,28.48,,19.69
204,2020-01-03 03:00:00,110.9,141.9,0.18,67.54,25.87,,
205,2020-01-03 03:15:00,114.5,147.6,0.2,66.3,24.57,,16.85
206,2020-01-03 03:30:00,114.5,147.6,0.91,72.56,31.31,,18.58
207,2020-01-03 03:45:00,114.5,147.6,1.52,64.38,29.71,,23.49
208,2020-01-03 04:00:00,115.2,148.2,0.25,74.1,27.51,,27.55
209,2020-01-03 04:15:00,120.3,153.4,0.53,71.76,31.6,,18.23
210,2020-01-03 04:30:00,120.3,153.4,0.92,62.41,27.41,,18.94
211,2020-01-03 04:45:00,120.3,153.4,0.11,70.96,28.22,,17.29
212,2020-01-03 05:00:00,119.4,151.6,2.31,74.22,35.29,0.37,14.78
213,2020-01-03 05:15:00,112.0,136.8,1.01,69.28,30.78,,13.59
214,2020-01-03 05:30:00,112.0,136.8,0.26,75.05,30.74,,16.71
215,2020-01-03 05:45:00,112.0,136.8,1.6,72.03,34.56,,19.33
216,2020-01-03 06:00:00,112.9,137.8,0.14,70.48,31.5,,14.72
217,2020-01-03 06:15:00,120.1,146.0,1.41,76.38,36.66,,16.16
218,2020-01-03 06:30:00,120.1,146.0,5.82,75.59,40.93,,19.71
219,2020-01-03 06:45:00,120.1,146.0,6.8,73.16,40.4,,20.2
220,2020-01-03 07:00:00,121.0,147.8,7.21,79.87,46.09,,
221,2020-01-03 07:15:00,128.3,162.6,4.75,75.76,38.96,,22.47
222,2020-01-03 07:30:00,128.3,162.6,2.22,81.1,41.33,,20.65
223,2020-01-03 07:45:00,128.3,162.6,6.67,85.1,47.98,,18.09
224,2020-01-03 08:00:00,130.0,163.0,3.17,80.15,42.35,,17.54
225,2020-01-03 08:15:00,143.8,166.4,9.08,87.54,51.95,,17.36
226,2020-01-03 08:30:00,143.8,166.4,16.1,75.26,50.86,,17.6
227,2020-01-03 08:45:00,143.8,166.4,127.84,87.3,147.38,,18.31
228,2020-01-03 09:00:00,144.7,170.2,213.86,114.74,230.71,,19.04
229,2020-01-03 09:15:00,152.0,200.2,137.94,113.15,169.0,,20.45
230,2020-01-03 09:30:00,152.0,200.2,85.3,126.21,133.61,,19.7
231,2020-01-03 09:45:00,152.0,200.2,37.14,151.03,107.98,0.93,21.32
232,2020-01-03 10:00:00,152.6,200.7,21.39,145.02,92.2,5.64,23.16
233,2020-01-03 10:15:00,158.1,204.5,13.58,150.3,88.44,10.8,24.54
234,2020-01-03 10:30:00,158.1,204.5,6.55,130.73,72.26,20.61,25.23
235,2020-01-03 10:45:00,158.1,204.5,1.93,120.94,62.3,25.38,25.01
236,2020-01-03 11:00:00,156.7,201.8,3.48,132.91,69.11,28.98,
237,2020-01-03 11:15:00,145.5,180.2,0.96,141.71,69.98,34.11,23.97
238,2020-01-03 11:30:00,145.5,180.2,2.06,98.4,47.44,40.29,19.63
239,2020-01-03 11:45:00,145.5,180.2,0.55,137.48,66.34,42.43,21.97
240,2020-01-03 12:00:00,144.4,177.7,2.86,139.75,72.62,42.18,21.71
241,2020-01-03 12:15:00,135.9,157.8,0.66,142.72,69.02,42.57,19.21
242,2020-01-03 12:30:00,135.9,157.8,0.84,130.06,64.96,40.57,17.36
243,2020-01-03 12:45:00,135.9,157.8,0.23,123.11,60.98,39.48,15.36
244,2020-01-03 13:00:00,133.2,155.2,0.64,98.42,48.44,41.68,14.14
245,2020-01-03 13:15:00,111.3,134.0,0.18,79.86,37.48,43.22,13.18
246,2020-01-03 13:30:00,111.3,134.0,0.37,72.08,31.9,44.75,12.41
247,2020-01-03 13:45:00,111.3,134.0,0.92,66.12,28.07,45.36,11.82
248,2020-01-03 14:00:00,107.4,129.0,0.72,59.25,26.11,45.83,11.1
249,2020-01-03 14:15:00,76.0,93.0,1.46,63.8,27.32,44.54,11.64
250,2020-01-03 14:30:00,76.0,93.0,0.58,54.08,20.09,45.27,10.47
251,2020-01-03 14:45:00,76.0,93.0,0.31,47.77,16.96,44.24,9.91
252,2020-01-03 15:00:00,73.9,91.5,0.17,38.99,11.45,41.49,
253,2020-01-03 15:15:00,56.5,79.7,,43.29,12.26,40.53,9.38
254,2020-01-03 15:30:00,56.5,79.7,0.38,35.56,10.47,39.75,8.2
255,2020-01-03 15:45:00,56.5,79.7,0.06,39.41,11.18,38.6,8.05
256,2020-01-03 16:00:00,53.7,77.1,0.04,49.29,12.21,37.46,7.56
257,2020-01-03 16:15:00,31.4,56.6,,46.34,14.06,36.15,7.8
258,2020-01-03 16:30:00,31.4,56.6,0.2,45.91,12.72,36.66,8.21
259,2020-01-03 16:45:00,31.4,56.6,1.98,48.38,16.62,37.01,10.6
260,2020-01-03 17:00:00,30.7,56.9,0.36,52.39,20.35,33.3,11.24
261,2020-01-03 17:15:00,25.3,58.7,0.04,52.6,13.99,30.52,10.89
262,2020-01-03 17:30:00,25.3,58.7,0.12,48.1,16.59,28.38,11.25
263,2020-01-03 17:45:00,25.3,58.7,0.2,56.78,20.86,25.04,10.54
264,2020-01-03 18:00:00,27.3,61.8,0.01,52.5,18.61,24.35,10.51
265,2020-01-03 18:15:00,43.9,87.1,0.1,48.01,19.32,21.91,10.61
266,2020-01-03 18:30:00,43.9,87.1,1.1,53.28,21.14,18.74,10.36
267,2020-01-03 18:45:00,43.9,87.1,0.06,51.66,19.77,15.75,9.89
268,2020-01-03 19:00:00,47.1,88.4,1.1,54.22,20.82,13.09,
269,2020-01-03 19:15:00,73.3,97.2,0.46,51.32,18.42,10.11,10.79
270,2020-01-03 19:30:00,73.3,97.2,1.73,56.95,26.74,8.05,11.85
271,2020-01-03 19:45:00,73.3,97.2,1.33,56.83,26.94,1.3,10.6
272,2020-01-03 20:00:00,74.0,99.8,1.23,68.67,33.82,,9.43
273,2020-01-03 20:15:00,79.2,120.6,1.21,67.19,31.31,0.73,8.2
274,2020-01-03 20:30:00,79.2,120.6,0.42,78.31,36.02,0.68,8.53
275,2020-01-03 20:45:00,79.2,120.6,0.62,76.32,33.23,0.31,7.89
276,2020-01-03 21:00:00,78.6,121.1,2.16,80.09,39.74,0.01,8.0
277,2020-01-03 21:15:00,73.8,124.8,2.02,70.97,32.14,,7.51
278,2020-01-03 21:30:00,73.8,124.8,1.15,73.68,33.86,,7.72
279,2020-01-03 21:45:00,73.8,124.8,3.03,69.88,34.96,,7.66
280,2020-01-03 22:00:00,74.0,126.0,0.84,79.76,38.05,,8.54
281,2020-01-03 22:15:00,75.3,135.5,7.13,84.29,47.32,,8.56
282,2020-01-03 22:30:00,75.3,135.5,5.77,79.14,43.89,,7.24
283,2020-01-03 22:45:00,75.3,135.5,7.63,88.29,51.31,,7.54
284,2020-01-03 23:00:00,76.6,,7.89,79.33,,,
285,2020-01-03 23:15:00,85.9,127.4,2.29,91.59,46.93,,7.39
286,2020-01-03 23:30:00,85.9,,10.64,90.61,,,
287,2020-01-03 23:45:00,,,,,,,
288,2020-01-04 00:00:00,87.7,128.8,5.64,95.66,53.75,,7.74
289,2020-01-04 00:15:00,100.9,140.5,9.31,91.79,54.26,,6.96
290,2020-01-04 00:30:00,100.9,140.5,10.75,93.51,56.73,,6.8
291,2020-01-04 00:45:00,100.9,140.5,7.95,93.42,53.65,,7.26
292,2020-01-04 01:00:00,100.3,139.7,7.04,89.89,51.03,,7.1
293,2020-01-04 01:15:00,95.9,133.5,25.42,97.95,70.81,,8.02
294,2020-01-04 01:30:00,95.9,133.5,31.14,87.22,69.79,,6.47
295,2020-01-04 01:45:00,95.9,133.5,39.29,84.81,75.07,,7.46
296,2020-01-04 02:00:00,96.1,135.5,55.24,92.66,91.96,,7.38
297,2020-01-04 02:15:00,98.0,151.1,56.74,91.53,92.57,,6.31
298,2020-01-04 02:30:00,98.0,151.1,70.62,100.08,108.17,,7.18
299,2020-01-04 02:45:00,98.0,151.1,81.02,84.01,108.11,,6.96
300,2020-01-04 03:00:00,98.1,150.4,77.32,95.89,111.36,,
301,2020-01-04 03:15:00,99.6,144.8,88.5,90.77,117.64,,6.96
302,2020-01-04 03:30:00,99.6,144.8,86.02,98.49,119.69,,7.05
303,2020-01-04 03:45:00,99.6,144.8,89.72,94.03,120.32,,6.35
304,2020-01-04 04:00:00,99.1,144.4,86.73,98.58,120.3,,6.38
305,2020-01-04 04:15:00,94.7,141.1,89.61,99.87,123.29,,6.64
306,2020-01-04 04:30:00,94.7,141.1,89.22,91.12,118.4,,8.14
307,2020-01-04 04:45:00,94.7,141.1,85.53,98.19,119.14,,8.44
308,2020-01-04 05:00:00,94.5,140.7,84.82,90.29,114.44,,6.98
309,2020-01-04 05:15:00,93.3,137.4,78.62,99.19,114.12,,7.07
310,2020-01-04 05:30:00,93.3,137.4,85.15,96.72,118.07,,6.98
311,2020-01-04 05:45:00,93.3,137.4,85.27,94.57,117.03,,6.94
312,2020-01-04 06:00:00,93.9,138.3,101.82,96.96,131.56,,6.38
313,2020-01-04 06:15:00,98.7,145.8,104.34,103.55,137.03,,6.42
314,2020-01-04 06:30:00,98.7,145.8,103.06,89.89,128.86,,7.88
315,2020-01-04 06:45:00,98.7,145.8,103.6,102.71,136.0,0.37,10.03
316,2020-01-04 07:00:00,99.4,147.0,108.35,102.53,139.71,0.26,
317,2020-01-04 07:15:00,105.4,156.4,111.68,87.19,134.36,4.64,10.0
318,2020-01-04 07:30:00,105.4,156.4,108.58,94.01,135.44,,8.05
319,2020-01-04 07:45:00,105.4,156.4,110.27,99.78,139.82,0.23,6.57
320,2020-01-04 08:00:00,104.9,154.3,113.39,90.27,137.34,0.16,5.55
321,2020-01-04 08:15:00,101.3,137.8,108.29,98.59,137.6,,6.54
322,2020-01-04 08:30:00,101.3,137.8,118.48,97.73,145.32,0.06,6.97
323,2020-01-04 08:45:00,101.3,137.8,116.56,94.23,141.95,0.04,7.54
324,2020-01-04 09:00:00,102.1,137.6,110.08,97.53,138.48,,7.78
325,2020-01-04 09:15:00,108.5,135.9,92.53,98.54,124.94,1.15,
326,2020-01-04 09:30:00,,,81.18,107.15,120.34,7.87,
327,2020-01-04 09:45:00,,,58.88,108.09,102.95,11.29,11.26
328,2020-01-04 10:00:00,,,35.22,115.1,87.65,27.59,8.4
329,2020-01-04 10:15:00,,,43.29,120.74,97.06,16.99,
330,2020-01-04 10:30:00,,,33.68,112.7,85.15,14.18,
331,2020-01-04 10:45:00,,,6.99,103.65,58.46,21.9,
332,2020-01-04 11:00:00,,,8.74,93.71,54.35,26.48,
333,2020-01-04 11:15:00,,,4.02,82.34,45.25,25.21,11.62
334,2020-01-04 11:30:00,,,1.42,83.58,40.81,28.91,11.89
335,2020-01-04 11:45:00,,,1.2,71.97,33.16,37.35,13.03
336,2020-01-04 12:00:00,,,2.13,58.25,29.49,37.79,14.14
337,2020-01-04 12:15:00,76.9,77.7,1.43,63.64,28.45,39.76,14.15
338,2020-01-04 12:30:00,,,0.42,65.76,27.22,38.55,15.52
339,2020-01-04 12:45:00,,,,,,40.75,14.01
340,2020-01-04 13:00:00,,,,,,40.39,12.46
