,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
0,2020-01-01 00:00:00,113.86,162.94,7.93,10.69,18.31,22.19,7.6
1,2020-01-01 00:15:00,,,,,0.0,,
2,2020-01-01 00:30:00,92.19,124.69,11.25,8.64,19.88,22.19,7.12
3,2020-01-01 00:45:00,92.19,124.69,11.07,8.95,20.01,22.19,7.15
4,2020-01-01 01:00:00,92.19,124.69,9.09,10.39,14.87,22.19,8.87
5,2020-01-01 01:15:00,88.13,123.06,7.69,9.17,15.72,22.19,9.78
6,2020-01-01 01:30:00,71.92,114.91,8.8,8.62,17.42,22.19,7.77
7,2020-01-01 01:45:00,71.92,114.91,9.61,11.29,20.06,22.19,7.41
8,2020-01-01 02:00:00,71.92,114.91,9.91,11.22,20.84,22.19,7.18
9,2020-01-01 02:15:00,,,7.86,,,,
10,2020-01-01 02:30:00,66.98,93.0,11.59,7.56,17.63,22.19,6.89
11,2020-01-01 02:45:00,,,5.97,,,,
12,2020-01-01 03:00:00,,,,,,,
13,2020-01-01 03:15:00,,,,,,,
14,2020-01-01 03:30:00,,,,,,,
15,2020-01-01 03:45:00,,,,,,,
16,2020-01-01 04:00:00,,,,,,,
17,2020-01-01 04:15:00,,,,,,,
18,2020-01-01 04:30:00,,,,,,,
19,2020-01-01 04:45:00,,,,,,,
20,2020-01-01 05:00:00,,,,,,,
21,2020-01-01 05:15:00,,,,,,,
22,2020-01-01 05:30:00,,,,,,,
23,2020-01-01 05:45:00,,,,,,,
24,2020-01-01 06:00:00,,,,,,,
25,2020-01-01 06:15:00,,,,,,,
26,2020-01-01 06:30:00,,,,,,,
27,2020-01-01 06:45:00,,,,,,,
28,2020-01-01 07:00:00,,,,,,,
29,2020-01-01 07:15:00,,,,,,,
30,2020-01-01 07:30:00,,,,,,,
31,2020-01-01 07:45:00,,,,,,,
32,2020-01-01 08:00:00,,,,,,,
33,2020-01-01 08:15:00,34.04,68.83,,12.0,22.78,22.19,9.38
34,2020-01-01 08:30:00,36.38,74.91,,8.75,15.94,22.19,9.93
35,2020-01-01 08:45:00,36.38,74.91,,10.56,13.21,22.19,10.56
36,2020-01-01 09:00:00,36.38,74.91,10.62,11.3,21.74,22.19,10.41
37,2020-01-01 09:15:00,38.7,77.63,6.08,9.42,13.25,22.19,9.62
38,2020-01-01 09:30:00,47.97,88.52,7.77,12.86,20.62,22.19,9.58
39,2020-01-01 09:45:00,47.97,88.52,,9.66,17.02,12.86,9.7
40,2020-01-01 10:00:00,47.97,88.52,,10.86,15.42,17.63,10.17
41,2020-01-01 10:15:00,60.19,101.26,13.84,9.58,23.2,,11.4
42,2020-01-01 10:30:00,71.06,117.38,10.75,15.86,26.61,150.81,12.02
43,2020-01-01 10:45:00,71.06,117.38,11.7,15.63,27.32,,13.13
44,2020-01-01 11:00:00,71.06,117.38,12.25,9.72,21.14,141.9,18.11
45,2020-01-01 11:15:00,78.97,126.12,12.64,12.29,24.93,,25.0
46,2020-01-01 11:30:00,110.63,169.83,9.46,12.09,21.55,,28.44
47,2020-01-01 11:45:00,110.63,169.83,6.11,10.73,16.84,,29.25
48,2020-01-01 12:00:00,110.63,169.83,13.12,8.04,21.06,,29.21
49,2020-01-01 12:15:00,114.65,171.66,15.87,6.98,21.35,5.0,28.42
50,2020-01-01 12:30:00,130.73,179.0,9.43,11.29,20.72,5.0,26.36
51,2020-01-01 12:45:00,130.73,179.0,7.36,11.59,18.0,,25.66
52,2020-01-01 13:00:00,130.73,179.0,7.12,8.87,15.14,,24.8
53,2020-01-01 13:15:00,129.22,178.55,10.43,6.51,16.93,,24.67
54,2020-01-01 13:30:00,123.21,176.33,9.53,8.23,17.77,,23.78
55,2020-01-01 13:45:00,123.21,176.33,11.76,12.22,23.88,,23.67
56,2020-01-01 14:00:00,123.21,176.33,13.46,10.63,23.94,,25.77
57,2020-01-01 14:15:00,119.65,172.39,8.16,9.23,16.54,,26.67
58,2020-01-01 14:30:00,105.4,151.04,9.36,5.97,13.08,,24.11
59,2020-01-01 14:45:00,105.4,151.04,9.43,9.15,18.58,,25.3
60,2020-01-01 15:00:00,105.4,151.04,8.39,11.19,19.58,,29.46
61,2020-01-01 15:15:00,101.77,147.68,3.92,11.76,13.05,,34.71
62,2020-01-01 15:30:00,87.26,134.23,12.79,9.66,19.93,,30.02
63,2020-01-01 15:45:00,87.26,134.23,10.28,11.19,20.92,,28.94
64,2020-01-01 16:00:00,87.26,134.23,12.26,6.88,18.54,,27.16
65,2020-01-01 16:15:00,88.65,137.61,11.3,9.91,21.21,,28.88
66,2020-01-01 16:30:00,94.21,153.24,9.17,10.16,15.1,,26.91
67,2020-01-01 16:45:00,94.21,153.24,8.42,9.83,16.39,,22.8
68,2020-01-01 17:00:00,94.21,153.24,8.45,12.93,21.31,,20.02
69,2020-01-01 17:15:00,93.63,150.6,4.63,12.4,17.03,,17.33
70,2020-01-01 17:30:00,91.32,136.27,7.63,9.21,15.1,,15.7
71,2020-01-01 17:45:00,91.32,136.27,15.47,7.17,18.35,,14.69
72,2020-01-01 18:00:00,91.32,136.27,9.97,16.28,26.1,,13.84
73,2020-01-01 18:15:00,92.39,134.45,8.7,17.84,26.12,,13.21
74,2020-01-01 18:30:00,96.68,127.18,6.77,11.01,17.73,,12.6
75,2020-01-01 18:45:00,96.68,127.18,4.41,8.18,8.72,,12.31
76,2020-01-01 19:00:00,96.68,127.18,11.17,12.54,22.68,,11.86
77,2020-01-01 19:15:00,97.81,125.45,10.1,13.89,23.94,,11.59
78,2020-01-01 19:30:00,102.33,119.41,15.45,6.71,21.54,,11.39
79,2020-01-01 19:45:00,102.33,119.41,9.07,10.62,15.45,,11.55
80,2020-01-01 20:00:00,102.33,119.41,16.24,14.75,26.07,,11.61
81,2020-01-01 20:15:00,104.81,124.21,10.99,9.44,19.65,,11.56
82,2020-01-01 20:30:00,114.72,150.3,8.48,9.96,18.44,,11.68
83,2020-01-01 20:45:00,114.72,150.3,12.77,9.8,22.15,,11.77
84,2020-01-01 21:00:00,114.72,150.3,9.5,10.1,19.32,,11.65
85,2020-01-01 21:15:00,118.27,158.06,7.81,13.79,21.39,,11.89
86,2020-01-01 21:30:00,132.48,189.1,6.75,8.95,13.27,,11.84
87,2020-01-01 21:45:00,132.48,189.1,12.73,9.65,22.07,,11.95
88,2020-01-01 22:00:00,132.48,189.1,10.59,8.88,17.01,,11.71
89,2020-01-01 22:15:00,130.22,186.07,21.36,7.3,23.9,,11.58
90,2020-01-01 22:30:00,121.78,174.77,11.29,8.99,20.28,,11.42
91,2020-01-01 22:45:00,,,9.55,,17.97,,
92,2020-01-01 23:00:00,121.78,174.77,10.69,11.36,22.05,,11.19
93,2020-01-01 23:15:00,119.84,170.68,6.83,15.21,21.46,,11.21
94,2020-01-01 23:30:00,112.58,148.48,6.04,11.79,17.83,,11.21
95,2020-01-01 23:45:00,,,,,,,
96,2020-01-02 00:00:00,112.58,148.48,12.32,7.69,17.5,,7.4
97,2020-01-02 00:15:00,110.76,143.7,11.25,13.78,24.4,,7.34
98,2020-01-02 00:30:00,103.48,125.84,6.85,8.75,10.82,,7.31
99,2020-01-02 00:45:00,103.48,125.84,13.0,9.73,22.55,,7.38
100,2020-01-02 01:00:00,103.48,125.84,8.5,8.82,17.31,,7.26
101,2020-01-02 01:15:00,100.8,121.34,4.46,13.42,17.38,,7.3
102,2020-01-02 01:30:00,90.09,104.54,5.93,13.31,18.3,,7.2
103,2020-01-02 01:45:00,90.09,104.54,7.71,13.09,19.21,,7.09
104,2020-01-02 02:00:00,90.09,104.54,10.49,6.93,16.35,,6.9
105,2020-01-02 02:15:00,87.21,101.95,5.87,8.72,14.35,,6.85
106,2020-01-02 02:30:00,75.66,87.91,11.74,8.38,20.05,,6.73
107,2020-01-02 02:45:00,75.66,87.91,10.26,8.01,17.22,,6.64
108,2020-01-02 03:00:00,75.66,87.91,15.93,7.96,19.36,,6.54
109,2020-01-02 03:15:00,75.65,88.47,6.31,9.47,13.48,,6.34
110,2020-01-02 03:30:00,75.62,91.29,5.15,17.54,18.46,,6.21
111,2020-01-02 03:45:00,75.62,91.29,14.01,10.95,22.99,,6.11
112,2020-01-02 04:00:00,75.62,91.29,17.09,2.77,18.68,,6.09
113,2020-01-02 04:15:00,73.88,91.93,8.48,10.77,18.69,,6.08
114,2020-01-02 04:30:00,66.92,94.33,6.99,10.43,16.02,,6.15
115,2020-01-02 04:45:00,66.92,94.33,8.02,11.13,15.91,,6.01
116,2020-01-02 05:00:00,66.92,94.33,9.77,9.82,14.89,,5.97
117,2020-01-02 05:15:00,67.98,94.38,9.87,9.31,18.97,,5.91
118,2020-01-02 05:30:00,72.22,94.61,14.01,10.35,24.31,,5.99
119,2020-01-02 05:45:00,72.22,94.61,10.99,14.63,22.63,,5.96
120,2020-01-02 06:00:00,72.22,94.61,4.74,15.78,18.18,,5.85
121,2020-01-02 06:15:00,73.1,94.02,9.92,12.11,20.6,,5.85
122,2020-01-02 06:30:00,76.62,90.82,11.37,15.24,25.94,,5.77
123,2020-01-02 06:45:00,76.62,90.82,12.83,10.16,21.34,,5.77
124,2020-01-02 07:00:00,76.62,90.82,14.39,14.0,25.94,,5.69
125,2020-01-02 07:15:00,74.94,89.72,13.32,13.41,25.13,,5.64
126,2020-01-02 07:30:00,68.22,85.61,8.72,8.83,14.32,,5.59
127,2020-01-02 07:45:00,68.22,85.61,10.35,8.58,17.41,,5.56
128,2020-01-02 08:00:00,68.22,85.61,11.68,12.61,21.77,,5.71
129,2020-01-02 08:15:00,69.4,87.0,9.63,17.0,23.51,,5.99
130,2020-01-02 08:30:00,74.12,94.53,12.6,11.4,23.52,,6.16
131,2020-01-02 08:45:00,74.12,94.53,8.82,12.23,18.99,,6.46
132,2020-01-02 09:00:00,74.12,94.53,15.14,12.91,27.31,,7.02
133,2020-01-02 09:15:00,73.64,95.61,12.13,12.53,24.66,,7.67
134,2020-01-02 09:30:00,71.73,101.45,7.86,12.75,17.81,4.51,11.5
135,2020-01-02 09:45:00,71.73,101.45,5.38,11.09,13.37,3.27,18.05
136,2020-01-02 10:00:00,71.73,101.45,12.31,11.34,19.79,5.17,24.5
137,2020-01-02 10:15:00,69.66,103.24,14.11,13.14,25.93,6.56,26.01
138,2020-01-02 10:30:00,61.41,110.41,6.92,14.68,21.6,6.59,26.42
139,2020-01-02 10:45:00,61.41,110.41,8.8,10.54,19.34,7.38,25.62
140,2020-01-02 11:00:00,61.41,110.41,9.27,9.02,18.29,7.03,24.17
141,2020-01-02 11:15:00,61.23,108.24,8.21,9.58,17.52,5.83,33.22
142,2020-01-02 11:30:00,60.51,97.41,11.49,8.78,20.27,5.26,44.97
143,2020-01-02 11:45:00,60.51,97.41,10.67,9.31,19.98,3.92,44.76
144,2020-01-02 12:00:00,60.51,97.41,10.91,9.35,20.26,6.16,26.64
145,2020-01-02 12:15:00,60.51,97.57,9.84,10.34,20.19,7.93,23.78
146,2020-01-02 12:30:00,60.53,98.43,9.7,10.04,19.74,7.69,20.83
147,2020-01-02 12:45:00,60.53,98.43,10.29,10.07,20.36,5.43,19.69
148,2020-01-02 13:00:00,60.53,98.43,9.27,10.69,19.96,6.53,17.45
149,2020-01-02 13:15:00,60.4,98.36,7.54,8.82,16.36,8.29,16.57
150,2020-01-02 13:30:00,59.87,98.05,8.17,8.7,16.86,7.33,17.35
151,2020-01-02 13:45:00,59.87,98.05,8.19,10.31,18.5,7.11,19.77
152,2020-01-02 14:00:00,59.87,98.05,9.63,8.57,16.08,6.9,17.59
153,2020-01-02 14:15:00,57.69,94.77,12.02,10.57,21.62,7.97,18.09
154,2020-01-02 14:30:00,48.98,78.39,20.71,7.49,24.1,8.25,18.83
155,2020-01-02 14:45:00,48.98,78.39,9.99,5.48,15.37,9.03,18.14
156,2020-01-02 15:00:00,48.98,78.39,7.32,9.73,17.05,9.21,16.93
157,2020-01-02 15:15:00,50.16,79.74,10.97,10.08,21.04,10.15,18.14
158,2020-01-02 15:30:00,54.89,87.06,8.6,9.78,18.39,9.46,14.49
159,2020-01-02 15:45:00,54.89,87.06,12.87,9.53,22.4,11.65,13.64
160,2020-01-02 16:00:00,54.89,87.06,14.25,8.86,23.11,9.98,14.74
161,2020-01-02 16:15:00,55.95,88.44,11.29,11.76,23.05,9.61,15.62
162,2020-01-02 16:30:00,60.21,93.98,12.57,5.67,16.4,10.62,17.47
163,2020-01-02 16:45:00,60.21,93.98,11.24,6.57,17.61,7.83,17.46
164,2020-01-02 17:00:00,60.21,93.98,10.46,10.37,20.74,6.0,16.42
165,2020-01-02 17:15:00,59.34,93.95,10.36,9.64,19.75,5.62,14.23
166,2020-01-02 17:30:00,55.89,93.84,9.88,11.3,21.17,5.15,11.94
167,2020-01-02 17:45:00,55.89,93.84,5.32,9.17,13.98,5.89,10.51
168,2020-01-02 18:00:00,55.89,93.84,7.14,12.08,17.93,4.41,9.96
169,2020-01-02 18:15:00,61.57,97.52,8.79,14.71,23.5,5.81,9.92
170,2020-01-02 18:30:00,82.8,117.53,10.31,10.74,21.04,6.82,10.77
171,2020-01-02 18:45:00,,,,,0.0,,
172,2020-01-02 19:00:00,,,,,0.0,,
173,2020-01-02 19:15:00,,,,,0.0,,
174,2020-01-02 19:30:00,82.8,180.7,7.39,7.28,14.67,2.32,
175,2020-01-02 19:45:00,82.8,214.15,9.7,9.68,19.38,5.82,11.59
176,2020-01-02 20:00:00,101.39,214.15,9.56,9.78,19.33,4.63,11.31
177,2020-01-02 20:15:00,170.37,209.2,12.26,9.41,21.68,4.92,11.49
178,2020-01-02 20:30:00,148.87,182.31,8.28,8.73,17.01,6.69,11.32
179,2020-01-02 20:45:00,148.87,182.31,9.22,9.27,18.49,9.04,10.94
180,2020-01-02 21:00:00,148.87,182.31,9.25,9.68,18.93,13.14,10.76
181,2020-01-02 21:15:00,144.15,180.62,9.37,10.7,20.06,13.25,10.57
182,2020-01-02 21:30:00,125.24,171.44,9.78,10.08,19.85,16.52,10.72
183,2020-01-02 21:45:00,125.24,171.44,9.92,9.87,19.79,13.24,10.87
184,2020-01-02 22:00:00,125.24,171.44,5.22,7.78,11.84,10.31,11.09
185,2020-01-02 22:15:00,126.33,171.61,12.09,7.2,19.29,11.55,11.21
186,2020-01-02 22:30:00,130.7,172.25,9.48,10.98,20.46,17.18,10.96
187,2020-01-02 22:45:00,130.7,172.25,9.96,10.77,20.73,23.95,10.61
188,2020-01-02 23:00:00,130.7,172.25,10.35,10.45,20.8,40.95,10.53
189,2020-01-02 23:15:00,124.12,164.73,8.66,10.07,18.73,35.05,10.33
190,2020-01-02 23:30:00,97.77,127.12,5.79,11.1,16.9,32.85,10.39
191,2020-01-02 23:45:00,,,,,,,
192,2020-01-03 00:00:00,97.77,127.12,7.59,10.06,17.66,46.73,7.11
193,2020-01-03 00:15:00,94.14,121.56,8.66,9.88,18.54,36.21,7.22
194,2020-01-03 00:30:00,79.63,91.36,10.54,9.79,20.33,35.74,7.18
195,2020-01-03 00:45:00,79.63,91.36,5.33,12.25,17.47,28.1,7.12
196,2020-01-03 01:00:00,79.63,91.36,13.29,8.74,21.51,29.63,7.06
197,2020-01-03 01:15:00,75.97,87.83,9.91,11.9,21.8,27.99,7.11
198,2020-01-03 01:30:00,61.33,73.69,13.99,11.48,25.48,30.36,6.84
199,2020-01-03 01:45:00,61.33,73.69,7.87,9.76,17.63,31.53,6.61
200,2020-01-03 02:00:00,61.33,73.69,9.2,8.77,17.96,27.11,6.57
201,2020-01-03 02:15:00,59.99,72.75,10.29,8.63,18.92,25.64,6.45
202,2020-01-03 02:30:00,54.64,68.03,8.5,10.33,18.83,17.67,6.23
203,2020-01-03 02:45:00,54.64,68.03,4.45,11.75,15.06,18.91,6.22
204,2020-01-03 03:00:00,54.64,68.03,11.19,8.4,19.32,20.67,7.09
205,2020-01-03 03:15:00,53.64,68.7,8.07,9.14,16.72,19.81,9.11
206,2020-01-03 03:30:00,49.61,72.36,12.67,8.73,21.17,30.02,9.55
207,2020-01-03 03:45:00,49.61,72.36,10.4,10.4,20.8,38.88,8.02
208,2020-01-03 04:00:00,49.61,72.36,9.36,6.81,16.17,46.23,7.1
209,2020-01-03 04:15:00,51.09,74.44,9.45,11.02,20.05,48.77,6.74
210,2020-01-03 04:30:00,57.02,82.76,6.63,10.01,16.65,50.57,6.39
211,2020-01-03 04:45:00,57.02,82.76,12.35,12.54,23.65,49.88,5.87
212,2020-01-03 05:00:00,57.02,82.76,11.35,8.98,19.3,67.61,5.73
213,2020-01-03 05:15:00,57.65,82.7,12.42,9.11,21.49,52.54,5.67
214,2020-01-03 05:30:00,60.18,82.49,6.45,12.31,16.46,46.23,5.5
215,2020-01-03 05:45:00,60.18,82.49,5.81,11.96,14.94,78.6,5.34
216,2020-01-03 06:00:00,60.18,82.49,6.86,11.46,18.29,85.76,5.38
217,2020-01-03 06:15:00,61.44,84.54,5.44,10.44,15.81,65.46,5.29
218,2020-01-03 06:30:00,66.52,95.64,6.51,7.32,13.82,67.73,5.26
219,2020-01-03 06:45:00,66.52,95.64,10.19,11.22,21.41,68.28,5.18
220,2020-01-03 07:00:00,66.52,95.64,7.67,6.57,14.09,61.24,5.09
221,2020-01-03 07:15:00,69.69,97.0,9.5,10.12,19.6,46.19,5.1
222,2020-01-03 07:30:00,82.36,102.47,4.2,7.23,10.87,42.56,5.26
223,2020-01-03 07:45:00,82.36,102.47,11.04,10.32,21.35,44.78,5.25
224,2020-01-03 08:00:00,82.36,102.47,7.24,12.89,19.69,37.69,5.4
225,2020-01-03 08:15:00,83.93,105.08,11.95,6.5,18.45,28.51,6.0
226,2020-01-03 08:30:00,90.21,114.86,10.19,8.77,18.96,20.56,7.46
227,2020-01-03 08:45:00,90.21,114.86,7.78,9.51,16.26,20.65,15.07
228,2020-01-03 09:00:00,90.21,114.86,17.53,4.7,22.23,21.82,19.42
229,2020-01-03 09:15:00,91.45,120.13,12.64,5.46,17.14,17.49,19.44
230,2020-01-03 09:30:00,96.35,148.72,11.19,9.37,20.56,17.83,17.35
231,2020-01-03 09:45:00,96.35,148.72,9.28,8.66,17.86,14.81,19.11
232,2020-01-03 10:00:00,96.35,148.72,11.34,12.58,23.92,13.09,15.62
233,2020-01-03 10:15:00,96.28,147.65,11.16,9.13,18.07,14.37,14.42
234,2020-01-03 10:30:00,96.02,143.62,6.72,9.99,16.0,13.6,14.37
235,2020-01-03 10:45:00,96.02,143.62,8.7,16.08,24.78,,
236,2020-01-03 11:00:00,96.02,143.62,10.12,13.91,23.79,17.44,12.73
237,2020-01-03 11:15:00,,,,,0.0,,
238,2020-01-03 11:30:00,96.02,143.62,10.17,10.83,21.0,2.34,
239,2020-01-03 11:45:00,90.78,142.56,9.82,9.61,19.43,18.03,11.38
240,2020-01-03 12:00:00,89.38,142.43,7.93,11.57,19.5,20.57,12.31
241,2020-01-03 12:15:00,83.75,130.58,10.3,11.22,21.53,21.04,11.83
242,2020-01-03 12:30:00,61.23,79.7,9.85,13.22,22.98,22.9,11.98
243,2020-01-03 12:45:00,61.23,79.7,10.49,6.32,16.61,24.13,11.87
244,2020-01-03 13:00:00,61.23,79.7,12.84,6.63,19.04,27.79,11.02
245,2020-01-03 13:15:00,58.5,76.53,8.36,12.64,20.95,28.35,10.87
246,2020-01-03 13:30:00,47.58,64.69,12.05,7.18,19.21,28.0,10.01
247,2020-01-03 13:45:00,47.58,64.69,3.79,10.45,13.86,27.55,9.62
248,2020-01-03 14:00:00,,,,,,,
249,2020-01-03 14:15:00,,,,,0.0,,
250,2020-01-03 14:30:00,,,,,0.0,,
251,2020-01-03 14:45:00,,,,,0.0,,
252,2020-01-03 15:00:00,,,,,0.0,,
253,2020-01-03 15:15:00,47.58,60.09,7.59,9.42,17.01,25.07,
254,2020-01-03 15:30:00,47.58,57.8,12.66,12.65,24.15,21.73,10.91
255,2020-01-03 15:45:00,48.88,57.8,8.04,7.99,12.54,27.48,12.21
256,2020-01-03 16:00:00,50.38,57.8,12.71,9.93,19.38,27.24,12.88
257,2020-01-03 16:15:00,45.51,58.59,11.4,18.52,25.38,19.67,14.82
258,2020-01-03 16:30:00,26.07,61.74,9.28,16.14,24.6,19.67,16.03
259,2020-01-03 16:45:00,26.07,61.74,10.29,9.62,19.46,14.26,17.92
260,2020-01-03 17:00:00,26.07,61.74,7.68,7.62,14.52,13.75,18.19
261,2020-01-03 17:15:00,30.62,66.55,6.9,10.93,17.84,17.54,17.8
262,2020-01-03 17:30:00,48.84,84.51,8.27,11.56,19.83,15.24,17.01
263,2020-01-03 17:45:00,48.84,84.51,14.13,10.03,24.15,19.21,16.1
264,2020-01-03 18:00:00,48.84,84.51,10.79,8.37,18.34,15.9,15.63
265,2020-01-03 18:15:00,52.37,88.86,16.04,6.45,22.49,15.99,15.29
266,2020-01-03 18:30:00,66.48,112.45,15.49,8.53,23.99,17.13,15.08
267,2020-01-03 18:45:00,66.48,112.45,12.3,8.83,20.75,24.46,14.98
268,2020-01-03 19:00:00,66.48,112.45,11.39,7.79,18.61,14.82,15.37
269,2020-01-03 19:15:00,70.55,118.35,5.42,10.13,14.48,11.88,15.77
270,2020-01-03 19:30:00,86.81,143.71,7.98,12.28,20.15,13.37,15.6
271,2020-01-03 19:45:00,86.81,143.71,8.26,9.25,17.47,10.32,15.52
272,2020-01-03 20:00:00,86.81,143.71,10.28,10.31,20.59,10.14,15.45
273,2020-01-03 20:15:00,94.74,152.37,3.81,8.97,12.71,8.71,15.94
274,2020-01-03 20:30:00,126.45,184.71,9.8,12.79,22.59,7.96,16.36
275,2020-01-03 20:45:00,126.45,184.71,13.26,4.44,17.42,8.11,16.54
276,2020-01-03 21:00:00,126.45,184.71,11.81,8.37,19.92,7.17,16.87
277,2020-01-03 21:15:00,132.99,189.61,13.49,11.53,25.02,6.15,17.31
278,2020-01-03 21:30:00,159.12,216.24,11.57,10.92,22.19,6.29,17.24
279,2020-01-03 21:45:00,159.12,216.24,9.35,8.65,17.18,7.28,17.16
280,2020-01-03 22:00:00,159.12,216.24,9.49,8.35,17.84,7.58,16.84
281,2020-01-03 22:15:00,158.22,217.89,14.06,10.38,24.44,7.06,16.31
282,2020-01-03 22:30:00,154.62,224.51,10.36,10.17,20.53,8.71,16.13
283,2020-01-03 22:45:00,154.62,224.51,5.35,10.74,15.72,10.36,16.09
284,2020-01-03 23:00:00,154.62,224.51,9.9,12.62,22.52,13.77,15.89
285,2020-01-03 23:15:00,151.82,216.78,8.52,13.3,21.82,15.75,15.76
286,2020-01-03 23:30:00,140.62,187.91,11.65,15.05,26.69,21.23,16.06
287,2020-01-03 23:45:00,,,,,,,
288,2020-01-04 00:00:00,140.62,187.91,5.92,12.27,17.65,26.46,6.8
289,2020-01-04 00:15:00,137.81,183.25,8.78,13.24,22.02,27.06,7.24
290,2020-01-04 00:30:00,126.56,159.96,7.2,9.71,16.91,28.85,7.39
291,2020-01-04 00:45:00,126.56,159.96,7.2,7.58,14.75,33.59,7.32
292,2020-01-04 01:00:00,126.56,159.96,10.3,7.07,17.34,31.98,7.33
293,2020-01-04 01:15:00,123.39,157.14,7.2,10.36,17.56,30.15,7.16
294,2020-01-04 01:30:00,110.7,141.84,11.24,9.94,21.18,57.38,7.02
295,2020-01-04 01:45:00,110.7,141.84,10.51,9.21,19.72,64.92,6.88
296,2020-01-04 02:00:00,110.7,141.84,10.6,10.61,21.21,65.34,6.67
297,2020-01-04 02:15:00,108.4,138.26,8.94,10.4,19.33,58.11,6.39
298,2020-01-04 02:30:00,99.19,124.88,6.03,9.09,14.43,53.66,6.35
299,2020-01-04 02:45:00,99.19,124.88,8.8,6.93,15.3,48.74,6.19
300,2020-01-04 03:00:00,99.19,124.88,9.04,10.49,19.49,43.93,6.08
301,2020-01-04 03:15:00,97.41,122.22,8.2,9.65,17.86,43.64,5.93
302,2020-01-04 03:30:00,90.28,108.94,9.93,8.81,18.75,38.68,5.84
303,2020-01-04 03:45:00,90.28,108.94,11.66,10.37,22.03,36.9,5.83
304,2020-01-04 04:00:00,90.28,108.94,10.9,8.28,19.01,43.08,5.7
305,2020-01-04 04:15:00,89.35,109.28,9.16,10.27,19.43,37.63,5.64
306,2020-01-04 04:30:00,85.67,111.14,9.07,10.98,19.9,35.43,5.56
307,2020-01-04 04:45:00,85.67,111.14,5.19,10.87,16.06,44.06,5.39
308,2020-01-04 05:00:00,85.67,111.14,11.8,5.31,17.12,28.37,5.18
309,2020-01-04 05:15:00,87.26,112.78,12.16,11.76,23.93,31.99,4.97
310,2020-01-04 05:30:00,93.64,119.32,13.91,6.56,20.4,37.8,4.92
311,2020-01-04 05:45:00,93.64,119.32,9.52,9.52,19.05,44.08,4.88
312,2020-01-04 06:00:00,93.64,119.32,12.83,9.05,21.88,42.83,4.54
313,2020-01-04 06:15:00,94.0,119.26,10.78,9.79,20.57,41.21,4.64
314,2020-01-04 06:30:00,95.47,118.94,4.83,10.16,14.99,44.84,4.62
315,2020-01-04 06:45:00,95.47,118.94,9.56,8.81,18.38,46.94,4.65
316,2020-01-04 07:00:00,95.47,118.94,5.85,11.26,17.11,46.79,4.81
317,2020-01-04 07:15:00,95.76,119.15,11.39,10.65,22.04,43.03,4.57
318,2020-01-04 07:30:00,96.92,120.34,5.5,11.45,16.75,53.95,4.76
319,2020-01-04 07:45:00,96.92,120.34,8.21,9.34,16.94,54.2,4.51
320,2020-01-04 08:00:00,96.92,120.34,10.3,9.9,20.2,52.14,4.57
321,2020-01-04 08:15:00,97.9,122.56,7.94,11.49,19.42,63.18,4.86
322,2020-01-04 08:30:00,101.78,132.12,10.25,10.41,20.66,83.46,5.11
323,2020-01-04 08:45:00,101.78,132.12,14.72,11.95,26.67,69.54,5.61
324,2020-01-04 09:00:00,101.78,132.12,11.69,11.05,22.42,29.8,6.33
325,2020-01-04 09:15:00,109.78,144.74,13.93,8.6,22.41,24.49,7.13
326,2020-01-04 09:30:00,141.76,207.81,11.28,10.08,21.36,20.4,7.71
327,2020-01-04 09:45:00,141.76,207.81,11.96,12.55,24.52,19.47,10.08
328,2020-01-04 10:00:00,141.76,207.81,9.31,9.66,18.97,33.66,11.82
329,2020-01-04 10:15:00,150.38,217.89,7.91,8.03,15.93,29.33,13.31
330,2020-01-04 10:30:00,184.87,272.63,7.27,8.99,16.07,28.41,14.58
331,2020-01-04 10:45:00,184.87,272.63,12.91,9.22,22.13,25.06,23.52
332,2020-01-04 11:00:00,184.87,272.63,8.92,10.56,19.48,21.83,40.23
333,2020-01-04 11:15:00,184.0,268.52,9.76,7.59,17.28,21.0,35.17
334,2020-01-04 11:30:00,180.52,250.87,8.9,10.56,19.46,22.33,35.26
335,2020-01-04 11:45:00,180.52,250.87,8.75,9.75,18.5,26.17,25.1
336,2020-01-04 12:00:00,180.52,250.87,10.39,7.19,17.58,27.7,19.84
337,2020-01-04 12:15:00,171.9,236.71,7.04,9.43,15.66,25.04,16.77
338,2020-01-04 12:30:00,137.39,183.79,6.18,13.17,19.35,27.23,15.09
339,2020-01-04 12:45:00,137.39,183.79,12.52,10.65,23.17,30.45,13.04
340,2020-01-04 13:00:00,137.39,183.79,10.19,9.38,19.57,29.31,11.48
341,2020-01-04 13:15:00,127.88,174.34,9.12,9.5,18.62,33.47,9.5
342,2020-01-04 13:30:00,89.82,123.03,8.7,8.57,17.27,35.14,8.89
343,2020-01-04 13:45:00,89.82,123.03,9.17,8.16,15.29,38.87,7.9
344,2020-01-04 14:00:00,89.82,123.03,9.0,9.88,18.88,35.33,7.36
345,2020-01-04 14:15:00,82.69,114.26,10.24,9.82,20.05,35.58,6.71
346,2020-01-04 14:30:00,54.19,76.61,11.02,11.8,22.83,36.15,6.56
347,2020-01-04 14:45:00,54.19,76.61,4.61,10.36,14.37,34.31,6.06
