,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
96,2020-01-01 00:00:00,533.0,,305.4,40.7,270.7,3.5,23.8
97,2020-01-01 00:15:00,533.0,,312.1,33.6,272.6,3.7,25.0
98,2020-01-01 00:30:00,533.0,,315.0,44.5,280.5,4.4,28.3
99,2020-01-01 00:45:00,642.0,,330.2,41.7,291.6,3.7,31.3
100,2020-01-01 01:00:00,642.0,,385.4,47.8,339.4,,39.4
101,2020-01-01 01:15:00,642.0,,432.5,38.6,373.2,,48.8
102,2020-01-01 01:30:00,642.0,,410.6,35.6,354.0,,55.5
103,2020-01-01 01:45:00,752.0,,380.9,49.8,337.3,4.6,58.7
104,2020-01-01 02:00:00,752.0,,358.1,41.4,313.7,3.4,53.4
105,2020-01-01 02:15:00,752.0,,349.9,53.7,314.1,3.4,57.4
106,2020-01-01 02:30:00,752.0,,332.9,37.0,290.9,3.7,62.4
107,2020-01-01 02:45:00,759.0,,339.3,29.8,292.7,3.6,68.4
108,2020-01-01 03:00:00,759.0,,355.0,31.6,306.2,3.5,67.5
109,2020-01-01 03:15:00,759.0,,357.4,32.7,308.9,3.4,66.2
110,2020-01-01 03:30:00,759.0,,351.5,42.8,309.3,3.0,72.9
111,2020-01-01 03:45:00,720.0,962.0,325.7,41.6,287.9,2.9,73.8
112,2020-01-01 04:00:00,720.0,962.0,294.5,38.0,260.3,3.5,69.9
113,2020-01-01 04:15:00,720.0,962.0,249.0,46.3,228.1,3.2,68.9
114,2020-01-01 04:30:00,720.0,962.0,286.4,33.1,251.6,3.4,69.6
115,2020-01-01 04:45:00,567.0,775.0,288.5,24.4,248.2,3.0,70.4
116,2020-01-01 05:00:00,567.0,775.0,302.4,39.0,267.2,3.5,61.8
117,2020-01-01 05:15:00,567.0,775.0,318.4,36.0,279.0,3.6,53.2
118,2020-01-01 05:30:00,567.0,775.0,333.3,33.1,289.8,3.2,
119,2020-01-01 05:45:00,549.0,762.0,324.7,30.9,281.4,3.4,38.0
120,2020-01-01 06:00:00,549.0,762.0,307.8,21.3,262.1,3.1,18.0
121,2020-01-01 06:15:00,549.0,762.0,303.9,24.6,260.4,2.8,16.0
122,2020-01-01 06:30:00,549.0,762.0,279.6,41.8,250.3,3.1,16.1
123,2020-01-01 06:45:00,520.0,771.0,293.4,38.1,258.8,3.7,15.0
124,2020-01-01 07:00:00,520.0,771.0,325.4,25.4,278.5,3.5,15.4
125,2020-01-01 07:15:00,520.0,771.0,439.7,42.0,380.5,4.0,17.6
126,2020-01-01 07:30:00,520.0,771.0,369.0,36.8,320.2,3.7,18.6
127,2020-01-01 07:45:00,560.0,882.0,331.3,42.5,292.5,3.3,16.0
128,2020-01-01 08:00:00,560.0,882.0,340.6,40.6,299.1,3.9,16.0
129,2020-01-01 08:15:00,560.0,882.0,404.4,45.2,353.9,3.4,18.0
130,2020-01-01 08:30:00,560.0,882.0,291.2,50.0,264.4,5.5,18.4
131,2020-01-01 08:45:00,605.0,,258.8,81.0,254.3,11.4,18.6
132,2020-01-01 09:00:00,605.0,,186.4,98.5,204.3,13.6,20.0
133,2020-01-01 09:15:00,605.0,,154.9,129.2,195.3,11.5,22.6
134,2020-01-01 09:30:00,605.0,,140.2,152.7,195.5,9.6,27.9
135,2020-01-01 09:45:00,451.0,637.0,96.8,160.1,164.0,7.7,32.2
136,2020-01-01 10:00:00,451.0,637.0,53.4,171.9,134.2,6.8,33.9
137,2020-01-01 10:15:00,451.0,637.0,46.7,133.1,108.8,6.3,34.2
138,2020-01-01 10:30:00,451.0,637.0,54.8,131.2,114.6,6.1,35.5
139,2020-01-01 10:45:00,316.0,450.0,46.0,122.9,102.7,7.2,36.3
140,2020-01-01 11:00:00,316.0,450.0,34.5,117.9,90.9,9.6,32.6
141,2020-01-01 11:15:00,316.0,450.0,26.5,93.9,71.6,15.5,29.8
142,2020-01-01 11:30:00,316.0,450.0,17.5,74.4,53.9,25.1,
143,2020-01-01 11:45:00,246.0,396.0,15.3,61.8,45.4,31.7,22.4
144,2020-01-01 12:00:00,246.0,396.0,13.5,61.4,43.8,36.3,8.7
145,2020-01-01 12:15:00,246.0,396.0,13.3,55.9,40.6,40.4,
146,2020-01-01 12:30:00,246.0,396.0,10.9,50.4,35.7,44.3,
147,2020-01-01 12:45:00,173.0,312.0,11.7,51.4,37.1,47.8,
148,2020-01-01 13:00:00,173.0,312.0,10.9,46.7,33.8,52.1,
149,2020-01-01 13:15:00,173.0,312.0,11.8,48.9,35.7,55.4,
150,2020-01-01 13:30:00,173.0,312.0,8.7,43.9,30.3,59.3,
151,2020-01-01 13:45:00,155.0,312.0,8.4,47.3,32.0,60.8,
152,2020-01-01 14:00:00,155.0,312.0,11.7,55.3,39.2,57.1,
153,2020-01-01 14:15:00,155.0,312.0,11.6,56.2,39.5,57.1,
154,2020-01-01 14:30:00,155.0,312.0,7.0,47.3,30.7,62.9,
155,2020-01-01 14:45:00,156.0,328.0,7.2,45.3,29.9,64.7,
156,2020-01-01 15:00:00,156.0,328.0,5.9,42.2,27.2,63.2,
157,2020-01-01 15:15:00,156.0,328.0,7.5,47.8,31.5,62.1,
158,2020-01-01 15:30:00,156.0,328.0,6.0,50.5,31.9,59.9,
159,2020-01-01 15:45:00,151.0,343.0,6.2,54.3,34.0,55.4,
160,2020-01-01 16:00:00,151.0,343.0,6.8,57.1,35.9,50.5,
161,2020-01-01 16:15:00,151.0,343.0,11.7,63.7,43.8,44.1,
162,2020-01-01 16:30:00,151.0,343.0,10.8,75.8,48.8,35.0,
163,2020-01-01 16:45:00,180.0,394.0,10.5,68.1,44.7,33.6,
164,2020-01-01 17:00:00,180.0,394.0,46.3,68.2,72.6,23.3,
165,2020-01-01 17:15:00,180.0,394.0,162.5,84.9,175.6,8.7,
166,2020-01-01 17:30:00,180.0,394.0,246.1,89.1,247.1,3.7,
167,2020-01-01 17:45:00,331.0,,323.1,74.6,303.6,4.1,
168,2020-01-01 18:00:00,331.0,,264.1,91.8,263.5,3.3,20.3
169,2020-01-01 18:15:00,331.0,,296.2,68.3,277.8,2.9,22.4
170,2020-01-01 18:30:00,331.0,,437.2,62.2,389.7,3.4,30.5
171,2020-01-01 18:45:00,432.0,,438.2,84.6,402.4,3.6,35.8
172,2020-01-01 19:00:00,432.0,,380.7,78.4,349.2,3.0,34.6
173,2020-01-01 19:15:00,432.0,,392.6,64.9,354.8,3.1,36.2
174,2020-01-01 19:30:00,432.0,,,59.4,460.1,3.6,41.4
175,2020-01-01 19:45:00,506.0,,,75.1,466.3,3.3,48.5
176,2020-01-01 20:00:00,506.0,,,53.7,,3.7,53.1
177,2020-01-01 20:15:00,506.0,,,78.0,,3.6,57.6
178,2020-01-01 20:30:00,506.0,,,67.6,463.9,3.3,61.6
179,2020-01-01 20:45:00,604.0,,,70.7,447.9,3.8,65.1
180,2020-01-01 21:00:00,604.0,,,60.8,499.1,3.6,64.6
181,2020-01-01 21:15:00,604.0,,,63.8,,3.6,61.5
182,2020-01-01 21:30:00,604.0,,,56.0,498.6,4.0,63.6
183,2020-01-01 21:45:00,672.0,,,35.9,,3.9,64.2
184,2020-01-01 22:00:00,672.0,,,53.8,,4.1,63.6
185,2020-01-01 22:15:00,672.0,,,31.4,,3.6,62.1
186,2020-01-01 22:30:00,672.0,,,60.3,481.9,3.6,66.8
187,2020-01-01 22:45:00,722.0,,489.3,54.6,428.5,3.5,66.6
188,2020-01-01 23:00:00,722.0,,454.7,54.0,399.3,3.4,64.3
189,2020-01-01 23:15:00,722.0,,454.7,46.7,395.3,3.1,65.7
190,2020-01-01 23:30:00,722.0,,418.7,48.0,366.5,3.1,
191,2020-01-01 23:45:00,731.0,,399.6,42.0,348.1,3.0,59.5
192,2020-01-02 00:00:00,731.0,,397.0,38.7,344.3,3.5,29.6
193,2020-01-02 00:15:00,731.0,,407.3,33.6,350.0,3.7,25.0
194,2020-01-02 00:30:00,731.0,,354.0,47.0,313.5,3.8,25.9
195,2020-01-02 00:45:00,707.0,,343.6,41.2,301.6,3.9,30.6
196,2020-01-02 01:00:00,707.0,,315.3,47.0,282.5,,42.0
197,2020-01-02 01:15:00,707.0,,319.2,41.7,282.5,,52.3
198,2020-01-02 01:30:00,707.0,,311.0,39.8,274.8,,58.8
199,2020-01-02 01:45:00,622.0,798.0,375.4,35.4,324.9,3.5,61.1
200,2020-01-02 02:00:00,622.0,798.0,360.5,47.2,319.0,3.3,63.7
201,2020-01-02 02:15:00,622.0,798.0,395.9,43.6,345.3,3.4,65.0
202,2020-01-02 02:30:00,622.0,798.0,348.4,44.1,307.8,3.2,66.8
203,2020-01-02 02:45:00,617.0,807.0,363.5,34.0,314.4,3.5,69.1
204,2020-01-02 03:00:00,617.0,807.0,350.4,19.6,296.2,3.3,69.0
205,2020-01-02 03:15:00,617.0,807.0,346.6,29.2,298.1,3.0,66.9
206,2020-01-02 03:30:00,617.0,807.0,334.1,39.0,293.1,3.8,66.4
207,2020-01-02 03:45:00,603.0,742.0,326.7,43.2,289.3,2.9,67.7
208,2020-01-02 04:00:00,603.0,742.0,314.3,41.7,278.4,2.8,64.3
209,2020-01-02 04:15:00,603.0,742.0,313.6,31.2,272.3,2.9,61.0
210,2020-01-02 04:30:00,603.0,742.0,326.4,29.4,281.7,3.5,62.3
211,2020-01-02 04:45:00,580.0,716.0,333.1,35.1,290.3,3.5,65.0
212,2020-01-02 05:00:00,580.0,716.0,346.9,29.4,298.6,3.4,54.0
213,2020-01-02 05:15:00,580.0,716.0,421.0,33.4,360.9,3.4,38.9
214,2020-01-02 05:30:00,580.0,716.0,430.5,37.4,370.6,2.6,
215,2020-01-02 05:45:00,574.0,742.0,401.7,32.6,344.7,3.2,28.9
216,2020-01-02 06:00:00,574.0,742.0,397.4,28.2,338.1,3.1,22.4
217,2020-01-02 06:15:00,574.0,742.0,392.1,32.6,336.9,4.0,21.8
218,2020-01-02 06:30:00,574.0,742.0,403.9,19.4,340.1,4.2,20.0
219,2020-01-02 06:45:00,561.0,792.0,485.5,24.2,411.6,4.0,21.3
220,2020-01-02 07:00:00,561.0,792.0,,39.6,,4.0,25.0
221,2020-01-02 07:15:00,561.0,792.0,,43.5,,3.5,26.1
222,2020-01-02 07:30:00,561.0,792.0,,39.2,440.3,3.9,23.8
223,2020-01-02 07:45:00,726.0,,474.6,21.3,395.2,4.6,18.7
224,2020-01-02 08:00:00,726.0,,473.1,42.4,407.4,4.5,10.1
225,2020-01-02 08:15:00,726.0,,,67.7,494.9,4.0,8.3
226,2020-01-02 08:30:00,726.0,,,69.7,,4.2,21.9
227,2020-01-02 08:45:00,547.0,,,83.4,469.5,4.6,25.0
228,2020-01-02 09:00:00,547.0,,,139.5,,4.0,27.3
229,2020-01-02 09:15:00,547.0,,361.3,185.8,392.8,3.8,35.8
230,2020-01-02 09:30:00,547.0,,196.8,184.6,258.6,3.8,35.8
231,2020-01-02 09:45:00,489.0,733.0,227.1,212.3,297.6,3.3,42.9
232,2020-01-02 10:00:00,489.0,733.0,149.0,165.6,209.6,2.9,46.5
233,2020-01-02 10:15:00,489.0,733.0,141.2,164.8,202.8,3.7,43.0
234,2020-01-02 10:30:00,489.0,733.0,116.8,165.6,183.8,2.8,40.1
235,2020-01-02 10:45:00,378.0,555.0,172.3,173.9,230.4,3.6,43.0
236,2020-01-02 11:00:00,378.0,555.0,106.7,171.4,178.1,3.9,42.1
237,2020-01-02 11:15:00,378.0,555.0,94.8,161.7,162.9,3.9,35.1
238,2020-01-02 11:30:00,378.0,555.0,54.1,112.9,103.2,4.7,
239,2020-01-02 11:45:00,300.0,451.0,28.7,94.9,73.5,8.5,20.3
240,2020-01-02 12:00:00,300.0,451.0,17.1,56.4,44.4,14.2,0.8
241,2020-01-02 12:15:00,300.0,451.0,28.4,53.1,52.1,18.1,
242,2020-01-02 12:30:00,300.0,451.0,15.1,65.5,46.6,22.7,
243,2020-01-02 12:45:00,112.0,244.0,11.5,64.0,43.3,24.3,
244,2020-01-02 13:00:00,112.0,244.0,19.5,65.1,50.3,28.0,
245,2020-01-02 13:15:00,112.0,244.0,14.3,71.4,49.4,28.7,3.0
246,2020-01-02 13:30:00,112.0,244.0,22.6,80.8,61.5,26.6,5.1
247,2020-01-02 13:45:00,139.0,269.0,8.2,63.0,40.4,36.7,5.1
248,2020-01-02 14:00:00,139.0,269.0,7.8,58.7,37.8,40.7,4.0
249,2020-01-02 14:15:00,139.0,269.0,8.9,64.1,41.1,40.6,0.5
250,2020-01-02 14:30:00,139.0,269.0,10.6,59.2,40.3,41.7,0.3
251,2020-01-02 14:45:00,127.0,263.0,9.8,65.5,42.9,41.1,
252,2020-01-02 15:00:00,127.0,263.0,10.5,53.8,37.4,42.4,
253,2020-01-02 15:15:00,127.0,263.0,21.4,56.5,48.6,38.5,
254,2020-01-02 15:30:00,127.0,263.0,9.5,68.1,43.7,37.6,
255,2020-01-02 15:45:00,116.0,329.0,11.3,66.2,44.0,36.0,
256,2020-01-02 16:00:00,116.0,329.0,5.7,53.6,33.2,45.2,
257,2020-01-02 16:15:00,116.0,329.0,14.6,60.4,44.0,38.0,
258,2020-01-02 16:30:00,116.0,329.0,9.8,64.1,42.7,35.2,
259,2020-01-02 16:45:00,123.0,315.0,6.7,62.3,38.7,34.6,
260,2020-01-02 17:00:00,123.0,315.0,25.5,81.8,63.3,27.0,
261,2020-01-02 17:15:00,123.0,315.0,194.9,99.6,214.4,10.5,
262,2020-01-02 17:30:00,123.0,315.0,198.8,92.2,209.5,3.6,
263,2020-01-02 17:45:00,213.0,,321.2,76.2,303.6,6.0,1.0
264,2020-01-02 18:00:00,213.0,,368.2,84.3,344.9,5.8,20.9
265,2020-01-02 18:15:00,213.0,,,76.2,465.6,7.3,23.4
266,2020-01-02 18:30:00,213.0,,,99.0,,9.9,35.8
267,2020-01-02 18:45:00,337.0,,,84.6,481.8,9.8,42.0
268,2020-01-02 19:00:00,337.0,,419.5,80.3,381.7,8.4,42.4
269,2020-01-02 19:15:00,337.0,,,87.8,468.9,9.6,42.0
270,2020-01-02 19:30:00,337.0,,,92.0,,11.2,46.5
271,2020-01-02 19:45:00,448.0,,,78.5,,11.2,55.5
272,2020-01-02 20:00:00,448.0,,,75.2,,12.1,61.8
273,2020-01-02 20:15:00,448.0,,,89.1,,12.0,70.2
274,2020-01-02 20:30:00,448.0,,,79.9,,11.9,79.5
275,2020-01-02 20:45:00,594.0,,,78.6,,12.2,81.6
276,2020-01-02 21:00:00,594.0,,,74.3,,12.2,81.7
277,2020-01-02 21:15:00,594.0,,,80.7,,11.5,77.5
278,2020-01-02 21:30:00,594.0,,,83.4,,12.0,79.4
279,2020-01-02 21:45:00,633.0,,,83.9,,12.0,82.1
280,2020-01-02 22:00:00,633.0,,,82.4,,11.9,81.8
281,2020-01-02 22:15:00,633.0,,,77.4,,11.7,82.7
282,2020-01-02 22:30:00,633.0,,,84.1,,12.0,87.2
283,2020-01-02 22:45:00,663.0,,,84.1,492.9,12.4,89.4
284,2020-01-02 23:00:00,663.0,,,56.1,,12.1,86.6
285,2020-01-02 23:15:00,663.0,,,74.2,,11.1,87.7
286,2020-01-02 23:30:00,663.0,,,54.0,,10.8,
287,2020-01-02 23:45:00,672.0,,,52.4,488.3,10.8,
288,2020-01-03 00:00:00,672.0,,,45.4,491.7,10.1,21.7
289,2020-01-03 00:15:00,672.0,,,51.0,486.1,10.0,22.1
290,2020-01-03 00:30:00,672.0,,,61.1,491.2,10.3,25.9
291,2020-01-03 00:45:00,657.0,998.0,,42.5,436.4,10.0,28.5
292,2020-01-03 01:00:00,657.0,998.0,466.3,48.7,405.3,,28.5
293,2020-01-03 01:15:00,657.0,998.0,415.8,59.8,369.9,,33.4
294,2020-01-03 01:30:00,657.0,998.0,328.6,48.3,293.8,,38.3
295,2020-01-03 01:45:00,501.0,729.0,349.9,52.4,313.3,8.6,41.2
296,2020-01-03 02:00:00,501.0,729.0,306.8,51.3,277.5,8.0,41.7
297,2020-01-03 02:15:00,501.0,729.0,300.5,42.9,267.9,7.4,40.0
298,2020-01-03 02:30:00,501.0,729.0,260.4,45.5,236.5,7.4,42.5
299,2020-01-03 02:45:00,411.0,589.0,259.8,36.6,231.3,6.8,41.3
300,2020-01-03 03:00:00,411.0,589.0,255.9,23.5,220.9,7.1,37.6
301,2020-01-03 03:15:00,411.0,589.0,271.6,32.3,238.6,7.2,32.8
302,2020-01-03 03:30:00,411.0,589.0,300.7,28.2,260.1,8.0,30.0
303,2020-01-03 03:45:00,451.0,603.0,285.4,27.3,246.8,6.9,29.2
304,2020-01-03 04:00:00,451.0,603.0,243.7,37.4,218.6,6.5,22.2
305,2020-01-03 04:15:00,451.0,603.0,170.4,44.3,164.2,6.0,16.1
306,2020-01-03 04:30:00,451.0,603.0,148.1,37.2,140.6,6.3,10.6
307,2020-01-03 04:45:00,355.0,498.0,145.8,36.0,137.8,5.8,8.8
308,2020-01-03 05:00:00,355.0,498.0,153.7,29.5,141.5,5.5,3.1
309,2020-01-03 05:15:00,355.0,498.0,158.8,23.1,141.8,6.1,
310,2020-01-03 05:30:00,355.0,498.0,166.8,25.3,149.7,6.1,
311,2020-01-03 05:45:00,334.0,455.0,194.4,18.6,167.2,5.9,
312,2020-01-03 06:00:00,334.0,455.0,217.7,27.2,192.1,6.2,2.8
313,2020-01-03 06:15:00,334.0,455.0,226.3,28.8,199.2,6.0,
314,2020-01-03 06:30:00,334.0,455.0,294.4,2.4,239.5,6.1,0.7
315,2020-01-03 06:45:00,343.0,478.0,283.9,28.0,245.0,6.6,2.3
316,2020-01-03 07:00:00,343.0,478.0,315.0,16.8,268.1,6.4,
317,2020-01-03 07:15:00,343.0,478.0,,23.1,445.1,6.1,1.6
318,2020-01-03 07:30:00,343.0,478.0,434.9,35.7,377.0,6.6,2.6
319,2020-01-03 07:45:00,373.0,558.0,,34.6,441.1,6.5,4.5
320,2020-01-03 08:00:00,373.0,558.0,326.1,39.3,287.2,6.7,3.3
321,2020-01-03 08:15:00,373.0,558.0,409.9,46.3,356.4,7.1,2.2
322,2020-01-03 08:30:00,373.0,558.0,387.2,53.3,345.6,7.3,6.6
323,2020-01-03 08:45:00,385.0,647.0,275.7,58.6,258.6,8.0,7.1
324,2020-01-03 09:00:00,385.0,647.0,251.4,116.8,267.6,8.0,11.1
325,2020-01-03 09:15:00,385.0,647.0,244.4,149.0,279.4,7.7,17.1
326,2020-01-03 09:30:00,385.0,647.0,235.2,182.9,290.1,8.9,23.8
327,2020-01-03 09:45:00,416.0,599.0,196.4,196.9,258.8,9.3,29.9
328,2020-01-03 10:00:00,416.0,599.0,103.9,130.5,154.3,6.9,29.3
329,2020-01-03 10:15:00,416.0,599.0,43.2,79.9,77.9,4.5,28.2
330,2020-01-03 10:30:00,416.0,599.0,44.4,80.5,78.9,5.9,25.1
331,2020-01-03 10:45:00,132.0,207.0,31.4,75.3,66.1,8.0,24.3
332,2020-01-03 11:00:00,132.0,207.0,23.4,58.4,50.2,12.8,20.4
333,2020-01-03 11:15:00,132.0,207.0,29.9,71.9,63.2,16.2,17.0
334,2020-01-03 11:30:00,132.0,207.0,15.2,54.0,41.3,19.8,
335,2020-01-03 11:45:00,85.0,200.0,17.6,53.1,42.7,25.6,11.7
336,2020-01-03 12:00:00,85.0,200.0,13.4,51.0,38.3,29.9,4.2
337,2020-01-03 12:15:00,85.0,200.0,12.3,38.9,30.7,36.9,
338,2020-01-03 12:30:00,85.0,200.0,11.5,37.6,29.2,40.3,
339,2020-01-03 12:45:00,79.0,152.0,8.6,32.2,24.1,46.5,
340,2020-01-03 13:00:00,79.0,152.0,12.7,42.4,32.6,41.4,
341,2020-01-03 13:15:00,79.0,152.0,8.9,30.7,23.5,47.5,
342,2020-01-03 13:30:00,79.0,152.0,9.0,26.8,21.5,51.9,
343,2020-01-03 13:45:00,47.0,161.0,9.7,30.9,24.2,50.0,
344,2020-01-03 14:00:00,47.0,161.0,6.0,30.8,21.3,56.2,
345,2020-01-03 14:15:00,47.0,161.0,10.6,36.4,28.0,51.9,
346,2020-01-03 14:30:00,47.0,161.0,4.4,27.0,18.0,61.2,
347,2020-01-03 14:45:00,41.0,150.0,5.7,24.6,17.7,61.2,
348,2020-01-03 15:00:00,41.0,150.0,7.9,28.9,21.7,58.2,
349,2020-01-03 15:15:00,41.0,150.0,11.2,35.8,28.5,50.1,
350,2020-01-03 15:30:00,41.0,150.0,9.5,46.1,32.4,46.9,
351,2020-01-03 15:45:00,46.0,164.0,9.7,43.0,30.7,50.2,
352,2020-01-03 16:00:00,46.0,164.0,11.6,47.5,34.9,41.4,
353,2020-01-03 16:15:00,46.0,164.0,5.7,42.0,27.0,47.3,
354,2020-01-03 16:30:00,46.0,164.0,21.6,66.9,53.9,34.6,
355,2020-01-03 16:45:00,57.0,235.0,44.2,62.0,69.4,23.2,
356,2020-01-03 17:00:00,57.0,235.0,102.8,75.2,124.1,12.8,
357,2020-01-03 17:15:00,57.0,235.0,251.4,93.1,253.7,5.2,
358,2020-01-03 17:30:00,57.0,235.0,295.8,93.4,289.3,4.5,
359,2020-01-03 17:45:00,164.0,996.0,243.1,86.5,244.1,4.2,
360,2020-01-03 18:00:00,164.0,996.0,185.2,77.5,191.2,4.1,4.8
361,2020-01-03 18:15:00,164.0,996.0,256.8,94.0,259.3,4.3,5.7
362,2020-01-03 18:30:00,164.0,996.0,361.2,96.3,345.8,4.7,10.4
363,2020-01-03 18:45:00,162.0,857.0,310.3,79.9,295.1,4.3,15.3
364,2020-01-03 19:00:00,,857.0,342.5,93.1,329.2,4.8,19.8
365,2020-01-03 19:15:00,162.0,857.0,300.6,93.0,293.4,5.1,19.7
366,2020-01-03 19:30:00,162.0,857.0,284.8,98.9,285.0,5.2,20.2
367,2020-01-03 19:45:00,208.0,736.0,213.5,103.6,229.0,5.9,19.3
368,2020-01-03 20:00:00,208.0,736.0,244.3,80.6,238.9,6.0,19.7
369,2020-01-03 20:15:00,208.0,736.0,310.2,99.0,304.3,5.9,21.8
370,2020-01-03 20:30:00,208.0,736.0,346.4,103.6,337.5,6.7,24.7
371,2020-01-03 20:45:00,263.0,727.0,311.3,73.2,292.6,6.2,26.6
372,2020-01-03 21:00:00,263.0,727.0,298.4,88.4,290.1,6.6,27.3
373,2020-01-03 21:15:00,263.0,727.0,319.9,89.5,310.1,5.9,27.6
374,2020-01-03 21:30:00,263.0,727.0,408.8,92.0,381.9,6.1,26.5
375,2020-01-03 21:45:00,268.0,707.0,352.3,77.7,327.9,6.7,25.4
376,2020-01-03 22:00:00,268.0,707.0,308.9,78.1,296.1,6.1,23.8
377,2020-01-03 22:15:00,268.0,707.0,260.1,77.2,249.9,6.0,22.5
378,2020-01-03 22:30:00,268.0,707.0,229.9,74.9,226.8,6.2,23.4
379,2020-01-03 22:45:00,279.0,578.0,156.1,61.2,160.8,5.6,
380,2020-01-03 23:00:00,279.0,578.0,121.8,62.5,131.9,6.2,20.3
381,2020-01-03 23:15:00,279.0,578.0,134.5,60.7,142.7,5.8,17.2
382,2020-01-03 23:30:00,279.0,578.0,121.3,52.6,126.4,5.5,
383,2020-01-03 23:45:00,261.0,421.0,122.0,52.1,127.1,5.8,16.2
384,2020-01-04 00:00:00,261.0,421.0,177.1,46.1,168.6,5.5,11.3
385,2020-01-04 00:15:00,261.0,421.0,165.5,51.1,161.7,6.1,9.2
386,2020-01-04 00:30:00,261.0,421.0,133.4,42.2,130.7,5.5,7.9
387,2020-01-04 00:45:00,229.0,368.0,104.6,54.7,113.5,4.9,8.5
388,2020-01-04 01:00:00,229.0,368.0,140.1,39.3,135.1,,7.9
389,2020-01-04 01:15:00,229.0,368.0,131.1,43.7,129.9,,6.1
390,2020-01-04 01:30:00,229.0,368.0,130.7,39.8,127.0,,9.7
391,2020-01-04 01:45:00,224.0,322.0,80.6,41.7,87.4,5.7,13.0
392,2020-01-04 02:00:00,224.0,322.0,93.2,36.9,95.6,4.9,13.1
393,2020-01-04 02:15:00,224.0,322.0,85.6,39.8,91.0,5.6,12.7
394,2020-01-04 02:30:00,224.0,322.0,98.9,36.5,100.0,5.0,13.8
395,2020-01-04 02:45:00,213.0,287.0,102.5,30.2,99.5,5.0,12.8
396,2020-01-04 03:00:00,213.0,287.0,95.7,32.7,95.3,5.0,10.7
397,2020-01-04 03:15:00,213.0,287.0,143.2,26.7,130.7,5.2,8.7
398,2020-01-04 03:30:00,213.0,287.0,147.3,29.6,135.8,4.8,10.1
399,2020-01-04 03:45:00,216.0,296.0,178.8,35.1,164.8,4.9,11.1
400,2020-01-04 04:00:00,216.0,296.0,176.4,30.1,159.7,5.5,11.4
401,2020-01-04 04:15:00,216.0,296.0,163.4,25.7,147.5,5.3,10.7
402,2020-01-04 04:30:00,216.0,296.0,156.7,30.7,143.7,5.2,8.9
403,2020-01-04 04:45:00,232.0,331.0,159.4,42.6,154.1,5.0,9.2
404,2020-01-04 05:00:00,232.0,331.0,139.6,38.4,,4.7,7.6
405,2020-01-04 05:15:00,232.0,331.0,123.5,38.3,121.4,4.7,5.2
406,2020-01-04 05:30:00,232.0,331.0,126.5,31.0,119.6,4.6,
407,2020-01-04 05:45:00,208.0,309.0,127.7,30.2,120.2,5.3,5.4
408,2020-01-04 06:00:00,208.0,309.0,116.8,33.0,112.8,5.2,8.9
409,2020-01-04 06:15:00,208.0,309.0,101.4,33.6,101.1,4.9,7.2
410,2020-01-04 06:30:00,208.0,309.0,128.8,26.9,118.3,5.3,7.3
411,2020-01-04 06:45:00,235.0,349.0,174.5,20.4,151.9,5.7,8.2
412,2020-01-04 07:00:00,235.0,349.0,162.7,36.6,152.7,6.4,7.1
413,2020-01-04 07:15:00,235.0,349.0,174.9,21.2,154.3,6.0,6.2
414,2020-01-04 07:30:00,235.0,349.0,149.7,39.4,145.1,5.8,5.9
415,2020-01-04 07:45:00,244.0,361.0,126.5,29.1,118.6,6.0,5.2
416,2020-01-04 08:00:00,244.0,361.0,128.6,34.7,123.3,6.1,5.6
417,2020-01-04 08:15:00,244.0,361.0,193.9,42.2,181.3,6.1,5.6
418,2020-01-04 08:30:00,244.0,361.0,151.2,61.4,156.7,6.1,7.6
419,2020-01-04 08:45:00,262.0,420.0,106.5,55.0,116.2,6.1,7.8
420,2020-01-04 09:00:00,262.0,420.0,106.7,63.0,120.5,5.9,7.5
421,2020-01-04 09:15:00,262.0,420.0,109.4,76.8,129.7,6.0,8.5
422,2020-01-04 09:30:00,262.0,420.0,127.4,96.4,154.7,5.3,12.3
423,2020-01-04 09:45:00,268.0,395.0,87.9,111.3,131.7,5.2,16.7
424,2020-01-04 10:00:00,268.0,395.0,78.1,115.9,124.7,5.3,17.6
425,2020-01-04 10:15:00,268.0,395.0,125.6,130.8,172.0,5.5,18.8
426,2020-01-04 10:30:00,268.0,395.0,108.0,135.0,159.0,6.1,20.2
427,2020-01-04 10:45:00,298.0,415.0,95.1,111.7,132.8,6.8,19.7
428,2020-01-04 11:00:00,298.0,415.0,28.0,75.6,63.2,11.0,18.5
429,2020-01-04 11:15:00,298.0,415.0,16.3,65.9,48.3,16.6,16.1
430,2020-01-04 11:30:00,298.0,415.0,48.6,72.2,77.1,16.0,
431,2020-01-04 11:45:00,246.0,349.0,39.4,85.0,77.5,20.9,13.9
432,2020-01-04 12:00:00,246.0,349.0,37.0,84.5,78.3,23.7,6.6
433,2020-01-04 12:15:00,246.0,349.0,32.5,70.5,64.3,27.7,1.1
434,2020-01-04 12:30:00,246.0,349.0,7.4,32.9,23.5,45.6,
435,2020-01-04 12:45:00,197.0,332.0,14.7,59.5,44.4,41.0,
436,2020-01-04 13:00:00,197.0,332.0,7.8,43.1,29.5,46.7,
437,2020-01-04 13:15:00,197.0,332.0,4.9,28.6,19.3,58.5,
