,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
96,2020-01-01 00:00:00,117.0,247.67,89.74,43.5,133.26,2.4,8.06
97,2020-01-01 00:15:00,107.56,246.0,,,,,8.3
98,2020-01-01 00:30:00,107.0,246.0,108.52,37.89,146.42,3.07,8.35
99,2020-01-01 00:45:00,107.0,246.0,115.89,38.92,154.81,2.81,8.97
100,2020-01-01 01:00:00,107.0,258.42,137.77,33.97,171.74,2.99,9.3
101,2020-01-01 01:15:00,132.5,259.0,103.0,65.09,167.98,2.61,7.71
102,2020-01-01 01:30:00,,259.0,,,,,
103,2020-01-01 01:45:00,134.0,259.0,,,,,7.41
104,2020-01-01 02:00:00,,256.17,,,,,
105,2020-01-01 02:15:00,,256.0,,,,,
106,2020-01-01 02:30:00,127.0,256.0,,,,,
107,2020-01-01 02:45:00,,256.0,,,,,
108,2020-01-01 03:00:00,127.0,264.6,79.75,38.26,118.01,2.9,6.31
109,2020-01-01 03:15:00,143.06,265.0,88.59,22.58,111.17,3.0,7.1
110,2020-01-01 03:30:00,144.0,265.0,102.04,22.33,124.4,2.84,7.54
111,2020-01-01 03:45:00,144.0,265.0,97.74,37.77,135.52,2.37,7.89
112,2020-01-01 04:00:00,144.0,260.28,94.57,38.58,133.16,2.79,7.98
113,2020-01-01 04:15:00,,260.0,,,,,
114,2020-01-01 04:30:00,150.0,260.0,,,,2.57,9.0
115,2020-01-01 04:45:00,150.0,260.0,154.97,17.68,172.64,2.91,8.69
116,2020-01-01 05:00:00,150.0,285.8,107.77,52.55,160.49,2.69,6.92
117,2020-01-01 05:15:00,146.22,287.0,127.27,19.18,146.27,2.73,8.16
118,2020-01-01 05:30:00,,287.0,,,,,
119,2020-01-01 05:45:00,146.0,287.0,148.53,18.33,166.88,3.03,9.13
120,2020-01-01 06:00:00,,282.27,,,,,
121,2020-01-01 06:15:00,140.32,282.0,,,,3.43,7.48
122,2020-01-01 06:30:00,140.0,282.0,139.61,16.77,156.4,2.55,8.5
123,2020-01-01 06:45:00,140.0,282.0,155.44,24.92,180.21,3.23,10.43
124,2020-01-01 07:00:00,140.0,327.33,159.09,8.13,167.23,2.43,8.69
125,2020-01-01 07:15:00,178.22,330.0,,,,3.53,7.1
126,2020-01-01 07:30:00,180.0,330.0,125.15,31.32,156.87,2.61,7.28
127,2020-01-01 07:45:00,180.0,330.0,141.15,23.9,165.04,2.57,8.8
128,2020-01-01 08:00:00,180.0,301.67,125.13,29.39,154.53,3.76,9.02
129,2020-01-01 08:15:00,164.89,300.0,83.5,33.92,117.41,5.86,7.6
130,2020-01-01 08:30:00,164.0,300.0,84.62,36.76,121.38,5.45,9.04
131,2020-01-01 08:45:00,164.0,300.0,92.41,42.06,134.46,6.35,11.59
132,2020-01-01 09:00:00,164.0,252.78,91.51,42.1,133.62,6.82,14.54
133,2020-01-01 09:15:00,136.93,250.0,90.8,41.24,132.04,9.1,16.31
134,2020-01-01 09:30:00,135.0,250.0,81.69,43.75,125.46,11.3,17.5
135,2020-01-01 09:45:00,135.0,250.0,85.3,34.16,119.46,14.37,18.13
136,2020-01-01 10:00:00,135.0,229.93,75.02,39.02,114.03,27.66,18.98
137,2020-01-01 10:15:00,119.89,229.0,61.94,37.76,99.69,27.29,22.28
138,2020-01-01 10:30:00,119.0,229.0,59.45,42.53,101.98,30.24,22.87
139,2020-01-01 10:45:00,119.0,229.0,56.21,50.37,106.57,33.97,25.79
140,2020-01-01 11:00:00,119.0,209.89,,,,,26.54
141,2020-01-01 11:15:00,123.72,209.0,49.28,37.65,86.93,43.91,25.13
142,2020-01-01 11:30:00,,209.0,,,,,
143,2020-01-01 11:45:00,124.0,209.0,46.69,49.32,96.0,44.96,23.45
144,2020-01-01 12:00:00,124.0,197.67,,,,,
145,2020-01-01 12:15:00,115.5,197.0,41.66,44.48,86.13,59.04,21.44
146,2020-01-01 12:30:00,115.0,197.0,39.73,42.9,82.63,62.02,21.99
147,2020-01-01 12:45:00,115.0,197.0,41.13,58.02,99.16,46.6,21.08
148,2020-01-01 13:00:00,,200.78,,,,,
149,2020-01-01 13:15:00,113.11,201.0,,,,,
150,2020-01-01 13:30:00,,201.0,,,,,
151,2020-01-01 13:45:00,113.0,201.0,,,,,
152,2020-01-01 14:00:00,,158.4,,,,,
153,2020-01-01 14:15:00,,156.0,,,,,
154,2020-01-01 14:30:00,74.0,156.0,,,,,15.15
155,2020-01-01 14:45:00,74.0,156.0,30.94,57.49,88.44,44.36,14.77
156,2020-01-01 15:00:00,74.0,113.0,,,,,14.68
157,2020-01-01 15:15:00,62.67,111.0,,,,,
158,2020-01-01 15:30:00,62.0,111.0,,,,49.45,14.0
159,2020-01-01 15:45:00,62.0,111.0,,,,,
160,2020-01-01 16:00:00,,134.67,,,,,
161,2020-01-01 16:15:00,83.72,136.0,,,,,13.2
162,2020-01-01 16:30:00,85.0,136.0,,,,,
163,2020-01-01 16:45:00,,136.0,,,,,
164,2020-01-01 17:00:00,85.0,160.0,,,,,10.71
165,2020-01-01 17:15:00,,161.0,,,,,
166,2020-01-01 17:30:00,95.0,161.0,,,,,7.88
167,2020-01-01 17:45:00,,161.0,,,,,
168,2020-01-01 18:00:00,95.0,175.2,,,,,7.18
169,2020-01-01 18:15:00,100.6,176.0,18.7,79.85,98.53,43.85,6.29
170,2020-01-01 18:30:00,101.0,176.0,17.6,75.12,92.71,33.16,6.83
171,2020-01-01 18:45:00,101.0,176.0,22.08,81.14,103.22,29.81,7.14
172,2020-01-01 19:00:00,101.0,188.28,,,,,6.96
173,2020-01-01 19:15:00,109.5,189.0,38.33,79.27,117.6,21.8,7.35
174,2020-01-01 19:30:00,,189.0,,,,,
175,2020-01-01 19:45:00,110.0,189.0,53.7,93.62,147.32,4.81,8.43
176,2020-01-01 20:00:00,110.0,245.8,46.49,89.32,135.87,2.91,8.29
177,2020-01-01 20:15:00,140.22,249.0,61.24,85.91,147.16,5.7,7.88
178,2020-01-01 20:30:00,142.0,249.0,56.24,80.95,137.19,4.3,8.09
179,2020-01-01 20:45:00,142.0,249.0,57.36,78.61,135.97,3.64,8.01
180,2020-01-01 21:00:00,142.0,289.13,64.86,74.14,139.02,3.02,7.6
181,2020-01-01 21:15:00,,291.0,,,,,
182,2020-01-01 21:30:00,152.0,291.0,46.27,73.52,119.79,4.4,6.79
183,2020-01-01 21:45:00,,291.0,,,,,
184,2020-01-01 22:00:00,152.0,283.36,75.88,64.92,140.8,3.56,7.69
185,2020-01-01 22:15:00,155.79,283.0,77.29,60.54,137.83,3.93,7.39
186,2020-01-01 22:30:00,156.0,283.0,65.88,59.61,125.45,5.59,6.55
187,2020-01-01 22:45:00,156.0,283.0,58.87,61.29,120.16,3.63,6.37
188,2020-01-01 23:00:00,156.0,296.38,58.4,62.57,120.98,3.9,6.75
189,2020-01-01 23:15:00,,297.0,,,,,
190,2020-01-01 23:30:00,177.0,297.0,,,,,5.75
191,2020-01-01 23:45:00,,297.0,,,,,
192,2020-01-02 00:00:00,,312.11,,,,,
193,2020-01-02 00:15:00,190.07,313.0,,,,,6.13
194,2020-01-02 00:30:00,191.0,313.0,,,,,
195,2020-01-02 00:45:00,,313.0,,,,,
196,2020-01-02 01:00:00,191.0,284.5,,,,,6.01
197,2020-01-02 01:15:00,167.39,283.0,55.97,51.44,107.41,7.95,5.81
198,2020-01-02 01:30:00,166.0,283.0,56.95,54.15,111.11,5.87,5.71
199,2020-01-02 01:45:00,166.0,283.0,58.9,49.59,108.47,8.73,5.2
200,2020-01-02 02:00:00,166.0,261.28,,,,,5.33
201,2020-01-02 02:15:00,166.0,260.0,,,,,
202,2020-01-02 02:30:00,,260.0,,,,,
203,2020-01-02 02:45:00,166.0,260.0,,,,26.35,4.24
204,2020-01-02 03:00:00,166.0,248.48,38.23,38.81,77.05,22.89,4.17
205,2020-01-02 03:15:00,151.8,248.0,,,,,
206,2020-01-02 03:30:00,,248.0,,,,,
207,2020-01-02 03:45:00,,248.0,,,,,
208,2020-01-02 04:00:00,151.0,218.33,35.45,35.3,70.76,23.03,4.78
209,2020-01-02 04:15:00,140.61,217.0,35.32,35.57,70.87,28.84,4.24
210,2020-01-02 04:30:00,140.0,217.0,34.35,39.31,73.65,16.43,4.27
211,2020-01-02 04:45:00,140.0,217.0,38.51,44.24,82.76,9.59,4.57
212,2020-01-02 05:00:00,140.0,209.36,41.56,38.1,79.66,8.5,4.91
213,2020-01-02 05:15:00,141.87,209.0,47.48,35.46,82.95,3.43,5.23
214,2020-01-02 05:30:00,142.0,209.0,49.54,48.3,97.82,2.43,5.57
215,2020-01-02 05:45:00,142.0,209.0,57.13,39.52,96.63,2.2,5.96
216,2020-01-02 06:00:00,142.0,256.22,62.08,36.07,98.12,2.45,6.18
217,2020-01-02 06:15:00,173.17,259.0,93.73,6.1,96.14,2.21,7.41
218,2020-01-02 06:30:00,175.0,259.0,75.62,29.14,104.71,4.01,5.71
219,2020-01-02 06:45:00,175.0,259.0,,,,8.82,5.2
220,2020-01-02 07:00:00,175.0,283.84,43.71,42.32,86.01,11.38,4.68
221,2020-01-02 07:15:00,179.67,285.0,,,,,
222,2020-01-02 07:30:00,180.0,285.0,,,,,
223,2020-01-02 07:45:00,180.0,285.0,46.37,42.76,89.11,11.67,4.69
224,2020-01-02 08:00:00,180.0,282.13,43.65,43.52,87.18,12.07,5.01
225,2020-01-02 08:15:00,171.5,282.0,48.29,46.67,94.98,7.54,6.0
226,2020-01-02 08:30:00,171.0,282.0,54.2,50.64,104.85,12.18,6.11
227,2020-01-02 08:45:00,,282.0,,,,,
228,2020-01-02 09:00:00,171.0,306.56,47.55,53.62,101.18,14.81,7.65
229,2020-01-02 09:15:00,173.87,308.0,,,,,
230,2020-01-02 09:30:00,174.0,308.0,,,,15.87,9.82
231,2020-01-02 09:45:00,,,,,,,
232,2020-01-02 10:00:00,174.0,306.33,45.64,63.43,109.04,26.87,12.31
233,2020-01-02 10:15:00,180.0,306.0,31.09,58.89,89.95,45.57,15.47
234,2020-01-02 10:30:00,180.0,306.0,17.41,68.46,85.87,42.66,17.4
235,2020-01-02 10:45:00,180.0,306.0,16.94,89.31,106.24,37.66,19.15
236,2020-01-02 11:00:00,180.0,205.67,14.65,84.21,98.86,33.43,19.9
237,2020-01-02 11:15:00,135.61,201.0,15.04,98.8,113.88,32.62,19.42
238,2020-01-02 11:30:00,,201.0,,,,,
239,2020-01-02 11:45:00,,201.0,,,,,
240,2020-01-02 12:00:00,,218.0,,,,,
241,2020-01-02 12:15:00,114.11,219.0,22.08,90.18,112.25,24.85,13.37
242,2020-01-02 12:30:00,113.0,219.0,21.37,82.71,104.06,35.21,11.66
243,2020-01-02 12:45:00,113.0,219.0,17.68,74.3,91.99,34.44,11.06
244,2020-01-02 13:00:00,113.0,162.33,21.06,79.19,100.24,27.86,10.33
245,2020-01-02 13:15:00,80.51,159.0,24.24,76.32,100.58,27.26,10.48
246,2020-01-02 13:30:00,79.0,159.0,24.94,74.29,99.23,24.66,10.16
247,2020-01-02 13:45:00,,159.0,,,,,
248,2020-01-02 14:00:00,79.0,129.72,25.01,71.64,96.66,25.66,9.69
249,2020-01-02 14:15:00,,128.0,,,,,
250,2020-01-02 14:30:00,68.0,128.0,,,,26.31,9.36
251,2020-01-02 14:45:00,68.0,128.0,,,,,
252,2020-01-02 15:00:00,,128.95,,,,,
253,2020-01-02 15:15:00,64.18,129.0,26.31,65.64,91.93,25.17,6.21
254,2020-01-02 15:30:00,64.0,129.0,24.6,66.33,90.92,28.58,6.69
255,2020-01-02 15:45:00,64.0,129.0,21.06,61.84,82.87,31.63,7.27
256,2020-01-02 16:00:00,,146.2,,,,,
257,2020-01-02 16:15:00,65.89,147.0,,,,,6.63
258,2020-01-02 16:30:00,,147.0,,,,,
259,2020-01-02 16:45:00,,147.0,,,,,
260,2020-01-02 17:00:00,66.0,134.0,29.12,61.57,90.68,14.02,6.08
261,2020-01-02 17:15:00,,134.0,,,,,
262,2020-01-02 17:30:00,59.0,134.0,31.8,61.03,92.82,13.99,5.42
263,2020-01-02 17:45:00,,134.0,,,,,
264,2020-01-02 18:00:00,59.0,142.7,,,,,
265,2020-01-02 18:15:00,62.74,143.0,,,,10.1,5.64
266,2020-01-02 18:30:00,63.0,143.0,39.47,65.41,104.86,8.58,5.47
267,2020-01-02 18:45:00,63.0,143.0,45.92,65.8,111.73,6.52,5.59
268,2020-01-02 19:00:00,63.0,191.17,47.68,66.11,113.78,7.06,5.39
269,2020-01-02 19:15:00,93.8,194.0,46.97,63.27,110.22,9.3,5.22
270,2020-01-02 19:30:00,96.0,194.0,45.01,60.91,105.92,9.78,4.87
271,2020-01-02 19:45:00,96.0,194.0,45.78,59.73,105.53,8.6,5.35
272,2020-01-02 20:00:00,96.0,219.56,52.77,60.85,113.63,4.15,5.36
273,2020-01-02 20:15:00,115.83,221.0,59.04,61.3,120.33,5.5,5.34
274,2020-01-02 20:30:00,117.0,221.0,,,,,
275,2020-01-02 20:45:00,,221.0,,,,,
276,2020-01-02 21:00:00,117.0,238.94,61.41,52.89,114.29,3.67,5.49
277,2020-01-02 21:15:00,144.39,240.0,58.23,53.83,112.05,4.31,5.38
278,2020-01-02 21:30:00,146.0,240.0,52.18,48.78,100.91,12.79,5.49
279,2020-01-02 21:45:00,146.0,240.0,41.48,42.28,83.76,19.72,4.95
280,2020-01-02 22:00:00,146.0,270.58,57.05,48.92,105.97,9.78,5.26
281,2020-01-02 22:15:00,144.11,272.0,47.45,66.51,113.95,6.69,5.05
282,2020-01-02 22:30:00,144.0,272.0,55.88,53.84,109.72,3.32,5.39
283,2020-01-02 22:45:00,144.0,272.0,,,,,
284,2020-01-02 23:00:00,,228.56,,,,,
285,2020-01-02 23:15:00,130.93,226.0,47.17,46.01,93.2,5.55,5.36
286,2020-01-02 23:30:00,130.0,226.0,,,,,
287,2020-01-02 23:45:00,130.0,226.0,,,,1.83,6.71
288,2020-01-03 00:00:00,130.0,259.06,,,,,
289,2020-01-03 00:15:00,,261.0,,,,,
290,2020-01-03 00:30:00,145.0,261.0,,,,,
291,2020-01-03 00:45:00,,261.0,,,,,
292,2020-01-03 01:00:00,145.0,224.08,,,,,5.12
293,2020-01-03 01:15:00,123.28,222.0,52.17,35.03,87.22,7.13,5.14
294,2020-01-03 01:30:00,122.0,222.0,60.85,33.04,93.88,3.61,5.62
295,2020-01-03 01:45:00,122.0,222.0,55.69,40.58,96.27,8.94,4.6
296,2020-01-03 02:00:00,122.0,189.51,45.84,33.2,79.02,11.17,4.77
297,2020-01-03 02:15:00,116.33,188.0,45.55,31.61,77.16,12.54,4.65
298,2020-01-03 02:30:00,116.0,188.0,44.15,27.92,72.07,13.51,4.41
299,2020-01-03 02:45:00,116.0,188.0,42.39,32.96,75.36,13.84,4.59
300,2020-01-03 03:00:00,116.0,174.78,40.95,31.24,72.18,22.27,4.88
301,2020-01-03 03:15:00,100.89,174.0,39.55,23.69,63.23,24.91,4.99
302,2020-01-03 03:30:00,100.0,174.0,38.76,20.34,59.09,23.47,5.0
303,2020-01-03 03:45:00,,174.0,,,,,
304,2020-01-03 04:00:00,100.0,162.53,,,,,
305,2020-01-03 04:15:00,98.11,162.0,41.19,23.72,64.9,19.91,5.12
306,2020-01-03 04:30:00,98.0,162.0,,,,,
307,2020-01-03 04:45:00,98.0,162.0,,,,4.59,6.61
308,2020-01-03 05:00:00,98.0,175.25,,,,,
309,2020-01-03 05:15:00,,176.0,,,,,
310,2020-01-03 05:30:00,104.0,176.0,56.09,31.86,87.95,7.51,5.78
311,2020-01-03 05:45:00,104.0,176.0,,,,,
312,2020-01-03 06:00:00,104.0,172.21,85.1,30.92,116.05,2.11,6.78
313,2020-01-03 06:15:00,89.86,172.0,,,,,
314,2020-01-03 06:30:00,,172.0,,,,,
315,2020-01-03 06:45:00,89.0,172.0,100.02,55.14,155.15,2.75,7.44
316,2020-01-03 07:00:00,89.0,236.02,95.19,34.31,129.51,2.22,7.62
317,2020-01-03 07:15:00,96.56,239.0,,,,4.9,8.06
318,2020-01-03 07:30:00,,239.0,,,,,
319,2020-01-03 07:45:00,,239.0,,,,,
320,2020-01-03 08:00:00,97.0,214.39,,,,,6.07
321,2020-01-03 08:15:00,,213.0,,,,,
322,2020-01-03 08:30:00,,213.0,,,,,
323,2020-01-03 08:45:00,98.0,213.0,,,,,
324,2020-01-03 09:00:00,,200.65,,,,,
325,2020-01-03 09:15:00,98.0,200.0,,,,,7.04
326,2020-01-03 09:30:00,98.0,200.0,60.49,41.81,102.31,16.36,7.21
327,2020-01-03 09:45:00,98.0,200.0,56.55,38.38,94.96,18.41,7.22
328,2020-01-03 10:00:00,98.0,222.72,55.16,34.88,90.05,28.12,7.48
329,2020-01-03 10:15:00,,224.0,,,,,
330,2020-01-03 10:30:00,102.0,224.0,50.09,37.01,87.09,26.21,8.68
331,2020-01-03 10:45:00,102.0,224.0,47.87,42.24,90.13,29.18,9.26
332,2020-01-03 11:00:00,102.0,184.82,49.37,46.94,96.3,24.36,9.89
333,2020-01-03 11:15:00,107.67,183.0,52.68,51.02,103.68,21.21,9.94
334,2020-01-03 11:30:00,108.0,183.0,47.46,52.13,99.61,33.11,9.35
335,2020-01-03 11:45:00,108.0,183.0,43.26,48.19,91.46,29.24,10.22
336,2020-01-03 12:00:00,108.0,192.44,43.54,55.73,99.26,29.41,9.61
337,2020-01-03 12:15:00,102.33,193.0,39.97,53.56,93.52,33.95,9.11
338,2020-01-03 12:30:00,102.0,193.0,,,,,8.95
339,2020-01-03 12:45:00,102.0,193.0,,,,,8.88
340,2020-01-03 13:00:00,102.0,166.12,,,,43.77,8.63
341,2020-01-03 13:15:00,89.72,165.0,31.14,54.46,85.6,45.52,8.73
342,2020-01-03 13:30:00,89.0,165.0,26.26,57.89,84.15,38.06,8.03
343,2020-01-03 13:45:00,89.0,165.0,24.34,62.28,86.62,38.7,8.56
344,2020-01-03 14:00:00,89.0,185.07,24.43,66.31,90.76,31.75,9.03
345,2020-01-03 14:15:00,101.28,186.0,23.7,69.46,93.16,33.63,9.0
346,2020-01-03 14:30:00,102.0,186.0,21.52,71.28,92.81,36.53,9.39
347,2020-01-03 14:45:00,102.0,186.0,18.24,69.16,87.41,36.29,8.7
348,2020-01-03 15:00:00,102.0,206.78,17.05,67.28,84.32,37.46,7.49
349,2020-01-03 15:15:00,102.94,208.0,17.8,65.28,83.07,36.81,8.03
350,2020-01-03 15:30:00,103.0,208.0,16.0,65.55,81.55,40.21,8.25
351,2020-01-03 15:45:00,,208.0,,,,,
352,2020-01-03 16:00:00,103.0,198.53,,,,41.75,9.49
353,2020-01-03 16:15:00,95.44,198.0,,,,,
354,2020-01-03 16:30:00,,198.0,,,,,
355,2020-01-03 16:45:00,95.0,198.0,15.17,63.79,78.96,29.32,8.04
356,2020-01-03 17:00:00,95.0,209.47,17.84,69.89,87.73,37.35,7.33
357,2020-01-03 17:15:00,85.53,210.0,,,,,6.9
358,2020-01-03 17:30:00,85.0,210.0,18.57,75.81,94.37,32.49,6.1
359,2020-01-03 17:45:00,85.0,210.0,15.75,75.14,90.88,32.41,5.56
360,2020-01-03 18:00:00,85.0,200.44,17.0,78.15,95.16,25.27,5.34
361,2020-01-03 18:15:00,91.61,200.0,17.83,81.78,99.62,23.93,5.66
362,2020-01-03 18:30:00,92.0,200.0,21.18,80.21,101.38,23.92,5.32
363,2020-01-03 18:45:00,92.0,200.0,19.46,77.84,97.3,25.77,5.11
364,2020-01-03 19:00:00,92.0,205.73,25.73,79.97,105.7,12.59,5.9
365,2020-01-03 19:15:00,101.44,206.0,37.23,86.33,123.56,12.82,5.5
366,2020-01-03 19:30:00,102.0,206.0,30.33,83.44,113.76,13.29,5.4
367,2020-01-03 19:45:00,102.0,206.0,34.93,83.91,118.86,7.61,6.08
368,2020-01-03 20:00:00,102.0,228.93,37.99,85.5,123.47,9.96,5.82
369,2020-01-03 20:15:00,119.94,230.0,39.64,80.58,120.22,5.8,5.81
370,2020-01-03 20:30:00,121.0,230.0,48.75,77.35,126.11,3.21,6.38
371,2020-01-03 20:45:00,121.0,230.0,56.95,74.63,131.6,3.89,6.13
372,2020-01-03 21:00:00,121.0,274.91,53.98,75.4,129.38,3.13,5.55
373,2020-01-03 21:15:00,140.83,277.0,60.22,74.3,134.52,2.78,6.25
374,2020-01-03 21:30:00,142.0,277.0,62.03,71.06,133.09,3.14,6.4
375,2020-01-03 21:45:00,142.0,277.0,56.93,70.38,127.31,3.17,6.47
376,2020-01-03 22:00:00,142.0,297.83,58.56,71.16,129.72,4.63,6.9
377,2020-01-03 22:15:00,149.56,299.0,65.62,70.85,136.46,5.62,6.57
378,2020-01-03 22:30:00,150.0,299.0,51.34,65.2,116.5,12.45,5.97
379,2020-01-03 22:45:00,150.0,299.0,45.69,60.65,106.35,6.6,5.5
380,2020-01-03 23:00:00,150.0,271.29,47.96,65.26,113.19,9.48,5.11
381,2020-01-03 23:15:00,151.89,270.0,42.81,65.26,108.08,10.16,4.81
382,2020-01-03 23:30:00,152.0,270.0,45.1,65.39,110.52,8.78,4.64
383,2020-01-03 23:45:00,152.0,270.0,45.86,61.37,107.23,11.17,4.65
384,2020-01-04 00:00:00,152.0,242.61,46.35,58.79,105.15,9.6,5.21
385,2020-01-04 00:15:00,139.72,241.0,59.25,56.73,116.0,3.3,5.81
386,2020-01-04 00:30:00,,241.0,,,,,
387,2020-01-04 00:45:00,139.0,241.0,76.55,55.55,132.13,2.45,6.63
388,2020-01-04 01:00:00,139.0,279.22,113.59,37.68,151.29,2.38,7.81
389,2020-01-04 01:15:00,167.33,281.0,94.13,53.12,147.26,2.9,6.64
390,2020-01-04 01:30:00,169.0,281.0,72.5,51.29,123.78,2.54,5.89
391,2020-01-04 01:45:00,169.0,281.0,67.57,52.06,119.6,3.66,6.08
392,2020-01-04 02:00:00,169.0,294.44,55.36,50.09,105.44,7.22,5.45
393,2020-01-04 02:15:00,144.16,295.0,49.49,44.77,94.26,6.96,5.16
394,2020-01-04 02:30:00,143.0,295.0,50.86,42.02,92.87,7.79,4.96
395,2020-01-04 02:45:00,143.0,295.0,44.85,37.68,82.51,11.04,4.63
396,2020-01-04 03:00:00,143.0,234.8,43.44,34.55,78.0,9.56,4.85
397,2020-01-04 03:15:00,138.28,232.0,43.98,36.79,80.75,9.92,4.53
398,2020-01-04 03:30:00,138.0,232.0,45.38,33.35,78.73,6.97,4.78
399,2020-01-04 03:45:00,138.0,232.0,49.15,32.04,81.21,8.86,4.49
400,2020-01-04 04:00:00,138.0,294.48,,,,,
401,2020-01-04 04:15:00,140.7,298.0,,,,,
402,2020-01-04 04:30:00,141.0,298.0,47.16,35.1,82.25,10.13,4.62
403,2020-01-04 04:45:00,141.0,298.0,45.73,34.17,79.89,8.88,4.51
404,2020-01-04 05:00:00,141.0,210.17,41.47,33.48,74.94,13.42,4.63
405,2020-01-04 05:15:00,,205.0,,,,,
406,2020-01-04 05:30:00,118.0,205.0,41.93,34.33,76.24,9.35,5.12
407,2020-01-04 05:45:00,118.0,205.0,42.93,35.44,78.38,7.65,5.06
408,2020-01-04 06:00:00,118.0,202.13,43.97,34.99,78.97,9.94,4.64
409,2020-01-04 06:15:00,122.72,202.0,40.8,34.6,75.42,8.99,4.58
410,2020-01-04 06:30:00,123.0,202.0,44.12,37.64,81.78,7.31,5.21
411,2020-01-04 06:45:00,123.0,202.0,46.18,38.35,84.51,8.2,5.16
412,2020-01-04 07:00:00,123.0,203.93,45.66,38.88,84.56,6.25,6.02
413,2020-01-04 07:15:00,116.39,204.0,55.58,38.17,93.76,5.2,5.75
414,2020-01-04 07:30:00,116.0,204.0,66.76,36.3,103.08,3.25,5.74
415,2020-01-04 07:45:00,116.0,204.0,,,,3.28,5.58
416,2020-01-04 08:00:00,116.0,232.33,72.59,36.87,109.46,4.78,5.38
417,2020-01-04 08:15:00,122.61,234.0,58.82,41.65,100.45,7.53,5.7
418,2020-01-04 08:30:00,123.0,234.0,,,,,
419,2020-01-04 08:45:00,,234.0,,,,,
420,2020-01-04 09:00:00,123.0,214.89,,,,,
421,2020-01-04 09:15:00,,214.0,,,,,
422,2020-01-04 09:30:00,114.0,214.0,49.68,41.58,91.25,10.34,6.14
423,2020-01-04 09:45:00,114.0,214.0,46.25,43.28,89.51,14.59,6.52
424,2020-01-04 10:00:00,114.0,214.96,44.01,43.04,87.05,15.7,7.79
425,2020-01-04 10:15:00,114.0,215.0,42.08,38.04,80.14,21.33,8.13
426,2020-01-04 10:30:00,114.0,215.0,,,,,
427,2020-01-04 10:45:00,114.0,215.0,,,,,10.44
428,2020-01-04 11:00:00,114.0,186.33,37.02,41.32,78.34,30.22,11.09
429,2020-01-04 11:15:00,107.39,185.0,39.58,49.29,88.87,21.19,11.18
430,2020-01-04 11:30:00,107.0,185.0,41.29,58.21,99.51,26.02,10.52
431,2020-01-04 11:45:00,107.0,185.0,38.96,57.01,95.98,32.89,9.8
432,2020-01-04 12:00:00,107.0,195.51,34.68,52.51,87.18,38.29,9.12
433,2020-01-04 12:15:00,96.73,196.0,32.57,50.84,83.42,35.47,8.99
434,2020-01-04 12:30:00,96.0,196.0,32.84,55.24,88.08,37.61,9.02
435,2020-01-04 12:45:00,96.0,196.0,29.35,53.02,82.37,45.19,8.88
436,2020-01-04 13:00:00,96.0,168.61,27.97,52.87,80.85,39.33,8.79
437,2020-01-04 13:15:00,86.56,167.0,28.52,55.52,84.06,35.68,8.69
438,2020-01-04 13:30:00,86.0,167.0,26.44,59.11,85.54,39.66,8.59
439,2020-01-04 13:45:00,86.0,167.0,25.56,59.3,84.86,36.81,9.16
440,2020-01-04 14:00:00,86.0,180.38,27.24,60.45,87.69,36.15,9.59
441,2020-01-04 14:15:00,94.5,181.0,26.71,61.68,88.39,40.74,9.35
442,2020-01-04 14:30:00,95.0,181.0,,,,,
443,2020-01-04 14:45:00,95.0,181.0,20.18,63.59,83.77,38.49,9.24
444,2020-01-04 15:00:00,95.0,184.78,18.52,64.25,82.76,49.71,9.37
445,2020-01-04 15:15:00,91.22,185.0,15.81,64.42,80.22,46.23,8.99
446,2020-01-04 15:30:00,91.0,185.0,13.32,65.34,78.65,42.48,9.44
447,2020-01-04 15:45:00,91.0,185.0,14.33,72.87,87.2,42.92,9.16
448,2020-01-04 16:00:00,91.0,188.82,13.49,70.38,83.86,45.41,8.76
449,2020-01-04 16:15:00,92.89,189.0,11.76,67.52,79.24,49.24,8.86
450,2020-01-04 16:30:00,93.0,189.0,10.08,64.19,74.28,46.74,8.23
451,2020-01-04 16:45:00,93.0,189.0,12.45,65.92,78.4,38.1,8.38
452,2020-01-04 17:00:00,,191.83,,,,,
453,2020-01-04 17:15:00,94.87,192.0,,,,,
454,2020-01-04 17:30:00,95.0,192.0,16.62,72.73,89.34,35.53,5.59
455,2020-01-04 17:45:00,95.0,192.0,19.31,73.94,93.29,25.47,5.68
456,2020-01-04 18:00:00,95.0,,23.39,70.64,94.02,20.44,5.24
457,2020-01-04 18:15:00,89.33,,28.03,70.94,98.98,21.92,4.52
458,2020-01-04 18:30:00,89.0,,25.01,70.44,95.46,16.82,5.21
459,2020-01-04 18:45:00,89.0,,41.78,72.38,114.17,10.12,6.06
460,2020-01-04 19:00:00,89.0,,54.2,74.55,128.76,10.55,5.74
461,2020-01-04 19:15:00,79.56,,35.34,77.48,112.82,13.51,5.32
462,2020-01-04 19:30:00,79.0,,32.45,76.64,109.1,11.91,6.16
463,2020-01-04 19:45:00,79.0,,38.69,77.76,116.45,10.76,6.18
464,2020-01-04 20:00:00,79.0,190.0,38.47,78.32,116.78,10.71,5.96
465,2020-01-04 20:15:00,102.61,190.0,39.83,77.27,117.1,7.72,5.73
466,2020-01-04 20:30:00,104.0,190.0,44.31,78.56,122.85,6.25,6.28
