,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
96,2020-01-01 00:00:00,78.06,147.66,30.92,11.21,34.24,12.27,
97,2020-01-01 00:15:00,73.88,140.26,38.79,15.51,53.71,6.91,4.81
98,2020-01-01 00:30:00,72.61,141.14,34.4,16.11,57.72,8.15,1.03
99,2020-01-01 00:45:00,68.55,145.68,29.9,17.54,42.02,10.19,6.05
100,2020-01-01 01:00:00,64.96,151.13,25.34,17.31,38.09,11.1,1.27
101,2020-01-01 01:15:00,66.67,150.03,31.7,11.47,51.6,10.66,2.65
102,2020-01-01 01:30:00,68.85,141.21,30.56,12.63,39.57,11.1,4.51
103,2020-01-01 01:45:00,71.33,127.0,23.75,11.94,31.49,13.48,4.1
104,2020-01-01 02:00:00,66.04,117.48,24.02,16.66,38.44,19.76,1.98
105,2020-01-01 02:15:00,59.4,114.69,19.88,14.09,32.43,18.14,4.46
106,2020-01-01 02:30:00,61.87,104.01,26.52,12.28,40.24,13.04,0.79
107,2020-01-01 02:45:00,64.03,93.14,24.93,12.35,38.64,18.2,0.48
108,2020-01-01 03:00:00,60.73,94.32,18.94,12.39,33.7,26.83,0.88
109,2020-01-01 03:15:00,50.7,100.29,20.01,13.97,28.99,21.94,
110,2020-01-01 03:30:00,57.98,102.81,19.39,11.0,26.59,19.99,3.05
111,2020-01-01 03:45:00,61.3,96.34,16.32,13.24,32.37,19.47,5.14
112,2020-01-01 04:00:00,55.66,97.85,20.23,10.17,32.92,18.64,0.62
113,2020-01-01 04:15:00,50.53,96.09,15.28,12.69,26.61,9.66,5.01
114,2020-01-01 04:30:00,47.74,94.04,17.83,12.05,27.34,19.28,4.2
115,2020-01-01 04:45:00,49.7,90.44,17.69,9.22,31.29,9.72,2.39
116,2020-01-01 05:00:00,54.18,101.64,91.49,11.49,32.2,24.86,4.11
117,2020-01-01 05:15:00,55.69,104.05,20.53,48.68,31.34,24.93,1.57
118,2020-01-01 05:30:00,55.87,96.31,20.09,13.97,28.21,19.32,2.31
119,2020-01-01 05:45:00,57.7,83.04,20.12,4.27,26.4,12.56,1.8
120,2020-01-01 06:00:00,55.23,82.97,15.17,7.73,25.27,11.49,1.75
121,2020-01-01 06:15:00,49.07,91.12,15.46,8.73,29.19,17.91,1.77
122,2020-01-01 06:30:00,42.67,98.43,15.39,14.88,26.36,17.51,1.63
123,2020-01-01 06:45:00,49.94,94.27,17.36,176.44,25.89,21.05,5.49
124,2020-01-01 07:00:00,62.47,94.16,11.18,11.57,22.97,24.68,5.36
125,2020-01-01 07:15:00,66.88,93.65,18.24,10.55,26.87,25.8,3.86
126,2020-01-01 07:30:00,60.25,97.71,17.89,10.81,29.89,28.26,1.96
127,2020-01-01 07:45:00,51.23,94.79,18.92,85.0,22.17,26.58,3.55
128,2020-01-01 08:00:00,56.79,93.45,13.18,9.75,27.47,28.54,1.71
129,2020-01-01 08:15:00,55.81,90.79,12.44,10.12,17.22,38.84,3.73
130,2020-01-01 08:30:00,57.76,88.2,12.75,12.2,27.8,44.35,2.02
131,2020-01-01 08:45:00,47.68,83.35,16.16,13.92,22.98,55.92,3.94
132,2020-01-01 09:00:00,50.23,82.48,15.65,9.44,22.29,37.01,2.63
133,2020-01-01 09:15:00,49.6,85.84,11.18,13.21,24.36,57.26,2.59
134,2020-01-01 09:30:00,54.96,83.98,10.73,14.82,23.83,58.36,2.63
135,2020-01-01 09:45:00,52.7,81.5,6.98,13.49,22.45,56.38,0.93
136,2020-01-01 10:00:00,47.02,89.94,11.26,97.45,20.64,62.44,2.04
137,2020-01-01 10:15:00,47.58,100.22,21.52,12.69,22.63,46.41,6.39
138,2020-01-01 10:30:00,50.48,103.29,16.42,14.52,24.5,42.13,2.74
139,2020-01-01 10:45:00,46.93,90.42,24.48,86.86,18.9,49.38,2.73
140,2020-01-01 11:00:00,37.05,83.76,8.49,14.55,92.66,71.98,4.04
141,2020-01-01 11:15:00,34.08,79.95,10.49,14.19,27.59,70.06,2.46
142,2020-01-01 11:30:00,37.75,74.41,9.3,13.71,18.99,62.64,4.06
143,2020-01-01 11:45:00,41.59,69.76,8.12,15.02,21.05,72.23,2.18
144,2020-01-01 12:00:00,46.15,74.2,7.11,13.29,19.43,65.88,4.2
145,2020-01-01 12:15:00,39.72,85.82,9.05,85.53,24.53,127.04,3.29
146,2020-01-01 12:30:00,34.61,89.73,17.86,12.56,16.89,84.17,4.89
147,2020-01-01 12:45:00,34.89,93.47,6.56,11.96,22.92,90.73,4.77
148,2020-01-01 13:00:00,39.84,94.72,18.43,13.42,22.16,63.07,2.93
149,2020-01-01 13:15:00,38.55,88.82,16.57,11.07,17.11,76.08,3.78
150,2020-01-01 13:30:00,38.46,79.42,6.56,13.25,23.06,81.78,3.9
151,2020-01-01 13:45:00,37.17,70.91,9.55,12.94,17.48,78.7,1.96
152,2020-01-01 14:00:00,35.06,70.62,8.72,12.91,20.38,78.7,4.2
153,2020-01-01 14:15:00,29.67,64.23,15.3,13.06,16.77,81.43,5.72
154,2020-01-01 14:30:00,30.21,57.52,8.46,11.67,20.13,79.13,1.73
155,2020-01-01 14:45:00,38.06,49.45,8.61,11.46,20.11,86.99,1.86
156,2020-01-01 15:00:00,37.38,49.36,9.51,11.14,17.54,68.71,1.7
157,2020-01-01 15:15:00,28.95,55.07,16.32,9.57,12.97,58.64,4.0
158,2020-01-01 15:30:00,24.15,51.04,8.66,10.47,20.04,65.71,1.56
159,2020-01-01 15:45:00,32.7,48.26,8.86,8.04,20.07,65.4,1.58
160,2020-01-01 16:00:00,33.2,49.01,15.71,9.16,20.06,62.34,3.42
161,2020-01-01 16:15:00,26.54,47.84,7.72,10.42,19.23,61.7,1.09
162,2020-01-01 16:30:00,21.73,35.61,11.79,10.28,20.18,74.09,3.39
163,2020-01-01 16:45:00,16.37,25.83,16.14,9.33,15.15,59.52,5.73
164,2020-01-01 17:00:00,11.34,21.92,8.92,11.76,17.32,66.68,1.0
165,2020-01-01 17:15:00,15.87,26.94,21.38,83.71,19.78,47.14,1.79
166,2020-01-01 17:30:00,23.15,32.52,6.1,12.36,20.27,59.1,1.46
167,2020-01-01 17:45:00,16.74,36.34,18.82,11.7,19.75,42.86,2.27
168,2020-01-01 18:00:00,14.39,37.04,7.4,11.82,19.96,56.83,2.89
169,2020-01-01 18:15:00,21.27,42.44,18.51,15.69,18.02,44.59,4.91
170,2020-01-01 18:30:00,25.04,40.02,10.92,15.63,24.38,38.14,0.62
171,2020-01-01 18:45:00,23.57,46.63,14.88,10.78,16.11,37.25,5.01
172,2020-01-01 19:00:00,27.96,48.1,9.15,11.01,22.64,32.24,0.71
173,2020-01-01 19:15:00,31.02,46.04,13.58,13.35,18.55,33.86,2.54
174,2020-01-01 19:30:00,19.44,34.93,16.56,11.62,22.16,17.38,3.16
175,2020-01-01 19:45:00,13.58,36.56,15.21,11.71,24.42,36.31,0.47
176,2020-01-01 20:00:00,14.62,45.2,11.28,11.6,26.18,39.58,2.74
177,2020-01-01 20:15:00,17.47,47.0,16.11,11.9,23.41,33.18,0.84
178,2020-01-01 20:30:00,16.64,41.05,14.14,13.29,21.68,38.08,4.97
179,2020-01-01 20:45:00,18.67,35.0,10.92,13.07,23.86,42.06,3.67
180,2020-01-01 21:00:00,19.01,31.29,12.73,12.82,28.34,32.89,1.24
181,2020-01-01 21:15:00,13.66,37.29,11.42,14.4,22.98,26.63,5.64
182,2020-01-01 21:30:00,12.9,46.81,12.34,13.16,23.54,20.81,0.81
183,2020-01-01 21:45:00,21.37,53.58,6.11,11.58,22.38,24.84,0.74
184,2020-01-01 22:00:00,30.96,52.88,17.04,14.28,28.49,22.8,1.5
185,2020-01-01 22:15:00,28.53,46.83,12.46,12.63,23.65,28.86,1.53
186,2020-01-01 22:30:00,18.28,44.34,20.87,10.7,17.34,35.35,2.54
187,2020-01-01 22:45:00,13.66,40.65,13.6,11.61,22.45,30.91,1.4
188,2020-01-01 23:00:00,14.7,47.28,15.51,11.69,26.61,21.73,
189,2020-01-01 23:15:00,24.53,51.44,10.69,14.37,22.72,25.04,3.65
190,2020-01-01 23:30:00,27.36,52.4,11.14,11.71,24.4,32.28,2.03
191,2020-01-01 23:45:00,,,,,,,
192,2020-01-02 00:00:00,,,,9.69,,,1.11
193,2020-01-02 00:15:00,12.86,30.23,11.73,12.9,26.16,32.31,1.45
194,2020-01-02 00:30:00,21.51,21.93,17.29,11.11,21.99,50.13,1.58
195,2020-01-02 00:45:00,,,16.0,6.55,19.26,24.79,5.33
196,2020-01-02 01:00:00,16.04,26.22,12.99,8.54,21.59,26.52,5.2
197,2020-01-02 01:15:00,15.06,28.0,11.78,6.68,20.53,31.3,1.49
198,2020-01-02 01:30:00,20.09,27.73,12.87,7.63,22.99,30.15,1.37
199,2020-01-02 01:45:00,19.03,25.7,11.32,9.7,13.36,30.67,1.87
200,2020-01-02 02:00:00,13.76,22.59,15.91,9.21,15.48,24.64,1.48
201,2020-01-02 02:15:00,14.88,18.39,12.73,8.35,21.04,26.83,0.8
202,2020-01-02 02:30:00,19.44,20.73,7.09,7.92,18.96,22.81,3.6
203,2020-01-02 02:45:00,15.88,25.93,14.13,14.13,22.29,18.9,3.46
204,2020-01-02 03:00:00,16.3,29.46,10.13,7.74,20.71,31.23,3.38
205,2020-01-02 03:15:00,20.62,24.05,14.38,7.24,22.48,31.63,1.52
206,2020-01-02 03:30:00,20.26,22.64,14.12,7.18,16.98,28.95,5.4
207,2020-01-02 03:45:00,17.04,22.01,11.34,8.17,17.9,22.87,2.79
208,2020-01-02 04:00:00,9.25,21.23,12.79,8.45,17.72,23.32,2.78
209,2020-01-02 04:15:00,9.32,28.86,13.08,7.54,20.58,22.9,1.44
210,2020-01-02 04:30:00,14.47,29.31,14.57,7.37,20.49,21.99,1.66
211,2020-01-02 04:45:00,24.61,27.07,12.63,6.39,21.89,17.4,3.61
212,2020-01-02 05:00:00,20.44,22.42,16.18,8.1,22.52,21.55,1.74
213,2020-01-02 05:15:00,13.94,25.93,16.78,7.14,21.78,21.67,1.49
214,2020-01-02 05:30:00,11.56,31.91,15.41,6.98,20.85,24.46,3.42
215,2020-01-02 05:45:00,17.82,35.23,13.92,6.52,21.24,24.34,0.61
216,2020-01-02 06:00:00,26.8,38.13,9.22,7.32,17.96,24.54,3.34
217,2020-01-02 06:15:00,26.97,34.52,12.1,7.6,18.88,20.76,2.03
218,2020-01-02 06:30:00,19.33,34.43,13.53,7.04,19.05,21.06,2.04
219,2020-01-02 06:45:00,20.07,46.99,14.52,8.31,23.68,19.12,1.67
220,2020-01-02 07:00:00,31.82,59.86,13.97,6.56,19.93,19.46,3.61
221,2020-01-02 07:15:00,44.4,66.51,16.4,6.46,26.15,17.96,1.02
222,2020-01-02 07:30:00,45.21,79.98,17.69,8.3,19.49,10.69,0.61
223,2020-01-02 07:45:00,40.1,92.71,12.6,10.96,23.18,26.28,3.25
224,2020-01-02 08:00:00,39.81,93.31,13.79,8.67,22.59,25.72,5.62
225,2020-01-02 08:15:00,36.37,80.62,13.78,11.42,15.22,21.86,0.3
226,2020-01-02 08:30:00,38.64,76.48,14.42,14.26,22.04,40.61,1.32
227,2020-01-02 08:45:00,36.74,69.73,13.54,12.04,21.72,43.76,0.05
228,2020-01-02 09:00:00,36.42,65.91,8.55,12.5,24.05,46.42,2.33
229,2020-01-02 09:15:00,29.86,63.32,13.36,10.38,22.53,48.69,4.01
230,2020-01-02 09:30:00,24.29,61.88,12.89,11.86,26.06,48.89,1.88
231,2020-01-02 09:45:00,35.23,59.3,10.94,13.51,20.62,57.75,2.23
232,2020-01-02 10:00:00,40.84,59.57,15.52,12.41,20.11,50.76,4.12
233,2020-01-02 10:15:00,48.49,67.98,6.83,116.34,20.94,56.59,2.66
234,2020-01-02 10:30:00,46.68,68.41,7.33,17.63,21.57,53.21,4.5
235,2020-01-02 10:45:00,48.04,70.11,13.5,14.45,16.75,89.2,10.69
236,2020-01-02 11:00:00,34.37,69.96,7.22,12.72,19.94,25.85,2.31
237,2020-01-02 11:15:00,31.83,67.6,13.22,12.87,17.19,23.72,5.26
238,2020-01-02 11:30:00,33.4,62.21,6.36,9.85,11.64,38.95,1.08
239,2020-01-02 11:45:00,39.45,68.99,8.93,12.35,21.28,49.72,0.19
240,2020-01-02 12:00:00,39.78,74.42,7.44,82.81,19.5,33.28,0.69
241,2020-01-02 12:15:00,40.59,82.99,8.75,14.92,17.5,44.75,0.65
242,2020-01-02 12:30:00,35.97,87.6,14.0,83.32,18.54,43.79,4.97
243,2020-01-02 12:45:00,39.06,74.94,7.52,11.45,20.04,54.52,0.57
244,2020-01-02 13:00:00,42.33,69.25,15.54,11.46,20.98,49.35,1.96
245,2020-01-02 13:15:00,40.37,64.87,7.06,9.32,22.4,64.63,0.32
246,2020-01-02 13:30:00,41.98,62.8,15.39,12.16,18.81,49.88,7.73
247,2020-01-02 13:45:00,48.49,63.95,14.95,10.5,18.88,53.64,7.93
248,2020-01-02 14:00:00,57.54,69.91,14.21,11.76,22.98,46.23,3.76
249,2020-01-02 14:15:00,51.46,76.56,11.39,11.72,24.14,45.88,3.14
250,2020-01-02 14:30:00,45.64,67.33,12.76,13.93,25.2,50.12,1.14
251,2020-01-02 14:45:00,39.92,63.41,15.71,12.85,21.89,35.14,1.67
252,2020-01-02 15:00:00,42.59,63.98,9.62,11.53,17.8,50.45,9.69
253,2020-01-02 15:15:00,41.47,68.23,13.4,10.32,26.06,41.91,2.03
254,2020-01-02 15:30:00,46.16,68.26,12.35,9.76,25.78,52.48,2.04
255,2020-01-02 15:45:00,39.57,58.52,11.0,11.36,18.89,50.49,1.8
256,2020-01-02 16:00:00,39.38,46.99,13.48,12.84,26.33,51.43,2.2
257,2020-01-02 16:15:00,36.24,47.24,13.41,10.28,22.54,45.21,4.68
258,2020-01-02 16:30:00,43.06,59.89,15.65,10.56,20.53,36.77,5.08
259,2020-01-02 16:45:00,41.22,68.84,15.89,10.09,19.71,44.58,1.09
260,2020-01-02 17:00:00,38.75,65.6,14.39,10.36,20.22,42.87,8.99
261,2020-01-02 17:15:00,35.49,63.13,17.34,13.0,23.85,42.41,6.41
262,2020-01-02 17:30:00,39.74,55.56,10.61,7.84,25.08,52.17,2.8
263,2020-01-02 17:45:00,37.03,49.72,10.74,11.68,23.59,45.54,3.16
264,2020-01-02 18:00:00,27.5,48.56,15.6,11.25,22.06,48.69,4.09
265,2020-01-02 18:15:00,21.15,52.63,11.49,14.34,24.54,37.33,4.47
266,2020-01-02 18:30:00,26.48,50.89,17.06,82.99,20.4,35.7,4.27
267,2020-01-02 18:45:00,26.2,42.04,11.67,11.32,20.43,37.3,2.03
268,2020-01-02 19:00:00,29.62,38.2,10.71,9.22,22.36,45.94,1.79
269,2020-01-02 19:15:00,24.31,32.53,9.17,7.76,24.75,108.75,1.87
270,2020-01-02 19:30:00,25.19,34.28,19.4,8.72,21.83,32.08,4.31
271,2020-01-02 19:45:00,17.3,42.1,15.82,11.2,21.17,26.92,4.48
272,2020-01-02 20:00:00,19.72,45.36,12.63,10.82,13.04,31.93,6.52
273,2020-01-02 20:15:00,12.84,36.46,16.86,9.7,24.32,29.75,6.39
274,2020-01-02 20:30:00,16.43,24.25,12.12,10.23,26.59,33.42,1.56
275,2020-01-02 20:45:00,16.7,18.01,17.53,8.05,22.97,34.19,4.26
276,2020-01-02 21:00:00,21.42,23.45,15.72,7.89,20.98,30.69,1.67
277,2020-01-02 21:15:00,18.01,26.07,17.87,9.86,21.78,27.42,2.17
278,2020-01-02 21:30:00,20.16,31.41,12.22,14.63,26.22,30.39,2.19
279,2020-01-02 21:45:00,20.19,27.89,14.15,9.67,22.42,37.09,9.08
280,2020-01-02 22:00:00,18.65,31.31,10.35,10.52,21.98,35.01,5.07
281,2020-01-02 22:15:00,18.53,29.51,12.23,7.0,20.29,27.66,1.19
282,2020-01-02 22:30:00,21.1,23.86,15.62,8.08,13.27,33.21,3.05
283,2020-01-02 22:45:00,,,16.2,8.2,21.42,25.67,5.64
284,2020-01-02 23:00:00,20.28,24.7,12.17,7.89,20.03,38.53,3.99
285,2020-01-02 23:15:00,21.63,30.09,14.67,7.12,21.79,34.44,1.73
286,2020-01-02 23:30:00,20.25,34.37,13.48,7.98,18.95,37.83,1.58
287,2020-01-02 23:45:00,,,,,,,
288,2020-01-03 00:00:00,,,,8.02,,,2.09
289,2020-01-03 00:15:00,18.73,22.03,10.63,10.05,21.55,44.59,3.79
290,2020-01-03 00:30:00,6.4,28.93,9.77,9.04,21.61,42.44,4.64
291,2020-01-03 00:45:00,5.87,26.3,13.33,10.86,19.34,46.59,4.03
292,2020-01-03 01:00:00,,,13.24,9.65,18.69,40.05,4.05
293,2020-01-03 01:15:00,,,20.55,6.54,20.74,35.85,7.19
294,2020-01-03 01:30:00,,,10.2,4.05,15.22,39.82,1.91
295,2020-01-03 01:45:00,,,14.68,3.76,10.63,48.14,3.88
296,2020-01-03 02:00:00,,,10.1,7.34,19.19,45.0,4.3
297,2020-01-03 02:15:00,19.63,26.96,10.6,9.37,18.53,49.71,7.35
298,2020-01-03 02:30:00,,,14.76,5.7,12.94,49.28,4.19
299,2020-01-03 02:45:00,24.93,25.65,8.56,4.0,10.97,38.96,4.22
300,2020-01-03 03:00:00,17.51,28.77,12.18,5.49,24.44,51.59,4.28
301,2020-01-03 03:15:00,17.55,30.52,13.15,6.96,19.73,40.48,1.46
302,2020-01-03 03:30:00,21.46,27.19,8.68,2.94,12.27,45.1,2.16
303,2020-01-03 03:45:00,20.41,29.49,10.68,3.88,13.1,40.65,1.85
304,2020-01-03 04:00:00,17.7,27.13,10.92,6.92,15.49,44.85,4.59
305,2020-01-03 04:15:00,19.29,22.01,13.38,8.49,17.91,48.18,1.94
306,2020-01-03 04:30:00,,,14.22,12.66,19.97,35.74,1.32
307,2020-01-03 04:45:00,27.0,33.37,13.42,81.99,21.9,42.13,1.84
308,2020-01-03 05:00:00,17.74,38.58,14.11,5.21,21.03,43.77,1.99
309,2020-01-03 05:15:00,21.98,33.41,15.06,11.55,18.81,42.66,4.31
310,2020-01-03 05:30:00,27.63,36.83,89.31,9.52,18.7,32.88,4.15
311,2020-01-03 05:45:00,26.74,32.08,12.15,86.94,22.12,24.96,1.85
312,2020-01-03 06:00:00,15.03,26.49,14.29,7.92,20.29,40.8,4.54
313,2020-01-03 06:15:00,24.76,27.1,5.72,0.72,7.33,35.18,1.6
314,2020-01-03 06:30:00,35.79,37.72,15.89,7.32,20.86,37.49,1.49
315,2020-01-03 06:45:00,35.11,52.32,5.39,1.83,6.89,38.74,1.9
316,2020-01-03 07:00:00,26.84,49.47,13.08,6.4,21.38,40.37,1.79
317,2020-01-03 07:15:00,27.6,40.01,14.21,74.12,20.75,27.3,4.22
318,2020-01-03 07:30:00,28.48,33.83,10.88,2.63,9.3,28.42,
319,2020-01-03 07:45:00,31.39,40.72,11.92,7.15,22.1,25.95,1.26
320,2020-01-03 08:00:00,35.49,53.47,14.22,5.97,17.06,15.39,0.17
321,2020-01-03 08:15:00,43.01,60.37,11.19,6.55,15.81,30.68,1.39
322,2020-01-03 08:30:00,44.71,61.2,13.19,9.67,18.1,34.89,4.75
323,2020-01-03 08:45:00,43.23,57.49,17.94,10.8,23.26,26.24,4.2
324,2020-01-03 09:00:00,36.15,55.72,16.7,8.67,24.22,28.99,4.02
325,2020-01-03 09:15:00,31.54,56.28,15.82,9.94,21.37,37.64,2.05
326,2020-01-03 09:30:00,35.02,53.88,13.73,7.53,26.8,33.41,1.57
327,2020-01-03 09:45:00,38.95,46.35,13.79,158.75,20.43,34.73,6.78
328,2020-01-03 10:00:00,39.43,43.36,13.18,10.54,23.67,43.1,1.7
329,2020-01-03 10:15:00,29.56,47.51,15.82,10.56,22.43,41.69,2.14
330,2020-01-03 10:30:00,27.98,42.18,11.33,9.29,15.52,34.14,1.64
331,2020-01-03 10:45:00,33.14,40.22,15.49,11.85,23.31,29.19,4.99
332,2020-01-03 11:00:00,34.87,44.01,14.55,9.28,23.51,33.47,6.78
333,2020-01-03 11:15:00,32.31,52.5,11.39,9.66,23.68,33.45,6.86
334,2020-01-03 11:30:00,25.03,49.55,12.87,11.94,23.59,48.14,1.03
335,2020-01-03 11:45:00,30.62,47.23,14.69,91.68,20.53,31.87,1.3
336,2020-01-03 12:00:00,30.62,48.85,12.83,9.35,26.43,40.08,1.52
337,2020-01-03 12:15:00,28.94,48.63,11.67,12.27,26.82,32.37,3.74
338,2020-01-03 12:30:00,27.47,47.29,13.24,12.1,24.18,42.1,7.11
339,2020-01-03 12:45:00,25.11,44.38,9.76,11.14,25.62,38.61,4.89
340,2020-01-03 13:00:00,28.08,46.8,14.71,13.48,24.47,28.02,2.25
341,2020-01-03 13:15:00,31.64,46.17,13.63,9.85,27.42,31.84,1.9
342,2020-01-03 13:30:00,37.77,45.2,17.95,11.31,19.87,28.18,6.71
343,2020-01-03 13:45:00,36.14,39.93,11.14,9.97,27.11,20.85,4.61
344,2020-01-03 14:00:00,33.04,39.3,13.02,11.27,25.78,28.5,3.99
345,2020-01-03 14:15:00,32.47,45.15,15.5,10.95,20.55,31.22,4.17
346,2020-01-03 14:30:00,28.82,49.68,16.18,7.21,25.67,31.18,7.61
347,2020-01-03 14:45:00,30.5,44.21,15.05,9.24,19.74,39.57,2.09
348,2020-01-03 15:00:00,36.02,43.59,13.62,8.87,22.42,26.75,2.13
349,2020-01-03 15:15:00,40.19,48.2,11.69,9.57,18.04,31.22,4.01
350,2020-01-03 15:30:00,39.9,53.38,15.02,9.36,27.14,36.45,1.92
351,2020-01-03 15:45:00,37.24,48.11,15.02,10.62,24.56,40.53,1.81
352,2020-01-03 16:00:00,29.96,51.16,16.47,11.14,27.61,45.5,1.73
353,2020-01-03 16:15:00,31.0,52.08,14.81,9.23,27.6,30.04,2.09
354,2020-01-03 16:30:00,35.74,53.89,14.71,11.53,25.03,29.11,1.84
355,2020-01-03 16:45:00,42.1,54.62,16.6,14.04,28.08,24.03,1.82
356,2020-01-03 17:00:00,45.76,49.18,19.94,8.25,24.64,17.84,4.24
357,2020-01-03 17:15:00,42.0,55.25,15.64,10.52,29.1,25.64,1.25
358,2020-01-03 17:30:00,39.4,56.76,15.88,10.98,28.58,15.24,1.64
359,2020-01-03 17:45:00,52.62,72.35,19.02,85.22,28.56,15.53,1.51
360,2020-01-03 18:00:00,72.64,92.38,18.17,12.76,28.28,13.71,5.17
361,2020-01-03 18:15:00,85.51,111.56,20.55,11.21,28.43,6.38,4.68
362,2020-01-03 18:30:00,78.14,106.22,21.17,11.11,35.6,18.0,2.16
363,2020-01-03 18:45:00,60.83,89.73,22.04,10.59,29.06,23.01,7.59
364,2020-01-03 19:00:00,43.14,76.19,19.2,11.32,34.16,21.34,1.82
365,2020-01-03 19:15:00,44.53,64.44,22.89,7.89,31.4,12.39,1.81
366,2020-01-03 19:30:00,51.47,67.74,20.83,8.82,29.63,9.02,4.21
367,2020-01-03 19:45:00,53.49,77.28,21.05,83.61,36.89,15.64,5.06
368,2020-01-03 20:00:00,43.11,80.7,22.54,9.13,35.18,12.38,4.7
369,2020-01-03 20:15:00,45.24,74.45,21.08,8.88,27.46,13.36,7.38
370,2020-01-03 20:30:00,50.03,69.78,18.57,6.71,28.02,6.6,7.45
371,2020-01-03 20:45:00,51.55,70.85,28.4,7.55,34.07,4.33,4.42
372,2020-01-03 21:00:00,48.36,73.85,27.79,8.08,36.09,5.28,2.29
373,2020-01-03 21:15:00,47.28,85.38,23.63,6.94,36.65,4.97,4.89
374,2020-01-03 21:30:00,49.42,95.67,28.12,10.86,42.45,4.57,2.02
375,2020-01-03 21:45:00,53.55,99.23,29.29,82.69,30.25,3.83,7.62
376,2020-01-03 22:00:00,56.11,98.3,36.58,7.6,44.18,8.26,1.42
377,2020-01-03 22:15:00,55.46,97.42,24.89,7.05,37.04,8.35,1.72
378,2020-01-03 22:30:00,53.39,97.26,32.3,5.11,37.75,4.85,4.9
379,2020-01-03 22:45:00,48.44,92.41,35.94,5.86,43.24,5.66,2.09
380,2020-01-03 23:00:00,49.77,88.67,26.28,7.24,33.78,5.46,3.9
381,2020-01-03 23:15:00,44.51,87.57,30.78,5.66,31.57,7.54,7.86
382,2020-01-03 23:30:00,43.12,88.26,30.47,7.42,31.38,6.79,4.29
383,2020-01-03 23:45:00,,,,,,,
384,2020-01-04 00:00:00,,,,5.64,,,4.67
385,2020-01-04 00:15:00,54.76,93.41,26.17,4.85,32.93,4.21,6.82
386,2020-01-04 00:30:00,55.51,83.02,29.52,4.58,37.07,3.62,0.24
387,2020-01-04 00:45:00,59.27,79.53,16.8,11.52,29.01,5.18,0.16
388,2020-01-04 01:00:00,55.19,75.24,28.65,4.35,32.87,8.9,0.78
389,2020-01-04 01:15:00,49.75,73.01,28.28,3.84,25.97,10.12,3.56
390,2020-01-04 01:30:00,42.62,70.55,21.24,6.97,34.37,7.96,1.17
391,2020-01-04 01:45:00,45.18,69.24,27.14,3.93,35.47,8.6,1.31
392,2020-01-04 02:00:00,43.6,71.33,23.45,7.6,30.15,9.8,1.03
393,2020-01-04 02:15:00,44.89,71.85,25.79,2.74,29.41,11.71,1.71
394,2020-01-04 02:30:00,38.8,72.81,25.25,3.46,97.8,10.21,3.55
395,2020-01-04 02:45:00,43.64,67.19,25.04,4.45,32.92,9.59,4.38
396,2020-01-04 03:00:00,42.78,66.6,27.41,8.47,28.62,11.84,1.62
397,2020-01-04 03:15:00,51.65,63.24,24.36,3.45,21.94,10.79,2.31
398,2020-01-04 03:30:00,43.13,66.42,26.69,3.87,28.09,11.81,1.51
399,2020-01-04 03:45:00,49.41,69.43,24.91,3.24,20.85,14.34,9.9
400,2020-01-04 04:00:00,45.28,62.39,23.38,3.47,30.31,10.53,2.1
401,2020-01-04 04:15:00,45.14,61.5,23.18,7.33,27.04,7.8,1.19
402,2020-01-04 04:30:00,34.03,55.8,23.19,3.58,26.33,6.74,6.42
403,2020-01-04 04:45:00,37.63,65.56,23.26,4.01,26.9,5.82,
404,2020-01-04 05:00:00,48.3,66.72,24.16,4.02,27.85,4.82,0.24
405,2020-01-04 05:15:00,51.32,77.8,24.38,3.81,24.68,6.58,2.47
406,2020-01-04 05:30:00,39.98,73.48,21.82,3.44,27.68,6.17,2.92
407,2020-01-04 05:45:00,38.58,75.74,25.1,3.37,28.13,6.33,1.04
408,2020-01-04 06:00:00,44.62,72.91,24.75,3.65,22.08,8.57,1.57
409,2020-01-04 06:15:00,49.11,72.5,27.48,2.58,19.63,10.7,0.34
410,2020-01-04 06:30:00,40.43,68.42,19.99,2.65,27.75,5.82,2.99
411,2020-01-04 06:45:00,41.2,72.65,19.09,3.45,31.19,8.36,
412,2020-01-04 07:00:00,45.21,70.17,25.52,77.01,30.75,8.51,3.38
413,2020-01-04 07:15:00,40.37,71.06,27.16,4.15,21.94,8.93,3.82
414,2020-01-04 07:30:00,37.01,69.25,27.08,4.02,28.05,8.11,0.66
415,2020-01-04 07:45:00,37.79,69.71,25.56,3.0,28.8,7.2,3.37
416,2020-01-04 08:00:00,42.42,66.91,25.27,4.34,25.51,8.3,3.75
417,2020-01-04 08:15:00,43.03,73.65,28.48,4.31,23.88,11.47,3.77
418,2020-01-04 08:30:00,47.3,74.49,19.94,79.28,32.52,11.51,1.46
419,2020-01-04 08:45:00,47.94,75.74,28.31,4.5,24.16,16.48,4.1
420,2020-01-04 09:00:00,43.52,74.65,16.66,5.15,29.72,17.21,3.3
421,2020-01-04 09:15:00,39.52,75.73,24.84,4.87,30.02,24.14,1.81
422,2020-01-04 09:30:00,42.21,71.14,23.66,4.62,25.97,22.56,6.6
423,2020-01-04 09:45:00,42.46,68.05,20.16,5.45,25.67,21.17,3.68
424,2020-01-04 10:00:00,37.11,72.25,20.42,6.33,28.91,27.5,0.81
