,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
0,2020-01-01 00:00:00,,,,,,,
1,2020-01-01 00:15:00,873.0,,,,,18.03,71.53
2,2020-01-01 00:30:00,873.0,,,,,18.42,67.86
3,2020-01-01 00:45:00,582.0,,,,,19.4,66.29
4,2020-01-01 01:00:00,582.0,,,,,19.01,63.14
5,2020-01-01 01:15:00,582.0,,,,,18.42,60.26
6,2020-01-01 01:30:00,582.0,,,,,20.58,58.43
7,2020-01-01 01:45:00,549.0,,,,,,58.16
8,2020-01-01 02:00:00,549.0,,,,,,56.59
9,2020-01-01 02:15:00,549.0,,,,,,59.74
10,2020-01-01 02:30:00,549.0,,,,,,61.05
11,2020-01-01 02:45:00,692.0,,,,,18.82,62.09
12,2020-01-01 03:00:00,692.0,,,,,19.01,44.54
13,2020-01-01 03:15:00,692.0,,,,,18.23,46.37
14,2020-01-01 03:30:00,692.0,,,,,17.25,92.49
15,2020-01-01 03:45:00,645.0,,,,,18.82,75.98
16,2020-01-01 04:00:00,645.0,,,,,18.82,68.12
17,2020-01-01 04:15:00,645.0,,,,,19.4,68.38
18,2020-01-01 04:30:00,645.0,,,,,19.01,69.95
19,2020-01-01 04:45:00,,,,,,,
20,2020-01-01 05:00:00,610.0,,,,,20.38,70.22
21,2020-01-01 05:15:00,610.0,,,,,18.62,68.91
22,2020-01-01 05:30:00,610.0,,,,,20.19,72.05
23,2020-01-01 05:45:00,,,,,,,
24,2020-01-01 06:00:00,595.0,,,,,25.68,71.79
25,2020-01-01 06:15:00,595.0,,,,,28.62,67.33
26,2020-01-01 06:30:00,595.0,,,,,30.18,66.29
27,2020-01-01 06:45:00,580.0,,,,,35.87,65.76
28,2020-01-01 07:00:00,580.0,,,,,35.28,64.19
29,2020-01-01 07:15:00,580.0,,,,,35.87,63.67
30,2020-01-01 07:30:00,580.0,,,,,35.67,63.4
31,2020-01-01 07:45:00,537.0,,,,,33.52,62.36
32,2020-01-01 08:00:00,537.0,,,,,29.01,63.14
33,2020-01-01 08:15:00,537.0,,,,,25.09,61.05
34,2020-01-01 08:30:00,537.0,,,,,22.54,57.12
35,2020-01-01 08:45:00,503.0,,,,,21.56,55.02
36,2020-01-01 09:00:00,503.0,,,,,21.36,53.71
37,2020-01-01 09:15:00,503.0,,,,,19.4,52.92
38,2020-01-01 09:30:00,,,,,,,
39,2020-01-01 09:45:00,,,,,,,
40,2020-01-01 10:00:00,,,,,,,
41,2020-01-01 10:15:00,346.0,,,,,18.82,55.81
42,2020-01-01 10:30:00,346.0,,,,,22.74,58.69
43,2020-01-01 10:45:00,237.0,,,,,29.4,53.45
44,2020-01-01 11:00:00,237.0,,,,,29.99,48.47
45,2020-01-01 11:15:00,,,,,,,
46,2020-01-01 11:30:00,237.0,,,,,42.73,39.56
47,2020-01-01 11:45:00,145.0,,,,,48.22,42.71
48,2020-01-01 12:00:00,145.0,,,,,54.1,43.75
49,2020-01-01 12:15:00,145.0,,,,,59.19,43.49
50,2020-01-01 12:30:00,145.0,,,,,63.9,39.56
51,2020-01-01 12:45:00,129.0,,,,,67.03,35.63
52,2020-01-01 13:00:00,129.0,,,,,69.38,34.58
53,2020-01-01 13:15:00,129.0,,,,,72.91,38.51
54,2020-01-01 13:30:00,129.0,,,,,79.58,35.11
55,2020-01-01 13:45:00,111.0,,,,,83.5,26.2
56,2020-01-01 14:00:00,111.0,,,,,87.42,24.1
57,2020-01-01 14:15:00,111.0,,,,,91.73,23.84
58,2020-01-01 14:30:00,111.0,,,,,93.69,24.1
59,2020-01-01 14:45:00,107.0,,,,,96.82,24.89
60,2020-01-01 15:00:00,,,,,,,
61,2020-01-01 15:15:00,107.0,,,,,94.86,24.37
62,2020-01-01 15:30:00,107.0,,,,,97.8,25.15
63,2020-01-01 15:45:00,105.0,,,,,98.39,22.53
64,2020-01-01 16:00:00,105.0,,,,,97.02,25.94
65,2020-01-01 16:15:00,105.0,,,,,91.53,26.46
66,2020-01-01 16:30:00,105.0,,,,,88.2,24.89
67,2020-01-01 16:45:00,99.0,,,,,74.48,25.15
68,2020-01-01 17:00:00,99.0,,,,,59.19,25.94
69,2020-01-01 17:15:00,99.0,,,,,36.26,24.63
70,2020-01-01 17:30:00,99.0,,,,,23.72,25.94
71,2020-01-01 17:45:00,150.0,,,,,19.99,28.03
72,2020-01-01 18:00:00,150.0,,,,,19.8,28.3
73,2020-01-01 18:15:00,150.0,,,,,19.8,27.51
74,2020-01-01 18:30:00,150.0,,,,,19.01,28.82
75,2020-01-01 18:45:00,347.0,,,,,19.99,31.7
76,2020-01-01 19:00:00,347.0,,,,,19.6,33.8
77,2020-01-01 19:15:00,347.0,,,,,21.36,36.16
78,2020-01-01 19:30:00,347.0,,,,,18.42,41.66
79,2020-01-01 19:45:00,650.0,,,,,19.01,44.8
80,2020-01-01 20:00:00,650.0,,,,,21.17,48.73
81,2020-01-01 20:15:00,650.0,,,,,21.36,51.35
82,2020-01-01 20:30:00,650.0,,,,,21.17,51.88
83,2020-01-01 20:45:00,802.0,,,,,20.19,52.4
84,2020-01-01 21:00:00,802.0,,,,,20.58,54.5
85,2020-01-01 21:15:00,802.0,,,,,20.38,57.38
86,2020-01-01 21:30:00,802.0,,,,,19.4,58.95
87,2020-01-01 21:45:00,918.0,,,,,19.01,61.83
88,2020-01-01 22:00:00,918.0,,,,,19.21,63.93
89,2020-01-01 22:15:00,918.0,,,,,19.21,66.29
90,2020-01-01 22:30:00,918.0,,,,,19.8,66.29
91,2020-01-01 22:45:00,751.0,,,,,19.4,66.55
92,2020-01-01 23:00:00,751.0,,,,,19.21,68.12
93,2020-01-01 23:15:00,751.0,,,,,19.6,67.07
94,2020-01-01 23:30:00,751.0,,,,,19.4,67.86
95,2020-01-01 23:45:00,,,,,,,
96,2020-01-02 00:00:00,684.0,,,,,19.21,68.91
97,2020-01-02 00:15:00,684.0,,,,,20.19,56.59
98,2020-01-02 00:30:00,684.0,,,,,20.19,53.45
99,2020-01-02 00:45:00,715.0,,,,,20.78,51.09
100,2020-01-02 01:00:00,715.0,,,,,21.76,51.09
101,2020-01-02 01:15:00,715.0,,,,,20.58,51.88
102,2020-01-02 01:30:00,715.0,,,,,18.42,51.61
103,2020-01-02 01:45:00,535.0,,,,,,50.3
104,2020-01-02 02:00:00,535.0,,,,,,49.52
105,2020-01-02 02:15:00,535.0,,,,,,51.61
106,2020-01-02 02:30:00,535.0,,,,,,50.83
107,2020-01-02 02:45:00,438.0,,,,,18.23,49.26
108,2020-01-02 03:00:00,438.0,,,,,18.42,37.99
109,2020-01-02 03:15:00,438.0,,,,,18.03,28.82
110,2020-01-02 03:30:00,438.0,,,,,18.03,61.05
111,2020-01-02 03:45:00,383.0,,,,,18.82,51.88
112,2020-01-02 04:00:00,383.0,,,,,17.05,47.95
113,2020-01-02 04:15:00,383.0,,,,,17.25,46.11
114,2020-01-02 04:30:00,383.0,,,,,19.4,42.71
115,2020-01-02 04:45:00,324.0,,,,,20.78,43.49
116,2020-01-02 05:00:00,324.0,,,,,25.09,41.13
117,2020-01-02 05:15:00,324.0,,,,,28.42,40.61
118,2020-01-02 05:30:00,324.0,,,,,29.79,40.61
119,2020-01-02 05:45:00,289.0,,,,,34.3,38.78
120,2020-01-02 06:00:00,289.0,,,,,39.59,39.04
121,2020-01-02 06:15:00,289.0,,,,,45.08,40.09
122,2020-01-02 06:30:00,289.0,,,,,59.39,40.61
123,2020-01-02 06:45:00,342.0,,,,,73.89,39.3
124,2020-01-02 07:00:00,342.0,,,,,71.15,41.92
125,2020-01-02 07:15:00,342.0,,,,,71.34,41.92
126,2020-01-02 07:30:00,342.0,,,,,71.34,43.49
127,2020-01-02 07:45:00,440.0,,,,,63.31,45.33
128,2020-01-02 08:00:00,440.0,,,,,60.96,43.75
129,2020-01-02 08:15:00,440.0,,,,,62.52,42.18
130,2020-01-02 08:30:00,440.0,,,,,57.62,43.49
131,2020-01-02 08:45:00,498.0,,,,,53.31,43.23
132,2020-01-02 09:00:00,498.0,,,,,38.61,42.97
133,2020-01-02 09:15:00,498.0,,,,,33.12,42.44
134,2020-01-02 09:30:00,,,,,,,
135,2020-01-02 09:45:00,,,,,,,
136,2020-01-02 10:00:00,,,,,,,
137,2020-01-02 10:15:00,,,,,,,
138,2020-01-02 10:30:00,367.0,,,,,21.36,79.91
139,2020-01-02 10:45:00,273.0,,,,,20.58,90.65
140,2020-01-02 11:00:00,273.0,,,,,21.76,82.27
141,2020-01-02 11:15:00,273.0,,,,,22.93,73.1
142,2020-01-02 11:30:00,273.0,,,,,25.09,71.26
143,2020-01-02 11:45:00,231.0,,,,,28.42,61.31
144,2020-01-02 12:00:00,231.0,,,,,33.52,59.47
145,2020-01-02 12:15:00,231.0,,,,,39.4,80.43
146,2020-01-02 12:30:00,231.0,,,,,46.45,74.41
147,2020-01-02 12:45:00,116.0,,,,,53.51,52.66
148,2020-01-02 13:00:00,116.0,,,,,58.21,58.16
149,2020-01-02 13:15:00,116.0,,,,,64.88,66.02
150,2020-01-02 13:30:00,116.0,,,,,73.3,63.93
151,2020-01-02 13:45:00,96.0,,,,,79.38,62.36
152,2020-01-02 14:00:00,96.0,,,,,84.87,63.4
153,2020-01-02 14:15:00,96.0,,,,,86.83,68.64
154,2020-01-02 14:30:00,96.0,,,,,91.34,74.41
155,2020-01-02 14:45:00,83.0,,,,,91.53,77.81
156,2020-01-02 15:00:00,83.0,,,,,92.71,79.39
157,2020-01-02 15:15:00,83.0,,,,,94.08,78.86
158,2020-01-02 15:30:00,,,,,,,
159,2020-01-02 15:45:00,55.0,,,,,91.34,64.19
160,2020-01-02 16:00:00,55.0,,,,,94.47,60.52
161,2020-01-02 16:15:00,55.0,,,,,95.65,42.44
162,2020-01-02 16:30:00,55.0,,,,,87.42,19.39
163,2020-01-02 16:45:00,61.0,,,,,73.7,17.82
164,2020-01-02 17:00:00,61.0,,,,,61.35,15.46
165,2020-01-02 17:15:00,61.0,,,,,61.74,15.72
166,2020-01-02 17:30:00,61.0,,,,,50.37,16.51
167,2020-01-02 17:45:00,100.0,,,,,23.91,17.03
168,2020-01-02 18:00:00,100.0,,,,,23.72,17.82
169,2020-01-02 18:15:00,100.0,,,,,21.56,21.75
170,2020-01-02 18:30:00,100.0,,,,,19.8,26.46
171,2020-01-02 18:45:00,212.0,,,,,19.21,29.34
172,2020-01-02 19:00:00,212.0,,,,,19.99,31.44
173,2020-01-02 19:15:00,212.0,,,,,19.99,34.85
174,2020-01-02 19:30:00,212.0,,,,,19.6,39.82
175,2020-01-02 19:45:00,509.0,,,,,20.19,42.97
176,2020-01-02 20:00:00,509.0,,,,,19.8,47.16
177,2020-01-02 20:15:00,509.0,,,,,20.97,50.57
178,2020-01-02 20:30:00,509.0,,,,,20.78,55.02
179,2020-01-02 20:45:00,631.0,,,,,21.17,58.16
180,2020-01-02 21:00:00,631.0,,,,,21.36,61.05
181,2020-01-02 21:15:00,631.0,,,,,19.8,62.62
182,2020-01-02 21:30:00,631.0,,,,,18.23,63.14
183,2020-01-02 21:45:00,396.0,,,,,18.42,64.71
184,2020-01-02 22:00:00,396.0,,,,,18.62,65.5
185,2020-01-02 22:15:00,396.0,,,,,20.38,64.71
186,2020-01-02 22:30:00,396.0,,,,,23.13,63.67
187,2020-01-02 22:45:00,362.0,,,,,21.56,65.5
188,2020-01-02 23:00:00,362.0,,,,,21.36,65.24
189,2020-01-02 23:15:00,362.0,,,,,19.21,64.98
190,2020-01-02 23:30:00,,,,,,,
191,2020-01-02 23:45:00,,,,,,,
192,2020-01-03 00:00:00,374.0,,,,,17.64,63.93
193,2020-01-03 00:15:00,374.0,,,,,18.82,50.3
194,2020-01-03 00:30:00,374.0,,,,,18.42,50.3
195,2020-01-03 00:45:00,310.0,,,,,19.8,49.78
196,2020-01-03 01:00:00,310.0,,,,,18.82,48.21
197,2020-01-03 01:15:00,310.0,,,,,18.82,49.78
198,2020-01-03 01:30:00,310.0,,,,,19.99,50.3
199,2020-01-03 01:45:00,315.0,,,,,,49.78
200,2020-01-03 02:00:00,315.0,,,,,,50.57
201,2020-01-03 02:15:00,315.0,,,,,,52.66
202,2020-01-03 02:30:00,315.0,,,,,,52.66
203,2020-01-03 02:45:00,317.0,,,,,27.05,51.61
204,2020-01-03 03:00:00,317.0,,,,,29.4,43.23
205,2020-01-03 03:15:00,317.0,,,,,26.66,36.42
206,2020-01-03 03:30:00,317.0,,,,,27.24,60.78
207,2020-01-03 03:45:00,316.0,,,,,26.26,56.07
208,2020-01-03 04:00:00,316.0,,,,,25.28,49.52
209,2020-01-03 04:15:00,316.0,,,,,24.5,48.99
210,2020-01-03 04:30:00,316.0,,,,,24.11,48.47
211,2020-01-03 04:45:00,286.0,,,,,23.91,47.42
212,2020-01-03 05:00:00,286.0,,,,,23.72,49.26
213,2020-01-03 05:15:00,286.0,,,,,23.72,47.68
214,2020-01-03 05:30:00,286.0,,,,,22.15,45.59
215,2020-01-03 05:45:00,280.0,,,,,22.93,46.37
216,2020-01-03 06:00:00,280.0,,,,,24.11,45.33
217,2020-01-03 06:15:00,280.0,,,,,23.52,39.56
218,2020-01-03 06:30:00,280.0,,,,,24.11,39.04
219,2020-01-03 06:45:00,334.0,,,,,24.11,39.56
220,2020-01-03 07:00:00,334.0,,,,,24.3,40.61
221,2020-01-03 07:15:00,334.0,,,,,25.09,41.92
222,2020-01-03 07:30:00,334.0,,,,,23.32,44.02
223,2020-01-03 07:45:00,564.0,,,,,23.13,44.28
224,2020-01-03 08:00:00,564.0,,,,,23.72,42.44
225,2020-01-03 08:15:00,564.0,,,,,26.46,43.23
226,2020-01-03 08:30:00,564.0,,,,,30.38,43.75
227,2020-01-03 08:45:00,376.0,,,,,31.56,43.49
228,2020-01-03 09:00:00,376.0,,,,,28.42,44.02
229,2020-01-03 09:15:00,376.0,,,,,21.76,42.71
230,2020-01-03 09:30:00,,,,,,,
231,2020-01-03 09:45:00,,,,,,,
232,2020-01-03 10:00:00,,,,,,,
233,2020-01-03 10:15:00,261.0,,,,,20.38,
234,2020-01-03 10:30:00,261.0,,,,,21.95,
235,2020-01-03 10:45:00,82.0,,,,,23.32,
236,2020-01-03 11:00:00,82.0,,,,,26.46,1.05
237,2020-01-03 11:15:00,82.0,,,,,30.97,4.19
238,2020-01-03 11:30:00,82.0,,,,,34.89,3.67
239,2020-01-03 11:45:00,31.0,,,,,,11.27
240,2020-01-03 12:00:00,31.0,,,,,,15.46
241,2020-01-03 12:15:00,31.0,,,,,,40.35
242,2020-01-03 12:30:00,31.0,,,,,10.78,45.33
243,2020-01-03 12:45:00,29.0,,,,,8.62,63.93
244,2020-01-03 13:00:00,29.0,,,,,6.66,67.33
245,2020-01-03 13:15:00,29.0,,,,,42.53,48.47
246,2020-01-03 13:30:00,29.0,,,,,52.92,41.66
247,2020-01-03 13:45:00,33.0,,,,,57.62,41.66
248,2020-01-03 14:00:00,33.0,,,,,61.35,40.09
249,2020-01-03 14:15:00,33.0,,,,,62.72,42.71
250,2020-01-03 14:30:00,33.0,,,,,63.5,43.49
251,2020-01-03 14:45:00,33.0,,,,,65.86,43.23
252,2020-01-03 15:00:00,33.0,,,,,65.66,43.23
253,2020-01-03 15:15:00,33.0,,,,,68.21,45.59
254,2020-01-03 15:30:00,33.0,,,,,72.91,49.26
255,2020-01-03 15:45:00,28.0,,,,,71.54,46.64
256,2020-01-03 16:00:00,28.0,,,,,73.89,38.51
257,2020-01-03 16:15:00,28.0,,,,,73.7,37.99
258,2020-01-03 16:30:00,28.0,,,,,69.19,38.51
259,2020-01-03 16:45:00,21.0,,,,,67.62,43.23
260,2020-01-03 17:00:00,21.0,,,,,58.21,40.87
261,2020-01-03 17:15:00,21.0,,,,,49.98,40.35
262,2020-01-03 17:30:00,21.0,,,,,22.15,39.56
263,2020-01-03 17:45:00,22.0,,,,,9.6,39.56
264,2020-01-03 18:00:00,22.0,,,,,9.21,40.35
265,2020-01-03 18:15:00,22.0,,,,,7.25,46.37
266,2020-01-03 18:30:00,22.0,,,,,5.88,50.57
267,2020-01-03 18:45:00,81.0,,,,,4.7,52.92
268,2020-01-03 19:00:00,81.0,,,,,5.1,54.76
269,2020-01-03 19:15:00,81.0,,,,,8.82,53.45
270,2020-01-03 19:30:00,81.0,,,,,8.82,56.33
271,2020-01-03 19:45:00,125.0,,,,,6.08,59.74
272,2020-01-03 20:00:00,125.0,,,,,4.9,62.09
273,2020-01-03 20:15:00,125.0,,,,,4.31,63.4
274,2020-01-03 20:30:00,125.0,,,,,3.92,65.76
275,2020-01-03 20:45:00,266.0,,,,,3.14,67.86
276,2020-01-03 21:00:00,266.0,,,,,3.92,68.91
277,2020-01-03 21:15:00,266.0,,,,,3.53,70.74
278,2020-01-03 21:30:00,266.0,,,,,4.51,72.31
279,2020-01-03 21:45:00,229.0,,,,,3.92,74.15
280,2020-01-03 22:00:00,229.0,,,,,3.14,75.46
281,2020-01-03 22:15:00,229.0,,,,,3.33,75.46
282,2020-01-03 22:30:00,229.0,,,,,3.92,76.24
283,2020-01-03 22:45:00,227.0,,,,,4.31,80.17
284,2020-01-03 23:00:00,227.0,,,,,3.14,79.65
285,2020-01-03 23:15:00,227.0,,,,,3.72,77.55
286,2020-01-03 23:30:00,227.0,,,,,4.7,75.19
287,2020-01-03 23:45:00,,,,,,,
288,2020-01-04 00:00:00,180.0,,,,,3.14,71.79
289,2020-01-04 00:15:00,180.0,,,,,3.72,56.33
290,2020-01-04 00:30:00,180.0,,,,,2.55,57.9
291,2020-01-04 00:45:00,140.0,,,,,2.94,64.19
292,2020-01-04 01:00:00,140.0,,,,,3.33,58.95
293,2020-01-04 01:15:00,140.0,,,,,3.72,56.33
294,2020-01-04 01:30:00,140.0,,,,,3.53,54.76
295,2020-01-04 01:45:00,150.0,,,,,,53.97
296,2020-01-04 02:00:00,150.0,,,,,,52.4
297,2020-01-04 02:15:00,150.0,,,,,,51.35
298,2020-01-04 02:30:00,150.0,,,,,,49.78
299,2020-01-04 02:45:00,153.0,,,,,4.31,49.52
300,2020-01-04 03:00:00,153.0,,,,,4.9,45.06
301,2020-01-04 03:15:00,153.0,,,,,4.9,40.09
302,2020-01-04 03:30:00,153.0,,,,,3.92,47.95
303,2020-01-04 03:45:00,166.0,,,,,3.72,47.95
304,2020-01-04 04:00:00,166.0,,,,,4.12,47.42
305,2020-01-04 04:15:00,166.0,,,,,4.31,47.42
306,2020-01-04 04:30:00,166.0,,,,,3.53,47.68
307,2020-01-04 04:45:00,163.0,,,,,3.33,47.42
308,2020-01-04 05:00:00,163.0,,,,,3.33,48.21
309,2020-01-04 05:15:00,163.0,,,,,3.14,51.09
310,2020-01-04 05:30:00,163.0,,,,,4.7,51.61
311,2020-01-04 05:45:00,186.0,,,,,5.88,51.09
312,2020-01-04 06:00:00,186.0,,,,,6.08,50.3
313,2020-01-04 06:15:00,186.0,,,,,6.66,49.78
314,2020-01-04 06:30:00,186.0,,,,,7.06,50.04
315,2020-01-04 06:45:00,232.0,,,,,4.7,49.26
316,2020-01-04 07:00:00,232.0,,,,,3.33,48.47
317,2020-01-04 07:15:00,232.0,,,,,5.68,48.99
318,2020-01-04 07:30:00,232.0,,,,,4.9,49.78
319,2020-01-04 07:45:00,246.0,,,,,3.53,51.09
320,2020-01-04 08:00:00,246.0,,,,,3.92,53.71
321,2020-01-04 08:15:00,246.0,,,,,3.53,57.64
322,2020-01-04 08:30:00,246.0,,,,,3.92,57.9
323,2020-01-04 08:45:00,234.0,,,,,4.31,55.81
324,2020-01-04 09:00:00,234.0,,,,,4.12,56.33
325,2020-01-04 09:15:00,234.0,,,,,3.72,56.33
326,2020-01-04 09:30:00,,,,,,,
327,2020-01-04 09:45:00,,,,,,,
328,2020-01-04 10:00:00,,,,,,,
329,2020-01-04 10:15:00,262.0,,,,,7.45,70.22
330,2020-01-04 10:30:00,262.0,,,,,11.37,
331,2020-01-04 10:45:00,224.0,,,,,19.8,
332,2020-01-04 11:00:00,224.0,,,,,39.2,20.7
333,2020-01-04 11:15:00,224.0,,,,,,119.73
334,2020-01-04 11:30:00,224.0,,,,,178.56,166.37
335,2020-01-04 11:45:00,165.0,,,,,50.57,151.44
336,2020-01-04 12:00:00,165.0,,,,,72.32,142.0
337,2020-01-04 12:15:00,165.0,,,,,94.28,54.23
338,2020-01-04 12:30:00,165.0,,,,,93.88,37.47
339,2020-01-04 12:45:00,135.0,,,,,94.47,33.27
340,2020-01-04 13:00:00,135.0,,,,,99.37,31.7
341,2020-01-04 13:15:00,135.0,,,,,100.55,31.18
342,2020-01-04 13:30:00,135.0,,,,,110.15,29.87
343,2020-01-04 13:45:00,89.0,,,,,106.43,29.08
344,2020-01-04 14:00:00,89.0,,,,,104.47,28.82
345,2020-01-04 14:15:00,89.0,,,,,103.68,27.51
346,2020-01-04 14:30:00,89.0,,,,,103.88,26.99
347,2020-01-04 14:45:00,69.0,,,,,103.29,28.03
348,2020-01-04 15:00:00,69.0,,,,,110.74,28.03
349,2020-01-04 15:15:00,69.0,,,,,113.09,24.89
350,2020-01-04 15:30:00,69.0,,,,,112.7,23.32
351,2020-01-04 15:45:00,69.0,,,,,108.58,23.58
352,2020-01-04 16:00:00,69.0,,,,,112.7,23.84
353,2020-01-04 16:15:00,69.0,,,,,110.15,23.58
354,2020-01-04 16:30:00,69.0,,,,,94.28,24.1
355,2020-01-04 16:45:00,76.0,,,,,85.06,22.79
356,2020-01-04 17:00:00,76.0,,,,,80.16,22.27
357,2020-01-04 17:15:00,76.0,,,,,53.9,23.58
358,2020-01-04 17:30:00,76.0,,,,,42.73,23.84
359,2020-01-04 17:45:00,147.0,,,,,19.6,24.37
360,2020-01-04 18:00:00,147.0,,,,,20.19,24.89
361,2020-01-04 18:15:00,147.0,,,,,19.01,26.72
362,2020-01-04 18:30:00,147.0,,,,,17.25,28.82
363,2020-01-04 18:45:00,173.0,,,,,14.11,30.92
364,2020-01-04 19:00:00,173.0,,,,,14.31,30.92
365,2020-01-04 19:15:00,173.0,,,,,13.13,33.27
366,2020-01-04 19:30:00,173.0,,,,,10.39,34.32
367,2020-01-04 19:45:00,,,,,,,
368,2020-01-04 20:00:00,300.0,,,,,10.98,35.11
369,2020-01-04 20:15:00,300.0,,,,,11.76,35.63
370,2020-01-04 20:30:00,300.0,,,,,11.56,39.82
371,2020-01-04 20:45:00,261.0,,,,,10.39,41.13
372,2020-01-04 21:00:00,261.0,,,,,10.58,42.18
373,2020-01-04 21:15:00,261.0,,,,,9.6,41.66
374,2020-01-04 21:30:00,261.0,,,,,10.19,42.18
375,2020-01-04 21:45:00,231.0,,,,,9.8,41.92
376,2020-01-04 22:00:00,231.0,,,,,12.15,41.92
377,2020-01-04 22:15:00,231.0,,,,,12.74,43.49
378,2020-01-04 22:30:00,231.0,,,,,10.78,44.28
379,2020-01-04 22:45:00,277.0,,,,,10.19,45.85
380,2020-01-04 23:00:00,277.0,,,,,12.35,46.37
381,2020-01-04 23:15:00,277.0,,,,,13.13,47.95
382,2020-01-04 23:30:00,277.0,,,,,11.96,48.47
383,2020-01-04 23:45:00,,,,,,,
384,2020-01-05 00:00:00,370.0,,,,,10.58,47.42
385,2020-01-05 00:15:00,370.0,,,,,11.96,45.85
386,2020-01-05 00:30:00,370.0,,,,,11.17,46.64
387,2020-01-05 00:45:00,342.0,,,,,11.37,47.42
388,2020-01-05 01:00:00,342.0,,,,,11.96,46.64
389,2020-01-05 01:15:00,342.0,,,,,12.54,46.37
390,2020-01-05 01:30:00,342.0,,,,,11.37,46.64
391,2020-01-05 01:45:00,246.0,,,,,,45.85
392,2020-01-05 02:00:00,246.0,,,,,,46.37
393,2020-01-05 02:15:00,246.0,,,,,,47.42
394,2020-01-05 02:30:00,246.0,,,,,,46.64
395,2020-01-05 02:45:00,,,,,,10.58,47.68
396,2020-01-05 03:00:00,,,,,,11.37,36.16
397,2020-01-05 03:15:00,,,,,,10.78,29.34
398,2020-01-05 03:30:00,,,,,,11.17,49.52
399,2020-01-05 03:45:00,,,,,,11.17,46.9
400,2020-01-05 04:00:00,,,,,,10.98,42.97
401,2020-01-05 04:15:00,,,,,,11.17,41.92
402,2020-01-05 04:30:00,,,,,,11.17,41.66
403,2020-01-05 04:45:00,,,,,,11.17,41.66
404,2020-01-05 05:00:00,,,,,,11.76,41.13
405,2020-01-05 05:15:00,,,,,,11.76,40.87
406,2020-01-05 05:30:00,,,,,,11.17,40.35
407,2020-01-05 05:45:00,,,,,,10.78,40.09
408,2020-01-05 06:00:00,,,,,,10.78,40.09
409,2020-01-05 06:15:00,,,,,,11.96,38.51
410,2020-01-05 06:30:00,,,,,,11.37,36.68
411,2020-01-05 06:45:00,,,,,,11.96,35.11
412,2020-01-05 07:00:00,,,,,,11.37,35.37
413,2020-01-05 07:15:00,,,,,,11.17,34.32
414,2020-01-05 07:30:00,,,,,,11.76,34.06
415,2020-01-05 07:45:00,,,,,,12.35,35.37
416,2020-01-05 08:00:00,,,,,,11.76,34.58
417,2020-01-05 08:15:00,,,,,,12.35,34.58
418,2020-01-05 08:30:00,,,,,,12.74,34.85
419,2020-01-05 08:45:00,,,,,,12.94,35.11
420,2020-01-05 09:00:00,,,,,,15.09,34.85
421,2020-01-05 09:15:00,,,,,,17.84,33.01
422,2020-01-05 09:30:00,,,,,,,
423,2020-01-05 09:45:00,,,,,,,
424,2020-01-05 10:00:00,,,,,,,
425,2020-01-05 10:15:00,,,,,,46.84,54.76
426,2020-01-05 10:30:00,,,,,,53.9,36.68
427,2020-01-05 10:45:00,,,,,,66.44,26.72
428,2020-01-05 11:00:00,255.0,,,,,74.48,25.94
429,2020-01-05 11:15:00,255.0,,,,,85.46,25.41
430,2020-01-05 11:30:00,255.0,,,,,94.47,30.39
431,2020-01-05 11:45:00,,,,,,,
432,2020-01-05 12:00:00,134.0,,,,,106.04,24.1
433,2020-01-05 12:15:00,134.0,,,,,103.68,25.68
434,2020-01-05 12:30:00,134.0,,,,,109.37,24.1
435,2020-01-05 12:45:00,134.0,,,,,119.36,23.84
436,2020-01-05 13:00:00,69.0,,,,,125.05,24.37
437,2020-01-05 13:15:00,69.0,,,,,124.85,24.63
438,2020-01-05 13:30:00,69.0,,,,,131.52,24.63
439,2020-01-05 13:45:00,69.0,,,,,129.75,21.75
440,2020-01-05 14:00:00,64.0,,,,,126.22,21.22
441,2020-01-05 14:15:00,64.0,,,,,120.54,24.63
442,2020-01-05 14:30:00,64.0,,,,,117.6,23.84
443,2020-01-05 14:45:00,64.0,,,,,117.6,24.1
444,2020-01-05 15:00:00,59.0,,,,,123.48,24.37
445,2020-01-05 15:15:00,59.0,,,,,124.07,25.15
446,2020-01-05 15:30:00,59.0,,,,,122.89,25.15
447,2020-01-05 15:45:00,59.0,,,,,120.34,25.41
448,2020-01-05 16:00:00,59.0,,,,,117.99,25.15
449,2020-01-05 16:15:00,,,,,,,
450,2020-01-05 16:30:00,59.0,,,,,110.54,26.46
451,2020-01-05 16:45:00,59.0,,,,,103.1,27.77
452,2020-01-05 17:00:00,77.0,,,,,87.81,27.77
453,2020-01-05 17:15:00,77.0,,,,,74.68,27.51
454,2020-01-05 17:30:00,77.0,,,,,67.82,27.51
455,2020-01-05 17:45:00,77.0,,,,,66.64,26.99
456,2020-01-05 18:00:00,98.0,,,,,62.52,26.72
457,2020-01-05 18:15:00,98.0,,,,,48.02,27.25
458,2020-01-05 18:30:00,98.0,,,,,38.61,27.51
459,2020-01-05 18:45:00,98.0,,,,,34.89,27.51
460,2020-01-05 19:00:00,129.0,,,,,34.5,26.99
461,2020-01-05 19:15:00,129.0,,,,,26.26,26.99
462,2020-01-05 19:30:00,129.0,,,,,20.78,28.82
463,2020-01-05 19:45:00,129.0,,,,,21.76,28.03
464,2020-01-05 20:00:00,151.0,,,,,24.7,28.3
