,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
19641,2020-07-22 14:15:00,,7.0,12.18,0.09,15.91,4.17,5.27
19642,2020-07-22 14:30:00,,7.0,11.81,0.03,15.67,4.45,5.08
19643,2020-07-22 14:45:00,,7.0,12.42,,16.21,3.86,5.02
19644,2020-07-22 15:00:00,,17.0,12.38,0.13,16.34,3.61,5.36
19645,2020-07-22 15:15:00,,17.0,12.21,,16.05,3.53,4.97
19646,2020-07-22 15:30:00,,17.0,12.34,0.18,16.35,4.17,4.54
19647,2020-07-22 15:45:00,,17.0,12.55,0.1,16.73,3.78,5.29
19648,2020-07-22 16:00:00,,15.0,12.79,0.09,17.03,4.21,4.83
19649,2020-07-22 16:15:00,,15.0,12.73,0.31,17.16,3.8,5.22
19650,2020-07-22 16:30:00,,15.0,12.63,0.49,17.34,3.8,5.25
19651,2020-07-22 16:45:00,,15.0,12.41,0.15,16.52,4.55,5.25
19652,2020-07-22 17:00:00,,13.0,12.36,0.31,16.61,4.55,5.18
19653,2020-07-22 17:15:00,,13.0,12.08,0.15,16.16,5.28,4.54
19654,2020-07-22 17:30:00,,13.0,11.94,0.2,16.01,5.84,5.47
19655,2020-07-22 17:45:00,,11.38,11.57,0.44,15.94,6.19,5.29
19656,2020-07-22 18:00:00,,8.0,11.58,0.18,15.56,6.43,4.76
19657,2020-07-22 18:15:00,,8.0,11.83,0.05,15.45,5.38,4.72
19658,2020-07-22 18:30:00,,8.0,11.73,0.08,15.54,5.54,4.18
19659,2020-07-22 18:45:00,,7.0,11.43,0.1,15.27,5.68,4.97
19660,2020-07-22 19:00:00,0.88,3.5,11.62,,15.33,5.79,4.83
19661,2020-07-22 19:15:00,1.0,4.0,11.47,0.05,15.31,5.14,4.93
19662,2020-07-22 19:30:00,1.0,4.0,11.51,0.07,15.07,4.95,4.32
19663,2020-07-22 19:45:00,0.88,4.0,11.71,0.03,15.2,5.3,4.65
19664,2020-07-22 20:00:00,,2.0,11.58,,15.15,5.41,4.22
19665,2020-07-22 20:15:00,,2.0,11.58,0.05,15.43,5.14,4.42
19666,2020-07-22 20:30:00,,2.0,11.49,0.07,15.21,4.76,4.42
19667,2020-07-22 20:45:00,,2.0,11.57,0.23,15.49,5.09,4.5
19668,2020-07-22 21:00:00,,0.88,11.62,,15.26,4.45,5.08
19669,2020-07-22 21:15:00,,1.0,11.48,0.09,15.21,5.21,4.93
19670,2020-07-22 21:30:00,,1.0,11.66,,15.17,6.24,4.83
19671,2020-07-22 21:45:00,,1.0,11.64,,15.38,5.95,4.86
19672,2020-07-22 22:00:00,0.88,5.25,11.56,,14.9,5.68,4.94
19673,2020-07-22 22:15:00,1.0,6.0,11.43,0.14,15.23,6.05,5.15
19674,2020-07-22 22:30:00,1.0,6.0,11.73,,15.33,5.26,4.73
19675,2020-07-22 22:45:00,1.0,6.0,11.39,,14.86,5.06,5.15
19676,2020-07-22 23:00:00,1.75,6.0,11.49,0.1,15.2,5.52,4.86
19677,2020-07-22 23:15:00,2.0,6.0,11.78,,15.29,5.24,4.58
19678,2020-07-22 23:30:00,2.0,6.0,11.47,0.07,15.13,4.64,4.86
19679,2020-07-22 23:45:00,,,,,,,
19680,2020-07-23 00:00:00,2.0,5.33,,,,,
19681,2020-07-23 00:15:00,2.0,6.0,11.49,0.05,15.13,4.74,4.86
19682,2020-07-23 00:30:00,2.0,6.0,11.57,,15.03,4.45,4.83
19683,2020-07-23 00:45:00,1.75,6.0,11.88,0.05,15.54,4.5,4.33
19684,2020-07-23 01:00:00,0.75,5.0,11.94,,15.4,4.47,4.83
19685,2020-07-23 01:15:00,1.0,5.0,11.81,0.07,15.59,4.74,4.7
19686,2020-07-23 01:30:00,1.0,5.0,11.85,0.09,15.67,4.31,5.05
19687,2020-07-23 01:45:00,1.0,5.0,11.78,0.03,15.33,4.29,5.36
19688,2020-07-23 02:00:00,,3.0,11.54,0.28,15.54,5.03,5.11
19689,2020-07-23 02:15:00,,3.0,11.93,0.07,15.69,4.93,4.93
19690,2020-07-23 02:30:00,,3.0,11.88,,15.55,5.69,4.51
19691,2020-07-23 02:45:00,,3.0,11.66,0.03,15.13,5.2,4.61
19692,2020-07-23 03:00:00,,,11.88,0.1,15.47,4.74,4.65
19693,2020-07-23 03:15:00,,,11.69,0.02,15.13,4.79,4.83
19694,2020-07-23 03:30:00,,,11.75,,15.05,4.98,4.86
19695,2020-07-23 03:45:00,,,11.94,,15.45,4.96,5.29
19696,2020-07-23 04:00:00,,,11.93,0.15,15.74,5.11,4.86
19697,2020-07-23 04:15:00,,,11.69,,15.53,5.21,4.64
19698,2020-07-23 04:30:00,,,11.78,0.05,15.41,4.91,5.05
19699,2020-07-23 04:45:00,,,11.58,0.08,15.38,4.87,4.93
19700,2020-07-23 05:00:00,,,11.73,,15.22,4.87,4.72
19701,2020-07-23 05:15:00,,,11.82,0.14,15.55,4.57,5.18
19702,2020-07-23 05:30:00,,,11.91,0.11,15.75,4.26,5.18
19703,2020-07-23 05:45:00,,,11.83,,15.54,4.02,5.61
19704,2020-07-23 06:00:00,,,11.88,0.1,15.63,3.8,5.65
19705,2020-07-23 06:15:00,,,11.93,,15.53,4.07,5.09
19706,2020-07-23 06:30:00,,,11.98,0.02,15.71,4.02,5.34
19707,2020-07-23 06:45:00,,,12.02,0.08,15.85,3.96,4.9
19708,2020-07-23 07:00:00,,3.5,12.06,,15.74,4.18,4.54
19709,2020-07-23 07:15:00,,4.0,12.15,0.11,15.91,4.41,4.73
19710,2020-07-23 07:30:00,,4.0,11.81,0.16,15.85,4.69,4.86
19711,2020-07-23 07:45:00,,4.0,11.88,0.1,15.87,4.74,5.15
19712,2020-07-23 08:00:00,,3.0,12.04,0.09,16.01,4.76,5.12
19713,2020-07-23 08:15:00,,3.0,12.21,0.1,16.03,4.96,5.15
19714,2020-07-23 08:30:00,,3.0,12.05,0.21,16.15,4.93,5.56
19715,2020-07-23 08:45:00,,3.0,12.06,0.03,16.07,4.18,5.97
19716,2020-07-23 09:00:00,,6.0,12.15,0.23,16.29,3.69,6.55
19717,2020-07-23 09:15:00,,6.0,12.51,0.26,16.88,3.86,6.04
19718,2020-07-23 09:30:00,,6.0,12.6,0.28,16.95,3.86,5.5
19719,2020-07-23 09:45:00,,6.0,12.81,0.21,17.13,5.01,5.29
19720,2020-07-23 10:00:00,,25.0,12.56,0.44,17.13,4.47,5.04
19721,2020-07-23 10:15:00,,25.0,12.81,0.51,17.47,6.62,5.36
19722,2020-07-23 10:30:00,,25.0,13.53,0.44,18.53,7.23,5.86
19723,2020-07-23 10:45:00,,25.0,16.0,4.75,25.68,7.59,5.84
19724,2020-07-23 11:00:00,,14.0,14.65,6.44,25.33,9.25,6.1
19725,2020-07-23 11:15:00,,14.0,13.09,5.34,22.27,9.79,6.29
19726,2020-07-23 11:30:00,,14.0,13.69,7.43,24.91,9.61,5.77
19727,2020-07-23 11:45:00,,14.0,12.6,4.81,21.07,5.39,6.25
19728,2020-07-23 12:00:00,,14.0,12.75,2.03,18.91,4.23,6.33
19729,2020-07-23 12:15:00,,14.0,12.96,1.26,18.52,3.7,5.72
19730,2020-07-23 12:30:00,,14.0,12.52,1.07,17.69,3.78,5.43
19731,2020-07-23 12:45:00,,14.0,12.85,0.46,17.63,3.86,5.04
19732,2020-07-23 13:00:00,,20.12,13.0,0.33,17.56,4.02,5.11
19733,2020-07-23 13:15:00,,23.0,12.89,0.43,17.59,3.95,5.12
19734,2020-07-23 13:30:00,,23.0,12.65,0.28,17.16,3.91,5.36
19735,2020-07-23 13:45:00,,20.12,12.7,0.49,17.34,4.02,5.25
19736,2020-07-23 14:00:00,,23.0,12.5,0.32,16.98,4.13,5.27
19737,2020-07-23 14:15:00,,23.0,12.46,0.31,16.75,4.18,5.29
19738,2020-07-23 14:30:00,,23.0,12.23,0.31,16.48,4.12,5.4
19739,2020-07-23 14:45:00,,23.0,12.26,0.05,16.21,4.12,5.36
19740,2020-07-23 15:00:00,,12.0,12.39,0.1,16.25,3.64,5.29
19741,2020-07-23 15:15:00,,12.0,12.48,0.18,16.63,3.5,5.47
19742,2020-07-23 15:30:00,,12.0,12.45,0.23,16.69,3.78,5.72
19743,2020-07-23 15:45:00,,12.0,12.69,0.15,16.68,3.75,5.5
19744,2020-07-23 16:00:00,,30.0,12.76,0.13,16.95,3.64,5.29
19745,2020-07-23 16:15:00,,30.0,12.83,0.16,17.05,3.45,5.56
19746,2020-07-23 16:30:00,,30.0,12.95,0.27,17.29,3.88,6.26
19747,2020-07-23 16:45:00,,30.0,12.96,0.1,17.13,3.75,5.76
19748,2020-07-23 17:00:00,,21.0,12.55,0.16,16.71,3.97,5.63
19749,2020-07-23 17:15:00,,21.0,12.66,0.18,16.91,4.02,5.5
19750,2020-07-23 17:30:00,,21.0,12.54,0.31,16.95,3.8,5.79
19751,2020-07-23 17:45:00,,21.0,12.69,0.5,17.29,4.07,6.1
19752,2020-07-23 18:00:00,,,12.51,0.13,16.84,3.99,5.47
19753,2020-07-23 18:15:00,,,12.46,0.38,16.86,4.71,5.33
19754,2020-07-23 18:30:00,,,12.15,0.39,16.39,4.29,5.04
19755,2020-07-23 18:45:00,,,12.02,0.21,16.06,4.13,5.56
19756,2020-07-23 19:00:00,,,12.09,0.15,15.96,4.23,5.0
19757,2020-07-23 19:15:00,,,12.01,0.08,15.83,4.23,5.18
19758,2020-07-23 19:30:00,,,12.06,0.1,15.8,4.31,4.58
19759,2020-07-23 19:45:00,,,11.91,0.03,15.72,4.56,4.7
19760,2020-07-23 20:00:00,,1.0,11.64,0.03,15.29,5.06,4.83
19761,2020-07-23 20:15:00,,1.0,11.91,0.06,15.59,4.8,4.78
19762,2020-07-23 20:30:00,,1.0,11.61,0.03,15.27,4.5,5.0
19763,2020-07-23 20:45:00,,1.0,11.43,,15.03,4.5,5.15
19764,2020-07-23 21:00:00,,2.0,11.71,,15.33,4.2,5.11
19765,2020-07-23 21:15:00,,2.0,12.04,,15.44,3.95,5.44
19766,2020-07-23 21:30:00,,2.0,11.68,,15.31,4.01,5.15
19767,2020-07-23 21:45:00,,2.29,11.79,,15.13,3.89,5.76
19768,2020-07-23 22:00:00,,4.0,11.94,,15.54,3.46,5.19
19769,2020-07-23 22:15:00,,4.0,11.91,,15.59,3.64,5.11
19770,2020-07-23 22:30:00,,4.0,12.01,,15.49,3.59,5.11
19771,2020-07-23 22:45:00,,4.0,11.9,,15.61,3.69,5.66
19772,2020-07-23 23:00:00,,,11.84,,15.29,3.32,5.68
19773,2020-07-23 23:15:00,,,11.94,0.15,15.54,3.89,5.6
19774,2020-07-23 23:30:00,,,11.89,,15.65,3.64,5.26
19775,2020-07-23 23:45:00,,,,,,,
19776,2020-07-24 00:00:00,,,,,,,
19777,2020-07-24 00:15:00,,,12.12,,15.45,3.93,5.4
19778,2020-07-24 00:30:00,,,12.03,0.03,15.85,3.91,5.68
19779,2020-07-24 00:45:00,,,11.81,,15.38,4.29,5.86
19780,2020-07-24 01:00:00,,,12.03,,15.79,4.31,6.07
19781,2020-07-24 01:15:00,,,11.89,0.03,15.69,4.12,6.4
19782,2020-07-24 01:30:00,,,11.83,0.21,15.72,3.86,5.86
19783,2020-07-24 01:45:00,,,12.1,,15.46,4.01,5.23
19784,2020-07-24 02:00:00,,,11.87,,15.59,4.09,5.59
19785,2020-07-24 02:15:00,,,12.14,,15.44,4.16,5.23
19786,2020-07-24 02:30:00,,,12.03,0.1,15.76,4.34,5.43
19787,2020-07-24 02:45:00,,,11.93,,15.41,4.07,5.43
19788,2020-07-24 03:00:00,,,11.64,,15.05,4.47,5.43
19789,2020-07-24 03:15:00,,,11.83,0.05,15.47,4.55,5.4
19790,2020-07-24 03:30:00,,,12.01,0.05,15.49,4.5,5.58
19791,2020-07-24 03:45:00,,,11.91,0.03,15.7,4.07,5.68
19792,2020-07-24 04:00:00,,,11.95,,15.77,4.71,5.6
19793,2020-07-24 04:15:00,,,12.12,,15.54,4.19,5.93
19794,2020-07-24 04:30:00,,,11.89,,15.4,3.96,5.97
19795,2020-07-24 04:45:00,,,11.98,,15.51,3.91,5.9
19796,2020-07-24 05:00:00,,,12.1,,15.39,4.32,6.33
19797,2020-07-24 05:15:00,,,11.83,0.13,15.56,4.07,6.01
19798,2020-07-24 05:30:00,,,12.01,0.02,15.63,4.02,5.82
19799,2020-07-24 05:45:00,,,12.01,0.21,16.01,3.8,6.29
19800,2020-07-24 06:00:00,,,11.96,0.08,15.67,3.53,6.08
19801,2020-07-24 06:15:00,,,12.16,,15.63,3.5,5.69
19802,2020-07-24 06:30:00,,,11.95,0.09,15.51,3.64,5.4
19803,2020-07-24 06:45:00,,,12.23,0.08,16.05,3.88,5.33
19804,2020-07-24 07:00:00,,1.0,12.19,0.21,16.14,3.88,5.4
19805,2020-07-24 07:15:00,,1.0,12.28,,15.77,3.95,5.31
19806,2020-07-24 07:30:00,,1.0,12.43,0.14,16.45,3.83,5.4
19807,2020-07-24 07:45:00,,1.0,12.25,,16.17,3.75,5.69
19808,2020-07-24 08:00:00,,7.0,12.3,0.18,16.33,3.54,6.26
19809,2020-07-24 08:15:00,,7.0,12.26,0.13,16.21,3.59,6.18
19810,2020-07-24 08:30:00,,7.0,12.57,0.23,16.69,3.4,5.5
19811,2020-07-24 08:45:00,,7.0,12.71,0.05,16.84,3.64,5.54
19812,2020-07-24 09:00:00,,17.0,12.89,0.02,16.97,3.95,5.66
19813,2020-07-24 09:15:00,,17.0,12.76,0.49,17.45,3.86,6.01
19814,2020-07-24 09:30:00,,17.0,13.12,0.16,17.57,3.74,5.91
19815,2020-07-24 09:45:00,,17.0,13.38,0.23,18.01,3.8,5.83
19816,2020-07-24 10:00:00,,27.0,13.68,0.33,18.57,4.42,6.26
19817,2020-07-24 10:15:00,,27.0,13.42,1.21,19.09,4.45,5.72
19818,2020-07-24 10:30:00,,27.0,13.22,1.28,18.89,4.0,6.01
19819,2020-07-24 10:45:00,,27.0,13.23,0.62,18.33,3.8,6.79
19820,2020-07-24 11:00:00,,18.38,13.18,0.64,18.26,4.02,6.08
19821,2020-07-24 11:15:00,,21.0,13.35,0.05,17.74,3.69,5.83
19822,2020-07-24 11:30:00,,21.0,12.95,0.59,17.75,3.74,5.66
19823,2020-07-24 11:45:00,,21.0,12.88,0.32,17.55,3.89,5.07
19824,2020-07-24 12:00:00,,19.0,13.1,0.26,17.45,3.96,5.58
19825,2020-07-24 12:15:00,,19.0,12.74,0.25,17.17,4.14,5.56
19826,2020-07-24 12:30:00,,19.0,12.68,0.23,17.0,3.8,5.72
19827,2020-07-24 12:45:00,,19.0,12.71,0.33,17.22,3.91,5.97
19828,2020-07-24 13:00:00,,18.0,12.86,0.12,17.03,3.83,5.94
19829,2020-07-24 13:15:00,,18.0,12.8,0.57,17.52,3.96,5.9
19830,2020-07-24 13:30:00,,18.0,12.95,0.16,17.31,3.96,6.04
19831,2020-07-24 13:45:00,,15.75,12.7,0.57,17.45,4.07,5.61
19832,2020-07-24 14:00:00,,11.0,12.59,0.32,17.03,3.64,5.75
19833,2020-07-24 14:15:00,,11.0,12.95,0.36,17.58,3.8,5.75
19834,2020-07-24 14:30:00,,11.0,13.09,0.39,17.81,4.02,5.91
19835,2020-07-24 14:45:00,,11.0,12.78,0.33,17.2,4.02,6.15
19836,2020-07-24 15:00:00,,18.0,12.82,0.46,17.55,3.64,5.88
19837,2020-07-24 15:15:00,,18.0,12.78,0.44,17.34,3.75,5.93
19838,2020-07-24 15:30:00,,18.0,12.98,0.15,17.27,3.59,6.08
19839,2020-07-24 15:45:00,,17.38,12.8,0.31,17.16,3.75,6.43
19840,2020-07-24 16:00:00,,13.0,12.88,0.21,17.16,3.76,5.96
19841,2020-07-24 16:15:00,,13.0,12.86,0.21,17.04,3.43,6.29
19842,2020-07-24 16:30:00,,13.0,12.78,0.21,17.13,3.75,6.54
19843,2020-07-24 16:45:00,,13.0,12.65,0.23,16.89,3.43,6.79
19844,2020-07-24 17:00:00,,13.0,12.75,0.15,17.09,3.43,6.5
19845,2020-07-24 17:15:00,,13.0,12.63,0.23,16.93,3.59,6.61
19846,2020-07-24 17:30:00,,13.0,13.0,0.51,17.74,3.69,6.65
19847,2020-07-24 17:45:00,,13.0,12.75,0.18,17.2,3.43,6.47
19848,2020-07-24 18:00:00,,15.0,12.8,0.18,16.89,3.59,6.4
19849,2020-07-24 18:15:00,,15.0,12.5,0.03,16.34,3.95,6.41
19850,2020-07-24 18:30:00,,15.0,12.46,0.15,16.55,3.8,5.9
19851,2020-07-24 18:45:00,,12.86,12.29,,16.26,3.7,6.17
19852,2020-07-24 19:00:00,,12.0,12.08,0.08,16.21,3.8,6.15
19853,2020-07-24 19:15:00,,12.0,12.1,,15.85,4.99,6.13
19854,2020-07-24 19:30:00,,12.0,11.74,0.18,15.69,5.54,6.04
19855,2020-07-24 19:45:00,,12.0,11.49,0.03,15.36,5.75,6.09
19856,2020-07-24 20:00:00,,8.0,11.69,0.13,15.47,5.78,5.97
19857,2020-07-24 20:15:00,,8.0,11.34,0.13,15.24,5.41,5.79
19858,2020-07-24 20:30:00,,8.0,11.54,0.03,15.31,4.47,5.61
19859,2020-07-24 20:45:00,,8.0,11.67,,15.08,4.12,5.72
19860,2020-07-24 21:00:00,,14.0,11.61,0.1,15.47,4.02,5.65
19861,2020-07-24 21:15:00,,14.0,11.43,0.05,15.18,4.12,5.51
19862,2020-07-24 21:30:00,,14.0,11.66,0.03,15.38,4.23,5.61
19863,2020-07-24 21:45:00,,13.62,11.78,,15.33,4.1,5.65
19864,2020-07-24 22:00:00,,11.0,11.86,,15.13,3.62,5.44
19865,2020-07-24 22:15:00,,11.0,11.88,,15.49,3.86,5.54
19866,2020-07-24 22:30:00,,11.0,11.77,,15.26,3.86,5.33
19867,2020-07-24 22:45:00,,9.62,11.89,,15.49,4.04,5.83
19868,2020-07-24 23:00:00,,6.12,11.91,,15.33,3.96,5.29
19869,2020-07-24 23:15:00,,7.0,11.91,0.02,15.45,3.97,5.4
19870,2020-07-24 23:30:00,,7.0,11.87,,15.38,3.99,5.5
19871,2020-07-24 23:45:00,,,,,,,
19872,2020-07-25 00:00:00,,4.38,,,,,
19873,2020-07-25 00:15:00,,5.0,11.6,0.07,15.51,4.33,5.44
19874,2020-07-25 00:30:00,,5.0,11.82,,15.25,4.21,5.37
19875,2020-07-25 00:45:00,,5.0,11.41,0.1,15.29,4.02,4.97
19876,2020-07-25 01:00:00,,15.0,11.84,,15.24,3.88,5.11
19877,2020-07-25 01:15:00,,15.0,11.72,,15.31,4.02,5.19
19878,2020-07-25 01:30:00,,15.0,11.79,,15.31,4.1,4.86
19879,2020-07-25 01:45:00,,15.0,11.73,,15.18,3.82,5.15
19880,2020-07-25 02:00:00,0.88,6.0,11.78,0.05,15.33,3.86,5.0
19881,2020-07-25 02:15:00,1.0,6.0,11.92,0.03,15.22,3.59,5.04
19882,2020-07-25 02:30:00,1.0,6.0,11.78,0.1,15.4,3.64,4.86
19883,2020-07-25 02:45:00,1.0,6.0,12.06,0.18,15.67,3.86,5.15
19884,2020-07-25 03:00:00,1.0,5.0,11.69,0.03,15.33,4.15,4.83
19885,2020-07-25 03:15:00,1.0,5.0,11.69,0.05,15.36,4.23,4.94
19886,2020-07-25 03:30:00,1.0,5.0,11.81,0.05,15.42,4.37,5.22
19887,2020-07-25 03:45:00,1.0,5.0,11.73,0.03,15.36,3.94,5.58
19888,2020-07-25 04:00:00,0.12,2.0,11.74,0.03,15.51,4.05,5.5
19889,2020-07-25 04:15:00,,2.0,11.83,0.13,15.58,3.91,5.47
19890,2020-07-25 04:30:00,,2.0,12.01,,15.42,4.28,5.65
19891,2020-07-25 04:45:00,,1.75,11.94,,15.45,3.86,6.25
19892,2020-07-25 05:00:00,,2.0,12.33,0.08,16.12,3.7,6.08
19893,2020-07-25 05:15:00,,2.0,12.54,,16.46,3.61,5.69
19894,2020-07-25 05:30:00,,2.0,12.46,0.08,16.28,3.8,5.47
19895,2020-07-25 05:45:00,,1.75,12.53,0.03,16.35,3.69,6.11
19896,2020-07-25 06:00:00,,14.0,12.38,0.13,16.32,3.88,5.61
19897,2020-07-25 06:15:00,,14.0,12.61,0.08,16.59,3.75,5.58
19898,2020-07-25 06:30:00,,14.0,12.35,0.1,16.39,3.8,6.0
19899,2020-07-25 06:45:00,,14.0,12.52,0.11,16.43,3.19,6.04
19900,2020-07-25 07:00:00,,12.0,12.64,0.16,16.99,3.54,5.69
19901,2020-07-25 07:15:00,,12.0,12.96,0.08,17.13,3.83,6.26
19902,2020-07-25 07:30:00,,12.0,12.86,0.03,17.09,3.75,5.83
19903,2020-07-25 07:45:00,,12.33,12.98,0.09,17.27,3.64,5.5
19904,2020-07-25 08:00:00,,15.0,13.12,0.36,17.81,3.83,5.5
19905,2020-07-25 08:15:00,,15.0,12.98,0.08,17.07,3.69,5.33
19906,2020-07-25 08:30:00,,15.0,13.1,0.23,17.47,3.76,5.34
19907,2020-07-25 08:45:00,,15.0,13.17,0.23,17.74,3.86,5.5
19908,2020-07-25 09:00:00,,21.0,13.2,0.03,17.4,3.75,5.58
19909,2020-07-25 09:15:00,,21.0,13.04,0.07,17.23,3.78,5.56
19910,2020-07-25 09:30:00,,21.0,13.06,0.14,17.19,3.93,5.5
19911,2020-07-25 09:45:00,,21.0,13.01,0.21,17.33,3.91,5.72
19912,2020-07-25 10:00:00,,27.0,13.16,,17.38,3.64,5.61
19913,2020-07-25 10:15:00,,27.0,13.28,,17.43,3.64,6.17
19914,2020-07-25 10:30:00,,27.0,13.01,0.18,17.59,3.97,5.75
19915,2020-07-25 10:45:00,,19.0,12.6,0.82,17.65,3.21,6.01
19916,2020-07-25 11:00:00,,19.0,12.69,0.55,17.47,3.83,5.53
19917,2020-07-25 11:15:00,,19.0,12.88,0.18,17.24,3.95,6.17
19918,2020-07-25 11:30:00,,19.0,12.78,0.24,17.11,3.93,5.62
19919,2020-07-25 11:45:00,,19.0,12.55,0.48,17.05,3.86,5.24
19920,2020-07-25 12:00:00,,12.0,12.44,0.38,16.81,4.14,5.72
19921,2020-07-25 12:15:00,,12.0,12.48,,16.21,4.0,5.67
19922,2020-07-25 12:30:00,,12.0,12.56,0.09,16.44,3.82,5.97
19923,2020-07-25 12:45:00,,12.0,12.33,0.14,16.48,3.78,5.67
19924,2020-07-25 13:00:00,,17.0,12.48,0.07,16.57,3.57,6.15
19925,2020-07-25 13:15:00,,17.0,12.57,0.07,16.63,3.71,5.72
19926,2020-07-25 13:30:00,,17.0,12.68,0.15,16.91,3.53,6.47
19927,2020-07-25 13:45:00,,17.0,12.56,0.18,16.78,3.58,6.78
19928,2020-07-25 14:00:00,,26.0,12.77,,16.65,3.64,7.03
19929,2020-07-25 14:15:00,,26.0,12.94,0.15,17.24,3.64,7.44
19930,2020-07-25 14:30:00,,26.0,12.92,0.21,17.34,3.82,7.07
19931,2020-07-25 14:45:00,,26.0,12.82,0.07,16.69,3.71,6.86
19932,2020-07-25 15:00:00,,22.0,12.85,0.15,17.06,3.64,6.7
19933,2020-07-25 15:15:00,,22.0,13.01,0.15,17.31,3.59,6.37
19934,2020-07-25 15:30:00,,22.0,12.65,,16.54,3.7,6.33
19935,2020-07-25 15:45:00,,22.0,12.77,0.3,17.32,3.58,6.74
19936,2020-07-25 16:00:00,,22.0,12.88,0.13,17.25,3.75,6.83
19937,2020-07-25 16:15:00,,22.0,13.03,0.16,17.27,3.53,6.65
19938,2020-07-25 16:30:00,,22.0,13.29,0.06,17.78,3.64,5.92
19939,2020-07-25 16:45:00,,22.0,13.08,0.15,17.42,3.7,6.74
19940,2020-07-25 17:00:00,0.86,24.0,13.23,0.09,17.65,3.76,6.54
19941,2020-07-25 17:15:00,1.0,24.0,13.25,0.38,18.11,3.7,6.62
19942,2020-07-25 17:30:00,1.0,24.0,13.17,0.18,17.67,3.64,7.04
19943,2020-07-25 17:45:00,1.0,24.0,13.06,0.62,17.98,3.52,7.19
19944,2020-07-25 18:00:00,0.12,22.0,13.32,,17.38,3.59,7.08
19945,2020-07-25 18:15:00,,22.0,13.38,0.26,18.06,3.53,6.54
19946,2020-07-25 18:30:00,,22.0,13.67,0.13,18.39,3.37,7.36
19947,2020-07-25 18:45:00,,22.0,13.62,0.13,18.33,3.53,7.04
19948,2020-07-25 19:00:00,,30.0,13.74,0.21,18.45,3.58,6.74
19949,2020-07-25 19:15:00,,30.0,13.82,0.18,18.65,3.64,6.17
19950,2020-07-25 19:30:00,,30.0,13.67,0.33,18.48,3.53,6.54
19951,2020-07-25 19:45:00,,30.0,13.35,0.23,18.1,3.48,6.33
19952,2020-07-25 20:00:00,,19.0,13.37,0.18,17.94,3.75,6.36
19953,2020-07-25 20:15:00,,19.0,13.34,,17.34,3.4,6.58
19954,2020-07-25 20:30:00,,19.0,13.59,,17.98,3.33,6.13
19955,2020-07-25 20:45:00,,19.0,13.39,0.23,17.85,3.43,5.97
19956,2020-07-25 21:00:00,,14.0,13.25,0.08,17.54,3.48,6.26
19957,2020-07-25 21:15:00,,14.0,13.3,0.05,17.78,3.59,5.97
19958,2020-07-25 21:30:00,,14.0,13.09,0.27,17.52,3.76,6.21
19959,2020-07-25 21:45:00,,14.0,13.07,0.08,16.93,3.53,6.19
19960,2020-07-25 22:00:00,,8.0,12.63,0.08,16.66,3.59,5.61
19961,2020-07-25 22:15:00,,8.0,13.01,0.11,17.19,3.69,5.65
19962,2020-07-25 22:30:00,,8.0,13.0,0.46,17.33,3.43,5.93
19963,2020-07-25 22:45:00,,7.0,12.98,0.03,16.68,3.64,5.75
19964,2020-07-25 23:00:00,,3.0,12.6,0.03,16.64,3.69,4.93
19965,2020-07-25 23:15:00,,3.0,12.95,,16.55,3.69,5.4
19966,2020-07-25 23:30:00,,3.0,12.73,0.1,16.79,3.48,5.15
19967,2020-07-25 23:45:00,,,,,,,
19968,2020-07-26 00:00:00,,8.0,,,,,
19969,2020-07-26 00:15:00,,8.0,12.56,,16.39,3.75,5.01
19970,2020-07-26 00:30:00,,8.0,12.35,,16.28,3.91,4.97
19971,2020-07-26 00:45:00,,7.67,12.25,,15.77,3.74,4.93
19972,2020-07-26 01:00:00,,5.0,12.51,,16.23,3.67,5.04
19973,2020-07-26 01:15:00,,5.0,12.15,,15.83,3.86,5.05
19974,2020-07-26 01:30:00,,5.0,12.11,,15.74,3.91,5.22
19975,2020-07-26 01:45:00,,4.67,12.36,0.07,15.83,4.0,5.05
19976,2020-07-26 02:00:00,,2.0,12.19,,16.21,4.71,5.43
19977,2020-07-26 02:15:00,,2.0,12.12,0.02,15.79,4.09,5.18
19978,2020-07-26 02:30:00,,2.0,11.92,0.03,15.69,4.04,5.08
19979,2020-07-26 02:45:00,,2.0,11.93,,15.55,4.09,5.34
19980,2020-07-26 03:00:00,,5.0,11.95,0.11,15.71,4.07,5.27
19981,2020-07-26 03:15:00,,5.0,11.77,0.1,15.65,4.26,5.5
19982,2020-07-26 03:30:00,,5.0,11.88,,15.47,4.23,5.68
19983,2020-07-26 03:45:00,,5.0,11.82,,15.37,4.43,5.91
19984,2020-07-26 04:00:00,,5.0,11.72,0.09,15.29,4.17,5.5
19985,2020-07-26 04:15:00,,5.0,11.61,,15.2,4.24,5.11
19986,2020-07-26 04:30:00,,5.0,11.42,,15.02,4.26,5.75
19987,2020-07-26 04:45:00,,5.0,11.76,0.02,15.39,4.48,5.75
19988,2020-07-26 05:00:00,,6.0,11.61,0.05,15.37,4.22,6.04
19989,2020-07-26 05:15:00,,6.0,11.74,0.21,15.54,4.15,5.69
19990,2020-07-26 05:30:00,,6.0,11.71,,15.29,4.45,6.26
19991,2020-07-26 05:45:00,,6.0,11.84,0.02,15.27,4.24,5.78
19992,2020-07-26 06:00:00,,4.0,11.73,,15.37,4.19,5.88
