,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
96,2020-01-01 00:00:00,196.3,375.1,279.74,122.2,402.93,17.43,6.11
97,2020-01-01 00:15:00,239.16,444.15,265.93,120.26,386.2,17.63,9.71
98,2020-01-01 00:30:00,239.16,444.15,285.09,120.52,405.61,18.25,9.05
99,2020-01-01 00:45:00,239.16,444.15,293.13,120.31,413.44,18.94,9.27
100,2020-01-01 01:00:00,239.16,444.15,306.31,121.79,429.15,17.13,9.39
101,2020-01-01 01:15:00,244.72,451.93,230.15,111.76,341.9,18.08,9.14
102,2020-01-01 01:30:00,244.72,452.02,252.59,110.53,363.12,19.25,9.11
103,2020-01-01 01:45:00,244.72,452.02,294.23,116.01,410.24,16.96,9.15
104,2020-01-01 02:00:00,244.72,452.02,317.94,117.14,436.26,15.27,9.39
105,2020-01-01 02:15:00,238.6,434.82,278.18,117.56,395.75,14.05,8.12
106,2020-01-01 02:30:00,238.6,434.82,231.68,103.91,335.59,13.44,7.34
107,2020-01-01 02:45:00,238.6,434.82,203.43,100.74,304.17,17.67,7.03
108,2020-01-01 03:00:00,238.6,434.82,183.47,95.19,278.98,14.82,6.31
109,2020-01-01 03:15:00,217.9,380.14,165.58,83.73,249.31,15.43,5.98
110,2020-01-01 03:30:00,217.9,380.14,137.3,80.51,217.81,13.44,5.85
111,2020-01-01 03:45:00,217.9,380.14,138.22,77.83,216.05,14.81,5.45
112,2020-01-01 04:00:00,217.9,380.14,167.97,82.35,250.32,12.8,5.87
113,2020-01-01 04:15:00,227.23,360.1,205.5,99.36,304.85,14.53,6.13
114,2020-01-01 04:30:00,227.33,360.1,188.68,94.86,283.54,11.66,5.48
115,2020-01-01 04:45:00,227.33,360.1,173.48,88.76,262.24,14.07,4.87
116,2020-01-01 05:00:00,227.33,360.1,135.63,83.77,219.67,14.95,4.35
117,2020-01-01 05:15:00,201.01,321.13,117.48,72.59,190.07,16.11,3.96
118,2020-01-01 05:30:00,201.01,321.13,128.48,75.31,203.79,14.74,4.03
119,2020-01-01 05:45:00,201.01,321.13,163.56,85.89,249.45,13.04,4.39
120,2020-01-01 06:00:00,201.01,321.13,153.05,81.08,234.41,12.05,4.05
121,2020-01-01 06:15:00,164.23,271.89,121.63,74.36,196.0,13.8,3.97
122,2020-01-01 06:30:00,164.23,271.89,115.1,74.04,189.13,8.62,3.54
123,2020-01-01 06:45:00,164.23,271.89,103.37,67.3,170.68,12.71,3.25
124,2020-01-01 07:00:00,164.23,271.89,92.68,66.04,158.99,11.96,3.83
125,2020-01-01 07:15:00,146.57,211.88,80.57,73.69,154.25,12.03,7.11
126,2020-01-01 07:30:00,146.57,211.88,58.69,81.05,139.74,11.1,15.87
127,2020-01-01 07:45:00,146.57,211.88,54.21,90.74,144.94,13.39,17.36
128,2020-01-01 08:00:00,146.57,211.88,56.6,100.62,157.61,13.6,15.4
129,2020-01-01 08:15:00,172.77,316.98,60.68,111.38,172.06,14.7,26.91
130,2020-01-01 08:30:00,172.77,316.98,59.08,120.45,179.52,16.96,37.42
131,2020-01-01 08:45:00,172.77,316.98,48.11,122.24,170.35,22.23,71.74
132,2020-01-01 09:00:00,172.77,316.98,29.49,109.86,139.81,24.31,71.6
133,2020-01-01 09:15:00,163.96,366.32,15.21,86.37,101.58,38.27,56.98
134,2020-01-01 09:30:00,163.96,366.32,11.6,76.98,88.58,45.8,44.33
135,2020-01-01 09:45:00,163.96,366.32,11.02,85.39,96.41,44.94,36.58
136,2020-01-01 10:00:00,163.96,366.32,7.82,73.89,81.97,59.11,20.93
137,2020-01-01 10:15:00,156.69,307.55,4.88,67.84,72.73,60.5,18.72
138,2020-01-01 10:30:00,156.69,307.55,3.74,65.93,69.67,54.21,17.73
139,2020-01-01 10:45:00,156.69,307.55,3.12,66.42,69.54,71.82,31.87
140,2020-01-01 11:00:00,156.69,307.55,2.81,66.06,69.11,79.41,47.97
141,2020-01-01 11:15:00,131.5,250.46,1.88,48.97,50.85,85.94,26.7
142,2020-01-01 11:30:00,131.5,250.46,1.91,44.79,46.7,85.2,20.73
143,2020-01-01 11:45:00,131.5,250.46,2.57,43.27,45.83,85.25,18.51
144,2020-01-01 12:00:00,131.5,250.46,1.69,37.06,38.88,91.07,15.02
145,2020-01-01 12:15:00,120.46,224.13,1.25,35.94,37.19,95.88,14.99
146,2020-01-01 12:30:00,120.46,224.13,1.37,33.16,34.53,81.82,11.83
147,2020-01-01 12:45:00,120.46,224.13,1.27,29.39,30.66,89.71,12.18
148,2020-01-01 13:00:00,120.46,224.13,1.27,27.47,28.82,96.04,13.64
149,2020-01-01 13:15:00,102.75,178.55,1.51,28.59,30.1,92.22,14.51
150,2020-01-01 13:30:00,102.75,178.55,1.4,29.2,30.59,94.26,13.92
151,2020-01-01 13:45:00,102.75,178.55,1.28,29.0,30.28,86.06,13.43
152,2020-01-01 14:00:00,102.75,178.55,1.27,28.1,29.46,88.5,12.78
153,2020-01-01 14:15:00,98.34,185.17,1.33,26.18,27.51,88.83,13.86
154,2020-01-01 14:30:00,98.34,185.17,1.85,31.4,33.25,73.16,13.3
155,2020-01-01 14:45:00,98.34,185.17,3.2,35.35,38.55,88.44,14.05
156,2020-01-01 15:00:00,98.34,185.17,3.05,36.4,39.58,90.03,14.73
157,2020-01-01 15:15:00,93.2,156.62,1.35,33.25,34.6,78.82,14.17
158,2020-01-01 15:30:00,93.2,156.62,1.34,34.81,36.15,67.15,12.5
159,2020-01-01 15:45:00,93.2,156.62,1.48,42.41,43.89,57.27,11.42
160,2020-01-01 16:00:00,93.2,156.62,1.54,44.8,46.51,43.44,10.26
161,2020-01-01 16:15:00,93.61,182.25,1.35,46.95,48.3,50.01,10.73
162,2020-01-01 16:30:00,93.61,182.25,1.45,50.51,51.96,39.03,8.98
163,2020-01-01 16:45:00,93.61,182.25,1.37,51.9,53.27,41.31,8.3
164,2020-01-01 17:00:00,93.61,182.25,1.33,52.8,54.33,34.43,7.23
165,2020-01-01 17:15:00,92.29,184.5,1.51,58.44,59.96,33.59,7.15
166,2020-01-01 17:30:00,92.29,184.5,1.61,58.7,60.31,30.87,6.33
167,2020-01-01 17:45:00,92.29,184.5,1.63,67.25,68.88,25.32,7.01
168,2020-01-01 18:00:00,92.29,184.5,1.62,73.25,75.18,21.2,6.95
169,2020-01-01 18:15:00,102.13,224.19,1.65,75.68,77.33,20.49,6.77
170,2020-01-01 18:30:00,102.13,224.19,4.12,83.72,87.84,9.48,7.59
171,2020-01-01 18:45:00,102.13,224.19,33.56,105.37,138.93,14.18,8.73
172,2020-01-01 19:00:00,102.13,224.19,33.61,109.98,144.04,12.68,9.02
173,2020-01-01 19:15:00,127.39,291.72,17.4,108.81,126.21,31.51,8.69
174,2020-01-01 19:30:00,127.39,291.72,16.08,99.33,115.42,21.6,6.49
175,2020-01-01 19:45:00,127.39,291.72,12.63,100.41,113.04,14.39,7.41
176,2020-01-01 20:00:00,127.39,291.72,15.52,99.92,115.86,12.78,8.44
177,2020-01-01 20:15:00,177.55,360.73,25.66,104.45,130.11,12.61,8.33
178,2020-01-01 20:30:00,177.55,360.73,27.08,102.75,129.82,15.98,7.38
179,2020-01-01 20:45:00,177.55,360.73,36.31,108.38,144.69,16.71,9.12
180,2020-01-01 21:00:00,177.55,360.73,41.7,110.59,152.73,13.54,8.59
181,2020-01-01 21:15:00,205.76,406.24,47.18,110.49,157.67,13.57,8.8
182,2020-01-01 21:30:00,205.76,406.24,58.8,114.85,173.65,15.28,9.89
183,2020-01-01 21:45:00,205.76,406.24,80.24,123.23,203.47,15.07,11.51
184,2020-01-01 22:00:00,205.76,406.24,93.03,127.88,221.47,15.88,14.23
185,2020-01-01 22:15:00,219.33,407.66,86.95,133.14,220.09,15.84,18.1
186,2020-01-01 22:30:00,219.33,407.66,74.97,122.68,197.65,16.44,13.56
187,2020-01-01 22:45:00,219.33,407.66,60.98,116.98,177.96,16.9,12.83
188,2020-01-01 23:00:00,219.33,407.66,54.47,109.73,164.21,17.35,11.21
189,2020-01-01 23:15:00,205.77,365.65,45.17,104.66,149.83,17.72,11.81
190,2020-01-01 23:30:00,205.77,365.65,38.84,100.0,138.84,17.23,12.86
191,2020-01-01 23:45:00,,,,,,,
192,2020-01-02 00:00:00,205.77,365.65,35.17,88.05,123.55,17.24,6.58
193,2020-01-02 00:15:00,205.3,365.45,24.45,82.59,107.04,17.59,10.03
194,2020-01-02 00:30:00,205.3,365.45,24.52,79.98,104.5,12.31,8.08
195,2020-01-02 00:45:00,205.3,365.45,20.74,76.04,96.78,13.19,8.28
196,2020-01-02 01:00:00,205.3,365.45,18.09,71.3,89.39,12.46,7.76
197,2020-01-02 01:15:00,181.22,326.2,14.02,68.79,82.82,13.6,9.9
198,2020-01-02 01:30:00,181.22,326.2,15.64,68.86,84.5,13.53,10.49
199,2020-01-02 01:45:00,181.22,326.2,17.24,68.0,85.24,11.15,7.49
200,2020-01-02 02:00:00,181.22,326.2,17.7,65.86,83.8,12.42,8.11
201,2020-01-02 02:15:00,169.2,297.35,16.98,61.11,78.09,12.33,7.12
202,2020-01-02 02:30:00,169.2,297.35,16.31,60.23,76.54,16.45,6.91
203,2020-01-02 02:45:00,169.2,297.35,31.32,61.88,93.2,19.83,7.9
204,2020-01-02 03:00:00,169.2,297.35,39.33,61.52,101.07,25.73,7.76
205,2020-01-02 03:15:00,152.98,260.77,30.38,59.15,89.53,18.87,6.99
206,2020-01-02 03:30:00,152.98,260.77,28.73,58.51,87.23,14.63,6.69
207,2020-01-02 03:45:00,152.98,260.77,28.52,56.19,84.71,16.76,5.76
208,2020-01-02 04:00:00,152.98,260.77,29.93,53.77,83.9,16.47,5.8
209,2020-01-02 04:15:00,160.63,268.66,37.86,54.86,92.72,16.49,5.62
210,2020-01-02 04:30:00,160.63,268.66,28.93,54.67,83.61,11.03,5.44
211,2020-01-02 04:45:00,160.63,268.66,23.68,53.21,76.88,17.89,5.15
212,2020-01-02 05:00:00,160.63,268.66,17.29,52.12,69.61,11.57,6.53
213,2020-01-02 05:15:00,144.75,259.18,11.75,51.24,63.0,11.7,7.47
214,2020-01-02 05:30:00,144.75,259.18,16.19,52.73,68.93,13.16,8.65
215,2020-01-02 05:45:00,144.75,259.18,18.61,53.65,72.26,13.39,8.4
216,2020-01-02 06:00:00,144.75,259.18,28.76,56.28,85.04,13.54,9.14
217,2020-01-02 06:15:00,138.81,256.49,36.38,57.04,93.42,13.1,12.41
218,2020-01-02 06:30:00,138.81,256.49,38.31,59.29,97.6,21.56,16.97
219,2020-01-02 06:45:00,138.81,256.49,35.61,59.32,94.93,7.36,22.53
220,2020-01-02 07:00:00,138.81,256.49,26.67,56.41,83.08,7.38,24.67
221,2020-01-02 07:15:00,138.51,254.54,24.31,58.25,82.56,6.21,29.45
222,2020-01-02 07:30:00,138.51,254.54,25.01,58.07,83.08,8.92,37.11
223,2020-01-02 07:45:00,138.51,254.54,23.98,58.55,82.53,8.85,40.1
224,2020-01-02 08:00:00,138.51,254.54,23.21,58.32,81.73,5.92,36.54
225,2020-01-02 08:15:00,155.38,289.52,24.65,60.4,85.05,6.21,33.74
226,2020-01-02 08:30:00,155.38,289.52,23.56,62.8,86.36,9.64,35.0
227,2020-01-02 08:45:00,155.38,289.52,22.19,63.63,85.83,20.12,40.82
228,2020-01-02 09:00:00,155.38,289.52,19.16,63.78,83.19,31.93,31.54
229,2020-01-02 09:15:00,161.53,296.14,14.54,64.38,78.92,28.92,23.06
230,2020-01-02 09:30:00,161.53,296.14,12.75,65.06,77.81,31.47,19.75
231,2020-01-02 09:45:00,161.53,296.14,9.83,61.93,71.76,39.47,18.27
232,2020-01-02 10:00:00,161.53,296.14,8.59,64.64,73.48,60.33,17.67
233,2020-01-02 10:15:00,156.27,284.93,7.57,72.89,80.46,65.01,16.35
234,2020-01-02 10:30:00,156.27,284.93,7.06,76.42,83.49,59.8,15.27
235,2020-01-02 10:45:00,156.27,284.93,5.04,73.0,78.04,62.79,16.92
236,2020-01-02 11:00:00,156.27,284.93,3.78,69.11,73.17,70.44,15.76
237,2020-01-02 11:15:00,127.99,269.54,3.11,68.92,72.02,82.87,14.09
238,2020-01-02 11:30:00,127.99,269.54,2.46,60.2,62.65,81.6,12.09
239,2020-01-02 11:45:00,127.99,269.54,2.5,54.29,56.79,90.23,14.4
240,2020-01-02 12:00:00,127.99,269.54,2.23,48.0,50.4,100.26,12.65
241,2020-01-02 12:15:00,134.69,271.39,1.52,33.37,34.89,102.7,11.56
242,2020-01-02 12:30:00,134.69,271.39,1.49,38.11,39.59,89.83,11.49
243,2020-01-02 12:45:00,134.69,271.39,1.79,48.01,49.8,96.56,12.06
244,2020-01-02 13:00:00,134.69,271.39,1.77,46.08,48.01,106.32,13.47
245,2020-01-02 13:15:00,120.12,241.61,1.66,46.28,47.94,114.67,15.17
246,2020-01-02 13:30:00,120.12,241.61,1.93,46.17,48.1,123.62,15.45
247,2020-01-02 13:45:00,120.12,241.61,1.92,36.84,38.76,118.21,15.09
248,2020-01-02 14:00:00,120.12,241.61,2.22,39.4,41.8,108.33,14.22
249,2020-01-02 14:15:00,94.13,187.37,1.88,44.23,46.11,102.63,13.38
250,2020-01-02 14:30:00,94.13,187.37,1.9,44.48,46.38,73.15,10.1
251,2020-01-02 14:45:00,94.13,187.37,1.7,48.84,50.54,78.64,10.64
252,2020-01-02 15:00:00,94.13,187.37,2.2,53.13,55.55,76.36,12.58
253,2020-01-02 15:15:00,95.64,163.36,1.46,56.98,58.44,80.01,14.46
254,2020-01-02 15:30:00,95.64,163.36,4.03,68.42,72.45,52.95,14.17
255,2020-01-02 15:45:00,95.64,163.36,2.85,72.35,75.2,44.2,11.33
256,2020-01-02 16:00:00,95.64,163.36,2.07,72.46,74.82,34.15,9.84
257,2020-01-02 16:15:00,118.03,194.59,3.06,85.76,88.82,22.47,9.14
258,2020-01-02 16:30:00,118.03,194.59,3.47,88.52,91.99,24.13,9.39
259,2020-01-02 16:45:00,118.03,194.59,3.66,98.17,101.83,26.71,16.58
260,2020-01-02 17:00:00,118.03,194.59,3.29,95.72,99.38,23.77,12.85
261,2020-01-02 17:15:00,111.49,216.63,5.59,112.58,118.16,26.46,17.39
262,2020-01-02 17:30:00,111.49,216.63,4.47,104.84,109.32,22.52,12.92
263,2020-01-02 17:45:00,111.49,216.63,4.23,100.34,104.57,24.61,11.68
264,2020-01-02 18:00:00,111.49,216.63,6.26,103.5,110.19,16.05,10.92
265,2020-01-02 18:15:00,117.87,255.83,11.08,112.5,123.58,15.99,10.23
266,2020-01-02 18:30:00,117.87,255.83,18.29,115.99,134.28,10.24,9.43
267,2020-01-02 18:45:00,117.87,255.83,21.27,117.42,138.69,8.35,9.35
268,2020-01-02 19:00:00,117.87,255.83,22.79,115.54,138.33,7.58,8.96
269,2020-01-02 19:15:00,123.54,250.72,26.16,109.2,135.36,4.66,8.3
270,2020-01-02 19:30:00,123.54,250.72,44.83,118.05,162.88,3.15,8.55
271,2020-01-02 19:45:00,123.54,250.72,73.77,127.99,201.76,3.51,9.2
272,2020-01-02 20:00:00,123.54,250.72,74.09,122.02,196.59,2.47,7.87
273,2020-01-02 20:15:00,142.91,290.26,80.54,117.91,198.46,3.9,8.2
274,2020-01-02 20:30:00,142.91,290.26,100.7,124.58,225.27,11.73,8.05
275,2020-01-02 20:45:00,142.91,290.26,114.28,129.84,244.12,9.53,8.93
276,2020-01-02 21:00:00,142.91,290.26,106.04,124.49,231.01,8.25,8.76
277,2020-01-02 21:15:00,144.9,296.3,110.32,131.31,241.63,8.18,8.79
278,2020-01-02 21:30:00,144.9,296.3,120.97,128.55,249.52,8.38,8.01
279,2020-01-02 21:45:00,144.9,296.3,131.2,132.83,264.03,6.52,8.93
280,2020-01-02 22:00:00,144.9,296.3,138.98,127.39,266.91,7.82,8.98
281,2020-01-02 22:15:00,161.07,300.0,159.62,129.66,289.28,7.05,9.3
282,2020-01-02 22:30:00,161.07,300.0,152.72,123.23,275.95,9.7,8.75
283,2020-01-02 22:45:00,161.07,300.0,129.16,119.71,248.87,11.76,11.04
284,2020-01-02 23:00:00,161.07,300.0,92.51,109.72,202.63,12.0,11.16
285,2020-01-02 23:15:00,165.37,327.6,84.23,99.25,183.48,11.25,9.5
286,2020-01-02 23:30:00,165.37,327.6,66.56,93.52,160.08,11.66,9.17
287,2020-01-02 23:45:00,,,,,,,
288,2020-01-03 00:00:00,165.37,327.6,41.69,80.88,122.91,8.84,5.85
289,2020-01-03 00:15:00,170.82,303.64,28.72,78.35,107.07,12.8,8.95
290,2020-01-03 00:30:00,170.82,303.64,34.73,77.43,112.16,12.22,7.32
291,2020-01-03 00:45:00,170.82,303.64,29.31,72.74,102.05,12.63,7.27
292,2020-01-03 01:00:00,170.82,303.64,22.61,69.0,91.88,11.53,7.51
293,2020-01-03 01:15:00,160.07,278.16,18.75,70.72,89.48,13.87,8.67
294,2020-01-03 01:30:00,159.95,278.16,14.61,69.54,84.16,12.58,12.7
295,2020-01-03 01:45:00,159.95,278.16,11.4,63.56,74.96,15.35,14.06
296,2020-01-03 02:00:00,159.95,278.16,9.09,56.18,65.27,19.73,12.43
297,2020-01-03 02:15:00,136.57,235.43,9.55,52.68,62.23,17.34,9.79
298,2020-01-03 02:30:00,136.57,235.43,9.23,53.89,63.12,7.39,8.39
299,2020-01-03 02:45:00,136.57,235.43,5.92,50.82,56.74,2.3,9.94
300,2020-01-03 03:00:00,136.57,235.43,4.76,45.4,50.16,2.3,11.54
301,2020-01-03 03:15:00,125.33,192.62,6.88,40.88,47.76,2.3,11.27
302,2020-01-03 03:30:00,125.33,192.62,3.99,41.48,45.47,2.38,12.34
303,2020-01-03 03:45:00,125.33,192.62,2.58,37.76,40.33,3.31,12.64
304,2020-01-03 04:00:00,125.33,192.62,2.73,34.78,37.63,2.43,10.2
305,2020-01-03 04:15:00,118.13,169.04,1.34,27.14,28.49,2.81,7.13
306,2020-01-03 04:30:00,118.13,169.04,1.46,29.63,31.09,5.1,6.46
307,2020-01-03 04:45:00,118.13,169.04,1.48,28.55,30.03,3.69,6.37
308,2020-01-03 05:00:00,118.13,169.04,1.46,26.99,28.53,5.13,6.46
309,2020-01-03 05:15:00,88.71,112.73,1.34,27.01,28.35,6.81,6.73
310,2020-01-03 05:30:00,88.71,112.73,1.38,28.06,29.44,6.88,6.63
311,2020-01-03 05:45:00,88.71,112.73,1.41,26.85,28.26,6.07,5.7
312,2020-01-03 06:00:00,88.71,112.73,1.48,26.82,28.38,4.09,5.54
313,2020-01-03 06:15:00,79.66,80.87,1.61,28.53,30.14,3.46,5.91
314,2020-01-03 06:30:00,79.66,80.87,1.78,30.18,31.96,4.4,5.71
315,2020-01-03 06:45:00,79.66,80.87,1.91,33.27,35.18,4.26,5.99
316,2020-01-03 07:00:00,79.66,80.87,1.87,33.29,35.28,3.41,7.3
317,2020-01-03 07:15:00,57.52,71.09,1.93,32.49,34.42,7.23,8.12
318,2020-01-03 07:30:00,57.52,71.09,2.08,32.7,34.78,9.1,8.63
319,2020-01-03 07:45:00,57.52,71.09,2.07,32.32,34.39,10.76,7.33
320,2020-01-03 08:00:00,57.52,71.09,2.75,34.01,36.88,10.96,6.33
321,2020-01-03 08:15:00,55.82,60.33,3.23,36.53,39.76,12.5,5.99
322,2020-01-03 08:30:00,55.82,60.33,2.99,37.89,40.88,14.72,5.73
323,2020-01-03 08:45:00,55.82,60.33,4.71,41.48,46.19,16.99,5.9
324,2020-01-03 09:00:00,55.82,60.33,4.26,37.24,41.64,19.25,6.4
325,2020-01-03 09:15:00,,,3.48,36.24,39.72,17.03,5.86
326,2020-01-03 09:30:00,,,3.22,37.63,40.85,15.59,5.14
327,2020-01-03 09:45:00,,,4.6,42.26,46.86,12.13,4.87
328,2020-01-03 10:00:00,,,7.52,48.28,55.98,7.6,5.03
329,2020-01-03 10:15:00,31.67,38.87,5.85,42.78,48.63,11.89,5.35
330,2020-01-03 10:30:00,31.51,38.87,5.93,47.13,53.06,15.18,5.47
331,2020-01-03 10:45:00,,,,,,,4.86
332,2020-01-03 11:00:00,,,,,,,4.93
333,2020-01-03 11:15:00,,,,,,,5.2
334,2020-01-03 11:30:00,,,,,,,5.56
335,2020-01-03 11:45:00,,,,,,,4.89
336,2020-01-03 12:00:00,,,,,,,4.44
337,2020-01-03 12:15:00,,,,,,,4.67
338,2020-01-03 12:30:00,,,2.79,28.27,31.06,12.17,3.93
339,2020-01-03 12:45:00,30.09,51.37,6.86,55.66,62.52,7.47,4.02
340,2020-01-03 13:00:00,30.09,51.37,7.44,54.82,62.47,12.11,4.74
341,2020-01-03 13:15:00,30.09,51.37,7.4,51.86,59.26,15.56,4.64
342,2020-01-03 13:30:00,30.53,51.3,7.51,46.95,54.46,18.87,4.81
343,2020-01-03 13:45:00,35.81,51.22,6.5,46.53,53.03,17.74,5.01
344,2020-01-03 14:00:00,35.81,51.22,6.03,46.4,52.61,14.25,4.61
345,2020-01-03 14:15:00,35.81,51.22,4.39,43.53,47.92,18.18,4.92
346,2020-01-03 14:30:00,35.2,49.6,4.95,45.17,50.12,20.44,4.73
347,2020-01-03 14:45:00,27.92,47.91,6.51,46.68,53.2,17.73,4.53
348,2020-01-03 15:00:00,27.92,47.91,7.22,48.51,55.91,10.62,4.49
349,2020-01-03 15:15:00,27.92,47.91,4.27,44.48,48.75,20.93,4.6
350,2020-01-03 15:30:00,27.64,48.39,4.15,42.51,46.66,9.01,4.3
351,2020-01-03 15:45:00,24.37,48.9,4.19,47.91,52.1,6.02,3.97
352,2020-01-03 16:00:00,24.37,48.9,4.74,45.6,50.52,7.41,4.27
353,2020-01-03 16:15:00,24.37,48.9,11.9,57.83,69.73,3.02,4.34
354,2020-01-03 16:30:00,24.62,54.91,14.37,60.52,74.89,6.39,4.22
355,2020-01-03 16:45:00,27.57,61.19,13.59,61.08,74.68,11.16,4.12
356,2020-01-03 17:00:00,27.57,61.19,10.29,56.93,67.44,9.64,4.3
357,2020-01-03 17:15:00,27.57,61.19,7.74,57.85,65.59,8.1,4.09
358,2020-01-03 17:30:00,27.78,55.85,8.46,58.53,66.99,7.05,4.02
359,2020-01-03 17:45:00,30.28,50.27,9.25,59.04,68.28,6.95,3.9
360,2020-01-03 18:00:00,30.28,50.27,10.58,57.22,68.02,9.73,4.01
361,2020-01-03 18:15:00,30.28,50.27,14.5,51.91,66.4,7.62,4.31
362,2020-01-03 18:30:00,29.99,50.53,18.8,58.85,77.65,7.43,4.35
363,2020-01-03 18:45:00,25.88,50.81,20.92,64.45,85.36,9.96,4.24
364,2020-01-03 19:00:00,25.88,50.81,22.92,63.1,86.27,10.49,4.19
365,2020-01-03 19:15:00,25.88,50.81,26.0,59.32,85.31,9.72,4.21
366,2020-01-03 19:30:00,26.34,55.49,27.6,61.53,89.13,8.63,4.05
367,2020-01-03 19:45:00,31.77,60.38,27.8,62.23,90.03,8.54,3.98
368,2020-01-03 20:00:00,31.77,60.38,27.71,61.9,89.84,8.33,4.06
369,2020-01-03 20:15:00,31.77,60.38,29.21,62.96,92.17,8.45,4.34
370,2020-01-03 20:30:00,32.36,64.84,31.65,58.91,90.56,10.15,4.12
371,2020-01-03 20:45:00,39.41,69.5,33.68,58.78,92.46,10.63,4.38
372,2020-01-03 21:00:00,39.41,69.5,32.75,57.8,90.55,9.55,4.54
373,2020-01-03 21:15:00,39.41,69.5,31.86,55.12,86.98,10.95,4.21
374,2020-01-03 21:30:00,39.5,66.56,28.59,54.3,82.88,9.56,4.03
375,2020-01-03 21:45:00,40.72,63.49,19.39,55.49,74.88,8.46,3.93
376,2020-01-03 22:00:00,40.72,63.49,15.52,54.03,69.75,10.6,3.71
377,2020-01-03 22:15:00,40.72,63.49,13.48,54.34,67.82,8.51,3.62
378,2020-01-03 22:30:00,40.48,62.88,16.56,51.26,67.82,10.07,3.59
379,2020-01-03 22:45:00,37.68,62.24,17.17,50.82,67.98,12.46,3.82
380,2020-01-03 23:00:00,37.68,62.24,20.53,49.03,69.73,12.04,3.71
381,2020-01-03 23:15:00,37.68,62.24,25.36,51.72,77.08,11.18,4.0
382,2020-01-03 23:30:00,37.31,61.8,25.89,52.58,78.47,10.96,3.94
383,2020-01-03 23:45:00,,,,,,,
384,2020-01-04 00:00:00,32.9,61.35,24.68,48.51,73.37,10.4,2.98
385,2020-01-04 00:15:00,32.9,61.35,26.75,44.8,71.55,10.99,3.84
386,2020-01-04 00:30:00,34.24,76.93,29.87,48.47,78.34,8.95,3.91
387,2020-01-04 00:45:00,50.01,93.23,30.97,48.4,79.37,8.03,4.08
388,2020-01-04 01:00:00,50.01,93.23,29.48,48.53,78.18,6.71,4.23
389,2020-01-04 01:15:00,50.01,93.23,29.96,44.68,74.64,9.22,3.92
390,2020-01-04 01:30:00,49.63,92.13,30.44,45.86,76.31,10.5,3.84
391,2020-01-04 01:45:00,44.35,90.98,29.37,44.22,73.59,11.38,3.89
392,2020-01-04 02:00:00,44.35,90.98,28.34,44.1,72.59,12.15,3.79
393,2020-01-04 02:15:00,44.35,90.98,31.23,44.53,75.77,9.28,3.83
394,2020-01-04 02:30:00,44.52,87.98,29.42,42.75,72.17,9.28,3.72
395,2020-01-04 02:45:00,46.88,84.85,28.32,40.1,68.42,9.37,3.4
396,2020-01-04 03:00:00,46.88,84.85,26.49,41.71,68.35,8.65,3.69
397,2020-01-04 03:15:00,46.88,84.85,22.62,39.66,62.28,13.42,3.71
398,2020-01-04 03:30:00,46.89,79.69,24.54,39.44,63.99,13.29,3.77
399,2020-01-04 03:45:00,46.99,74.3,37.71,42.04,79.75,16.94,3.85
400,2020-01-04 04:00:00,46.99,74.3,35.66,41.21,77.01,13.19,3.8
401,2020-01-04 04:15:00,46.99,74.3,38.5,40.98,79.48,15.84,3.68
402,2020-01-04 04:30:00,47.22,75.81,41.34,42.62,83.97,6.77,3.83
403,2020-01-04 04:45:00,50.38,77.39,38.29,43.15,81.44,6.6,4.03
404,2020-01-04 05:00:00,50.38,77.39,37.22,43.12,80.52,4.65,4.67
405,2020-01-04 05:15:00,50.38,77.39,30.07,43.94,74.01,8.07,4.68
406,2020-01-04 05:30:00,50.43,77.92,28.18,44.74,72.91,3.34,4.77
407,2020-01-04 05:45:00,51.04,78.48,23.66,45.57,69.23,2.3,4.85
408,2020-01-04 06:00:00,51.04,78.48,19.61,44.57,64.34,2.6,4.46
409,2020-01-04 06:15:00,51.04,78.48,18.69,44.69,63.38,3.16,4.2
410,2020-01-04 06:30:00,51.22,82.9,21.82,44.82,66.64,8.53,4.58
411,2020-01-04 06:45:00,53.67,87.52,21.7,43.61,65.31,5.11,4.75
412,2020-01-04 07:00:00,53.67,87.52,19.87,45.69,65.71,3.56,5.17
413,2020-01-04 07:15:00,53.67,87.52,19.98,51.08,71.06,5.79,5.33
414,2020-01-04 07:30:00,53.78,93.12,22.4,53.2,75.6,10.69,6.01
415,2020-01-04 07:45:00,55.36,98.99,19.52,52.79,72.31,12.16,6.25
416,2020-01-04 08:00:00,55.36,98.99,20.39,53.61,74.21,13.19,8.22
417,2020-01-04 08:15:00,55.36,98.99,23.93,56.01,79.94,8.8,9.0
418,2020-01-04 08:30:00,56.14,114.29,17.82,51.31,69.13,15.65,9.7
419,2020-01-04 08:45:00,65.34,130.29,12.21,46.87,59.08,15.41,8.13
420,2020-01-04 09:00:00,65.34,130.29,10.86,48.35,59.39,12.01,8.18
421,2020-01-04 09:15:00,65.34,130.29,11.23,54.07,65.3,10.87,8.4
422,2020-01-04 09:30:00,65.07,125.33,9.24,51.85,61.1,15.88,7.35
423,2020-01-04 09:45:00,61.2,120.13,6.83,46.39,53.22,19.93,6.25
424,2020-01-04 10:00:00,61.2,120.13,8.34,49.85,58.4,21.43,5.54
