,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
9292,2020-04-05 19:00:00,31.93,70.47,8.96,7.21,16.17,,6.45
9293,2020-04-05 19:15:00,31.93,70.47,8.2,9.94,18.14,,5.52
9294,2020-04-05 19:30:00,31.35,69.8,7.59,6.82,14.41,,5.65
9295,2020-04-05 19:45:00,30.52,69.52,8.09,5.94,14.03,,5.59
9296,2020-04-05 20:00:00,30.52,69.52,7.16,9.73,16.9,,5.79
9297,2020-04-05 20:15:00,30.52,69.52,8.55,8.12,16.67,,6.0
9298,2020-04-05 20:30:00,31.56,65.04,6.83,9.64,16.47,,5.76
9299,2020-04-05 20:45:00,33.05,63.23,8.89,8.98,17.88,,5.65
9300,2020-04-05 21:00:00,33.05,63.23,8.64,10.67,19.31,,6.73
9301,2020-04-05 21:15:00,33.05,63.23,7.64,8.87,16.51,,6.71
9302,2020-04-05 21:30:00,33.8,68.55,8.04,7.89,15.93,,7.43
9303,2020-04-05 21:45:00,34.89,70.71,8.47,7.29,15.75,,7.06
9304,2020-04-05 22:00:00,34.89,70.71,8.46,10.38,18.85,,9.59
9305,2020-04-05 22:15:00,34.89,70.71,7.29,12.43,19.71,,9.63
9306,2020-04-05 22:30:00,39.6,89.96,7.75,9.03,16.78,,10.38
9307,2020-04-05 22:45:00,46.66,97.78,8.09,8.93,17.02,,9.56
9308,2020-04-05 23:00:00,46.66,97.78,8.43,10.49,18.93,,8.37
9309,2020-04-05 23:15:00,46.66,97.78,6.88,11.21,18.08,,8.1
9310,2020-04-05 23:30:00,44.22,89.1,8.03,12.49,20.52,,8.33
9311,2020-04-05 23:45:00,,,,,,,
9312,2020-04-06 00:00:00,40.72,85.57,8.55,14.41,22.96,,3.49
9313,2020-04-06 00:15:00,40.72,85.57,8.1,15.16,23.26,,5.38
9314,2020-04-06 00:30:00,41.62,82.62,8.18,11.38,19.57,,7.08
9315,2020-04-06 00:45:00,42.9,81.42,7.33,10.37,17.7,,6.14
9316,2020-04-06 01:00:00,42.9,81.42,8.15,11.9,20.04,,5.42
9317,2020-04-06 01:15:00,42.9,81.42,8.51,9.41,17.92,,5.36
9318,2020-04-06 01:30:00,41.3,80.11,8.65,6.99,15.64,,6.02
9319,2020-04-06 01:45:00,38.9,79.58,7.83,4.41,12.21,,6.11
9320,2020-04-06 02:00:00,38.9,79.58,8.1,3.46,11.55,,5.21
9321,2020-04-06 02:15:00,38.9,79.58,7.33,4.89,12.22,,5.07
9322,2020-04-06 02:30:00,39.7,80.88,9.03,4.07,13.1,,5.73
9323,2020-04-06 02:45:00,40.84,81.41,8.01,5.84,13.85,,5.56
9324,2020-04-06 03:00:00,40.84,81.41,7.71,6.16,13.88,,5.23
9325,2020-04-06 03:15:00,40.84,81.41,7.1,5.04,12.14,,5.17
9326,2020-04-06 03:30:00,46.6,79.29,8.16,4.01,12.17,,4.49
9327,2020-04-06 03:45:00,54.87,78.38,8.04,4.33,12.37,,3.98
9328,2020-04-06 04:00:00,54.87,78.38,7.83,4.2,12.03,,4.58
9329,2020-04-06 04:15:00,54.87,78.38,7.94,4.15,12.09,,3.81
9330,2020-04-06 04:30:00,50.37,92.11,8.11,3.94,12.05,,3.99
9331,2020-04-06 04:45:00,43.62,97.69,7.57,3.84,11.4,,3.76
9332,2020-04-06 05:00:00,43.62,97.69,8.04,3.59,11.63,,3.6
9333,2020-04-06 05:15:00,43.62,97.69,7.34,4.73,12.07,,3.88
9334,2020-04-06 05:30:00,42.24,88.37,9.64,2.19,11.61,,3.0
9335,2020-04-06 05:45:00,40.28,84.58,7.44,3.71,11.14,,3.08
9336,2020-04-06 06:00:00,40.28,84.58,8.19,2.58,10.77,,1.74
9337,2020-04-06 06:15:00,40.28,84.58,6.84,4.34,11.18,,3.57
9338,2020-04-06 06:30:00,39.58,84.31,7.5,3.51,11.0,,3.65
9339,2020-04-06 06:45:00,38.59,84.2,8.24,3.27,11.51,,3.91
9340,2020-04-06 07:00:00,38.59,84.2,8.36,3.31,11.66,,3.06
9341,2020-04-06 07:15:00,38.59,84.2,8.28,3.23,11.51,,3.55
9342,2020-04-06 07:30:00,41.66,68.97,8.56,2.73,11.21,,3.51
9343,2020-04-06 07:45:00,46.06,62.78,10.0,1.75,11.48,,3.6
9344,2020-04-06 08:00:00,46.06,62.78,8.11,3.05,11.17,,3.47
9345,2020-04-06 08:15:00,46.06,62.78,8.46,3.42,11.87,,3.42
9346,2020-04-06 08:30:00,45.68,65.08,8.56,4.11,12.66,,3.64
9347,2020-04-06 08:45:00,45.15,66.02,9.68,3.5,13.17,,3.46
9348,2020-04-06 09:00:00,45.15,66.02,9.26,5.01,14.27,,3.51
9349,2020-04-06 09:15:00,45.15,66.02,8.76,4.25,13.01,,4.85
9350,2020-04-06 09:30:00,44.56,67.54,8.38,4.47,12.86,,4.64
9351,2020-04-06 09:45:00,43.71,68.15,8.09,4.41,12.51,,3.6
9352,2020-04-06 10:00:00,43.71,68.15,8.7,4.31,13.01,,2.79
9353,2020-04-06 10:15:00,43.71,68.15,7.97,5.1,13.08,,2.73
9354,2020-04-06 10:30:00,45.43,63.84,8.24,4.25,12.49,,2.84
9355,2020-04-06 10:45:00,47.89,62.09,8.59,3.7,12.3,,2.87
9356,2020-04-06 11:00:00,47.89,62.09,7.66,4.19,11.83,,2.65
9357,2020-04-06 11:15:00,47.89,62.09,7.57,5.38,12.94,,3.39
9358,2020-04-06 11:30:00,44.32,65.67,8.74,2.78,11.44,,4.84
9359,2020-04-06 11:45:00,39.19,67.13,8.86,2.65,11.45,,6.0
9360,2020-04-06 12:00:00,39.19,67.13,8.82,3.52,12.23,,3.52
9361,2020-04-06 12:15:00,39.19,67.13,8.5,3.16,11.5,,6.34
9362,2020-04-06 12:30:00,41.63,76.65,8.82,2.13,10.94,,7.28
9363,2020-04-06 12:45:00,45.13,80.52,9.1,1.97,11.05,,7.19
9364,2020-04-06 13:00:00,45.13,80.52,9.03,2.05,10.99,,7.22
9365,2020-04-06 13:15:00,45.13,80.52,8.36,2.43,10.73,,6.31
9366,2020-04-06 13:30:00,45.36,75.72,7.57,3.23,10.8,,7.2
9367,2020-04-06 13:45:00,45.69,73.77,7.75,3.06,10.81,,7.34
9368,2020-04-06 14:00:00,45.69,73.77,7.98,2.41,10.35,,6.93
9369,2020-04-06 14:15:00,45.69,73.77,7.42,3.27,10.66,,7.18
9370,2020-04-06 14:30:00,46.07,80.06,7.81,3.03,10.71,,7.19
9371,2020-04-06 14:45:00,46.62,82.61,7.47,2.94,10.41,,7.04
9372,2020-04-06 15:00:00,46.62,82.61,8.57,2.01,10.4,,6.56
9373,2020-04-06 15:15:00,46.62,82.61,9.06,1.49,10.03,,6.67
9374,2020-04-06 15:30:00,44.58,66.67,7.98,2.8,10.78,,6.47
9375,2020-04-06 15:45:00,41.51,60.2,8.64,1.77,10.12,,6.46
9376,2020-04-06 16:00:00,41.51,60.2,8.91,1.98,10.81,,5.87
9377,2020-04-06 16:15:00,41.51,60.2,7.85,3.08,10.89,,5.46
9378,2020-04-06 16:30:00,41.13,80.45,7.92,3.32,11.19,,5.69
9379,2020-04-06 16:45:00,40.57,88.67,8.52,3.22,11.72,,4.9
9380,2020-04-06 17:00:00,40.57,88.67,8.42,3.06,11.48,,4.18
9381,2020-04-06 17:15:00,40.57,88.67,8.1,3.93,12.02,,4.36
9382,2020-04-06 17:30:00,43.22,98.54,7.07,4.97,12.05,,4.28
9383,2020-04-06 17:45:00,47.01,102.55,7.67,4.0,11.67,,4.42
9384,2020-04-06 18:00:00,47.01,102.55,7.83,4.32,12.15,,2.41
9385,2020-04-06 18:15:00,47.01,102.55,8.85,4.59,13.44,,3.34
9386,2020-04-06 18:30:00,44.45,94.17,8.33,6.31,14.64,,3.25
9387,2020-04-06 18:45:00,40.6,90.77,7.86,6.01,13.87,,3.6
9388,2020-04-06 19:00:00,40.6,90.77,7.72,6.13,13.85,,4.02
9389,2020-04-06 19:15:00,40.6,90.77,7.61,5.78,13.39,,4.3
9390,2020-04-06 19:30:00,39.77,83.95,7.72,6.55,14.27,,4.28
9391,2020-04-06 19:45:00,38.59,81.18,8.7,5.61,14.31,,4.88
9392,2020-04-06 20:00:00,38.59,81.18,8.09,6.24,14.32,,4.98
9393,2020-04-06 20:15:00,38.59,81.18,8.34,5.63,13.97,,5.72
9394,2020-04-06 20:30:00,36.87,88.59,7.54,6.92,14.46,,5.91
9395,2020-04-06 20:45:00,34.41,91.59,7.59,6.85,14.43,,6.74
9396,2020-04-06 21:00:00,34.41,91.59,8.4,6.78,15.18,,8.19
9397,2020-04-06 21:15:00,34.41,91.59,7.34,9.02,16.35,,7.73
9398,2020-04-06 21:30:00,37.58,95.53,8.55,6.48,15.03,,6.52
9399,2020-04-06 21:45:00,42.12,97.13,7.55,7.02,14.57,,6.77
9400,2020-04-06 22:00:00,42.12,97.13,7.86,5.58,13.44,,6.84
9401,2020-04-06 22:15:00,42.12,97.13,7.45,5.29,12.74,23.37,6.64
9402,2020-04-06 22:30:00,41.79,96.4,8.47,3.89,12.36,26.01,6.26
9403,2020-04-06 22:45:00,,,,,12.08,,
9404,2020-04-06 23:00:00,41.31,96.11,7.56,3.95,11.5,27.75,5.91
9405,2020-04-06 23:15:00,41.31,96.11,8.23,5.45,13.68,24.13,5.82
9406,2020-04-06 23:30:00,42.4,88.98,7.77,6.51,14.28,22.81,5.38
9407,2020-04-06 23:45:00,,,,,,,
9408,2020-04-07 00:00:00,44.02,86.08,8.35,5.17,13.52,21.65,2.31
9409,2020-04-07 00:15:00,44.02,86.08,9.23,4.65,13.88,19.73,3.97
9410,2020-04-07 00:30:00,39.06,84.38,8.62,3.46,12.08,19.65,4.18
9411,2020-04-07 00:45:00,31.95,83.69,7.94,3.6,11.55,20.55,4.53
9412,2020-04-07 01:00:00,31.95,83.69,9.38,1.65,10.92,20.15,4.78
9413,2020-04-07 01:15:00,31.95,83.69,7.01,3.97,10.98,19.63,4.36
9414,2020-04-07 01:30:00,33.68,78.2,7.31,3.95,11.26,19.6,3.98
9415,2020-04-07 01:45:00,36.28,75.97,7.65,3.42,11.07,18.85,3.81
9416,2020-04-07 02:00:00,36.28,75.97,8.31,2.27,10.58,17.06,3.68
9417,2020-04-07 02:15:00,36.28,75.97,8.55,1.82,10.37,18.0,3.26
9418,2020-04-07 02:30:00,34.07,78.2,7.61,2.87,10.48,17.5,3.63
9419,2020-04-07 02:45:00,30.76,79.11,8.15,2.3,10.34,16.68,3.37
9420,2020-04-07 03:00:00,30.76,79.11,7.06,3.27,10.32,17.24,3.23
9421,2020-04-07 03:15:00,30.76,79.11,8.94,1.73,10.65,17.04,3.07
9422,2020-04-07 03:30:00,32.53,75.53,8.11,2.04,10.11,18.2,3.03
9423,2020-04-07 03:45:00,35.06,74.07,8.33,2.38,10.63,16.6,3.02
9424,2020-04-07 04:00:00,35.06,74.07,7.66,2.23,9.9,16.01,2.9
9425,2020-04-07 04:15:00,35.06,74.07,7.09,2.75,9.84,16.42,2.39
9426,2020-04-07 04:30:00,31.42,71.83,8.38,1.91,10.28,15.38,2.65
9427,2020-04-07 04:45:00,26.19,70.92,8.84,1.94,10.16,15.77,2.83
9428,2020-04-07 05:00:00,26.19,70.92,8.13,2.35,10.48,14.07,2.9
9429,2020-04-07 05:15:00,26.19,70.92,7.67,2.89,10.51,14.02,2.74
9430,2020-04-07 05:30:00,25.93,57.74,8.38,2.05,10.42,14.32,2.62
9431,2020-04-07 05:45:00,25.55,52.38,7.59,3.05,10.56,15.0,2.88
9432,2020-04-07 06:00:00,25.55,52.38,7.49,2.22,9.61,13.95,0.93
9433,2020-04-07 06:15:00,25.55,52.38,8.89,1.5,10.39,13.7,2.19
9434,2020-04-07 06:30:00,23.9,49.94,8.47,1.9,10.22,14.43,3.32
9435,2020-04-07 06:45:00,21.54,48.94,7.33,3.63,10.95,13.34,3.13
9436,2020-04-07 07:00:00,21.54,48.94,8.55,2.14,10.62,12.4,2.57
9437,2020-04-07 07:15:00,21.54,48.94,7.95,3.28,11.22,12.42,2.9
9438,2020-04-07 07:30:00,22.57,51.29,8.01,2.83,10.84,14.98,2.44
9439,2020-04-07 07:45:00,24.11,52.24,8.07,3.04,11.11,13.84,2.51
9440,2020-04-07 08:00:00,24.11,52.24,8.26,3.08,11.35,13.21,2.89
9441,2020-04-07 08:15:00,24.11,52.24,9.81,2.78,12.6,15.29,2.88
9442,2020-04-07 08:30:00,24.82,60.5,9.43,3.93,13.36,16.32,2.92
9443,2020-04-07 08:45:00,25.87,63.85,9.67,2.82,12.37,17.69,2.62
9444,2020-04-07 09:00:00,25.87,63.85,8.43,4.46,12.89,20.06,2.98
9445,2020-04-07 09:15:00,25.87,63.85,8.49,4.43,12.93,23.11,2.78
9446,2020-04-07 09:30:00,29.96,64.21,8.23,4.33,12.56,30.95,3.22
9447,2020-04-07 09:45:00,36.09,64.36,9.09,2.43,11.49,29.59,2.86
9448,2020-04-07 10:00:00,36.09,64.36,7.58,3.31,10.89,33.26,2.44
9449,2020-04-07 10:15:00,36.09,64.36,8.72,2.31,11.03,35.11,2.47
9450,2020-04-07 10:30:00,35.29,67.93,7.54,4.5,12.04,40.94,2.73
9451,2020-04-07 10:45:00,34.14,69.46,8.57,4.25,12.82,44.29,4.38
9452,2020-04-07 11:00:00,34.14,69.46,7.29,3.97,11.26,50.32,5.32
9453,2020-04-07 11:15:00,34.14,69.46,7.79,3.65,11.44,54.84,5.84
9454,2020-04-07 11:30:00,37.97,74.75,8.08,3.47,11.54,54.46,6.82
9455,2020-04-07 11:45:00,43.46,76.9,8.89,2.21,10.99,53.59,7.07
9456,2020-04-07 12:00:00,43.46,76.9,8.19,3.0,11.16,57.0,3.07
9457,2020-04-07 12:15:00,43.46,76.9,8.05,2.87,10.92,62.78,7.23
9458,2020-04-07 12:30:00,41.88,85.74,8.34,2.37,10.41,65.67,7.16
9459,2020-04-07 12:45:00,39.51,89.33,8.96,1.4,10.19,70.31,7.17
9460,2020-04-07 13:00:00,39.51,89.33,7.34,2.33,9.67,66.9,6.42
9461,2020-04-07 13:15:00,,,,,,,
9462,2020-04-07 13:30:00,38.91,88.56,8.32,1.57,9.85,60.6,5.59
9463,2020-04-07 13:45:00,38.01,88.25,9.02,1.24,10.1,62.07,5.58
9464,2020-04-07 14:00:00,38.01,88.25,8.97,1.58,10.0,66.95,6.08
9465,2020-04-07 14:15:00,38.01,88.25,8.22,1.95,10.17,63.55,5.32
9466,2020-04-07 14:30:00,39.97,86.22,7.84,1.85,9.61,60.23,5.92
9467,2020-04-07 14:45:00,42.78,85.4,7.74,1.95,9.56,57.57,5.02
9468,2020-04-07 15:00:00,42.78,85.4,7.69,1.53,9.18,56.97,3.94
9469,2020-04-07 15:15:00,42.78,85.4,9.62,1.14,9.95,57.76,3.47
9470,2020-04-07 15:30:00,38.83,87.8,8.78,1.76,10.23,67.8,4.53
9471,2020-04-07 15:45:00,33.18,88.78,6.98,2.75,9.74,75.22,5.41
9472,2020-04-07 16:00:00,33.18,88.78,8.18,1.53,9.61,68.39,3.86
9473,2020-04-07 16:15:00,33.18,88.78,8.22,1.09,9.26,64.58,3.13
9474,2020-04-07 16:30:00,32.37,82.04,7.17,1.83,8.99,64.85,3.47
9475,2020-04-07 16:45:00,31.2,79.3,9.0,1.05,9.94,73.5,4.31
9476,2020-04-07 17:00:00,31.2,79.3,8.18,1.41,9.44,81.34,5.98
9477,2020-04-07 17:15:00,31.2,79.3,7.63,2.81,10.44,85.02,7.63
9478,2020-04-07 17:30:00,33.47,79.72,8.22,3.0,11.22,82.64,8.26
9479,2020-04-07 17:45:00,36.73,79.88,8.21,3.06,11.15,76.36,7.84
9480,2020-04-07 18:00:00,36.73,79.88,9.78,3.36,12.11,70.77,3.26
9481,2020-04-07 18:15:00,36.73,79.88,7.6,3.15,10.75,66.5,4.16
9482,2020-04-07 18:30:00,34.7,86.93,8.02,3.0,11.0,63.75,4.79
9483,2020-04-07 18:45:00,31.78,89.79,7.11,4.89,11.98,62.18,4.1
9484,2020-04-07 19:00:00,31.78,89.79,8.07,5.34,13.41,60.12,4.52
9485,2020-04-07 19:15:00,31.78,89.79,7.14,7.38,14.52,60.38,6.14
9486,2020-04-07 19:30:00,36.98,95.89,7.77,9.15,16.92,61.61,7.52
9487,2020-04-07 19:45:00,44.42,98.37,7.78,7.73,15.51,49.98,7.09
9488,2020-04-07 20:00:00,44.42,98.37,8.03,4.09,12.12,46.92,5.86
9489,2020-04-07 20:15:00,44.42,98.37,7.98,4.12,12.11,46.17,5.74
9490,2020-04-07 20:30:00,43.18,103.35,8.6,5.41,14.01,41.92,5.88
9491,2020-04-07 20:45:00,41.4,105.37,8.39,5.3,13.7,41.39,6.35
9492,2020-04-07 21:00:00,41.4,105.37,7.44,7.23,14.67,37.12,6.19
9493,2020-04-07 21:15:00,41.4,105.37,8.15,6.92,15.06,33.65,6.22
9494,2020-04-07 21:30:00,45.1,104.14,8.8,6.46,15.26,30.13,6.54
9495,2020-04-07 21:45:00,50.4,103.65,7.95,7.62,15.58,27.77,6.35
9496,2020-04-07 22:00:00,50.4,103.65,7.93,7.97,15.89,25.7,5.72
9497,2020-04-07 22:15:00,,,,,,,
9498,2020-04-07 22:30:00,47.75,100.98,7.5,6.7,14.2,26.65,4.69
9499,2020-04-07 22:45:00,43.95,99.9,8.44,5.72,14.16,28.81,4.89
9500,2020-04-07 23:00:00,43.95,99.9,8.16,4.41,12.57,31.57,4.59
9501,2020-04-07 23:15:00,43.95,99.9,7.17,4.12,11.3,29.1,3.43
9502,2020-04-07 23:30:00,43.66,104.89,7.82,3.42,11.24,27.13,3.16
9503,2020-04-07 23:45:00,,,,,,,
9504,2020-04-08 00:00:00,43.24,106.91,7.91,4.83,12.73,23.64,1.46
9505,2020-04-08 00:15:00,43.24,106.91,8.88,4.58,13.46,20.72,4.52
9506,2020-04-08 00:30:00,44.02,116.57,9.01,4.85,13.87,19.46,5.21
9507,2020-04-08 00:45:00,45.15,120.49,7.64,6.82,14.47,16.76,5.96
9508,2020-04-08 01:00:00,45.15,120.49,7.81,6.51,14.32,16.48,6.4
9509,2020-04-08 01:15:00,45.15,120.49,8.06,6.43,14.49,15.94,6.9
9510,2020-04-08 01:30:00,43.04,118.54,8.54,6.06,14.6,15.41,7.26
9511,2020-04-08 01:45:00,40.03,117.74,8.62,5.12,13.74,14.06,7.41
9512,2020-04-08 02:00:00,40.03,117.74,7.88,5.53,13.41,14.65,7.46
9513,2020-04-08 02:15:00,40.03,117.74,10.04,2.73,12.61,14.54,7.51
9514,2020-04-08 02:30:00,42.2,109.43,7.41,4.28,11.69,15.96,7.09
9515,2020-04-08 02:45:00,45.32,106.05,7.1,5.16,12.27,16.24,6.89
9516,2020-04-08 03:00:00,45.32,106.05,9.12,3.43,12.53,14.78,6.67
9517,2020-04-08 03:15:00,45.32,106.05,8.21,3.79,12.0,14.69,6.22
9518,2020-04-08 03:30:00,46.39,106.1,8.67,2.64,11.28,15.79,6.32
9519,2020-04-08 03:45:00,48.01,106.11,8.42,3.04,11.46,14.94,6.16
9520,2020-04-08 04:00:00,48.01,106.11,8.84,2.78,11.43,14.95,5.68
9521,2020-04-08 04:15:00,48.01,106.11,8.29,2.43,10.73,14.56,5.32
9522,2020-04-08 04:30:00,42.83,104.79,8.56,2.42,10.96,14.12,4.9
9523,2020-04-08 04:45:00,35.07,104.25,7.55,3.49,10.96,13.25,4.66
9524,2020-04-08 05:00:00,35.07,104.25,8.45,3.35,11.81,12.41,5.06
9525,2020-04-08 05:15:00,35.07,104.25,7.62,3.75,11.37,12.11,4.85
9526,2020-04-08 05:30:00,,,,,,,
9527,2020-04-08 05:45:00,46.89,100.45,7.53,3.84,11.32,11.16,5.0
9528,2020-04-08 06:00:00,46.89,100.45,8.78,2.43,11.21,10.35,1.77
9529,2020-04-08 06:15:00,46.89,100.45,8.31,3.4,11.71,9.07,4.3
9530,2020-04-08 06:30:00,41.13,108.46,7.78,3.83,11.61,10.08,5.0
9531,2020-04-08 06:45:00,32.89,111.71,9.13,1.98,11.12,9.5,4.87
9532,2020-04-08 07:00:00,32.89,111.71,8.62,2.98,11.59,10.27,5.39
9533,2020-04-08 07:15:00,32.89,111.71,9.74,1.75,11.5,10.45,4.75
9534,2020-04-08 07:30:00,37.12,103.81,9.39,2.07,11.46,10.44,4.67
9535,2020-04-08 07:45:00,43.18,100.61,8.3,3.11,11.4,10.23,4.83
9536,2020-04-08 08:00:00,43.18,100.61,9.68,3.15,12.83,10.65,4.86
9537,2020-04-08 08:15:00,43.18,100.61,9.22,3.14,12.36,11.48,4.94
9538,2020-04-08 08:30:00,44.66,101.94,7.73,4.28,11.99,14.48,5.28
9539,2020-04-08 08:45:00,46.87,102.49,7.96,4.08,12.03,16.03,5.27
9540,2020-04-08 09:00:00,46.87,102.49,8.54,4.36,12.9,21.23,5.07
9541,2020-04-08 09:15:00,46.87,102.49,9.35,2.89,11.98,25.37,5.19
9542,2020-04-08 09:30:00,45.59,107.02,8.13,3.5,11.64,32.2,7.47
9543,2020-04-08 09:45:00,43.67,108.86,7.44,4.25,11.61,35.45,8.5
9544,2020-04-08 10:00:00,43.67,108.86,7.98,3.41,11.39,41.39,9.36
9545,2020-04-08 10:15:00,43.67,108.86,6.82,5.28,12.1,47.16,8.48
9546,2020-04-08 10:30:00,44.99,105.82,7.32,4.14,11.46,52.82,8.61
9547,2020-04-08 10:45:00,46.9,104.58,7.35,4.64,11.99,56.02,9.01
9548,2020-04-08 11:00:00,46.9,104.58,6.91,4.11,11.01,60.41,8.82
9549,2020-04-08 11:15:00,46.9,104.58,7.36,3.28,10.63,63.33,8.52
9550,2020-04-08 11:30:00,47.55,104.95,7.27,2.88,10.15,64.45,8.49
9551,2020-04-08 11:45:00,48.54,105.11,8.32,1.92,10.11,67.18,9.09
9552,2020-04-08 12:00:00,48.54,105.11,7.77,2.71,10.39,69.41,5.63
9553,2020-04-08 12:15:00,48.54,105.11,8.77,1.51,10.24,74.68,9.27
9554,2020-04-08 12:30:00,47.37,111.46,7.44,3.67,11.11,76.09,9.48
9555,2020-04-08 12:45:00,45.69,114.05,8.07,1.81,9.84,77.88,9.33
9556,2020-04-08 13:00:00,45.69,114.05,8.01,2.38,10.38,85.01,9.04
9557,2020-04-08 13:15:00,45.69,114.05,7.7,2.74,10.39,90.65,8.83
9558,2020-04-08 13:30:00,42.61,104.51,8.52,2.24,10.67,86.41,8.67
9559,2020-04-08 13:45:00,37.99,100.63,8.56,1.27,9.39,83.97,8.93
9560,2020-04-08 14:00:00,37.99,100.63,8.12,1.43,9.45,84.49,8.46
9561,2020-04-08 14:15:00,37.99,100.63,7.72,2.13,9.84,80.54,7.92
9562,2020-04-08 14:30:00,42.42,106.14,6.77,3.11,9.88,72.86,6.86
9563,2020-04-08 14:45:00,49.08,108.37,8.63,1.62,10.03,72.41,7.09
9564,2020-04-08 15:00:00,49.08,108.37,8.29,2.29,10.53,67.95,5.95
9565,2020-04-08 15:15:00,49.08,108.37,7.56,2.5,9.98,67.89,6.16
9566,2020-04-08 15:30:00,45.83,93.51,8.93,1.37,10.05,69.21,6.22
9567,2020-04-08 15:45:00,41.17,87.48,8.37,1.86,9.88,68.48,6.39
9568,2020-04-08 16:00:00,41.17,87.48,8.11,1.74,9.8,68.0,5.79
9569,2020-04-08 16:15:00,41.17,87.48,9.15,0.53,9.32,65.84,5.92
9570,2020-04-08 16:30:00,39.45,93.64,8.18,1.54,9.72,65.88,6.09
9571,2020-04-08 16:45:00,36.87,96.15,8.91,0.53,9.14,66.13,5.76
9572,2020-04-08 17:00:00,36.87,96.15,8.17,2.18,10.36,65.57,5.39
9573,2020-04-08 17:15:00,36.87,96.15,7.97,1.99,9.91,71.09,4.9
9574,2020-04-08 17:30:00,37.62,102.76,7.38,2.82,10.2,66.32,5.26
9575,2020-04-08 17:45:00,38.69,105.44,7.53,3.13,10.66,59.27,5.4
9576,2020-04-08 18:00:00,38.69,105.44,8.12,2.85,10.96,56.74,3.03
9577,2020-04-08 18:15:00,38.69,105.44,8.25,3.44,11.69,53.8,4.9
9578,2020-04-08 18:30:00,41.66,112.42,7.93,5.17,13.1,50.57,5.03
9579,2020-04-08 18:45:00,46.12,115.26,7.69,5.16,12.86,53.87,5.62
9580,2020-04-08 19:00:00,46.12,115.26,8.15,3.58,11.72,40.89,5.27
9581,2020-04-08 19:15:00,46.12,115.26,8.1,3.38,11.44,31.56,4.43
9582,2020-04-08 19:30:00,47.22,112.49,8.38,3.11,11.49,29.0,4.36
9583,2020-04-08 19:45:00,48.8,111.36,7.81,3.33,11.15,29.72,4.48
9584,2020-04-08 20:00:00,48.8,111.36,8.6,2.33,10.92,29.3,4.58
9585,2020-04-08 20:15:00,48.8,111.36,7.91,3.1,11.01,27.47,4.29
9586,2020-04-08 20:30:00,44.46,112.97,8.54,3.01,11.45,26.53,5.08
9587,2020-04-08 20:45:00,38.26,113.62,9.24,2.15,11.28,26.2,4.98
9588,2020-04-08 21:00:00,38.26,113.62,8.88,2.67,11.55,25.16,4.56
9589,2020-04-08 21:15:00,38.26,113.62,7.75,4.07,11.82,22.75,4.91
9590,2020-04-08 21:30:00,34.12,108.65,7.74,4.62,12.36,21.02,4.91
9591,2020-04-08 21:45:00,28.19,106.63,7.53,6.34,13.87,17.69,4.77
9592,2020-04-08 22:00:00,28.19,106.63,8.15,6.41,14.56,19.78,4.4
9593,2020-04-08 22:15:00,28.19,106.63,7.76,7.51,15.27,14.71,4.11
9594,2020-04-08 22:30:00,30.33,108.45,7.98,9.18,17.15,10.77,4.6
9595,2020-04-08 22:45:00,33.4,109.18,8.89,8.86,17.75,9.53,4.75
9596,2020-04-08 23:00:00,33.4,109.18,8.94,9.32,18.26,10.04,5.09
9597,2020-04-08 23:15:00,33.4,109.18,8.65,9.52,18.17,10.42,5.46
9598,2020-04-08 23:30:00,35.64,104.05,8.0,9.16,17.16,12.42,5.27
9599,2020-04-08 23:45:00,,,,,,,
9600,2020-04-09 00:00:00,38.85,101.97,9.05,5.82,14.87,16.37,2.29
9601,2020-04-09 00:15:00,38.85,101.97,8.22,5.37,13.59,17.69,4.78
9602,2020-04-09 00:30:00,39.97,106.04,8.6,6.08,14.68,15.1,4.85
9603,2020-04-09 00:45:00,41.57,107.7,9.0,6.06,15.06,14.51,4.45
9604,2020-04-09 01:00:00,41.57,107.7,8.72,5.48,14.2,13.13,4.72
9605,2020-04-09 01:15:00,41.57,107.7,8.25,4.84,13.09,13.92,5.11
9606,2020-04-09 01:30:00,38.16,100.15,8.84,3.47,12.3,15.03,5.72
9607,2020-04-09 01:45:00,33.03,97.09,7.64,4.29,11.92,15.29,5.49
9608,2020-04-09 02:00:00,33.03,97.09,8.16,4.31,12.47,15.39,5.41
9609,2020-04-09 02:15:00,33.03,97.09,8.03,4.21,12.23,14.56,5.12
9610,2020-04-09 02:30:00,35.24,104.22,7.78,3.69,11.47,15.76,4.79
9611,2020-04-09 02:45:00,38.4,107.12,6.46,4.32,10.78,15.99,5.12
9612,2020-04-09 03:00:00,,,,,,,
9613,2020-04-09 03:15:00,38.4,107.12,7.22,3.0,10.22,17.33,4.2
9614,2020-04-09 03:30:00,38.18,99.84,8.08,2.61,10.68,15.33,4.65
9615,2020-04-09 03:45:00,37.84,96.88,7.47,3.64,10.86,16.2,4.31
9616,2020-04-09 04:00:00,37.84,96.88,8.02,2.51,10.48,15.52,4.63
9617,2020-04-09 04:15:00,37.84,96.88,7.46,3.35,10.75,15.71,4.07
9618,2020-04-09 04:30:00,36.58,91.61,8.09,2.96,11.04,17.27,4.0
9619,2020-04-09 04:45:00,34.7,89.46,7.41,3.76,11.1,15.85,4.17
9620,2020-04-09 05:00:00,34.7,89.46,7.97,3.01,10.98,16.92,3.85
