,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
0,2020-01-01 00:00:00,829.0,,373.1,117.3,366.6,8.1,16.8
1,2020-01-01 00:15:00,829.0,,371.1,117.5,365.1,9.4,18.7
2,2020-01-01 00:30:00,829.0,,343.0,112.5,339.5,8.3,15.5
3,2020-01-01 00:45:00,669.0,864.0,280.2,100.0,281.6,7.7,16.0
4,2020-01-01 01:00:00,669.0,864.0,250.5,100.9,257.9,,13.7
5,2020-01-01 01:15:00,669.0,864.0,218.4,95.8,229.0,,12.4
6,2020-01-01 01:30:00,669.0,864.0,207.9,94.9,220.0,7.8,11.8
7,2020-01-01 01:45:00,544.0,682.0,217.5,96.9,228.9,7.2,11.4
8,2020-01-01 02:00:00,544.0,682.0,,,,7.8,
9,2020-01-01 02:15:00,544.0,682.0,,,,8.0,
10,2020-01-01 02:30:00,544.0,682.0,198.9,99.8,213.5,7.6,4.8
11,2020-01-01 02:45:00,423.0,550.0,200.8,100.9,217.4,6.8,6.4
12,2020-01-01 03:00:00,423.0,550.0,199.0,98.3,214.5,7.9,6.0
13,2020-01-01 03:15:00,423.0,550.0,194.6,95.2,209.3,7.6,5.3
14,2020-01-01 03:30:00,423.0,550.0,175.1,95.8,193.7,7.5,3.0
15,2020-01-01 03:45:00,372.0,469.0,159.4,94.3,180.1,7.4,3.2
16,2020-01-01 04:00:00,372.0,469.0,152.5,91.9,173.2,6.7,3.9
17,2020-01-01 04:15:00,372.0,469.0,148.4,90.3,169.0,6.7,3.9
18,2020-01-01 04:30:00,372.0,469.0,145.1,88.1,165.2,6.3,2.3
19,2020-01-01 04:45:00,315.0,407.0,143.2,84.7,161.8,8.0,2.1
20,2020-01-01 05:00:00,315.0,407.0,142.8,85.2,161.8,7.6,2.1
21,2020-01-01 05:15:00,315.0,407.0,146.4,85.4,164.8,7.4,2.3
22,2020-01-01 05:30:00,315.0,407.0,159.6,81.7,173.6,7.3,1.9
23,2020-01-01 05:45:00,328.0,423.0,178.9,85.8,191.5,7.0,0.1
24,2020-01-01 06:00:00,328.0,423.0,197.2,90.7,209.0,7.6,3.1
25,2020-01-01 06:15:00,328.0,423.0,207.7,92.4,218.4,7.5,6.8
26,2020-01-01 06:30:00,328.0,423.0,207.3,94.8,219.5,7.9,1.9
27,2020-01-01 06:45:00,423.0,559.0,206.3,93.9,218.1,8.2,4.8
28,2020-01-01 07:00:00,423.0,559.0,204.2,94.4,216.7,8.4,6.8
29,2020-01-01 07:15:00,423.0,559.0,206.7,96.2,219.7,9.4,4.5
30,2020-01-01 07:30:00,423.0,559.0,219.7,102.8,233.8,10.3,7.9
31,2020-01-01 07:45:00,526.0,635.0,240.2,103.5,250.9,11.3,8.3
32,2020-01-01 08:00:00,526.0,635.0,247.6,112.4,261.7,13.6,4.7
33,2020-01-01 08:15:00,526.0,635.0,253.6,121.7,271.5,14.9,4.5
34,2020-01-01 08:30:00,526.0,635.0,256.8,125.4,276.0,15.8,1.1
35,2020-01-01 08:45:00,622.0,842.0,233.9,143.1,266.8,16.2,4.0
36,2020-01-01 09:00:00,622.0,842.0,185.4,145.6,228.6,13.7,1.3
37,2020-01-01 09:15:00,622.0,842.0,125.7,143.0,178.6,11.2,1.2
38,2020-01-01 09:30:00,622.0,842.0,92.4,140.0,149.8,9.9,
39,2020-01-01 09:45:00,392.0,487.0,68.2,145.6,133.1,9.0,0.2
40,2020-01-01 10:00:00,392.0,487.0,53.9,144.4,120.7,8.0,
41,2020-01-01 10:15:00,392.0,487.0,,,,7.5,
42,2020-01-01 10:30:00,392.0,487.0,,,,7.4,
43,2020-01-01 10:45:00,340.0,414.0,,,,8.4,
44,2020-01-01 11:00:00,340.0,414.0,,,,12.2,1.3
45,2020-01-01 11:15:00,340.0,414.0,,,,15.3,5.8
46,2020-01-01 11:30:00,340.0,414.0,,,,13.9,4.9
47,2020-01-01 11:45:00,237.0,301.0,,,,11.9,5.4
48,2020-01-01 12:00:00,237.0,301.0,,,,9.5,2.1
49,2020-01-01 12:15:00,237.0,301.0,,,,9.5,1.2
50,2020-01-01 12:30:00,237.0,301.0,,,,11.2,2.4
51,2020-01-01 12:45:00,189.0,263.0,,,,12.5,0.9
52,2020-01-01 13:00:00,189.0,263.0,,,,12.5,
53,2020-01-01 13:15:00,189.0,263.0,,,,13.4,
54,2020-01-01 13:30:00,189.0,263.0,,,,14.0,
55,2020-01-01 13:45:00,161.0,227.0,,,,15.0,
56,2020-01-01 14:00:00,161.0,227.0,,,,15.3,
57,2020-01-01 14:15:00,161.0,227.0,,,,16.3,
58,2020-01-01 14:30:00,161.0,227.0,,,,14.7,
59,2020-01-01 14:45:00,145.0,218.0,,,,13.6,
60,2020-01-01 15:00:00,145.0,218.0,,,,12.6,
61,2020-01-01 15:15:00,145.0,218.0,,,,13.1,1.3
62,2020-01-01 15:30:00,145.0,218.0,,,,13.0,2.1
63,2020-01-01 15:45:00,146.0,217.0,,,,12.0,3.4
64,2020-01-01 16:00:00,146.0,217.0,,,,10.5,1.3
65,2020-01-01 16:15:00,146.0,217.0,,,,9.5,0.2
66,2020-01-01 16:30:00,146.0,217.0,,,,8.2,2.1
67,2020-01-01 16:45:00,183.0,276.0,,,,7.3,
68,2020-01-01 17:00:00,183.0,276.0,,,,7.4,3.7
69,2020-01-01 17:15:00,183.0,276.0,,,,8.2,1.4
70,2020-01-01 17:30:00,183.0,276.0,,,,8.2,
71,2020-01-01 17:45:00,182.0,267.0,,,,7.7,
72,2020-01-01 18:00:00,182.0,267.0,,,,7.9,0.4
73,2020-01-01 18:15:00,182.0,267.0,,,,7.6,0.4
74,2020-01-01 18:30:00,182.0,267.0,,,,8.3,0.3
75,2020-01-01 18:45:00,221.0,355.0,,,,8.0,3.5
76,2020-01-01 19:00:00,221.0,355.0,,,,7.2,2.7
77,2020-01-01 19:15:00,221.0,355.0,,,,8.7,7.8
78,2020-01-01 19:30:00,221.0,355.0,,,,7.7,4.8
79,2020-01-01 19:45:00,483.0,660.0,,,,8.5,6.8
80,2020-01-01 20:00:00,483.0,660.0,,,,8.5,7.5
81,2020-01-01 20:15:00,483.0,660.0,,,,8.9,12.2
82,2020-01-01 20:30:00,483.0,660.0,,,,8.7,14.1
83,2020-01-01 20:45:00,697.0,964.0,,,,7.9,12.5
84,2020-01-01 21:00:00,697.0,964.0,,,,8.1,10.8
85,2020-01-01 21:15:00,697.0,964.0,,,,7.9,11.9
86,2020-01-01 21:30:00,697.0,964.0,,,,7.5,11.7
87,2020-01-01 21:45:00,806.0,975.0,,,,8.3,13.8
88,2020-01-01 22:00:00,806.0,975.0,,,,7.8,13.3
89,2020-01-01 22:15:00,806.0,975.0,,,,7.9,14.7
90,2020-01-01 22:30:00,806.0,975.0,,,,7.2,13.6
91,2020-01-01 22:45:00,867.0,,,,,8.4,14.8
92,2020-01-01 23:00:00,867.0,,,,,7.1,13.9
93,2020-01-01 23:15:00,867.0,,,,,7.4,11.1
94,2020-01-01 23:30:00,867.0,,,,,7.7,12.2
95,2020-01-01 23:45:00,814.0,956.0,,,,7.7,
96,2020-01-02 00:00:00,814.0,956.0,,,,7.8,13.5
97,2020-01-02 00:15:00,814.0,956.0,,,,7.2,19.0
98,2020-01-02 00:30:00,814.0,956.0,,,,7.1,10.3
99,2020-01-02 00:45:00,726.0,915.0,,,,6.9,11.8
100,2020-01-02 01:00:00,726.0,915.0,,,,,15.8
101,2020-01-02 01:15:00,726.0,915.0,,,,,10.8
102,2020-01-02 01:30:00,726.0,915.0,,,,6.7,13.8
103,2020-01-02 01:45:00,574.0,702.0,,,,7.1,12.2
104,2020-01-02 02:00:00,574.0,702.0,,,,7.2,
105,2020-01-02 02:15:00,574.0,702.0,,,,7.3,
106,2020-01-02 02:30:00,574.0,702.0,,,,6.7,2.1
107,2020-01-02 02:45:00,541.0,649.0,,,,6.3,12.0
108,2020-01-02 03:00:00,541.0,649.0,,,,6.7,9.3
109,2020-01-02 03:15:00,541.0,649.0,,,,6.2,10.8
110,2020-01-02 03:30:00,541.0,649.0,,,,6.8,11.2
111,2020-01-02 03:45:00,516.0,602.0,,,,6.3,8.7
112,2020-01-02 04:00:00,516.0,602.0,,,,6.3,12.8
113,2020-01-02 04:15:00,516.0,602.0,,,,6.5,10.6
114,2020-01-02 04:30:00,516.0,602.0,,,,6.7,11.6
115,2020-01-02 04:45:00,487.0,533.0,,,,6.5,9.8
116,2020-01-02 05:00:00,487.0,533.0,,,,6.9,12.6
117,2020-01-02 05:15:00,487.0,533.0,,,,6.6,14.1
118,2020-01-02 05:30:00,487.0,533.0,,,,7.0,10.6
119,2020-01-02 05:45:00,426.0,483.0,,,,8.0,14.1
120,2020-01-02 06:00:00,426.0,483.0,,,,8.3,7.6
121,2020-01-02 06:15:00,426.0,483.0,,,,8.1,6.8
122,2020-01-02 06:30:00,426.0,483.0,,,,8.8,6.0
123,2020-01-02 06:45:00,350.0,396.0,,,,9.1,11.4
124,2020-01-02 07:00:00,350.0,396.0,,,,9.1,9.0
125,2020-01-02 07:15:00,350.0,396.0,,,,8.3,8.0
126,2020-01-02 07:30:00,350.0,396.0,,,,8.0,5.6
127,2020-01-02 07:45:00,371.0,436.0,,,,8.5,5.4
128,2020-01-02 08:00:00,371.0,436.0,,,,8.2,5.6
129,2020-01-02 08:15:00,371.0,436.0,,,,8.5,8.5
130,2020-01-02 08:30:00,371.0,436.0,,,,8.1,5.7
131,2020-01-02 08:45:00,443.0,533.0,,,,8.5,8.5
132,2020-01-02 09:00:00,443.0,533.0,,,,7.8,7.0
133,2020-01-02 09:15:00,443.0,533.0,,,,7.8,10.0
134,2020-01-02 09:30:00,443.0,533.0,,,,6.4,4.9
135,2020-01-02 09:45:00,421.0,560.0,,,,6.2,5.9
136,2020-01-02 10:00:00,421.0,560.0,,,,6.2,2.5
137,2020-01-02 10:15:00,421.0,560.0,,,,9.2,8.1
138,2020-01-02 10:30:00,421.0,560.0,,,,9.5,8.6
139,2020-01-02 10:45:00,226.0,342.0,,,,,5.2
140,2020-01-02 11:00:00,226.0,342.0,,,,,4.6
141,2020-01-02 11:15:00,226.0,342.0,,,,,4.7
142,2020-01-02 11:30:00,226.0,342.0,,,,,3.5
143,2020-01-02 11:45:00,232.0,331.0,,,,,1.5
144,2020-01-02 12:00:00,232.0,331.0,,,,,4.0
145,2020-01-02 12:15:00,232.0,331.0,,,,,
146,2020-01-02 12:30:00,232.0,331.0,,,,,1.5
147,2020-01-02 12:45:00,122.0,202.0,,,,,2.5
148,2020-01-02 13:00:00,122.0,202.0,,,,,
149,2020-01-02 13:15:00,122.0,202.0,,,,,0.4
150,2020-01-02 13:30:00,122.0,202.0,,,,,5.8
151,2020-01-02 13:45:00,103.0,172.0,,,,,7.4
152,2020-01-02 14:00:00,103.0,172.0,,,,,4.8
153,2020-01-02 14:15:00,103.0,172.0,,,,,6.5
154,2020-01-02 14:30:00,103.0,172.0,,,,,6.9
155,2020-01-02 14:45:00,110.0,205.0,,,,,5.5
156,2020-01-02 15:00:00,110.0,205.0,,,,,5.8
157,2020-01-02 15:15:00,110.0,205.0,,,,,4.7
158,2020-01-02 15:30:00,110.0,205.0,,,,,6.0
159,2020-01-02 15:45:00,119.0,204.0,,,,,4.9
160,2020-01-02 16:00:00,119.0,204.0,,,,,6.4
161,2020-01-02 16:15:00,119.0,204.0,,,,,5.3
162,2020-01-02 16:30:00,119.0,204.0,,,,,2.3
163,2020-01-02 16:45:00,158.0,271.0,,,,,5.2
164,2020-01-02 17:00:00,158.0,271.0,29.8,91.1,72.7,,4.0
165,2020-01-02 17:15:00,158.0,271.0,,,,,
166,2020-01-02 17:30:00,158.0,271.0,,,,5.1,
167,2020-01-02 17:45:00,97.0,200.0,,,,4.7,
168,2020-01-02 18:00:00,97.0,200.0,,,,5.6,
169,2020-01-02 18:15:00,97.0,200.0,186.3,79.8,194.3,5.4,5.3
170,2020-01-02 18:30:00,97.0,200.0,184.4,75.6,190.6,6.3,6.3
171,2020-01-02 18:45:00,141.0,321.0,200.1,81.4,206.4,5.1,11.2
172,2020-01-02 19:00:00,141.0,321.0,244.9,76.0,240.1,5.0,7.6
173,2020-01-02 19:15:00,141.0,321.0,287.8,79.0,276.7,7.2,11.8
174,2020-01-02 19:30:00,141.0,321.0,324.5,84.5,309.5,12.1,15.5
175,2020-01-02 19:45:00,316.0,522.0,330.7,80.4,312.4,11.6,17.6
176,2020-01-02 20:00:00,316.0,522.0,351.6,84.4,331.5,10.4,15.3
177,2020-01-02 20:15:00,316.0,522.0,381.9,83.0,355.6,11.9,16.8
178,2020-01-02 20:30:00,316.0,522.0,430.2,84.4,395.7,11.4,18.6
179,2020-01-02 20:45:00,536.0,752.0,470.9,80.8,426.9,11.6,18.4
180,2020-01-02 21:00:00,536.0,752.0,498.0,82.1,449.7,13.6,19.9
181,2020-01-02 21:15:00,536.0,752.0,,85.1,457.4,12.9,21.7
182,2020-01-02 21:30:00,536.0,752.0,485.6,85.7,441.5,11.4,22.1
183,2020-01-02 21:45:00,555.0,741.0,469.4,88.1,429.6,11.8,20.5
184,2020-01-02 22:00:00,555.0,741.0,464.4,83.0,422.8,11.6,20.8
185,2020-01-02 22:15:00,555.0,741.0,441.5,77.8,401.4,10.0,16.1
186,2020-01-02 22:30:00,555.0,741.0,410.3,79.4,376.8,8.4,18.0
187,2020-01-02 22:45:00,464.0,591.0,381.7,73.6,350.4,9.0,15.1
188,2020-01-02 23:00:00,464.0,591.0,348.0,73.1,322.5,6.8,9.8
189,2020-01-02 23:15:00,464.0,591.0,327.6,65.8,302.1,6.5,12.8
190,2020-01-02 23:30:00,464.0,591.0,309.6,66.1,287.6,8.4,20.2
191,2020-01-02 23:45:00,436.0,569.0,306.1,64.9,284.1,9.0,
192,2020-01-03 00:00:00,436.0,569.0,311.7,62.4,287.3,8.1,13.1
193,2020-01-03 00:15:00,436.0,569.0,313.6,59.7,287.4,9.1,11.7
194,2020-01-03 00:30:00,436.0,569.0,305.5,57.6,279.7,7.4,16.0
195,2020-01-03 00:45:00,384.0,506.0,284.6,56.8,262.3,5.8,16.0
196,2020-01-03 01:00:00,384.0,506.0,275.5,53.2,253.0,,14.2
197,2020-01-03 01:15:00,384.0,506.0,273.8,52.0,250.9,,17.8
198,2020-01-03 01:30:00,384.0,506.0,274.3,49.4,249.9,7.8,17.6
199,2020-01-03 01:45:00,372.0,477.0,275.4,49.2,250.7,8.2,12.2
200,2020-01-03 02:00:00,372.0,477.0,,,,8.5,
201,2020-01-03 02:15:00,372.0,477.0,,,,7.3,
202,2020-01-03 02:30:00,372.0,477.0,243.4,50.3,225.2,8.4,10.9
203,2020-01-03 02:45:00,353.0,442.0,249.1,47.2,228.2,7.4,13.9
204,2020-01-03 03:00:00,353.0,442.0,242.7,43.4,221.0,7.0,12.0
205,2020-01-03 03:15:00,353.0,442.0,239.5,40.3,216.8,8.3,15.0
206,2020-01-03 03:30:00,353.0,442.0,239.2,40.1,216.3,8.1,9.9
207,2020-01-03 03:45:00,322.0,405.0,239.7,39.7,216.6,5.1,11.9
208,2020-01-03 04:00:00,322.0,405.0,240.4,38.3,216.4,,12.7
209,2020-01-03 04:15:00,322.0,405.0,240.7,36.4,215.6,7.1,14.0
210,2020-01-03 04:30:00,322.0,405.0,240.6,35.5,215.1,7.8,15.3
211,2020-01-03 04:45:00,321.0,385.0,239.7,34.6,213.8,7.2,13.1
212,2020-01-03 05:00:00,321.0,385.0,238.6,33.5,212.4,7.2,14.6
213,2020-01-03 05:15:00,321.0,385.0,242.0,33.5,215.1,8.4,15.3
214,2020-01-03 05:30:00,321.0,385.0,264.1,30.1,231.3,8.0,15.2
215,2020-01-03 05:45:00,311.0,383.0,285.9,32.6,250.5,8.5,17.0
216,2020-01-03 06:00:00,311.0,383.0,303.0,33.9,265.0,7.9,15.0
217,2020-01-03 06:15:00,311.0,383.0,317.3,34.5,277.0,8.5,15.6
218,2020-01-03 06:30:00,311.0,383.0,315.6,33.0,274.9,7.7,14.2
219,2020-01-03 06:45:00,332.0,423.0,308.4,33.2,269.1,7.6,16.7
220,2020-01-03 07:00:00,332.0,423.0,300.9,29.8,261.2,7.6,18.6
221,2020-01-03 07:15:00,332.0,423.0,298.5,29.9,259.3,8.3,16.2
222,2020-01-03 07:30:00,332.0,423.0,294.6,32.3,257.4,7.9,14.7
223,2020-01-03 07:45:00,348.0,418.0,288.1,33.8,252.9,7.7,15.3
224,2020-01-03 08:00:00,348.0,418.0,279.8,33.7,246.1,7.5,14.0
225,2020-01-03 08:15:00,348.0,418.0,272.5,36.1,241.3,8.1,15.7
226,2020-01-03 08:30:00,348.0,418.0,265.6,41.4,238.6,7.9,15.2
227,2020-01-03 08:45:00,342.0,434.0,262.9,44.8,238.2,7.1,12.5
228,2020-01-03 09:00:00,342.0,434.0,264.3,49.3,241.7,7.8,18.4
229,2020-01-03 09:15:00,342.0,434.0,259.6,57.7,242.4,8.5,15.4
230,2020-01-03 09:30:00,342.0,434.0,185.9,89.6,199.2,7.6,12.7
231,2020-01-03 09:45:00,313.0,407.0,122.4,87.3,146.2,7.1,14.8
232,2020-01-03 10:00:00,313.0,407.0,93.7,91.5,125.0,5.3,14.9
233,2020-01-03 10:15:00,313.0,407.0,64.1,91.3,100.7,8.0,13.7
234,2020-01-03 10:30:00,313.0,407.0,35.6,77.6,70.2,6.1,13.4
235,2020-01-03 10:45:00,108.0,168.0,22.9,77.3,59.8,6.8,16.2
236,2020-01-03 11:00:00,108.0,168.0,16.2,78.6,55.0,8.0,12.6
237,2020-01-03 11:15:00,108.0,168.0,15.7,79.7,55.2,7.3,10.1
238,2020-01-03 11:30:00,108.0,168.0,10.9,72.1,47.2,7.0,9.1
239,2020-01-03 11:45:00,64.0,114.0,6.0,63.3,38.5,6.7,4.0
240,2020-01-03 12:00:00,64.0,114.0,4.5,56.8,33.9,6.3,4.1
241,2020-01-03 12:15:00,64.0,114.0,3.6,54.0,31.6,7.1,5.3
242,2020-01-03 12:30:00,64.0,114.0,3.9,53.8,31.8,7.2,
243,2020-01-03 12:45:00,58.0,77.0,4.1,52.6,31.3,8.1,3.7
244,2020-01-03 13:00:00,58.0,77.0,3.8,51.3,30.3,8.8,2.6
245,2020-01-03 13:15:00,58.0,77.0,3.3,48.6,28.6,10.3,3.3
246,2020-01-03 13:30:00,58.0,77.0,2.8,46.3,27.0,10.4,4.4
247,2020-01-03 13:45:00,30.0,81.0,2.0,42.8,24.4,10.8,6.3
248,2020-01-03 14:00:00,30.0,81.0,1.5,41.8,23.4,10.8,5.7
249,2020-01-03 14:15:00,30.0,81.0,1.3,40.9,22.8,11.9,4.3
250,2020-01-03 14:30:00,30.0,81.0,1.4,39.9,22.4,13.1,4.9
251,2020-01-03 14:45:00,36.0,66.0,1.7,40.6,23.0,13.1,6.3
252,2020-01-03 15:00:00,36.0,66.0,4.0,51.1,30.4,10.5,3.7
253,2020-01-03 15:15:00,36.0,66.0,3.3,52.8,30.7,11.2,5.7
254,2020-01-03 15:30:00,36.0,66.0,1.9,48.8,27.5,13.0,8.3
255,2020-01-03 15:45:00,35.0,80.0,3.6,51.8,30.5,10.4,2.3
256,2020-01-03 16:00:00,35.0,80.0,3.2,59.7,34.4,9.7,5.8
257,2020-01-03 16:15:00,35.0,80.0,2.1,57.8,32.5,11.4,5.4
258,2020-01-03 16:30:00,35.0,80.0,1.6,55.7,30.9,12.5,4.4
259,2020-01-03 16:45:00,40.0,85.0,3.0,54.2,31.2,8.9,3.3
260,2020-01-03 17:00:00,40.0,85.0,3.9,55.6,32.7,7.1,2.0
261,2020-01-03 17:15:00,40.0,85.0,3.5,57.2,33.3,7.3,2.7
262,2020-01-03 17:30:00,40.0,85.0,5.4,58.0,35.2,5.7,6.3
263,2020-01-03 17:45:00,42.0,103.0,15.7,64.4,47.1,4.7,4.0
264,2020-01-03 18:00:00,42.0,103.0,38.4,68.8,67.9,4.9,5.2
265,2020-01-03 18:15:00,42.0,103.0,69.7,73.1,95.6,6.7,6.2
266,2020-01-03 18:30:00,42.0,103.0,95.1,74.7,117.2,6.6,12.4
267,2020-01-03 18:45:00,69.0,167.0,123.7,82.2,144.6,7.9,12.3
268,2020-01-03 19:00:00,69.0,167.0,136.3,82.3,154.9,6.7,12.9
269,2020-01-03 19:15:00,69.0,167.0,136.6,81.0,154.4,7.9,9.3
270,2020-01-03 19:30:00,69.0,167.0,134.5,80.9,152.7,7.2,10.1
271,2020-01-03 19:45:00,171.0,295.0,127.9,78.8,146.2,7.2,10.3
272,2020-01-03 20:00:00,171.0,295.0,120.2,82.0,141.6,6.3,9.2
273,2020-01-03 20:15:00,171.0,295.0,126.0,78.8,144.7,8.2,7.7
274,2020-01-03 20:30:00,171.0,295.0,144.4,73.1,156.6,8.7,10.8
275,2020-01-03 20:45:00,241.0,362.0,148.2,76.9,161.8,7.5,15.9
276,2020-01-03 21:00:00,241.0,362.0,150.5,79.0,164.7,8.3,13.5
277,2020-01-03 21:15:00,241.0,362.0,149.8,79.5,164.4,8.8,11.9
278,2020-01-03 21:30:00,241.0,362.0,147.3,79.5,162.4,8.7,12.9
279,2020-01-03 21:45:00,331.0,456.0,145.3,78.9,160.4,8.4,15.0
280,2020-01-03 22:00:00,331.0,456.0,143.5,78.8,158.9,7.4,10.8
281,2020-01-03 22:15:00,331.0,456.0,141.6,76.8,156.3,8.8,10.5
282,2020-01-03 22:30:00,331.0,456.0,141.8,75.0,155.5,8.7,15.8
283,2020-01-03 22:45:00,403.0,522.0,145.3,73.9,157.8,8.4,9.5
284,2020-01-03 23:00:00,403.0,522.0,146.6,72.1,157.9,8.7,9.7
285,2020-01-03 23:15:00,403.0,522.0,144.2,71.5,155.6,9.1,14.7
286,2020-01-03 23:30:00,403.0,522.0,142.9,69.9,153.6,9.5,15.6
287,2020-01-03 23:45:00,449.0,555.0,144.0,67.4,153.2,9.1,
288,2020-01-04 00:00:00,449.0,555.0,144.4,65.0,152.3,8.6,10.6
289,2020-01-04 00:15:00,449.0,555.0,146.1,61.7,151.9,8.9,10.6
290,2020-01-04 00:30:00,449.0,555.0,161.1,52.9,159.5,8.3,12.7
291,2020-01-04 00:45:00,429.0,533.0,183.6,54.0,178.4,8.6,10.9
292,2020-01-04 01:00:00,429.0,533.0,195.5,55.8,189.1,,14.4
293,2020-01-04 01:15:00,429.0,533.0,201.6,53.7,192.9,,17.9
294,2020-01-04 01:30:00,429.0,533.0,205.3,52.0,195.0,7.8,16.6
295,2020-01-04 01:45:00,379.0,469.0,209.5,50.1,197.4,7.2,17.5
296,2020-01-04 02:00:00,379.0,469.0,,,,8.0,
297,2020-01-04 02:15:00,379.0,469.0,,,,8.4,
298,2020-01-04 02:30:00,379.0,469.0,208.3,47.8,195.3,7.6,11.5
299,2020-01-04 02:45:00,365.0,432.0,216.9,44.2,200.4,7.4,15.6
300,2020-01-04 03:00:00,365.0,432.0,217.5,42.3,199.9,7.2,16.0
301,2020-01-04 03:15:00,365.0,432.0,221.1,40.8,201.9,8.2,12.7
302,2020-01-04 03:30:00,365.0,432.0,229.0,39.5,207.7,7.0,12.9
303,2020-01-04 03:45:00,345.0,409.0,251.1,35.6,223.7,6.9,15.3
304,2020-01-04 04:00:00,345.0,409.0,259.4,37.5,231.5,6.9,17.2
305,2020-01-04 04:15:00,345.0,409.0,266.2,39.5,238.1,7.4,13.7
306,2020-01-04 04:30:00,345.0,409.0,267.9,38.2,238.7,7.7,16.7
307,2020-01-04 04:45:00,312.0,381.0,271.3,36.5,240.6,7.5,14.6
308,2020-01-04 05:00:00,312.0,381.0,266.2,37.4,236.9,7.4,13.3
309,2020-01-04 05:15:00,312.0,381.0,217.4,43.8,200.5,7.4,15.5
310,2020-01-04 05:30:00,312.0,381.0,171.0,45.0,163.3,7.1,13.8
311,2020-01-04 05:45:00,263.0,324.0,141.6,45.5,139.6,6.2,11.9
312,2020-01-04 06:00:00,263.0,324.0,125.2,45.8,126.5,6.9,8.8
313,2020-01-04 06:15:00,263.0,324.0,116.4,40.2,116.3,7.8,11.4
314,2020-01-04 06:30:00,263.0,324.0,110.7,39.9,111.4,6.9,9.3
315,2020-01-04 06:45:00,244.0,310.0,106.6,40.5,108.4,6.8,10.3
316,2020-01-04 07:00:00,244.0,310.0,105.5,39.6,107.0,6.5,9.6
317,2020-01-04 07:15:00,244.0,310.0,107.0,37.6,107.2,6.8,10.3
318,2020-01-04 07:30:00,244.0,310.0,109.9,35.6,108.5,6.6,12.4
319,2020-01-04 07:45:00,271.0,316.0,114.4,34.7,111.8,7.6,12.1
320,2020-01-04 08:00:00,271.0,316.0,119.4,35.2,116.1,6.6,11.1
321,2020-01-04 08:15:00,271.0,316.0,124.7,36.8,121.3,6.7,11.3
322,2020-01-04 08:30:00,271.0,316.0,125.5,40.3,123.8,6.9,10.6
323,2020-01-04 08:45:00,309.0,392.0,119.1,46.6,121.9,7.3,10.8
324,2020-01-04 09:00:00,309.0,392.0,98.3,67.7,116.1,6.2,9.6
325,2020-01-04 09:15:00,309.0,392.0,80.3,73.4,104.5,6.4,10.8
326,2020-01-04 09:30:00,309.0,392.0,55.8,76.0,86.0,7.1,12.0
327,2020-01-04 09:45:00,296.0,418.0,46.2,84.1,82.4,7.2,14.7
328,2020-01-04 10:00:00,296.0,418.0,45.1,89.9,84.6,6.7,8.0
329,2020-01-04 10:15:00,296.0,418.0,36.1,97.6,81.4,6.9,9.1
330,2020-01-04 10:30:00,296.0,418.0,29.0,99.3,76.5,7.1,13.5
331,2020-01-04 10:45:00,265.0,351.0,27.5,116.9,84.6,7.6,12.8
332,2020-01-04 11:00:00,265.0,351.0,24.8,131.3,90.0,7.5,11.5
333,2020-01-04 11:15:00,265.0,351.0,10.1,123.6,74.0,8.6,12.2
334,2020-01-04 11:30:00,265.0,351.0,5.2,103.2,59.1,9.1,15.2
335,2020-01-04 11:45:00,294.0,407.0,5.0,92.3,53.2,9.7,16.1
336,2020-01-04 12:00:00,294.0,407.0,3.0,66.1,37.6,14.0,12.4
337,2020-01-04 12:15:00,294.0,407.0,1.3,56.2,30.9,16.4,15.3
338,2020-01-04 12:30:00,294.0,407.0,1.3,53.3,29.4,16.8,12.6
339,2020-01-04 12:45:00,167.0,257.0,1.8,56.5,31.6,14.8,15.6
340,2020-01-04 13:00:00,167.0,257.0,1.8,50.9,28.5,20.2,12.5
341,2020-01-04 13:15:00,167.0,257.0,1.4,46.4,25.8,17.9,12.3
342,2020-01-04 13:30:00,167.0,257.0,1.0,43.8,24.1,20.9,14.0
343,2020-01-04 13:45:00,127.0,183.0,0.8,44.6,24.4,19.4,13.4
344,2020-01-04 14:00:00,127.0,183.0,0.8,44.7,24.4,21.6,14.1
345,2020-01-04 14:15:00,127.0,183.0,1.1,44.3,24.5,27.2,13.6
346,2020-01-04 14:30:00,127.0,183.0,0.9,37.1,20.5,41.7,13.4
347,2020-01-04 14:45:00,118.0,186.0,0.8,33.5,18.4,47.6,16.6
348,2020-01-04 15:00:00,118.0,186.0,0.5,32.0,17.5,51.5,16.7
349,2020-01-04 15:15:00,118.0,186.0,0.9,30.7,17.0,54.0,17.1
350,2020-01-04 15:30:00,118.0,186.0,1.2,33.4,18.8,31.4,12.2
351,2020-01-04 15:45:00,96.0,153.0,1.0,39.5,21.9,23.9,12.1
352,2020-01-04 16:00:00,96.0,153.0,1.0,42.0,23.2,25.4,11.9
353,2020-01-04 16:15:00,96.0,153.0,1.0,41.4,22.8,35.3,13.3
354,2020-01-04 16:30:00,96.0,153.0,1.5,47.4,26.4,21.6,10.3
355,2020-01-04 16:45:00,83.0,135.0,1.6,54.4,30.3,24.9,7.9
356,2020-01-04 17:00:00,83.0,135.0,1.7,56.9,31.7,16.8,10.1
357,2020-01-04 17:15:00,83.0,135.0,1.8,60.7,33.7,13.3,12.6
