,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
0,2020-01-01 00:00:00,155.68,229.06,,20.67,13.83,,37.89
1,2020-01-01 00:15:00,148.53,215.01,,20.68,13.63,,37.97
2,2020-01-01 00:30:00,132.56,188.28,,20.61,13.56,,37.97
3,2020-01-01 00:45:00,119.74,172.59,,20.99,14.0,,37.88
4,2020-01-01 01:00:00,105.43,177.98,,19.85,14.9,,31.45
5,2020-01-01 01:15:00,93.91,185.68,,18.55,16.59,,26.48
6,2020-01-01 01:30:00,77.35,187.21,,17.98,17.17,,25.24
7,2020-01-01 01:45:00,58.42,186.56,0.01,17.77,17.62,,25.53
8,2020-01-01 02:00:00,41.99,183.94,0.33,17.36,17.69,,24.64
9,2020-01-01 02:15:00,30.18,180.2,0.36,17.69,18.05,,25.04
10,2020-01-01 02:30:00,31.06,180.61,0.65,17.7,18.35,,25.19
11,2020-01-01 02:45:00,33.78,192.59,1.01,17.41,18.42,,25.0
12,2020-01-01 03:00:00,36.36,218.13,1.12,17.25,18.36,,26.17
13,2020-01-01 03:15:00,48.19,242.92,1.06,17.37,18.42,,26.24
14,2020-01-01 03:30:00,66.47,272.43,1.17,17.36,18.54,,27.21
15,2020-01-01 03:45:00,90.34,293.27,0.68,17.65,18.33,,27.41
16,2020-01-01 04:00:00,101.69,321.84,0.44,17.66,18.1,0.58,28.15
17,2020-01-01 04:15:00,117.21,347.91,0.5,17.46,17.96,1.76,28.93
18,2020-01-01 04:30:00,151.93,359.47,0.58,17.24,17.82,1.47,29.38
19,2020-01-01 04:45:00,177.4,358.47,0.81,17.4,18.21,0.08,29.02
20,2020-01-01 05:00:00,184.91,359.8,0.38,17.9,18.01,,32.14
21,2020-01-01 05:15:00,177.73,348.03,,19.45,15.34,0.02,37.6
22,2020-01-01 05:30:00,186.92,314.01,,20.3,14.15,,38.93
23,2020-01-01 05:45:00,198.37,256.1,,20.27,14.23,0.02,40.54
24,2020-01-01 06:00:00,209.49,242.15,,19.69,14.96,0.11,41.73
25,2020-01-01 06:15:00,220.51,243.43,,19.66,15.09,,40.42
26,2020-01-01 06:30:00,236.8,258.61,,20.05,14.78,,40.69
27,2020-01-01 06:45:00,265.18,309.01,,20.28,14.34,0.82,41.34
28,2020-01-01 07:00:00,283.75,369.68,,20.34,14.33,2.99,42.19
29,2020-01-01 07:15:00,303.7,428.64,,19.91,14.29,4.87,42.8
30,2020-01-01 07:30:00,308.72,436.73,,20.17,14.29,0.32,43.23
31,2020-01-01 07:45:00,284.98,416.34,,20.34,14.27,0.51,45.54
32,2020-01-01 08:00:00,260.29,368.05,,20.21,14.33,0.81,46.03
33,2020-01-01 08:15:00,225.27,346.15,,20.39,13.65,1.03,45.0
34,2020-01-01 08:30:00,229.04,353.41,,20.88,13.96,0.67,47.94
35,2020-01-01 08:45:00,235.85,382.39,,20.76,13.91,0.04,47.2
36,2020-01-01 09:00:00,234.43,400.85,,20.75,13.77,4.79,52.32
37,2020-01-01 09:15:00,246.36,433.9,,19.51,15.68,10.07,49.3
38,2020-01-01 09:30:00,262.99,506.15,,18.51,17.11,12.65,39.2
39,2020-01-01 09:45:00,279.99,571.14,,18.15,17.58,23.02,35.44
40,2020-01-01 10:00:00,296.06,604.26,0.04,17.81,17.71,33.51,31.51
41,2020-01-01 10:15:00,265.05,544.52,0.31,17.59,17.91,50.07,26.25
42,2020-01-01 10:30:00,231.83,497.92,0.41,17.6,18.01,52.33,25.93
43,2020-01-01 10:45:00,157.7,394.03,0.59,17.46,18.05,60.56,25.82
44,2020-01-01 11:00:00,102.1,303.54,0.47,17.79,18.26,66.56,25.32
45,2020-01-01 11:15:00,64.61,242.38,0.65,17.64,18.29,64.7,24.13
46,2020-01-01 11:30:00,53.27,202.68,0.82,17.52,18.34,68.76,23.37
47,2020-01-01 11:45:00,50.2,185.41,0.7,17.59,18.29,76.41,23.37
48,2020-01-01 12:00:00,50.96,181.41,0.52,17.63,18.15,80.94,23.49
49,2020-01-01 12:15:00,58.62,185.08,0.47,17.58,18.06,79.08,25.07
50,2020-01-01 12:30:00,66.19,226.58,0.47,17.68,18.14,81.61,25.86
51,2020-01-01 12:45:00,85.37,252.35,0.4,17.31,17.72,89.29,23.12
52,2020-01-01 13:00:00,97.67,188.85,0.33,17.37,17.7,86.69,23.88
53,2020-01-01 13:15:00,96.94,150.47,0.09,17.58,17.44,84.94,27.57
54,2020-01-01 13:30:00,,,,19.38,15.17,87.81,35.36
55,2020-01-01 13:45:00,,,,20.51,13.48,82.81,37.53
56,2020-01-01 14:00:00,,,,21.23,13.18,81.05,37.6
57,2020-01-01 14:15:00,,,,21.48,12.84,81.78,38.27
58,2020-01-01 14:30:00,,,,21.43,12.39,85.05,38.28
59,2020-01-01 14:45:00,,,,21.38,12.39,83.26,38.26
60,2020-01-01 15:00:00,140.04,156.09,,21.55,12.69,83.17,37.73
61,2020-01-01 15:15:00,,,,21.34,12.88,81.86,38.02
62,2020-01-01 15:30:00,,,,21.16,12.93,82.59,37.11
63,2020-01-01 15:45:00,,,,21.24,13.07,81.67,37.57
64,2020-01-01 16:00:00,,,,21.21,13.1,79.56,36.24
65,2020-01-01 16:15:00,,,,21.19,13.23,55.55,37.17
66,2020-01-01 16:30:00,,,,20.86,13.02,36.96,36.47
67,2020-01-01 16:45:00,90.74,116.49,,21.3,12.99,30.02,37.69
68,2020-01-01 17:00:00,85.08,128.9,,21.28,12.73,27.63,37.83
69,2020-01-01 17:15:00,92.89,135.94,,21.17,12.81,17.27,36.65
70,2020-01-01 17:30:00,103.11,168.55,,20.09,15.09,11.95,29.44
71,2020-01-01 17:45:00,112.53,227.09,,18.37,16.96,3.71,25.06
72,2020-01-01 18:00:00,104.55,266.09,0.24,17.76,17.95,3.41,24.16
73,2020-01-01 18:15:00,102.72,298.95,1.1,17.24,18.33,0.58,24.6
74,2020-01-01 18:30:00,94.94,347.2,1.48,16.97,18.45,,23.55
75,2020-01-01 18:45:00,98.69,404.51,1.99,16.49,18.48,0.22,23.87
76,2020-01-01 19:00:00,109.53,429.78,1.8,16.9,18.69,1.2,23.53
77,2020-01-01 19:15:00,142.64,433.99,1.87,17.03,18.91,0.8,23.17
78,2020-01-01 19:30:00,170.68,431.17,2.04,16.68,18.72,2.21,22.51
79,2020-01-01 19:45:00,178.97,444.26,1.88,16.77,18.65,4.32,23.69
80,2020-01-01 20:00:00,211.84,459.82,1.84,16.9,18.74,3.89,24.23
81,2020-01-01 20:15:00,244.57,503.44,1.81,16.92,18.73,3.2,24.19
82,2020-01-01 20:30:00,260.09,573.81,1.85,16.96,18.81,3.87,24.61
83,2020-01-01 20:45:00,235.14,621.97,1.62,17.07,18.68,0.71,25.56
84,2020-01-01 21:00:00,217.82,629.5,1.37,17.32,18.69,,26.42
85,2020-01-01 21:15:00,203.48,585.67,1.35,17.23,18.58,0.84,26.39
86,2020-01-01 21:30:00,202.43,554.62,0.7,17.57,18.07,,29.72
87,2020-01-01 21:45:00,194.16,516.86,,18.68,16.01,,34.69
88,2020-01-01 22:00:00,189.2,455.92,,19.17,15.78,,37.53
89,2020-01-01 22:15:00,185.39,364.5,,19.49,15.42,,38.15
90,2020-01-01 22:30:00,191.48,276.73,,19.63,14.83,,39.68
91,2020-01-01 22:45:00,,,,20.03,14.45,,39.6
92,2020-01-01 23:00:00,,,,20.67,14.19,,39.15
93,2020-01-01 23:15:00,,,,20.54,13.93,,39.44
94,2020-01-01 23:30:00,,,,20.56,13.98,,38.83
95,2020-01-01 23:45:00,,,,,,,
96,2020-01-02 00:00:00,,,,20.56,13.77,,39.01
97,2020-01-02 00:15:00,166.86,189.11,,20.48,13.63,,38.34
98,2020-01-02 00:30:00,164.92,238.26,,20.79,13.93,,36.61
99,2020-01-02 00:45:00,164.9,298.61,,20.66,13.96,,37.23
100,2020-01-02 01:00:00,159.81,288.41,,20.85,13.76,,36.65
101,2020-01-02 01:15:00,142.55,171.5,,20.63,13.8,,37.23
102,2020-01-02 01:30:00,131.3,145.87,,20.4,14.04,,35.34
103,2020-01-02 01:45:00,122.61,178.46,,19.16,15.8,,27.25
104,2020-01-02 02:00:00,108.73,230.37,,18.22,17.19,,24.28
105,2020-01-02 02:15:00,94.53,188.65,0.01,17.95,17.8,,22.68
106,2020-01-02 02:30:00,74.98,128.63,0.23,17.76,18.0,0.1,23.19
107,2020-01-02 02:45:00,64.03,137.13,0.44,17.96,18.4,,23.53
108,2020-01-02 03:00:00,58.25,207.69,0.61,17.64,18.25,,23.56
109,2020-01-02 03:15:00,62.61,268.72,0.74,17.44,18.18,,23.65
110,2020-01-02 03:30:00,77.53,297.12,0.71,17.45,18.16,,23.98
111,2020-01-02 03:45:00,90.43,307.85,0.72,17.69,18.41,,24.44
112,2020-01-02 04:00:00,95.03,313.59,0.81,17.62,18.43,,24.28
113,2020-01-02 04:15:00,93.46,316.94,1.0,17.4,18.4,,24.95
114,2020-01-02 04:30:00,98.18,328.05,0.81,17.63,18.44,,24.84
115,2020-01-02 04:45:00,106.18,351.06,0.78,17.62,18.39,,25.57
116,2020-01-02 05:00:00,108.37,403.92,1.26,17.32,18.58,,25.27
117,2020-01-02 05:15:00,124.53,441.95,1.27,17.16,18.42,,25.22
118,2020-01-02 05:30:00,,,,,,,
119,2020-01-02 05:45:00,,,,,,,
120,2020-01-02 06:00:00,,,,,,,
121,2020-01-02 06:15:00,,,,,,,
122,2020-01-02 06:30:00,,,,,,,
123,2020-01-02 06:45:00,,,,,,,
124,2020-01-02 07:00:00,,,,,,,
125,2020-01-02 07:15:00,,,,,,,
126,2020-01-02 07:30:00,,,,,,,
127,2020-01-02 07:45:00,,,,,,,
128,2020-01-02 08:00:00,,,,,,,
129,2020-01-02 08:15:00,,,,,,,
130,2020-01-02 08:30:00,,,,,,,
131,2020-01-02 08:45:00,,,,,,,
132,2020-01-02 09:00:00,,,,,,,
133,2020-01-02 09:15:00,,,,,,,
134,2020-01-02 09:30:00,,,,,,,
135,2020-01-02 09:45:00,,,,,,,
136,2020-01-02 10:00:00,,,,,,,
137,2020-01-02 10:15:00,,,,,,,
138,2020-01-02 10:30:00,,,,,,,
139,2020-01-02 10:45:00,,,,,,,
140,2020-01-02 11:00:00,,,,,,,
141,2020-01-02 11:15:00,,,,,,,
142,2020-01-02 11:30:00,,,,,,,
143,2020-01-02 11:45:00,,,,,,,
144,2020-01-02 12:00:00,,,,,,,
145,2020-01-02 12:15:00,,,,,,,
146,2020-01-02 12:30:00,,,,,,,
147,2020-01-02 12:45:00,,,,,,,
148,2020-01-02 13:00:00,,,,,,,
149,2020-01-02 13:15:00,,,,,,,
150,2020-01-02 13:30:00,,,,,,,
151,2020-01-02 13:45:00,,,,,,,
152,2020-01-02 14:00:00,,,,,,,
153,2020-01-02 14:15:00,,,,,,,
154,2020-01-02 14:30:00,,,,,,,
155,2020-01-02 14:45:00,,,,,,,
156,2020-01-02 15:00:00,,,,,,,
157,2020-01-02 15:15:00,,,,,,,
158,2020-01-02 15:30:00,,,,,,,
159,2020-01-02 15:45:00,,,,,,,
160,2020-01-02 16:00:00,,,,,,,
161,2020-01-02 16:15:00,,,,,,,
162,2020-01-02 16:30:00,,,,,,,
163,2020-01-02 16:45:00,,,,,,,
164,2020-01-02 17:00:00,,,,,,,
165,2020-01-02 17:15:00,,,,,,,
166,2020-01-02 17:30:00,,,,,,,
167,2020-01-02 17:45:00,,,,,,,
168,2020-01-02 18:00:00,,,,,,,
169,2020-01-02 18:15:00,,,,,,,
170,2020-01-02 18:30:00,,,,,,,
171,2020-01-02 18:45:00,,,,,,,
172,2020-01-02 19:00:00,,,,,,,
173,2020-01-02 19:15:00,,,,,,,
174,2020-01-02 19:30:00,,,,,,,
175,2020-01-02 19:45:00,,,,,,,
176,2020-01-02 20:00:00,,,,,,,
177,2020-01-02 20:15:00,,,,,,,
178,2020-01-02 20:30:00,,,,,,,
179,2020-01-02 20:45:00,,,,,,,
180,2020-01-02 21:00:00,,,,,,,
181,2020-01-02 21:15:00,,,,,,,
182,2020-01-02 21:30:00,,,,,,,
183,2020-01-02 21:45:00,,,,,,,
184,2020-01-02 22:00:00,,,,,,,
185,2020-01-02 22:15:00,,,,,,,
186,2020-01-02 22:30:00,,,,,,,
187,2020-01-02 22:45:00,,,,,,,
188,2020-01-02 23:00:00,,,,,,,
189,2020-01-02 23:15:00,,,,,,,
190,2020-01-02 23:30:00,,,,,,,
191,2020-01-02 23:45:00,,,,,,,
192,2020-01-03 00:00:00,,,,,,,
193,2020-01-03 00:15:00,,,,,,,
194,2020-01-03 00:30:00,,,,,,,
195,2020-01-03 00:45:00,,,,,,,
196,2020-01-03 01:00:00,,,,,,,
197,2020-01-03 01:15:00,,,,,,,
198,2020-01-03 01:30:00,,,,,,,
199,2020-01-03 01:45:00,,,,,,,
200,2020-01-03 02:00:00,,,,,,,
201,2020-01-03 02:15:00,,,,,,,
202,2020-01-03 02:30:00,,,,,,,
203,2020-01-03 02:45:00,,,,,,,
204,2020-01-03 03:00:00,,,,,,,
205,2020-01-03 03:15:00,,,,,,,
206,2020-01-03 03:30:00,,,,,,,
207,2020-01-03 03:45:00,,,,,,,
208,2020-01-03 04:00:00,,,,,,,
209,2020-01-03 04:15:00,,,,,,,
210,2020-01-03 04:30:00,,,,,,,
211,2020-01-03 04:45:00,,,,,,,
212,2020-01-03 05:00:00,,,,,,,
213,2020-01-03 05:15:00,,,,,,,
214,2020-01-03 05:30:00,,,,,,,
215,2020-01-03 05:45:00,,,,,,,
216,2020-01-03 06:00:00,,,,,,,
217,2020-01-03 06:15:00,,,,,,,
218,2020-01-03 06:30:00,,,,,,,
219,2020-01-03 06:45:00,,,,,,,
220,2020-01-03 07:00:00,,,,,,,
221,2020-01-03 07:15:00,,,,,,,
222,2020-01-03 07:30:00,,,,,,,
223,2020-01-03 07:45:00,,,,,,,
224,2020-01-03 08:00:00,,,,,,,
225,2020-01-03 08:15:00,,,,,,,
226,2020-01-03 08:30:00,,,,,,,
227,2020-01-03 08:45:00,,,,,,,
228,2020-01-03 09:00:00,,,,,,,
229,2020-01-03 09:15:00,,,,,,,
230,2020-01-03 09:30:00,,,,,,,
231,2020-01-03 09:45:00,,,,,,,
232,2020-01-03 10:00:00,,,,,,,
233,2020-01-03 10:15:00,,,,,,,
234,2020-01-03 10:30:00,,,,,,,
235,2020-01-03 10:45:00,,,,,,,
236,2020-01-03 11:00:00,,,,,,,
237,2020-01-03 11:15:00,,,,,,,
238,2020-01-03 11:30:00,,,,,,,
239,2020-01-03 11:45:00,,,,,,,
240,2020-01-03 12:00:00,,,,,,,
241,2020-01-03 12:15:00,,,,,,,
242,2020-01-03 12:30:00,,,,,,,
243,2020-01-03 12:45:00,,,,,,,
244,2020-01-03 13:00:00,,,,,,,
245,2020-01-03 13:15:00,,,,,,,
246,2020-01-03 13:30:00,,,,,,,
247,2020-01-03 13:45:00,,,,,,,
248,2020-01-03 14:00:00,,,,,,,
249,2020-01-03 14:15:00,,,,,,,
250,2020-01-03 14:30:00,,,,,,,
251,2020-01-03 14:45:00,,,,,,,
252,2020-01-03 15:00:00,,,,,,,
253,2020-01-03 15:15:00,,,,,,,
254,2020-01-03 15:30:00,,,,,,,
255,2020-01-03 15:45:00,,,,,,,
256,2020-01-03 16:00:00,,,,,,,
257,2020-01-03 16:15:00,,,,,,,
258,2020-01-03 16:30:00,,,,,,,
259,2020-01-03 16:45:00,,,,,,,
260,2020-01-03 17:00:00,,,,,,,
261,2020-01-03 17:15:00,,,,,,,
262,2020-01-03 17:30:00,,,,,,,
263,2020-01-03 17:45:00,,,,,,,
264,2020-01-03 18:00:00,178.64,428.72,144.05,4.16,137.3,,39.19
265,2020-01-03 18:15:00,170.17,417.77,95.92,0.49,73.79,,31.87
266,2020-01-03 18:30:00,63.08,,3.87,18.22,15.35,,21.54
267,2020-01-03 18:45:00,35.17,,,27.15,4.29,,20.42
268,2020-01-03 19:00:00,199.72,,,27.95,3.6,1.44,19.42
269,2020-01-03 19:15:00,123.22,,,26.76,5.46,1.74,21.09
270,2020-01-03 19:30:00,,133.49,,24.28,9.05,3.87,21.09
271,2020-01-03 19:45:00,,69.24,,21.25,13.35,4.87,20.29
272,2020-01-03 20:00:00,,,,19.39,15.88,7.94,21.19
273,2020-01-03 20:15:00,,,,18.03,17.19,7.5,20.35
274,2020-01-03 20:30:00,,,0.6,17.42,18.01,3.54,20.38
275,2020-01-03 20:45:00,,,1.45,17.04,18.49,5.49,20.25
276,2020-01-03 21:00:00,,,2.27,16.87,19.14,6.08,20.94
277,2020-01-03 21:15:00,,,2.94,16.57,19.51,9.89,19.64
278,2020-01-03 21:30:00,,,3.64,16.21,19.85,10.3,20.43
279,2020-01-03 21:45:00,,,4.18,16.05,20.23,10.75,20.36
280,2020-01-03 22:00:00,,,4.29,15.95,20.23,8.79,20.35
281,2020-01-03 22:15:00,,,4.24,15.95,20.19,10.9,20.65
282,2020-01-03 22:30:00,,,4.16,16.12,20.28,13.01,20.11
283,2020-01-03 22:45:00,,,4.43,16.1,20.53,12.01,20.83
284,2020-01-03 23:00:00,,,1.5,16.83,18.32,12.12,25.19
285,2020-01-03 23:15:00,,,,18.1,16.89,11.2,27.67
286,2020-01-03 23:30:00,,,,18.21,17.06,11.89,30.04
287,2020-01-03 23:45:00,,,,,,,
288,2020-01-04 00:00:00,,,,18.61,16.41,,31.97
289,2020-01-04 00:15:00,,,,18.85,15.77,9.98,31.93
290,2020-01-04 00:30:00,,,,19.26,15.6,8.42,32.19
291,2020-01-04 00:45:00,,,,19.35,15.56,9.56,31.89
292,2020-01-04 01:00:00,,,,19.2,15.52,8.21,31.91
293,2020-01-04 01:15:00,,,,19.37,15.42,7.86,32.67
294,2020-01-04 01:30:00,,,,19.04,15.47,9.17,32.53
295,2020-01-04 01:45:00,,,,18.82,15.45,10.16,32.82
296,2020-01-04 02:00:00,,,,18.75,15.47,10.1,32.42
297,2020-01-04 02:15:00,,,,19.17,15.48,9.57,32.64
298,2020-01-04 02:30:00,,,,19.33,15.57,9.33,32.76
299,2020-01-04 02:45:00,,,,19.21,15.82,9.74,32.83
300,2020-01-04 03:00:00,,,0.06,18.4,16.79,10.85,28.73
301,2020-01-04 03:15:00,36.23,38.42,1.98,16.77,18.76,11.13,22.87
302,2020-01-04 03:30:00,25.68,71.81,3.35,16.49,19.85,10.74,20.74
303,2020-01-04 03:45:00,7.27,103.11,4.11,15.86,19.97,11.32,20.31
304,2020-01-04 04:00:00,,108.54,4.45,15.75,20.2,7.82,20.52
305,2020-01-04 04:15:00,,92.08,4.69,15.6,20.3,4.08,19.73
306,2020-01-04 04:30:00,,74.39,4.64,15.98,20.62,0.5,21.32
307,2020-01-04 04:45:00,,63.35,4.76,15.97,20.74,1.05,20.77
308,2020-01-04 05:00:00,,60.64,5.05,15.42,20.47,2.23,20.5
309,2020-01-04 05:15:00,,58.07,5.12,15.55,20.67,2.29,20.05
310,2020-01-04 05:30:00,,54.91,4.97,15.64,20.61,2.95,20.29
311,2020-01-04 05:45:00,,55.39,5.14,15.71,20.85,1.43,19.96
312,2020-01-04 06:00:00,8.64,62.54,5.2,15.84,21.04,1.26,20.09
313,2020-01-04 06:15:00,29.16,68.21,5.41,15.49,20.9,0.15,20.44
314,2020-01-04 06:30:00,35.17,62.56,5.52,14.89,20.41,5.34,20.81
315,2020-01-04 06:45:00,29.43,60.34,5.27,15.14,20.41,0.19,20.24
316,2020-01-04 07:00:00,26.68,63.37,5.0,15.72,20.72,3.95,20.94
317,2020-01-04 07:15:00,28.18,53.65,1.96,16.92,18.87,7.79,24.67
318,2020-01-04 07:30:00,,,0.33,17.65,17.96,5.24,27.5
319,2020-01-04 07:45:00,,,0.52,17.49,18.0,2.57,29.56
320,2020-01-04 08:00:00,,,,17.96,17.3,1.49,30.54
321,2020-01-04 08:15:00,,,,18.53,16.72,0.87,30.85
322,2020-01-04 08:30:00,,,,18.82,16.22,0.91,30.69
323,2020-01-04 08:45:00,,,,19.06,15.82,0.94,31.34
324,2020-01-04 09:00:00,,,,19.33,15.84,1.63,31.65
325,2020-01-04 09:15:00,,,,19.44,15.72,2.94,31.73
326,2020-01-04 09:30:00,,,,19.41,15.41,5.76,32.75
327,2020-01-04 09:45:00,,,,19.45,15.31,8.14,32.34
328,2020-01-04 10:00:00,,,,19.4,15.1,11.25,33.11
329,2020-01-04 10:15:00,,,,19.58,15.22,8.57,33.52
330,2020-01-04 10:30:00,,,,19.52,14.93,6.35,34.27
331,2020-01-04 10:45:00,,,,19.91,15.09,9.96,34.28
332,2020-01-04 11:00:00,,,,19.89,14.94,12.26,34.0
333,2020-01-04 11:15:00,158.02,158.05,,18.63,16.22,9.79,28.33
334,2020-01-04 11:30:00,119.8,137.19,1.39,17.09,18.48,13.59,21.65
335,2020-01-04 11:45:00,82.4,150.62,3.06,16.37,19.42,5.1,19.14
336,2020-01-04 12:00:00,52.64,177.68,3.69,16.3,19.99,3.78,18.68
337,2020-01-04 12:15:00,43.13,188.93,4.09,15.8,19.89,11.87,18.57
338,2020-01-04 12:30:00,39.12,182.37,4.19,16.02,20.21,15.75,18.39
339,2020-01-04 12:45:00,32.95,164.19,4.6,15.76,20.36,13.8,18.45
340,2020-01-04 13:00:00,32.03,155.82,4.5,15.96,20.46,16.38,17.93
341,2020-01-04 13:15:00,38.28,155.75,4.07,15.9,19.98,21.51,19.5
342,2020-01-04 13:30:00,58.9,159.82,4.25,15.83,20.08,17.82,18.61
343,2020-01-04 13:45:00,70.99,165.41,3.97,16.35,20.32,23.81,17.91
344,2020-01-04 14:00:00,79.18,159.01,4.26,15.94,20.2,28.36,18.41
345,2020-01-04 14:15:00,78.71,138.65,4.29,15.89,20.18,27.38,19.13
346,2020-01-04 14:30:00,64.3,107.38,4.51,15.79,20.29,24.3,18.36
347,2020-01-04 14:45:00,42.81,88.71,4.33,16.18,20.5,22.06,18.27
348,2020-01-04 15:00:00,25.44,81.63,4.05,16.04,20.09,19.35,18.37
349,2020-01-04 15:15:00,22.95,84.57,4.17,15.9,20.06,18.85,20.47
350,2020-01-04 15:30:00,27.54,77.85,2.36,16.46,18.82,21.84,24.35
351,2020-01-04 15:45:00,33.52,61.64,0.02,17.89,16.92,20.71,27.33
352,2020-01-04 16:00:00,,,,18.81,15.8,7.13,29.2
353,2020-01-04 16:15:00,,,,19.11,15.18,4.84,29.96
354,2020-01-04 16:30:00,,,,19.49,15.05,3.79,30.61
355,2020-01-04 16:45:00,,,,19.57,15.03,1.76,31.86
356,2020-01-04 17:00:00,,,,19.74,14.96,,32.05
357,2020-01-04 17:15:00,,,,19.82,15.04,,32.29
358,2020-01-04 17:30:00,114.99,145.77,,19.36,14.94,,32.09
359,2020-01-04 17:45:00,117.65,142.18,,19.78,15.17,,31.96
360,2020-01-04 18:00:00,,,,19.76,15.03,,32.21
361,2020-01-04 18:15:00,,,,19.27,14.98,,32.05
362,2020-01-04 18:30:00,143.11,150.36,,19.45,15.2,,32.41
363,2020-01-04 18:45:00,142.44,162.8,,19.48,15.23,,32.23
364,2020-01-04 19:00:00,141.8,197.63,,19.52,15.25,,31.36
365,2020-01-04 19:15:00,137.56,238.03,,19.18,15.37,,31.87
366,2020-01-04 19:30:00,140.41,264.41,0.43,18.13,17.38,,25.91
367,2020-01-04 19:45:00,130.26,269.48,3.13,16.21,19.34,,20.92
368,2020-01-04 20:00:00,114.35,266.87,4.42,15.84,20.26,,19.61
369,2020-01-04 20:15:00,96.1,258.42,4.95,15.59,20.54,,19.02
370,2020-01-04 20:30:00,82.96,254.19,5.66,15.32,20.98,,19.07
371,2020-01-04 20:45:00,72.81,276.19,6.1,15.03,21.13,0.89,18.64
372,2020-01-04 21:00:00,79.67,307.82,6.2,15.06,21.26,0.23,19.06
373,2020-01-04 21:15:00,,,,,,,
374,2020-01-04 21:30:00,51.72,220.71,6.95,14.73,21.68,,19.41
375,2020-01-04 21:45:00,26.27,168.95,4.31,16.07,20.17,,18.8
376,2020-01-04 22:00:00,22.76,161.78,,20.33,14.98,,18.86
377,2020-01-04 22:15:00,30.65,157.84,,21.74,13.01,,18.28
378,2020-01-04 22:30:00,25.23,137.43,,21.89,12.3,,19.02
379,2020-01-04 22:45:00,27.54,124.81,,22.12,12.27,,18.0
380,2020-01-04 23:00:00,44.63,128.79,,22.1,12.23,,18.49
381,2020-01-04 23:15:00,55.32,120.75,,22.03,12.43,,18.65
382,2020-01-04 23:30:00,48.44,104.99,,22.09,12.08,,19.88
383,2020-01-04 23:45:00,,,,,,,
384,2020-01-05 00:00:00,35.31,50.12,,23.76,9.57,,26.09
385,2020-01-05 00:15:00,,,,24.02,9.96,,28.08
386,2020-01-05 00:30:00,,,,23.83,9.58,,27.86
387,2020-01-05 00:45:00,,,,24.23,9.0,,28.4
388,2020-01-05 01:00:00,,,,24.8,8.9,,28.27
389,2020-01-05 01:15:00,,,,24.72,8.69,,28.75
390,2020-01-05 01:30:00,,,,24.48,8.46,,29.24
391,2020-01-05 01:45:00,,,,24.23,8.43,,29.24
392,2020-01-05 02:00:00,,,,24.67,8.32,,28.7
393,2020-01-05 02:15:00,,,,24.73,8.06,0.39,29.62
394,2020-01-05 02:30:00,53.67,54.89,,24.82,8.27,0.01,29.38
395,2020-01-05 02:45:00,52.26,53.67,,24.5,8.32,0.86,29.66
396,2020-01-05 03:00:00,,,,25.09,8.25,0.23,29.52
397,2020-01-05 03:15:00,,,,24.93,8.22,,29.52
398,2020-01-05 03:30:00,,,,25.18,8.33,0.01,28.55
399,2020-01-05 03:45:00,,,,24.11,9.85,0.05,22.97
400,2020-01-05 04:00:00,28.22,52.16,,22.42,11.38,,18.02
401,2020-01-05 04:15:00,20.28,86.34,,22.39,11.82,,17.66
402,2020-01-05 04:30:00,5.98,114.14,,22.3,11.91,,17.78
403,2020-01-05 04:45:00,,123.82,,22.15,12.09,,16.34
404,2020-01-05 05:00:00,,119.32,,22.07,12.25,,17.16
405,2020-01-05 05:15:00,,120.45,,21.65,12.2,,17.74
406,2020-01-05 05:30:00,,120.86,,21.88,12.44,,16.96
407,2020-01-05 05:45:00,,122.77,,21.96,12.56,,17.86
408,2020-01-05 06:00:00,,125.91,,21.82,12.63,,17.79
409,2020-01-05 06:15:00,17.77,140.12,,21.74,12.49,,17.65
410,2020-01-05 06:30:00,31.37,155.56,,21.95,12.77,,17.74
411,2020-01-05 06:45:00,53.6,158.42,,21.61,12.6,,17.63
412,2020-01-05 07:00:00,61.43,152.03,,21.52,12.87,,17.91
413,2020-01-05 07:15:00,65.25,149.28,,21.42,12.76,,18.43
414,2020-01-05 07:30:00,75.02,161.07,,21.24,12.8,,19.01
415,2020-01-05 07:45:00,77.62,167.23,,21.34,12.54,,20.42
416,2020-01-05 08:00:00,78.55,148.85,,22.63,10.95,,22.69
417,2020-01-05 08:15:00,80.08,125.91,,23.01,10.77,,26.2
418,2020-01-05 08:30:00,92.94,111.34,,23.26,10.19,,27.11
419,2020-01-05 08:45:00,109.73,100.28,,23.84,9.3,,27.23
420,2020-01-05 09:00:00,,,,24.08,9.15,,28.55
421,2020-01-05 09:15:00,,,,24.61,8.8,,27.99
422,2020-01-05 09:30:00,,,,24.36,8.69,0.02,28.08
423,2020-01-05 09:45:00,,,,24.45,8.56,0.17,28.24
424,2020-01-05 10:00:00,,,,24.49,8.22,,28.43
425,2020-01-05 10:15:00,,,,24.68,8.32,1.21,28.62
426,2020-01-05 10:30:00,,,,24.98,8.24,2.19,30.0
427,2020-01-05 10:45:00,125.78,129.59,,24.89,8.05,1.21,29.71
428,2020-01-05 11:00:00,124.64,133.58,,25.07,8.25,2.12,29.67
429,2020-01-05 11:15:00,119.02,142.81,,24.99,8.04,6.45,30.38
430,2020-01-05 11:30:00,112.92,153.91,,25.0,7.87,5.74,31.1
