,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
0,2020-01-01 00:00:00,264.7,434.3,131.8,90.3,222.1,8.67,24.0
1,2020-01-01 00:15:00,264.7,434.3,134.3,87.8,222.1,8.04,26.8
2,2020-01-01 00:30:00,,421.6,114.8,84.3,199.1,7.45,26.2
3,2020-01-01 00:45:00,225.4,399.6,111.0,82.8,193.8,7.43,25.3
4,2020-01-01 01:00:00,,399.6,110.9,83.7,194.5,7.42,23.6
5,2020-01-01 01:15:00,,399.6,94.5,81.4,175.9,7.28,23.1
6,2020-01-01 01:30:00,,384.2,69.9,74.6,144.5,7.01,20.9
7,2020-01-01 01:45:00,,357.6,61.8,72.7,134.5,6.9,20.9
8,2020-01-01 02:00:00,,357.6,52.4,68.9,121.3,6.54,18.9
9,2020-01-01 02:15:00,,357.6,54.0,68.2,122.2,6.3,18.2
10,2020-01-01 02:30:00,,325.4,86.8,74.2,161.0,6.43,18.0
11,2020-01-01 02:45:00,,272.8,105.1,78.1,183.2,6.47,18.7
12,2020-01-01 03:00:00,,272.8,103.3,75.5,178.8,5.29,18.0
13,2020-01-01 03:15:00,,272.8,98.5,74.8,173.3,5.85,19.5
14,2020-01-01 03:30:00,,279.9,77.6,70.9,149.0,6.26,19.8
15,2020-01-01 03:45:00,,292.3,78.4,74.4,152.8,6.84,22.8
16,2020-01-01 04:00:00,,292.3,73.1,75.9,149.0,6.63,19.4
17,2020-01-01 04:15:00,,292.3,61.7,74.5,136.2,7.49,23.5
18,2020-01-01 04:30:00,,269.2,60.2,73.1,133.3,7.01,21.8
19,2020-01-01 04:45:00,,229.3,59.4,70.9,130.3,6.59,19.8
20,2020-01-01 05:00:00,,,95.8,74.5,170.4,6.59,20.0
21,2020-01-01 05:15:00,,,129.4,77.7,207.2,6.79,29.7
22,2020-01-01 05:30:00,,245.0,93.1,72.2,165.8,6.66,26.0
23,2020-01-01 05:45:00,,272.2,83.4,66.6,150.0,6.19,25.9
24,2020-01-01 06:00:00,,272.2,85.0,67.2,152.1,6.43,25.0
25,2020-01-01 06:15:00,,,82.4,68.0,150.3,6.81,26.3
26,2020-01-01 06:30:00,,266.4,83.7,69.7,153.4,6.57,30.0
27,2020-01-01 06:45:00,,257.1,93.4,71.4,164.8,6.46,31.9
28,2020-01-01 07:00:00,127.8,257.1,80.2,68.2,148.4,6.93,36.8
29,2020-01-01 07:15:00,127.8,257.1,68.4,65.3,133.7,6.96,67.3
30,2020-01-01 07:30:00,134.7,259.7,51.9,65.9,118.2,7.47,62.7
31,2020-01-01 07:45:00,146.8,264.3,48.8,65.3,114.1,8.09,54.3
32,2020-01-01 08:00:00,146.8,264.3,45.8,66.1,111.9,8.55,41.9
33,2020-01-01 08:15:00,146.8,264.3,37.8,61.3,99.1,14.88,50.2
34,2020-01-01 08:30:00,140.9,258.7,33.7,63.3,97.0,15.9,53.5
35,2020-01-01 08:45:00,130.6,248.9,29.9,61.8,91.7,25.66,52.8
36,2020-01-01 09:00:00,130.6,248.9,26.8,58.7,85.5,36.39,46.9
37,2020-01-01 09:15:00,130.6,248.9,23.7,61.6,85.3,40.67,49.7
38,2020-01-01 09:30:00,129.9,242.1,20.7,53.3,74.3,56.8,38.7
39,2020-01-01 09:45:00,128.6,230.4,17.9,51.7,69.6,65.97,35.2
40,2020-01-01 10:00:00,128.6,230.4,15.1,54.4,69.5,64.77,35.7
41,2020-01-01 10:15:00,128.6,230.4,12.2,52.5,64.7,79.37,37.4
42,2020-01-01 10:30:00,122.8,236.3,11.0,54.1,65.2,76.69,38.3
43,2020-01-01 10:45:00,112.8,246.3,9.9,52.2,62.1,82.16,34.9
44,2020-01-01 11:00:00,112.8,246.3,10.5,61.1,71.6,73.99,46.7
45,2020-01-01 11:15:00,112.8,246.3,9.0,57.8,66.8,82.65,49.4
46,2020-01-01 11:30:00,116.2,238.9,7.2,55.0,62.5,82.39,40.3
47,2020-01-01 11:45:00,122.1,226.0,10.0,63.5,73.5,68.58,39.7
48,2020-01-01 12:00:00,122.1,226.0,8.5,61.5,70.0,77.99,28.1
49,2020-01-01 12:15:00,122.1,226.0,7.7,60.2,67.9,78.24,51.4
50,2020-01-01 12:30:00,105.9,208.2,7.1,58.8,65.9,90.18,53.4
51,2020-01-01 12:45:00,78.1,177.3,5.8,52.6,58.4,94.73,42.2
52,2020-01-01 13:00:00,78.1,177.3,5.0,50.5,55.5,103.2,53.4
53,2020-01-01 13:15:00,78.1,177.3,4.5,51.1,55.6,98.5,36.9
54,2020-01-01 13:30:00,78.6,184.7,5.0,55.1,60.0,94.57,30.7
55,2020-01-01 13:45:00,79.6,197.4,4.6,52.7,57.3,99.5,37.3
56,2020-01-01 14:00:00,79.6,197.4,4.0,48.2,52.2,113.13,33.3
57,2020-01-01 14:15:00,79.6,197.4,4.1,52.3,56.5,100.48,35.9
58,2020-01-01 14:30:00,81.2,187.2,4.4,52.1,56.5,104.83,33.3
59,2020-01-01 14:45:00,83.9,169.7,3.8,49.3,53.1,102.49,30.6
60,2020-01-01 15:00:00,83.9,169.7,3.7,49.5,53.2,101.71,29.4
61,2020-01-01 15:15:00,83.9,169.7,4.1,54.8,58.9,101.6,32.1
62,2020-01-01 15:30:00,84.9,181.3,6.0,70.3,76.6,92.95,30.5
63,2020-01-01 15:45:00,86.5,201.3,4.2,54.5,58.7,92.91,31.2
64,2020-01-01 16:00:00,86.5,201.3,8.6,78.5,87.2,53.47,27.1
65,2020-01-01 16:15:00,86.5,201.3,8.9,82.3,91.2,73.55,38.1
66,2020-01-01 16:30:00,87.6,192.8,12.7,88.2,100.9,44.65,35.4
67,2020-01-01 16:45:00,89.5,178.0,14.9,101.4,116.2,44.78,35.7
68,2020-01-01 17:00:00,89.5,178.0,12.6,102.7,115.3,34.02,36.3
69,2020-01-01 17:15:00,89.5,178.0,15.5,112.6,128.1,15.73,32.8
70,2020-01-01 17:30:00,96.1,199.6,25.3,119.0,145.0,11.79,31.3
71,2020-01-01 17:45:00,107.5,236.9,22.1,119.2,141.3,8.49,29.9
72,2020-01-01 18:00:00,107.5,236.9,16.9,115.1,132.1,7.99,28.4
73,2020-01-01 18:15:00,107.5,236.9,23.8,113.5,137.3,7.88,28.4
74,2020-01-01 18:30:00,,258.9,27.1,111.1,138.2,7.59,29.3
75,2020-01-01 18:45:00,125.9,296.7,37.8,111.4,149.2,7.68,29.9
76,2020-01-01 19:00:00,125.9,296.7,52.9,114.9,167.7,8.55,30.8
77,2020-01-01 19:15:00,125.9,296.7,83.3,119.4,202.8,10.22,31.7
78,2020-01-01 19:30:00,141.4,323.3,203.4,127.5,330.9,9.48,30.0
79,2020-01-01 19:45:00,168.2,369.3,128.4,126.0,254.5,7.96,30.3
80,2020-01-01 20:00:00,168.2,369.3,90.5,124.4,214.9,8.72,23.0
81,2020-01-01 20:15:00,168.2,369.3,103.6,122.9,226.5,9.5,28.6
82,2020-01-01 20:30:00,171.0,382.1,111.3,119.0,230.4,8.97,26.7
83,2020-01-01 20:45:00,175.9,404.2,86.3,110.3,196.7,8.09,24.3
84,2020-01-01 21:00:00,175.9,404.2,75.9,105.8,181.6,7.85,22.1
85,2020-01-01 21:15:00,175.9,404.2,61.6,102.9,164.5,7.16,20.2
86,2020-01-01 21:30:00,180.7,405.1,61.0,92.0,153.6,7.29,18.4
87,2020-01-01 21:45:00,188.9,406.5,81.1,99.7,180.8,7.78,17.5
88,2020-01-01 22:00:00,188.9,406.5,83.8,101.6,185.4,7.11,18.9
89,2020-01-01 22:15:00,188.9,406.5,83.4,101.6,185.0,7.43,22.1
90,2020-01-01 22:30:00,184.1,398.2,59.4,92.4,151.8,8.2,23.3
91,2020-01-01 22:45:00,175.8,383.9,40.4,83.1,123.5,8.51,23.6
92,2020-01-01 23:00:00,175.8,383.9,36.4,78.4,114.8,8.57,23.8
93,2020-01-01 23:15:00,175.8,383.9,31.4,71.7,103.1,10.02,24.0
94,2020-01-01 23:30:00,174.7,367.6,26.5,64.9,91.8,9.58,21.7
95,2020-01-01 23:45:00,,,,,,,
96,2020-01-02 00:00:00,172.9,339.4,31.2,65.2,96.4,8.46,21.5
97,2020-01-02 00:15:00,172.9,339.4,29.9,63.9,93.8,8.09,23.4
98,2020-01-02 00:30:00,166.8,328.9,29.1,63.1,92.2,8.13,25.8
99,2020-01-02 00:45:00,156.3,310.8,26.1,59.8,85.8,7.68,23.9
100,2020-01-02 01:00:00,156.3,310.8,26.4,59.6,86.0,7.47,28.1
101,2020-01-02 01:15:00,156.3,310.8,24.0,56.9,80.9,7.12,27.4
102,2020-01-02 01:30:00,154.2,302.2,26.6,56.8,83.7,6.47,25.6
103,2020-01-02 01:45:00,150.7,287.3,24.7,55.0,79.7,6.24,25.9
104,2020-01-02 02:00:00,150.7,287.3,25.2,54.3,79.5,6.4,24.6
105,2020-01-02 02:15:00,150.7,287.3,24.6,54.9,79.5,6.41,25.7
106,2020-01-02 02:30:00,146.4,278.0,21.6,53.9,75.5,6.34,27.1
107,2020-01-02 02:45:00,139.1,261.9,20.4,51.2,71.7,6.32,25.7
108,2020-01-02 03:00:00,139.1,261.9,24.6,52.3,76.9,5.88,27.0
109,2020-01-02 03:15:00,139.1,261.9,39.6,55.4,95.0,5.84,33.0
110,2020-01-02 03:30:00,140.8,258.6,38.3,54.0,92.3,6.02,31.1
111,2020-01-02 03:45:00,144.1,252.9,40.9,56.7,97.7,6.54,31.9
112,2020-01-02 04:00:00,144.1,252.9,40.4,54.8,95.2,6.29,26.2
113,2020-01-02 04:15:00,144.1,252.9,41.7,52.4,94.1,5.92,27.5
114,2020-01-02 04:30:00,141.5,251.6,45.4,51.5,97.0,5.73,26.1
115,2020-01-02 04:45:00,137.2,249.4,44.9,49.8,94.7,5.12,24.4
116,2020-01-02 05:00:00,137.2,249.4,53.4,52.0,105.3,5.43,23.9
117,2020-01-02 05:15:00,137.2,249.4,53.5,50.5,104.0,5.94,22.1
118,2020-01-02 05:30:00,131.6,245.1,52.6,52.1,105.0,6.14,23.5
119,2020-01-02 05:45:00,123.4,237.6,41.3,49.2,90.5,5.99,24.1
120,2020-01-02 06:00:00,123.4,237.6,60.5,53.9,114.4,5.65,25.4
121,2020-01-02 06:15:00,123.4,237.6,62.5,53.6,116.0,5.6,28.5
122,2020-01-02 06:30:00,,238.6,57.3,52.6,109.9,5.78,29.9
123,2020-01-02 06:45:00,122.8,240.4,49.8,52.3,102.1,6.55,30.3
124,2020-01-02 07:00:00,122.8,240.4,44.1,51.8,95.9,7.02,29.3
125,2020-01-02 07:15:00,122.8,240.4,43.4,53.2,96.6,7.18,29.6
126,2020-01-02 07:30:00,125.6,237.5,33.6,49.9,83.8,7.7,30.5
127,2020-01-02 07:45:00,130.3,232.5,30.1,48.9,79.0,9.51,31.8
128,2020-01-02 08:00:00,130.3,232.5,27.8,48.6,76.5,10.28,28.2
129,2020-01-02 08:15:00,130.3,232.5,26.6,49.1,75.7,10.85,39.7
130,2020-01-02 08:30:00,129.4,236.3,21.7,44.6,66.3,16.1,40.2
131,2020-01-02 08:45:00,127.8,242.8,17.6,41.7,59.3,18.5,36.7
132,2020-01-02 09:00:00,127.8,242.8,19.0,46.1,65.1,15.03,39.9
133,2020-01-02 09:15:00,127.8,242.8,16.4,45.1,61.5,16.55,41.9
134,2020-01-02 09:30:00,123.8,240.5,12.5,39.5,52.2,24.88,36.1
135,2020-01-02 09:45:00,116.9,236.4,12.1,41.9,54.0,30.16,32.1
136,2020-01-02 10:00:00,116.9,236.4,11.6,41.4,53.0,35.32,30.9
137,2020-01-02 10:15:00,116.9,236.4,10.7,43.5,54.2,42.81,32.2
138,2020-01-02 10:30:00,,235.9,,44.9,,,
139,2020-01-02 10:45:00,116.6,234.9,8.4,45.5,53.8,59.16,27.6
140,2020-01-02 11:00:00,116.6,234.9,7.5,46.3,53.7,70.81,26.9
141,2020-01-02 11:15:00,116.6,234.9,6.0,45.7,51.8,80.58,26.4
142,2020-01-02 11:30:00,120.7,231.7,4.6,44.2,49.1,82.3,25.4
143,2020-01-02 11:45:00,127.6,226.1,4.5,47.0,51.5,88.27,28.0
144,2020-01-02 12:00:00,127.6,226.1,3.8,48.2,52.1,90.23,25.0
145,2020-01-02 12:15:00,127.6,226.1,3.7,49.0,52.7,94.14,30.4
146,2020-01-02 12:30:00,124.1,225.3,3.4,43.9,47.3,107.08,31.8
147,2020-01-02 12:45:00,118.1,223.9,3.0,36.6,39.6,115.5,25.3
148,2020-01-02 13:00:00,118.1,223.9,3.0,36.8,39.8,111.55,23.6
149,2020-01-02 13:15:00,118.1,223.9,3.3,42.5,45.8,115.6,23.2
150,2020-01-02 13:30:00,116.0,218.8,3.1,42.8,46.1,116.51,21.7
151,2020-01-02 13:45:00,112.4,210.0,3.4,48.1,51.5,106.72,23.9
152,2020-01-02 14:00:00,112.4,210.0,4.8,60.6,65.4,102.15,24.8
153,2020-01-02 14:15:00,112.4,210.0,3.7,52.3,56.0,105.37,23.9
154,2020-01-02 14:30:00,111.6,211.8,3.6,52.3,55.9,106.78,24.3
155,2020-01-02 14:45:00,110.1,214.9,3.2,44.5,47.7,112.83,24.5
156,2020-01-02 15:00:00,110.1,214.9,3.7,52.1,55.7,86.28,26.2
157,2020-01-02 15:15:00,110.1,214.9,3.9,61.6,65.5,91.35,27.7
158,2020-01-02 15:30:00,110.0,210.7,3.4,45.0,48.4,94.28,25.7
159,2020-01-02 15:45:00,109.8,203.5,4.1,58.4,62.4,71.83,28.0
160,2020-01-02 16:00:00,109.8,203.5,4.5,70.8,75.3,61.03,23.9
161,2020-01-02 16:15:00,109.8,203.5,3.9,65.6,69.5,58.11,28.0
162,2020-01-02 16:30:00,112.4,210.9,3.7,70.6,74.2,50.32,26.3
163,2020-01-02 16:45:00,117.0,223.6,3.3,62.5,65.8,62.58,25.6
164,2020-01-02 17:00:00,117.0,223.6,3.6,65.9,69.5,41.7,24.2
165,2020-01-02 17:15:00,117.0,223.6,8.1,87.9,96.0,21.43,24.7
166,2020-01-02 17:30:00,116.4,225.5,4.4,75.9,80.9,29.44,26.4
167,2020-01-02 17:45:00,115.4,228.6,5.3,81.4,86.7,19.65,27.6
168,2020-01-02 18:00:00,115.4,228.6,5.8,83.6,89.4,22.58,27.2
169,2020-01-02 18:15:00,115.4,228.6,6.3,84.0,90.3,21.72,25.6
170,2020-01-02 18:30:00,116.4,236.0,9.1,87.7,96.7,12.8,24.8
171,2020-01-02 18:45:00,118.3,248.6,8.5,91.6,100.1,11.18,22.8
172,2020-01-02 19:00:00,118.3,248.6,13.2,96.0,109.2,9.4,23.4
173,2020-01-02 19:15:00,118.3,248.6,12.6,97.2,109.7,10.38,23.4
174,2020-01-02 19:30:00,124.6,253.1,11.6,88.5,100.7,8.95,21.3
175,2020-01-02 19:45:00,135.5,260.9,17.2,93.7,110.9,8.76,21.2
176,2020-01-02 20:00:00,135.5,260.9,40.3,97.8,138.0,8.06,17.8
177,2020-01-02 20:15:00,135.5,260.9,34.0,92.4,126.4,11.39,20.7
178,2020-01-02 20:30:00,148.0,275.1,26.1,90.1,116.1,11.87,18.8
179,2020-01-02 20:45:00,164.9,299.5,36.1,91.4,127.5,8.46,19.3
180,2020-01-02 21:00:00,164.9,299.5,79.3,101.9,181.2,7.78,21.0
181,2020-01-02 21:15:00,164.9,299.5,86.0,99.6,185.6,7.31,21.2
182,2020-01-02 21:30:00,165.7,317.2,56.3,88.2,144.4,7.52,21.0
183,2020-01-02 21:45:00,167.1,347.7,76.2,98.9,175.0,6.57,21.6
184,2020-01-02 22:00:00,167.1,347.7,92.0,103.0,195.0,6.88,21.3
185,2020-01-02 22:15:00,167.1,347.7,105.0,102.0,207.1,5.72,21.8
186,2020-01-02 22:30:00,,348.7,78.6,92.9,171.4,5.83,20.2
187,2020-01-02 22:45:00,159.3,350.4,52.3,85.0,137.3,6.59,18.5
188,2020-01-02 23:00:00,159.3,350.4,44.2,78.9,123.2,8.59,17.7
189,2020-01-02 23:15:00,159.3,350.4,27.2,69.6,96.8,8.1,17.3
190,2020-01-02 23:30:00,156.6,339.2,24.7,68.0,93.1,6.9,16.8
191,2020-01-02 23:45:00,,,,,,,
192,2020-01-03 00:00:00,152.8,319.8,24.2,65.2,89.4,7.97,16.6
193,2020-01-03 00:15:00,152.8,319.8,25.8,65.9,91.7,7.4,17.8
194,2020-01-03 00:30:00,142.7,297.0,21.4,61.4,82.8,9.83,18.1
195,2020-01-03 00:45:00,126.7,257.5,19.2,58.9,78.1,9.58,18.7
196,2020-01-03 01:00:00,126.7,257.5,24.9,62.7,87.6,6.13,20.2
197,2020-01-03 01:15:00,126.7,257.5,25.3,61.4,86.7,6.44,23.6
198,2020-01-03 01:30:00,122.3,246.5,17.5,52.2,70.0,9.67,25.4
199,2020-01-03 01:45:00,116.6,227.3,16.0,49.0,64.9,12.54,25.6
200,2020-01-03 02:00:00,116.6,227.3,14.7,48.0,62.6,12.77,26.0
201,2020-01-03 02:15:00,116.6,227.3,16.1,48.0,64.1,15.69,25.5
202,2020-01-03 02:30:00,,213.2,14.9,45.8,60.7,15.0,24.1
203,2020-01-03 02:45:00,103.7,188.7,17.1,48.1,65.2,13.93,23.0
204,2020-01-03 03:00:00,103.7,188.7,16.9,46.1,63.0,19.22,21.5
205,2020-01-03 03:15:00,103.7,188.7,12.0,39.9,51.8,24.87,20.3
206,2020-01-03 03:30:00,100.2,182.5,13.7,42.8,56.6,21.64,18.0
207,2020-01-03 03:45:00,95.5,171.6,13.7,43.2,56.8,21.54,18.2
208,2020-01-03 04:00:00,95.5,171.6,11.7,39.0,50.7,21.45,15.2
209,2020-01-03 04:15:00,95.5,171.6,16.1,42.8,58.9,16.31,17.6
210,2020-01-03 04:30:00,92.7,152.0,14.7,39.7,54.4,19.13,15.9
211,2020-01-03 04:45:00,87.9,116.4,12.4,39.2,51.5,20.18,16.3
212,2020-01-03 05:00:00,87.9,116.4,13.4,39.7,53.1,18.99,15.2
213,2020-01-03 05:15:00,,116.4,11.8,39.8,51.6,28.85,16.0
214,2020-01-03 05:30:00,78.7,107.1,12.2,39.8,52.1,21.94,15.6
215,2020-01-03 05:45:00,62.9,90.9,10.9,38.9,49.8,24.82,15.8
216,2020-01-03 06:00:00,62.9,90.9,11.2,37.9,49.1,22.94,16.1
217,2020-01-03 06:15:00,62.9,90.9,12.7,40.0,52.7,20.28,15.7
218,2020-01-03 06:30:00,61.3,84.2,12.9,38.8,51.8,21.09,16.8
219,2020-01-03 06:45:00,58.7,72.6,12.3,39.2,51.5,19.46,16.5
220,2020-01-03 07:00:00,58.7,72.6,12.3,43.0,55.3,20.81,16.5
221,2020-01-03 07:15:00,58.7,72.6,10.5,41.6,52.1,25.75,17.0
222,2020-01-03 07:30:00,57.2,65.5,8.7,36.5,45.4,31.31,16.3
223,2020-01-03 07:45:00,,,7.1,37.6,44.7,38.36,16.5
224,2020-01-03 08:00:00,,,4.8,32.2,37.1,45.49,14.7
225,2020-01-03 08:15:00,,,3.9,32.4,36.3,46.24,16.5
226,2020-01-03 08:30:00,,,3.4,29.2,32.6,47.55,16.6
227,2020-01-03 08:45:00,,,3.1,27.7,30.8,47.36,15.3
228,2020-01-03 09:00:00,,,3.2,27.5,30.7,46.48,16.2
229,2020-01-03 09:15:00,,,3.2,28.1,31.2,45.77,14.7
230,2020-01-03 09:30:00,,,3.2,25.6,28.9,46.26,14.8
231,2020-01-03 09:45:00,29.0,32.6,3.3,26.8,30.1,45.86,14.3
232,2020-01-03 10:00:00,29.0,32.6,3.3,24.8,28.2,49.29,14.4
233,2020-01-03 10:15:00,29.0,32.6,3.4,24.1,27.5,46.99,14.5
234,2020-01-03 10:30:00,,,3.4,25.8,29.2,43.26,
235,2020-01-03 10:45:00,,,3.4,26.0,29.3,48.44,
236,2020-01-03 11:00:00,,,,,,45.25,
237,2020-01-03 11:15:00,,,,,,46.12,11.9
238,2020-01-03 11:30:00,,,,,,46.66,13.5
239,2020-01-03 11:45:00,,,,,,45.87,12.9
240,2020-01-03 12:00:00,,,,,,40.11,11.5
241,2020-01-03 12:15:00,,,,,,29.27,12.4
242,2020-01-03 12:30:00,24.9,35.9,,,,35.78,12.0
243,2020-01-03 12:45:00,24.9,35.9,4.6,20.3,24.9,32.68,12.5
244,2020-01-03 13:00:00,25.4,39.8,4.8,34.4,39.2,31.22,13.2
245,2020-01-03 13:15:00,25.7,41.8,4.0,30.6,34.6,41.95,13.7
246,2020-01-03 13:30:00,25.7,41.8,3.4,25.3,28.8,46.13,14.0
247,2020-01-03 13:45:00,25.7,41.8,3.3,25.7,29.0,45.61,14.9
248,2020-01-03 14:00:00,21.9,34.9,3.3,26.4,29.7,46.51,15.4
249,2020-01-03 14:15:00,20.0,31.3,3.3,26.6,29.9,44.41,14.8
250,2020-01-03 14:30:00,20.0,31.3,3.2,28.0,31.3,43.7,13.9
251,2020-01-03 14:45:00,20.0,31.3,3.4,27.5,30.9,45.16,14.6
252,2020-01-03 15:00:00,18.9,33.4,3.5,26.5,30.0,45.24,13.9
253,2020-01-03 15:15:00,,,,,,,
254,2020-01-03 15:30:00,,,27.2,14.2,41.4,5.0,
255,2020-01-03 15:45:00,18.3,34.5,9.8,24.7,34.4,36.06,11.4
256,2020-01-03 16:00:00,16.9,28.1,2.9,29.4,32.2,33.39,13.3
257,2020-01-03 16:15:00,16.1,24.7,1.8,32.2,34.0,32.45,14.5
258,2020-01-03 16:30:00,16.1,24.7,1.7,33.2,34.9,31.74,13.5
259,2020-01-03 16:45:00,16.1,24.7,1.5,33.6,35.1,32.74,13.5
260,2020-01-03 17:00:00,17.7,27.2,2.1,35.5,37.6,26.45,13.5
261,2020-01-03 17:15:00,18.6,28.5,4.0,43.9,47.9,17.69,13.7
262,2020-01-03 17:30:00,18.6,28.5,4.2,41.4,45.8,18.14,13.0
263,2020-01-03 17:45:00,18.6,28.5,5.2,42.5,47.7,17.47,13.2
264,2020-01-03 18:00:00,23.6,32.0,8.4,46.9,55.4,14.55,13.4
265,2020-01-03 18:15:00,26.3,33.8,6.6,44.6,51.3,15.41,12.5
266,2020-01-03 18:30:00,26.3,33.8,5.5,41.4,46.9,18.32,12.7
267,2020-01-03 18:45:00,26.3,33.8,13.1,46.4,59.5,9.2,12.7
268,2020-01-03 19:00:00,22.7,37.3,15.6,48.0,63.7,9.96,12.5
269,2020-01-03 19:15:00,20.8,39.1,9.7,44.1,53.8,10.38,12.8
270,2020-01-03 19:30:00,20.8,39.1,6.3,40.8,47.4,9.84,12.6
271,2020-01-03 19:45:00,20.8,39.1,7.2,41.9,49.1,10.36,12.3
272,2020-01-03 20:00:00,27.8,41.1,13.8,44.1,57.8,8.41,11.2
273,2020-01-03 20:15:00,31.6,42.2,10.7,42.5,53.1,6.83,12.2
274,2020-01-03 20:30:00,31.6,42.2,14.0,43.4,57.4,7.26,13.3
275,2020-01-03 20:45:00,31.6,42.2,9.7,42.8,52.4,8.23,13.2
276,2020-01-03 21:00:00,,,20.0,46.4,,,
277,2020-01-03 21:15:00,37.9,47.1,10.9,43.9,54.8,9.07,13.4
278,2020-01-03 21:30:00,37.9,47.1,9.5,45.3,55.0,8.98,12.7
279,2020-01-03 21:45:00,37.9,47.1,22.3,50.0,72.4,7.35,12.3
280,2020-01-03 22:00:00,32.7,51.7,18.2,47.3,65.4,9.88,12.1
281,2020-01-03 22:15:00,29.9,54.1,21.5,50.1,71.6,6.36,12.0
282,2020-01-03 22:30:00,29.9,54.1,16.3,51.3,67.6,5.99,12.4
283,2020-01-03 22:45:00,29.9,54.1,15.2,50.0,65.2,5.89,12.9
284,2020-01-03 23:00:00,31.1,52.9,22.0,50.0,71.9,5.85,12.5
285,2020-01-03 23:15:00,31.7,52.3,26.3,50.2,76.4,5.44,11.5
286,2020-01-03 23:30:00,31.7,52.3,24.7,45.9,70.9,5.61,11.8
287,2020-01-03 23:45:00,,,,,,,
288,2020-01-04 00:00:00,34.1,53.6,23.1,45.6,68.7,5.44,10.6
289,2020-01-04 00:15:00,35.3,54.3,22.0,43.1,65.0,5.14,10.9
290,2020-01-04 00:30:00,35.3,54.3,17.8,41.2,59.1,5.14,11.5
291,2020-01-04 00:45:00,35.3,54.3,15.2,40.0,55.1,5.33,11.4
292,2020-01-04 01:00:00,37.1,56.3,12.5,39.9,52.4,6.19,12.1
293,2020-01-04 01:15:00,38.0,57.3,11.0,39.2,50.2,6.76,12.7
294,2020-01-04 01:30:00,38.0,57.3,21.9,41.2,63.4,6.3,12.3
295,2020-01-04 01:45:00,38.0,57.3,16.5,41.0,57.5,6.51,12.7
296,2020-01-04 02:00:00,36.4,55.6,12.3,38.6,50.9,7.86,12.8
297,2020-01-04 02:15:00,35.6,54.8,18.3,41.6,59.9,6.78,12.3
298,2020-01-04 02:30:00,35.6,54.8,18.7,41.3,60.0,6.04,12.2
299,2020-01-04 02:45:00,35.6,54.8,23.0,41.0,64.0,5.44,11.9
300,2020-01-04 03:00:00,34.3,56.1,27.6,40.6,68.2,5.61,12.0
301,2020-01-04 03:15:00,33.6,56.8,23.9,37.0,60.8,6.16,11.5
302,2020-01-04 03:30:00,33.6,56.8,33.4,38.1,71.5,5.8,11.4
303,2020-01-04 03:45:00,33.6,56.8,36.4,41.9,78.2,5.67,11.6
304,2020-01-04 04:00:00,37.2,62.3,38.7,44.3,82.9,5.45,11.0
305,2020-01-04 04:15:00,39.1,65.3,38.0,43.4,81.4,5.84,11.3
306,2020-01-04 04:30:00,39.1,65.3,29.1,40.3,69.4,6.1,11.0
307,2020-01-04 04:45:00,39.1,65.3,27.9,40.3,68.2,5.73,10.8
308,2020-01-04 05:00:00,41.2,70.3,27.0,40.1,67.1,5.96,10.7
309,2020-01-04 05:15:00,42.2,73.0,23.1,38.3,61.4,8.05,11.1
310,2020-01-04 05:30:00,42.2,73.0,25.1,39.7,65.1,7.85,12.2
311,2020-01-04 05:45:00,42.2,73.0,29.5,40.4,69.9,6.67,13.7
312,2020-01-04 06:00:00,44.3,71.9,28.8,42.3,71.1,6.5,15.8
313,2020-01-04 06:15:00,45.3,71.4,30.8,43.7,74.6,7.55,16.4
314,2020-01-04 06:30:00,45.3,71.4,29.2,43.9,73.0,8.41,15.9
315,2020-01-04 06:45:00,45.3,71.4,26.4,42.9,69.2,10.28,17.1
316,2020-01-04 07:00:00,41.7,76.4,26.5,42.6,69.1,10.38,16.0
317,2020-01-04 07:15:00,39.8,79.1,25.1,42.9,68.0,10.89,16.0
318,2020-01-04 07:30:00,39.8,79.1,21.4,39.4,61.0,12.42,15.1
319,2020-01-04 07:45:00,39.8,79.1,16.4,38.3,54.7,24.2,15.4
320,2020-01-04 08:00:00,42.4,82.4,14.1,35.4,49.6,22.16,15.3
321,2020-01-04 08:15:00,43.8,84.1,14.2,38.0,52.2,15.09,17.3
322,2020-01-04 08:30:00,43.8,84.1,14.1,38.6,52.7,12.65,19.5
323,2020-01-04 08:45:00,43.8,84.1,14.1,38.7,52.8,14.68,20.7
324,2020-01-04 09:00:00,47.5,83.1,13.0,35.3,48.3,22.01,19.6
325,2020-01-04 09:15:00,49.4,82.6,10.4,28.2,38.5,36.29,17.9
326,2020-01-04 09:30:00,49.4,82.6,9.1,26.9,36.1,30.68,15.7
327,2020-01-04 09:45:00,49.4,82.6,8.5,27.1,35.6,30.45,16.2
328,2020-01-04 10:00:00,43.5,74.9,9.3,30.5,39.8,31.35,17.1
329,2020-01-04 10:15:00,40.4,70.9,8.5,31.0,39.5,30.77,17.8
330,2020-01-04 10:30:00,40.4,70.9,8.1,32.1,40.2,27.65,17.4
331,2020-01-04 10:45:00,40.4,70.9,8.3,33.6,41.9,27.53,17.2
332,2020-01-04 11:00:00,40.2,67.6,6.7,31.4,38.1,30.62,16.2
