,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
5334,2020-02-24 13:30:00,46.73,142.27,1.65,23.8,12.84,96.94,33.3
5335,2020-02-24 13:45:00,46.73,142.27,1.63,25.01,13.42,96.94,37.99
5336,2020-02-24 14:00:00,46.52,127.87,1.63,23.29,12.58,96.94,36.23
5337,2020-02-24 14:15:00,46.42,120.66,1.51,23.25,12.47,96.94,35.0
5338,2020-02-24 14:30:00,46.42,120.66,1.5,23.74,12.71,96.94,38.2
5339,2020-02-24 14:45:00,46.42,120.66,1.63,22.45,12.18,96.94,41.76
5340,2020-02-24 15:00:00,,,,,,,
5341,2020-02-24 15:15:00,38.35,116.26,1.45,21.98,11.8,96.94,26.15
5342,2020-02-24 15:30:00,38.35,116.26,0.82,24.07,12.35,96.94,38.36
5343,2020-02-24 15:45:00,38.35,116.26,0.59,24.66,12.47,96.94,32.09
5344,2020-02-24 16:00:00,34.21,105.06,0.98,24.07,12.47,96.94,27.2
5345,2020-02-24 16:15:00,32.14,99.45,0.62,24.39,12.37,96.94,32.15
5346,2020-02-24 16:30:00,32.14,99.45,0.44,26.01,13.02,96.94,39.72
5347,2020-02-24 16:45:00,32.14,99.45,0.5,26.9,13.5,96.94,35.27
5348,2020-02-24 17:00:00,36.59,97.47,0.66,28.39,14.33,96.94,
5349,2020-02-24 17:15:00,,,,,,,
5350,2020-02-24 17:30:00,38.81,96.48,0.58,39.91,19.9,96.94,58.95
5351,2020-02-24 17:45:00,38.81,96.48,0.92,43.64,21.98,96.94,74.96
5352,2020-02-24 18:00:00,,,,,,,
5353,2020-02-24 18:15:00,34.08,90.17,0.38,49.43,24.4,96.94,30.29
5354,2020-02-24 18:30:00,34.08,90.17,0.72,64.55,32.03,96.94,22.74
5355,2020-02-24 18:45:00,,,,,,,
5356,2020-02-24 19:00:00,40.64,101.28,1.42,107.03,53.27,96.94,
5357,2020-02-24 19:15:00,43.92,106.83,5.19,147.95,76.05,96.94,22.87
5358,2020-02-24 19:30:00,43.92,106.83,9.09,158.81,84.25,96.94,28.56
5359,2020-02-24 19:45:00,,,,,,,
5360,2020-02-24 20:00:00,49.84,128.09,80.15,362.44,236.61,97.07,41.0
5361,2020-02-24 20:15:00,,,,,,,
5362,2020-02-24 20:30:00,52.8,138.72,61.56,170.62,129.18,60.07,57.77
5363,2020-02-24 20:45:00,52.8,138.72,76.93,161.99,136.44,18.7,47.68
5364,2020-02-24 21:00:00,68.84,174.32,85.95,162.61,143.46,18.7,
5365,2020-02-24 21:15:00,76.87,192.11,50.72,158.96,115.39,18.7,33.04
5366,2020-02-24 21:30:00,76.87,192.11,34.38,159.45,103.44,18.7,42.97
5367,2020-02-24 21:45:00,76.87,192.11,22.81,155.12,92.69,18.7,42.73
5368,2020-02-24 22:00:00,72.85,199.01,15.01,150.61,84.67,18.7,45.64
5369,2020-02-24 22:15:00,70.85,202.45,8.33,126.2,67.78,18.7,76.06
5370,2020-02-24 22:30:00,70.85,202.45,4.78,109.8,57.13,18.7,82.9
5371,2020-02-24 22:45:00,70.85,202.45,10.84,124.21,68.68,18.7,77.66
5372,2020-02-24 23:00:00,71.97,196.04,41.3,152.31,105.12,18.7,
5373,2020-02-24 23:15:00,72.54,192.84,85.99,150.41,137.54,18.7,58.11
5374,2020-02-24 23:30:00,72.54,192.84,43.94,140.34,101.25,18.7,66.71
5375,2020-02-24 23:45:00,72.54,192.84,22.89,139.26,85.01,18.7,76.64
5376,2020-02-25 00:00:00,74.3,205.17,23.32,141.04,86.2,18.94,79.65
5377,2020-02-25 00:15:00,75.19,211.34,23.6,140.2,86.0,18.7,82.92
5378,2020-02-25 00:30:00,75.19,211.34,25.62,136.59,85.76,18.7,97.2
5379,2020-02-25 00:45:00,75.19,211.34,26.1,134.52,85.1,18.7,101.47
5380,2020-02-25 01:00:00,83.95,215.37,23.79,131.63,81.97,18.7,
5381,2020-02-25 01:15:00,88.33,217.39,29.0,133.15,86.59,18.7,98.12
5382,2020-02-25 01:30:00,88.33,217.39,27.15,131.73,84.53,18.7,114.76
5383,2020-02-25 01:45:00,88.33,217.39,34.87,128.21,88.57,18.7,102.76
5384,2020-02-25 02:00:00,91.16,219.33,55.45,126.22,102.95,18.7,90.94
5385,2020-02-25 02:15:00,92.58,220.29,73.81,120.54,113.88,18.7,86.7
5386,2020-02-25 02:30:00,92.58,220.29,71.8,120.85,112.53,18.7,75.06
5387,2020-02-25 02:45:00,92.58,220.29,66.76,116.89,106.84,18.7,65.29
5388,2020-02-25 03:00:00,93.83,221.2,32.2,106.74,76.1,18.7,
5389,2020-02-25 03:15:00,94.45,221.66,23.95,103.28,68.25,18.7,64.06
5390,2020-02-25 03:30:00,94.45,221.66,19.28,102.34,64.31,18.7,76.16
5391,2020-02-25 03:45:00,94.45,221.66,32.91,93.46,70.14,18.7,73.39
5392,2020-02-25 04:00:00,80.38,209.08,27.93,88.42,63.97,18.7,67.78
5393,2020-02-25 04:15:00,73.34,202.79,29.55,93.38,67.6,18.7,81.64
5394,2020-02-25 04:30:00,73.34,202.79,25.96,82.47,59.6,18.7,144.15
5395,2020-02-25 04:45:00,73.34,202.79,24.48,75.32,55.02,18.7,181.64
5396,2020-02-25 05:00:00,75.99,190.59,22.5,70.5,51.17,18.7,
5397,2020-02-25 05:15:00,77.31,184.49,26.69,69.0,53.58,18.7,122.09
5398,2020-02-25 05:30:00,77.31,184.49,28.88,81.77,61.44,18.7,119.05
5399,2020-02-25 05:45:00,77.31,184.49,39.95,89.63,73.53,18.7,97.07
5400,2020-02-25 06:00:00,76.47,162.27,33.84,99.92,74.0,18.7,93.93
5401,2020-02-25 06:15:00,76.04,151.16,36.34,97.54,74.7,18.7,91.6
5402,2020-02-25 06:30:00,76.04,151.16,18.59,101.64,63.46,18.7,79.49
5403,2020-02-25 06:45:00,76.04,151.16,20.58,102.79,65.5,18.7,71.87
5404,2020-02-25 07:00:00,80.21,167.89,19.03,96.92,61.48,18.7,
5405,2020-02-25 07:15:00,82.3,176.26,25.54,89.44,62.69,18.7,59.68
5406,2020-02-25 07:30:00,82.3,176.26,20.69,84.5,56.66,18.7,63.77
5407,2020-02-25 07:45:00,82.3,176.26,23.25,73.96,53.43,18.7,60.0
5408,2020-02-25 08:00:00,84.73,178.13,19.27,78.31,52.58,18.7,56.3
5409,2020-02-25 08:15:00,85.95,179.07,27.16,82.7,60.61,18.7,54.13
5410,2020-02-25 08:30:00,85.95,179.07,23.68,98.01,65.48,18.7,54.6
5411,2020-02-25 08:45:00,85.95,179.07,23.29,82.0,57.38,18.7,54.81
5412,2020-02-25 09:00:00,85.84,182.76,15.62,73.1,47.32,18.7,
5413,2020-02-25 09:15:00,85.78,184.61,18.49,70.21,48.05,18.7,53.37
5414,2020-02-25 09:30:00,85.78,184.61,20.49,87.02,57.74,18.7,55.94
5415,2020-02-25 09:45:00,85.78,184.61,14.39,64.25,42.07,18.7,47.87
5416,2020-02-25 10:00:00,74.42,178.42,12.45,75.17,45.95,18.7,45.64
5417,2020-02-25 10:15:00,68.74,175.33,15.99,64.39,43.34,23.03,45.51
5418,2020-02-25 10:30:00,68.74,175.33,12.38,58.86,37.94,42.78,46.16
5419,2020-02-25 10:45:00,68.74,175.33,11.73,55.45,35.8,42.78,43.81
5420,2020-02-25 11:00:00,66.83,172.83,10.13,64.27,38.91,42.78,
5421,2020-02-25 11:15:00,,,,,,,
5422,2020-02-25 11:30:00,65.87,171.59,9.04,48.65,30.48,67.84,46.79
5423,2020-02-25 11:45:00,,,,,,,
5424,2020-02-25 12:00:00,57.39,151.5,6.77,46.7,27.83,75.2,55.26
5425,2020-02-25 12:15:00,53.15,141.45,4.48,39.91,22.81,75.2,63.06
5426,2020-02-25 12:30:00,53.15,141.45,5.09,40.79,23.71,75.2,57.59
5427,2020-02-25 12:45:00,53.15,141.45,4.36,39.65,22.59,75.2,50.12
5428,2020-02-25 13:00:00,45.99,138.06,3.81,35.71,20.26,75.2,
5429,2020-02-25 13:15:00,42.41,136.37,6.9,43.87,26.56,80.19,39.51
5430,2020-02-25 13:30:00,42.41,136.37,2.57,37.6,20.26,106.14,35.89
5431,2020-02-25 13:45:00,42.41,136.37,1.5,22.57,12.13,106.14,23.13
5432,2020-02-25 14:00:00,38.93,131.31,1.37,35.73,18.44,106.14,14.1
5433,2020-02-25 14:15:00,37.19,128.78,1.29,30.81,15.99,106.14,0.92
5434,2020-02-25 14:30:00,37.19,128.78,1.01,21.52,11.24,106.14,1.52
5435,2020-02-25 14:45:00,37.19,128.78,1.39,20.68,11.13,106.14,10.35
5436,2020-02-25 15:00:00,30.56,116.71,1.88,40.28,21.05,106.14,
5437,2020-02-25 15:15:00,27.24,110.67,1.19,27.63,14.37,106.14,23.68
5438,2020-02-25 15:30:00,27.24,110.67,0.9,20.34,10.59,106.14,24.23
5439,2020-02-25 15:45:00,27.24,110.67,1.61,31.3,16.47,106.14,24.71
5440,2020-02-25 16:00:00,25.7,104.34,0.4,29.87,14.88,106.14,36.13
5441,2020-02-25 16:15:00,24.93,101.18,0.21,26.47,13.07,87.83,32.78
5442,2020-02-25 16:30:00,24.93,101.18,0.25,24.68,12.23,74.9,38.12
5443,2020-02-25 16:45:00,24.93,101.18,0.54,22.53,11.39,74.9,36.29
5444,2020-02-25 17:00:00,27.56,98.13,0.76,20.85,10.74,74.9,
5445,2020-02-25 17:15:00,28.87,96.61,0.4,29.56,14.72,74.9,27.88
5446,2020-02-25 17:30:00,28.87,96.61,0.28,24.89,12.35,74.9,26.12
5447,2020-02-25 17:45:00,28.87,96.61,0.44,23.21,11.65,74.9,27.41
5448,2020-02-25 18:00:00,33.66,88.69,0.51,32.23,16.1,74.9,45.12
5449,2020-02-25 18:15:00,36.06,84.72,0.91,64.78,32.29,74.9,128.9
5450,2020-02-25 18:30:00,36.06,84.72,0.71,69.29,34.33,74.9,59.4
5451,2020-02-25 18:45:00,36.06,84.72,0.83,86.61,42.87,74.9,46.24
5452,2020-02-25 19:00:00,43.73,100.35,1.81,111.85,55.92,74.9,
5453,2020-02-25 19:15:00,47.57,108.16,7.54,160.8,84.07,74.9,38.07
5454,2020-02-25 19:30:00,47.57,108.16,74.34,192.68,149.47,74.9,114.47
5455,2020-02-25 19:45:00,47.57,108.16,51.7,215.86,143.89,74.9,
5456,2020-02-25 20:00:00,67.12,246.47,53.48,220.23,147.34,74.9,
5457,2020-02-25 20:15:00,76.9,315.63,76.62,224.04,166.47,74.9,
5458,2020-02-25 20:30:00,76.9,315.63,101.2,216.36,181.06,74.9,
5459,2020-02-25 20:45:00,76.9,315.63,86.44,208.12,166.03,74.9,
5460,2020-02-25 21:00:00,110.84,315.63,141.97,208.48,207.66,37.62,
5461,2020-02-25 21:15:00,126.11,,117.1,200.61,185.26,24.22,
5462,2020-02-25 21:30:00,126.11,,120.95,189.15,182.53,24.22,
5463,2020-02-25 21:45:00,126.11,,143.09,185.63,197.33,24.22,
5464,2020-02-25 22:00:00,197.4,595.1,144.51,190.71,200.87,24.22,
5465,2020-02-25 22:15:00,229.48,626.1,129.62,176.03,182.6,24.22,
5466,2020-02-25 22:30:00,229.48,626.1,137.58,165.74,183.52,24.22,
5467,2020-02-25 22:45:00,229.48,626.1,114.07,169.76,167.94,24.22,
5468,2020-02-25 23:00:00,215.23,465.65,147.28,164.76,190.28,24.22,
5469,2020-02-25 23:15:00,208.11,385.42,218.18,165.35,243.47,24.22,
5470,2020-02-25 23:30:00,208.11,385.42,164.04,173.12,206.87,24.22,
5471,2020-02-25 23:45:00,208.11,385.42,148.67,170.19,193.97,24.22,
5472,2020-02-26 00:00:00,214.03,399.84,137.86,169.97,185.79,24.22,
5473,2020-02-26 00:15:00,217.0,407.05,132.5,186.75,189.99,24.22,
5474,2020-02-26 00:30:00,217.0,407.05,136.44,204.77,201.71,24.22,
5475,2020-02-26 00:45:00,217.0,407.05,143.82,223.0,216.11,24.22,
5476,2020-02-26 01:00:00,243.57,431.54,152.28,223.8,222.8,24.22,
5477,2020-02-26 01:15:00,256.85,443.78,155.2,214.57,220.49,24.22,
5478,2020-02-26 01:30:00,256.85,443.78,161.44,203.81,219.9,24.22,
5479,2020-02-26 01:45:00,256.85,443.78,160.49,192.02,213.44,24.22,
5480,2020-02-26 02:00:00,239.89,409.78,159.82,183.41,208.74,24.22,
5481,2020-02-26 02:15:00,231.41,392.79,162.13,174.04,205.89,24.22,
5482,2020-02-26 02:30:00,231.41,392.79,148.18,161.01,189.13,24.22,
5483,2020-02-26 02:45:00,231.41,392.79,124.74,163.45,172.82,24.22,
5484,2020-02-26 03:00:00,207.46,361.33,131.23,158.44,175.22,24.22,
5485,2020-02-26 03:15:00,195.48,345.6,160.25,147.54,191.56,24.22,
5486,2020-02-26 03:30:00,195.48,345.6,174.04,142.0,199.15,24.22,
5487,2020-02-26 03:45:00,195.48,345.6,167.94,138.64,192.96,24.22,
5488,2020-02-26 04:00:00,181.76,308.98,169.6,134.95,192.4,24.22,
5489,2020-02-26 04:15:00,174.89,290.66,189.54,129.66,204.71,24.22,
5490,2020-02-26 04:30:00,174.89,290.66,221.56,121.81,224.76,24.22,
5491,2020-02-26 04:45:00,174.89,290.66,206.27,118.24,211.61,24.22,
5492,2020-02-26 05:00:00,162.67,282.47,70.73,110.68,106.77,24.22,
5493,2020-02-26 05:15:00,156.56,278.38,14.75,76.14,48.15,24.22,
5494,2020-02-26 05:30:00,156.56,278.38,12.48,61.07,39.1,24.22,
5495,2020-02-26 05:45:00,156.56,278.38,10.55,58.32,36.32,24.22,
5496,2020-02-26 06:00:00,120.5,148.68,9.85,74.44,43.66,24.22,
5497,2020-02-26 06:15:00,,,10.61,88.4,51.04,24.22,
5498,2020-02-26 06:30:00,,,14.27,94.03,56.52,24.22,
5499,2020-02-26 06:45:00,,,21.87,98.71,64.47,24.22,
5500,2020-02-26 07:00:00,,,29.88,98.95,70.57,24.22,
5501,2020-02-26 07:15:00,,108.21,46.98,100.12,83.9,24.22,104.9
5502,2020-02-26 07:30:00,,108.21,60.06,108.26,97.62,24.22,117.61
5503,2020-02-26 07:45:00,,108.21,56.62,115.97,98.82,24.22,122.59
5504,2020-02-26 08:00:00,,141.93,45.18,119.6,92.06,24.22,136.42
5505,2020-02-26 08:15:00,,158.79,30.95,111.5,77.49,24.22,139.41
5506,2020-02-26 08:30:00,,158.79,28.61,114.25,77.08,24.22,157.02
5507,2020-02-26 08:45:00,,158.79,40.64,150.84,103.9,24.22,196.03
5508,2020-02-26 09:00:00,,165.69,32.96,160.56,102.92,24.22,
5509,2020-02-26 09:15:00,,169.13,38.79,151.08,102.65,24.22,
5510,2020-02-26 09:30:00,,169.13,40.44,191.31,123.5,24.22,
5511,2020-02-26 09:45:00,,169.13,20.37,180.28,103.15,24.22,
5512,2020-02-26 10:00:00,127.18,195.48,14.2,167.69,92.4,24.22,157.44
5513,2020-02-26 10:15:00,127.18,208.65,13.87,163.47,90.09,24.22,143.47
5514,2020-02-26 10:30:00,127.18,208.65,9.25,138.21,74.32,24.22,119.87
5515,2020-02-26 10:45:00,127.18,208.65,9.33,130.36,70.55,24.22,85.49
5516,2020-02-26 11:00:00,124.92,222.86,8.08,148.26,78.35,24.22,
5517,2020-02-26 11:15:00,123.8,229.97,6.9,151.78,79.19,24.22,153.87
5518,2020-02-26 11:30:00,123.8,229.97,5.48,119.88,62.57,24.22,154.63
5519,2020-02-26 11:45:00,123.8,229.97,4.81,97.56,51.18,24.22,118.95
5520,2020-02-26 12:00:00,115.33,204.0,3.77,73.04,38.43,24.22,88.92
5521,2020-02-26 12:15:00,111.1,191.01,3.15,57.52,30.41,24.22,61.44
5522,2020-02-26 12:30:00,111.1,191.01,3.02,56.25,29.69,24.22,53.5
5523,2020-02-26 12:45:00,111.1,191.01,2.0,43.26,22.58,64.63,44.64
5524,2020-02-26 13:00:00,89.3,149.53,1.73,38.13,19.88,64.63,
5525,2020-02-26 13:15:00,78.41,128.8,2.57,36.51,19.72,64.63,61.78
5526,2020-02-26 13:30:00,78.41,128.8,2.04,33.82,18.02,64.63,58.87
5527,2020-02-26 13:45:00,78.41,128.8,1.76,36.31,19.02,64.63,69.9
5528,2020-02-26 14:00:00,65.14,103.67,1.66,48.48,24.9,64.63,71.71
5529,2020-02-26 14:15:00,58.5,91.11,1.21,48.09,24.36,64.63,83.97
5530,2020-02-26 14:30:00,58.5,91.11,0.63,32.84,16.49,64.63,76.82
5531,2020-02-26 14:45:00,58.5,91.11,0.84,37.25,18.8,64.63,108.02
5532,2020-02-26 15:00:00,44.78,83.57,1.06,44.53,22.52,71.33,
5533,2020-02-26 15:15:00,37.56,79.6,1.06,45.14,22.82,106.32,83.81
5534,2020-02-26 15:30:00,37.56,79.6,1.17,48.38,24.47,103.6,114.05
5535,2020-02-26 15:45:00,37.56,79.6,0.94,49.45,24.82,103.49,107.11
5536,2020-02-26 16:00:00,43.81,82.0,1.17,45.63,23.13,92.28,78.52
5537,2020-02-26 16:15:00,46.62,83.08,1.33,40.08,20.54,90.31,58.11
5538,2020-02-26 16:30:00,46.62,83.08,1.25,48.87,24.78,90.31,49.88
5539,2020-02-26 16:45:00,46.62,83.08,1.59,65.87,33.33,73.19,55.28
5540,2020-02-26 17:00:00,50.0,97.88,0.9,60.93,30.39,73.19,
5541,2020-02-26 17:15:00,51.7,105.28,1.54,69.27,34.93,73.19,57.22
5542,2020-02-26 17:30:00,51.7,105.28,1.81,65.44,33.27,73.19,61.41
5543,2020-02-26 17:45:00,51.7,105.28,1.3,74.09,37.11,64.82,94.42
5544,2020-02-26 18:00:00,49.58,101.32,3.12,105.6,53.84,34.92,98.75
5545,2020-02-26 18:15:00,48.52,99.33,5.03,122.88,63.7,34.92,162.78
5546,2020-02-26 18:30:00,48.52,99.33,13.94,150.24,83.68,34.92,191.92
5547,2020-02-26 18:45:00,48.52,99.33,26.12,162.48,98.75,34.92,
5548,2020-02-26 19:00:00,62.26,131.15,43.79,173.06,117.1,34.92,
5549,2020-02-26 19:15:00,69.12,147.06,46.61,164.88,115.21,34.92,
5550,2020-02-26 19:30:00,69.12,147.06,63.61,168.18,129.52,34.92,
5551,2020-02-26 19:45:00,69.12,147.06,50.8,172.18,121.9,34.92,
5552,2020-02-26 20:00:00,124.06,319.45,49.77,179.95,124.92,34.92,
5553,2020-02-26 20:15:00,151.53,405.65,91.04,190.32,160.78,34.92,
5554,2020-02-26 20:30:00,151.53,405.65,185.79,209.8,241.0,34.92,
5555,2020-02-26 20:45:00,151.53,405.65,135.86,191.35,194.73,34.92,
5556,2020-02-26 21:00:00,197.56,463.12,118.51,193.66,182.91,34.92,
5557,2020-02-26 21:15:00,220.58,491.85,144.49,196.08,203.49,34.92,
5558,2020-02-26 21:30:00,220.58,491.85,201.68,172.65,234.73,34.92,
5559,2020-02-26 21:45:00,220.58,491.85,172.86,161.79,207.92,34.92,
5560,2020-02-26 22:00:00,228.51,489.92,191.22,166.28,223.82,34.92,
5561,2020-02-26 22:15:00,232.47,488.96,174.28,157.32,206.8,34.92,
5562,2020-02-26 22:30:00,205.75,432.76,204.94,145.28,223.81,34.92,
5563,2020-02-26 22:45:00,174.35,366.72,218.38,105.8,214.58,34.92,
5564,2020-02-26 23:00:00,165.66,333.91,288.15,104.1,265.82,34.92,
5565,2020-02-26 23:15:00,161.31,317.51,242.9,115.13,237.43,34.92,
5566,2020-02-26 23:30:00,161.31,317.51,235.28,116.62,232.47,34.92,
5567,2020-02-26 23:45:00,161.31,317.51,222.56,124.76,226.95,34.92,
5568,2020-02-27 00:00:00,160.77,315.39,211.14,135.44,223.64,34.92,
5569,2020-02-27 00:15:00,160.5,314.33,225.01,130.91,231.78,34.92,
5570,2020-02-27 00:30:00,160.5,314.33,275.49,138.5,273.15,34.92,
5571,2020-02-27 00:45:00,160.5,314.33,299.87,108.12,276.52,34.92,
5572,2020-02-27 01:00:00,179.64,338.62,277.61,106.64,259.19,34.92,
5573,2020-02-27 01:15:00,189.21,350.77,260.52,109.22,247.69,34.92,
5574,2020-02-27 01:30:00,189.21,350.77,238.14,111.09,231.9,34.92,
5575,2020-02-27 01:45:00,189.21,350.77,220.62,112.36,219.45,34.92,
5576,2020-02-27 02:00:00,160.42,261.07,206.98,113.55,209.85,34.92,
5577,2020-02-27 02:15:00,146.02,216.22,174.17,112.67,184.94,34.92,
5578,2020-02-27 02:30:00,146.02,216.22,209.8,97.62,204.2,34.92,
5579,2020-02-27 02:45:00,146.02,216.22,231.42,89.79,216.5,34.92,
5580,2020-02-27 03:00:00,135.51,194.9,220.74,89.03,208.17,34.92,
5581,2020-02-27 03:15:00,130.26,184.24,244.58,79.23,221.17,34.92,
5582,2020-02-27 03:30:00,130.26,184.24,228.18,87.33,212.88,34.92,
5583,2020-02-27 03:45:00,130.26,184.24,227.59,83.39,210.53,34.92,
5584,2020-02-27 04:00:00,123.63,193.43,204.34,90.96,196.87,34.92,
5585,2020-02-27 04:15:00,120.31,198.02,214.23,84.23,200.97,34.92,
5586,2020-02-27 04:30:00,120.31,198.02,225.16,85.05,209.52,34.92,
5587,2020-02-27 04:45:00,120.31,198.02,245.46,78.8,221.62,34.92,
5588,2020-02-27 05:00:00,122.12,190.32,272.48,98.3,251.29,34.92,
5589,2020-02-27 05:15:00,123.03,186.47,305.98,104.98,279.55,34.92,
5590,2020-02-27 05:30:00,123.03,186.47,293.45,97.62,266.6,34.92,
5591,2020-02-27 05:45:00,123.03,186.47,259.52,80.32,232.85,34.92,
5592,2020-02-27 06:00:00,120.47,186.42,165.26,83.93,164.27,34.92,
5593,2020-02-27 06:15:00,119.19,186.4,64.55,77.51,85.98,34.92,
5594,2020-02-27 06:30:00,119.19,186.4,63.23,65.42,79.11,34.92,
5595,2020-02-27 06:45:00,119.19,186.4,36.13,77.82,64.91,34.92,109.31
5596,2020-02-27 07:00:00,,164.2,43.35,86.88,74.73,34.92,
5597,2020-02-27 07:15:00,,153.11,49.81,93.13,82.6,34.92,94.19
5598,2020-02-27 07:30:00,,153.11,59.83,97.33,92.13,34.92,138.21
5599,2020-02-27 07:45:00,,153.11,61.47,105.14,97.16,34.92,179.99
5600,2020-02-27 08:00:00,,163.98,89.32,118.37,124.41,34.92,154.82
5601,2020-02-27 08:15:00,,169.42,85.69,135.91,130.25,34.92,137.26
5602,2020-02-27 08:30:00,,169.42,61.1,136.2,112.04,34.92,138.68
5603,2020-02-27 08:45:00,,169.42,51.11,132.53,102.79,54.42,141.27
5604,2020-02-27 09:00:00,,179.88,39.93,139.6,97.9,57.25,
5605,2020-02-27 09:15:00,,185.11,21.53,105.7,67.63,57.25,149.92
5606,2020-02-27 09:30:00,,185.11,14.04,71.98,45.6,57.25,137.79
5607,2020-02-27 09:45:00,,185.11,12.84,53.57,35.71,57.25,106.35
5608,2020-02-27 10:00:00,,155.75,13.95,66.38,42.79,57.25,93.87
5609,2020-02-27 10:15:00,76.28,134.94,12.33,83.09,49.74,65.18,87.4
5610,2020-02-27 10:30:00,76.28,125.39,13.84,83.21,50.91,77.58,82.61
5611,2020-02-27 10:45:00,76.28,125.39,10.83,74.21,44.28,77.58,80.77
5612,2020-02-27 11:00:00,76.0,125.41,5.9,63.32,35.29,77.58,
5613,2020-02-27 11:15:00,75.86,125.42,3.28,59.08,31.26,77.58,66.99
5614,2020-02-27 11:30:00,75.86,125.42,2.04,52.64,27.21,77.58,57.51
5615,2020-02-27 11:45:00,75.86,125.42,1.43,47.03,24.01,77.58,43.47
5616,2020-02-27 12:00:00,61.93,110.45,1.33,45.12,23.0,77.58,31.28
5617,2020-02-27 12:15:00,54.96,102.97,1.35,54.9,27.78,77.58,21.9
5618,2020-02-27 12:30:00,54.96,102.97,1.05,39.93,20.26,77.58,14.25
5619,2020-02-27 12:45:00,54.96,102.97,1.5,33.09,17.26,77.58,13.86
5620,2020-02-27 13:00:00,42.38,87.69,1.39,29.21,15.29,77.58,
5621,2020-02-27 13:15:00,42.93,95.24,0.79,32.55,16.47,90.67,39.06
5622,2020-02-27 13:30:00,49.62,110.08,1.06,34.87,17.81,103.47,39.8
5623,2020-02-27 13:45:00,49.62,110.08,1.31,43.07,21.99,103.47,37.99
5624,2020-02-27 14:00:00,48.85,103.83,0.72,30.83,15.58,103.47,36.16
5625,2020-02-27 14:15:00,48.47,100.71,0.67,29.91,15.08,103.47,29.53
5626,2020-02-27 14:30:00,48.47,100.71,1.26,33.29,17.18,103.47,24.73
5627,2020-02-27 14:45:00,48.47,100.71,0.78,24.42,12.49,103.47,24.26
5628,2020-02-27 15:00:00,38.74,95.01,0.96,32.08,16.37,103.47,
5629,2020-02-27 15:15:00,33.88,92.16,1.14,36.45,18.64,103.47,37.94
5630,2020-02-27 15:30:00,33.88,92.16,1.02,38.17,19.38,103.47,32.72
5631,2020-02-27 15:45:00,33.88,92.16,0.74,30.85,15.6,94.82,43.86
5632,2020-02-27 16:00:00,35.96,88.46,0.9,35.12,17.81,90.95,51.98
5633,2020-02-27 16:15:00,40.68,95.24,1.86,48.01,24.81,78.52,46.4
5634,2020-02-27 16:30:00,50.45,118.11,3.31,49.57,26.65,70.06,54.52
5635,2020-02-27 16:45:00,50.45,118.11,0.95,35.01,17.79,70.06,62.09
5636,2020-02-27 17:00:00,47.42,116.28,1.18,51.43,25.97,66.43,
5637,2020-02-27 17:15:00,45.83,115.32,1.22,43.19,21.98,45.75,78.55
5638,2020-02-27 17:30:00,45.83,115.32,1.15,55.68,28.02,45.75,97.2
5639,2020-02-27 17:45:00,45.83,115.32,1.51,57.79,29.33,45.75,111.87
5640,2020-02-27 18:00:00,45.34,114.6,1.22,73.31,36.65,45.75,91.73
5641,2020-02-27 18:15:00,45.1,114.25,0.38,51.7,25.5,45.75,55.07
5642,2020-02-27 18:30:00,45.1,114.25,1.47,68.92,34.72,45.75,48.86
5643,2020-02-27 18:45:00,45.1,114.25,1.33,73.08,36.64,45.75,46.51
5644,2020-02-27 19:00:00,50.56,137.87,1.27,102.38,50.89,45.75,
5645,2020-02-27 19:15:00,53.3,149.68,2.88,116.87,59.16,45.75,51.25
5646,2020-02-27 19:30:00,53.3,149.68,2.05,132.43,66.13,45.75,49.36
5647,2020-02-27 19:45:00,53.3,149.68,14.34,176.87,96.98,45.75,46.79
5648,2020-02-27 20:00:00,76.3,178.91,34.16,188.97,117.67,45.75,45.59
5649,2020-02-27 20:15:00,87.8,193.52,33.08,187.0,115.91,45.75,47.06
5650,2020-02-27 20:30:00,87.8,193.52,73.37,188.01,146.46,45.75,47.97
5651,2020-02-27 20:45:00,87.8,193.52,104.4,189.73,170.46,45.75,48.63
5652,2020-02-27 21:00:00,109.98,220.04,82.68,186.78,152.81,45.75,
5653,2020-02-27 21:15:00,121.07,233.3,87.56,185.52,155.84,45.75,38.8
5654,2020-02-27 21:30:00,121.07,233.3,94.42,180.73,158.62,45.75,40.56
5655,2020-02-27 21:45:00,121.07,233.3,92.03,174.93,154.01,45.75,38.83
5656,2020-02-27 22:00:00,96.5,207.63,99.17,168.3,156.12,20.07,39.27
5657,2020-02-27 22:15:00,94.32,213.18,118.67,167.57,170.3,18.51,39.51
5658,2020-02-27 22:30:00,94.32,213.18,149.84,161.4,190.55,18.51,41.5
5659,2020-02-27 22:45:00,94.32,213.18,156.49,150.55,190.22,18.51,43.36
5660,2020-02-27 23:00:00,105.09,217.13,207.83,144.5,225.59,18.51,
5661,2020-02-27 23:15:00,110.47,219.1,188.59,157.75,217.7,18.51,24.05
5662,2020-02-27 23:30:00,110.47,219.1,217.59,151.64,236.35,18.51,33.38
5663,2020-02-27 23:45:00,110.47,219.1,317.83,153.46,312.06,18.51,37.94
5664,2020-02-28 00:00:00,112.7,228.66,288.77,141.37,284.46,18.51,40.77
5665,2020-02-28 00:15:00,113.81,233.44,260.4,145.67,265.39,18.51,41.16
