,dates,PM25,PM10,NO,NO2,NOx,Ozone,SO2
0,2020-01-01 00:00:00,79.0,113.0,2.3,36.2,21.1,58.6,3.9
1,2020-01-01 00:15:00,79.0,113.0,2.3,35.8,20.9,59.7,4.1
2,2020-01-01 00:30:00,79.0,,2.3,35.9,20.9,58.8,
3,2020-01-01 00:45:00,53.0,86.0,1.7,36.5,20.8,58.5,
4,2020-01-01 01:00:00,53.0,86.0,1.8,37.0,21.1,59.3,
5,2020-01-01 01:15:00,53.0,86.0,1.8,29.2,17.0,65.2,5.2
6,2020-01-01 01:30:00,53.0,86.0,1.9,29.8,17.4,63.4,2.4
7,2020-01-01 01:45:00,48.0,80.0,2.0,29.3,17.1,62.7,
8,2020-01-01 02:00:00,48.0,80.0,1.8,30.5,17.7,61.3,2.5
9,2020-01-01 02:15:00,48.0,80.0,1.6,27.8,16.1,59.6,3.6
10,2020-01-01 02:30:00,48.0,80.0,1.7,31.2,18.0,51.7,2.0
11,2020-01-01 02:45:00,54.0,77.0,2.1,34.3,19.9,48.5,
12,2020-01-01 03:00:00,54.0,77.0,2.0,35.5,20.5,48.2,0.3
13,2020-01-01 03:15:00,54.0,77.0,1.7,34.3,19.6,46.7,1.4
14,2020-01-01 03:30:00,54.0,77.0,1.9,34.9,20.1,44.1,2.1
15,2020-01-01 03:45:00,55.0,78.0,1.6,34.5,19.6,44.1,
16,2020-01-01 04:00:00,55.0,78.0,1.7,32.5,18.7,48.1,0.5
17,2020-01-01 04:15:00,55.0,78.0,1.4,31.0,17.6,51.8,2.3
18,2020-01-01 04:30:00,55.0,78.0,1.4,29.0,16.6,50.4,
19,2020-01-01 04:45:00,58.0,79.0,1.4,27.0,15.5,53.4,
20,2020-01-01 05:00:00,58.0,79.0,1.5,25.6,14.8,55.2,
21,2020-01-01 05:15:00,58.0,79.0,1.4,24.7,14.3,50.4,5.9
22,2020-01-01 05:30:00,58.0,79.0,1.4,25.3,14.6,48.0,1.9
23,2020-01-01 05:45:00,60.0,91.0,1.6,27.8,16.1,38.2,
24,2020-01-01 06:00:00,60.0,91.0,1.6,28.5,16.4,31.9,
25,2020-01-01 06:15:00,60.0,91.0,1.9,28.7,16.8,27.3,2.2
26,2020-01-01 06:30:00,60.0,91.0,2.6,28.7,17.4,28.3,
27,2020-01-01 06:45:00,98.0,135.0,3.3,30.4,18.9,23.9,
28,2020-01-01 07:00:00,98.0,135.0,3.6,32.5,20.2,21.5,
29,2020-01-01 07:15:00,98.0,135.0,4.4,33.4,21.3,20.7,1.4
30,2020-01-01 07:30:00,98.0,135.0,6.1,35.4,23.7,12.3,
31,2020-01-01 07:45:00,140.0,221.0,10.4,35.7,27.5,11.0,
32,2020-01-01 08:00:00,140.0,221.0,9.5,39.6,28.9,13.9,
33,2020-01-01 08:15:00,140.0,221.0,7.4,37.0,25.7,17.0,0.3
34,2020-01-01 08:30:00,140.0,221.0,7.5,37.8,26.2,15.8,2.1
35,2020-01-01 08:45:00,158.0,206.0,10.2,40.2,29.7,,0.1
36,2020-01-01 09:00:00,158.0,206.0,11.1,41.9,31.3,,1.7
37,2020-01-01 09:15:00,158.0,206.0,9.5,38.9,28.4,38.6,2.9
38,2020-01-01 09:30:00,158.0,206.0,7.1,37.7,25.8,26.8,1.5
39,2020-01-01 09:45:00,150.0,205.0,8.3,38.1,27.1,31.6,
40,2020-01-01 10:00:00,150.0,205.0,7.9,38.3,26.8,36.6,3.9
41,2020-01-01 10:15:00,150.0,205.0,6.0,37.5,24.8,41.9,4.2
42,2020-01-01 10:30:00,150.0,205.0,5.6,37.1,24.3,41.7,1.1
43,2020-01-01 10:45:00,112.0,157.0,5.2,37.1,24.0,45.1,
44,2020-01-01 11:00:00,112.0,157.0,5.0,36.1,23.2,48.6,
45,2020-01-01 11:15:00,112.0,157.0,5.7,37.1,24.4,53.0,
46,2020-01-01 11:30:00,112.0,157.0,6.6,40.5,26.9,53.3,3.0
47,2020-01-01 11:45:00,97.0,138.0,,,,54.9,6.9
48,2020-01-01 12:00:00,97.0,138.0,,,,57.5,3.7
49,2020-01-01 12:15:00,97.0,138.0,28.3,41.8,49.8,61.3,9.0
50,2020-01-01 12:30:00,97.0,138.0,5.1,42.2,26.6,60.8,2.4
51,2020-01-01 12:45:00,96.0,146.0,4.5,41.7,25.9,60.6,6.1
52,2020-01-01 13:00:00,96.0,146.0,3.8,39.8,24.3,66.5,7.4
53,2020-01-01 13:15:00,96.0,146.0,3.3,41.1,24.6,69.3,4.9
54,2020-01-01 13:30:00,96.0,146.0,6.7,34.5,23.8,66.6,7.2
55,2020-01-01 13:45:00,88.0,145.0,7.5,50.9,33.2,60.0,7.7
56,2020-01-01 14:00:00,88.0,145.0,3.9,36.6,22.7,63.0,8.4
57,2020-01-01 14:15:00,88.0,145.0,4.7,41.4,25.9,59.6,8.1
58,2020-01-01 14:30:00,88.0,145.0,4.7,42.8,26.6,59.7,8.0
59,2020-01-01 14:45:00,84.0,121.0,7.6,48.8,32.1,49.6,8.8
60,2020-01-01 15:00:00,84.0,121.0,5.5,46.6,29.3,54.7,8.1
61,2020-01-01 15:15:00,84.0,121.0,3.7,46.3,27.6,56.8,7.7
62,2020-01-01 15:30:00,84.0,121.0,4.7,44.9,27.6,58.3,8.6
63,2020-01-01 15:45:00,82.0,127.0,5.4,43.1,27.3,60.2,9.3
64,2020-01-01 16:00:00,82.0,127.0,5.0,42.8,26.9,58.7,9.2
65,2020-01-01 16:15:00,82.0,127.0,5.1,42.4,26.7,56.4,8.2
66,2020-01-01 16:30:00,82.0,127.0,6.5,50.7,32.2,47.5,7.3
67,2020-01-01 16:45:00,79.0,125.0,6.5,53.3,33.6,45.4,6.6
68,2020-01-01 17:00:00,79.0,125.0,6.4,52.8,33.3,45.5,5.7
69,2020-01-01 17:15:00,79.0,125.0,6.6,59.2,36.9,39.1,6.1
70,2020-01-01 17:30:00,79.0,125.0,18.8,69.6,52.9,23.5,6.4
71,2020-01-01 17:45:00,93.0,149.0,23.3,74.0,58.3,17.6,5.7
72,2020-01-01 18:00:00,93.0,149.0,21.8,70.0,54.9,17.2,5.4
73,2020-01-01 18:15:00,93.0,149.0,17.2,62.3,47.1,19.2,4.1
74,2020-01-01 18:30:00,93.0,149.0,17.4,58.7,45.4,17.2,3.6
75,2020-01-01 18:45:00,131.0,184.0,20.2,64.0,50.5,15.2,3.7
76,2020-01-01 19:00:00,131.0,184.0,24.2,70.1,56.9,11.5,3.6
77,2020-01-01 19:15:00,131.0,184.0,23.6,62.0,52.2,13.1,3.2
78,2020-01-01 19:30:00,131.0,184.0,24.9,66.2,55.5,11.8,3.0
79,2020-01-01 19:45:00,151.0,228.0,21.4,63.3,51.0,12.4,3.3
80,2020-01-01 20:00:00,151.0,228.0,21.8,62.5,51.0,10.3,3.1
81,2020-01-01 20:15:00,151.0,228.0,20.0,56.1,46.0,13.4,2.5
82,2020-01-01 20:30:00,151.0,228.0,24.0,63.1,53.1,10.3,2.4
83,2020-01-01 20:45:00,162.0,228.0,19.0,55.8,45.1,12.4,3.1
84,2020-01-01 21:00:00,162.0,228.0,14.4,50.9,38.8,13.8,2.7
85,2020-01-01 21:15:00,162.0,228.0,14.2,53.5,40.0,11.2,2.9
86,2020-01-01 21:30:00,162.0,228.0,12.0,52.6,37.8,11.5,2.3
87,2020-01-01 21:45:00,156.0,210.0,9.1,50.2,34.1,13.5,1.8
88,2020-01-01 22:00:00,156.0,210.0,7.5,46.8,31.0,14.7,1.5
89,2020-01-01 22:15:00,156.0,210.0,7.8,45.2,30.4,16.3,1.5
90,2020-01-01 22:30:00,156.0,210.0,6.5,43.3,28.4,19.9,2.3
91,2020-01-01 22:45:00,128.0,182.0,5.9,42.2,27.2,22.2,1.6
92,2020-01-01 23:00:00,128.0,182.0,4.7,40.7,25.4,23.6,1.1
93,2020-01-01 23:15:00,128.0,182.0,4.0,38.3,23.6,25.5,1.2
94,2020-01-01 23:30:00,128.0,182.0,4.8,40.5,25.4,17.8,1.2
95,2020-01-01 23:45:00,102.0,169.0,4.8,42.3,26.4,17.8,
96,2020-01-02 00:00:00,102.0,169.0,3.6,40.4,24.4,20.9,2.8
97,2020-01-02 00:15:00,102.0,169.0,3.4,38.6,23.3,20.8,4.2
98,2020-01-02 00:30:00,102.0,169.0,2.7,36.4,21.6,22.5,4.5
99,2020-01-02 00:45:00,87.0,134.0,1.9,33.3,19.2,26.6,4.7
100,2020-01-02 01:00:00,87.0,134.0,1.5,30.3,17.4,27.6,4.7
101,2020-01-02 01:15:00,87.0,134.0,2.4,32.1,19.1,21.2,4.7
102,2020-01-02 01:30:00,87.0,134.0,2.5,31.0,18.5,25.1,4.3
103,2020-01-02 01:45:00,78.0,117.0,1.8,28.8,16.8,25.4,4.2
104,2020-01-02 02:00:00,78.0,117.0,2.0,28.1,16.5,26.5,3.7
105,2020-01-02 02:15:00,78.0,117.0,1.9,26.2,15.5,29.6,3.7
106,2020-01-02 02:30:00,78.0,117.0,1.5,24.7,14.3,27.6,3.7
107,2020-01-02 02:45:00,72.0,102.0,1.1,23.0,13.2,30.5,3.8
108,2020-01-02 03:00:00,72.0,102.0,1.2,22.0,12.7,31.2,4.6
109,2020-01-02 03:15:00,72.0,102.0,1.1,20.8,12.0,33.1,4.3
110,2020-01-02 03:30:00,72.0,102.0,0.8,20.5,11.5,33.5,3.5
111,2020-01-02 03:45:00,59.0,85.0,1.0,21.2,12.0,31.6,3.7
112,2020-01-02 04:00:00,59.0,85.0,1.1,21.0,12.1,29.6,3.6
113,2020-01-02 04:15:00,59.0,85.0,1.2,20.7,11.9,32.4,3.8
114,2020-01-02 04:30:00,59.0,85.0,1.2,20.2,11.7,32.4,3.3
115,2020-01-02 04:45:00,64.0,89.0,1.6,19.6,11.7,32.5,3.7
116,2020-01-02 05:00:00,64.0,89.0,2.2,20.5,12.7,32.1,4.5
117,2020-01-02 05:15:00,64.0,89.0,2.8,24.1,15.1,26.9,5.1
118,2020-01-02 05:30:00,64.0,89.0,1.5,23.7,13.8,28.9,4.6
119,2020-01-02 05:45:00,71.0,97.0,1.1,22.2,12.7,30.0,4.5
120,2020-01-02 06:00:00,71.0,97.0,1.0,20.7,11.9,31.2,4.7
121,2020-01-02 06:15:00,71.0,97.0,1.2,20.1,11.6,32.5,4.5
122,2020-01-02 06:30:00,71.0,97.0,1.7,21.6,12.9,30.3,4.5
123,2020-01-02 06:45:00,62.0,85.0,1.9,24.1,14.4,27.6,4.2
124,2020-01-02 07:00:00,62.0,85.0,2.6,25.9,15.9,27.8,4.0
125,2020-01-02 07:15:00,62.0,85.0,3.1,25.9,16.3,28.5,4.3
126,2020-01-02 07:30:00,62.0,85.0,3.9,26.8,17.4,27.3,4.0
127,2020-01-02 07:45:00,69.0,105.0,4.3,31.6,20.4,24.7,4.6
128,2020-01-02 08:00:00,69.0,105.0,4.4,30.7,19.9,26.9,5.4
129,2020-01-02 08:15:00,69.0,105.0,4.3,31.8,20.4,24.9,5.2
130,2020-01-02 08:30:00,69.0,105.0,5.3,33.8,22.2,26.1,6.2
131,2020-01-02 08:45:00,77.0,111.0,6.5,34.4,23.6,,6.6
132,2020-01-02 09:00:00,77.0,111.0,7.3,36.7,25.4,,7.5
133,2020-01-02 09:15:00,77.0,111.0,7.9,36.1,25.6,33.3,7.7
134,2020-01-02 09:30:00,77.0,111.0,7.7,33.7,24.1,26.2,7.2
135,2020-01-02 09:45:00,87.0,123.0,5.8,29.9,20.6,27.6,6.6
136,2020-01-02 10:00:00,87.0,123.0,6.5,31.6,22.1,27.9,6.6
137,2020-01-02 10:15:00,87.0,123.0,7.9,31.5,23.2,28.2,6.9
138,2020-01-02 10:30:00,87.0,123.0,10.4,35.7,27.4,27.0,7.1
139,2020-01-02 10:45:00,93.0,152.0,10.8,40.9,30.5,29.1,
140,2020-01-02 11:00:00,93.0,152.0,10.8,41.2,30.7,33.6,
141,2020-01-02 11:15:00,93.0,152.0,13.6,47.5,36.4,31.3,
142,2020-01-02 11:30:00,93.0,152.0,11.3,44.9,33.1,34.3,7.7
143,2020-01-02 11:45:00,112.0,189.0,,,,37.2,7.8
144,2020-01-02 12:00:00,112.0,189.0,,,,43.2,7.5
145,2020-01-02 12:15:00,112.0,189.0,36.1,49.7,60.3,42.3,6.8
146,2020-01-02 12:30:00,112.0,189.0,7.2,40.9,27.6,56.6,7.2
147,2020-01-02 12:45:00,96.0,164.0,6.5,41.6,27.4,64.4,8.4
148,2020-01-02 13:00:00,96.0,164.0,6.4,46.7,30.1,71.1,9.1
149,2020-01-02 13:15:00,96.0,164.0,6.2,45.4,29.2,71.9,10.0
150,2020-01-02 13:30:00,96.0,164.0,6.7,44.7,29.2,75.5,10.8
151,2020-01-02 13:45:00,71.0,136.0,3.6,27.1,17.3,87.7,11.5
152,2020-01-02 14:00:00,71.0,136.0,2.5,28.3,17.1,86.1,11.5
153,2020-01-02 14:15:00,71.0,136.0,5.3,43.3,27.3,71.1,11.1
154,2020-01-02 14:30:00,71.0,136.0,6.9,49.9,32.2,71.9,11.6
155,2020-01-02 14:45:00,55.0,112.0,3.7,34.5,21.3,82.0,12.0
156,2020-01-02 15:00:00,55.0,112.0,3.9,37.3,23.0,78.9,11.5
157,2020-01-02 15:15:00,55.0,112.0,3.7,38.8,23.6,78.3,11.6
158,2020-01-02 15:30:00,55.0,112.0,3.3,39.6,23.7,70.2,11.5
159,2020-01-02 15:45:00,58.0,107.0,3.6,42.7,25.6,69.5,10.7
160,2020-01-02 16:00:00,58.0,107.0,14.6,66.8,47.4,33.2,11.3
161,2020-01-02 16:15:00,58.0,107.0,13.6,51.9,38.6,38.1,11.6
162,2020-01-02 16:30:00,58.0,107.0,11.3,46.4,33.9,40.1,11.8
163,2020-01-02 16:45:00,85.0,163.0,11.9,48.5,35.5,34.1,9.9
164,2020-01-02 17:00:00,85.0,163.0,14.9,53.5,40.5,27.8,9.6
165,2020-01-02 17:15:00,85.0,163.0,17.2,56.0,43.8,24.7,9.6
166,2020-01-02 17:30:00,85.0,163.0,15.8,45.2,36.8,28.5,8.5
167,2020-01-02 17:45:00,94.0,169.0,12.5,46.2,34.7,27.2,6.9
168,2020-01-02 18:00:00,94.0,169.0,16.4,49.8,39.8,20.7,7.4
169,2020-01-02 18:15:00,94.0,169.0,13.7,48.3,36.8,21.9,7.0
170,2020-01-02 18:30:00,94.0,169.0,15.9,48.2,38.5,23.5,7.4
171,2020-01-02 18:45:00,97.0,162.0,12.8,50.0,37.0,26.3,7.4
172,2020-01-02 19:00:00,97.0,162.0,11.2,54.2,37.9,28.1,6.8
173,2020-01-02 19:15:00,97.0,162.0,10.2,51.7,35.8,29.0,7.2
174,2020-01-02 19:30:00,97.0,162.0,7.9,44.6,30.1,31.8,8.4
175,2020-01-02 19:45:00,90.0,143.0,9.8,44.0,31.4,29.0,8.9
176,2020-01-02 20:00:00,90.0,143.0,12.3,47.7,35.4,26.4,8.4
177,2020-01-02 20:15:00,90.0,143.0,13.0,47.4,35.8,24.7,10.3
178,2020-01-02 20:30:00,90.0,143.0,14.7,50.7,38.9,22.2,9.8
179,2020-01-02 20:45:00,108.0,169.0,16.2,51.8,40.7,21.8,7.0
180,2020-01-02 21:00:00,108.0,169.0,15.5,59.1,44.0,19.1,10.3
181,2020-01-02 21:15:00,108.0,169.0,13.9,53.2,39.6,20.7,14.5
182,2020-01-02 21:30:00,108.0,169.0,21.0,47.3,42.3,16.9,6.5
183,2020-01-02 21:45:00,119.0,175.0,17.6,57.9,45.1,13.4,6.2
184,2020-01-02 22:00:00,119.0,175.0,15.7,53.2,41.1,16.9,11.7
185,2020-01-02 22:15:00,119.0,175.0,11.5,46.2,33.9,17.9,14.0
186,2020-01-02 22:30:00,119.0,175.0,12.5,49.1,36.3,16.7,12.1
187,2020-01-02 22:45:00,100.0,164.0,10.5,50.0,35.1,18.5,5.7
188,2020-01-02 23:00:00,100.0,164.0,5.1,38.0,24.4,23.3,8.5
189,2020-01-02 23:15:00,100.0,164.0,3.8,35.7,22.1,25.0,11.5
190,2020-01-02 23:30:00,100.0,164.0,5.2,41.2,26.1,23.5,8.9
191,2020-01-02 23:45:00,76.0,138.0,3.2,36.5,22.0,28.1,
192,2020-01-03 00:00:00,76.0,138.0,3.0,38.0,22.6,24.3,11.1
193,2020-01-03 00:15:00,76.0,138.0,3.9,42.1,25.5,19.5,12.8
194,2020-01-03 00:30:00,76.0,138.0,3.5,41.1,24.7,23.7,9.8
195,2020-01-03 00:45:00,89.0,168.0,2.6,37.8,22.2,24.4,5.9
196,2020-01-03 01:00:00,89.0,168.0,2.0,32.3,18.8,26.6,8.1
197,2020-01-03 01:15:00,89.0,168.0,2.2,28.8,17.1,28.9,8.0
198,2020-01-03 01:30:00,89.0,168.0,1.8,26.4,15.5,31.2,6.1
199,2020-01-03 01:45:00,70.0,101.0,1.4,23.8,13.8,31.9,4.9
200,2020-01-03 02:00:00,70.0,101.0,1.4,22.5,13.1,32.7,5.3
201,2020-01-03 02:15:00,70.0,101.0,1.4,20.8,12.2,37.8,5.2
202,2020-01-03 02:30:00,70.0,101.0,1.2,21.4,12.3,39.7,5.0
203,2020-01-03 02:45:00,72.0,97.0,1.4,22.3,13.0,40.2,4.5
204,2020-01-03 03:00:00,72.0,97.0,1.2,21.5,12.5,40.3,4.5
205,2020-01-03 03:15:00,72.0,97.0,0.9,19.3,11.0,44.3,0.8
206,2020-01-03 03:30:00,72.0,97.0,1.1,18.1,10.5,41.1,2.6
207,2020-01-03 03:45:00,57.0,75.0,1.3,17.9,10.6,40.0,2.5
208,2020-01-03 04:00:00,57.0,75.0,0.9,18.3,10.5,34.9,1.4
209,2020-01-03 04:15:00,,75.0,0.6,17.2,9.7,30.1,
210,2020-01-03 04:30:00,57.0,75.0,0.8,16.8,9.5,37.3,
211,2020-01-03 04:45:00,69.0,112.0,1.3,17.8,10.6,38.2,0.4
212,2020-01-03 05:00:00,69.0,112.0,1.2,17.8,10.4,41.1,
213,2020-01-03 05:15:00,69.0,112.0,1.0,18.6,10.8,40.8,
214,2020-01-03 05:30:00,69.0,112.0,1.2,19.8,11.5,39.6,
215,2020-01-03 05:45:00,103.0,134.0,1.2,20.3,11.7,40.5,
216,2020-01-03 06:00:00,103.0,134.0,1.1,21.5,12.3,36.9,
217,2020-01-03 06:15:00,103.0,134.0,1.2,22.2,12.8,38.2,
218,2020-01-03 06:30:00,103.0,134.0,0.8,22.4,12.6,37.5,
219,2020-01-03 06:45:00,117.0,172.0,1.4,23.6,13.7,34.9,
220,2020-01-03 07:00:00,117.0,172.0,1.5,24.6,14.3,36.7,
221,2020-01-03 07:15:00,117.0,172.0,1.8,25.3,14.9,39.0,
222,2020-01-03 07:30:00,117.0,172.0,2.0,26.0,15.5,35.7,
223,2020-01-03 07:45:00,121.0,180.0,3.9,31.2,19.8,26.6,
224,2020-01-03 08:00:00,121.0,180.0,3.7,35.7,22.0,28.2,
225,2020-01-03 08:15:00,121.0,180.0,3.0,31.5,19.2,35.0,
226,2020-01-03 08:30:00,121.0,180.0,3.8,32.7,20.4,33.8,
227,2020-01-03 08:45:00,142.0,206.0,5.1,37.1,23.9,,
228,2020-01-03 09:00:00,142.0,206.0,5.7,39.2,25.5,,2.9
229,2020-01-03 09:15:00,142.0,206.0,5.8,39.5,25.7,63.4,4.7
230,2020-01-03 09:30:00,142.0,206.0,5.0,37.7,24.1,56.4,0.9
231,2020-01-03 09:45:00,134.0,195.0,6.1,35.7,24.0,60.3,
232,2020-01-03 10:00:00,134.0,195.0,5.8,36.9,24.4,61.2,5.7
233,2020-01-03 10:15:00,134.0,195.0,5.6,38.6,25.0,65.7,4.4
234,2020-01-03 10:30:00,134.0,195.0,6.2,40.0,26.3,61.7,0.3
235,2020-01-03 10:45:00,123.0,175.0,8.1,44.3,30.2,55.7,
236,2020-01-03 11:00:00,123.0,175.0,6.8,39.4,26.5,62.9,
237,2020-01-03 11:15:00,123.0,175.0,6.2,39.4,26.1,59.8,
238,2020-01-03 11:30:00,123.0,175.0,6.3,36.0,24.2,63.7,
239,2020-01-03 11:45:00,99.0,163.0,,,,64.5,3.0
240,2020-01-03 12:00:00,99.0,163.0,,,,72.4,2.0
241,2020-01-03 12:15:00,99.0,163.0,32.7,46.0,55.2,61.8,4.0
242,2020-01-03 12:30:00,99.0,163.0,7.8,35.9,25.4,68.5,3.7
243,2020-01-03 12:45:00,84.0,151.0,5.7,37.8,24.7,68.4,5.0
244,2020-01-03 13:00:00,84.0,151.0,6.1,38.4,25.4,74.5,5.3
245,2020-01-03 13:15:00,84.0,151.0,5.6,37.4,24.4,71.3,5.9
246,2020-01-03 13:30:00,84.0,151.0,6.1,43.6,28.1,72.4,6.3
247,2020-01-03 13:45:00,80.0,134.0,6.1,38.7,25.5,74.9,6.2
248,2020-01-03 14:00:00,80.0,134.0,4.2,38.5,23.9,76.6,6.6
249,2020-01-03 14:15:00,80.0,134.0,5.5,37.8,24.6,71.2,6.9
250,2020-01-03 14:30:00,80.0,134.0,5.7,34.9,23.2,76.1,5.9
251,2020-01-03 14:45:00,72.0,123.0,7.8,47.6,31.6,69.6,6.9
252,2020-01-03 15:00:00,72.0,123.0,15.2,46.2,36.8,63.0,6.2
253,2020-01-03 15:15:00,72.0,123.0,3.9,33.6,21.1,73.8,4.3
254,2020-01-03 15:30:00,72.0,123.0,2.7,30.2,18.2,76.6,6.9
255,2020-01-03 15:45:00,66.0,118.0,2.5,31.2,18.6,75.4,7.3
256,2020-01-03 16:00:00,66.0,118.0,2.7,31.8,19.1,75.3,5.2
257,2020-01-03 16:15:00,66.0,118.0,2.3,31.0,18.4,77.1,5.4
258,2020-01-03 16:30:00,66.0,118.0,2.8,37.1,22.1,64.6,4.8
259,2020-01-03 16:45:00,64.0,127.0,4.0,45.3,27.4,61.1,4.0
260,2020-01-03 17:00:00,64.0,127.0,3.9,42.0,25.6,63.9,4.8
261,2020-01-03 17:15:00,64.0,127.0,4.1,49.5,29.6,51.0,4.6
262,2020-01-03 17:30:00,64.0,127.0,7.7,76.7,47.1,29.8,4.9
263,2020-01-03 17:45:00,89.0,173.0,7.0,69.0,42.4,35.5,5.0
264,2020-01-03 18:00:00,89.0,173.0,12.2,90.7,58.1,15.9,5.4
265,2020-01-03 18:15:00,89.0,173.0,26.2,94.4,71.5,14.4,6.4
266,2020-01-03 18:30:00,89.0,173.0,16.7,88.0,60.4,18.2,6.5
267,2020-01-03 18:45:00,117.0,207.0,16.0,75.2,53.0,19.7,6.5
268,2020-01-03 19:00:00,117.0,207.0,15.5,65.1,47.3,24.1,6.8
269,2020-01-03 19:15:00,117.0,207.0,19.4,62.2,48.9,26.9,6.7
270,2020-01-03 19:30:00,117.0,207.0,14.4,59.9,43.6,25.2,6.3
271,2020-01-03 19:45:00,104.0,149.0,9.0,63.7,41.2,24.7,6.1
272,2020-01-03 20:00:00,104.0,149.0,7.5,67.3,41.9,21.8,6.3
273,2020-01-03 20:15:00,104.0,149.0,9.3,63.1,41.1,24.2,6.1
274,2020-01-03 20:30:00,104.0,149.0,7.1,64.4,40.1,23.9,6.3
275,2020-01-03 20:45:00,113.0,155.0,7.9,64.2,40.5,22.8,6.6
276,2020-01-03 21:00:00,113.0,155.0,38.2,79.5,73.4,10.5,6.6
277,2020-01-03 21:15:00,113.0,155.0,35.7,79.4,71.2,7.6,6.8
278,2020-01-03 21:30:00,113.0,155.0,15.3,70.7,50.0,14.9,6.2
279,2020-01-03 21:45:00,154.0,219.0,14.8,68.4,48.4,13.6,5.8
280,2020-01-03 22:00:00,154.0,219.0,13.7,74.7,50.9,8.3,5.7
281,2020-01-03 22:15:00,154.0,219.0,19.2,67.2,51.3,7.4,6.2
282,2020-01-03 22:30:00,154.0,219.0,14.6,75.9,52.3,11.5,5.7
283,2020-01-03 22:45:00,112.0,161.0,7.4,65.4,40.8,20.9,5.8
284,2020-01-03 23:00:00,112.0,161.0,6.4,56.7,35.4,28.2,6.3
285,2020-01-03 23:15:00,112.0,161.0,8.6,59.4,38.6,17.9,5.2
286,2020-01-03 23:30:00,112.0,161.0,14.4,68.8,48.3,13.8,4.9
287,2020-01-03 23:45:00,116.0,263.0,13.0,69.5,47.5,12.7,
288,2020-01-04 00:00:00,116.0,263.0,11.8,69.8,46.7,13.2,5.8
289,2020-01-04 00:15:00,116.0,263.0,9.1,73.8,46.7,13.2,6.3
290,2020-01-04 00:30:00,116.0,263.0,4.9,64.8,38.5,16.1,5.4
291,2020-01-04 00:45:00,104.0,215.0,5.4,61.5,37.1,19.9,5.1
292,2020-01-04 01:00:00,104.0,215.0,6.0,59.1,36.3,19.7,5.7
293,2020-01-04 01:15:00,104.0,215.0,5.2,48.3,29.9,26.9,5.8
294,2020-01-04 01:30:00,104.0,215.0,4.1,42.9,26.2,32.2,5.6
295,2020-01-04 01:45:00,102.0,151.0,3.5,37.9,23.0,38.8,6.0
296,2020-01-04 02:00:00,102.0,151.0,3.3,35.0,21.3,40.3,5.4
297,2020-01-04 02:15:00,102.0,151.0,1.9,29.6,17.3,42.7,5.5
298,2020-01-04 02:30:00,102.0,151.0,1.6,26.4,15.3,45.2,5.6
299,2020-01-04 02:45:00,79.0,103.0,1.5,24.1,14.0,47.2,5.5
300,2020-01-04 03:00:00,79.0,103.0,1.2,21.0,12.1,49.0,5.3
301,2020-01-04 03:15:00,79.0,103.0,0.7,19.9,11.1,52.8,5.3
302,2020-01-04 03:30:00,79.0,103.0,0.3,19.2,10.4,53.8,4.9
303,2020-01-04 03:45:00,50.0,72.0,0.6,17.8,9.9,59.3,4.8
304,2020-01-04 04:00:00,50.0,72.0,0.6,16.4,9.2,64.9,5.4
305,2020-01-04 04:15:00,50.0,72.0,0.8,16.3,9.3,62.1,5.9
306,2020-01-04 04:30:00,50.0,72.0,0.8,17.9,10.2,59.3,5.7
307,2020-01-04 04:45:00,50.0,75.0,0.9,18.8,10.7,60.1,6.9
308,2020-01-04 05:00:00,50.0,75.0,1.0,19.6,11.3,61.9,7.1
309,2020-01-04 05:15:00,50.0,75.0,1.3,19.3,11.3,59.9,7.0
310,2020-01-04 05:30:00,50.0,75.0,1.3,18.5,10.9,63.5,5.7
311,2020-01-04 05:45:00,60.0,105.0,1.1,18.2,10.6,67.0,5.4
312,2020-01-04 06:00:00,60.0,105.0,1.2,18.5,10.8,63.0,5.5
313,2020-01-04 06:15:00,60.0,105.0,1.0,21.2,12.1,54.6,6.3
314,2020-01-04 06:30:00,60.0,105.0,1.3,23.7,13.7,49.9,6.2
315,2020-01-04 06:45:00,74.0,101.0,1.5,25.4,14.8,49.5,6.1
316,2020-01-04 07:00:00,74.0,101.0,1.4,24.7,14.3,51.5,6.7
317,2020-01-04 07:15:00,74.0,101.0,1.3,23.5,13.5,55.5,6.5
318,2020-01-04 07:30:00,74.0,101.0,1.5,24.8,14.4,50.9,6.3
319,2020-01-04 07:45:00,78.0,116.0,2.1,27.7,16.5,46.4,6.3
320,2020-01-04 08:00:00,78.0,116.0,3.1,31.4,19.3,43.6,7.5
321,2020-01-04 08:15:00,78.0,116.0,3.8,32.7,20.4,47.6,8.2
322,2020-01-04 08:30:00,78.0,116.0,4.2,32.7,20.8,42.9,7.8
323,2020-01-04 08:45:00,91.0,124.0,4.6,35.2,22.5,,7.5
324,2020-01-04 09:00:00,91.0,124.0,4.8,35.6,22.8,,7.5
325,2020-01-04 09:15:00,91.0,124.0,4.0,30.9,19.7,64.0,8.3
326,2020-01-04 09:30:00,91.0,124.0,4.6,31.6,20.5,50.5,8.0
327,2020-01-04 09:45:00,75.0,101.0,5.1,34.6,22.5,54.3,7.3
328,2020-01-04 10:00:00,75.0,101.0,6.6,38.9,26.0,49.1,8.0
329,2020-01-04 10:15:00,75.0,101.0,6.4,37.3,25.0,52.0,7.7
